sex,age,age_cat,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid
Male,32,25 - 45,African-American,0,9,1,0,14,-1.0,1.0,0.0,1.0,F,0
Male,22,Less than 25,Caucasian,0,8,2,0,3,-1.0,1.0,0.0,1.0,F,1
Male,70,Greater than 45,Caucasian,0,1,0,0,1,-13.0,12.0,0.0,13.0,M,0
Male,51,Greater than 45,Hispanic,0,2,0,0,3,-86.0,2.0,-72.0,14.0,M,0
Male,30,25 - 45,African-American,0,10,1,0,19,0.0,9.0,1.0,1.0,F,1
Female,56,Greater than 45,Caucasian,0,1,0,0,0,-1.0,0.0,0.0,1.0,M,0
Male,38,25 - 45,Native American,0,10,0,1,25,-172.0,8.0,0.0,172.0,M,1
Male,28,25 - 45,Hispanic,0,3,0,1,3,-1.0,1.0,0.0,1.0,F,1
Female,24,Less than 25,Caucasian,0,5,0,0,0,-1.0,0.0,0.0,1.0,F,0
Male,22,Less than 25,African-American,0,6,0,0,4,-12.0,0.0,0.0,12.0,M,0
Female,36,25 - 45,Hispanic,0,3,0,0,1,0.0,1.0,0.0,0.0,M,0
Male,23,Less than 25,African-American,0,4,0,0,0,-1.0,3.0,0.0,1.0,F,0
Female,39,25 - 45,Other,0,1,0,0,0,-1.0,1.0,0.0,1.0,F,0
Male,21,Less than 25,Caucasian,0,10,2,1,3,-1.0,1.0,0.0,1.0,F,1
Male,49,Greater than 45,Caucasian,0,1,0,0,1,0.0,4.0,0.0,0.0,M,0
Male,50,Greater than 45,Caucasian,0,1,0,0,1,-1.0,5.0,0.0,1.0,M,1
Male,25,25 - 45,Caucasian,0,4,0,0,2,-63.0,42.0,0.0,63.0,F,0
Male,51,Greater than 45,African-American,0,3,0,0,2,-1.0,24.0,0.0,1.0,F,0
Male,24,Less than 25,African-American,0,7,0,0,1,-1.0,24.0,0.0,1.0,M,0
Female,24,Less than 25,African-American,0,7,0,0,2,569.0,7.0,975.0,406.0,M,1
Female,22,Less than 25,African-American,0,8,1,0,2,-1.0,34.0,0.0,1.0,M,1
Female,21,Less than 25,Caucasian,0,5,0,0,0,-1.0,2.0,0.0,1.0,M,1
Male,31,25 - 45,Caucasian,0,5,0,0,0,-1.0,38.0,0.0,1.0,M,0
Male,32,25 - 45,African-American,0,7,0,0,0,-1.0,24.0,0.0,1.0,F,0
Male,21,Less than 25,African-American,0,9,0,0,0,-1.0,1.0,0.0,1.0,M,0
Male,51,Greater than 45,African-American,0,8,0,1,12,-1.0,0.0,0.0,1.0,F,1
Male,53,Greater than 45,Hispanic,0,1,0,0,1,-1.0,1.0,0.0,1.0,F,0
Male,33,25 - 45,African-American,0,2,0,0,1,-1.0,3.0,0.0,1.0,F,1
Male,27,25 - 45,Caucasian,0,9,1,1,7,-1.0,2.0,0.0,1.0,M,1
Female,40,25 - 45,Other,0,1,0,0,0,-1.0,1.0,0.0,1.0,F,0
Male,34,25 - 45,Caucasian,0,7,0,0,1,-1.0,51.0,0.0,1.0,F,0
Male,33,25 - 45,African-American,0,4,0,0,2,-1.0,1.0,587.0,588.0,M,0
Male,29,25 - 45,Caucasian,0,1,0,0,0,0.0,0.0,0.0,0.0,M,0
Male,36,25 - 45,Hispanic,0,1,0,0,0,0.0,0.0,0.0,0.0,F,0
Male,37,25 - 45,African-American,1,9,0,1,12,-1.0,0.0,0.0,1.0,M,1
Male,52,Greater than 45,Caucasian,0,1,0,0,0,-1.0,0.0,0.0,1.0,M,0
Male,47,Greater than 45,Caucasian,0,1,0,0,3,-1.0,2.0,0.0,1.0,F,0
Male,26,25 - 45,African-American,1,8,0,0,10,-1.0,2.0,0.0,1.0,F,1
Female,52,Greater than 45,African-American,0,7,0,0,0,0.0,0.0,0.0,0.0,F,1
Male,57,Greater than 45,Caucasian,0,1,0,0,2,-28.0,9.0,0.0,28.0,F,0
Male,22,Less than 25,African-American,0,7,0,0,0,-1.0,2.0,0.0,1.0,F,0
Female,27,25 - 45,Caucasian,0,8,0,0,0,0.0,0.0,0.0,0.0,M,1
Male,52,Greater than 45,African-American,0,7,0,0,17,0.0,29.0,0.0,0.0,F,1
Male,28,25 - 45,Hispanic,0,4,0,0,0,0.0,0.0,0.0,0.0,F,0
Male,42,25 - 45,African-American,0,1,0,0,1,0.0,0.0,0.0,0.0,F,0
Male,54,Greater than 45,Caucasian,0,3,0,0,7,0.0,0.0,0.0,0.0,F,0
Female,23,Less than 25,African-American,0,8,0,0,2,126.0,0.0,126.0,0.0,M,1
Male,20,Less than 25,Hispanic,0,4,0,0,0,-1.0,23.0,0.0,1.0,M,1
Male,34,25 - 45,African-American,0,9,0,0,27,-1.0,118.0,0.0,1.0,F,1
Male,58,Greater than 45,Caucasian,0,3,0,0,2,-9.0,4.0,0.0,9.0,F,0
Female,38,25 - 45,Caucasian,0,3,0,0,2,-1.0,0.0,0.0,1.0,M,0
Male,26,25 - 45,Caucasian,0,4,0,0,1,0.0,8.0,0.0,0.0,F,1
Female,29,25 - 45,African-American,0,8,0,3,9,-1.0,214.0,0.0,1.0,M,1
Male,26,25 - 45,Caucasian,0,6,0,0,7,-1.0,18.0,0.0,1.0,F,1
Male,34,25 - 45,African-American,1,6,0,0,5,0.0,0.0,1.0,1.0,F,0
Female,48,Greater than 45,Caucasian,0,2,0,0,0,-1.0,1.0,0.0,1.0,F,0
Male,27,25 - 45,Caucasian,0,3,0,0,1,-1.0,1.0,0.0,1.0,M,1
Male,25,25 - 45,Other,0,1,0,0,0,0.0,-1.0,0.0,0.0,M,0
Male,25,25 - 45,Hispanic,0,3,0,0,1,-43.0,3.0,0.0,43.0,F,0
Male,54,Greater than 45,Other,0,1,0,0,2,-1.0,0.0,0.0,1.0,M,0
Female,36,25 - 45,African-American,2,6,0,0,4,-1.0,1.0,0.0,1.0,M,1
Male,37,25 - 45,Hispanic,0,1,0,0,2,0.0,1.0,1.0,1.0,F,1
Male,21,Less than 25,Caucasian,0,7,0,0,0,-1.0,0.0,0.0,1.0,F,1
Male,44,25 - 45,African-American,0,1,0,0,0,-1.0,2.0,0.0,1.0,M,0
Male,24,Less than 25,African-American,0,3,0,0,0,-1.0,1.0,0.0,1.0,M,0
Male,46,Greater than 45,African-American,0,6,0,0,12,-1.0,2.0,0.0,1.0,M,0
Male,30,25 - 45,African-American,0,7,0,0,1,0.0,0.0,0.0,0.0,M,0
Male,48,Greater than 45,African-American,0,4,0,0,10,0.0,175.0,0.0,0.0,F,0
Male,32,25 - 45,African-American,0,10,1,3,12,-1.0,1.0,0.0,1.0,M,1
Male,38,25 - 45,Caucasian,0,2,0,0,0,0.0,0.0,0.0,0.0,M,0
Female,27,25 - 45,African-American,0,2,0,0,1,-1.0,0.0,0.0,1.0,M,0
Female,21,Less than 25,Caucasian,0,5,0,0,0,-1.0,0.0,0.0,1.0,M,0
Male,21,Less than 25,African-American,0,10,2,2,2,-1.0,1.0,0.0,1.0,F,1
Male,38,25 - 45,African-American,0,7,0,0,2,0.0,192.0,0.0,0.0,F,1
Male,44,25 - 45,African-American,0,3,0,0,0,-1.0,2.0,0.0,1.0,F,0
Male,49,Greater than 45,African-American,0,5,0,0,1,-1.0,5.0,0.0,1.0,F,0
Male,35,25 - 45,Hispanic,0,6,0,0,5,-1.0,2.0,0.0,1.0,M,1
Male,21,Less than 25,Caucasian,0,8,0,0,3,-1.0,127.0,0.0,1.0,F,1
Male,40,25 - 45,African-American,0,1,0,0,1,0.0,0.0,1.0,1.0,F,1
Male,22,Less than 25,Hispanic,0,4,0,0,1,-1.0,1.0,0.0,1.0,F,1
Male,24,Less than 25,Caucasian,0,3,0,0,1,-1.0,1.0,0.0,1.0,F,1
Male,29,25 - 45,African-American,0,1,0,0,0,0.0,0.0,1.0,1.0,F,0
Male,26,25 - 45,African-American,0,9,0,0,6,0.0,18.0,0.0,0.0,F,1
Male,42,25 - 45,African-American,1,8,0,1,13,-1.0,0.0,0.0,1.0,M,1
Male,49,Greater than 45,African-American,0,8,0,0,3,-1.0,0.0,0.0,1.0,F,1
Female,20,Less than 25,African-American,0,4,0,0,0,0.0,-1.0,1.0,1.0,M,1
Female,57,Greater than 45,Hispanic,0,2,0,0,1,-1.0,0.0,7.0,8.0,M,0
Male,26,25 - 45,African-American,0,4,0,0,0,0.0,0.0,0.0,0.0,M,0
Male,31,25 - 45,Caucasian,0,1,0,0,0,-1.0,81.0,0.0,1.0,F,0
Male,32,25 - 45,African-American,0,2,0,0,1,-1.0,1.0,0.0,1.0,F,1
Male,50,Greater than 45,Caucasian,0,2,0,0,4,-27.0,26.0,0.0,27.0,M,0
Male,56,Greater than 45,Caucasian,0,1,0,0,5,-238.0,238.0,0.0,238.0,F,0
Male,22,Less than 25,African-American,0,3,0,0,1,-4.0,1.0,0.0,4.0,F,0
Male,36,25 - 45,Caucasian,0,1,0,0,2,-4.0,0.0,0.0,4.0,F,0
Male,27,25 - 45,African-American,0,5,0,0,0,-1.0,3.0,0.0,1.0,F,0
Female,31,25 - 45,African-American,0,2,0,0,3,-1.0,0.0,0.0,1.0,M,1
Female,44,25 - 45,African-American,0,1,0,0,0,0.0,0.0,0.0,0.0,F,0
Male,27,25 - 45,African-American,0,3,0,0,0,-1.0,1.0,0.0,1.0,M,0
Male,30,25 - 45,Hispanic,0,2,0,0,1,0.0,-1.0,1.0,1.0,F,1
Male,23,Less than 25,African-American,0,5,0,0,3,0.0,6.0,1.0,1.0,M,0
Male,33,25 - 45,African-American,0,6,0,0,3,-1.0,11.0,0.0,1.0,F,1
Male,25,25 - 45,African-American,0,6,0,0,3,-1.0,2.0,0.0,1.0,F,1
Male,43,25 - 45,Caucasian,0,5,0,0,5,-1.0,0.0,0.0,1.0,F,0
Male,46,Greater than 45,African-American,0,2,0,0,2,0.0,9.0,0.0,0.0,F,1
Male,24,Less than 25,African-American,0,5,0,0,0,-2.0,0.0,1.0,3.0,M,0
Female,56,Greater than 45,African-American,0,1,0,0,1,-1.0,1.0,0.0,1.0,F,0
Male,34,25 - 45,African-American,0,7,0,0,8,-1.0,1.0,0.0,1.0,M,0
Female,38,25 - 45,Hispanic,0,1,0,0,0,-1.0,0.0,1.0,2.0,F,0
Male,24,Less than 25,Caucasian,0,8,0,0,3,-1.0,6.0,0.0,1.0,F,1
Male,21,Less than 25,African-American,0,6,0,0,0,-1.0,3.0,0.0,1.0,F,1
Female,31,25 - 45,Caucasian,0,5,0,0,1,-1.0,10.0,0.0,1.0,M,1
Male,26,25 - 45,African-American,0,8,0,0,6,0.0,10.0,0.0,0.0,M,0
Female,26,25 - 45,Caucasian,0,6,0,0,0,-2.0,0.0,0.0,2.0,M,0
Female,36,25 - 45,Caucasian,0,1,0,0,0,0.0,1.0,0.0,0.0,M,0
Male,23,Less than 25,Caucasian,0,2,0,0,0,-4.0,1.0,0.0,4.0,F,0
Female,56,Greater than 45,Hispanic,0,1,0,0,2,-1.0,49.0,0.0,1.0,M,1
Male,61,Greater than 45,Caucasian,0,2,0,0,3,0.0,0.0,0.0,0.0,M,1
Female,25,25 - 45,African-American,0,8,0,0,2,-1.0,0.0,0.0,1.0,F,1
Female,21,Less than 25,African-American,0,5,0,0,0,-1.0,0.0,0.0,1.0,M,0
Male,31,25 - 45,Hispanic,0,3,0,0,8,-1.0,13.0,0.0,1.0,F,1
Male,23,Less than 25,African-American,0,4,0,0,6,40.0,5.0,285.0,245.0,F,1
Male,27,25 - 45,African-American,0,2,0,0,0,-1.0,1.0,0.0,1.0,F,0
Male,31,25 - 45,African-American,0,9,0,0,8,-1.0,0.0,0.0,1.0,F,1
Female,28,25 - 45,African-American,0,4,0,1,4,0.0,0.0,0.0,0.0,F,0
Male,46,Greater than 45,Caucasian,0,1,0,0,6,22.0,22.0,53.0,31.0,F,1
Male,37,25 - 45,African-American,1,9,0,0,17,0.0,1.0,1.0,1.0,F,1
Male,65,Greater than 45,Caucasian,0,1,0,0,0,0.0,0.0,0.0,0.0,M,0
Male,33,25 - 45,Caucasian,0,2,0,0,0,-1.0,53.0,0.0,1.0,F,0
Male,37,25 - 45,Caucasian,0,3,0,0,0,-1.0,1.0,0.0,1.0,M,0
Male,31,25 - 45,African-American,0,8,0,0,15,0.0,-1.0,1.0,1.0,F,0
Male,20,Less than 25,African-American,0,6,0,0,0,-1.0,1.0,0.0,1.0,F,1
Female,30,25 - 45,Hispanic,0,3,0,0,0,-1.0,1.0,0.0,1.0,M,1
Male,40,25 - 45,Other,0,1,0,0,0,-1.0,0.0,0.0,1.0,M,0
Female,38,25 - 45,African-American,0,1,0,0,1,-1.0,0.0,0.0,1.0,F,0
Male,48,Greater than 45,Hispanic,0,1,0,0,0,-1.0,-1.0,1.0,2.0,M,0
Male,28,25 - 45,Caucasian,0,1,0,0,1,-21.0,0.0,1.0,22.0,F,1
Male,25,25 - 45,African-American,0,3,0,0,1,0.0,0.0,1.0,1.0,M,0
Male,56,Greater than 45,Other,0,1,0,0,9,-147.0,138.0,0.0,147.0,F,0
Female,20,Less than 25,Other,0,5,0,0,0,-1.0,1.0,0.0,1.0,M,0
Female,24,Less than 25,Caucasian,0,9,0,1,6,0.0,3.0,1.0,1.0,F,1
Male,38,25 - 45,African-American,0,2,0,0,3,0.0,4.0,1.0,1.0,F,1
Male,80,Greater than 45,Caucasian,0,1,0,0,0,-1.0,0.0,0.0,1.0,M,0
Male,58,Greater than 45,Caucasian,0,3,0,0,10,0.0,0.0,0.0,0.0,M,0
Male,30,25 - 45,African-American,0,7,0,0,1,0.0,70.0,1.0,1.0,F,0
Female,23,Less than 25,African-American,0,7,0,0,2,-1.0,1.0,0.0,1.0,F,1
Male,31,25 - 45,Other,0,3,0,0,0,-1.0,67.0,1.0,2.0,F,0
Male,38,25 - 45,Caucasian,0,9,0,0,3,-1.0,1.0,0.0,1.0,F,1
Female,64,Greater than 45,African-American,0,1,0,0,0,-1.0,4.0,0.0,1.0,F,0
Male,25,25 - 45,African-American,0,6,0,0,4,0.0,43.0,0.0,0.0,F,1
Male,32,25 - 45,African-American,0,3,0,0,8,35.0,0.0,35.0,0.0,F,1
Male,51,Greater than 45,African-American,0,4,0,0,1,-1.0,0.0,0.0,1.0,M,1
Male,24,Less than 25,Caucasian,0,8,0,0,3,-1.0,8.0,0.0,1.0,M,1
Male,48,Greater than 45,Caucasian,0,2,0,0,6,-26.0,5.0,1.0,27.0,F,0
Female,23,Less than 25,Hispanic,0,3,0,0,1,0.0,0.0,1.0,1.0,M,0
Male,23,Less than 25,African-American,0,8,0,0,1,237.0,0.0,635.0,398.0,M,1
Male,25,25 - 45,African-American,0,2,0,0,1,-1.0,0.0,0.0,1.0,F,1
Male,25,25 - 45,Caucasian,0,8,0,0,2,0.0,12.0,0.0,0.0,M,0
Male,53,Greater than 45,Caucasian,0,2,0,0,0,-1.0,3.0,0.0,1.0,M,1
Male,43,25 - 45,African-American,0,1,0,0,3,-4.0,1.0,0.0,4.0,M,1
Male,28,25 - 45,African-American,0,4,0,0,1,0.0,15.0,1.0,1.0,F,0
Male,34,25 - 45,Caucasian,0,2,0,0,0,-1.0,1.0,0.0,1.0,M,0
Female,23,Less than 25,African-American,0,5,0,0,3,-169.0,0.0,0.0,169.0,M,1
Male,26,25 - 45,Hispanic,0,6,0,0,4,0.0,-1.0,1.0,1.0,F,0
Male,36,25 - 45,African-American,0,6,0,0,4,-4.0,2.0,0.0,4.0,F,1
Male,24,Less than 25,African-American,0,8,0,4,8,-1.0,214.0,0.0,1.0,F,1
Male,48,Greater than 45,African-American,0,2,0,0,3,-1.0,1.0,0.0,1.0,F,1
Male,30,25 - 45,African-American,0,10,1,1,18,-1.0,61.0,0.0,1.0,F,1
Male,24,Less than 25,African-American,0,3,0,0,1,-1.0,0.0,0.0,1.0,F,1
Male,63,Greater than 45,Caucasian,0,1,0,0,0,0.0,3.0,1.0,1.0,M,1
Female,58,Greater than 45,Other,0,1,0,0,0,-1.0,1.0,0.0,1.0,F,0
Male,31,25 - 45,Caucasian,0,3,0,0,1,-1.0,36.0,0.0,1.0,F,1
Male,56,Greater than 45,Caucasian,0,2,0,0,3,-1.0,191.0,0.0,1.0,F,0
Male,49,Greater than 45,Caucasian,0,1,0,0,0,0.0,0.0,0.0,0.0,F,0
Male,30,25 - 45,Caucasian,0,1,0,0,1,-1.0,0.0,0.0,1.0,M,0
Male,31,25 - 45,African-American,0,2,0,0,0,0.0,0.0,0.0,0.0,F,0
Female,53,Greater than 45,Caucasian,0,1,0,0,1,-1.0,0.0,0.0,1.0,M,0
Male,28,25 - 45,Caucasian,0,3,0,0,3,-1.0,50.0,0.0,1.0,F,0
Female,31,25 - 45,African-American,0,6,0,0,0,-2.0,1.0,3.0,5.0,M,1
Male,20,Less than 25,Caucasian,0,4,0,2,0,-1.0,1.0,0.0,1.0,F,0
Male,45,Greater than 45,Caucasian,0,1,0,0,1,-2.0,1.0,0.0,2.0,M,0
Male,41,25 - 45,Caucasian,0,1,0,0,0,0.0,0.0,0.0,0.0,M,0
Male,52,Greater than 45,African-American,0,1,0,0,0,0.0,0.0,0.0,0.0,M,0
Male,44,25 - 45,Caucasian,0,1,0,0,1,-4.0,0.0,0.0,4.0,F,1
Male,25,25 - 45,African-American,0,5,0,1,4,-1.0,32.0,0.0,1.0,F,1
Female,51,Greater than 45,African-American,0,8,0,0,16,-122.0,66.0,0.0,122.0,F,0
Male,41,25 - 45,Caucasian,0,1,0,0,0,-1.0,1.0,0.0,1.0,F,0
Male,21,Less than 25,Caucasian,0,8,0,0,0,0.0,4.0,1.0,1.0,F,1
Male,36,25 - 45,Hispanic,0,3,0,0,1,0.0,95.0,1.0,1.0,F,0
Male,41,25 - 45,Caucasian,0,1,0,0,0,-1.0,1.0,0.0,1.0,F,0
Male,29,25 - 45,Caucasian,0,4,0,0,3,-61.0,38.0,0.0,61.0,F,1
Male,69,Greater than 45,African-American,0,1,0,0,1,-1.0,1.0,0.0,1.0,F,1
Male,38,25 - 45,Hispanic,0,2,0,0,0,0.0,1.0,0.0,0.0,F,0
Male,40,25 - 45,Other,0,7,0,0,8,-1.0,40.0,0.0,1.0,F,1
Male,44,25 - 45,Caucasian,0,2,0,0,2,0.0,-1.0,1.0,1.0,M,1
Male,31,25 - 45,African-American,0,10,0,0,0,0.0,0.0,0.0,0.0,F,0
Male,26,25 - 45,African-American,0,4,0,0,4,-73.0,73.0,1.0,74.0,F,1
Female,31,25 - 45,African-American,0,2,0,0,2,-1.0,1.0,0.0,1.0,F,0
Male,23,Less than 25,African-American,0,5,0,0,3,-1.0,3.0,0.0,1.0,F,1
Male,42,25 - 45,Caucasian,0,5,0,0,3,0.0,-1.0,1.0,1.0,F,1
Female,28,25 - 45,African-American,0,2,0,0,0,-1.0,0.0,0.0,1.0,M,0
Male,35,25 - 45,Caucasian,0,2,0,0,0,-1.0,0.0,0.0,1.0,M,0
Male,43,25 - 45,African-American,0,1,0,0,0,-1.0,1.0,0.0,1.0,F,1
Female,28,25 - 45,African-American,0,2,0,0,1,-1.0,0.0,0.0,1.0,F,0
Male,20,Less than 25,Caucasian,0,4,0,5,0,-1.0,1.0,0.0,1.0,M,0
Male,27,25 - 45,Hispanic,0,3,0,0,1,0.0,0.0,1.0,1.0,F,0
Male,37,25 - 45,African-American,0,7,0,0,11,-1.0,0.0,0.0,1.0,M,1
Female,42,25 - 45,Caucasian,0,3,0,0,1,-1.0,21.0,0.0,1.0,F,1
Female,33,25 - 45,African-American,0,2,0,0,0,-1.0,1.0,0.0,1.0,F,0
Male,26,25 - 45,Caucasian,0,5,0,0,2,-38.0,27.0,0.0,38.0,F,1
Female,30,25 - 45,African-American,0,2,0,0,0,0.0,-1.0,1.0,1.0,F,0
Male,34,25 - 45,African-American,0,3,0,0,0,-1.0,10.0,0.0,1.0,F,1
Male,42,25 - 45,Caucasian,0,1,0,0,0,-1.0,1.0,0.0,1.0,F,0
Male,22,Less than 25,African-American,0,4,0,0,2,-1.0,1.0,0.0,1.0,M,1
Male,61,Greater than 45,Caucasian,0,1,0,0,0,-1.0,2.0,0.0,1.0,M,0
Female,57,Greater than 45,Caucasian,0,4,0,0,0,-1.0,1.0,1.0,2.0,M,1
Male,25,25 - 45,African-American,0,1,0,0,0,-1.0,1.0,0.0,1.0,M,1
Male,21,Less than 25,Caucasian,0,4,0,0,1,-1.0,0.0,0.0,1.0,M,1
Male,32,25 - 45,African-American,0,4,0,0,4,-1.0,1.0,0.0,1.0,M,1
Male,33,25 - 45,African-American,0,7,0,2,9,-28.0,14.0,0.0,28.0,M,1
Male,25,25 - 45,African-American,0,8,0,0,5,-1.0,3.0,0.0,1.0,M,1
Male,25,25 - 45,African-American,0,5,0,0,0,0.0,0.0,1.0,1.0,F,0
Female,30,25 - 45,Caucasian,0,8,0,0,0,0.0,0.0,0.0,0.0,M,0
Male,21,Less than 25,African-American,0,7,1,2,1,-1.0,0.0,0.0,1.0,F,0
Female,33,25 - 45,African-American,0,9,0,0,0,-1.0,7.0,0.0,1.0,M,0
Male,33,25 - 45,African-American,0,1,0,0,1,-1.0,1.0,0.0,1.0,M,1
Male,25,25 - 45,African-American,0,2,0,0,1,0.0,0.0,0.0,0.0,M,0
Male,25,25 - 45,Caucasian,0,9,0,0,3,7.0,172.0,12.0,5.0,M,1
Male,37,25 - 45,African-American,0,6,0,0,9,0.0,1.0,1.0,1.0,F,1
Male,59,Greater than 45,African-American,0,3,0,0,4,-2.0,1.0,0.0,2.0,F,1
Male,38,25 - 45,African-American,0,9,1,0,16,-1.0,241.0,0.0,1.0,F,1
Male,37,25 - 45,Other,0,1,0,0,0,-1.0,0.0,0.0,1.0,M,0
Male,29,25 - 45,African-American,1,8,0,0,3,-1.0,60.0,0.0,1.0,M,1
Male,30,25 - 45,Other,0,9,0,0,13,-1.0,1.0,0.0,1.0,F,1
Male,60,Greater than 45,African-American,0,8,0,0,9,-1.0,0.0,0.0,1.0,F,0
Female,28,25 - 45,African-American,0,7,0,0,10,15.0,3.0,51.0,36.0,M,1
Female,40,25 - 45,Caucasian,0,2,0,0,0,0.0,0.0,0.0,0.0,F,0
Male,29,25 - 45,African-American,0,2,0,0,1,0.0,1.0,0.0,0.0,M,1
Male,43,25 - 45,African-American,0,6,0,0,9,-1.0,0.0,0.0,1.0,F,1
Male,38,25 - 45,African-American,0,3,0,0,0,-1.0,1.0,0.0,1.0,F,1
Male,21,Less than 25,African-American,0,5,0,0,1,-1.0,1.0,1.0,2.0,M,0
Male,57,Greater than 45,African-American,0,7,0,0,11,-376.0,320.0,2.0,378.0,F,1
Male,66,Greater than 45,Caucasian,0,1,0,0,0,-1.0,0.0,0.0,1.0,M,0
Male,40,25 - 45,Hispanic,0,5,0,0,0,0.0,64.0,1.0,1.0,F,0
Male,52,Greater than 45,Caucasian,0,1,0,0,2,-44.0,31.0,1.0,45.0,M,0
Male,56,Greater than 45,Caucasian,0,1,0,0,0,0.0,0.0,1.0,1.0,M,0
Male,53,Greater than 45,African-American,0,7,0,0,4,-4.0,1.0,0.0,4.0,F,0
Male,27,25 - 45,African-American,0,5,0,0,2,-1.0,20.0,0.0,1.0,F,0
Female,27,25 - 45,Caucasian,0,2,0,0,0,-1.0,2.0,0.0,1.0,F,1
Male,30,25 - 45,Hispanic,0,1,0,0,0,-1.0,1.0,0.0,1.0,M,0
Male,19,Less than 25,African-American,0,4,0,0,1,-10.0,9.0,0.0,10.0,M,1
Male,31,25 - 45,African-American,0,9,2,0,15,-1.0,2.0,0.0,1.0,F,1
Male,25,25 - 45,Caucasian,0,2,0,0,0,0.0,1.0,1.0,1.0,M,1
Male,27,25 - 45,African-American,0,8,0,0,0,-1.0,60.0,0.0,1.0,F,1
Female,22,Less than 25,Caucasian,0,9,0,0,0,-1.0,1.0,0.0,1.0,M,0
Male,21,Less than 25,Hispanic,0,3,0,0,0,-1.0,0.0,0.0,1.0,F,1
Male,22,Less than 25,African-American,0,9,0,0,1,-1.0,0.0,0.0,1.0,M,1
Female,30,25 - 45,African-American,0,4,0,0,3,-1.0,26.0,0.0,1.0,F,0
Male,26,25 - 45,African-American,0,4,0,0,2,-29.0,28.0,0.0,29.0,M,0
Male,28,25 - 45,African-American,0,9,1,0,18,0.0,0.0,0.0,0.0,F,1
Male,30,25 - 45,Hispanic,0,1,0,0,0,-1.0,0.0,0.0,1.0,M,0
Female,28,25 - 45,African-American,0,3,0,0,0,-1.0,0.0,0.0,1.0,F,0
Male,26,25 - 45,African-American,0,2,0,0,0,-1.0,2.0,0.0,1.0,F,0
Male,29,25 - 45,Caucasian,0,3,0,0,1,-2.0,0.0,0.0,2.0,F,0
Female,36,25 - 45,Hispanic,0,2,0,0,0,0.0,0.0,1.0,1.0,M,0
Male,26,25 - 45,Hispanic,0,6,0,0,0,-1.0,0.0,0.0,1.0,F,0
Male,23,Less than 25,African-American,0,8,1,0,7,-1.0,1.0,0.0,1.0,F,1
Male,35,25 - 45,Caucasian,0,5,0,0,3,0.0,0.0,0.0,0.0,M,1
Male,34,25 - 45,Hispanic,0,1,0,0,1,-1.0,0.0,0.0,1.0,M,0
Male,34,25 - 45,African-American,0,1,0,0,5,-1.0,4.0,0.0,1.0,F,0
Female,44,25 - 45,Caucasian,0,1,0,0,1,-3.0,1.0,1.0,4.0,F,1
Male,45,Greater than 45,Other,0,1,0,0,0,0.0,1.0,1.0,1.0,F,0
Male,48,Greater than 45,Hispanic,0,1,0,0,1,0.0,167.0,1.0,1.0,M,0
Male,20,Less than 25,African-American,0,3,0,0,0,-1.0,1.0,0.0,1.0,M,1
Male,57,Greater than 45,Caucasian,0,2,0,0,1,-1.0,17.0,0.0,1.0,F,0
Male,24,Less than 25,African-American,0,3,0,0,3,-1.0,0.0,0.0,1.0,F,1
Male,26,25 - 45,African-American,0,3,0,0,3,-21.0,0.0,0.0,21.0,F,1
Female,20,Less than 25,African-American,0,5,0,0,0,-1.0,0.0,0.0,1.0,F,0
Male,46,Greater than 45,Caucasian,0,5,0,0,2,-55.0,-1.0,0.0,55.0,F,0
Female,30,25 - 45,African-American,0,3,0,0,7,-1.0,0.0,0.0,1.0,M,1
Male,31,25 - 45,Hispanic,0,6,0,0,1,-1.0,117.0,0.0,1.0,M,0
Male,23,Less than 25,Caucasian,0,8,0,0,0,-1.0,2.0,0.0,1.0,F,0
Female,35,25 - 45,Caucasian,0,4,0,0,1,-1.0,0.0,0.0,1.0,M,0
Male,30,25 - 45,Caucasian,0,8,0,0,13,-2.0,33.0,0.0,2.0,F,1
Male,50,Greater than 45,African-American,0,8,0,0,15,-1.0,1.0,0.0,1.0,M,0
Male,34,25 - 45,African-American,0,2,0,0,3,-1.0,2.0,0.0,1.0,M,1
Female,37,25 - 45,African-American,0,7,0,0,3,-1.0,28.0,0.0,1.0,F,0
Male,35,25 - 45,African-American,0,2,0,0,1,0.0,0.0,0.0,0.0,F,0
Male,24,Less than 25,African-American,0,10,4,0,14,-1.0,180.0,0.0,1.0,F,1
Male,22,Less than 25,African-American,0,5,0,0,3,-41.0,0.0,0.0,41.0,F,1
Female,62,Greater than 45,Caucasian,0,1,0,0,1,-2.0,0.0,0.0,2.0,M,1
Male,25,25 - 45,African-American,0,10,0,0,4,0.0,0.0,1.0,1.0,F,1
Male,57,Greater than 45,Hispanic,0,1,0,0,0,0.0,109.0,1.0,1.0,M,0
Female,29,25 - 45,African-American,0,2,0,0,0,-1.0,0.0,0.0,1.0,F,0
Female,27,25 - 45,African-American,0,2,0,0,1,-31.0,0.0,0.0,31.0,F,1
Male,26,25 - 45,African-American,0,5,0,0,2,-1.0,21.0,0.0,1.0,F,1
Male,20,Less than 25,African-American,0,5,0,1,0,-1.0,0.0,0.0,1.0,M,1
Female,43,25 - 45,Caucasian,0,1,0,0,0,0.0,0.0,0.0,0.0,M,1
