sex,age,age_cat,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid
Female,22.0,Less than 25,African-American,0.0,10.0,0.0,0.0,36.0,-1.0,55.0,7603.0,7604.0,F,1
Male,31.0,Less than 25,Caucasian,0.0,7.0,0.0,0.0,5.0,-22.0,602.0,0.0,45.0,F,0
Male,29.0,25 - 45,Caucasian,0.0,10.0,0.0,0.0,0.0,1025.0,30.0,7603.0,1.0,F,0
Female,20.0,Less than 25,African-American,0.0,7.0,0.0,0.0,0.0,-1.0,602.0,0.0,1.0,M,1
Male,28.0,25 - 45,African-American,0.0,1.0,0.0,0.0,0.0,-1.0,602.0,0.0,1.0,M,1
Male,25.0,Less than 25,African-American,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,M,1
Male,34.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,M,1
Male,30.0,25 - 45,Other,0.0,6.0,0.0,0.0,4.0,-1.0,0.0,0.0,1.0,F,1
Male,23.0,25 - 45,African-American,0.0,4.0,0.0,7.0,1.0,-1.0,31.0151,1.0,1.0,F,0
Male,25.0,Less than 25,African-American,0.0,8.0,0.0,0.0,1.0,-1.0,0.0,0.0,7604.0,F,0
Male,35.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,1.0,1025.0,1.0,0.0,0.0,M,0
Male,35.0,Greater than 45,Other,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,F,1
Male,18.0,Less than 25,African-American,0.0,4.0,0.0,0.0,1.0,-1.0,0.0,7603.0,1.0,F,0
Male,36.0,Less than 25,African-American,0.0,10.0,0.0,0.0,1.0,-1.0,3.0,-300.0,0.0,M,0
Male,18.0,Less than 25,African-American,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,M,0
Male,28.0,25 - 45,African-American,0.0,3.0,0.0,0.0,2.0,1025.0,1.0,0.0,0.0,F,1
Female,31.0,25 - 45,Other,0.0,2.0,0.0,0.0,0.0,-414.0,1.0,0.0,1.0,M,0
Male,22.0,25 - 45,African-American,0.0,3.0,0.0,0.0,8.0,-1.0,3.0,7603.0,7604.0,F,1
Male,43.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Male,41.0,Greater than 45,African-American,0.0,1.0,0.0,0.0,0.0,-1.0,9.0,0.0,1.0,F,0
Male,24.0,25 - 45,African-American,0.0,6.0,0.0,0.0,0.0,1025.0,0.0,0.0,0.0,M,1
Female,27.0,Less than 25,African-American,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,M,0
Male,32.0,Greater than 45,Caucasian,0.0,5.0,0.0,0.0,1.0,-414.0,1.0,1.0,7604.0,F,1
Male,27.0,Less than 25,African-American,0.0,6.0,0.0,0.0,36.0,-24.365238,0.0,0.0,17.0,M,1
Male,29.0,Less than 25,African-American,0.0,10.0,0.0,0.0,0.0,-414.0,602.0,0.0,7604.0,F,1
Male,31.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,1025.0,1.0,0.0,0.0,M,1
Male,43.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,5.0,-1.0,-1.0,-300.0,0.0,F,0
Male,28.0,25 - 45,Other,0.0,10.0,0.0,0.0,0.0,-414.0,1.0,0.0,37.0,M,0
Male,96.0,Greater than 45,Caucasian,0.0,4.0,0.0,0.0,0.0,-414.0,28.609827,-300.0,1.0,M,0
Female,37.0,Greater than 45,African-American,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,0
Female,26.0,25 - 45,African-American,0.0,1.0,0.0,0.0,0.0,1025.0,1.0,0.0,0.0,F,1
Female,31.0,Greater than 45,African-American,0.0,10.0,0.0,0.0,36.0,-2.0,6.0,0.0,7604.0,F,0
Male,45.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-2.0,0.0,0.0,1.0,M,0
Male,32.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,M,0
Male,59.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,F,0
Male,33.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Male,25.0,Less than 25,African-American,0.0,2.0,0.0,0.0,1.0,1025.0,1.0,7603.0,0.0,M,1
Male,36.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,3.0,-74.42508,1.0,0.0,1.0,M,0
Male,25.0,25 - 45,African-American,0.0,4.0,0.0,0.0,9.0,-1.0,602.0,0.0,1.0,F,1
Male,50.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,0.0,-2.0,602.0,0.0,1.0,F,0
Male,33.0,25 - 45,Caucasian,0.0,10.0,0.0,0.0,0.0,-1.0,0.0,0.0,7604.0,M,0
Female,37.0,Greater than 45,African-American,0.0,1.0,0.0,0.0,1.0,-1.0,1.0,0.0,1.0,F,1
Male,40.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F,0
Male,96.0,Greater than 45,Hispanic,0.0,5.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,0
Female,22.0,25 - 45,Hispanic,0.0,2.0,0.0,0.0,1.0,-1.0,83.46118,0.0,1.0,F,0
Male,47.0,25 - 45,Caucasian,0.0,10.0,0.0,0.0,19.000948,-1.0,-1.0,1.0,82.84898,M,1
Female,24.0,Less than 25,Other,0.0,6.0,0.0,0.0,1.0,-1.0,24.0,1.0,1.0,F,1
Male,31.0,25 - 45,African-American,0.0,6.0,0.0,0.0,7.0,-414.0,1.0,0.0,7604.0,F,0
Female,21.0,25 - 45,Caucasian,0.0,4.0,0.0,7.0,1.0,-1.0,1.0,7603.0,1.0,M,0
Male,30.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,506.49387,1.0,0.0,1.0,M,0
Male,28.0,25 - 45,African-American,0.0,2.0,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,F,0
Female,30.0,25 - 45,African-American,0.0,10.0,0.0,0.0,26.24175,-1.0,0.0,7603.0,1.0,M,1
Male,35.0,Less than 25,African-American,0.0,4.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,F,0
Male,65.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,0
Male,32.0,25 - 45,Other,0.0,8.0,0.0,0.0,0.0,-3.0,0.0,0.0,1492.4318,F,0
Male,22.0,Less than 25,African-American,0.0,3.0,0.0,0.0,0.0,1025.0,5.0,0.0,0.0,F,0
Male,23.0,Less than 25,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,1.0,1.0,M,0
Male,21.0,Less than 25,African-American,0.0,3.0,0.0,0.0,3.0,0.0,602.0,0.0,1.0,M,1
Male,18.0,Less than 25,African-American,0.0,10.0,0.0,0.0,0.0,-1.0,2.0,7603.0,1.0,M,1
Male,28.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,10.0,-1.0,0.0,7603.0,1.0,F,1
Male,27.0,Greater than 45,Other,0.0,4.0,0.0,0.0,2.0,-1.0,602.0,0.0,0.0,F,1
Male,35.0,Greater than 45,Caucasian,0.0,7.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,F,0
Male,31.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Female,31.0,Less than 25,African-American,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,F,1
Male,96.0,25 - 45,African-American,0.0,6.0,0.0,0.0,9.0,-1.0,1.0,0.0,1.0,M,0
Female,29.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,3.5965044,-154.43353,1.0,0.0,1.0,F,1
Male,31.0,Less than 25,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,F,0
Male,55.0,Greater than 45,Caucasian,0.0,4.0,0.0,0.0,2.0,-1.0,1.0,0.0,1.0,F,0
Male,22.0,Less than 25,African-American,0.0,7.0,0.0,0.0,0.0,-7.8355045,602.0,1.0,7604.0,F,1
Male,43.0,Greater than 45,Caucasian,0.0,5.0,0.0,0.0,8.0,-14.470596,1.0,0.0,1.0,F,1
Female,35.0,Greater than 45,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Male,26.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,3.0,-1.0,0.0,7603.0,7.0,M,0
Female,34.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,F,0
Female,27.0,25 - 45,Other,0.0,3.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,1
Male,27.0,25 - 45,African-American,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,M,1
Male,24.0,Less than 25,Asian,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,M,1
Male,29.0,Less than 25,African-American,0.0,8.0,0.0,0.0,1.0,-414.0,602.0,0.0,3.0,F,1
Male,24.0,Less than 25,Hispanic,0.0,1.0,0.0,0.0,0.0,1025.0,0.0,0.0,1.0,M,0
Male,27.0,25 - 45,African-American,0.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,M,0
Male,46.0,Greater than 45,Caucasian,0.0,2.0,0.0,0.0,0.0,-414.0,0.0,-300.0,307.5017,F,0
Male,21.0,25 - 45,Hispanic,0.0,5.0,0.0,0.0,16.0,-1.0,1.0,7603.0,7604.0,F,0
Female,35.0,25 - 45,African-American,0.0,7.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,1
Female,25.0,25 - 45,African-American,0.0,1.0,0.0,0.0,3.0,-1.0,16.0,0.0,0.0,F,1
Male,44.0,Greater than 45,Other,0.0,2.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,0
Male,23.0,Less than 25,Asian,0.0,2.0,0.0,0.0,0.0,1025.0,1.0,1.0,0.0,M,0
Male,35.0,25 - 45,Hispanic,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,F,0
Male,27.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,26.818369,-1.0,0.0,0.0,1.0,F,1
Female,28.0,25 - 45,Caucasian,0.0,5.0,0.0,0.0,3.0,-1.0,1.0,0.0,1.0,M,1
Male,19.0,25 - 45,African-American,0.0,5.0,0.0,0.0,3.0,-1.0,4.0,7603.0,1.0,F,1
Male,33.0,Less than 25,Caucasian,0.0,10.0,0.0,0.0,1.0,-1.0,57.0,0.0,1.0,F,0
Male,25.0,Less than 25,African-American,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,M,0
Male,29.0,25 - 45,African-American,0.0,1.0,0.0,0.0,0.0,-1.0,6.0,0.0,0.0,F,0
Female,96.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,M,0
Male,20.0,25 - 45,African-American,0.0,4.0,0.0,0.0,0.0,-1.0,602.0,0.0,7604.0,F,0
Female,33.0,Greater than 45,Caucasian,0.0,3.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,0
Female,38.0,Greater than 45,Caucasian,0.0,2.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,F,1
Male,18.0,25 - 45,African-American,0.0,7.0,0.0,0.0,1.0,-1.0,-1.0,0.0,1.0,M,0
Male,18.0,25 - 45,African-American,0.0,9.0,0.0,0.0,16.0,-1.0,1.0,7603.0,58.37252,F,1
Male,40.0,Greater than 45,African-American,0.0,4.0,0.0,0.0,36.0,-1.0,0.0,1.0,1.0,F,1
Male,24.0,25 - 45,Hispanic,0.0,2.0,0.0,0.0,3.0,-1.0,1.0,0.0,1.0,M,1
Male,35.0,Greater than 45,African-American,0.0,1.0,0.0,0.0,0.0,0.0,16.0,0.0,1.0,M,0
Male,34.0,25 - 45,African-American,0.0,2.0,0.0,0.0,2.0,-1.0,1.0,0.0,0.0,F,1
Male,28.0,Less than 25,African-American,0.0,5.0,0.0,0.0,1.0,-1.0,602.0,0.0,3.0,F,0
Male,27.0,Less than 25,Caucasian,0.0,1.0,0.0,0.0,0.0,251.24544,-1.0,0.0,0.0,F,1
Male,25.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Male,39.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,8.0,-414.0,0.0,0.0,1.0,F,0
Male,26.0,25 - 45,African-American,0.0,10.0,0.0,0.0,36.0,-1.0,602.0,0.0,1.0,F,1
Male,30.0,25 - 45,Caucasian,0.0,6.0,0.0,0.0,36.0,-1.0,6.0,0.0,7604.0,F,1
Female,33.0,25 - 45,Caucasian,0.0,8.0,0.0,0.0,1.0,-1.0,-1.0,0.0,1.0,F,1
Male,31.0,Greater than 45,Caucasian,0.0,5.0,0.0,0.0,0.0,-5.0,6.0,0.0,1.0,F,1
Male,29.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,3.0,-414.0,1.0,0.0,7604.0,F,0
Male,24.0,Less than 25,African-American,0.0,6.0,0.0,0.0,5.0,1025.0,2.0,0.0,1.0,M,0
Male,56.0,Greater than 45,African-American,0.0,3.0,0.0,0.0,36.0,-170.47314,1.0,0.0,1.0,M,0
Male,22.0,Less than 25,African-American,0.0,2.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,F,1
Female,31.0,Greater than 45,African-American,0.0,1.0,0.0,0.0,0.0,-2.0,0.0,0.0,5.0,M,0
Male,36.0,25 - 45,African-American,0.0,2.0,0.0,0.0,2.0,1025.0,3.0,0.0,0.0,M,1
Male,30.0,25 - 45,Native American,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,M,1
Male,29.0,Less than 25,African-American,0.0,5.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,F,1
Male,42.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,0.0,-1.0,-1.0,1.0,5395.3745,M,0
Female,43.0,25 - 45,Caucasian,0.0,5.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,1
Female,27.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,1.0,-1.0,1.0,0.0,1.0,F,1
Male,36.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,-300.0,1.0,F,0
Male,28.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,2.8229008,F,1
Male,26.0,25 - 45,African-American,0.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,F,1
Male,31.0,Greater than 45,African-American,0.0,2.0,0.0,0.0,0.0,0.0,0.0,242.08676,1.0,F,0
Male,22.0,Less than 25,Hispanic,0.0,4.0,0.0,0.0,0.0,-1.0,1.0,0.0,13.0,M,0
Male,53.0,Greater than 45,African-American,0.0,3.0,0.0,0.0,36.0,-1.0,11.0,0.0,1.0,F,0
Male,39.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,5.0,-1.0,0.0,0.0,1.0,M,0
Male,24.0,25 - 45,African-American,0.0,7.0,0.0,0.0,0.0,-1.0,602.0,0.0,1.0,F,0
Male,44.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,0
Male,44.0,Greater than 45,Caucasian,0.0,2.0,0.0,0.0,36.0,-414.0,1.0,0.0,2.0,M,0
Male,27.0,Less than 25,Other,0.0,4.0,0.0,0.0,0.0,-1.0,2.0,1.0,1.0,M,0
Male,36.0,25 - 45,Hispanic,0.0,10.0,0.0,0.0,0.0,-12.5348215,0.0,0.0,1.0,F,0
Male,35.0,25 - 45,African-American,0.0,4.0,0.0,0.0,0.0,-414.0,0.0,0.0,7604.0,M,0
Male,43.0,25 - 45,Native American,0.0,7.0,0.0,0.0,1.0,-1.0,0.0,-300.0,1.0,F,0
Male,36.0,25 - 45,African-American,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,F,0
Female,32.0,Greater than 45,Hispanic,0.0,1.0,0.0,0.0,5.0,-1.0,-1.0,0.0,1.0,F,0
Male,29.0,Less than 25,African-American,0.0,7.0,0.0,0.0,1.0,-1.0,-1.0,0.0,1.0,M,0
Female,30.0,25 - 45,Caucasian,0.0,6.0,0.0,0.0,1.0,-1.0,16.665356,0.0,1.0,F,0
Male,26.186832,Less than 25,African-American,0.0,1.0,0.0,7.0,0.0,1025.0,1.0,1.0,0.0,F,1
Male,33.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,1025.0,0.0,0.964677,0.0,M,1
Female,36.0,25 - 45,African-American,0.0,3.0,0.0,0.0,0.0,-414.0,0.0,-300.0,1.0,F,1
Male,25.0,Less than 25,African-American,0.0,1.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0,M,0
Male,30.0,25 - 45,Caucasian,0.0,6.0,0.0,0.0,0.84474075,-1.0,-1.0,7603.0,7604.0,F,0
Male,30.0,25 - 45,African-American,0.0,3.0,0.0,0.0,36.0,-1.0,3.0,0.0,1.0,F,1
Male,96.0,Greater than 45,African-American,0.0,7.0,0.0,0.0,36.0,-1.0,602.0,0.0,1.0,M,0
Male,28.0,Less than 25,Caucasian,0.0,1.0,0.0,0.0,6.0,-1.0,-1.0,0.0,1.0,F,0
Male,27.0,25 - 45,African-American,0.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,F,1
Female,33.14769,25 - 45,Caucasian,0.0,3.0,0.0,0.0,0.0,-64.81227,602.0,0.0,1.0,F,0
Male,53.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,0
Male,24.0,Less than 25,African-American,0.0,10.0,0.0,0.0,4.0,-1.0,602.0,0.0,1.0,F,1
Male,30.0,Less than 25,African-American,0.0,10.0,0.0,0.0,3.0,-1.0,2.0,0.0,7604.0,M,1
Male,55.0,25 - 45,Caucasian,0.0,10.0,0.0,0.0,1.0,1025.0,2.0,1.0,1.0,F,0
Male,37.0,Less than 25,African-American,0.0,9.0,0.0,7.0,0.0,0.0,-1.0,0.0,1.0,M,0
Male,96.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,0.0,185.24283,7603.0,7604.0,M,0
Male,96.0,Greater than 45,Caucasian,0.0,3.0,0.0,0.0,7.0,-1.0,0.0,-300.0,1.0,M,0
Female,29.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,1
Male,46.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,1.0,1.0,F,0
Female,30.0,Greater than 45,Caucasian,0.0,7.0,0.0,0.0,0.0,-1.0,0.0,0.0,7604.0,M,0
Male,31.0,25 - 45,Hispanic,0.0,9.0,0.0,0.0,4.0,-1.0,1.0,0.0,1.0,F,1
Male,30.0,Less than 25,Other,0.0,3.0,0.0,0.0,4.0,-414.0,6.0,0.0,7604.0,F,0
Male,38.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,2.0,-5.0,0.0,-300.0,1.0,F,1
Female,28.0,Less than 25,African-American,0.0,1.0,0.0,0.0,0.0,-1.0,7.0,0.0,17.962868,M,0
Male,50.0,Greater than 45,African-American,0.0,6.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,F,1
Male,46.0,25 - 45,African-American,0.0,10.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,1
Male,33.0,Greater than 45,Hispanic,0.0,1.0,0.0,0.0,6.474246,-7.116695,0.0,0.0,1.0,M,0
Male,60.0,Greater than 45,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,602.0,0.0,1.0,F,0
Male,51.0,25 - 45,African-American,0.0,1.0,0.0,0.0,0.0,1025.0,1.0,7603.0,0.0,M,0
Male,31.0,25 - 45,African-American,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M,1
Male,21.0,Less than 25,Caucasian,0.0,10.0,0.0,0.0,4.0,-55.606804,602.0,0.0,7604.0,F,1
Male,37.0,Less than 25,African-American,0.0,7.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Male,32.0,25 - 45,African-American,0.0,10.0,0.0,0.0,0.0,-11.0,602.0,0.0,1.0,F,1
Male,42.42045,Less than 25,Caucasian,0.0,8.0,0.0,0.0,0.0,-49.993416,5.0,0.0,7604.0,F,0
Male,31.0,25 - 45,African-American,0.0,2.0,0.0,0.0,2.0,-1.0,4.0,0.0,0.0,F,1
Male,35.0,25 - 45,African-American,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,F,0
Female,49.0,Greater than 45,African-American,0.0,9.0,0.0,0.0,36.0,-66.89163,-1.0,0.0,3.0,M,1
Female,23.0,Less than 25,African-American,0.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,F,0
Male,26.0,Less than 25,Caucasian,0.0,3.0,0.0,0.0,0.0,502.0631,0.0,1.0,0.0,M,1
Male,24.0,Less than 25,African-American,0.0,6.0,0.0,7.0,0.0,-1.0,1.0,0.0,1.0,M,1
Male,39.0,25 - 45,African-American,0.0,3.0,0.0,0.0,36.0,-1.0,1.0,-300.0,1.0,F,1
Male,24.0,25 - 45,African-American,0.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,M,0
Male,35.0,25 - 45,African-American,0.0,1.0,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,F,1
Male,34.0,25 - 45,Hispanic,0.0,6.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,0
Male,23.0,Less than 25,Caucasian,0.0,6.0,0.0,0.0,0.0,-1.0,0.0,7603.0,1.0,F,0
Male,29.0,Less than 25,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Male,21.0,Less than 25,African-American,0.0,4.0,0.0,0.0,1.0,-1.0,141.23088,0.0,1.0,M,0
Male,28.0,Less than 25,African-American,0.0,10.0,0.0,0.0,2.0,-414.0,0.0,0.0,7604.0,M,1
Male,32.0,25 - 45,African-American,0.0,10.0,0.0,0.0,3.0,-1.0,0.0,0.0,23.480621,F,1
Male,30.0,Greater than 45,African-American,0.0,10.0,0.0,0.0,1.0,0.0,602.0,1.0,3.0,F,0
Male,28.0,25 - 45,African-American,0.0,1.0,0.0,0.0,6.0,-1.0,1.0,0.0,1.0,M,1
Female,29.0,Less than 25,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,5.0,0.0,0.0,F,1
Male,30.0,25 - 45,African-American,0.0,9.0,0.0,0.0,2.0,-1.0,-1.0,0.0,2.0,M,1
Male,21.0,25 - 45,African-American,0.0,2.0,0.0,0.0,0.0,1025.0,602.0,0.0,0.0,F,0
Male,30.0,Less than 25,Caucasian,0.0,6.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,0
Male,23.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,1
Male,59.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,9.0,-1.0,1.0,0.0,1.0,F,0
Male,36.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,2.0,-1.0,602.0,0.0,0.0,F,0
Male,33.0,Less than 25,African-American,0.0,9.0,0.0,0.0,4.0,-1.0,0.0,0.0,0.0,F,1
Female,36.0,25 - 45,African-American,0.0,4.0,0.0,0.0,10.0,-25.0,0.0,0.0,1.0,F,1
Female,27.0,25 - 45,Caucasian,0.0,8.0,0.0,0.0,3.0,-1.0,0.0,7603.0,4.0,F,0
Male,28.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,F,1
Male,37.0,Less than 25,Caucasian,0.0,3.0,0.0,0.0,2.0,-1.0,1.0,0.0,0.0,M,0
Male,35.0,25 - 45,African-American,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,F,0
Male,28.0,25 - 45,African-American,0.0,3.0,0.0,0.0,36.0,-414.0,1.0,0.0,1.0,M,1
Male,37.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,2.0,-1.0,1.0,0.0,1.0,F,0
Female,30.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,1.0,-414.0,0.0,0.0,1.0,M,0
Male,28.0,Less than 25,Caucasian,0.0,4.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,0
Male,33.0,25 - 45,Caucasian,0.0,10.0,0.0,0.0,0.0,-1.0,2.0,1.0,7604.0,F,0
Male,26.0,Less than 25,African-American,0.0,6.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,1
Male,34.0,25 - 45,Hispanic,0.0,2.0,0.0,0.0,2.0,-1.0,-1.0,0.0,1.0,M,0
Male,27.0,Less than 25,Hispanic,0.0,10.0,0.0,0.0,0.0,-1.0,468.89444,0.0,1.0,M,1
Female,36.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,0.0,-4.0,0.0,0.0,7604.0,M,0
Male,96.0,Greater than 45,Caucasian,0.0,2.0,0.0,0.0,3.0,-414.0,71.48865,0.0,2.0,F,0
Male,34.0,25 - 45,African-American,0.0,5.0,0.0,0.0,2.0,-1.0,0.0,-300.0,0.0,M,1
Male,25.0,25 - 45,Other,0.0,3.0,0.0,0.0,1.0,1025.0,0.62324476,130.53397,1.0,F,1
Male,25.0,25 - 45,African-American,0.0,3.0,0.0,0.0,3.0,-1.0,1.0,0.0,90.01445,F,1
Male,28.0,25 - 45,African-American,0.0,5.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,F,1
Male,24.0,25 - 45,African-American,0.0,1.0,0.0,0.0,36.0,-1.0,0.0,0.0,23.925451,M,0
Male,29.0,25 - 45,African-American,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,F,0
Male,24.0,Less than 25,Caucasian,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,M,1
Male,22.0,25 - 45,African-American,0.0,4.0,0.0,0.0,36.0,-1.0,2.0,0.0,1.0,F,1
Male,61.0,Greater than 45,African-American,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,M,0
Male,29.0,25 - 45,Hispanic,0.0,8.0,0.0,0.0,2.0,-1.0,2.0,0.0,1.0,F,1
Male,36.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,0
Male,32.0,25 - 45,Other,0.0,6.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,1
Female,35.0,25 - 45,African-American,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F,1
Male,39.0,25 - 45,Caucasian,0.0,6.0,0.0,0.0,1.0,-1.0,1.0,0.0,1.0,F,1
Male,41.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Male,33.0,25 - 45,African-American,0.0,1.0,0.0,0.0,9.0,0.0,1.0,0.0,1.0,F,1
Male,29.0,Less than 25,Hispanic,0.0,3.0,0.0,0.0,0.0,-89.49546,0.0,0.0,1.0,M,0
Male,33.0,25 - 45,African-American,0.0,10.0,0.0,0.0,1.0,-1.0,43.0,0.0,1.0,F,0
Male,40.0,Greater than 45,African-American,0.0,1.0,0.0,0.0,36.0,-1.0,0.0,0.0,2.0,F,0
Male,32.0,25 - 45,African-American,0.0,10.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,0
