sex,age,age_cat,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid
Female,58.0,25 - 45,Caucasian,0.0,5.0,0.0,0.0,36.0,-414.0,0.0,1.0,60.000126,F,1
Male,31.0,Greater than 45,African-American,0.0,2.0,0.0,0.0,1.0,-414.0,-1.0,0.0,1.0,F,0
Male,33.0,Greater than 45,Caucasian,0.0,4.0,0.0,0.0,36.0,-3.0,80.0,0.0,655.53864,F,1
Male,40.0,Greater than 45,Caucasian,0.0,3.0,0.0,0.0,2.0,-414.0,2.0,-300.0,1.0,F,0
Male,37.0,Greater than 45,African-American,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,M,0
Male,45.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,-19.679087,0.0,0.0,1.0,F,1
Male,42.0,25 - 45,African-American,0.0,8.0,0.0,0.0,15.474084,-1.0,602.0,7603.0,26.0,F,1
Male,30.0,Less than 25,Hispanic,0.0,10.0,0.0,0.0,2.0,-1.0,0.0,0.0,0.0,F,1
Male,22.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,1.0,-45.0,0.0,0.0,0.0,F,0
Male,29.0,25 - 45,Caucasian,0.0,7.0,0.0,0.0,4.0,-1.0,0.0,-300.0,1.0,F,0
Female,48.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,M,0
Male,41.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,10.0,0.0,1.0,F,1
Male,28.0,25 - 45,Caucasian,0.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,F,1
Male,30.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,1
Male,37.0,25 - 45,Hispanic,0.0,3.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Male,30.0,Greater than 45,Hispanic,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,F,0
Male,37.0,25 - 45,African-American,0.0,1.0,0.0,0.0,3.0,-1.0,2.0,-98.32404,1.0,F,0
Male,36.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-414.0,602.0,0.0,2.0,F,1
Male,26.0,Less than 25,African-American,0.0,4.0,0.0,0.0,0.0,-1.0,14.275147,-300.0,1.0,F,0
Male,29.0,Less than 25,Asian,0.0,5.0,0.0,0.0,1.0,0.0,-1.0,0.0,1.0,M,0
Male,26.0,Less than 25,African-American,0.0,10.0,0.0,0.0,9.0,0.0,1.0,1.0,1.0,F,1
Male,28.0,25 - 45,Caucasian,0.0,5.0,0.0,0.0,5.0,-414.0,334.3229,0.0,1.0,F,1
Male,27.0,25 - 45,African-American,0.0,4.0,0.0,0.0,0.0,-3.0,0.0,0.0,2.0,F,1
Male,35.0,25 - 45,African-American,0.0,7.0,0.0,0.0,0.0,1025.0,0.0,-300.0,7604.0,F,0
Male,27.0,Less than 25,African-American,0.0,6.0,0.0,0.0,5.502247,-414.0,1.0,0.0,4.0,F,1
Male,20.0,Less than 25,African-American,0.0,3.0,0.0,0.0,5.0,-414.0,602.0,0.0,7604.0,F,0
Female,36.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,1.0,-1.0,2.0,0.0,1.0,F,0
Male,25.427246,25 - 45,African-American,0.0,2.0,0.0,0.0,1.0,-1.0,1.0,394.80573,0.0,M,0
Male,46.0,25 - 45,Caucasian,0.0,6.0,0.0,0.0,4.0,-1.0,1.0,0.0,7604.0,F,1
Male,56.0,25 - 45,Caucasian,0.0,10.0,0.0,0.0,2.0,86.261284,-1.0,0.0,0.0,M,1
Female,25.0,Less than 25,Other,0.0,4.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,F,1
Male,23.0,Less than 25,Other,0.0,9.0,0.0,0.0,6.0,0.0,2.0,0.0,1.0,F,1
Male,32.0,Less than 25,African-American,0.0,8.0,0.0,0.0,0.0,1025.0,1.0,-300.0,359.53336,M,1
Male,33.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,2.0,-1.0,20.823975,0.0,1.0,F,0
Male,31.0,25 - 45,African-American,0.0,9.0,0.0,0.0,2.0,-414.0,1.0,0.0,7604.0,M,0
Female,47.0,Less than 25,African-American,0.0,10.0,0.0,0.0,8.0,1025.0,214.50842,0.0,1.0,F,0
Male,27.0,25 - 45,Caucasian,0.0,4.0823174,0.0,0.0,1.0,-1.0,1.0,0.0,1.0,M,1
Male,26.0,25 - 45,African-American,0.0,10.0,0.0,0.0,5.0,-1.0,-1.0,354.5308,1.0,M,0
Male,30.0,25 - 45,African-American,0.0,8.0,0.0,0.0,0.0,1025.0,-1.0,0.0,0.0,F,0
Male,30.0,25 - 45,Other,0.0,7.0,0.0,0.0,8.0,-1.0,22.405895,0.0,1.0,M,1
Male,26.0,Greater than 45,African-American,0.0,4.0,0.0,0.0,0.0,-1.0,-1.0,1.0,1.0,F,0
Male,25.0,Less than 25,Caucasian,0.0,2.0,0.0,0.0,1.0,-25.0,1.0,0.0,1.0,F,1
Female,40.0,Less than 25,Caucasian,0.0,6.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,M,0
Male,66.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,0.0,-27.0,-1.0,-300.0,1.0,F,0
Male,37.0,25 - 45,Hispanic,0.0,4.0,0.0,0.0,0.0,1025.0,0.0,0.0,0.0,M,1
Female,31.318644,25 - 45,African-American,0.0,2.0,0.0,0.0,4.0,-39.13302,1.0,0.0,1.0,M,0
Male,27.0,25 - 45,African-American,0.0,9.0,0.0,0.0,1.0,1025.0,0.0,0.0,0.0,F,0
Male,27.0,Less than 25,African-American,0.0,3.0,0.0,0.0,0.0,-1.0,17.0,0.0,46.70065,M,0
Female,23.0,Less than 25,African-American,0.0,6.0,0.0,0.0,4.0,-22.0,0.0,0.0,1.0,M,1
Female,34.0,25 - 45,African-American,0.0,5.0,0.0,0.0,36.0,-414.0,1.0,0.0,7604.0,M,0
Male,27.0,25 - 45,African-American,0.0,1.0,0.0,0.0,3.0,-414.0,602.0,0.0,1.0,F,0
Male,32.0,Greater than 45,African-American,0.0,9.0,0.0,0.0,2.0,-1.0,1.0,0.0,1.0,F,0
Male,26.0,25 - 45,African-American,0.0,5.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,F,1
Male,30.0,25 - 45,African-American,0.0,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Male,22.0,25 - 45,African-American,0.0,8.0,0.0,0.0,5.0,-414.0,1.0,0.0,1.0,F,1
Male,43.0,Greater than 45,Caucasian,0.0,4.0,0.0,0.0,0.0,-1.0,0.0,-300.0,0.0,M,0
Male,30.0,Less than 25,African-American,0.0,9.0,0.0,0.0,36.0,-414.0,1.0,7603.0,7604.0,F,1
Female,42.0,25 - 45,Other,0.0,2.0,0.0,0.0,1.0,-1.0,1.0,0.0,1.0,M,0
Male,24.0,Less than 25,African-American,0.0,10.0,0.0,0.0,7.0,-1.0,1.0,0.0,1.0,F,1
Male,41.0,25 - 45,Hispanic,0.0,4.0,0.0,0.0,9.0,-1.0,10.817038,7603.0,7604.0,M,0
Male,18.0,Less than 25,Other,0.0,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,1
Male,29.0,Less than 25,African-American,0.0,6.0,0.0,0.0,10.0,-1.0,4.0,7603.0,1.0,M,1
Male,27.0,25 - 45,Hispanic,0.0,4.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,F,0
Female,35.0,25 - 45,African-American,0.0,2.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,F,1
Male,30.0,25 - 45,African-American,0.0,4.0,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,M,0
Male,42.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,M,0
Male,29.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,1.0,-414.0,33.98668,0.0,7604.0,F,1
Female,45.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,F,0
Male,28.0,Less than 25,Caucasian,0.0,4.0,0.0,0.0,36.0,-2.0,0.0,0.0,0.0,F,0
Male,46.0,Greater than 45,Caucasian,0.0,10.0,0.0,0.0,1.0,-1.0,0.0,-300.0,1.0,F,1
Male,43.0,Greater than 45,African-American,0.0,10.0,0.0,0.0,3.0,401.69275,-1.0,0.0,0.0,F,1
Male,37.0,Less than 25,Caucasian,0.0,5.0,0.0,0.0,0.0,-1.0,0.0,-300.0,1.0,F,0
Male,46.0,25 - 45,African-American,0.0,4.0,0.0,0.0,0.0,-414.0,0.0,0.0,7604.0,M,0
Male,58.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,602.0,0.0,1.0,M,1
Male,21.0,Less than 25,Caucasian,0.0,10.0,0.0,0.0,2.0,-2.0,31.0,0.0,1.0,M,1
Female,36.0,25 - 45,African-American,0.0,10.0,0.0,0.0,36.0,1025.0,7.78819,0.0,0.0,F,1
Male,27.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,1.0909743,-97.530174,0.0,1.0,215.03967,M,0
Male,30.0,Less than 25,African-American,0.0,1.0,0.0,0.0,0.0,-1.0,2.0,0.0,0.0,F,1
Female,36.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-414.0,3.0,1.0,1.0,M,1
Male,26.0,Less than 25,African-American,0.0,9.0,0.0,0.0,36.0,-414.0,1.0,-300.0,0.0,F,1
Male,25.0,25 - 45,African-American,0.0,10.0,0.0,0.0,1.0,-1.0,2.0,0.0,3.0,F,1
Male,23.0,Less than 25,Caucasian,0.0,5.0,0.0,7.0,0.0,1025.0,0.0,0.0,1.0,M,0
Male,39.0,25 - 45,African-American,0.0,6.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,M,0
Male,24.0,25 - 45,Other,0.0,4.0,0.0,0.0,8.485114,-414.0,1.0,0.0,0.0,F,1
Male,31.0,25 - 45,African-American,0.0,8.0,0.0,0.0,8.0,-414.0,115.99711,0.0,27.0,F,1
Female,24.0,Less than 25,African-American,0.0,1.0,0.0,0.0,19.0,-414.0,602.0,0.0,1.0,F,1
Male,32.0,Greater than 45,Other,0.0,2.0,0.0,0.0,0.0,-2.0,1.0,0.0,1.0,F,0
Male,46.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,0
Female,29.0,25 - 45,Caucasian,0.0,10.0,0.0,0.0,1.0,-1.0,-1.0,0.0,2.0,F,1
Female,41.0,Greater than 45,African-American,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,-300.0,1.0,M,1
Female,21.0,25 - 45,African-American,0.0,2.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,F,1
Male,26.0,25 - 45,African-American,0.0,3.0,0.0,0.0,0.0,-22.0,1.0,-300.0,3.0,F,0
Female,32.0,25 - 45,African-American,0.0,9.0,0.0,0.0,6.0,-1.0,25.0,0.0,1.0,F,1
Male,63.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,36.0,-414.0,174.97072,7603.0,7604.0,M,0
Female,41.0,25 - 45,Hispanic,0.0,2.0,0.0,0.0,0.0,-414.0,0.0,0.0,7604.0,F,0
Male,38.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,10.0,-414.0,602.0,7603.0,7604.0,F,0
Male,30.0,Greater than 45,African-American,0.0,8.0,0.0,0.0,6.0135713,-1.0,1.0,0.0,0.0,M,1
Female,69.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,0
Male,25.0,25 - 45,Other,0.0,4.0,0.0,0.0,4.0,-414.0,1.0,0.0,1.0,F,1
Male,96.0,Greater than 45,Caucasian,0.0,5.0,0.0,0.0,6.0,-3.0,602.0,7603.0,7604.0,M,0
Male,64.0,25 - 45,Hispanic,0.0,3.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,1
Male,27.0,Less than 25,Hispanic,0.0,1.0,0.0,0.0,0.0,-1.0,602.0,0.0,1.0,F,1
Male,32.0,25 - 45,Other,0.0,10.0,0.0,0.0,14.0,-38.0,602.0,1.0,1.0,F,1
Male,30.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,36.0,-414.0,1.0,480.65842,2.0,F,1
Female,29.0,25 - 45,African-American,0.0,3.0,0.0,0.0,36.0,-414.0,1.0,0.0,0.0,F,1
Male,29.0,25 - 45,African-American,0.0,1.0,0.0,0.0,8.0,-414.0,602.0,0.0,1.0,F,0
Male,41.0,Greater than 45,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,F,0
Male,29.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,F,0
Male,25.0,Greater than 45,Caucasian,0.0,4.0,0.0,0.0,0.0,-1.0,1.0,0.0,2.0,M,0
Male,45.0,25 - 45,Caucasian,0.0,7.0,0.0,0.0,0.0,-1.0,-1.0,-300.0,1.0,M,0
Male,27.0,Greater than 45,African-American,0.0,2.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0,F,1
Male,23.0,25 - 45,African-American,0.0,3.0,0.0,0.0,2.0,-1.0,0.0,3469.1707,2.0,F,0
Male,96.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,1
Female,25.0,Less than 25,African-American,0.0,4.0,0.0,0.0,0.0,-1.0,15.0,0.0,7604.0,M,0
Male,47.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,3.0,0.0,1.0,M,0
Male,35.0,Greater than 45,African-American,0.0,1.0,0.0,0.0,1.0,-414.0,1.0,7603.0,1.0,F,0
Female,25.0,25 - 45,African-American,0.0,6.0,0.0,0.0,0.0,-1.0,32.0,0.0,1.0,F,1
Male,54.0,Greater than 45,Caucasian,0.0,4.0,0.0,0.0,0.0,23.044628,1.0,-300.0,1.0,M,1
Male,25.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,F,0
Female,27.0,25 - 45,Caucasian,0.0,7.0,0.0,0.0,0.0,-1.0,3.0,0.0,4.4877386,F,1
Male,51.0,25 - 45,Caucasian,0.0,7.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,M,0
Male,26.0,25 - 45,Other,0.0,4.0,0.0,0.0,0.0,-1.0,26.111042,0.0,1.0,F,1
Male,42.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,0.0,-1.0,35.0,0.0,1.0,M,1
Male,30.0,Less than 25,African-American,0.0,1.0,0.0,0.0,0.0,1025.0,6.0,7603.0,1.0,F,0
Male,35.0,Greater than 45,African-American,0.0,1.0,0.0,0.0,1.0,-1.0,2.0,0.0,1.0,F,1
Male,35.0,25 - 45,African-American,0.0,10.0,0.0,0.0,36.0,-1.0,-1.0,0.0,1.0,F,1
Male,34.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,M,0
Male,42.0,25 - 45,African-American,0.0,5.0,0.0,0.0,6.0,1025.0,6.0,1.0,0.0,M,1
Male,21.0,Less than 25,African-American,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,0
Male,34.0,25 - 45,African-American,0.0,6.0,0.0,0.0,0.0,-1.0,0.0,-300.0,0.0,F,0
Male,38.0,Greater than 45,African-American,0.0,2.0,0.0,0.0,36.0,-1.0,1.0,273.4335,1.0,F,0
Male,30.0,25 - 45,African-American,0.0,10.0,0.0,0.0,36.0,-414.0,1.0,0.0,7604.0,F,1
Female,27.0,25 - 45,African-American,0.0,4.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,F,0
Male,28.0,Greater than 45,Other,0.0,4.0,0.0,0.0,1.0,-414.0,2.0,-300.0,128.21422,F,0
Male,26.0,Less than 25,Other,0.0,10.0,0.0,0.0,4.0,-1.0,1.0,0.0,1.0,F,1
Male,31.0,25 - 45,African-American,0.0,9.0,0.0,0.0,0.0,1025.0,1.0,0.0,1.0,M,0
Male,24.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,5.0,0.0,1.0,M,0
Male,39.0,Greater than 45,African-American,0.0,1.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,M,0
Male,27.0,25 - 45,African-American,0.0,2.0,0.0,0.0,0.0,-58.472,2.0,0.0,12.028918,F,0
Male,34.0,Less than 25,Hispanic,0.0,8.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,F,1
Female,30.0,Greater than 45,Caucasian,0.0,2.0,0.0,0.0,18.0,-414.0,29.0,0.0,7604.0,M,0
Male,32.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,3.0,-1.0,1.0,0.0,7604.0,F,1
Male,57.0,25 - 45,Hispanic,0.0,4.0,0.0,0.0,0.0,-1.0,0.0,-300.0,36.0,F,0
Male,40.0,Greater than 45,African-American,0.0,6.0,0.0,0.0,3.0,1025.0,-1.0,0.0,1.0,F,0
Male,30.0,Greater than 45,African-American,0.0,1.0,0.0,0.0,0.0,-2.0,176.47392,0.0,1.0,M,1
Male,18.0,25 - 45,African-American,0.0,10.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Male,18.0,Less than 25,African-American,0.0,7.0,0.0,7.0,0.0,0.0,1.0,248.6346,1.0,F,1
Male,29.0,25 - 45,African-American,0.0,10.0,0.0,0.0,36.0,-1.0,1.0,7603.0,7604.0,F,1
Male,25.0,25 - 45,Hispanic,0.0,1.0,0.0,0.0,0.0,-1.0,2.0,0.0,1.0,F,1
Male,27.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,F,0
Male,25.0,Less than 25,African-American,0.0,10.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,M,1
Male,27.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,1025.0,1.0,0.0,0.0,M,1
Male,31.0,Greater than 45,Caucasian,0.0,4.0,0.0,0.0,3.0,-3.0,1.0,0.0,7604.0,M,0
Male,25.0,25 - 45,African-American,0.0,10.0,0.0,0.0,36.0,-1.0,2.719424,0.0,0.0,F,1
Male,29.0,25 - 45,Native American,0.0,3.0,0.0,0.0,1.0,-1.0,3.0,0.0,25.493378,F,0
Female,96.0,25 - 45,Caucasian,0.0,7.0,0.0,0.0,0.0,-2.0,24.0,0.0,0.0,F,0
Male,96.0,Greater than 45,African-American,0.0,4.0,0.0,0.0,2.0,-414.0,-1.0,0.0,1.0,F,0
Female,27.0,25 - 45,African-American,0.0,2.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,0
Male,31.0,25 - 45,African-American,0.0,4.0,0.0,0.0,2.0,-1.0,6.0,0.0,0.0,M,0
Male,37.0,Greater than 45,African-American,0.0,5.0,0.0,0.0,0.0,16.444294,-1.0,0.0,0.0,F,1
Male,22.0,Less than 25,African-American,0.0,8.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,F,1
Male,31.0,25 - 45,Caucasian,0.0,7.0,0.0,0.0,5.0,-1.0,0.0,0.0,1.0,M,0
Male,26.0,Less than 25,Other,0.0,5.0,0.0,0.0,15.0,512.2918,176.354,0.0,0.0,F,1
Female,34.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,1
Male,27.0,25 - 45,Caucasian,0.0,6.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0,M,0
Male,45.0,Greater than 45,African-American,0.0,4.0,0.0,0.0,36.0,-414.0,602.0,0.0,4.0,M,1
Female,29.0,25 - 45,African-American,0.0,3.0,0.0,0.0,0.0,-18.976536,0.0,0.0,5.0,F,0
Male,45.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,0.0,1025.0,5.0,1.0,29.14744,F,1
Male,42.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,602.0,0.0,7604.0,F,1
Male,32.0,25 - 45,Other,0.0,3.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,F,1
Male,62.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,M,0
Female,29.0,25 - 45,African-American,0.0,7.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,F,0
Male,32.0,25 - 45,Caucasian,0.0,6.0,0.0,0.0,3.0,-26.0,0.0,-300.0,1.0,M,1
Male,31.0,Less than 25,African-American,0.0,10.0,0.0,0.0,36.0,0.0,1.0,1.0,0.0,F,1
Male,30.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,602.0,0.0,1.0,F,0
Male,56.0,Greater than 45,Caucasian,0.0,4.0,0.0,0.0,1.0,1025.0,63.17238,0.0,1.0,M,1
Male,28.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,1.0,0.0,1.0,7603.0,0.0,F,1
Male,30.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,2.0,-43.0,0.0,7603.0,7604.0,F,0
Male,45.0,25 - 45,Other,0.0,6.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Female,32.51707,Greater than 45,African-American,0.0,1.0,0.0,0.0,36.0,-414.0,4.0,7603.0,7604.0,F,1
Female,21.0,Less than 25,African-American,0.0,9.0,0.0,7.0,2.0,-414.0,3.0,0.0,7604.0,F,1
Female,31.0,Greater than 45,Caucasian,0.0,2.0,0.0,0.0,36.0,-414.0,59.136753,7603.0,7604.0,F,1
Male,23.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,1.0,-414.0,0.0,0.0,3.0,M,1
Male,39.0,Greater than 45,Hispanic,0.0,1.0,0.0,0.0,1.0,-1.0,1.0,7603.0,1.0,F,1
Male,25.0,Less than 25,African-American,0.0,5.0,0.0,0.0,0.0,-414.0,-1.0,0.0,1.0,F,1
Male,24.0,Less than 25,Caucasian,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,M,0
Male,36.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,7.279896,0.0,4.9326587,F,0
Male,29.0,25 - 45,African-American,0.0,3.0,0.0,0.0,0.0,-414.0,0.0,0.0,1.0,F,0
Male,34.0,25 - 45,African-American,0.0,4.0,0.0,0.0,0.0,-1.0,297.01608,0.0,1.0,F,1
Male,47.0,25 - 45,African-American,0.0,2.0,0.0,0.0,1.0,-414.0,602.0,0.0,7604.0,F,1
Male,30.0,25 - 45,African-American,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,0
Female,32.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-1.1182839,-1.0,0.0,12.0,M,1
Female,29.0,25 - 45,Hispanic,0.0,1.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,F,0
Male,33.0,25 - 45,Other,0.0,10.0,0.0,0.0,4.0,0.0,-1.0,0.0,0.0,M,0
Male,30.0,25 - 45,African-American,0.0,10.0,0.0,0.0,36.0,-414.0,0.0,7603.0,1.0,F,1
Male,26.0,Less than 25,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,1.0,0.0,35.98968,F,0
Male,28.0,25 - 45,African-American,0.0,4.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,0
Male,23.0,25 - 45,Caucasian,0.0,8.0,0.0,0.0,3.0,-2.0,1.0,0.0,1.0,F,1
Male,25.0,25 - 45,Caucasian,0.0,5.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,F,0
Female,46.805767,25 - 45,Caucasian,0.0,6.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,F,0
Female,51.0,25 - 45,African-American,0.0,3.0,0.0,0.0,5.0,-1.0,602.0,0.0,1.0,F,0
Female,33.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,1.0,-1.0,602.0,7603.0,7604.0,M,0
Male,40.0,25 - 45,African-American,0.0,4.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,F,0
Male,27.0,Less than 25,African-American,0.0,1.0,0.0,0.0,0.0,1025.0,71.0,0.0,1.0,F,1
Female,27.0,25 - 45,African-American,0.0,1.0,0.0,0.0,4.0,-1.0,0.0,0.0,1.0,M,1
Male,30.0,25 - 45,Other,0.0,2.0,0.0,0.0,36.0,-414.0,2.0,0.0,7604.0,F,0
Male,28.0,25 - 45,Hispanic,0.0,10.0,0.0,0.0,3.0,1025.0,-1.0,0.0,0.0,M,1
Male,66.0,25 - 45,African-American,0.0,2.0,0.0,0.0,2.0,-35.35627,602.0,0.0,7604.0,F,0
Female,30.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,0
Male,30.0,25 - 45,African-American,0.0,2.0,0.0,0.0,0.0,-1.0,1.0,-300.0,1.0,F,1
Female,38.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,0.0,-300.0,1.0,F,0
Male,29.0,25 - 45,African-American,0.0,7.0,0.0,0.0,36.0,-414.0,1.0,0.0,0.0,F,1
Male,24.0,25 - 45,African-American,0.0,3.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Male,47.0,25 - 45,Caucasian,0.0,10.0,0.0,0.0,2.0,-1.0,1.0,0.0,7604.0,F,0
Female,25.0,25 - 45,African-American,0.0,5.0,0.0,0.0,0.0,307.60587,-1.0,0.0,1.0,F,0
Male,35.0,25 - 45,Caucasian,0.0,1.2927724,0.0,0.0,3.0,-28.0,-1.0,0.0,1.0,F,0
Male,33.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,M,0
Male,32.0,25 - 45,Caucasian,0.0,6.0,0.0,0.0,1.0,-1.0,0.0,-300.0,0.0,F,0
Male,21.0,Less than 25,African-American,0.0,10.0,0.0,0.0,36.0,-414.0,137.11398,0.0,1.0,M,1
Male,33.0,25 - 45,Caucasian,0.0,10.0,0.0,0.0,8.247728,0.0,-1.0,7603.0,1.0,M,0
Male,24.0,Less than 25,African-American,0.0,10.0,0.0,0.0,1.0,-1.0,1.0,0.0,1.0,F,1
Male,30.0,Greater than 45,African-American,0.0,5.0,0.0,0.0,12.0,-60.855957,0.0,0.0,7604.0,M,1
Male,31.0,25 - 45,Hispanic,0.0,5.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,M,1
Male,39.0,Greater than 45,Caucasian,0.0,2.0,0.0,0.0,0.0,-414.0,1.0,0.0,1.0,M,1
Male,45.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,0
Male,31.0,25 - 45,Other,0.0,3.0,0.0,0.0,0.0,1025.0,0.0,1.0,2.0,F,0
Male,96.0,Greater than 45,African-American,0.0,1.0,0.0,0.0,0.0,-1.0,602.0,1.0,7604.0,M,0
Male,25.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,602.0,0.0,1.0,M,1
Male,21.0,Less than 25,African-American,0.0,5.0,0.0,0.0,3.0,-414.0,0.0,0.0,3.0,F,1
Male,37.0,Less than 25,Caucasian,0.0,4.0,0.0,0.0,0.0,-3.0,1.0,0.0,7604.0,F,0
Male,55.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,36.0,-1.0,6.0,7603.0,7604.0,M,0
Male,96.0,Greater than 45,Caucasian,0.0,3.0,0.0,0.0,2.0,-1.0,1.0,-300.0,1.0,F,0
