age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,native-country,sex,income
51,267430,10,156,3,69,State-gov,10th,Married-spouse-absent,Craft-repair,Husband,White,United-States,Male,>50K
40,81353,10,5,3,48,,Masters,Married-AF-spouse,Machine-op-inspct,Husband,White,Cambodia,Male,>50K
38,60252,10,1511,3,58,,Masters,Married-civ-spouse,Sales,Husband,White,United-States,Male,>50K
29,175259,8,243,7,48,,Preschool,Married-civ-spouse,Sales,Husband,White,Philippines,Male,>50K
42,90134,15,99978,20,51,Self-emp-inc,5th-6th,Married-civ-spouse,Craft-repair,Husband,Black,Guatemala,Male,>50K
28,221133,13,2284,1,44,,Masters,Married-spouse-absent,Craft-repair,Husband,White,Vietnam,Male,>50K
48,305882,12,390,1,26,Without-pay,7th-8th,Married-AF-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Germany,Male,>50K
40,176047,14,14,105,53,Self-emp-not-inc,5th-6th,Married-civ-spouse,Prof-specialty,Husband,White,France,Male,>50K
21,191731,4,483,0,40,Self-emp-inc,9th,Married-AF-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
48,308677,11,60,0,45,State-gov,Preschool,Married-civ-spouse,Farming-fishing,Husband,White,United-States,Male,>50K
43,245974,13,10533,0,50,Self-emp-inc,Prof-school,Married-civ-spouse,Protective-serv,Not-in-family,White,United-States,Male,>50K
39,107168,13,75235,6,46,Self-emp-not-inc,Doctorate,Married-civ-spouse,Priv-house-serv,Husband,White,Vietnam,Male,>50K
40,99421,15,550,3,35,Private,Masters,Married-spouse-absent,Protective-serv,Husband,White,Vietnam,Male,>50K
50,121474,10,11,1,76,Self-emp-not-inc,HS-grad,Married-civ-spouse,Other-service,Husband,White,Trinadad&Tobago,Male,>50K
56,318184,13,3172,0,47,Self-emp-inc,Preschool,Married-civ-spouse,Machine-op-inspct,Husband,Other,Puerto-Rico,Male,>50K
48,263778,10,125,0,45,State-gov,Preschool,Married-civ-spouse,Handlers-cleaners,Husband,White,United-States,Male,>50K
57,258518,13,10139,0,55,Private,10th,Married-civ-spouse,Sales,Husband,White,United-States,Male,>50K
25,244918,8,172,0,48,Private,Doctorate,Married-AF-spouse,Machine-op-inspct,Husband,Other,China,Male,>50K
36,179908,13,99718,53,60,Self-emp-inc,7th-8th,Married-spouse-absent,Exec-managerial,Husband,White,Guatemala,Male,>50K
47,242455,14,98356,0,58,Self-emp-inc,HS-grad,Married-AF-spouse,Prof-specialty,Husband,White,Trinadad&Tobago,Male,>50K
48,297243,13,10993,0,41,,Preschool,Married-civ-spouse,Farming-fishing,Husband,White,Yugoslavia,Male,>50K
45,207231,13,99996,3,75,State-gov,Preschool,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Trinadad&Tobago,Male,>50K
37,225191,13,3435,0,51,Self-emp-inc,Prof-school,Married-civ-spouse,Protective-serv,Not-in-family,White,Trinadad&Tobago,Male,>50K
54,118286,10,42,3,44,Self-emp-not-inc,10th,Married-civ-spouse,Prof-specialty,Husband,Other,South,Male,>50K
42,121076,3,14384,0,58,Self-emp-inc,Assoc-acdm,Married-civ-spouse,Armed-Forces,Husband,White,Scotland,Male,>50K
45,128923,10,139,0,38,Self-emp-inc,Prof-school,Divorced,Protective-serv,Not-in-family,White,Thailand,Male,>50K
39,177496,10,355,0,37,Private,HS-grad,Married-civ-spouse,Armed-Forces,Husband,White,United-States,Male,>50K
40,89948,12,1,7,53,Federal-gov,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Cambodia,Male,>50K
48,69491,11,7588,259,90,Self-emp-not-inc,HS-grad,Married-spouse-absent,Tech-support,Unmarried,White,Vietnam,Male,>50K
48,89014,12,267,0,45,Federal-gov,HS-grad,Married-civ-spouse,Tech-support,Husband,White,Vietnam,Male,>50K
40,299655,14,11708,58,42,Local-gov,9th,Never-married,Sales,Not-in-family,White,Vietnam,Male,>50K
54,77970,12,2516,0,39,Private,Assoc-acdm,Never-married,Priv-house-serv,Other-relative,Other,Columbia,Male,>50K
37,344596,14,6793,44,44,Self-emp-inc,Assoc-voc,Never-married,Tech-support,Not-in-family,White,Vietnam,Male,>50K
32,151727,14,99998,37,48,Self-emp-inc,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Trinadad&Tobago,Male,>50K
81,13499,14,4,0,42,State-gov,12th,Married-AF-spouse,Sales,Not-in-family,White,Vietnam,Male,>50K
55,113748,13,99998,12,61,Private,Preschool,Married-civ-spouse,Prof-specialty,Husband,White,Poland,Male,>50K
39,144567,3,230,129,16,Self-emp-inc,5th-6th,Married-civ-spouse,Adm-clerical,Own-child,White,Poland,unpriv,unpref
56,151595,1,4,0,11,Private,Assoc-acdm,Never-married,Priv-house-serv,Other-relative,White,Portugal,unpriv,unpref
28,236830,10,46,0,39,State-gov,Preschool,Married-civ-spouse,Machine-op-inspct,Wife,Other,China,unpriv,unpref
33,92733,10,51,0,45,Self-emp-inc,HS-grad,Married-civ-spouse,Protective-serv,Own-child,White,Vietnam,unpriv,unpref
24,44585,13,52,0,45,Private,Preschool,Married-civ-spouse,Other-service,Own-child,White,Vietnam,unpriv,unpref
27,132027,9,284,0,40,Self-emp-inc,Preschool,Divorced,Other-service,Unmarried,White,Yugoslavia,unpriv,unpref
27,110140,9,91,3,31,Self-emp-inc,Preschool,Widowed,Machine-op-inspct,Unmarried,Other,Vietnam,unpriv,unpref
46,111360,9,0,0,30,Self-emp-not-inc,Prof-school,Married-spouse-absent,Armed-Forces,Unmarried,White,Trinadad&Tobago,unpriv,unpref
28,120256,11,8,18,51,Private,Some-college,Widowed,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Japan,unpriv,unpref
55,226765,9,62,0,58,Self-emp-inc,HS-grad,Never-married,Other-service,Own-child,White,United-States,unpriv,unpref
32,121736,9,2,3,40,Private,Masters,Married-spouse-absent,Machine-op-inspct,Unmarried,White,Vietnam,unpriv,unpref
29,307613,6,0,1,44,Self-emp-inc,7th-8th,Never-married,Machine-op-inspct,Wife,White,Peru,unpriv,unpref
38,80153,9,21,0,41,Private,Prof-school,Widowed,Armed-Forces,Unmarried,White,Yugoslavia,unpriv,unpref
23,233137,12,729,1,34,Private,Assoc-acdm,Never-married,Armed-Forces,Husband,White,United-States,unpriv,unpref
17,43375,9,36,1,10,Local-gov,Preschool,Never-married,Prof-specialty,Unmarried,White,United-States,unpriv,unpref
34,327180,12,7,1,16,Self-emp-inc,Assoc-acdm,Never-married,Armed-Forces,Wife,Black,Cambodia,unpriv,unpref
43,97124,9,46,1,41,State-gov,Masters,Widowed,Tech-support,Wife,Amer-Indian-Eskimo,Canada,unpriv,unpref
32,89556,9,53,0,28,Self-emp-inc,Some-college,Married-spouse-absent,Priv-house-serv,Unmarried,Other,Vietnam,unpriv,unpref
47,443248,14,19,0,30,Local-gov,Preschool,Married-civ-spouse,Prof-specialty,Other-relative,White,United-States,unpriv,unpref
39,92967,13,701,0,72,,Doctorate,Married-civ-spouse,Priv-house-serv,Husband,White,Laos,unpriv,unpref
39,277074,12,389,3,26,Private,9th,Never-married,Craft-repair,Husband,White,Thailand,unpriv,unpref
33,90313,8,41,0,28,Self-emp-inc,Some-college,Married-spouse-absent,Priv-house-serv,Unmarried,Other,Vietnam,unpriv,unpref
29,245481,11,1186,1,38,Local-gov,Bachelors,Separated,Exec-managerial,Husband,White,Thailand,unpriv,unpref
25,219277,9,88,1,35,Without-pay,Preschool,Married-spouse-absent,Priv-house-serv,Unmarried,White,United-States,unpriv,unpref
31,314088,11,8,3,21,Private,Bachelors,Separated,Craft-repair,Unmarried,Other,Cambodia,unpriv,unpref
51,367961,11,5,3,12,Local-gov,Prof-school,Separated,Handlers-cleaners,Husband,White,Trinadad&Tobago,unpriv,unpref
30,122389,11,10665,1,48,Self-emp-inc,11th,Separated,Priv-house-serv,Own-child,White,Germany,unpriv,unpref
25,215614,11,1,0,39,,Preschool,Married-spouse-absent,Armed-Forces,Not-in-family,White,Yugoslavia,unpriv,unpref
54,260942,11,60,6,26,Local-gov,Masters,Separated,Other-service,Husband,White,United-States,unpriv,unpref
51,247735,9,65,0,60,Self-emp-inc,Doctorate,Never-married,Machine-op-inspct,Own-child,White,Vietnam,unpriv,unpref
27,134524,9,247,3,34,Self-emp-inc,Preschool,Widowed,Farming-fishing,Unmarried,White,Vietnam,unpriv,unpref
29,163790,12,32,0,22,Self-emp-inc,Masters,Married-civ-spouse,Protective-serv,Own-child,White,Yugoslavia,unpriv,unpref
29,26442,5,0,0,14,Private,Assoc-acdm,Widowed,?,Not-in-family,Black,Trinadad&Tobago,unpriv,unpref
20,126800,9,68,67,28,Local-gov,Assoc-acdm,Married-AF-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Hungary,unpriv,unpref
51,60147,13,0,0,33,Private,Doctorate,Married-spouse-absent,Machine-op-inspct,Unmarried,Other,Puerto-Rico,unpriv,unpref
46,55275,1,9,0,40,Private,12th,Separated,Exec-managerial,Own-child,White,Italy,unpriv,unpref
35,398974,12,10,0,18,Self-emp-inc,5th-6th,Never-married,Armed-Forces,Unmarried,Black,China,unpriv,unpref
37,182991,9,39,0,23,Local-gov,Preschool,Never-married,Prof-specialty,Other-relative,White,Vietnam,unpriv,unpref
29,26349,12,822,0,52,Self-emp-inc,Assoc-voc,Married-spouse-absent,Sales,Husband,White,Yugoslavia,unpriv,unpref
35,160542,10,2390,6,44,Self-emp-inc,Some-college,Separated,Priv-house-serv,Not-in-family,White,Taiwan,unpriv,unpref
37,68049,9,79,3,40,Local-gov,Preschool,Separated,Transport-moving,Own-child,White,Vietnam,unpriv,unpref
21,75382,11,79,2451,26,Without-pay,12th,Divorced,Priv-house-serv,Wife,Amer-Indian-Eskimo,Jamaica,unpriv,unpref
36,201112,6,35,0,30,,12th,Married-spouse-absent,Protective-serv,Not-in-family,White,India,unpriv,unpref
62,91214,8,0,0,28,Local-gov,7th-8th,Divorced,Craft-repair,Other-relative,White,Canada,unpriv,unpref
22,73525,2,334,3,28,Self-emp-inc,1st-4th,Never-married,Priv-house-serv,Unmarried,Asian-Pac-Islander,Thailand,unpriv,unpref
29,177181,13,8720,28,33,State-gov,Doctorate,Separated,Sales,Own-child,Other,Taiwan,unpriv,unpref
27,230990,13,90,0,46,Local-gov,9th,Never-married,Other-service,Own-child,White,Vietnam,unpriv,unpref
25,177315,6,3,1,36,Self-emp-inc,12th,Never-married,Adm-clerical,Wife,Black,United-States,unpriv,unpref
21,213576,12,1272,0,10,Self-emp-inc,Assoc-voc,Married-AF-spouse,Priv-house-serv,Husband,Asian-Pac-Islander,Scotland,unpriv,unpref
35,261419,11,64,0,55,Federal-gov,Doctorate,Never-married,Other-service,Other-relative,White,Vietnam,unpriv,unpref
51,48452,14,0,1710,32,Private,Doctorate,Married-AF-spouse,Tech-support,Wife,Other,Poland,unpriv,unpref
30,90300,10,29,0,40,Federal-gov,Some-college,Never-married,Prof-specialty,Unmarried,Asian-Pac-Islander,Yugoslavia,unpriv,unpref
28,179259,6,0,0,51,Self-emp-inc,9th,Married-spouse-absent,Armed-Forces,Unmarried,White,Vietnam,unpriv,unpref
48,275178,11,7,0,17,Private,Preschool,Separated,Machine-op-inspct,Husband,White,Vietnam,unpriv,unpref
23,253725,7,0,15,46,Self-emp-inc,7th-8th,Never-married,Handlers-cleaners,Wife,White,South,unpriv,unpref
28,206116,9,27,6,46,Federal-gov,HS-grad,Separated,Craft-repair,Not-in-family,White,Puerto-Rico,unpriv,unpref
25,92891,8,44,0,28,Self-emp-inc,Prof-school,Never-married,Prof-specialty,Unmarried,Black,Vietnam,unpriv,unpref
48,166086,5,3443,1,42,Local-gov,11th,Married-spouse-absent,Protective-serv,Other-relative,Other,South,unpriv,unpref
24,164078,9,22,7,39,,Masters,Married-civ-spouse,Handlers-cleaners,Not-in-family,White,Vietnam,unpriv,unpref
34,239060,13,126,0,56,Local-gov,1st-4th,Never-married,Priv-house-serv,Own-child,White,Vietnam,unpriv,unpref
25,196303,10,6,1,66,Federal-gov,HS-grad,Married-spouse-absent,Armed-Forces,Other-relative,Other,United-States,unpriv,unpref
36,137533,11,9146,18,39,State-gov,Assoc-voc,Separated,Sales,Unmarried,Other,Taiwan,unpriv,unpref
27,72661,8,4,0,32,State-gov,HS-grad,Separated,Handlers-cleaners,Own-child,White,United-States,unpriv,unpref
21,143080,9,18,0,19,State-gov,Assoc-acdm,Married-spouse-absent,Machine-op-inspct,Own-child,Other,South,unpriv,unpref
28,237969,13,68,0,50,Local-gov,Assoc-acdm,Never-married,Machine-op-inspct,Own-child,White,Vietnam,unpriv,unpref
59,281755,11,607,1,30,Federal-gov,9th,Separated,Exec-managerial,Not-in-family,Other,Portugal,unpriv,unpref
20,85837,8,0,0,31,Private,HS-grad,Separated,Prof-specialty,Wife,Other,Puerto-Rico,unpriv,unpref
21,431539,8,3,0,46,Local-gov,HS-grad,Divorced,Adm-clerical,Wife,White,Vietnam,unpriv,unpref
36,84180,2,0,0,75,Private,5th-6th,Married-spouse-absent,Exec-managerial,Own-child,White,Iran,unpriv,unpref
22,128649,10,16,0,28,Self-emp-not-inc,9th,Married-AF-spouse,Farming-fishing,Not-in-family,Other,Poland,unpriv,unpref
41,122035,12,5,78,36,Private,Some-college,Widowed,Transport-moving,Wife,White,Yugoslavia,unpriv,unpref
36,134657,9,14,0,36,Federal-gov,Preschool,Never-married,Craft-repair,Own-child,Asian-Pac-Islander,Yugoslavia,unpriv,unpref
27,166181,9,18,0,55,Private,Prof-school,Separated,Prof-specialty,Wife,White,Yugoslavia,unpriv,unpref
24,148644,7,2,0,38,Self-emp-inc,Preschool,Never-married,Other-service,Unmarried,Other,Vietnam,unpriv,unpref
18,47229,9,27,1,12,Local-gov,Preschool,Never-married,Priv-house-serv,Own-child,White,United-States,unpriv,unpref
30,109108,7,26,3,42,Self-emp-not-inc,Doctorate,Never-married,Handlers-cleaners,Own-child,White,United-States,unpriv,unpref
42,217590,4,31,0,77,Self-emp-not-inc,Doctorate,Married-spouse-absent,Handlers-cleaners,Unmarried,White,Thailand,unpriv,unpref
25,71839,9,5,1,39,Private,Preschool,Married-spouse-absent,Machine-op-inspct,Other-relative,Asian-Pac-Islander,United-States,unpriv,unpref
40,447955,14,242,3,4,Self-emp-not-inc,Assoc-acdm,Widowed,Priv-house-serv,Not-in-family,White,United-States,unpriv,unpref
61,279246,11,539,0,39,Federal-gov,HS-grad,Separated,Protective-serv,Not-in-family,Other,Scotland,unpriv,unpref
23,154015,7,1,0,45,Self-emp-inc,Masters,Never-married,Other-service,Unmarried,White,Vietnam,unpriv,unpref
27,195447,9,0,0,43,Private,Preschool,Married-spouse-absent,Adm-clerical,Not-in-family,Other,Vietnam,unpriv,unpref
48,194339,9,48,0,31,Local-gov,Preschool,Never-married,Prof-specialty,Not-in-family,White,Vietnam,unpriv,unpref
32,97933,9,166,1,32,Self-emp-inc,Preschool,Never-married,Handlers-cleaners,Unmarried,Other,Vietnam,unpriv,unpref
19,87932,10,117,1,28,Private,Prof-school,Separated,Handlers-cleaners,Own-child,White,United-States,unpriv,unpref
20,127479,10,10,1,26,Federal-gov,Masters,Married-AF-spouse,Machine-op-inspct,Husband,Other,Vietnam,unpriv,unpref
57,282229,9,35,0,36,Local-gov,Masters,Never-married,Priv-house-serv,Not-in-family,White,Vietnam,unpriv,unpref
35,187115,11,0,0,44,Self-emp-inc,Preschool,Never-married,Armed-Forces,Unmarried,White,United-States,unpriv,unpref
60,339732,12,521,1,14,State-gov,11th,Married-civ-spouse,Adm-clerical,Unmarried,Asian-Pac-Islander,Taiwan,unpriv,unpref
21,144901,9,99,3,31,State-gov,Preschool,Married-spouse-absent,Priv-house-serv,Unmarried,White,United-States,unpriv,unpref
21,233250,13,7909,19,31,Local-gov,Assoc-voc,Married-civ-spouse,Other-service,Own-child,Black,Philippines,unpriv,unpref
25,112568,13,99999,18,44,Federal-gov,12th,Widowed,Farming-fishing,Own-child,Black,Italy,unpriv,unpref
22,73973,7,0,0,26,Self-emp-inc,Preschool,Separated,Prof-specialty,Unmarried,Other,Trinadad&Tobago,unpriv,unpref
25,136172,9,86,0,39,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Vietnam,unpriv,unpref
58,382129,11,545,3,7,Without-pay,Prof-school,Never-married,Tech-support,Wife,Other,Peru,unpriv,unpref
45,194498,13,2495,0,45,Federal-gov,Assoc-voc,Never-married,Prof-specialty,Other-relative,White,United-States,unpriv,unpref
27,141508,10,26,1,39,Self-emp-inc,Prof-school,Divorced,Machine-op-inspct,Unmarried,White,Yugoslavia,unpriv,unpref
34,106748,5,17,0,46,Private,Doctorate,Married-AF-spouse,Prof-specialty,Unmarried,White,Vietnam,unpriv,unpref
50,243690,9,70,1,48,Local-gov,Masters,Married-spouse-absent,Other-service,Own-child,White,United-States,unpriv,unpref
25,47647,12,46,0,55,Private,Preschool,Married-civ-spouse,Priv-house-serv,Other-relative,White,Vietnam,unpriv,unpref
29,144613,11,10,3,38,Local-gov,HS-grad,Married-AF-spouse,Craft-repair,Own-child,White,Yugoslavia,unpriv,unpref
25,81261,10,22,1,16,Local-gov,Preschool,Never-married,Priv-house-serv,Other-relative,White,United-States,unpriv,unpref
44,350587,10,9,0,33,Private,Preschool,Divorced,Sales,Unmarried,White,Trinadad&Tobago,unpriv,unpref
19,160757,9,89,3,33,Without-pay,Preschool,Married-spouse-absent,Priv-house-serv,Unmarried,White,United-States,unpriv,unpref
20,186107,12,121,6,14,Self-emp-inc,Bachelors,Married-spouse-absent,Handlers-cleaners,Own-child,White,Cambodia,unpriv,unpref
58,335367,9,0,0,12,Self-emp-inc,Assoc-voc,Married-civ-spouse,Armed-Forces,Husband,Asian-Pac-Islander,Thailand,unpriv,unpref
34,194246,4,64,3,22,Federal-gov,10th,Married-AF-spouse,Sales,Unmarried,White,Peru,unpriv,unpref
43,63940,14,53,22,51,Private,HS-grad,Separated,Exec-managerial,Other-relative,Asian-Pac-Islander,Poland,unpriv,unpref
39,52838,5,0,0,62,Federal-gov,Assoc-acdm,Married-civ-spouse,Armed-Forces,Other-relative,Asian-Pac-Islander,Philippines,unpriv,unpref
54,316910,9,0,0,17,Self-emp-inc,Doctorate,Married-civ-spouse,Exec-managerial,Husband,Black,Scotland,unpriv,unpref
18,44332,10,31,1,12,Local-gov,Masters,Never-married,Prof-specialty,Own-child,White,Trinadad&Tobago,unpriv,unpref
47,302612,12,1116,0,43,Federal-gov,Masters,Never-married,Prof-specialty,Not-in-family,Other,South,unpriv,unpref
39,354893,12,14,3,25,Local-gov,1st-4th,Married-civ-spouse,Armed-Forces,Other-relative,Black,Iran,unpriv,unpref
25,131854,9,10,3,39,Private,Masters,Married-spouse-absent,Other-service,Wife,White,Vietnam,unpriv,unpref
25,264292,7,2,3,32,Private,12th,Never-married,Adm-clerical,Wife,Other,United-States,unpriv,unpref
50,258466,9,51,0,48,Local-gov,Masters,Never-married,Priv-house-serv,Not-in-family,White,Vietnam,unpriv,unpref
34,214556,9,79,3,39,Without-pay,Preschool,Married-spouse-absent,Other-service,Unmarried,White,United-States,unpriv,unpref
18,62945,9,27,1,14,Local-gov,Masters,Never-married,Priv-house-serv,Own-child,Other,United-States,unpriv,unpref
35,114178,9,3,7,41,,Masters,Married-civ-spouse,Machine-op-inspct,Own-child,White,Vietnam,unpriv,unpref
19,123939,10,73,3,37,Federal-gov,Preschool,Married-spouse-absent,Other-service,Unmarried,Other,Trinadad&Tobago,unpriv,unpref
34,94895,5,118,0,35,Self-emp-inc,Preschool,Married-spouse-absent,Prof-specialty,Unmarried,White,Vietnam,unpriv,unpref
38,210086,9,27,0,77,Private,Bachelors,Married-spouse-absent,Adm-clerical,Husband,White,India,unpriv,unpref
46,76695,12,29,0,44,Self-emp-inc,Masters,Married-civ-spouse,Sales,Unmarried,White,Yugoslavia,unpriv,unpref
21,115150,6,220,84,35,Private,Assoc-voc,Separated,Exec-managerial,Own-child,White,Vietnam,unpriv,unpref
29,327421,11,54,0,36,Federal-gov,9th,Separated,Machine-op-inspct,Other-relative,White,Vietnam,unpriv,unpref
23,104240,9,8,0,44,State-gov,Assoc-acdm,Divorced,Armed-Forces,Not-in-family,Asian-Pac-Islander,Nicaragua,unpriv,unpref
57,271663,10,46,0,45,Local-gov,Preschool,Married-civ-spouse,Priv-house-serv,Own-child,White,United-States,unpriv,unpref
35,256723,9,73,1,48,Federal-gov,Masters,Never-married,Other-service,Unmarried,White,United-States,unpriv,unpref
29,207480,14,126,0,56,Local-gov,1st-4th,Never-married,Other-service,Own-child,White,Vietnam,unpriv,unpref
46,171850,7,9,0,62,Self-emp-inc,12th,Married-spouse-absent,Exec-managerial,Own-child,Other,Trinadad&Tobago,unpriv,unpref
28,139297,10,945,6,33,Self-emp-inc,Preschool,Widowed,Handlers-cleaners,Unmarried,White,Vietnam,unpriv,unpref
35,170901,10,44,0,47,Local-gov,Doctorate,Divorced,Armed-Forces,Other-relative,White,Vietnam,unpriv,unpref
27,206184,9,0,0,37,Self-emp-inc,Masters,Married-AF-spouse,Farming-fishing,Husband,White,South,unpriv,unpref
41,111550,10,45,0,26,Private,Preschool,Never-married,Prof-specialty,Other-relative,White,Vietnam,unpriv,unpref
18,270106,9,63,1,32,Self-emp-inc,Bachelors,Separated,Farming-fishing,Own-child,White,United-States,unpriv,unpref
22,34482,10,1204,11,46,Local-gov,Assoc-voc,Separated,Prof-specialty,Not-in-family,Asian-Pac-Islander,United-States,unpriv,unpref
36,105029,9,2,6,40,Private,Masters,Married-spouse-absent,Other-service,Own-child,White,Vietnam,unpriv,unpref
46,94993,14,3832,0,34,Private,Doctorate,Divorced,Adm-clerical,Unmarried,Asian-Pac-Islander,Poland,unpriv,unpref
36,175257,9,4,0,32,State-gov,Some-college,Never-married,Prof-specialty,Other-relative,White,Yugoslavia,unpriv,unpref
62,104081,10,0,0,38,Local-gov,Masters,Divorced,Armed-Forces,Own-child,White,Vietnam,unpriv,unpref
30,96306,9,16,0,33,Self-emp-inc,Some-college,Married-spouse-absent,Other-service,Unmarried,Other,Vietnam,unpriv,unpref
36,221039,14,0,5,40,Private,Doctorate,Married-AF-spouse,Priv-house-serv,Wife,White,Haiti,unpriv,unpref
39,314518,8,189,0,31,Self-emp-not-inc,7th-8th,Married-spouse-absent,Exec-managerial,Unmarried,White,Trinadad&Tobago,unpriv,unpref
51,122720,8,1,0,42,Local-gov,Assoc-acdm,Never-married,Prof-specialty,Unmarried,White,South,unpriv,unpref
25,210945,9,2,0,44,Private,Preschool,Married-spouse-absent,Armed-Forces,Not-in-family,Other,Vietnam,unpriv,unpref
56,211595,12,8345,3,52,,Doctorate,Married-AF-spouse,Handlers-cleaners,Husband,Amer-Indian-Eskimo,Yugoslavia,unpriv,unpref
36,323129,14,99998,3,68,Federal-gov,Masters,Separated,Exec-managerial,Unmarried,Asian-Pac-Islander,Ireland,unpriv,unpref
69,135313,10,36,0,41,Private,Preschool,Married-spouse-absent,Priv-house-serv,Not-in-family,White,Vietnam,unpriv,unpref
23,64328,8,0,2094,36,Self-emp-not-inc,Assoc-voc,Married-civ-spouse,Craft-repair,Own-child,Black,Haiti,unpriv,unpref
36,308749,9,264,0,36,Private,Assoc-voc,Never-married,Other-service,Other-relative,Other,Trinadad&Tobago,unpriv,unpref
56,126063,6,0,0,48,Local-gov,Assoc-voc,Divorced,Farming-fishing,Unmarried,White,United-States,unpriv,unpref
28,251771,12,47,0,46,Federal-gov,HS-grad,Never-married,Other-service,Other-relative,White,Vietnam,unpriv,unpref
42,268887,9,80,0,38,,Doctorate,Divorced,Farming-fishing,Husband,White,United-States,unpriv,unpref
24,143733,8,0,0,41,Local-gov,Assoc-acdm,Married-spouse-absent,Farming-fishing,Wife,White,South,unpriv,unpref
55,429709,10,31,7,14,Local-gov,Prof-school,Separated,Other-service,Husband,White,Portugal,unpriv,unpref
31,115888,14,26715,1,52,Self-emp-not-inc,Assoc-acdm,Separated,Prof-specialty,Unmarried,Asian-Pac-Islander,Haiti,unpriv,unpref
24,137718,8,7,0,41,Self-emp-inc,Preschool,Married-spouse-absent,Other-service,Unmarried,White,Vietnam,unpriv,unpref
18,54999,9,34,1,10,Local-gov,Masters,Never-married,Prof-specialty,Own-child,White,United-States,unpriv,unpref
23,83856,9,59,6,49,Private,Bachelors,Married-AF-spouse,Craft-repair,Unmarried,White,United-States,unpriv,unpref
41,79504,9,35,0,41,Private,Prof-school,Separated,Exec-managerial,Other-relative,White,Yugoslavia,unpriv,unpref
42,105803,9,0,0,30,,Prof-school,Married-spouse-absent,Armed-Forces,Unmarried,White,Yugoslavia,unpriv,unpref
36,151037,12,1134,567,52,Private,Doctorate,Married-spouse-absent,Craft-repair,Husband,White,Jamaica,unpriv,unpref
53,266567,9,49,0,49,Local-gov,Masters,Never-married,Priv-house-serv,Not-in-family,White,Vietnam,unpriv,unpref
44,276373,12,115,1,22,Self-emp-inc,Preschool,Separated,Farming-fishing,Wife,Other,Cambodia,unpriv,unpref
29,72767,14,0,0,23,Self-emp-inc,Preschool,Never-married,Exec-managerial,Unmarried,Asian-Pac-Islander,Scotland,unpriv,unpref
54,156538,9,48,0,66,Self-emp-inc,HS-grad,Never-married,Machine-op-inspct,Own-child,White,United-States,unpriv,unpref
70,124396,10,27,0,38,Private,Prof-school,Married-civ-spouse,Priv-house-serv,Husband,White,Vietnam,unpriv,unpref
36,311805,13,119,3,19,Self-emp-inc,Assoc-acdm,Married-spouse-absent,Handlers-cleaners,Husband,White,Trinadad&Tobago,unpriv,unpref
30,153356,9,235,0,42,Private,Preschool,Married-AF-spouse,Armed-Forces,Wife,Other,Vietnam,unpriv,unpref
58,140886,9,44,0,74,Self-emp-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,United-States,unpriv,unpref
61,140153,10,34237,0,46,Private,Assoc-acdm,Divorced,Exec-managerial,Husband,Black,Japan,unpriv,unpref
28,160693,9,24,0,38,Self-emp-inc,Masters,Divorced,Exec-managerial,Unmarried,White,Yugoslavia,unpriv,unpref
21,308427,10,10,0,48,Local-gov,Some-college,Separated,Prof-specialty,Unmarried,White,United-States,unpriv,unpref
40,393005,8,0,0,31,Self-emp-inc,Bachelors,Divorced,Farming-fishing,Own-child,Black,Vietnam,unpriv,unpref
67,75923,10,0,0,28,Without-pay,5th-6th,Never-married,Other-service,Husband,Asian-Pac-Islander,Italy,unpriv,unpref
25,208763,11,9,0,45,Local-gov,Preschool,Married-AF-spouse,Armed-Forces,Other-relative,White,Yugoslavia,unpriv,unpref
40,204763,7,7,0,58,Private,Some-college,Never-married,Craft-repair,Own-child,Other,United-States,unpriv,unpref
24,88687,10,86,0,53,Private,Bachelors,Married-AF-spouse,Craft-repair,Unmarried,White,Thailand,unpriv,unpref
47,126622,9,1,0,30,Self-emp-inc,Bachelors,Never-married,Priv-house-serv,Unmarried,Asian-Pac-Islander,United-States,unpriv,unpref
60,159450,9,28,0,22,Without-pay,HS-grad,Married-spouse-absent,Prof-specialty,Not-in-family,Black,Italy,unpriv,unpref
48,186678,8,299,14,33,Private,Assoc-voc,Never-married,Prof-specialty,Husband,White,United-States,unpriv,unpref
32,202727,9,22,0,56,Private,Some-college,Never-married,Exec-managerial,Own-child,White,United-States,unpriv,unpref
47,102060,10,26,0,48,Private,Prof-school,Married-civ-spouse,Other-service,Not-in-family,White,Vietnam,unpriv,unpref
51,118458,9,2,0,41,,HS-grad,Divorced,Machine-op-inspct,Own-child,White,Cambodia,unpriv,unpref
40,234463,4,0,3,36,Without-pay,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Cambodia,unpriv,unpref
