age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,native-country,sex,income
60,45595,9,0,1430,47,Without-pay,Some-college,Married-civ-spouse,Exec-managerial,Other-relative,White,Dominican-Republic,unpriv,unpref
60,356097,10,144,1,19,Private,Some-college,Divorced,Machine-op-inspct,Unmarried,Black,United-States,unpriv,unpref
25,200099,4,0,9,30,Private,10th,Never-married,?,Not-in-family,White,United-States,Male,unpref
19,262201,10,303,0,47,Private,Some-college,Married-civ-spouse,Handlers-cleaners,Husband,White,Ireland,unpriv,>50K
69,312583,9,52,0,34,Private,HS-grad,Widowed,Other-service,Unmarried,White,United-States,Male,unpref
34,144061,10,3,65,37,Self-emp-not-inc,Some-college,Never-married,Priv-house-serv,Not-in-family,White,United-States,Male,unpref
58,119585,8,40,1,47,Self-emp-not-inc,HS-grad,Married-civ-spouse,Adm-clerical,Wife,Black,United-States,unpriv,>50K
25,213610,9,0,0,62,Private,Masters,Never-married,Other-service,Not-in-family,Black,Puerto-Rico,Male,unpref
40,111636,4,10,17,26,Private,12th,Never-married,Transport-moving,Not-in-family,White,United-States,Male,unpref
37,173133,15,4328,7,60,Self-emp-not-inc,Prof-school,Never-married,Sales,Not-in-family,White,United-States,Male,>50K
28,335479,10,21,1,42,Private,Assoc-acdm,Married-civ-spouse,Craft-repair,Own-child,White,United-States,Male,unpref
30,196507,13,231,1,30,Private,Assoc-acdm,Never-married,Other-service,Unmarried,White,United-States,Male,unpref
62,115706,5,88,7,26,Private,9th,Married-civ-spouse,Handlers-cleaners,Unmarried,White,United-States,Male,unpref
35,217828,9,1,0,37,Private,Some-college,Widowed,Machine-op-inspct,Unmarried,Black,United-States,unpriv,unpref
44,187566,11,14,1,53,Private,Assoc-voc,Married-civ-spouse,Other-service,Not-in-family,White,United-States,unpriv,unpref
20,127572,8,3,1,34,Private,HS-grad,Never-married,Other-service,Own-child,Asian-Pac-Islander,Philippines,unpriv,unpref
32,127240,10,7,0,40,Private,10th,Married-civ-spouse,Adm-clerical,Husband,White,United-States,Male,unpref
68,241628,14,583,2,41,Private,Masters,Separated,Tech-support,Unmarried,White,United-States,unpriv,unpref
28,133279,10,3,964,43,Private,Assoc-voc,Never-married,Adm-clerical,Unmarried,White,United-States,Male,unpref
40,94220,2,7,72,35,Private,10th,Divorced,Farming-fishing,Not-in-family,White,United-States,unpriv,unpref
33,365004,6,23,3,24,Self-emp-not-inc,10th,Never-married,Other-service,Own-child,White,United-States,Male,unpref
33,158711,14,0,0,58,Private,Assoc-acdm,Never-married,Farming-fishing,Not-in-family,White,United-States,unpriv,unpref
48,135381,13,33,2252,39,Private,Masters,Divorced,Exec-managerial,Husband,White,United-States,Male,>50K
56,153975,9,29,1,68,Self-emp-not-inc,Some-college,Divorced,Adm-clerical,Other-relative,White,United-States,Male,unpref
46,286641,13,19,1,46,Self-emp-not-inc,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
35,275900,11,14,16,50,Private,12th,Never-married,Machine-op-inspct,Unmarried,Asian-Pac-Islander,United-States,unpriv,unpref
55,286271,13,290,1,36,Local-gov,Bachelors,Married-civ-spouse,Tech-support,Wife,White,United-States,Male,unpref
54,118348,9,54,1,38,Private,HS-grad,Married-spouse-absent,Sales,Not-in-family,White,United-States,Male,unpref
35,289080,11,4,0,35,Federal-gov,Bachelors,Never-married,Tech-support,Not-in-family,Black,United-States,unpriv,unpref
25,291157,9,10,0,47,Self-emp-not-inc,HS-grad,Divorced,Machine-op-inspct,Unmarried,White,United-States,Male,unpref
22,202304,9,43,2,49,Private,Masters,Divorced,Transport-moving,Own-child,White,United-States,Male,unpref
37,178412,9,1,2,38,Local-gov,HS-grad,Married-civ-spouse,Transport-moving,Wife,White,United-States,unpriv,>50K
33,198525,9,0,1,32,State-gov,HS-grad,Divorced,Craft-repair,Husband,White,United-States,Male,unpref
21,169444,9,6,0,14,Private,Some-college,Never-married,?,Own-child,Black,United-States,unpriv,unpref
44,345961,2,684,1,45,Private,5th-6th,Married-civ-spouse,Machine-op-inspct,Husband,White,Mexico,Male,unpref
25,153026,12,12,0,25,State-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,unpriv,unpref
37,93696,9,0,0,57,Private,HS-grad,Married-civ-spouse,Tech-support,Husband,Black,Ecuador,Male,>50K
29,157142,10,44,4,34,State-gov,Assoc-acdm,Never-married,Other-service,Own-child,White,United-States,unpriv,unpref
46,89019,9,0,0,33,State-gov,10th,Married-civ-spouse,Adm-clerical,Wife,Other,India,unpriv,unpref
22,188860,9,5,11,33,?,Some-college,Never-married,Craft-repair,Not-in-family,White,United-States,Male,unpref
55,246563,13,1886,9,57,State-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,Black,United-States,unpriv,unpref
54,135800,13,99979,0,37,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,United-States,unpriv,unpref
45,130877,8,5,1,14,Private,HS-grad,Widowed,Priv-house-serv,Not-in-family,White,United-States,unpriv,unpref
44,196956,9,5,0,46,Private,HS-grad,Separated,Transport-moving,Husband,White,United-States,Male,unpref
56,96636,4,19,21,18,Private,Prof-school,Divorced,Transport-moving,Other-relative,White,United-States,unpriv,unpref
18,205174,6,16,2,21,Private,HS-grad,Never-married,Other-service,Unmarried,White,United-States,unpriv,unpref
47,441499,9,14,0,15,Private,HS-grad,Married-spouse-absent,Protective-serv,Own-child,White,United-States,unpriv,unpref
47,278362,5,129,0,47,Private,Bachelors,Married-civ-spouse,Machine-op-inspct,Unmarried,White,United-States,unpriv,unpref
28,330425,10,163,4,37,Local-gov,HS-grad,Divorced,Adm-clerical,Not-in-family,White,United-States,Male,>50K
27,208377,5,80,5,42,Private,10th,Never-married,Sales,Own-child,White,Mexico,Male,unpref
28,479930,10,462,3,31,Self-emp-not-inc,Some-college,Divorced,Craft-repair,Unmarried,White,United-States,Male,unpref
73,153905,10,116,1,41,Local-gov,HS-grad,Married-spouse-absent,Exec-managerial,Not-in-family,White,United-States,unpriv,unpref
48,85027,8,621,0,61,Private,HS-grad,Divorced,Tech-support,Not-in-family,White,United-States,Male,>50K
21,189401,9,36,2,28,Private,HS-grad,Divorced,Adm-clerical,Other-relative,White,United-States,unpriv,unpref
62,72973,7,1,0,30,Federal-gov,Masters,Separated,Armed-Forces,Unmarried,White,Mexico,unpriv,>50K
27,378764,10,7,1,8,Private,Some-college,Never-married,Adm-clerical,Unmarried,Black,United-States,unpriv,unpref
67,310040,10,6,3,40,Private,Masters,Married-civ-spouse,Sales,Other-relative,Black,United-States,Male,unpref
33,235855,12,33,5,44,Private,9th,Divorced,Prof-specialty,Not-in-family,White,United-States,unpriv,unpref
21,287737,8,0,1,24,Private,7th-8th,Never-married,Other-service,Own-child,Black,United-States,Male,unpref
64,125260,11,27,1846,60,?,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,United-States,Male,>50K
37,275458,9,38,3,31,Private,Some-college,Never-married,Other-service,Husband,White,Columbia,Male,unpref
48,91611,10,114,0,30,Private,Some-college,Never-married,Exec-managerial,Not-in-family,Black,United-States,Male,>50K
54,178984,5,189,89,26,Local-gov,10th,Married-civ-spouse,Craft-repair,Husband,Black,United-States,Male,unpref
41,360155,14,239,2,37,State-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,United-States,Male,>50K
65,211918,5,14,2,50,Private,12th,Never-married,Prof-specialty,Unmarried,White,United-States,Male,unpref
25,126078,13,9,2,50,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Canada,unpriv,unpref
43,752794,2,51,2,32,Private,Preschool,Divorced,Machine-op-inspct,Wife,White,Mexico,unpriv,unpref
43,124332,9,74,3,53,Private,HS-grad,Never-married,Sales,Husband,Black,United-States,Male,unpref
18,88572,5,29,0,53,Private,7th-8th,Never-married,Farming-fishing,Own-child,White,United-States,Male,unpref
41,85650,5,35,26,7,Private,12th,Never-married,Machine-op-inspct,Wife,White,United-States,Male,unpref
53,176131,12,1772,1,53,Private,Bachelors,Married-civ-spouse,Farming-fishing,Unmarried,White,United-States,Male,>50K
51,711968,6,105,2,19,Local-gov,7th-8th,Married-civ-spouse,Machine-op-inspct,Not-in-family,Other,United-States,Male,unpref
35,125548,12,3416,0,61,Private,Bachelors,Married-civ-spouse,Sales,Wife,Asian-Pac-Islander,Philippines,unpriv,>50K
31,234904,10,11449,10,45,Private,Bachelors,Widowed,Craft-repair,Own-child,White,United-States,Male,unpref
35,217502,15,99999,14,51,Private,Doctorate,Never-married,Tech-support,Husband,White,United-States,Male,>50K
39,220367,14,119,8,32,Private,Assoc-acdm,Never-married,Prof-specialty,Unmarried,Black,United-States,unpriv,unpref
40,198913,9,76,0,23,Self-emp-not-inc,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,United-States,Male,unpref
30,257151,8,318,1,30,Local-gov,HS-grad,Widowed,Farming-fishing,Own-child,White,United-States,unpriv,unpref
48,143160,9,21,1,17,Federal-gov,HS-grad,Never-married,Adm-clerical,Own-child,Black,United-States,unpriv,unpref
24,190844,11,93,5,29,Private,Assoc-acdm,Married-civ-spouse,Protective-serv,Husband,White,United-States,unpriv,unpref
31,291218,12,84,0,37,Private,Assoc-acdm,Divorced,Tech-support,Unmarried,White,United-States,unpriv,unpref
43,192333,13,411,5,36,Private,Bachelors,Married-civ-spouse,Machine-op-inspct,Husband,Black,United-States,Male,>50K
54,174582,12,0,1714,37,State-gov,Bachelors,Married-civ-spouse,Sales,Husband,White,United-States,Male,unpref
33,153304,9,0,3,49,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Puerto-Rico,Male,>50K
30,27733,12,81,5,50,Private,Masters,Never-married,Tech-support,Not-in-family,White,Guatemala,unpriv,>50K
39,318927,9,206,0,28,Private,HS-grad,Never-married,Craft-repair,Unmarried,Black,United-States,Male,unpref
40,148933,10,86,1,53,Private,Some-college,Married-civ-spouse,Exec-managerial,Wife,Black,United-States,unpriv,>50K
29,208928,10,9,1,50,Private,Some-college,Never-married,Other-service,Own-child,White,El-Salvador,Male,unpref
31,456452,11,113,0,41,Private,Assoc-voc,Never-married,Handlers-cleaners,Own-child,White,United-States,Male,unpref
17,125361,10,4,1,19,Private,Some-college,Never-married,Other-service,Not-in-family,Other,United-States,unpriv,unpref
33,360951,10,23,0,34,Self-emp-not-inc,Assoc-acdm,Married-civ-spouse,Craft-repair,Husband,Other,Hong,Male,unpref
24,97425,9,51,7,39,Private,Some-college,Divorced,Machine-op-inspct,Unmarried,White,El-Salvador,unpriv,unpref
22,233912,12,234,0,39,Private,Bachelors,Widowed,Machine-op-inspct,Husband,White,United-States,Male,unpref
34,209607,14,12024,0,52,Self-emp-not-inc,Masters,Never-married,Prof-specialty,Own-child,White,United-States,Male,>50K
68,153692,12,0,0,65,Private,Some-college,Married-civ-spouse,Tech-support,Husband,Amer-Indian-Eskimo,Cambodia,Male,unpref
29,141293,9,9,1,33,Federal-gov,Masters,Never-married,Machine-op-inspct,Unmarried,White,United-States,unpriv,unpref
36,159262,6,89,11,30,Private,HS-grad,Married-civ-spouse,Other-service,Wife,Asian-Pac-Islander,United-States,unpriv,unpref
47,346841,13,59,0,39,Private,Bachelors,Divorced,Prof-specialty,Not-in-family,White,Cuba,unpriv,>50K
25,152695,14,4968,0,37,Private,Assoc-voc,Married-civ-spouse,Tech-support,Husband,White,United-States,Male,>50K
38,226331,8,0,0,45,Private,Assoc-acdm,Never-married,Transport-moving,Own-child,White,Dominican-Republic,Male,>50K
21,184601,9,1,1,22,Self-emp-not-inc,Some-college,Married-civ-spouse,Prof-specialty,Wife,White,United-States,unpriv,unpref
56,110074,9,1,0,32,Private,Some-college,Divorced,Priv-house-serv,Other-relative,White,United-States,Male,unpref
31,161608,7,38,4,37,Private,7th-8th,Never-married,Craft-repair,Own-child,White,United-States,Male,unpref
33,217042,11,0,1,57,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Trinadad&Tobago,Male,unpref
45,139904,13,2165,5,52,Private,Masters,Married-spouse-absent,Prof-specialty,Husband,White,United-States,unpriv,unpref
20,179459,10,3,0,26,Private,Some-college,Married-civ-spouse,Sales,Own-child,White,United-States,Male,unpref
44,202412,12,39,10,33,State-gov,Bachelors,Divorced,Craft-repair,Not-in-family,Amer-Indian-Eskimo,United-States,Male,unpref
68,24530,6,0,0,33,State-gov,1st-4th,Divorced,Craft-repair,Husband,White,Vietnam,Male,unpref
27,170071,8,0,0,29,Private,Assoc-acdm,Never-married,Adm-clerical,Not-in-family,White,Dominican-Republic,unpriv,>50K
32,132914,10,148,0,49,State-gov,Assoc-acdm,Married-civ-spouse,Transport-moving,Husband,White,United-States,Male,unpref
73,70410,4,19,2,20,Private,Doctorate,Married-civ-spouse,Farming-fishing,Not-in-family,Asian-Pac-Islander,United-States,Male,unpref
53,75463,6,21,9,28,Private,10th,Never-married,Priv-house-serv,Not-in-family,White,United-States,Male,unpref
48,88803,11,18,72,55,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,Black,United-States,Male,>50K
40,425423,11,3,0,29,State-gov,Assoc-voc,Divorced,Tech-support,Not-in-family,White,United-States,unpriv,unpref
51,148460,10,11,1,58,Self-emp-not-inc,7th-8th,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,France,Male,unpref
22,219933,5,133,6,42,Private,Assoc-voc,Never-married,Other-service,Husband,White,United-States,Male,unpref
78,90314,9,0,4,26,Private,HS-grad,Separated,Other-service,Not-in-family,White,Scotland,Male,unpref
38,108392,10,52,0,35,Private,HS-grad,Never-married,?,Own-child,White,United-States,Male,>50K
51,67303,12,1,4,56,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Cambodia,Male,unpref
56,693946,10,14,1,17,Private,Some-college,Married-spouse-absent,Handlers-cleaners,Unmarried,White,United-States,unpriv,unpref
33,128120,9,2,271,45,Local-gov,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,United-States,unpriv,unpref
32,78534,11,97,2,50,Self-emp-not-inc,HS-grad,Separated,Other-service,Unmarried,White,United-States,Male,unpref
61,251444,8,7,9,26,State-gov,HS-grad,Never-married,Other-service,Not-in-family,White,United-States,unpriv,unpref
37,149191,11,0,0,65,Private,Assoc-acdm,Never-married,Machine-op-inspct,Unmarried,Black,United-States,Male,unpref
61,693046,9,34,10,34,Private,HS-grad,Married-civ-spouse,Craft-repair,Wife,Black,Iran,unpriv,unpref
77,21187,12,0,0,53,Self-emp-not-inc,1st-4th,Divorced,Prof-specialty,Not-in-family,White,Puerto-Rico,Male,unpref
39,314382,11,28,2,21,Local-gov,Bachelors,Widowed,Prof-specialty,Unmarried,White,United-States,unpriv,unpref
32,83187,14,0,0,62,Private,Prof-school,Married-civ-spouse,Tech-support,Husband,White,United-States,Male,>50K
55,212394,9,1281,0,28,Private,11th,Married-civ-spouse,Adm-clerical,Husband,Black,United-States,Male,>50K
46,69859,11,108,1,42,Private,Masters,Married-spouse-absent,Armed-Forces,Unmarried,White,United-States,unpriv,unpref
39,171035,13,8666,8,37,Private,Bachelors,Married-civ-spouse,?,Wife,White,United-States,unpriv,>50K
42,306752,8,66,1,23,Local-gov,HS-grad,Widowed,Machine-op-inspct,Not-in-family,White,United-States,Male,unpref
44,241444,14,99985,8,43,Self-emp-inc,Prof-school,Married-civ-spouse,?,Husband,White,United-States,Male,>50K
55,227253,10,8,1,39,Private,Some-college,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,United-States,Male,>50K
25,279713,8,0,0,20,Private,10th,Never-married,Adm-clerical,Other-relative,Black,United-States,unpriv,unpref
72,23339,9,0,0,44,State-gov,Assoc-voc,Divorced,Prof-specialty,Not-in-family,White,Vietnam,Male,unpref
40,266972,12,62,1,38,Local-gov,Masters,Divorced,Exec-managerial,Unmarried,White,United-States,unpriv,unpref
25,296066,11,54,4,46,State-gov,Bachelors,Never-married,Tech-support,Own-child,White,United-States,Male,unpref
34,200171,12,27,0,38,State-gov,Bachelors,Never-married,Craft-repair,Not-in-family,Asian-Pac-Islander,United-States,Male,unpref
61,119444,10,10,0,42,Self-emp-inc,Some-college,Married-civ-spouse,Handlers-cleaners,Husband,White,United-States,Male,>50K
51,72010,9,0,17,25,Federal-gov,7th-8th,Never-married,Adm-clerical,Own-child,White,United-States,unpriv,unpref
44,132653,13,1120,0,36,Private,Bachelors,Divorced,Adm-clerical,Unmarried,White,United-States,unpriv,>50K
34,106179,10,74,3,30,Self-emp-not-inc,Bachelors,Married-civ-spouse,Handlers-cleaners,Husband,White,United-States,Male,unpref
46,253491,12,72,22,43,Private,Bachelors,Never-married,Exec-managerial,Husband,White,United-States,Male,>50K
23,283760,9,8,2,25,?,HS-grad,Widowed,Prof-specialty,Own-child,Black,United-States,Male,unpref
25,307407,9,0,0,41,Self-emp-not-inc,HS-grad,Never-married,Adm-clerical,Other-relative,White,United-States,unpriv,unpref
45,126281,10,163,0,22,Private,HS-grad,Married-spouse-absent,Craft-repair,Own-child,White,United-States,unpriv,unpref
36,192495,13,94,0,32,State-gov,Masters,Never-married,Exec-managerial,Own-child,White,United-States,Male,unpref
79,72439,5,1221,0,20,Private,12th,Divorced,Exec-managerial,Not-in-family,Black,United-States,unpriv,>50K
46,423039,1,145,0,21,Private,7th-8th,Married-civ-spouse,?,Husband,Other,Canada,Male,unpref
39,265190,8,261,583,44,Private,HS-grad,Never-married,Machine-op-inspct,Husband,White,United-States,Male,unpref
48,141041,8,14,1,45,Private,12th,Separated,Armed-Forces,Not-in-family,White,United-States,Male,unpref
51,178397,9,24,0,45,Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,Own-child,White,United-States,Male,unpref
60,78004,13,440,1,35,Without-pay,Masters,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
40,159358,6,6,0,29,Private,Some-college,Never-married,Machine-op-inspct,Unmarried,White,Mexico,unpriv,unpref
56,129831,7,0,29,26,Private,Assoc-acdm,Married-spouse-absent,Machine-op-inspct,Not-in-family,White,Italy,unpriv,unpref
47,203869,12,31,0,36,Private,Bachelors,Widowed,Sales,Unmarried,White,United-States,Male,unpref
25,106520,9,46,15,56,State-gov,HS-grad,Divorced,Exec-managerial,Own-child,White,United-States,Male,unpref
62,171351,13,56,2,47,Private,Masters,Separated,Sales,Not-in-family,White,United-States,Male,unpref
41,287801,9,8,17,22,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Own-child,White,Thailand,Male,unpref
36,54019,11,129,0,40,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Own-child,White,United-States,Male,unpref
41,199605,10,171,25,45,Self-emp-inc,Bachelors,Married-civ-spouse,Handlers-cleaners,Husband,White,United-States,Male,>50K
48,427748,6,737,0,26,Private,11th,Widowed,Transport-moving,Unmarried,Black,United-States,unpriv,unpref
22,284687,11,28,0,31,Private,HS-grad,Never-married,Farming-fishing,Unmarried,Black,United-States,unpriv,unpref
42,220615,11,103,2,24,Federal-gov,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
74,159435,12,13,1,41,State-gov,Assoc-acdm,Married-civ-spouse,Priv-house-serv,Husband,White,United-States,Male,unpref
27,359555,10,14,7,44,Private,Doctorate,Married-civ-spouse,Adm-clerical,Own-child,White,United-States,Male,unpref
53,105314,13,5,1671,60,Private,Masters,Divorced,Prof-specialty,Wife,White,United-States,unpriv,unpref
44,258062,4,3,0,26,Private,10th,Separated,Machine-op-inspct,Unmarried,White,United-States,unpriv,unpref
48,180092,14,59,16,48,State-gov,Doctorate,Married-civ-spouse,Sales,Husband,White,United-States,Male,>50K
40,112295,11,307,2,58,Private,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Canada,Male,unpref
51,278713,12,37,0,63,Federal-gov,Bachelors,Separated,Exec-managerial,Not-in-family,White,United-States,unpriv,unpref
20,321564,9,1,6,13,Private,HS-grad,Never-married,Machine-op-inspct,Own-child,White,Thailand,unpriv,unpref
23,229251,11,205,0,34,Local-gov,Bachelors,Never-married,Adm-clerical,Unmarried,White,United-States,Male,unpref
40,195994,8,14,1,46,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Nicaragua,Male,unpref
58,114043,11,68,11,41,Self-emp-not-inc,Assoc-acdm,Married-civ-spouse,Prof-specialty,Wife,White,United-States,unpriv,unpref
44,156977,8,130,0,26,Private,HS-grad,Never-married,Prof-specialty,Unmarried,White,United-States,unpriv,>50K
45,118064,8,46,1579,45,Private,HS-grad,Married-civ-spouse,Adm-clerical,Not-in-family,Black,United-States,Male,>50K
27,709000,12,14,0,32,Private,Bachelors,Married-civ-spouse,Machine-op-inspct,Wife,Black,Italy,unpriv,unpref
29,158182,6,0,3,52,State-gov,10th,Married-civ-spouse,?,Husband,Asian-Pac-Islander,United-States,Male,unpref
44,195305,7,0,0,41,State-gov,Assoc-acdm,Married-civ-spouse,Transport-moving,Husband,White,Dominican-Republic,Male,unpref
50,221076,9,99,1,53,Local-gov,HS-grad,Divorced,Prof-specialty,Not-in-family,White,United-States,unpriv,unpref
42,92175,7,45,10,26,Private,5th-6th,Married-civ-spouse,Transport-moving,Husband,White,United-States,Male,unpref
43,78496,12,3,0,31,Local-gov,Bachelors,Married-civ-spouse,Priv-house-serv,Husband,White,United-States,Male,unpref
21,240765,7,7,0,26,Private,11th,Never-married,Farming-fishing,Own-child,White,United-States,unpriv,unpref
53,268245,10,73,4,36,Private,Bachelors,Divorced,Adm-clerical,Own-child,Black,United-States,unpriv,unpref
27,126997,11,21,4,39,Self-emp-not-inc,Bachelors,Married-civ-spouse,Machine-op-inspct,Own-child,White,United-States,Male,>50K
48,251122,11,99998,11,53,Private,Bachelors,Divorced,Sales,Not-in-family,White,United-States,Male,>50K
60,94873,7,5,3,41,Private,HS-grad,Married-civ-spouse,Tech-support,Husband,White,United-States,unpriv,unpref
36,236642,8,22,542,31,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Wife,White,United-States,unpriv,unpref
56,29665,11,0,0,57,Without-pay,Some-college,Married-civ-spouse,Adm-clerical,Other-relative,White,Dominican-Republic,unpriv,unpref
53,134007,11,7,2050,41,Self-emp-inc,Some-college,Divorced,Exec-managerial,Not-in-family,White,United-States,Male,unpref
25,162251,15,62,19,50,Private,Doctorate,Divorced,Sales,Not-in-family,White,United-States,unpriv,unpref
28,296938,9,4,0,40,State-gov,HS-grad,Divorced,Prof-specialty,Not-in-family,Black,United-States,Male,unpref
43,41803,11,0,5,36,Without-pay,Bachelors,Never-married,Sales,Other-relative,White,Dominican-Republic,unpriv,unpref
48,172420,10,20,0,44,Local-gov,Some-college,Divorced,Exec-managerial,Unmarried,Black,United-States,Male,unpref
33,74727,9,1,0,50,State-gov,HS-grad,Married-civ-spouse,Other-service,Unmarried,White,United-States,unpriv,unpref
32,132525,12,9265,0,49,Federal-gov,Prof-school,Married-civ-spouse,Sales,Husband,White,United-States,Male,>50K
28,82707,13,123,0,22,Local-gov,Assoc-acdm,Never-married,Prof-specialty,Own-child,White,United-States,Male,unpref
58,306106,6,0,0,37,Self-emp-not-inc,Assoc-voc,Never-married,Handlers-cleaners,Other-relative,White,China,Male,unpref
69,246428,10,9,1,46,Private,12th,Married-civ-spouse,Priv-house-serv,Husband,White,United-States,unpriv,>50K
22,167091,8,0,0,58,Private,HS-grad,Never-married,Tech-support,Unmarried,White,Peru,unpriv,unpref
34,179953,8,24,1536,51,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Italy,Male,>50K
33,142088,12,99998,15,50,Private,Bachelors,Divorced,Craft-repair,Not-in-family,White,United-States,unpriv,unpref
53,96460,5,24,19,22,Private,9th,Married-civ-spouse,Craft-repair,Not-in-family,White,United-States,Male,unpref
33,146763,11,270,2,56,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Wife,White,United-States,unpriv,>50K
30,106898,12,5,1153,36,Private,Assoc-voc,Widowed,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
35,325940,8,24,208,37,Private,Assoc-acdm,Married-civ-spouse,Adm-clerical,Husband,White,United-States,Male,>50K
20,206723,7,79,1,41,Private,HS-grad,Never-married,Exec-managerial,Own-child,White,Hong,unpriv,unpref
51,166235,14,99999,26,60,State-gov,Doctorate,Married-civ-spouse,Transport-moving,Husband,White,United-States,Male,>50K
57,140960,8,24,3,38,Private,HS-grad,Never-married,Exec-managerial,Own-child,White,United-States,unpriv,unpref
45,211620,13,49,116,31,Federal-gov,Masters,Never-married,Protective-serv,Not-in-family,White,United-States,unpriv,unpref
25,439031,10,2,0,37,Private,Some-college,Never-married,Tech-support,Own-child,Black,United-States,unpriv,unpref
62,432966,6,8,2,34,Private,Masters,Married-civ-spouse,Armed-Forces,Other-relative,Black,United-States,Male,unpref
70,368281,9,9,2,43,?,Masters,Married-civ-spouse,Sales,Other-relative,Black,United-States,Male,>50K
51,224657,8,1,1769,30,Private,HS-grad,Married-civ-spouse,Exec-managerial,Wife,White,United-States,unpriv,>50K
45,362393,8,2,0,30,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Cuba,unpriv,unpref
40,337534,6,8,1,53,Private,12th,Separated,Machine-op-inspct,Husband,White,China,Male,>50K
30,183968,13,6,3,16,Private,Bachelors,Never-married,Craft-repair,Other-relative,White,United-States,Male,unpref
27,141126,11,1,2,26,State-gov,Bachelors,Divorced,Craft-repair,Unmarried,White,United-States,Male,unpref
74,377229,8,0,0,40,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,Black,United-States,unpriv,unpref
58,168761,10,9,6,29,Private,Some-college,Married-spouse-absent,Craft-repair,Not-in-family,White,United-States,Male,unpref
36,115510,12,9,0,57,Self-emp-inc,7th-8th,Divorced,Exec-managerial,Not-in-family,White,United-States,Male,>50K
56,217173,11,2,2137,26,State-gov,Assoc-voc,Widowed,Prof-specialty,Not-in-family,White,United-States,Male,unpref
32,179959,13,29,0,19,Local-gov,Bachelors,Never-married,Sales,Not-in-family,White,United-States,Male,unpref
19,221406,8,55,0,50,Private,HS-grad,Never-married,Tech-support,Not-in-family,Asian-Pac-Islander,United-States,Male,unpref
20,270378,9,110,1,30,Private,Assoc-acdm,Never-married,Handlers-cleaners,Not-in-family,Asian-Pac-Islander,Hong,Male,unpref
39,145328,2,40,34,38,Private,5th-6th,Never-married,Machine-op-inspct,Unmarried,Other,United-States,Male,unpref
24,348491,10,5,1,41,Self-emp-not-inc,Preschool,Separated,Craft-repair,Wife,Other,Outlying-US(Guam-USVI-etc),Male,unpref
44,186325,10,13,0,35,Private,HS-grad,Widowed,Other-service,Not-in-family,Asian-Pac-Islander,Taiwan,Male,unpref
58,196513,9,75,0,29,Private,HS-grad,Divorced,Craft-repair,Not-in-family,Black,United-States,Male,unpref
44,130428,13,99999,0,40,Self-emp-not-inc,Bachelors,Never-married,Prof-specialty,Not-in-family,White,United-States,Male,unpref
25,42064,5,0,0,28,Private,9th,Divorced,Tech-support,Not-in-family,White,United-States,Male,unpref
47,140466,12,5097,2,60,Federal-gov,Masters,Divorced,Exec-managerial,Not-in-family,White,United-States,unpriv,>50K
36,212223,14,99222,1,24,Self-emp-not-inc,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
37,341201,9,27,7,41,Self-emp-inc,Some-college,Divorced,Adm-clerical,Wife,White,United-States,Male,unpref
64,170242,10,27,0,45,Private,11th,Married-spouse-absent,Adm-clerical,Husband,White,United-States,Male,unpref
27,183565,8,358,3,21,Private,11th,Never-married,Handlers-cleaners,Own-child,Black,Mexico,Male,unpref
36,135294,8,23,5,25,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Unmarried,White,United-States,Male,unpref
