age,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,sex,age_cat,c_charge_degree,race,two_year_recid
35,0,1,0,0,0,2.47467041015625,-0.9560564756393432,67.02099609375,0.1840128898620605,Male,25 - 45,M,unpriv,0
50,0,2,0,0,5,6.28717041015625,13.86701488494873,-3.82550048828125,0.0369385480880737,Male,Greater than 45,F,unpriv,0
38,0,1,0,0,0,-0.386688232421875,5.301291465759277,-6.07171630859375,3.702239513397217,Male,25 - 45,F,unpriv,0
33,0,1,0,0,0,5.713836669921875,-0.9803304672241212,23.89376831054687,0.1371031999588012,Male,25 - 45,F,unpriv,0
26,0,1,0,0,3,-26.722320556640625,68.0011215209961,-119.1029052734375,10.854721069335938,Male,25 - 45,F,unpriv,0
33,0,1,0,0,0,-108.19232177734376,-0.9966919422149657,65.4359130859375,2.235348701477051,Male,25 - 45,M,unpriv,0
29,0,4,0,0,0,-14.0400390625,1.3924858570098877,-10.92877197265625,1.6966804265975952,Female,25 - 45,F,unpriv,0
28,0,4,0,0,1,1.0968017578125,4.7677998542785645,39.134063720703125,19.337669372558597,Male,25 - 45,F,unpriv,0
60,0,5,0,0,6,-74.08639526367188,64.4866714477539,-55.34107971191406,27.875232696533203,Male,Greater than 45,F,unpriv,0
50,0,1,0,0,3,7.085906982421875,2.171376943588257,-2.05126953125,0.0339925289154052,Male,Greater than 45,F,unpriv,0
44,0,1,0,0,4,1.56689453125,10.648565292358397,0.075531005859375,3.0085654258728027,Male,25 - 45,F,unpriv,0
23,0,4,0,0,2,-2.781585693359375,1.276726007461548,26.248809814453125,0.3023068904876709,Male,25 - 45,F,unpriv,0
28,0,8,0,0,0,568.1856079101562,-0.6877461671829224,-157.5005340576172,0.0160897970199584,Female,25 - 45,F,unpriv,0
28,0,1,0,0,0,-0.0545654296875,-0.8773336410522462,7.47747802734375,1.8111219406127932,Female,25 - 45,M,unpriv,0
28,0,1,0,0,2,-0.735565185546875,-0.9232217669487,0.8172302246093751,1.0329196453094482,Female,25 - 45,M,unpriv,0
67,0,1,0,0,0,4.159820556640625,-0.9482780694961548,-11.308929443359379,3.5479135513305664,Female,Greater than 45,F,unpriv,0
21,0,4,0,0,0,-3.09344482421875,10.069565773010254,2.17291259765625,0.1991962194442749,Male,Less than 25,F,unpriv,0
31,0,4,0,0,0,496.53619384765625,-0.8248964548110962,-96.25389099121095,0.0097445249557495,Female,25 - 45,M,unpriv,0
23,0,3,0,0,0,-12.486785888671877,4.573630332946777,-38.26248168945313,0.3041198253631592,Male,Less than 25,F,unpriv,0
29,0,3,0,0,2,1.080291748046875,0.5903935432434082,-37.06436157226563,1.3610608577728271,Male,25 - 45,F,unpriv,0
42,0,3,0,0,1,10.458953857421877,16.813756942749023,-41.68353271484375,7.430540084838866,Male,25 - 45,M,unpriv,0
33,0,5,0,0,0,-0.149871826171875,-0.1118311882019043,10.966827392578123,1.0104845762252808,Male,25 - 45,F,unpriv,0
36,0,9,1,0,19,-2.662078857421875,13.518842697143556,119.66500854492188,327.5934753417969,Male,25 - 45,F,unpriv,0
30,0,2,0,0,0,13.3681640625,0.2949482202529907,9.65234375,0.3958996534347534,Female,25 - 45,M,unpriv,0
47,0,1,0,0,0,-0.958221435546875,-0.7387528419494629,6.31939697265625,2.129971742630005,Male,25 - 45,F,unpriv,0
22,0,4,0,0,0,-11.402740478515623,-0.8371228575706482,-117.98651123046876,0.0009064674377440999,Male,Less than 25,F,unpriv,0
43,0,1,0,0,0,8.55377197265625,-0.53441321849823,6.02520751953125,1.2599897384643557,Male,25 - 45,M,unpriv,0
21,0,7,0,0,2,-13.666656494140623,7.56482982635498,-12.259521484375002,0.3909140825271606,Female,Less than 25,F,unpriv,0
51,0,4,0,0,5,-16.680145263671875,22.552768707275387,91.18710327148438,11.38681697845459,Male,Greater than 45,F,unpriv,0
25,0,6,0,0,0,-5.187835693359375,-0.9396950006484984,5.586669921875,1.5627498626708984,Male,25 - 45,F,unpriv,0
26,0,4,0,0,2,-7.983795166015625,-0.9852478504180908,-7.892364501953126,1.0002868175506592,Male,25 - 45,M,unpriv,0
28,0,2,0,0,2,-4.15338134765625,1.0195245742797852,11.809295654296877,1.66382098197937,Male,25 - 45,M,Caucasian,unpref
47,0,2,0,0,1,3.78466796875,11.79333209991455,40.65814208984375,34.32316207885742,Female,25 - 45,F,Caucasian,unpref
22,0,5,0,0,0,-4.836639404296875,-0.0168362855911254,-22.7440185546875,0.5427473783493042,Male,Less than 25,F,Caucasian,unpref
22,0,5,0,0,0,-8.746917724609375,25.471145629882805,-5.054718017578125,2.614252090454102,Female,Less than 25,F,Caucasian,unpref
52,0,2,0,0,0,-0.749542236328125,7.510806083679199,-45.834228515625,1.8340102434158323,Female,Greater than 45,M,Caucasian,unpref
51,0,1,0,0,5,21.706451416015625,9.178245544433594,-4.965911865234375,0.6315811872482301,Male,Greater than 45,F,Caucasian,unpref
19,0,2,0,0,0,156.62591552734375,-0.544091522693634,58.061065673828125,0.5005966424942017,Male,Less than 25,M,Caucasian,unpref
37,0,3,0,0,4,-3.10284423828125,-0.9549612402915956,20.48236083984375,0.2993608713150024,Female,25 - 45,M,Caucasian,unpref
57,0,7,0,0,13,14.08001708984375,1.314925193786621,115.52725219726562,14.965324401855469,Male,Greater than 45,F,Caucasian,unpref
62,0,1,0,0,0,6.19293212890625,-0.9301731586456301,-16.29718017578125,0.0593736171722412,Female,Greater than 45,M,Caucasian,unpref
35,0,4,0,0,2,76.81930541992188,7.079483985900879,-14.7132568359375,0.1903581619262695,Male,25 - 45,F,Caucasian,unpref
43,0,1,0,0,0,-17.04669189453125,7.497841835021972,-109.79461669921876,28.73524475097656,Male,Greater than 45,M,Caucasian,unpref
35,0,2,0,0,3,-11.0343017578125,-0.49827045202255243,-6.5548095703125,3.066126108169556,Male,25 - 45,M,Caucasian,unpref
41,0,1,0,0,0,-16.6787109375,1.1420345306396484,-35.901092529296875,0.4104031324386596,Male,Greater than 45,M,Caucasian,unpref
19,0,6,0,0,1,5.352752685546875,1.0023138523101809,-76.00910949707031,0.0047589540481567,Male,Less than 25,F,Caucasian,unpref
31,0,3,0,0,2,1.575836181640625,27.34115982055664,3.089599609375,2.2067949771881104,Male,25 - 45,M,Caucasian,unpref
31,0,5,0,0,7,-0.519439697265625,0.4359205961227417,-42.541778564453125,0.0983517169952392,Male,25 - 45,F,Caucasian,unpref
31,0,6,0,0,5,51.49411010742188,12.797864913940428,-22.20657348632813,0.3682523965835571,Male,25 - 45,F,Caucasian,unpref
35,0,2,0,0,0,-8.5731201171875,1.558290958404541,-1.753082275390625,0.1982897520065307,Male,25 - 45,F,Caucasian,unpref
37,0,9,0,0,9,3.601226806640625,8.910069465637207,0.132293701171875,1.1849795579910278,Male,25 - 45,F,Caucasian,unpref
27,0,9,0,0,5,8.9056396484375,4.85329532623291,71.7987060546875,1.4358444213867185,Male,25 - 45,F,Caucasian,unpref
25,0,7,0,0,2,0.078521728515625,-0.8826310038566589,24.262603759765625,1.5251314640045166,Male,Less than 25,F,Caucasian,unpref
45,0,1,0,0,0,-5.976226806640625,0.2198463678359985,16.1986083984375,0.4278526306152344,Male,Greater than 45,M,Caucasian,unpref
22,0,4,0,0,0,-2.48284912109375,-0.9857619404792786,16.82415771484375,0.554304838180542,Male,Less than 25,F,Caucasian,unpref
39,0,6,0,0,6,-3.67340087890625,4.520701408386231,5.593719482421875,0.3773170709609985,Female,25 - 45,F,Caucasian,unpref
34,0,1,0,0,0,8.596282958984375,-0.9988824129104614,57.311614990234375,0.000453233718872,Male,25 - 45,M,Caucasian,unpref
23,0,7,0,0,1,1.834197998046875,2.042452096939087,-7.121490478515625,0.0104243755340576,Male,25 - 45,M,Caucasian,unpref
32,0,2,0,0,2,-4.281494140625,1.6767327785491943,4.378875732421875,1.9770054817199707,Male,25 - 45,M,Caucasian,unpref
59,0,1,0,0,2,14.581695556640623,0.7822161912918091,-27.795867919921875,0.1672432422637939,Male,Greater than 45,F,Caucasian,unpref
26,0,4,0,0,1,22.80517578125,-0.999016523361206,23.147369384765625,5.554152488708496,Male,25 - 45,F,Caucasian,unpref
29,0,1,0,0,0,1.767486572265625,-0.0546777844429016,12.291412353515623,0.5252978801727295,Male,25 - 45,M,Caucasian,unpref
56,0,1,0,0,1,11.68426513671875,1.288728952407837,160.54248046875,5.650691509246826,Male,Greater than 45,M,Caucasian,unpref
37,0,7,0,0,6,2.461639404296875,6.455132961273193,-1.66546630859375,0.2359081506729126,Male,25 - 45,F,Caucasian,unpref
23,0,9,0,0,4,-1.773468017578125,-0.317757785320282,12.263854980468752,0.7698174715042114,Male,25 - 45,F,Caucasian,unpref
36,0,1,0,0,0,1.73974609375,-0.992869794368744,-7.771545410156251,0.0163164138793945,Male,25 - 45,F,Caucasian,unpref
58,0,1,0,0,4,-0.439544677734375,-0.764770269393921,113.26736450195312,9.234637260437012,Male,Greater than 45,M,Caucasian,unpref
19,0,5,0,0,0,196.45843505859372,-0.1863071918487548,28.429077148437496,0.508981466293335,Female,Less than 25,M,Caucasian,unpref
43,0,1,0,0,0,-1.116607666015625,56.86072540283203,56.163665771484375,3.971913576126098,Female,25 - 45,F,Caucasian,unpref
22,0,7,0,0,1,-0.511993408203125,-0.736785888671875,4.185272216796875,1.6157782077789309,Female,Less than 25,M,Caucasian,unpref
47,0,6,0,0,12,-9.432952880859377,9.539047241210938,18.8616943359375,4.953391075134277,Male,Greater than 45,F,Caucasian,unpref
32,0,1,0,0,1,1.2412109375,6.873199939727783,2.903289794921875,1.63753342628479,Male,25 - 45,F,Caucasian,unpref
38,0,6,0,0,10,8.031097412109375,1.2369177341461182,-36.840850830078125,8.343579292297363,Male,25 - 45,F,Caucasian,unpref
27,0,3,0,0,2,-0.143829345703125,-0.9691992998123168,11.016265869140625,0.2544907331466675,Male,25 - 45,F,Caucasian,unpref
21,0,5,0,0,1,40.476104736328125,1.3607463836669922,-20.20150756835937,0.009971141815185502,Female,Less than 25,F,Caucasian,unpref
38,0,5,0,0,2,0.324554443359375,-0.8631849884986877,-6.10186767578125,0.7852274179458618,Male,Greater than 45,F,Caucasian,unpref
51,0,1,0,0,0,9.34442138671875,-0.9583587050437928,-5.88165283203125,2.90069580078125,Male,Greater than 45,M,Caucasian,unpref
27,0,4,0,0,0,-2.772552490234375,-0.7848868370056152,27.97756958007812,0.4072304964065551,Female,25 - 45,F,Caucasian,0
21,0,4,0,0,1,3.6217041015625,8.293474197387695,-61.84211730957031,0.0688915252685546,Male,Less than 25,F,Caucasian,0
54,0,3,0,0,3,-8.38543701171875,-0.2748424410820007,45.71728515625,16.628917694091797,Female,Greater than 45,M,Caucasian,0
18,0,4,0,0,0,-1.9283447265625,-0.9767094850540159,-7.303314208984375,4.6082539558410645,Female,Less than 25,M,Caucasian,0
50,0,1,0,0,0,2.527130126953125,0.1789202690124511,3.101837158203125,2.414602518081665,Male,Greater than 45,M,Caucasian,0
59,0,1,0,0,0,-6.91107177734375,-0.6499717235565186,81.16067504882812,2.896389961242676,Male,Greater than 45,F,Caucasian,0
28,0,3,0,0,0,-3.425140380859375,-0.8843073844909668,27.817657470703125,0.34400439262390137,Male,25 - 45,F,Caucasian,0
28,0,1,0,0,0,-0.876251220703125,-0.8802393674850464,16.34814453125,1.250925064086914,Female,25 - 45,M,Caucasian,0
47,0,1,0,0,0,-0.202911376953125,3.431255340576172,9.69683837890625,3.6199777126312256,Male,Greater than 45,F,Caucasian,0
29,0,3,0,0,0,-7.983642578125,8.139873504638672,-68.51437377929688,13.3352689743042,Male,25 - 45,F,Caucasian,0
41,0,1,0,0,0,-1.489288330078125,-0.4470402598381042,8.0799560546875,1.5115344524383545,Male,Greater than 45,F,Caucasian,0
32,0,1,0,0,0,-1.378753662109375,-0.8271316289901735,2.390777587890625,5.380110740661621,Male,25 - 45,M,Caucasian,0
58,0,1,0,0,0,-15.420013427734377,3.493862628936768,41.408538818359375,8.666961669921875,Female,Greater than 45,M,Caucasian,0
54,0,4,0,0,0,0.282745361328125,2.4988746643066406,1.8916931152343752,0.0600534677505493,Male,Greater than 45,M,Caucasian,0
26,0,2,0,0,0,-1.2373046875,0.0262578725814819,-29.686676025390625,0.0029460191726684,Male,25 - 45,M,Caucasian,0
52,0,1,0,0,1,-2.067901611328125,-0.7230172157287598,9.667633056640623,10.590712547302246,Female,Greater than 45,F,Caucasian,0
69,0,1,0,0,1,-24.75204467773437,12.516478538513184,-57.81929016113281,0.7634721994400026,Male,Greater than 45,F,Caucasian,0
37,0,4,0,0,1,-15.17547607421875,10.327393531799316,13.11859130859375,1.1967636346817017,Male,25 - 45,M,Caucasian,0
30,0,2,0,0,0,-1.4298095703125,1.991713523864746,-33.0924072265625,0.6619478464126587,Male,Greater than 45,F,Caucasian,0
24,0,5,0,0,1,2.7191162109375,5.2568559646606445,-25.93072509765625,11.453895568847656,Male,Less than 25,F,Caucasian,0
54,0,1,0,0,1,30.19635009765625,18.877805709838867,-33.5001220703125,3.0833489894866943,Male,Greater than 45,F,Caucasian,0
47,0,2,0,0,0,-1.30377197265625,-0.8445212841033936,6.08245849609375,4.6662678718566895,Male,25 - 45,F,Caucasian,0
55,0,1,0,0,15,18.88323974609375,6.622570037841797,22.43255615234375,4.759180545806885,Male,Greater than 45,F,Caucasian,0
27,0,3,0,0,1,0.54388427734375,27.35725212097168,5.567352294921875,3.4146628379821777,Male,25 - 45,M,Caucasian,0
29,0,5,0,0,0,-9.035064697265623,140.34161376953125,48.193389892578125,284.6765441894531,Female,25 - 45,M,Caucasian,0
51,0,1,0,0,0,7.485260009765625,-0.9915286898612977,2.736541748046875,2.4950516223907475,Male,Greater than 45,F,Caucasian,0
31,0,3,0,0,0,-5.291229248046875,-0.5092898607254028,12.145172119140623,4.167710781097412,Female,25 - 45,M,Caucasian,0
25,0,1,0,0,0,-1.305389404296875,-0.4706884026527405,-15.762054443359377,0.04056441783905021,Male,25 - 45,M,Caucasian,0
45,0,1,0,0,0,-1.369720458984375,-0.4745105504989624,2.7341918945312496,2.75951337814331,Male,25 - 45,M,Caucasian,0
22,0,4,0,0,0,-0.718963623046875,-0.6536150574684143,9.912353515625,2.3318874835968018,Female,Less than 25,M,Caucasian,0
53,0,2,0,0,0,1.21917724609375,-0.721720814704895,8.195587158203125,3.746429920196533,Male,Greater than 45,F,Caucasian,0
29,0,1,0,0,0,-3.259979248046875,-0.9515190720558168,9.857025146484377,0.0031726360321044,Female,25 - 45,M,Caucasian,0
31,0,3,0,0,0,-2.74017333984375,29.80660057067871,-0.14868164062499997,1.8659632205963133,Male,25 - 45,M,Caucasian,0
28,0,3,0,0,0,1.743072509765625,-0.7547119855880737,-11.4078369140625,2.3876352310180664,Female,25 - 45,M,Caucasian,0
24,0,3,0,0,0,13.631927490234377,-0.9281167984008788,-25.66668701171875,7.895557880401612,Male,25 - 45,F,Caucasian,0
35,0,1,0,0,0,0.56817626953125,-0.9894276261329652,15.5374755859375,0.0242480039596557,Male,Greater than 45,M,Caucasian,0
29,0,9,0,0,1,-2.35076904296875,24.485902786254883,26.22125244140625,17.31488800048828,Male,25 - 45,M,Caucasian,0
22,0,4,0,0,0,2.324310302734375,-0.2262050509452819,9.04656982421875,0.0047589540481567,Male,25 - 45,F,Caucasian,0
51,0,1,0,0,0,-1.47381591796875,-0.90207701921463,30.983856201171875,0.0101977586746215,Male,Greater than 45,F,Caucasian,0
59,0,1,0,0,2,-8.839599609375,2.823958396911621,15.638519287109377,3.05275559425354,Male,Greater than 45,F,Caucasian,0
43,0,1,0,0,1,21.98739624023437,81.51728820800781,-72.34382629394531,1.75242817401886,Male,25 - 45,F,Caucasian,0
23,0,5,0,0,0,17.59112548828125,-0.9342411756515504,-36.496490478515625,1.3649133443832393,Male,25 - 45,M,Caucasian,0
32,0,2,0,0,1,-96.19375610351562,6.187403678894043,42.5626220703125,0.5642759799957275,Male,25 - 45,F,Caucasian,0
36,0,1,0,0,5,0.616912841796875,18.535579681396484,0.416351318359375,5.297395706176757,Male,25 - 45,F,Caucasian,0
19,0,4,0,0,0,13.7216796875,0.0197088718414306,-60.7325439453125,0.0,Male,Less than 25,F,Caucasian,0
41,0,7,0,0,1,-19.040771484375,28.944473266601555,89.37493896484374,136.26834106445312,Male,25 - 45,F,Caucasian,0
46,0,1,0,0,0,4.838165283203125,-0.9573081731796264,1.7286987304687498,2.6171979904174805,Male,Greater than 45,F,Caucasian,0
53,0,2,0,0,2,-13.436248779296877,13.13300609588623,29.5341796875,6.966655254364014,Male,Greater than 45,F,Caucasian,0
44,0,1,0,0,0,-1.09881591796875,-0.8493045568466187,19.91900634765625,0.5937361717224121,Female,25 - 45,M,Caucasian,0
54,0,3,0,0,3,-152.07162475585938,19.28988265991211,91.49093627929686,275.0238037109375,Male,Greater than 45,F,Caucasian,0
33,0,1,0,0,0,-0.918670654296875,-0.8711198568344116,16.094482421875,0.4557265043258667,Female,25 - 45,M,Caucasian,0
38,0,1,0,0,0,-17.6739501953125,-0.42842125892639166,43.26828002929688,1.6030876636505127,Male,25 - 45,F,Caucasian,0
25,0,6,0,0,1,9.417755126953123,0.2267754077911377,-12.604339599609377,22.637210845947262,Female,25 - 45,F,Caucasian,0
33,0,1,0,0,0,1.84820556640625,0.7745494842529297,9.066802978515623,0.1629375219345092,Female,25 - 45,M,Caucasian,0
52,0,3,0,0,4,4.5943603515625,3.619590759277344,-75.9808349609375,13.106159210205078,Male,Greater than 45,M,Caucasian,0
47,0,5,0,0,0,-13.569244384765623,56.3436393737793,71.41055297851562,249.38323974609372,Male,Greater than 45,M,Caucasian,0
31,0,1,0,0,0,-0.562164306640625,-0.9890699982643129,38.093505859375,0.31023848056793213,Male,25 - 45,M,Caucasian,0
35,0,1,0,0,0,7.668975830078125,-0.96059387922287,3.7467041015625,1.4537471532821655,Male,25 - 45,M,Caucasian,0
32,0,1,0,0,0,-12.803314208984377,-0.8239800333976746,-6.024627685546875,0.7589398622512817,Male,25 - 45,M,Caucasian,0
26,0,4,0,0,0,-7.166717529296875,96.32536315917967,43.05511474609375,44.523868560791016,Female,25 - 45,F,Caucasian,0
27,0,2,0,0,0,47.10906982421875,-0.7689723968505859,114.92547607421876,22.901447296142575,Male,25 - 45,F,Caucasian,0
49,0,1,0,0,0,11.433135986328123,-0.5202869176864624,-12.97998046875,5.829038619995117,Female,Greater than 45,M,Caucasian,0
28,0,3,0,0,6,4.088653564453125,8.642675399780273,-33.248565673828125,1.0392649173736572,Female,25 - 45,F,Caucasian,0
28,0,6,0,0,3,-5.912322998046875,35.46259689331055,8.0863037109375,6.437278270721437,Male,25 - 45,F,Caucasian,0
32,0,6,0,0,4,-3.316192626953125,-0.43921715021133423,5.009857177734375,2.4900660514831543,Male,25 - 45,M,Caucasian,0
22,0,3,0,0,0,-2.285675048828125,-0.9784976243972778,6.9814453125,0.2624223232269287,Male,Less than 25,M,Caucasian,0
28,0,1,0,0,1,-1.392578125,19.23210334777832,39.931549072265625,0.3372058868408203,Male,25 - 45,F,Caucasian,0
57,0,4,0,0,11,16.9874267578125,90.17877197265624,-13.60931396484375,7.835504531860352,Male,Greater than 45,M,unpriv,unpref
26,0,9,0,0,7,7.235198974609375,-0.967612326145172,-28.156921386718746,0.1608979701995849,Male,Less than 25,F,unpriv,unpref
28,0,9,0,0,5,-73.42318725585938,130.44577026367188,-93.40754699707033,1.267921328544617,Male,25 - 45,F,unpriv,unpref
25,0,7,0,0,7,10.410430908203123,0.2508034706115722,-14.271636962890623,10.87013053894043,Male,25 - 45,F,unpriv,unpref
23,0,4,0,0,2,-16.563812255859375,12.29289436340332,-14.596435546875,0.43510437011718744,Male,Less than 25,F,unpriv,unpref
36,0,9,0,0,10,-1.85223388671875,-0.9955743551254272,7.256561279296875,0.0156365633010864,Male,25 - 45,F,unpriv,unpref
41,0,9,0,0,26,7.233184814453125,7.792728424072266,43.558197021484375,14.864026069641112,Male,25 - 45,F,unpriv,unpref
21,0,5,0,0,0,-1.126708984375,1.489492416381836,19.580291748046875,0.0104243755340576,Female,Less than 25,F,unpriv,unpref
29,0,2,0,0,4,9.941680908203123,-0.3753582239151001,-19.044830322265625,0.5239381790161133,Female,25 - 45,F,unpriv,unpref
38,0,2,0,0,1,14.1563720703125,1.6252567768096924,5.702056884765625,0.3795832395553589,Male,25 - 45,F,unpriv,unpref
22,0,8,0,0,1,-8.101409912109375,9.016508102416992,-20.31527709960937,1.8931572437286377,Male,Less than 25,F,unpriv,unpref
21,0,5,0,0,0,-3.279693603515625,-0.4897544384002685,7.5054931640625,0.0015863180160522,Male,Less than 25,F,unpriv,unpref
22,0,4,0,0,0,-1.692596435546875,208.03805541992188,-2.153717041015625,0.0605067014694213,Male,Less than 25,F,unpriv,unpref
22,0,6,0,0,1,-35.223114013671875,8.195149421691895,3.295928955078125,1.7116371393203735,Male,Less than 25,F,unpriv,unpref
21,0,5,0,0,2,7.38067626953125,1.7164742946624756,-66.43161010742188,0.2959616184234619,Male,Less than 25,F,unpriv,unpref
32,0,4,0,0,3,4.79901123046875,4.588047504425049,-27.63970947265625,0.6431386470794678,Male,25 - 45,F,unpriv,unpref
34,0,5,0,0,7,2.41455078125,-0.9302402138710022,-7.93804931640625,0.1593116521835327,Male,25 - 45,F,unpriv,unpref
26,0,9,0,0,11,-7.603607177734375,-0.43921715021133423,30.181396484375,32.21177291870117,Male,25 - 45,M,unpriv,unpref
24,0,9,0,3,12,-6.351837158203125,2.9637460708618164,-17.2034912109375,1.0279340744018557,Male,25 - 45,F,unpriv,unpref
23,0,1,0,0,0,10.246826171875,-0.3838295340538025,60.96725463867188,0.0235681533813476,Male,25 - 45,F,unpriv,unpref
21,0,4,0,0,0,-3.227081298828125,2.593824863433838,5.191925048828125,1.6991732120513916,Male,Less than 25,F,unpriv,unpref
26,0,1,0,0,0,4.095977783203125,-0.720938503742218,-69.73135375976562,21.07785987854004,Male,25 - 45,M,unpriv,unpref
21,0,3,0,0,0,1.63226318359375,-0.876752495765686,29.13070678710937,0.30004072189331055,Male,Less than 25,F,unpriv,unpref
32,0,9,0,1,22,11.468414306640623,10.68354606628418,-76.972412109375,3.040971517562866,Male,25 - 45,F,unpriv,unpref
21,0,5,0,0,0,3.335205078125,3.434295177459717,-82.96258544921876,0.1441283226013183,Male,Less than 25,F,unpriv,unpref
27,0,3,0,0,6,7.045013427734375,-0.684549868106842,-47.062042236328125,3.744163751602173,Male,25 - 45,M,unpriv,unpref
29,0,5,0,0,15,-5.76995849609375,-0.9871477484703064,30.006408691406246,4.572901725769043,Male,25 - 45,F,unpriv,unpref
22,0,5,2,0,2,1.8927001953125,6.708288669586182,3.162139892578125,2.1907050609588623,Male,Less than 25,M,unpriv,unpref
28,0,3,0,0,2,0.091339111328125,-0.9364316463470459,9.2144775390625,1.0084450244903564,Male,25 - 45,M,unpriv,unpref
19,0,4,0,0,1,11.920654296875,1.4396255016326904,-45.393798828125,0.0126905441284179,Male,Less than 25,F,unpriv,unpref
31,0,4,0,0,3,-15.874969482421877,1.2870526313781738,2.28692626953125,0.5212187767028809,Male,25 - 45,F,unpriv,unpref
39,0,4,0,0,4,-16.462127685546875,3.519499778747558,-10.123504638671877,0.4151620864868164,Male,25 - 45,M,unpriv,unpref
23,0,3,0,0,0,3.862548828125,-0.8208954930305481,-44.087799072265625,2.6663739681243896,Female,Less than 25,M,unpriv,unpref
23,0,7,0,0,0,4.08599853515625,14.839852333068848,15.16204833984375,19.20373916625977,Male,Less than 25,F,unpriv,unpref
22,0,3,0,0,1,-2.28778076171875,3.991769790649414,25.14300537109375,0.3664394617080688,Male,Less than 25,F,unpriv,unpref
34,0,5,0,0,2,-1.55450439453125,-0.0652278065681457,27.311737060546875,2.095752716064453,Male,25 - 45,M,unpriv,unpref
38,0,8,0,0,4,20.812042236328125,1.5102570056915283,-43.214935302734375,1.5063222646713257,Male,25 - 45,F,unpriv,unpref
67,0,1,0,0,1,-1.200042724609375,0.6721785068511963,92.03781127929688,2.203622341156006,Male,Greater than 45,F,unpriv,0
27,0,5,0,0,0,-4.940704345703125,0.931391716003418,6.2972412109375,5.835837364196777,Female,Less than 25,F,unpriv,0
22,0,4,0,0,1,7.85748291015625,-0.9192431569099426,16.988311767578125,0.0011330842971801003,Male,Less than 25,F,unpriv,0
22,0,4,0,0,1,8.359130859375,3.586711406707764,-30.93545532226562,0.1448081731796264,Male,Less than 25,F,unpriv,0
38,0,5,0,0,11,-3.702178955078125,8.882129669189453,5.2691650390625,5.684457302093506,Male,25 - 45,F,unpriv,0
55,0,4,0,0,6,3.254150390625,62.56012725830078,19.41049194335937,42.509471893310554,Female,Greater than 45,F,unpriv,0
31,0,3,0,0,0,-0.5198974609375,-0.6133819222450256,2.4119873046875,0.0466830730438232,Male,25 - 45,F,unpriv,0
67,0,4,0,0,11,-50.301849365234375,13.888964653015137,20.674102783203125,176.70767211914062,Male,Greater than 45,M,unpriv,0
46,0,2,0,0,3,-18.68408203125,3.0281190872192383,-11.2210693359375,0.4428093433380127,Male,Greater than 45,F,unpriv,0
26,0,5,0,0,1,24.202667236328125,1.0008161067962646,20.938842773437504,0.6309013366699219,Male,25 - 45,F,unpriv,0
36,0,1,0,0,3,11.014007568359377,3.1014552116394043,-83.09236145019531,43.5537223815918,Male,25 - 45,F,unpriv,0
24,0,8,0,0,1,5.341552734375,8.228653907775879,22.860748291015625,1.4163553714752195,Male,Less than 25,F,unpriv,0
52,0,1,0,0,0,1.131103515625,2.227099895477295,51.31085205078125,0.12463927268981931,Female,Greater than 45,F,unpriv,0
22,0,5,0,0,0,4.706329345703125,-0.7604116797447206,-69.74029541015625,0.167696475982666,Female,Less than 25,F,unpriv,0
22,0,5,0,0,0,2.835357666015625,24.5911808013916,-13.621337890625,5.964102268218994,Female,Less than 25,F,unpriv,0
50,0,1,0,0,0,-2.166839599609375,7.0355634689331055,18.84075927734375,0.0033992528915405,Male,Greater than 45,F,unpriv,0
33,0,1,0,0,0,-16.6536865234375,-0.6605440974235535,133.9881591796875,151.8233184814453,Male,25 - 45,F,unpriv,0
41,0,1,0,0,0,-1.940277099609375,22.572973251342773,12.278717041015623,0.9391002655029296,Male,25 - 45,F,unpriv,0
37,0,4,0,0,8,-4.05108642578125,-0.6898248791694641,8.9146728515625,3.15450668334961,Male,25 - 45,F,unpriv,0
19,0,4,0,0,0,1.9766845703125,-0.9181479215621948,2.70428466796875,0.651296854019165,Male,Less than 25,F,unpriv,0
27,0,9,0,0,2,8.39227294921875,-0.9314472079277041,62.439300537109375,4.849374294281006,Male,25 - 45,F,unpriv,0
33,0,1,0,0,0,17.61785888671875,-0.7289180755615234,22.8675537109375,0.3662128448486328,Male,25 - 45,F,unpriv,0
24,0,2,0,0,0,0.351654052734375,-0.6487647294998169,5.1759033203125,1.6540764570236204,Female,25 - 45,M,unpriv,0
25,0,4,0,0,0,-6.14990234375,-0.9750331044197084,1.661102294921875,0.0006798505783081,Female,Less than 25,F,unpriv,0
24,0,8,0,0,0,13.6602783203125,0.44977867603302,51.65988159179688,17.177331924438477,Male,25 - 45,M,unpriv,0
21,0,5,0,0,0,-6.910888671875,0.9237027168273926,-44.894943237304695,0.0015863180160522,Male,Less than 25,F,unpriv,0
36,0,3,0,0,7,-3.89959716796875,2.0507445335388184,18.3951416015625,2.470123767852783,Male,25 - 45,F,unpriv,0
30,0,1,0,0,0,2.86578369140625,-0.9974966049194336,14.4488525390625,1.553458571434021,Male,25 - 45,M,unpriv,0
27,0,1,0,0,1,-40.30841064453125,4.418732643127441,-79.57923889160155,77.95710754394533,Male,25 - 45,F,unpriv,0
70,0,1,0,0,0,-6.719818115234375,-0.7023195028305054,1.3676452636718752,7.833691596984863,Male,Greater than 45,M,unpriv,0
