age,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,sex,age_cat,c_charge_degree,race,two_year_recid
30,0,8,0,0,8,-29.49349975585937,2.751225709915161,38.31393432617188,4.436704635620117,Male,25 - 45,F,Caucasian,unpref
22,0,6,0,0,1,-8.022186279296875,2.6287381649017334,-42.24362182617188,5.075764179229736,Male,Less than 25,F,Caucasian,unpref
22,0,9,0,0,3,-0.43505859375,0.9785538911819458,2.40045166015625,1.5181063413619995,Male,Less than 25,M,Caucasian,unpref
24,0,5,0,0,1,13.9202880859375,5.688937664031982,-59.11634826660156,2.6577625274658203,Male,Less than 25,F,Caucasian,unpref
42,0,2,0,0,1,-33.58123779296875,9.799713134765623,26.103240966796875,2.570061683654785,Male,25 - 45,F,Caucasian,unpref
57,0,5,0,0,0,-36.779876708984375,-0.8659342527389526,380.2352294921875,5.872096061706543,Male,Greater than 45,F,Caucasian,unpref
27,0,1,0,0,0,-1.03863525390625,-0.8173192143440245,13.215179443359377,2.8252322673797607,Male,25 - 45,M,Caucasian,unpref
58,0,2,0,0,7,10.235443115234377,2.879748344421387,-19.051422119140625,4.234335899353027,Male,Greater than 45,F,Caucasian,unpref
28,0,7,0,0,4,-2.8045654296875,4.582772254943848,22.56610107421875,23.10222816467285,Male,25 - 45,M,Caucasian,unpref
28,0,9,0,0,6,-57.04513549804688,90.9419479370117,-134.68707275390625,0.3392454385757446,Male,25 - 45,F,Caucasian,unpref
29,0,7,0,0,3,43.653167724609375,13.5548734664917,15.061218261718752,0.5506789684295654,Male,25 - 45,M,Caucasian,unpref
28,0,2,0,0,5,-1.718048095703125,-0.9966472387313844,20.862518310546875,0.290522813796997,Female,25 - 45,M,Caucasian,unpref
19,0,4,0,0,1,29.897186279296875,-0.4365796446800232,-62.887847900390625,0.1781208515167236,Male,Less than 25,F,Caucasian,unpref
21,0,3,0,0,0,-1.763092041015625,-0.958336353302002,6.45599365234375,1.5489262342453005,Male,Less than 25,F,Caucasian,unpref
42,0,1,0,0,1,-0.892486572265625,-0.7510015964508057,1.993927001953125,0.000226616859436,Male,25 - 45,M,Caucasian,unpref
21,0,5,0,0,1,-3.6201171875,0.7267838716506958,-35.541900634765625,0.6594550609588623,Male,Less than 25,F,Caucasian,unpref
21,0,6,0,1,4,-2.97454833984375,-0.80124831199646,-9.770233154296877,0.9597223997116088,Male,Less than 25,M,Caucasian,unpref
27,0,8,0,0,0,-3.126800537109375,-0.9725520610809327,9.704620361328123,0.11058902740478509,Female,25 - 45,F,Caucasian,unpref
31,0,9,0,0,3,32.381011962890625,12.509974479675291,-15.29876708984375,2.999274015426636,Male,25 - 45,F,Caucasian,unpref
61,0,1,0,0,2,17.043975830078125,-0.0264028310775756,-21.545654296875,0.0031726360321044,Female,Greater than 45,F,Caucasian,unpref
22,0,8,0,0,1,-69.8167724609375,1.2315754890441897,-34.679412841796875,0.0682116746902465,Female,25 - 45,M,Caucasian,unpref
19,0,8,3,0,7,4.991363525390625,-0.96146559715271,1.7364807128906248,1.8961032629013062,Male,Less than 25,F,Caucasian,unpref
21,0,4,0,0,0,-6.67718505859375,-0.0652054548263549,-1.659576416015625,6.145169258117676,Male,Less than 25,M,Caucasian,unpref
23,0,5,0,0,0,1.717803955078125,-0.573729932308197,-23.76104736328125,0.0120106935501098,Male,Less than 25,F,Caucasian,unpref
52,0,1,0,0,1,-0.213409423828125,30.11686515808105,-0.181427001953125,3.9211513996124268,Male,Greater than 45,F,Caucasian,unpref
37,0,4,0,0,4,-65.71731567382812,4.505413055419922,16.354034423828125,1.7685179710388184,Male,25 - 45,F,Caucasian,unpref
27,0,8,0,0,12,-2.6317138671875,22.388036727905277,6.1575927734375,5.980418682098389,Male,25 - 45,F,Caucasian,unpref
36,0,1,0,0,7,0.07080078125,-0.6489882469177246,42.3763427734375,1.7064249515533447,Male,25 - 45,F,Caucasian,unpref
30,0,5,0,0,0,-0.414276123046875,-0.780796468257904,27.854400634765625,0.0917798280715942,Female,25 - 45,F,Caucasian,unpref
38,0,5,0,0,7,-10.91363525390625,-0.017171561717987,44.1849365234375,2.539921760559082,Male,25 - 45,F,Caucasian,unpref
24,0,1,0,0,3,12.922454833984377,-0.9876394867897034,-17.660858154296875,0.6934475898742676,Male,25 - 45,M,Caucasian,unpref
39,0,5,0,0,2,-6.77410888671875,11.343592643737791,-16.4521484375,0.0654922723770141,Male,25 - 45,F,Caucasian,unpref
30,0,6,0,0,1,-4.61651611328125,0.5307590961456299,-15.8079833984375,0.6401926279067992,Male,25 - 45,F,Caucasian,unpref
28,0,9,0,0,2,1.089080810546875,281.2991943359375,48.078460693359375,76.14144897460938,Male,25 - 45,M,Caucasian,unpref
30,0,6,0,0,3,-8.9195556640625,102.80736541748048,43.800323486328125,61.9760856628418,Male,25 - 45,F,Caucasian,unpref
27,0,5,0,0,1,-66.2247314453125,2.660477638244629,15.756744384765623,0.2406671047210693,Female,25 - 45,M,Caucasian,unpref
48,0,1,0,0,3,24.5263671875,4.025655269622803,25.0306396484375,0.5796859264373779,Male,Greater than 45,F,Caucasian,unpref
23,0,8,0,1,5,-0.781463623046875,1.273306369781494,3.119049072265625,1.671525955200195,Male,25 - 45,F,Caucasian,unpref
37,0,1,0,0,1,-71.89190673828125,2.915645122528076,35.007598876953125,1.2400474548339844,Male,25 - 45,M,Caucasian,unpref
21,0,5,0,0,0,-5.51800537109375,4.701124668121338,-63.64131164550782,0.5756068229675293,Male,Less than 25,M,Caucasian,unpref
49,0,1,0,0,0,10.04205322265625,3.6944022178649902,13.449035644531252,53.5225944519043,Female,Greater than 45,F,Caucasian,unpref
35,0,6,0,0,2,-0.684783935546875,-0.9260827898979187,11.5452880859375,0.7999575138092041,Male,25 - 45,M,Caucasian,unpref
29,0,9,0,0,2,-1.289886474609375,0.17270648479461673,40.06414794921875,1.689428687095642,Female,25 - 45,F,Caucasian,unpref
35,0,2,0,0,1,-3.279296875,0.18155777454376223,80.72918701171875,6.312865734100343,Male,25 - 45,M,Caucasian,unpref
32,0,3,0,0,1,-0.263092041015625,6.858492374420166,0.63726806640625,1.6522635221481323,Male,25 - 45,F,Caucasian,unpref
51,0,3,0,0,3,-0.48736572265625,24.34066200256348,7.595703125000001,2.6969671249389653,Male,Greater than 45,F,Caucasian,unpref
34,0,2,0,0,0,-6.14263916015625,3.4660568237304688,-12.462066650390623,5.377164840698242,Male,25 - 45,F,Caucasian,0
32,0,1,0,0,1,-73.60308837890625,0.5365928411483765,21.627502441406246,54.2740592956543,Male,25 - 45,M,Caucasian,0
43,0,1,0,0,0,-3.952911376953125,-0.7111037373542786,24.294403076171875,0.3406051397323608,Male,25 - 45,M,Caucasian,0
29,0,1,0,0,0,11.638092041015623,-0.6134042739868164,122.22589111328124,2.0900871753692627,Male,25 - 45,M,Caucasian,0
64,0,1,0,0,1,-12.3193359375,0.4026389122009277,39.4246826171875,2.657309293746948,Male,Greater than 45,F,Caucasian,0
45,0,1,0,0,2,1.049957275390625,0.7635971307754517,11.0574951171875,7.08177661895752,Male,Greater than 45,M,Caucasian,0
44,0,1,0,0,0,-18.8602294921875,13.42711067199707,-83.36299133300781,44.6920166015625,Male,Greater than 45,F,Caucasian,0
48,0,1,0,0,0,-2.31719970703125,-0.9517649412155152,91.25210571289062,1.0712178945541382,Male,Greater than 45,F,Caucasian,0
51,0,1,0,0,0,7.485260009765625,-0.9915286898612977,2.736541748046875,2.4950516223907475,Male,Greater than 45,F,Caucasian,0
21,0,4,0,0,0,12.0313720703125,1.523914098739624,-34.905731201171875,0.0185825824737548,Male,Less than 25,F,Caucasian,0
38,0,4,0,0,3,-2.234649658203125,1.402275800704956,-1.4591674804687498,0.5577040910720825,Male,25 - 45,M,Caucasian,0
31,0,3,0,0,0,-5.0347900390625,0.825869083404541,2.9447326660156246,0.4434891939163208,Male,25 - 45,F,Caucasian,0
33,0,3,0,0,2,-5.9625244140625,1.8648674488067627,-26.01385498046875,41.69976806640625,Female,25 - 45,F,Caucasian,0
37,0,6,0,0,2,-7.278839111328125,1.6303305625915527,-20.917510986328125,3.564229965209961,Male,25 - 45,F,Caucasian,0
41,0,1,0,0,0,-0.266143798828125,-0.7198432683944702,8.4068603515625,0.6771311759948732,Male,25 - 45,F,Caucasian,0
37,0,4,0,0,1,-5.29833984375,-0.2196783423423767,8.639556884765625,3.502363443374634,Male,25 - 45,F,Caucasian,0
37,0,3,0,0,1,-3.830963134765625,4.682036399841309,21.13973999023437,1.321629524230957,Male,25 - 45,M,Caucasian,0
54,0,1,0,0,0,13.529876708984377,-0.9989941716194152,-4.445892333984375,3.7792892456054688,Male,Greater than 45,M,Caucasian,0
19,0,8,0,4,0,10.118377685546877,0.8409788608551025,-90.91542053222656,0.0,Male,Less than 25,F,Caucasian,0
70,0,3,0,0,1,-11.209228515625,-0.9984130263328552,-82.21055603027342,12.39503574371338,Male,Greater than 45,M,Caucasian,0
33,0,2,0,0,2,15.248077392578123,-0.4237497448921203,-15.327484130859377,7.574668407440185,Male,25 - 45,F,Caucasian,0
38,0,2,0,0,1,-1.13946533203125,0.0100752115249633,-15.611785888671877,4.50740909576416,Male,25 - 45,M,Caucasian,0
29,0,3,0,0,0,2.832977294921875,-0.991193413734436,12.2528076171875,1.7478958368301392,Male,25 - 45,F,Caucasian,0
28,0,1,0,0,0,0.0823974609375,-0.9851137399673462,28.274566650390625,0.0240213871002197,Male,25 - 45,F,Caucasian,0
33,0,3,0,0,0,58.36077880859375,0.7799586057662963,10.028015136718752,0.2021422386169433,Male,25 - 45,F,Caucasian,0
27,0,4,0,0,0,-129.79373168945312,1.3721680641174316,-43.65347290039063,4.335633754730225,Female,25 - 45,M,Caucasian,0
33,0,1,0,0,0,-2.7802734375,0.1260584592819214,-52.87721252441406,0.0,Male,25 - 45,M,Caucasian,0
25,0,3,0,0,0,2.24139404296875,2.901451826095581,-5.430145263671875,1.7945789098739624,Male,25 - 45,M,Caucasian,0
62,0,1,0,0,0,6.14544677734375,-0.9465793371200562,-7.905303955078125,3.048449993133545,Male,Greater than 45,M,Caucasian,0
45,0,5,0,0,5,-9.40216064453125,0.0759011507034301,-9.74267578125,1.4070640802383425,Male,25 - 45,F,Caucasian,0
47,0,1,0,0,0,9.05157470703125,-0.8941868543624878,-32.061981201171875,1.2488855123519897,Male,Greater than 45,M,Caucasian,0
35,0,2,0,0,0,52.4425048828125,4.60078763961792,-16.040191650390625,0.6823433637619019,Male,25 - 45,M,Caucasian,0
26,0,5,0,0,0,8.20648193359375,-0.9401196837425232,-18.98077392578125,0.2587964534759521,Male,25 - 45,F,unpriv,unpref
39,0,4,0,0,4,-16.462127685546875,3.519499778747558,-10.123504638671877,0.4151620864868164,Male,25 - 45,M,unpriv,unpref
28,0,9,0,0,6,2.836181640625,-0.4725212454795837,1.042144775390625,1.0986385345458984,Male,25 - 45,F,unpriv,unpref
32,0,5,0,0,4,4.90167236328125,-0.5225220918655396,-25.94085693359375,0.8099286556243896,Male,25 - 45,F,unpriv,unpref
33,0,7,0,0,0,-2.655029296875,7.992732048034668,-39.942962646484375,1.1935909986495972,Male,25 - 45,M,unpriv,0
38,0,4,0,0,6,0.57183837890625,22.9970760345459,5.498809814453126,2.4524476528167725,Male,25 - 45,F,unpriv,0
37,0,3,0,0,4,-1.56451416015625,0.4157146215438843,1.7341308593750002,0.8717950582504271,Male,25 - 45,M,unpriv,0
37,0,9,0,0,13,-5.61639404296875,54.53672409057617,60.205322265625,50.068275451660156,Male,25 - 45,M,unpriv,0
25,0,5,0,0,0,-3.116424560546875,0.4529750347137451,24.79205322265625,0.6007612943649292,Male,25 - 45,F,unpriv,0
23,0,5,0,0,0,-0.683349609375,2.440134286880493,18.764678955078125,0.889244556427002,Male,Less than 25,F,unpriv,0
24,0,1,0,1,3,-2.54046630859375,-0.7676759958267213,20.39877319335937,0.9583626985549928,Male,25 - 45,F,Caucasian,unpref
27,0,1,0,0,0,-2.275238037109375,3.759602069854736,6.137786865234375,3.631535053253174,Male,25 - 45,M,Caucasian,unpref
33,0,4,0,0,3,-9.100250244140623,1.0479114055633545,24.51791381835937,6.986144542694092,Male,25 - 45,F,Caucasian,unpref
48,0,4,0,0,4,-21.29779052734375,6.972218036651611,31.02084350585937,2.8551456928253174,Male,25 - 45,F,Caucasian,unpref
23,0,6,0,0,3,386.0997924804688,9.897122383117676,345.8863525390625,70.26708984375,Male,Less than 25,F,Caucasian,unpref
29,0,6,0,0,0,0.4932861328125,-0.9371245503425598,-32.6015625,0.4607120752334595,Male,Greater than 45,F,Caucasian,unpref
24,0,6,0,0,3,38.315765380859375,3.0757956504821777,-9.441192626953123,0.3120514154434204,Male,Less than 25,M,Caucasian,unpref
43,0,9,0,0,0,-28.109527587890625,39.62916564941406,-64.44515991210938,0.15704548358917228,Female,Greater than 45,F,Caucasian,unpref
35,0,2,0,0,1,-2.81671142578125,-0.2314130067825317,45.145904541015625,0.3451374769210815,Male,25 - 45,F,Caucasian,unpref
26,0,5,0,0,2,-2.7498779296875,1.1122171878814695,60.69189453125,4.481801509857178,Female,25 - 45,M,Caucasian,unpref
21,0,4,0,0,0,1.260528564453125,1.5008916854858398,3.34112548828125,1.2099074125289917,Male,Less than 25,F,Caucasian,unpref
33,0,3,0,1,3,-0.303985595703125,3.215739727020264,-11.4349365234375,1.2905830144882202,Male,25 - 45,F,Caucasian,unpref
56,0,1,0,0,15,44.061431884765625,2.206782102584839,1.3356323242187502,2.975252628326416,Male,Greater than 45,M,Caucasian,unpref
35,0,1,0,0,0,10.952423095703123,-0.7826069593429565,84.46536254882812,1.5239983797073364,Male,25 - 45,M,Caucasian,unpref
38,0,1,0,0,4,-4.460723876953125,-0.7831657528877258,13.602386474609377,0.3696120977401733,Male,25 - 45,M,Caucasian,unpref
29,0,4,0,0,0,-80.23617553710938,5.004013061523437,-7.52728271484375,1.933948278427124,Female,25 - 45,M,Caucasian,unpref
49,0,6,0,0,17,-1.124542236328125,48.73235702514648,3.26812744140625,6.134745121002196,Male,Greater than 45,F,Caucasian,unpref
53,0,2,0,0,4,-1.466461181640625,71.46021270751953,17.002227783203125,7.330602169036865,Male,Greater than 45,F,Caucasian,unpref
24,0,8,0,0,0,13.74578857421875,-0.5345473289489746,1.509918212890625,0.5191792249679565,Male,Less than 25,F,Caucasian,unpref
30,0,1,0,0,0,8.920257568359375,-0.9926909804344177,55.3779296875,0.0908733606338501,Male,25 - 45,M,Caucasian,unpref
28,0,4,0,0,4,1.569580078125,-0.8835697770118713,16.403045654296875,0.1724554300308227,Male,25 - 45,F,Caucasian,unpref
31,0,9,0,0,4,108.00421142578124,7.326381683349609,37.000396728515625,1.0351858139038086,Male,25 - 45,F,Caucasian,unpref
30,0,1,0,0,0,-1.58514404296875,-0.987572431564331,14.161529541015623,2.6761183738708496,Male,25 - 45,M,Caucasian,unpref
28,0,4,0,0,0,-0.699310302734375,11.24240684509277,46.98065185546875,13.255046844482422,Male,25 - 45,F,Caucasian,unpref
24,0,4,0,0,2,3.36212158203125,2.126360416412353,-13.6578369140625,0.5280172824859619,Male,Less than 25,F,Caucasian,unpref
48,0,1,0,0,1,0.721923828125,-0.2605596780776977,30.81781005859375,2.985677003860474,Male,Greater than 45,M,Caucasian,unpref
63,0,2,0,0,0,4.56451416015625,-0.7812211513519287,-7.811340332031251,2.656402826309204,Male,Greater than 45,M,Caucasian,unpref
25,0,4,0,0,3,-1.763519287109375,-0.7676089406013489,3.30133056640625,2.860811233520508,Male,Less than 25,F,Caucasian,unpref
33,0,6,0,0,7,-3.011749267578125,-0.8747631907463074,3.173431396484375,1.5357824563980105,Male,25 - 45,F,Caucasian,unpref
31,0,7,0,0,3,38.61300659179688,9.69919776916504,-54.61799621582031,0.3034399747848511,Male,25 - 45,F,Caucasian,unpref
19,0,6,0,0,1,5.352752685546875,1.0023138523101809,-76.00910949707031,0.0047589540481567,Male,Less than 25,F,Caucasian,unpref
41,0,6,0,0,12,-75.50790405273438,-0.99333918094635,130.08004760742188,16.364456176757812,Male,25 - 45,F,Caucasian,unpref
28,0,4,0,0,5,-0.78863525390625,-0.8310431838035583,41.89303588867189,0.9776251316070554,Female,25 - 45,M,Caucasian,unpref
28,0,5,0,0,3,-4.43707275390625,0.2686625719070434,5.256683349609375,2.0794363021850586,Male,25 - 45,M,Caucasian,unpref
24,0,6,0,0,2,-6.95855712890625,0.5045404434204102,9.07763671875,2.298348188400269,Male,25 - 45,F,Caucasian,unpref
21,0,6,0,0,0,-7.235015869140625,0.3161823749542236,-0.018432617187499997,0.04690968990325921,Male,Less than 25,F,Caucasian,unpref
36,0,2,0,0,1,71.39016723632812,4.854211807250977,24.382476806640625,0.0618664026260376,Male,25 - 45,F,Caucasian,unpref
35,0,5,0,0,4,123.99041748046876,-0.894365668296814,78.41912841796875,0.0013597011566162,Female,25 - 45,F,Caucasian,unpref
47,0,1,0,0,3,-2.665283203125,6.302962303161621,-36.708251953125,1.931682109832764,Male,Greater than 45,F,Caucasian,unpref
23,0,7,0,0,4,21.4805908203125,2.476008892059326,28.466522216796875,8.364201545715332,Male,25 - 45,F,Caucasian,unpref
56,0,1,0,0,6,0.172943115234375,-0.8104572296142578,34.4581298828125,0.1214666366577148,Male,Greater than 45,M,Caucasian,unpref
33,0,4,0,0,3,-5.186309814453125,1.7913525104522705,23.153717041015625,2.6156117916107178,Male,25 - 45,F,Caucasian,unpref
28,0,1,0,0,0,0.321258544921875,-0.965667724609375,-1.4970703125,2.5727810859680176,Male,25 - 45,M,Caucasian,unpref
47,0,4,0,0,0,-7.45245361328125,0.2681931257247925,28.64599609375,1.243673324584961,Male,Greater than 45,F,Caucasian,unpref
41,0,2,0,0,0,5.766571044921875,5.0126633644104,8.1470947265625,1.0202291011810305,Male,25 - 45,F,Caucasian,unpref
21,0,4,0,1,2,0.96063232421875,2.1399950981140137,5.98846435546875,1.7519749402999878,Male,Less than 25,F,Caucasian,unpref
27,0,3,0,0,0,-5.551422119140625,-0.6768608689308167,18.85064697265625,0.0142768621444702,Female,25 - 45,M,Caucasian,unpref
35,0,5,0,0,5,-1.857635498046875,-0.9293461441993712,6.0506591796875,3.242207288742065,Male,25 - 45,M,Caucasian,unpref
34,0,3,0,0,3,-3.9766845703125,5.122812747955322,9.62359619140625,2.312171697616577,Male,25 - 45,M,Caucasian,unpref
33,0,1,0,0,0,-10.662200927734377,10.323258399963382,41.083740234375,6.9594035148620605,Female,25 - 45,M,Caucasian,unpref
33,0,8,0,0,8,-0.5684814453125,4.784139156341553,7.040557861328125,5.169130325317383,Male,25 - 45,F,Caucasian,unpref
26,0,3,0,0,0,5.160858154296875,-0.7400939464569092,-20.972381591796875,1.7037055492401123,Female,25 - 45,M,Caucasian,unpref
29,0,5,0,1,9,-5.888702392578125,-0.9727979302406312,-17.502593994140625,0.1361967325210571,Male,25 - 45,F,Caucasian,unpref
19,0,4,0,0,0,-2.228912353515625,0.1682138442993164,-17.240692138671875,0.0756900310516357,Male,Less than 25,M,Caucasian,unpref
47,0,2,0,0,6,19.861297607421875,7.328259468078613,26.99237060546875,0.8289644718170166,Male,Greater than 45,F,Caucasian,unpref
37,0,3,0,0,4,-3.10284423828125,-0.9549612402915956,20.48236083984375,0.2993608713150024,Female,25 - 45,M,Caucasian,unpref
49,0,8,0,0,0,4.141845703125,3.244506359100342,-0.501495361328125,0.0183559656143188,Male,Greater than 45,F,Caucasian,unpref
54,0,1,0,0,6,-0.4920654296875,-0.2956295609474182,42.73715209960938,11.013579368591309,Male,Greater than 45,F,Caucasian,unpref
25,0,9,0,0,4,23.50888061523437,-0.7559189796447754,12.5262451171875,14.771566390991213,Male,25 - 45,M,Caucasian,unpref
21,0,6,0,0,4,-1.942657470703125,3.3791980743408208,-54.26824951171875,0.7437565326690674,Male,Less than 25,F,Caucasian,unpref
33,0,4,0,0,3,-8.81658935546875,-0.9130740761756895,25.602264404296875,0.9753589630126953,Male,25 - 45,F,Caucasian,unpref
51,0,1,0,0,1,-7.27960205078125,0.5458017587661743,37.717132568359375,0.9728661775588988,Male,Greater than 45,M,Caucasian,unpref
54,0,7,0,0,25,-2.391754150390625,24.045528411865234,-15.19207763671875,0.3324469327926636,Male,Greater than 45,F,Caucasian,unpref
30,0,6,0,0,3,-4.029998779296875,119.61366271972656,30.007110595703125,51.76948928833008,Male,25 - 45,F,Caucasian,unpref
25,0,3,0,0,0,-1.82159423828125,-0.8955503106117249,11.685638427734377,2.6915283203125,Male,Less than 25,F,Caucasian,unpref
52,0,8,0,0,13,-0.834930419921875,2.574334144592285,32.139129638671875,0.4434891939163208,Male,Greater than 45,M,Caucasian,unpref
26,0,2,0,0,0,-8.040313720703125,-0.8375922441482544,15.418060302734377,2.3389124870300297,Female,25 - 45,M,Caucasian,unpref
23,0,5,0,0,2,35.989044189453125,2.698006391525269,-28.30059814453125,0.1126285791397094,Male,Less than 25,M,Caucasian,unpref
37,0,2,0,0,1,-4.46392822265625,4.660265922546387,13.141448974609377,2.4544870853424072,Male,25 - 45,M,Caucasian,unpref
34,0,7,0,0,13,24.09783935546875,99.59272003173828,42.38998413085938,21.33983039855957,Male,25 - 45,F,Caucasian,unpref
25,0,8,0,0,2,7.466461181640625,4.955688953399658,-19.19369506835937,2.3636138439178467,Male,Less than 25,M,Caucasian,unpref
36,0,2,0,0,0,51.24826049804688,0.8783509731292725,36.864501953125,0.225710391998291,Male,25 - 45,M,Caucasian,unpref
41,0,3,0,0,7,-21.852294921875,34.30095672607422,-0.38421630859375,6.361588478088379,Male,25 - 45,F,Caucasian,unpref
19,0,9,0,0,0,0.04290771484375,46.397026062011726,-34.80657958984375,0.0360320806503295,Male,Less than 25,M,Caucasian,unpref
27,0,8,0,0,16,-0.041961669921875,2.283560276031494,54.40402221679688,17.539464950561523,Male,25 - 45,F,Caucasian,unpref
29,0,1,0,0,0,1.108734130859375,-0.99941885471344,11.31939697265625,0.5121541023254395,Male,25 - 45,M,Caucasian,unpref
37,0,8,0,0,7,-7.239990234375,22.053630828857422,34.789276123046875,6.359095573425293,Female,25 - 45,F,Caucasian,unpref
36,0,3,0,0,5,7.930877685546875,-0.8742043972015381,77.51446533203125,9.09368133544922,Male,25 - 45,M,Caucasian,unpref
27,0,5,0,0,2,1.21087646484375,1.1784677505493164,2.120391845703125,0.5499991178512573,Male,25 - 45,F,Caucasian,unpref
33,0,5,0,0,5,-4.460601806640625,13.556683540344238,57.336334228515625,31.791399002075195,Male,25 - 45,M,Caucasian,unpref
27,0,6,0,0,1,28.3482666015625,18.960664749145508,-46.59568786621094,0.0976718664169311,Male,25 - 45,F,Caucasian,unpref
26,0,4,0,0,3,-56.930755615234375,-0.3159025907516479,-9.773284912109377,0.670785903930664,Male,25 - 45,M,Caucasian,unpref
55,0,9,0,0,2,-15.448272705078123,28.272289276123047,-36.5572509765625,1.7005329132080078,Male,Greater than 45,F,Caucasian,unpref
54,0,1,0,0,0,6.4918212890625,-0.2857277393341064,-46.614059448242195,0.7317458391189575,Female,Greater than 45,M,Caucasian,unpref
27,0,5,0,0,0,-2.858856201171875,-0.776795506477356,-6.851318359375,0.4573128223419189,Male,25 - 45,F,Caucasian,unpref
21,0,5,0,0,0,-2.701873779296875,0.3427138328552246,-17.390716552734375,0.0348989963531494,Male,Less than 25,F,Caucasian,unpref
37,0,4,0,0,5,36.194183349609375,5.078444480895996,-36.151214599609375,0.4355576038360595,Male,25 - 45,F,Caucasian,unpref
29,0,4,0,0,2,-1.40606689453125,13.519021034240724,-0.6590576171875,3.704052448272705,Male,25 - 45,M,Caucasian,unpref
30,0,5,0,0,8,8.02911376953125,40.77408599853516,-18.521270751953125,0.0770497322082519,Male,25 - 45,F,Caucasian,unpref
52,0,1,0,0,2,-0.6768798828125,17.12420082092285,22.42901611328125,4.315237998962402,Male,Greater than 45,F,Caucasian,0
24,0,3,0,0,1,-1.807037353515625,1.558760404586792,-1.7271728515625,1.5251314640045166,Male,Less than 25,F,Caucasian,0
50,0,1,0,0,1,-3.73358154296875,9.449796676635742,15.179931640625,0.2912026643753052,Male,Greater than 45,M,Caucasian,0
67,0,1,0,0,1,-37.751373291015625,25.792631149291992,16.848663330078125,0.2699006795883178,Male,Greater than 45,F,Caucasian,0
50,0,1,0,0,0,43.08880615234375,-0.0528002381324768,-22.781494140625,3.545194149017334,Male,Greater than 45,M,Caucasian,0
21,0,3,0,0,2,-0.404022216796875,3.865638732910156,24.841522216796875,1.6799107789993286,Male,Less than 25,F,Caucasian,0
36,0,1,0,0,0,-1.294830322265625,-0.9974295496940612,-6.09857177734375,1.5883575677871704,Male,25 - 45,M,Caucasian,0
30,0,2,0,0,0,24.66757202148437,0.3658032417297363,-32.036773681640625,1.5586707592010498,Male,25 - 45,M,Caucasian,0
34,0,1,0,0,0,5.861602783203125,-0.7859373688697815,0.8563232421875,0.30276012420654286,Male,25 - 45,F,Caucasian,0
25,0,5,0,0,0,0.421295166015625,-0.8300373554229737,7.943572998046875,4.203742504119873,Male,25 - 45,F,Caucasian,0
43,0,2,0,0,4,13.6253662109375,-0.3935748934745788,15.337738037109375,5.991296291351318,Male,Greater than 45,M,Caucasian,0
36,0,3,0,0,0,0.325347900390625,16.059541702270508,8.684326171875,2.532216787338257,Female,25 - 45,M,Caucasian,0
49,0,1,0,0,0,-10.34490966796875,0.39613449573516846,70.7698974609375,5.802978038787842,Female,Greater than 45,M,Caucasian,0
30,0,2,0,0,0,-2.936614990234375,-0.720558524131775,6.51910400390625,1.476182222366333,Male,25 - 45,F,Caucasian,0
23,0,3,0,0,0,-2.878082275390625,-0.0331083536148071,16.71746826171875,0.5053555965423584,Male,Less than 25,F,Caucasian,0
30,0,2,0,0,0,-15.53692626953125,2.646083116531372,18.100006103515625,91.26336669921876,Female,25 - 45,M,Caucasian,0
27,0,1,0,0,0,-69.42282104492188,0.4832615852355957,98.3695068359375,10.789908409118652,Male,25 - 45,M,Caucasian,0
27,0,3,0,0,0,1.73956298828125,4.13292121887207,-6.475646972656251,1.8648301362991333,Male,25 - 45,F,Caucasian,0
62,0,1,0,0,0,38.530364990234375,9.27261447906494,-55.35568237304688,1.644331932067871,Male,Greater than 45,M,Caucasian,0
26,0,7,0,1,6,12.9510498046875,0.4045387506484985,-2.77081298828125,0.02628755569458,Male,Less than 25,F,Caucasian,0
55,0,1,0,0,2,-1.519775390625,0.484088659286499,-49.13514709472657,0.0,Male,Greater than 45,M,Caucasian,0
37,0,2,0,0,0,151.577880859375,3.0728673934936523,60.701080322265625,0.1287183761596679,Male,25 - 45,F,Caucasian,0
52,0,1,0,0,0,-18.836578369140625,1.3390874862670898,-16.206268310546875,18.78019142150879,Male,Greater than 45,M,Caucasian,0
34,0,5,0,0,3,0.42681884765625,-0.7508004307746887,16.08013916015625,2.448821783065796,Male,25 - 45,F,Caucasian,0
21,0,7,0,0,0,-8.283660888671875,5.699621677398682,-13.529937744140625,9.923552513122562,Female,Less than 25,F,Caucasian,0
31,0,1,0,0,0,-0.397186279296875,-0.1753771901130676,20.15924072265625,1.017736315727234,Male,25 - 45,F,Caucasian,0
28,0,2,0,0,4,-3.510406494140625,-0.6739327907562256,-1.2151489257812502,1.940293550491333,Male,25 - 45,M,Caucasian,0
39,0,1,0,0,0,1.650054931640625,0.673854947090149,11.888214111328123,2.1979568004608154,Female,25 - 45,M,Caucasian,0
23,0,5,0,0,0,11.3848876953125,40.65267181396485,-35.276458740234375,7.993909835815429,Male,Less than 25,F,Caucasian,0
52,0,1,0,0,0,2.537353515625,-0.9008923768997192,-23.17880249023437,0.0054388046264648,Male,Greater than 45,F,Caucasian,0
58,0,1,0,0,0,-28.450439453125,0.4201849699020386,-44.88717651367188,3.3167643547058105,Male,Greater than 45,M,Caucasian,0
