sex,age,age_cat,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid
Male,62,25 - 45,African-American,4,6,2,1,5,-39.2913818359375,103.55201721191406,1266.034912109375,1309.35595703125,F,0
Male,62,25 - 45,Hispanic,4,6,2,2,7,-78.2735595703125,95.89177703857422,2938.564453125,2302.066162109375,F,0
Male,62,25 - 45,Hispanic,4,5,2,4,4,133.28094482421875,110.92728424072266,1638.561767578125,5387.9599609375,M,1
Male,61,25 - 45,African-American,4,5,2,1,6,-19.2344970703125,103.9795913696289,1492.8966064453125,1402.6944580078125,F,1
Male,62,25 - 45,African-American,4,6,3,1,9,-7.815093994140625,110.73452758789062,1454.4891357421875,1224.221923828125,F,1
Male,62,25 - 45,African-American,4,5,2,1,8,-20.099578857421875,92.37390899658203,1279.87158203125,1405.63232421875,F,0
Female,69,Greater than 45,Other,4,5,2,1,5,-25.8916015625,149.19467163085938,1143.7266845703125,1582.08935546875,F,0
Female,62,25 - 45,African-American,4,6,2,1,7,-5.345367431640625,112.78959655761719,1299.7593994140625,1420.7376708984375,F,1
Male,63,25 - 45,Caucasian,4,5,2,1,6,74.784423828125,151.70948791503906,1349.81396484375,1434.2347412109375,F,1
Female,63,25 - 45,Hispanic,4,5,2,2,6,69.06192016601562,84.12735748291016,1100.5501708984375,2712.449462890625,M,0
Female,62,25 - 45,African-American,4,6,2,1,8,2.0845947265625,133.74118041992188,1546.8480224609375,1437.54443359375,F,1
Female,62,25 - 45,African-American,4,5,2,1,6,-7.696502685546875,99.3636474609375,1413.62060546875,1581.208740234375,M,0
Female,61,25 - 45,African-American,4,5,2,1,6,8.957916259765625,110.10307312011719,1236.0992431640625,1388.9185791015625,M,1
Female,62,25 - 45,Other,4,5,2,1,6,-26.73114013671875,142.48092651367188,1431.6497802734375,1517.5626220703125,F,0
Male,63,25 - 45,Caucasian,4,5,2,1,6,-35.936187744140625,113.40962982177734,1137.8564453125,1238.61865234375,F,1
Male,61,25 - 45,African-American,4,6,2,1,6,8.104705810546875,132.79237365722656,1309.6531982421875,1518.045654296875,M,0
Male,76,Greater than 45,African-American,4,5,2,1,7,62.257781982421875,88.94490051269531,1774.910400390625,1256.6337890625,F,0
Male,69,25 - 45,African-American,4,5,2,4,6,137.7930908203125,71.2420425415039,1486.2213134765625,3411.17529296875,F,1
Male,67,25 - 45,Hispanic,4,5,2,1,7,50.69305419921875,174.1199188232422,1290.0428466796875,1543.258544921875,F,0
Female,67,25 - 45,African-American,4,5,2,1,7,-20.196197509765625,114.57523345947266,1072.634521484375,1623.086181640625,M,1
Male,64,25 - 45,Caucasian,4,5,2,1,5,-8.62176513671875,99.75059509277344,1122.9383544921875,1708.5433349609375,M,0
Male,67,25 - 45,African-American,4,7,1,1,5,201.7850341796875,229.4173583984375,1711.980712890625,1509.19580078125,F,1
Male,62,25 - 45,African-American,4,6,2,1,9,-14.714263916015625,123.9125747680664,1327.667236328125,1420.7093505859375,F,1
Male,65,25 - 45,Other,4,5,2,1,7,39.38043212890625,97.88018035888672,1198.4190673828125,1426.5120849609375,M,1
Female,62,25 - 45,African-American,4,5,2,1,5,58.604156494140625,121.66709899902344,1004.54443359375,1171.0947265625,F,1
Male,62,25 - 45,Caucasian,4,5,2,1,7,-37.42889404296875,106.77477264404297,1274.212646484375,1412.031005859375,F,1
Male,62,25 - 45,African-American,4,5,2,1,6,-23.494384765625,134.68019104003906,1229.6300048828125,1391.3314208984375,M,1
Male,61,25 - 45,African-American,4,6,2,1,8,-1.466461181640625,124.60784149169922,1222.505126953125,1436.8143310546875,F,1
Male,61,25 - 45,Caucasian,4,6,2,1,7,12.47125244140625,106.91789245605469,1257.2972412109375,1351.70751953125,F,1
Male,66,25 - 45,African-American,4,5,2,1,5,-51.49627685546875,134.72044372558594,901.48779296875,1330.215087890625,M,0
Male,61,25 - 45,African-American,4,5,2,1,7,2.037506103515625,107.79698944091797,1161.275146484375,1671.35595703125,M,1
Male,60,25 - 45,Caucasian,4,5,2,1,7,16.591766357421875,140.328857421875,1226.5184326171875,1579.954345703125,M,1
Male,65,25 - 45,African-American,4,5,2,1,5,53.70172119140625,147.44586181640625,1599.3900146484375,1313.078857421875,F,0
Male,61,25 - 45,African-American,4,6,2,1,7,82.71087646484375,125.24293518066406,1243.509033203125,1539.4876708984375,M,1
Male,62,25 - 45,African-American,4,6,2,1,7,-21.9075927734375,130.76109313964844,1444.9822998046875,1405.162353515625,M,1
Male,62,25 - 45,Hispanic,4,5,2,1,7,7.730865478515625,117.21983337402344,1251.0562744140625,1375.541015625,M,1
Male,61,25 - 45,Caucasian,4,6,2,1,6,-5.096954345703125,127.23542785644531,1483.2418212890625,1474.1004638671875,F,0
Male,62,25 - 45,African-American,4,7,2,1,8,35.54656982421875,112.88926696777344,1317.2843017578125,1304.3912353515625,F,1
Female,65,25 - 45,African-American,4,7,2,1,7,86.8699951171875,145.31146240234375,1604.1829833984375,1343.867431640625,F,0
Male,63,25 - 45,African-American,4,6,2,1,7,-14.30059814453125,119.25013732910156,1197.95458984375,1385.0391845703125,M,0
Female,61,25 - 45,African-American,4,5,2,1,9,20.707122802734375,110.03056335449219,1309.1441650390625,1462.4700927734375,F,1
Female,61,25 - 45,African-American,4,8,2,1,7,-25.49627685546875,135.6311798095703,1228.1759033203125,1282.651611328125,F,1
Male,64,25 - 45,Other,4,5,2,1,8,2.846343994140625,115.06623077392578,1015.538330078125,1559.5958251953125,M,0
Male,63,25 - 45,Hispanic,4,6,2,1,7,34.63421630859375,96.75684356689453,1055.28857421875,1425.897705078125,F,1
Male,65,25 - 45,Other,4,5,2,1,6,-67.00930786132812,103.4542007446289,1252.1378173828125,1386.591064453125,F,1
Male,66,25 - 45,African-American,4,5,2,1,6,-54.3115234375,96.88462829589844,1232.3402099609375,1385.6322021484375,M,0
Male,63,25 - 45,Hispanic,4,5,2,5,6,32.902587890625,98.4345932006836,1250.08203125,5534.26806640625,F,0
Female,62,25 - 45,Other,4,6,3,1,8,-44.120574951171875,212.86856079101562,923.3651123046875,1400.4808349609375,F,0
Male,61,25 - 45,African-American,4,5,2,1,5,117.3701171875,148.50393676757812,1446.59814453125,1339.70556640625,M,0
Female,69,25 - 45,African-American,4,5,12,0,35,-54.914306640625,593.6597290039062,1134.0130615234375,1134.6898193359375,M,1
Male,77,Greater than 45,African-American,4,5,2,1,7,-53.216888427734375,100.5765380859375,842.04296875,1117.434326171875,F,0
Male,64,25 - 45,Other,4,5,2,1,7,-28.343017578125,101.13675689697266,1138.47021484375,1345.3521728515625,F,1
Male,63,25 - 45,Hispanic,4,5,2,1,8,39.413726806640625,109.00960540771484,1161.8587646484375,1539.1453857421875,M,0
Male,63,25 - 45,Other,4,5,2,1,7,21.80731201171875,103.30782318115234,1336.8990478515625,1475.23046875,M,0
Male,71,Less than 25,Other,4,5,2,2,5,482.12432861328125,111.76411437988281,778.825439453125,1491.1455078125,M,0
Male,62,25 - 45,African-American,4,6,2,1,9,-5.27703857421875,110.15890502929688,1145.4024658203125,1439.418212890625,F,1
Male,66,25 - 45,Hispanic,4,5,2,1,5,11.486907958984375,105.90979766845703,1399.660400390625,1457.1695556640625,M,0
Male,60,25 - 45,Caucasian,4,5,2,1,7,39.659210205078125,106.3085708618164,1580.7828369140625,1381.3739013671875,F,1
Male,71,Greater than 45,African-American,4,5,2,1,7,-10.461639404296875,116.75665283203125,1292.3804931640625,1656.22021484375,M,0
Male,62,25 - 45,African-American,4,6,2,1,8,-17.77716064453125,100.15853118896484,1313.9774169921875,1442.880859375,M,0
Male,64,25 - 45,African-American,4,5,2,1,7,-40.7864990234375,95.68021392822266,1376.4010009765625,1345.4578857421875,M,1
Male,71,Greater than 45,Asian,4,5,2,1,9,176.246826171875,121.27822875976562,1680.32421875,1513.2371826171875,F,0
Male,64,25 - 45,Caucasian,4,5,2,1,6,-41.59844970703125,90.6804428100586,1310.482666015625,1410.3721923828125,M,0
Male,64,25 - 45,African-American,4,5,2,1,5,-23.65045166015625,131.6195831298828,1336.3792724609375,1443.1219482421875,F,0
Male,69,Greater than 45,African-American,4,8,2,1,4,45.756011962890625,266.8832092285156,1305.5987548828125,1484.92236328125,M,1
Male,60,25 - 45,African-American,4,5,2,1,6,16.22845458984375,116.19973754882812,1217.76416015625,1321.5135498046875,F,1
Male,63,25 - 45,African-American,4,6,2,1,8,52.156646728515625,96.43466186523438,1191.0286865234375,1408.7659912109375,F,1
Male,64,25 - 45,African-American,4,6,2,1,5,57.77362060546875,144.5943603515625,1019.466552734375,1490.2843017578125,M,1
Male,66,25 - 45,Hispanic,4,5,2,1,10,-39.738800048828125,135.00244140625,1032.311279296875,1520.1707763671875,M,0
Male,61,25 - 45,African-American,4,5,2,1,7,6.19110107421875,161.34815979003906,1422.79833984375,1360.5953369140625,M,1
Male,62,25 - 45,African-American,4,6,4,1,22,-64.63937377929688,245.2853240966797,800.423828125,1142.247314453125,F,0
Male,66,25 - 45,Hispanic,4,6,2,1,6,17.688690185546875,179.69883728027344,1322.30810546875,1482.6512451171875,F,1
Male,81,Greater than 45,Other,4,5,2,1,9,349.26434326171875,106.2597427368164,1821.910888671875,1579.1678466796875,F,0
Male,66,25 - 45,African-American,4,8,2,1,6,-6.773834228515625,119.94097137451172,1152.3074951171875,1166.242919921875,F,0
Male,73,Greater than 45,African-American,4,5,2,1,8,102.92803955078125,96.3284912109375,1451.42578125,1304.884765625,F,1
Male,61,25 - 45,African-American,4,5,2,1,6,0.421417236328125,111.05823516845703,1142.66259765625,1461.1085205078125,F,0
Female,61,25 - 45,African-American,4,7,2,1,6,50.07501220703125,189.12049865722656,1432.37890625,1368.7852783203125,F,1
Male,62,25 - 45,Caucasian,4,5,2,1,7,10.225830078125,98.25603485107422,1375.483154296875,1372.5283203125,F,1
Male,61,25 - 45,Other,4,5,2,1,5,51.375885009765625,121.99320220947266,1439.7735595703125,1501.7559814453125,M,0
Male,61,25 - 45,African-American,4,5,2,1,6,24.55902099609375,118.7650146484375,1341.3212890625,1286.65625,F,0
Male,63,25 - 45,Hispanic,4,5,2,1,7,-14.434661865234375,114.95389556884766,1292.01025390625,1260.58056640625,F,0
Female,62,25 - 45,African-American,4,6,2,1,6,-26.6583251953125,111.0472183227539,1306.465087890625,1566.7808837890625,M,0
Male,61,25 - 45,Caucasian,4,5,2,1,5,51.86090087890625,179.65394592285156,1242.2215576171875,1385.22998046875,F,1
Female,63,25 - 45,African-American,4,6,2,1,7,-3.089324951171875,123.2783432006836,1313.099365234375,1586.689697265625,M,1
Female,60,25 - 45,African-American,4,8,2,1,8,62.707183837890625,143.94076538085938,1462.8006591796875,1423.741455078125,F,1
Male,60,25 - 45,African-American,4,6,2,3,4,-90.9832763671875,80.21939086914062,1258.6737060546875,4297.90283203125,F,0
Male,77,Greater than 45,Hispanic,4,5,2,1,5,24.168182373046875,134.97645568847656,1176.0140380859375,1335.930419921875,F,0
Male,67,25 - 45,Other,4,5,2,1,5,120.49615478515625,119.42514038085938,1407.9144287109375,1517.400634765625,M,1
Female,61,25 - 45,Caucasian,4,6,2,1,8,174.24676513671875,110.12718963623047,1304.86865234375,1491.5892333984375,F,0
Male,61,25 - 45,African-American,4,5,2,1,7,21.125732421875,120.51830291748047,1268.8934326171875,1388.241455078125,M,0
Male,89,Greater than 45,Caucasian,4,6,2,1,5,706.44189453125,107.23597717285156,1432.0880126953125,1328.41259765625,M,0
Male,62,25 - 45,African-American,4,6,2,1,7,0.935791015625,99.98107147216797,1537.1273193359375,1314.1116943359375,F,1
Male,62,25 - 45,Caucasian,4,5,2,1,7,14.421478271484375,132.0140838623047,1020.8299560546875,1632.0028076171875,M,1
Male,63,25 - 45,African-American,4,7,2,1,6,10.17889404296875,97.04092407226562,1190.03173828125,1458.0145263671875,F,1
Female,60,25 - 45,African-American,4,5,2,2,5,-58.1541748046875,95.86821746826172,866.471435546875,2285.3154296875,F,1
Male,61,25 - 45,Caucasian,4,5,2,1,4,9.77655029296875,113.32421112060547,1403.6541748046875,1510.8046875,M,0
Male,61,25 - 45,African-American,4,5,2,1,7,164.38885498046875,107.48267364501953,997.2354736328125,1185.1370849609375,M,0
Male,64,25 - 45,Caucasian,4,5,2,1,7,-24.13623046875,95.76695251464844,1179.7130126953125,1658.2557373046875,M,1
Male,61,25 - 45,African-American,4,6,2,1,11,62.2373046875,76.94243621826172,1422.8902587890625,1596.65087890625,F,1
Male,62,25 - 45,African-American,4,5,2,1,8,-21.94091796875,80.7515640258789,1069.5863037109375,1518.1385498046875,F,0
Male,70,25 - 45,African-American,4,5,2,1,5,-65.42388916015625,98.89849090576172,797.5164794921875,1439.1575927734375,F,0
Male,61,25 - 45,Caucasian,4,6,2,1,10,50.956787109375,121.42341613769531,1225.2381591796875,1283.2501220703125,M,1
Female,60,25 - 45,African-American,4,9,12,1,34,-97.36300659179688,561.6143798828125,1409.4017333984375,1080.1678466796875,M,0
Male,61,25 - 45,African-American,4,7,2,1,7,-30.6197509765625,121.85845184326172,1265.905029296875,1524.75048828125,F,1
Female,69,Greater than 45,African-American,4,5,2,1,9,-136.07415771484375,169.4077606201172,1151.448974609375,1425.70556640625,F,1
Male,63,25 - 45,Caucasian,4,5,2,1,6,-65.15213012695312,110.17276000976562,3683.948974609375,2225.06201171875,M,1
Female,61,25 - 45,African-American,4,5,2,1,6,-45.679351806640625,121.71440124511719,2014.139404296875,1380.6436767578125,F,0
Female,72,25 - 45,Hispanic,4,5,2,1,9,-79.8218994140625,76.98108673095703,2434.323974609375,1319.1297607421875,F,0
Female,62,25 - 45,African-American,4,6,5,1,15,-42.543212890625,215.90505981445312,940.14990234375,1586.38330078125,F,1
Female,64,25 - 45,Caucasian,4,6,2,2,7,-12.07037353515625,98.30157470703125,1385.443603515625,1549.1787109375,M,1
Male,62,25 - 45,Hispanic,4,5,2,1,5,51.282470703125,110.71519470214844,1179.3189697265625,1132.321044921875,F,1
Male,61,25 - 45,Caucasian,4,6,2,6,5,-58.65728759765625,93.02628326416016,790.3544921875,6682.46533203125,F,1
Male,61,25 - 45,Caucasian,4,6,2,1,8,-47.059661865234375,117.77216339111328,2127.043212890625,1349.6185302734375,F,0
Male,64,25 - 45,Other,4,5,2,1,6,48.88262939453125,114.5250015258789,1034.7138671875,1381.9486083984375,M,0
Male,62,25 - 45,African-American,4,5,2,1,6,52.532501220703125,114.72077941894531,1913.7783203125,1431.8599853515625,M,0
Male,63,25 - 45,African-American,4,5,2,1,6,-26.2158203125,118.45999908447266,1435.7667236328125,1439.87548828125,M,1
Female,61,25 - 45,Caucasian,4,5,2,1,6,-3.6455078125,118.88004302978516,1170.3050537109375,1377.21728515625,F,1
Male,70,25 - 45,Caucasian,4,5,2,1,6,-44.911865234375,101.60942077636719,1086.87646484375,1536.256103515625,F,1
Female,63,25 - 45,Hispanic,4,6,2,1,7,30.839691162109375,103.90982818603516,2174.2255859375,1567.5831298828125,M,0
Male,62,25 - 45,African-American,4,5,2,1,7,-18.685760498046875,117.1666030883789,1052.72607421875,1423.5291748046875,F,0
Male,67,25 - 45,African-American,4,5,2,1,12,5.573394775390625,86.54378509521484,924.5323486328125,1515.5865478515625,F,1
Male,62,25 - 45,African-American,4,5,2,1,6,18.974029541015625,104.95194244384766,1154.7445068359375,1421.856201171875,M,1
Male,63,25 - 45,African-American,4,5,2,1,7,-8.501617431640625,93.37112426757812,1315.097900390625,1578.3023681640625,M,0
Male,75,Greater than 45,African-American,4,5,2,1,7,15.738494873046875,112.96017456054688,1400.35986328125,1435.4283447265625,F,1
Male,62,25 - 45,African-American,4,5,2,1,5,-0.39727783203125,107.4154281616211,1432.659912109375,1425.412353515625,M,0
Male,80,Greater than 45,African-American,4,5,2,1,6,51.390228271484375,135.01556396484375,925.1470947265625,1501.29248046875,F,0
Male,61,25 - 45,Hispanic,4,5,2,1,5,34.822235107421875,121.69170379638672,1268.8936767578125,1291.1114501953125,M,1
Male,63,25 - 45,African-American,4,6,2,1,7,12.83831787109375,109.58565521240234,1431.7816162109375,1093.8360595703125,F,1
Male,62,25 - 45,Hispanic,4,5,2,1,6,-21.698333740234375,120.62080383300781,1552.01220703125,1327.0372314453125,M,0
Male,62,25 - 45,Caucasian,4,5,2,1,6,-32.9107666015625,102.02957916259766,1134.564453125,1462.34912109375,M,0
Male,62,25 - 45,Caucasian,4,5,2,1,6,-12.919769287109375,118.12307739257812,1641.615234375,1452.2528076171875,M,1
Female,61,25 - 45,African-American,4,6,3,1,9,-85.38595581054688,191.53904724121094,1046.731201171875,1276.4144287109375,M,1
Male,65,25 - 45,African-American,4,5,2,1,12,165.5147705078125,102.30574035644531,1163.4681396484375,1516.971923828125,F,0
Male,63,25 - 45,African-American,4,5,2,1,7,12.341400146484375,104.69849395751953,1312.0433349609375,1461.2413330078125,M,0
Male,61,25 - 45,African-American,4,7,3,1,8,6.490478515625,130.01544189453125,1361.0584716796875,1471.4959716796875,F,1
Male,75,Less than 25,Other,4,5,3,4,8,-45.32989501953125,103.16055297851562,394.12548828125,3207.633056640625,F,1
Male,61,25 - 45,African-American,4,5,2,1,5,47.98138427734375,134.572509765625,1340.33251953125,1301.4320068359375,F,0
Male,63,25 - 45,Caucasian,4,5,2,1,6,-16.17529296875,103.40215301513672,1249.3939208984375,1646.39453125,M,0
Male,66,25 - 45,African-American,4,5,2,1,7,-7.694580078125,128.37413024902344,1141.89404296875,1378.6070556640625,F,0
Male,70,25 - 45,Caucasian,4,5,2,0,8,-48.384613037109375,121.56031799316406,5103.53662109375,1073.9620361328125,M,1
Male,63,25 - 45,African-American,4,6,2,1,7,23.17010498046875,108.3942642211914,1511.440673828125,1321.21728515625,F,1
Male,61,25 - 45,African-American,4,5,2,1,7,-52.61761474609375,94.64717864990234,1311.5030517578125,1693.0789794921875,M,1
Male,68,25 - 45,Hispanic,4,5,2,1,7,8.058349609375,108.26620483398438,1373.6575927734375,1583.243896484375,F,1
Male,64,25 - 45,African-American,4,5,2,1,7,-1.410736083984375,99.70973205566406,1187.8560791015625,1474.532470703125,F,1
Male,60,25 - 45,African-American,4,5,2,1,7,-9.724029541015625,141.89755249023438,2193.489013671875,1209.110107421875,F,1
Male,69,25 - 45,African-American,4,6,2,0,6,418.14093017578125,120.5051498413086,1143.3861083984375,1324.82275390625,M,0
Male,72,Greater than 45,Caucasian,4,6,2,1,7,-60.01434326171875,131.5641632080078,1256.5826416015625,1206.149658203125,F,0
Male,61,25 - 45,Caucasian,4,5,2,1,6,-12.289337158203125,110.1717529296875,1128.6910400390625,1379.1324462890625,F,0
Male,62,25 - 45,Hispanic,4,5,3,2,5,-46.65716552734375,91.60770416259766,878.64208984375,1640.1165771484375,F,1
Female,61,25 - 45,Caucasian,4,5,2,1,6,12.5032958984375,115.02239990234375,1276.0975341796875,1444.8936767578125,F,0
Male,62,25 - 45,Caucasian,4,5,2,1,6,-25.523223876953125,90.72196197509766,944.6346435546875,1720.8785400390625,M,0
Male,61,25 - 45,African-American,4,5,12,1,33,-53.74566650390625,560.03662109375,926.037353515625,1399.510986328125,M,0
Male,61,25 - 45,African-American,4,5,2,1,6,3.3338623046875,132.74188232421875,1430.2728271484375,1412.0335693359375,F,1
Male,65,25 - 45,African-American,4,6,2,1,6,-0.10205078125,110.23294830322266,1194.5408935546875,1459.8814697265625,F,1
Male,61,25 - 45,African-American,4,5,2,1,5,12.164276123046875,107.9261245727539,1381.03955078125,1409.252685546875,F,0
Female,62,25 - 45,African-American,4,5,2,1,5,33.4647216796875,211.83001708984375,1202.528564453125,1606.649169921875,F,1
Male,60,25 - 45,Caucasian,4,5,2,1,6,-27.020172119140625,131.20724487304688,1221.1524658203125,1363.79248046875,F,1
Male,64,25 - 45,Hispanic,4,5,2,1,7,-6.752655029296875,134.28660583496094,1367.906005859375,1357.9765625,M,1
Male,62,25 - 45,African-American,4,5,2,1,6,27.37847900390625,114.86637878417969,1174.3367919921875,1344.278564453125,M,0
Male,60,25 - 45,Asian,4,6,2,1,8,-131.22467041015625,99.65373229980469,5452.7265625,1741.25048828125,F,0
Male,65,25 - 45,Hispanic,4,5,2,1,7,-15.012542724609375,109.21297454833984,1120.718994140625,1615.6260986328125,F,0
Male,62,25 - 45,African-American,4,7,2,1,6,-55.03009033203125,128.84458923339844,1033.5279541015625,1401.4761962890625,F,0
Male,62,25 - 45,African-American,4,6,2,1,6,35.496551513671875,106.52598571777344,1265.725830078125,1389.578125,F,1
Male,62,25 - 45,Hispanic,4,5,2,1,6,75.4654541015625,112.1630859375,1286.357177734375,1458.2724609375,F,1
Male,61,25 - 45,Hispanic,4,5,2,1,8,3.793853759765625,93.17942810058594,1341.307861328125,1250.6326904296875,F,1
Male,67,25 - 45,Other,4,5,2,1,6,0.859954833984375,115.3935317993164,1125.5135498046875,1723.38720703125,M,0
Male,64,25 - 45,Other,4,5,2,1,8,14.4698486328125,124.42522430419922,1498.6099853515625,1204.65673828125,F,0
Male,62,25 - 45,African-American,4,5,2,1,6,37.324493408203125,138.70411682128906,1351.60986328125,1678.3536376953125,F,0
Male,64,25 - 45,African-American,4,6,2,1,9,65.8001708984375,151.0365447998047,1050.3543701171875,1539.3416748046875,M,0
Female,65,25 - 45,African-American,4,5,2,1,5,52.47991943359375,122.69876861572266,1185.5596923828125,1535.1429443359375,F,1
Male,63,25 - 45,African-American,4,5,2,1,8,29.059051513671875,100.75141143798828,1410.2724609375,1299.5955810546875,F,1
Male,63,25 - 45,African-American,4,5,2,1,7,30.85693359375,112.45708465576172,1408.1278076171875,1348.9581298828125,M,1
Female,61,25 - 45,African-American,4,5,4,1,14,-14.38018798828125,278.7865905761719,1171.7330322265625,1393.94140625,M,1
Male,65,25 - 45,African-American,4,7,1,1,11,54.1806640625,150.03091430664062,1245.149169921875,1247.9534912109375,F,1
Male,62,25 - 45,African-American,4,6,2,1,10,18.275360107421875,117.87724304199219,1178.0972900390625,1440.738037109375,F,1
Male,61,25 - 45,African-American,4,6,2,1,6,26.0694580078125,152.5938720703125,1232.1212158203125,1630.890380859375,M,1
Male,61,25 - 45,African-American,4,5,2,1,4,59.538055419921875,114.39801788330078,1279.6513671875,1350.84423828125,F,1
Male,61,25 - 45,Caucasian,4,6,2,1,7,26.463134765625,114.14119720458984,1252.9964599609375,1500.7354736328125,M,1
Male,62,25 - 45,Caucasian,4,5,2,1,8,-16.07855224609375,91.05097198486328,1262.7054443359375,1431.4603271484375,F,0
Female,72,Greater than 45,Hispanic,4,5,2,1,6,22.586883544921875,120.08531188964844,945.7298583984375,1542.6226806640625,M,0
Male,66,25 - 45,Hispanic,4,5,2,1,7,-8.11529541015625,122.10997772216797,1093.5157470703125,1615.780029296875,F,1
Male,62,25 - 45,African-American,4,7,2,1,9,90.35556030273438,135.86001586914062,1310.3922119140625,1430.179931640625,F,1
Male,73,Greater than 45,Caucasian,4,5,2,1,7,5.1217041015625,132.70494079589844,1180.443603515625,1556.4404296875,F,1
Male,62,25 - 45,Other,4,5,2,1,4,83.55502319335938,134.3479766845703,1275.4300537109375,1487.9962158203125,M,1
Male,62,25 - 45,African-American,4,5,2,1,5,36.95123291015625,123.44976806640625,1177.9521484375,1433.267578125,F,1
Male,69,25 - 45,African-American,4,8,2,1,7,10.4423828125,103.25799560546875,1304.5638427734375,1302.264404296875,F,1
Male,59,25 - 45,African-American,4,7,2,1,9,-11.213348388671875,90.14973449707031,1179.0098876953125,1437.181640625,F,0
Male,63,25 - 45,African-American,4,5,2,1,7,-8.70562744140625,137.34661865234375,1114.202392578125,1483.2421875,F,0
Male,62,25 - 45,African-American,4,7,2,1,5,-1.1903076171875,91.03932189941406,1185.1881103515625,1447.3701171875,F,1
Male,62,25 - 45,Caucasian,4,5,2,1,8,6.640838623046875,112.88578033447266,1369.608154296875,1221.739990234375,F,1
Male,61,25 - 45,Other,4,5,2,1,7,6.524169921875,129.15513610839844,1312.2427978515625,1353.9569091796875,F,0
Male,63,25 - 45,Other,4,5,2,6,4,-92.56210327148438,86.70584106445312,748.435791015625,7210.52880859375,F,0
Male,70,25 - 45,Hispanic,4,5,2,1,6,-13.95684814453125,138.38287353515625,1097.6409912109375,1405.1068115234375,F,0
Male,60,25 - 45,African-American,4,6,2,1,8,-25.882415771484375,153.83181762695312,1181.551513671875,1692.5360107421875,F,0
Male,63,25 - 45,African-American,4,6,2,1,6,-4.769500732421875,109.1093978881836,1348.53857421875,1453.3133544921875,F,1
Male,58,25 - 45,Other,4,5,5,2,13,291.49542236328125,244.06993103027344,727.4893798828125,1841.4410400390625,F,0
Female,61,25 - 45,African-American,4,6,2,6,5,-50.46051025390625,89.96343231201172,2367.01708984375,7183.07373046875,F,0
Male,66,25 - 45,Hispanic,4,5,2,1,6,-53.9642333984375,168.1582794189453,1154.6702880859375,1316.001220703125,F,1
Male,60,25 - 45,Caucasian,4,5,2,1,6,27.8056640625,100.53681945800781,1233.799072265625,1354.6864013671875,M,0
Male,62,25 - 45,African-American,4,5,2,1,9,-28.424957275390625,128.0748748779297,936.104248046875,1473.1634521484375,F,0
Male,63,25 - 45,African-American,4,5,2,1,5,-41.76885986328125,115.5783462524414,1104.2711181640625,1233.08349609375,F,0
Male,61,25 - 45,African-American,4,6,2,1,8,66.8837890625,119.55535125732422,1228.0091552734375,1379.928955078125,M,0
Female,62,25 - 45,Hispanic,4,5,2,1,7,37.70654296875,119.40422058105469,1309.2308349609375,1364.0107421875,F,0
Male,62,25 - 45,African-American,4,6,2,1,6,4.1685791015625,96.2780990600586,1166.1075439453125,1250.8294677734375,F,0
Male,65,25 - 45,African-American,4,6,2,1,8,5.6351318359375,116.39285278320312,1392.1976318359375,1734.2838134765625,F,1
Male,66,25 - 45,African-American,4,9,2,2,11,-21.000335693359375,108.37152862548828,982.1629638671875,2152.16552734375,F,0
Male,69,25 - 45,African-American,4,5,2,1,7,591.7388916015625,101.72249603271484,1124.8731689453125,1426.24169921875,M,1
Male,62,25 - 45,African-American,4,6,2,1,6,-35.853790283203125,122.7852783203125,1626.510498046875,1254.8409423828125,F,0
Male,63,25 - 45,African-American,4,5,2,1,6,79.59317016601562,119.6905288696289,1205.6766357421875,1337.30712890625,M,0
Male,62,25 - 45,Hispanic,4,5,2,1,6,-8.989471435546875,107.2274169921875,1396.5054931640625,1275.4871826171875,M,1
Male,63,25 - 45,African-American,4,5,2,1,5,12.75927734375,109.12846374511719,1630.6595458984375,1712.00927734375,F,0
Male,61,25 - 45,African-American,4,6,2,1,6,52.24322509765625,155.53341674804688,1375.056396484375,1335.2647705078125,F,1
Male,63,25 - 45,Caucasian,4,6,2,1,5,-44.16583251953125,115.79302215576172,1392.3653564453125,1407.5980224609375,M,1
Female,67,25 - 45,African-American,4,5,2,1,9,-14.936187744140625,119.83161926269531,1097.40283203125,1840.748046875,M,0
Female,62,25 - 45,Caucasian,4,7,2,1,6,61.180267333984375,156.40890502929688,1203.87158203125,1328.2779541015625,F,1
Male,64,25 - 45,Other,4,5,3,1,8,-63.29461669921875,147.9975128173828,807.6695556640625,1430.420166015625,F,0
Male,63,25 - 45,African-American,4,6,2,1,4,28.36358642578125,194.95408630371094,1413.2698974609375,1429.715576171875,F,1
Female,61,25 - 45,African-American,4,5,2,1,6,27.908050537109375,115.76243591308594,1286.44287109375,1344.8779296875,M,1
Male,67,25 - 45,Caucasian,4,5,2,1,6,25.74725341796875,111.83660888671875,1345.7685546875,1390.0279541015625,F,1
Female,61,25 - 45,Caucasian,4,5,2,1,6,-16.032135009765625,118.743896484375,1239.6534423828125,1610.1934814453125,M,0
Female,62,25 - 45,Other,4,5,2,1,7,40.673095703125,109.10340881347656,1288.427001953125,1331.4425048828125,F,0
