sex,age,age_cat,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid
Male,28.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,1
Female,30.0,25 - 45,Caucasian,0.0,5.0,0.0,0.0,0.0,-414.0,0.0,0.0,1.0,M,1
Male,29.0,25 - 45,Caucasian,0.0,5.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,1
Male,40.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,2.0,M,1
Male,33.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,F,0
Male,45.0,25 - 45,African-American,0.0,4.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,M,0
Male,30.0,25 - 45,African-American,0.0,3.0,0.0,0.0,1.0,-1.0,-1.0,0.0,2.0,F,1
Male,47.0,25 - 45,Hispanic,0.0,7.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,1
Male,18.0,25 - 45,African-American,0.0,8.0,0.0,0.0,38.0,-1.0,33.0,0.0,71.91193,F,1
Male,40.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,4.0,-1.0,1.0,1.0,1.0,F,0
Female,28.0,Greater than 45,African-American,0.0,1.0,0.0,0.0,4.0,-1.0,749.0,0.0,3.0,F,0
Male,23.0,25 - 45,African-American,0.0,7.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Male,44.0,Greater than 45,African-American,0.0,2.0,0.0,0.0,1.0,-1.0,0.0,0.0,2.0,M,1
Male,26.0,25 - 45,African-American,0.0,2.0,0.0,0.0,8.0,-1.0,1.0,0.0,1.0,F,0
Male,31.0,Greater than 45,Caucasian,0.0,2.0,0.0,0.0,5.0,-1.0,1.0,0.0,7604.0,F,0
Male,22.0,25 - 45,Other,0.0,1.0,0.0,0.0,1.0,-1.0247152,3.0,0.0,1.0,F,0
Male,46.0,25 - 45,African-American,0.0,3.0,0.0,0.0,1.0,-414.0,496.25232,0.0,7604.0,F,0
Male,26.0,25 - 45,African-American,0.0,3.0,0.0,0.0,6.0,-1.0,9.0,0.0,1.0,F,0
Male,29.0,Less than 25,African-American,0.0,9.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Male,29.0,25 - 45,African-American,0.0,4.8670244,0.0,0.0,7.0,-1.0,1.0,0.0,0.0,F,0
Female,29.0,25 - 45,African-American,0.0,6.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,1
Male,28.0,25 - 45,African-American,0.0,2.6809905,0.0,0.0,1.0,-414.0,1.0,0.0,1.0,F,1
Male,29.0,Less than 25,Caucasian,0.0,8.0,0.0,0.0,2.0,0.0,-1.0,0.0,1.0,F,1
Female,26.0,Less than 25,African-American,0.0,4.0,0.0,0.0,0.0,-1.0,1.0,7603.0,1.0,M,0
Male,41.965244,25 - 45,Hispanic,0.0,8.0,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,M,0
Male,51.0,Greater than 45,African-American,0.0,7.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,0
Female,25.0,25 - 45,African-American,0.0,3.0,0.0,0.0,4.0,-1.0,0.0,0.0,1.0,F,1
Female,29.0,Greater than 45,Asian,0.0,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,1
Male,37.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,F,0
Male,41.0,25 - 45,African-American,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M,0
Male,23.0,Less than 25,African-American,0.0,4.0,0.0,0.0,9.0,1001.0,749.0,0.0,1.0,F,0
Male,32.0,25 - 45,African-American,0.0,6.0,0.0,0.0,0.0,-414.0,-1.0,0.0,1.0,M,0
Male,24.0,25 - 45,Caucasian,0.0,5.0,0.0,0.0,0.0,-26.0,-1.0,0.0,1.0,M,1
Female,37.0,25 - 45,African-American,0.0,5.0,0.0,0.0,2.0,-2.0,-1.0,0.0,1.0,F,0
Male,39.0,25 - 45,African-American,0.0,7.0,0.0,0.0,2.0,-1.0,1.0,0.0,0.0,M,0
Male,24.0,25 - 45,African-American,0.0,3.0,0.0,0.0,8.0,-1.0,1.0,0.0,1.0,F,1
Male,50.0,25 - 45,African-American,0.0,1.0,0.0,0.0,4.0,-1.0,1.0,0.0,1.0,F,1
Male,33.0,Greater than 45,African-American,0.0,2.0,0.0,0.0,0.0,-7.0,0.0,0.0,1.0,F,0
Female,23.0,Less than 25,Caucasian,0.0,3.0,0.0,0.0,2.0,-1.0,1.0,0.0,0.0,F,1
Male,31.0,25 - 45,African-American,0.0,1.0,0.0,0.0,1.0,-1.0,1.0,0.0,1.0,M,1
Female,41.0,25 - 45,African-American,0.0,1.0,0.0,0.0,1.0,-1.0,1.0,1.0,1.0,F,0
Male,28.0,Greater than 45,Caucasian,0.0,4.0,0.0,0.0,2.0,-1.0,1.0,0.0,1.0,M,1
Male,96.0,25 - 45,Caucasian,0.0,8.0,0.0,0.0,38.0,-1.0,-1.0,1.0,1.0,M,0
Male,34.0,Less than 25,Asian,0.0,3.0,0.0,0.0,3.0,-1.0,1.0,0.0,1.0,M,1
Male,27.0,25 - 45,African-American,0.0,10.0,0.0,0.0,2.0,-1.0,2.0,0.0,1.0,F,0
Male,41.0,25 - 45,African-American,0.0,8.0,0.0,0.0,3.0,-1.0,0.0,0.0,1.0,F,0
Male,25.0,25 - 45,Caucasian,0.0,5.0,0.0,0.0,38.0,-1.0,0.0,0.0,54.730995,M,1
Male,53.0,Greater than 45,Hispanic,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,F,1
Male,33.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,M,0
Male,23.0,25 - 45,African-American,0.0,4.0,0.0,0.0,0.0,-1.0,8.0,7603.0,1.0,F,1
Female,25.0,Less than 25,Caucasian,0.0,4.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,1
Male,38.0,25 - 45,African-American,0.0,7.0,0.0,0.0,1.0,-2.0,1.0,0.0,1.0,M,0
Male,28.0,25 - 45,African-American,0.0,7.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,F,1
Female,33.0,Less than 25,Hispanic,0.0,3.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,M,1
Male,44.0,25 - 45,Hispanic,0.0,5.0,0.0,0.0,4.0,-1.0,0.0,0.0,1.0,M,0
Male,67.03211,25 - 45,Caucasian,0.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,F,0
Male,32.0,Less than 25,Caucasian,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F,1
Female,29.0,25 - 45,African-American,0.0,4.0,0.0,0.0,1.0,-1.0,2.0,0.0,1.0,F,0
Male,21.0,Less than 25,African-American,0.0,7.0,13.0,0.0,38.0,0.0,18.0,0.0,2.0,F,1
Male,38.0,25 - 45,African-American,0.0,2.0,0.0,0.0,38.0,-1.0,27.0,0.0,1.0,F,1
Male,32.0,25 - 45,African-American,0.0,3.0,0.0,0.0,0.0,-414.0,1.0,0.0,7604.0,M,1
Male,36.0,25 - 45,African-American,0.0,10.0,0.0,0.0,2.0,-1.0,0.0,-300.0,1.0,F,1
Male,26.0,Less than 25,African-American,0.0,2.0,0.0,0.0,1.0,-1.0,1.0,0.0,1.0,F,0
Female,27.0,25 - 45,African-American,0.0,4.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,1
Male,29.0,Less than 25,African-American,0.0,9.0,0.0,0.0,2.0,-1.0,0.0,0.0,1.0,F,1
Male,26.0,25 - 45,African-American,0.0,4.0,0.0,0.0,1.0,-1.0,749.0,0.0,1.0,F,1
Male,25.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,80.0,0.0,1.0,F,0
Male,52.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,0.0,-1.0,4.0,0.0,1.0,M,0
Male,44.0,25 - 45,Caucasian,0.0,5.563923,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,M,0
Male,26.0,25 - 45,Native American,0.0,2.0,0.0,0.0,0.0,-5.0,0.0,0.0,1.0,M,0
Male,26.0,Less than 25,African-American,0.0,3.0,0.0,0.0,4.0,-1.0,0.0,0.0,1.0,F,1
Male,55.0,Greater than 45,Hispanic,0.0,1.0,0.0,0.0,0.0,-21.0,1.0,0.0,1.0,F,0
Male,26.126741,25 - 45,Caucasian,0.0,2.0,0.0,0.0,2.0,-3.0,0.0,0.0,1.0,M,1
Male,25.0,Less than 25,African-American,0.0,6.0,0.0,0.0,1.0,-10.0,3.0,0.0,2.0,F,1
Female,27.0,Greater than 45,Caucasian,0.0,4.0,0.0,0.0,2.0,-1.0,0.0,0.0,1.0,F,0
Female,42.0,Greater than 45,African-American,0.0,4.0,0.0,0.0,2.0,-1.0,1.0,0.0,1.0,M,1
Male,18.0,25 - 45,African-American,0.0,10.0,0.0,0.0,38.0,-1.0,29.0,0.0,1.0,F,1
Male,26.0,Less than 25,African-American,0.0,5.0,0.0,0.0,1.0,-1.0,2.0,0.0,1.0,F,0
Female,26.0,Less than 25,African-American,0.0,2.0,0.0,0.0,0.0,-1.0,9.0,0.0,0.0,M,0
Male,29.0,25 - 45,African-American,0.0,1.0,0.0,0.0,1.0,-1.0,5.0,0.0,2.0,F,0
Female,44.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-22.0,2.0,0.0,7604.0,F,1
Male,50.0,25 - 45,African-American,0.0,3.0,0.0,0.0,2.0,-414.0,749.0,0.0,2.0,F,1
Male,31.0,25 - 45,Other,0.0,4.0,0.0,0.0,1.0,-1.0,1.0,0.0,1.0,F,0
Male,32.0,Less than 25,African-American,0.0,7.0,0.0,0.0,0.0,-1.0,9.0,0.0,0.0,F,1
Male,31.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,4.0,-1.0,1.0,0.0,1.0,F,0
Female,37.520287,Greater than 45,African-American,0.0,3.0,0.0,0.0,1.0,-3.0,0.0,0.0,3.0,F,0
Male,43.0,25 - 45,Hispanic,0.0,4.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,1
Female,25.0,25 - 45,African-American,0.0,3.0,0.0,0.0,1.0,-23.003973,0.0,0.0,1.0,F,0
Male,27.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,1.0,-47.30738,1.0,0.0,1.0,F,1
Female,72.70771,Greater than 45,Caucasian,0.0,4.0,0.0,0.0,4.0,-1.0,1.0,0.0,1.0,F,0
Female,30.0,25 - 45,African-American,0.0,2.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0,F,0
Male,35.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,M,1
Male,96.0,25 - 45,Caucasian,0.0,6.0,0.0,0.0,0.0,-1.0,0.0,0.0,7604.0,F,1
Male,56.0,25 - 45,African-American,0.0,3.0,0.0,0.0,0.0,-1.0,749.0,0.0,1.0,M,0
Male,25.0,25 - 45,African-American,0.0,3.0,0.0,0.0,19.0,-33.646484,3.0,0.0,3.0,F,1
Female,23.0,Less than 25,Caucasian,0.0,5.0,0.0,0.0,0.0,-1.0,749.0,0.0,1.0,M,0
Male,47.0,Greater than 45,Caucasian,0.0,4.0,0.0,0.0,38.0,-1.0,1.0,0.0,578.58655,M,0
Male,41.0,Greater than 45,African-American,0.0,2.0,0.0,0.0,1.0,1001.0,1.0,1.0,0.0,M,0
Male,58.0,25 - 45,African-American,0.0,4.0,0.0,0.0,38.0,-1.0,1.0,0.0,1.0,M,0
Male,45.0,25 - 45,Other,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,M,0
Male,27.0,25 - 45,Hispanic,0.0,8.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,F,0
Male,23.0,25 - 45,African-American,0.0,2.0,0.0,0.0,2.0,-1.0,2.0,0.0,1.0,M,1
Male,24.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,9.0,-1.0,66.17568,0.0,1.0,F,1
Male,50.0,25 - 45,African-American,0.0,5.0,0.0,0.0,0.0,1001.0,0.0,0.0,0.0,F,0
Male,37.0,25 - 45,Hispanic,0.0,5.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,F,1
Male,26.0,Less than 25,Caucasian,0.0,1.0,0.0,0.0,5.0,-1.0,32.160793,0.0,18.0,M,1
Female,30.0,Greater than 45,African-American,0.0,5.0,0.0,0.0,1.0,-1.0,0.0,0.0,7604.0,F,1
Male,96.0,Greater than 45,Caucasian,0.0,2.0,0.0,0.0,4.0,-1.0,0.0,7603.0,7604.0,M,0
Female,22.0,25 - 45,African-American,0.0,5.0,0.0,0.0,8.0,-1.0,2.0,0.0,1.0,F,1
Male,96.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,1.0,-1.0,0.0,0.0,7604.0,F,0
Male,31.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,0
Male,36.0,Greater than 45,African-American,0.0,1.0,0.0,0.0,1.0,-1.0,-1.0,0.0,316.1624,F,0
Male,23.0,25 - 45,African-American,0.0,7.0,0.0,0.0,3.0,-3.0,0.0,0.0,1.0,M,1
Male,35.0,Greater than 45,African-American,0.0,2.0,0.0,0.0,38.0,-1.0,-1.0,0.0,1.0,F,0
Male,22.0,25 - 45,African-American,0.0,5.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,1
Male,29.0,25 - 45,African-American,0.0,1.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,F,0
Male,29.0,Greater than 45,African-American,0.0,1.0,0.0,0.0,0.0,-3.0,0.0,0.0,1.0,M,0
Male,34.0,25 - 45,Caucasian,0.0,7.0,0.0,0.0,2.0,-1.0,-1.0,0.0,0.0,F,0
Male,30.0,Less than 25,African-American,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F,1
Male,31.0,25 - 45,African-American,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,F,1
Male,31.836922,Less than 25,African-American,0.0,8.0,0.0,0.0,1.0,1001.0,-1.0,0.0,1.0,F,0
Male,24.0,Less than 25,African-American,0.0,5.0,0.0,0.0,0.0,-1.0,14.0,0.0,1.0,F,1
Male,22.0,Less than 25,African-American,0.0,7.0,0.0,0.0,3.0,-1.0,29.0,0.0,1.0,M,0
Male,21.0,Less than 25,African-American,0.0,10.0,0.0,0.0,1.0,1001.0,1.0,0.0,0.0,M,0
Male,32.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,33.0,0.0,1.0,F,1
Male,49.0,25 - 45,Hispanic,0.0,4.0,0.0,0.0,1.0,-1.0,-1.0,108.29699,1.0,F,0
Female,43.0,Greater than 45,Hispanic,0.0,3.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Male,31.0,Less than 25,Hispanic,0.0,4.0,0.0,0.0,0.0,-1.0,234.76924,0.0,1.0,F,1
Male,47.0,25 - 45,African-American,0.0,10.0,0.0,0.0,0.0,1001.0,-1.0,254.61714,0.0,F,0
Male,34.0,Greater than 45,African-American,0.0,7.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,M,1
Male,28.0,25 - 45,African-American,0.0,6.0,0.0,0.0,5.0,229.57848,57.960117,0.0,1.0,F,0
Male,26.0,Less than 25,Caucasian,0.0,4.0,0.0,0.0,1.0,-1.0,6.0,0.0,1.0,F,0
Male,53.0,Greater than 45,African-American,0.0,1.0,0.0,0.0,9.0,-1.0,21.0,149.77687,1.0,M,1
Female,96.0,25 - 45,Caucasian,0.0,7.0,0.0,0.0,6.0,-1.0,-1.0,0.0,1.0,M,0
Male,28.0,25 - 45,Caucasian,0.0,5.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,0
Male,34.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,1.0,-1.0,-1.0,0.0,1.0,F,0
Male,31.0,25 - 45,Caucasian,0.0,10.0,0.0,0.0,0.0,-1.0,21.965551,0.0,1.0,M,1
Male,29.0,25 - 45,African-American,0.0,6.0,0.0,0.0,38.0,1001.0,749.0,0.0,1.0,F,1
Male,35.0,25 - 45,Caucasian,0.0,6.0,0.0,0.0,2.0,-1.0,0.0,0.0,1.0,F,0
Male,34.0,25 - 45,Hispanic,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,M,0
Male,25.0,Less than 25,African-American,0.0,7.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,1
Male,35.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,M,0
Male,33.0,25 - 45,African-American,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Male,32.0,25 - 45,Hispanic,0.0,2.0,0.0,0.0,2.0,-1.0,-1.0,0.0,0.0,F,1
Female,41.0,Greater than 45,Hispanic,0.0,2.0,0.0,0.0,0.0,0.0,2.0,7603.0,1.0,M,0
Male,27.0,25 - 45,Caucasian,0.0,5.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Male,29.0,25 - 45,Caucasian,0.0,7.0,0.0,0.0,1.0,-1.0,-1.0,0.0,1.0,F,0
Male,22.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,0.0,-1.0,7.0,0.0,1.0,F,0
Male,42.0,25 - 45,Caucasian,0.0,10.0,0.0,0.0,38.0,0.0,0.0,1.0,1.0,F,0
Male,18.0,25 - 45,African-American,0.0,6.0,0.0,0.0,2.0,-1.0,10.0,0.0,1.0,F,1
Male,25.0,Less than 25,African-American,0.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,F,1
Female,31.0,Less than 25,African-American,0.0,3.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,0
Male,18.0,Greater than 45,African-American,0.0,9.0,0.0,0.0,3.0,0.0,29.454266,0.0,1.0,F,1
Male,34.0,25 - 45,African-American,0.0,4.0,0.0,0.0,2.0,-1.0,0.0,0.0,1.0,F,1
Male,26.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,4.0,0.0,749.0,0.0,1.0,F,0
Male,29.0,Less than 25,Native American,0.0,7.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,F,1
Male,26.0,Greater than 45,African-American,0.0,1.0,0.0,0.0,38.0,-1.0,33.0,0.0,1.0,F,1
Male,23.0,Less than 25,African-American,0.0,10.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,F,1
Male,24.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,1
Male,30.0,Less than 25,African-American,0.0,5.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,F,1
Male,35.0,Greater than 45,African-American,0.0,2.0,0.0,0.0,0.0,0.0,0.0,883.73517,0.0,M,0
Male,33.0,Less than 25,Hispanic,0.0,4.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,1
Male,27.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,0.0,-2.0,749.0,0.0,1.0,F,0
Male,57.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,2.0,-1.0,0.0,0.0,1822.487,F,0
Female,26.0,Less than 25,Caucasian,0.0,2.0,0.0,0.0,1.0,-1.0,1.0,0.0,1.0,F,1
Male,33.0,25 - 45,Hispanic,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F,0
Male,26.0,25 - 45,African-American,0.0,1.0,0.0,0.0,0.0,-1.0,749.0,0.0,0.0,F,1
Male,52.0,Greater than 45,Caucasian,0.0,7.0,0.0,0.0,0.0,-1.0,1.0,0.0,2.0,M,1
Female,37.0,Less than 25,Caucasian,0.0,4.0,0.0,0.0,2.0,-1.0,1.0,0.0,1.0,F,0
Male,24.0,Less than 25,African-American,0.0,5.0,0.0,0.0,1.0,-1.0,1.0,0.0,1.0,M,0
Male,26.0,25 - 45,Hispanic,0.0,3.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0,F,1
Female,30.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,1.0,-39.63517,9.0,-5.154373,3.0,M,0
Male,25.0,Greater than 45,African-American,0.0,1.0,0.0,0.0,1.0,-1.0,6.0,0.0,1.0,M,0
Male,96.0,25 - 45,Caucasian,0.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,M,0
Male,56.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,1.0,-414.0,0.0,0.0,7604.0,M,0
Male,46.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,0.0,29.097775,2.0,0.0,0.0,F,1
Male,61.0,25 - 45,Hispanic,0.0,1.0,0.0,0.0,9.0,0.0,3.0,0.0,1.0,M,0
Male,52.0,Greater than 45,Caucasian,0.0,4.0,0.0,0.0,38.0,-1.0,-1.0,0.0,2.0,F,0
Male,31.0,Greater than 45,Hispanic,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Female,31.0,25 - 45,Hispanic,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,F,0
Male,29.0,25 - 45,African-American,0.0,7.0,0.0,0.0,38.0,-1.0,2.0,584.5288,1.0,F,1
Male,38.0,Greater than 45,African-American,0.0,3.0,0.0,0.0,0.0,-2.0,117.22813,0.0,1.0,F,0
Male,33.0,25 - 45,African-American,0.0,7.0,0.0,0.0,1.0,-1.0,7.0,0.0,4.0,M,1
Male,25.0,25 - 45,African-American,0.0,1.0,0.0,0.0,0.0,0.0,749.0,0.0,0.0,F,1
Male,33.0,25 - 45,Caucasian,0.0,5.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Male,25.0,Greater than 45,African-American,0.0,3.0,0.0,0.0,4.0,-1.0,1.0,0.0,1.0,M,0
Male,27.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,2.0,-1.0,0.0,0.0,3.0,F,1
Male,27.0,Greater than 45,Other,0.0,4.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,M,0
Male,28.0,25 - 45,African-American,0.0,9.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,F,1
Male,23.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,14.0,-26.0,10.0,0.0,1.0,F,1
Female,29.0,Greater than 45,African-American,0.0,3.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,F,0
Male,18.0,25 - 45,African-American,0.0,6.0,13.0,0.0,38.0,1001.0,118.055725,0.0,1.0,F,1
Male,21.0,Less than 25,African-American,0.0,10.0,0.0,7.0,1.0,-1.0,0.0,0.0,7604.0,F,1
Male,34.0,Greater than 45,African-American,0.0,7.0,0.0,0.0,1.0,-18.0,1.0,0.0,1.0,F,0
Male,26.0,Less than 25,African-American,0.0,6.0,0.0,0.0,38.0,-6.0,37.962643,0.0,7604.0,F,1
Male,52.0,Greater than 45,African-American,0.0,3.0,0.0,0.0,1.0,-1.0,-1.0,0.0,1.0,F,1
Male,33.0,25 - 45,African-American,0.0,4.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,F,0
Male,26.0,Less than 25,Hispanic,0.0,3.0,0.0,0.0,1.0,-1.0,749.0,0.0,2.0,F,1
Male,28.0,25 - 45,African-American,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,F,0
Male,41.0,25 - 45,Hispanic,0.0,4.0,0.0,0.0,1.0,-1.0,1.0,0.0,1.0,F,1
Female,96.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,0.0,-49.920258,0.0,0.0,1.0,M,0
Female,38.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,38.0,-1.0,1.0,0.0,7604.0,M,0
Male,30.0,25 - 45,African-American,0.0,4.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,1
Male,27.0,Less than 25,Caucasian,0.0,3.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,F,1
Female,29.0,Greater than 45,African-American,0.0,4.0,0.0,0.0,1.0,-1.0,-1.0,0.0,1.0,F,0
Male,27.0,Less than 25,African-American,0.0,5.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,1
Male,32.0,25 - 45,African-American,0.0,2.0,0.0,0.0,38.0,0.0,749.0,1.0,1.0,F,1
Male,28.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,1.0,-3.0,1.0,0.0,1.0,F,0
Male,26.0,Less than 25,African-American,0.0,10.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,M,1
Female,24.0,25 - 45,African-American,0.0,4.0,0.0,0.0,38.0,-1.0,43.26137,0.0,1.0,M,1
Male,29.0,25 - 45,Caucasian,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,F,1
Male,34.0,Greater than 45,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,7604.0,F,0
Male,32.0,Greater than 45,African-American,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,F,1
Male,96.0,25 - 45,African-American,0.0,7.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,F,0
Male,28.0,25 - 45,African-American,0.0,4.0,0.0,0.0,38.0,-1.0,668.40485,0.0,7604.0,F,1
Male,18.0,Less than 25,African-American,0.0,7.0,0.0,0.0,38.0,-1.0,2.0,0.0,35.0,F,1
Male,48.0,25 - 45,Hispanic,0.0,3.0,0.0,0.0,1.0,1001.0,131.03708,1.0,0.0,M,0
Male,28.0,25 - 45,African-American,0.0,6.0,0.0,0.0,0.0,-3.0,1.0,0.0,7604.0,F,1
Male,35.0,25 - 45,Other,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M,1
Male,26.0,25 - 45,African-American,0.0,7.0,0.0,0.0,0.0,-1.0,749.0,0.0,1.0,F,0
Female,35.0,25 - 45,Caucasian,0.0,7.0,0.0,0.0,1.0,-414.0,0.0,0.0,7604.0,F,1
Male,47.0,Greater than 45,African-American,0.0,3.0,0.0,0.0,0.0,-414.0,0.0,0.0,1.0,F,0
Male,31.0,Less than 25,African-American,0.0,3.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,F,0
Female,28.0,25 - 45,African-American,0.0,7.0,0.0,0.0,1.0,-414.0,12.0,0.0,7604.0,M,1
Male,25.0,Less than 25,African-American,0.0,7.0,0.0,0.0,0.0,-2.0,1.0,0.0,1.0,F,1
Male,37.0,25 - 45,African-American,0.0,5.0,0.0,0.0,0.0,-414.0,0.0,0.0,1.0,M,0
Female,30.0,25 - 45,Hispanic,0.0,3.0,0.0,0.0,1.0,-1.0,-1.0,0.0,1.0,F,1
Male,33.0,25 - 45,African-American,0.0,4.0,0.0,0.0,38.0,-1.0,10.0,0.0,1.0,M,1
Male,24.0,25 - 45,Asian,0.0,8.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Male,24.0,25 - 45,African-American,0.0,9.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,1
Male,22.0,25 - 45,African-American,0.0,5.0,0.0,0.0,0.0,-97.59104,749.0,0.0,1.0,F,0
Male,35.0,Less than 25,Caucasian,0.0,2.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,M,1
Female,27.0,Greater than 45,Caucasian,0.0,3.0,0.0,0.0,0.0,-1.0,0.0,0.0,7604.0,F,1
Male,23.0,Less than 25,Caucasian,0.0,10.0,0.0,0.0,0.0,-1.0,749.0,0.0,1.0,F,1
