age,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,sex,age_cat,c_charge_degree,race,two_year_recid
22,0,4,0,0,0,2.560028076171875,79.00135803222656,-24.432525634765625,0.2010091543197631,Male,Less than 25,M,unpriv,0
65,0,1,0,0,0,-0.465087890625,-0.5176941156387329,-3.158966064453125,0.17177557945251462,Male,Greater than 45,F,Caucasian,0
50,0,2,0,0,0,4.892822265625,49.25022506713867,-7.077423095703125,0.0294601917266845,Male,Greater than 45,F,unpriv,0
27,0,3,0,0,0,-3.2506103515625,18.07866477966309,-33.6402587890625,0.6658003330230713,Male,Less than 25,F,unpriv,0
29,0,9,0,0,3,1.56402587890625,139.07640075683594,4.54022216796875,22.842752456665043,Male,25 - 45,F,unpriv,0
57,0,1,0,0,0,9.676849365234377,-0.0821927785873413,58.36370849609375,4.42446756362915,Male,Greater than 45,M,Caucasian,0
21,0,7,0,0,0,0.76409912109375,1.54783034324646,20.52523803710937,0.81219482421875,Male,Less than 25,F,unpriv,0
26,0,9,0,0,12,-1.06256103515625,42.66665267944336,-2.8944702148437504,10.139971733093262,Male,25 - 45,F,unpriv,unpref
27,0,2,0,0,0,-10.223297119140623,-0.7943416237831116,5.2955322265625,19.410186767578125,Male,25 - 45,M,unpriv,0
61,0,1,0,0,0,23.5833740234375,21.957809448242188,-58.08355712890625,3.5760140419006348,Male,Greater than 45,M,Caucasian,0
50,0,7,0,0,10,-6.206146240234375,5.865538597106934,-31.4505615234375,11.186714172363278,Male,Greater than 45,M,unpriv,unpref
55,0,1,0,0,2,-2.1728515625,67.57002258300781,-32.7591552734375,0.0292335748672485,Male,Greater than 45,F,Caucasian,0
30,0,7,0,0,4,-44.125762939453125,44.33662033081054,-12.709381103515625,0.3777703046798706,Male,25 - 45,F,Caucasian,unpref
37,0,1,0,0,1,1.96856689453125,-0.9335706233978271,4.7218017578125,3.037119150161743,Male,25 - 45,F,Caucasian,unpref
19,0,7,1,0,1,5.428497314453125,45.63335418701172,4.8150634765625,0.2699006795883178,Male,Less than 25,F,unpriv,unpref
48,0,2,0,0,3,-0.13482666015625,10.418946266174316,49.14208984374999,0.6782642602920532,Male,Greater than 45,F,Caucasian,unpref
37,0,1,0,0,0,0.090789794921875,-0.9999776482582092,-152.1952667236328,0.0460032224655151,Male,25 - 45,F,unpriv,0
32,0,4,0,0,2,23.553497314453125,6.328487873077393,18.96347045898437,1.6015013456344604,Male,25 - 45,F,Caucasian,0
29,0,2,0,0,0,3.65435791015625,-0.7157976031303406,-19.1395263671875,0.0024927854537963,Male,25 - 45,F,unpriv,unpref
29,0,2,0,0,0,17.009124755859375,9.888070106506348,16.74761962890625,1.8584848642349243,Male,25 - 45,F,unpriv,unpref
24,0,3,0,0,0,5.910980224609375,3.4294672012329097,10.150238037109377,3.231329679489136,Male,Less than 25,M,unpriv,0
28,0,4,0,0,1,8.446929931640625,2.0201897621154785,-2.9830322265625,0.4015650749206543,Female,25 - 45,F,unpriv,0
54,0,1,0,0,0,4.771575927734375,14.060491561889648,45.861663818359375,1.362193942070007,Female,Greater than 45,F,unpriv,0
36,0,4,0,0,0,-19.534912109375,-0.9932274222373962,-24.151306152343746,0.8001841306686401,Female,25 - 45,F,unpriv,0
34,0,7,0,0,0,3.337982177734375,86.4362564086914,53.111907958984375,0.4156153202056885,Male,25 - 45,F,unpriv,0
21,0,3,0,0,0,1.973114013671875,0.0156408548355102,-61.41368103027344,0.8303241729736328,Male,Less than 25,F,unpriv,0
29,0,1,0,0,1,0.98834228515625,-0.9919086694717408,42.51153564453125,0.2989076375961303,Male,25 - 45,F,Caucasian,unpref
21,0,6,0,0,0,-2.362152099609375,-0.7408539056777954,0.738800048828125,0.0020395517349243,Female,Less than 25,M,Caucasian,0
73,0,4,0,0,11,84.88095092773438,3.7381224632263184,-3.86199951171875,66.98295593261719,Male,Greater than 45,F,unpriv,0
22,0,6,0,0,0,0.203643798828125,-0.0108236670494079,-114.49928283691406,0.0385248661041259,Male,Less than 25,F,unpriv,0
44,0,1,0,0,2,-3.015716552734375,-0.9307319521903992,-22.33917236328125,0.393633484840393,Male,25 - 45,F,unpriv,unpref
33,0,2,0,0,1,19.061767578125,20.258005142211914,-12.2823486328125,0.1130818128585815,Male,25 - 45,F,unpriv,unpref
33,0,1,0,0,0,3.28729248046875,-0.8368993401527405,64.19631958007812,0.1976099014282226,Male,25 - 45,M,unpriv,0
31,0,3,0,0,0,-4.506439208984375,0.0082423686981201,-3.19805908203125,1.1861126422882078,Female,25 - 45,M,Caucasian,0
36,0,1,0,0,0,-0.76812744140625,-0.2263391613960266,13.393707275390623,0.47725510597229,Male,25 - 45,M,unpriv,0
23,0,3,0,0,0,5.199737548828125,0.9884780645370485,-2.981597900390625,0.0040791034698486,Female,Less than 25,F,unpriv,unpref
49,0,4,0,0,15,-94.71353149414062,5.158329486846924,71.03204345703125,794.1486206054688,Male,25 - 45,M,unpriv,0
48,0,5,0,0,6,5.375396728515625,5.508224010467529,-5.747650146484374,44.9116096496582,Male,Greater than 45,M,unpriv,0
30,0,6,0,1,1,-127.24288940429688,0.2685731649398803,-107.73516845703122,4.294842720031738,Female,25 - 45,F,unpriv,0
26,0,4,0,0,2,-0.013946533203125,-0.8985230922698975,22.318084716796875,0.8153674602508545,Female,25 - 45,M,unpriv,unpref
27,0,8,0,0,9,-1.091094970703125,-0.6182993054389954,4.348724365234375,1.972019910812378,Male,Less than 25,F,unpriv,0
19,0,6,0,0,0,-1.5787353515625,3.7365798950195312,-16.798126220703125,0.0541614294052124,Male,Less than 25,M,Caucasian,0
34,0,2,0,0,0,64.84783935546875,0.5470534563064575,53.361572265625,0.3614538908004761,Male,25 - 45,F,Caucasian,0
38,0,1,0,0,0,7.80645751953125,-0.9286755919456482,14.043975830078123,2.4760158061981197,Male,25 - 45,F,Caucasian,0
30,0,5,0,0,0,0.981353759765625,15.822345733642578,6.451995849609375,0.2791919708251953,Male,25 - 45,F,unpriv,0
21,0,3,0,0,1,-14.736602783203123,7.55754280090332,-90.6000518798828,0.2551705837249756,Male,Less than 25,F,unpriv,unpref
26,0,6,0,0,1,-170.4146728515625,2.6708266735076904,23.544464111328125,0.966974139213562,Male,25 - 45,M,Caucasian,0
49,0,1,0,0,2,4.363525390625,2.42641019821167,-3.32452392578125,1.694640874862671,Male,Greater than 45,F,unpriv,0
29,0,2,0,0,2,-4.415130615234375,-0.984532594680786,17.477508544921875,0.1608979701995849,Male,25 - 45,F,unpriv,unpref
36,0,1,0,0,1,-1.453521728515625,-0.9736025929450988,-9.041748046875,2.713057041168213,Male,25 - 45,F,unpriv,0
21,0,6,0,0,1,-6.077880859375,0.6007647514343262,-113.72087097167967,0.0052121877670288,Male,Less than 25,M,Caucasian,0
28,0,1,0,0,0,0.589202880859375,-0.40667301416397095,9.27032470703125,1.8521395921707153,Female,25 - 45,M,unpriv,0
30,0,6,0,0,5,-4.93121337890625,0.15797674655914298,7.47064208984375,3.4658782482147217,Male,25 - 45,M,unpriv,0
28,0,6,0,1,17,-5.957672119140625,-0.9841079115867616,40.81500244140625,7.846835136413574,Male,25 - 45,M,unpriv,0
30,0,8,0,0,9,-4.370513916015625,-0.5721429586410522,-0.23699951171875,2.349790096282959,Male,25 - 45,F,Caucasian,unpref
45,0,3,0,0,3,2.318389892578125,3.6388134956359854,-19.873657226562504,3.3158578872680664,Female,Greater than 45,F,Caucasian,0
25,0,4,0,0,3,-2.155181884765625,-0.9511837959289552,-1.945037841796875,0.91621196269989,Female,25 - 45,F,unpriv,0
39,0,1,0,0,2,-27.0828857421875,5.726577758789064,4.190216064453125,6.221086025238038,Male,25 - 45,M,Caucasian,0
47,0,4,0,0,4,-2.8958740234375,2.0749292373657227,-36.030609130859375,0.0,Male,Greater than 45,F,unpriv,0
35,0,1,0,0,0,21.30084228515625,3.1241421699523926,10.992950439453121,2.832937240600586,Male,25 - 45,M,Caucasian,unpref
50,0,1,0,0,1,-7.600341796875,16.105051040649414,-10.55145263671875,14.073360443115234,Male,Greater than 45,F,Caucasian,0
48,0,6,0,0,8,10.356231689453123,7.967518806457519,66.67501831054688,11.963784217834473,Male,25 - 45,F,unpriv,unpref
28,0,3,0,0,1,6.337890625,5.13778829574585,29.020477294921875,8.557732582092285,Male,25 - 45,M,unpriv,0
44,0,1,0,0,2,5.054962158203125,8.431541442871094,14.515045166015623,0.3172636032104492,Male,Greater than 45,M,unpriv,unpref
54,0,1,0,0,6,-2.3826904296875,13.228537559509276,33.8302001953125,4.746490001678467,Male,Greater than 45,F,unpriv,unpref
48,0,1,0,0,0,-62.00161743164063,-1.0,-31.560791015625004,0.0,Female,Greater than 45,M,unpriv,0
22,0,7,0,0,0,-12.192047119140623,-0.3271008133888244,-16.308013916015625,0.0380716323852539,Male,Less than 25,F,unpriv,unpref
22,0,8,0,0,2,254.65020751953125,6.767029285430908,80.48306274414062,2.198636770248413,Female,Less than 25,F,unpriv,unpref
21,0,6,0,0,0,-33.418121337890625,1.6630983352661133,3.916290283203125,7.610927104949951,Male,Less than 25,F,unpriv,0
22,0,5,0,0,0,-3.149688720703125,-0.4866251945495605,28.132781982421875,0.3131844997406006,Male,Less than 25,M,Caucasian,0
28,0,1,0,0,6,0.9425048828125,2.8544013500213623,-48.46319580078125,0.3444576263427734,Female,25 - 45,F,unpriv,0
25,0,1,0,0,1,12.12139892578125,-0.8497068881988525,-34.224609375,3.148387908935547,Male,25 - 45,F,Caucasian,0
22,0,3,0,0,0,-8.65185546875,-0.7881054878234863,0.877044677734375,2.241240739822388,Male,Less than 25,M,unpriv,0
33,0,9,0,0,12,5.943939208984375,0.0269955396652221,41.508636474609375,1.5063222646713257,Male,25 - 45,F,unpriv,unpref
22,0,6,0,0,2,-4.180938720703125,4.674951076507568,-1.983917236328125,2.360441207885742,Female,Less than 25,F,unpriv,unpref
34,0,8,0,0,4,-30.905792236328125,0.8661693334579468,87.82611083984375,65.2373275756836,Male,25 - 45,M,Caucasian,0
72,0,1,0,2,1,-17.361419677734375,-0.9985471367836,-104.32142639160156,28.834503173828125,Male,Greater than 45,F,Caucasian,0
21,0,5,0,0,2,5.048919677734375,4.668379306793213,-54.95292663574219,0.007025122642517,Male,Less than 25,F,unpriv,unpref
62,0,1,0,0,0,1.082977294921875,-0.269925057888031,-6.0006103515625,0.9427261352539062,Male,Greater than 45,M,Caucasian,0
29,0,2,0,0,0,-3.32122802734375,-0.7621998190879822,33.86529541015625,1.017509698867798,Male,25 - 45,M,Caucasian,0
69,0,1,0,0,2,72.31939697265625,2.238499164581299,73.63958740234375,18.50553321838379,Male,Greater than 45,M,unpriv,0
38,0,1,0,0,0,0.139251708984375,-0.7366517782211304,11.968505859374998,0.6395127773284912,Male,25 - 45,F,Caucasian,0
59,0,1,0,0,3,4.75921630859375,-0.5734617114067078,126.49105834960938,3.336933135986328,Male,Greater than 45,F,Caucasian,unpref
21,0,5,0,0,0,-4.234405517578125,17.72698211669922,-14.729736328124998,0.5191792249679565,Male,Less than 25,F,unpriv,0
46,0,2,0,0,2,-18.754608154296875,30.18671417236328,-106.88702392578124,1.6101127862930296,Male,Greater than 45,F,Caucasian,0
21,0,1,0,0,0,2.657867431640625,-0.9961331486701963,21.0653076171875,0.2628755569458008,Male,Less than 25,F,unpriv,0
66,0,7,0,0,11,7.068878173828125,-0.7765272855758667,162.3948974609375,48.05229187011718,Male,Greater than 45,M,unpriv,unpref
29,0,2,0,0,1,-166.24656677246094,-0.1959631443023681,32.69732666015625,421.2630615234375,Male,25 - 45,F,unpriv,0
24,0,4,0,0,1,-1.986175537109375,-0.0698993206024169,3.08111572265625,0.6150381565093993,Female,25 - 45,F,unpriv,unpref
39,0,2,0,0,2,4.80810546875,0.3951287269592285,-30.504669189453125,3.3625409603118896,Male,25 - 45,F,Caucasian,0
37,0,1,0,0,2,-2.925384521484375,-0.9626055359840392,18.774810791015625,0.1769877672195434,Male,25 - 45,F,Caucasian,unpref
30,0,2,0,0,2,0.561126708984375,-0.9934956431388856,35.373138427734375,0.7618858814239501,Male,25 - 45,M,unpriv,unpref
53,0,7,0,0,0,6.295562744140625,58.32051849365234,-126.0396728515625,6.551946640014648,Male,Greater than 45,F,unpriv,0
24,0,6,0,0,0,-2.71875,-0.8362958431243895,10.9444580078125,2.0381920337677,Male,Less than 25,F,unpriv,unpref
41,0,1,0,0,3,-1.03118896484375,-0.9982342123985289,-42.9205322265625,0.013823628425598098,Male,25 - 45,M,unpriv,unpref
28,0,4,0,0,4,-4.04034423828125,-0.2299824953079223,7.6195068359375,1.1491740942001345,Female,25 - 45,F,unpriv,0
29,0,1,0,0,0,32.071136474609375,21.633865356445312,-3.794647216796875,0.0,Male,25 - 45,F,unpriv,0
35,0,1,0,0,1,8.286712646484375,1.20001482963562,37.251708984375,0.4702299833297729,Male,25 - 45,F,unpriv,0
28,0,2,0,0,1,-12.157379150390623,0.8878505229949951,-26.0758056640625,32.08282852172852,Female,25 - 45,M,Caucasian,0
36,0,7,0,0,9,-33.07867431640625,12.60959529876709,-64.46235656738281,3.7439370155334473,Male,25 - 45,F,unpriv,unpref
32,0,1,0,0,0,-1.20196533203125,26.445011138916016,16.041015625,0.9975674152374268,Male,25 - 45,F,Caucasian,0
30,0,5,0,0,0,0.446136474609375,1.1702871322631836,38.432647705078125,1.957969665527344,Female,25 - 45,M,Caucasian,unpref
42,0,1,0,0,0,54.7423095703125,4.150757789611816,-0.628204345703125,1.030426859855652,Male,25 - 45,M,Caucasian,0
31,0,1,0,0,1,-8.00396728515625,-0.8247623443603515,-43.8447265625,1.9414266347885127,Male,25 - 45,M,Caucasian,0
22,0,3,0,0,0,-14.693756103515623,-0.8860284686088562,15.004241943359377,1.9969477653503416,Male,Less than 25,F,unpriv,0
19,0,9,0,0,0,9.560302734375,-0.639555811882019,-44.802154541015625,0.0140502452850341,Female,Less than 25,F,unpriv,unpref
30,0,3,0,0,2,0.04425048828125,5.745286464691162,40.03353881835937,2.991795778274536,Male,25 - 45,F,unpriv,unpref
59,0,1,0,0,1,3.2872314453125,-0.6165111660957336,1.5960998535156248,4.733346462249756,Male,Greater than 45,M,unpriv,0
22,0,4,0,0,1,2.20806884765625,-0.5685666799545288,-41.714385986328125,3.5127878189086914,Male,Less than 25,F,unpriv,0
27,0,2,0,0,0,-1.943084716796875,2.6316885948181152,8.489288330078125,1.4979374408721924,Female,25 - 45,M,unpriv,unpref
61,0,1,0,0,0,15.61553955078125,-1.0,7603.0,7604.0,Male,Greater than 45,M,unpriv,0
28,0,6,0,0,3,11.58465576171875,2.9877295494079585,-7.353485107421875,0.5939627885818481,Male,25 - 45,F,unpriv,0
27,0,2,0,0,2,-160.98519897460938,16.07912254333496,119.91607666015624,46.63706970214844,Male,25 - 45,F,unpriv,unpref
23,0,3,0,0,0,67.79385375976562,1.5325641632080078,10.689605712890623,0.0382982492446899,Male,Less than 25,F,Caucasian,0
34,0,2,0,0,5,3.107147216796875,-0.6004179120063782,0.9373474121093751,1.1527999639511108,Male,25 - 45,F,unpriv,0
19,0,5,0,0,0,162.5328369140625,0.5064404010772705,38.54641723632813,0.31613051891326904,Male,Less than 25,F,Caucasian,unpref
25,0,4,0,0,2,-5.204193115234375,8.388312339782715,10.271057128906248,3.601621627807617,Male,25 - 45,M,Caucasian,unpref
23,0,5,0,0,0,-1.756103515625,-0.995306134223938,19.306396484375004,0.7766159772872925,Male,25 - 45,M,Caucasian,0
61,0,1,0,0,0,11.533355712890623,-1.0,7569.90185546875,7604.0,Male,Greater than 45,M,unpriv,0
52,0,1,0,0,2,4.9036865234375,14.137203216552734,-8.35540771484375,6.117748737335205,Male,Greater than 45,M,Caucasian,0
29,0,3,0,0,20,10.66119384765625,6.40175724029541,14.141510009765623,0.6218366622924805,Male,25 - 45,F,unpriv,unpref
34,0,9,0,0,25,-55.073638916015625,5.796538829803468,37.93145751953125,93.02554321289062,Male,25 - 45,F,unpriv,unpref
37,0,1,0,0,0,19.4525146484375,-0.1553053259849548,48.8385009765625,0.9556432962417604,Male,25 - 45,M,Caucasian,0
53,0,1,0,0,1,0.35150146484375,3.376359462738037,-1.6207275390625,8.571783065795898,Male,Greater than 45,F,Caucasian,0
29,0,1,0,0,0,2.0400390625,-0.8014941811561584,31.34185791015625,0.0512154102325439,Male,25 - 45,F,unpriv,0
39,0,5,0,0,0,19.1494140625,61.681549072265625,46.805908203125,171.6511688232422,Male,Greater than 45,F,Caucasian,0
36,0,2,0,0,9,-1.7392578125,2.8446338176727286,-38.71612548828125,39.16256713867188,Male,25 - 45,M,unpriv,unpref
56,0,7,0,0,15,-9.542999267578123,2.0839593410491943,34.12884521484375,6.693129062652588,Male,Greater than 45,F,Caucasian,unpref
41,0,4,0,0,2,-4.4490966796875,0.11966586112976069,-14.291656494140623,7.11826229095459,Female,25 - 45,M,unpriv,0
27,0,4,0,0,4,-1.65057373046875,-0.9495521187782288,50.5609130859375,0.023794770240783598,Male,25 - 45,F,unpriv,unpref
26,0,7,0,0,3,11.090667724609377,-0.99883770942688,-96.74990844726562,0.1316643953323364,Male,25 - 45,F,unpriv,unpref
22,0,5,0,0,1,54.9046630859375,1.082914113998413,12.558502197265623,0.0607333183288574,Male,Less than 25,M,Caucasian,unpref
66,0,9,0,0,23,-67.81710815429688,11.531661033630373,39.6851806640625,424.7636108398438,Male,Greater than 45,M,unpriv,0
21,0,5,0,0,0,-1.368255615234375,4.439788341522217,-1.47540283203125,0.0895136594772338,Male,Less than 25,M,unpriv,0
36,0,3,0,0,2,11.1915283203125,8.770058631896973,-58.44438171386719,1.0258945226669312,Male,25 - 45,F,unpriv,0
26,0,3,0,0,0,6.717010498046875,-0.5956793427467346,59.56701660156249,2.456979990005493,Female,25 - 45,M,Caucasian,0
36,0,9,0,0,10,-1.85223388671875,-0.9955743551254272,7.256561279296875,0.0156365633010864,Male,25 - 45,F,unpriv,unpref
23,0,6,0,0,0,1.57958984375,36.79947662353516,-44.82499694824218,0.5962289571762084,Male,Less than 25,F,unpriv,0
21,0,6,0,0,0,-15.46405029296875,18.218027114868164,-74.29988098144531,0.000226616859436,Male,Less than 25,F,unpriv,0
35,0,1,0,0,0,12.3831787109375,-0.8656436800956726,23.96347045898437,0.5916966199874878,Male,25 - 45,M,unpriv,0
30,0,4,0,0,2,0.931182861328125,19.366012573242188,-21.02490234375,26.35191535949707,Male,25 - 45,M,unpriv,0
28,0,3,0,0,0,-3.3433837890625,-0.2661029100418091,27.425018310546875,0.4942513704299927,Female,25 - 45,M,Caucasian,unpref
45,0,1,0,0,0,12.373199462890623,-0.4796738028526306,-17.0626220703125,0.0045323371887207005,Female,Greater than 45,F,Caucasian,unpref
27,0,5,0,0,4,-4.6820068359375,24.169872283935547,-20.031463623046875,5.907221794128418,Female,25 - 45,F,unpriv,0
38,0,1,0,0,0,8.3140869140625,28.69882583618164,-3.559356689453125,0.8489067554473877,Male,25 - 45,F,unpriv,0
28,0,9,0,0,7,5.507781982421875,-0.3876963853836059,12.23443603515625,0.4156153202056885,Male,25 - 45,F,unpriv,unpref
31,0,6,0,0,4,-9.2877197265625,3.485726356506348,-20.57672119140625,2.78580093383789,Male,25 - 45,M,unpriv,unpref
58,0,1,0,0,1,-0.276336669921875,4.003035068511963,42.66036987304688,14.72986888885498,Male,Greater than 45,M,unpriv,0
23,0,7,0,0,0,-12.553131103515623,3.814610004425049,-22.70257568359375,0.019942283630371004,Female,Less than 25,F,unpriv,0
24,0,7,0,0,3,13.5030517578125,57.02863311767578,98.21759033203124,90.1509017944336,Male,Less than 25,F,Caucasian,unpref
49,0,1,0,0,0,-12.06976318359375,-0.9660253524780272,84.74801635742188,0.2597029209136963,Male,Greater than 45,F,unpriv,0
22,0,1,0,0,1,-99.67861938476562,24.557674407958984,-89.89912414550781,25.27140617370605,Male,25 - 45,F,unpriv,0
22,0,5,0,0,0,-0.861419677734375,-0.97769296169281,5.348999023437499,0.206674575805664,Male,Less than 25,F,Caucasian,unpref
32,0,3,0,0,0,-0.238555908203125,-0.940723180770874,65.21615600585938,3.748469352722168,Male,25 - 45,F,Caucasian,0
43,0,1,0,0,0,1.00091552734375,-0.8698458075523376,3.046966552734375,0.5033160448074341,Male,25 - 45,F,Caucasian,0
28,0,8,0,0,16,-21.77728271484375,8.997688293457031,27.072662353515625,24.950288772583008,Male,25 - 45,F,unpriv,unpref
22,0,7,0,0,0,-5.03900146484375,4.675666332244873,-77.43617248535156,0.0081582069396972,Male,Less than 25,F,unpriv,0
33,0,7,0,0,8,-0.269256591796875,0.32592773437499994,5.950317382812501,0.9588159322738647,Male,25 - 45,F,unpriv,unpref
25,0,6,0,0,1,41.766693115234375,-0.08337742090225221,52.78570556640625,39.799358367919915,Male,25 - 45,M,unpriv,0
25,0,2,0,0,2,2.1331787109375,-0.2987588047981262,-13.6884765625,11.721983909606934,Female,25 - 45,M,unpriv,unpref
38,0,1,0,0,0,-13.4796142578125,-0.957755208015442,50.550567626953125,0.290522813796997,Male,25 - 45,F,Caucasian,0
33,0,4,0,0,2,-3.1728515625,7.419923782348633,9.1480712890625,4.857532501220703,Male,25 - 45,F,Caucasian,0
21,0,7,0,0,0,-28.432769775390625,-0.6242225170135498,-9.64422607421875,0.0043057203292846,Male,Less than 25,F,unpriv,unpref
21,0,5,0,0,0,-2.669891357421875,-0.8831227421760559,15.382507324218752,0.20440840721130374,Male,Less than 25,F,Caucasian,0
28,0,9,0,0,4,-1.162261962890625,0.2159124612808227,-8.4239501953125,1.185659408569336,Male,25 - 45,F,unpriv,unpref
27,0,6,0,0,1,-3.210296630859375,16.337844848632812,-1.3607177734375,1.3866685628890991,Female,25 - 45,F,unpriv,0
38,0,1,0,0,0,-11.463348388671877,-0.6727928519248962,52.33233642578125,111.35635375976562,Male,25 - 45,M,unpriv,0
19,0,6,0,0,1,89.53659057617188,0.040853619575500405,-9.84228515625,0.0355788469314575,Male,Less than 25,M,Caucasian,unpref
36,0,1,0,0,0,-7.080810546875,-0.9786093831062316,-24.199127197265625,0.0450967550277709,Male,25 - 45,F,unpriv,0
39,0,1,0,0,0,18.47198486328125,6.306225776672363,-19.549102783203125,0.0033992528915405,Male,25 - 45,F,unpriv,unpref
43,0,7,0,0,4,-0.681304931640625,-0.5235279202461243,-24.470916748046875,0.1237328052520752,Male,Greater than 45,F,Caucasian,unpref
31,0,1,0,0,0,-1.7298583984375,-0.9999105930328368,-128.76873779296875,0.1196537017822265,Male,25 - 45,M,unpriv,0
31,0,1,0,0,1,0.2899169921875,-0.6569454669952393,-0.952545166015625,4.6510844230651855,Male,25 - 45,M,unpriv,unpref
31,0,1,0,0,0,-28.1978759765625,0.7120540142059325,8.80255126953125,6.600895881652832,Male,25 - 45,F,Caucasian,0
26,0,6,0,0,7,-8.693572998046875,1.3656413555145264,3.368682861328125,2.209967613220215,Male,25 - 45,F,unpriv,unpref
63,0,1,0,0,0,-21.811279296875,-0.2413371801376342,-60.75349426269531,5.684683799743653,Female,Greater than 45,F,unpriv,0
21,0,4,0,0,0,0.443389892578125,-0.959498643875122,9.46697998046875,0.3023068904876709,Male,Less than 25,F,unpriv,0
26,0,1,0,0,1,-0.707977294921875,-0.6294975280761719,28.184844970703125,0.1087760925292968,Male,25 - 45,M,unpriv,unpref
23,0,7,0,0,0,-64.10354614257812,0.5180633068084717,-80.76605224609375,3.116435050964355,Female,25 - 45,F,Caucasian,0
24,0,3,0,0,0,2.220703125,-0.4232803583145141,11.51348876953125,5.67108678817749,Male,25 - 45,F,Caucasian,0
27,0,4,0,0,6,-1.50830078125,-0.8290762305259705,62.5980224609375,0.0106509923934936,Male,25 - 45,F,unpriv,unpref
46,0,4,0,0,9,23.805328369140625,15.561500549316404,5.807342529296875,1.566375732421875,Male,Greater than 45,F,Caucasian,unpref
28,0,9,0,0,14,52.9202880859375,238.44146728515625,294.7452392578125,111.2124481201172,Male,25 - 45,M,unpriv,unpref
35,0,8,0,0,5,-1.585205078125,-0.6896237134933472,-11.655609130859377,1.4721031188964844,Male,25 - 45,M,unpriv,unpref
23,0,6,2,0,5,1.290924072265625,5.339669227600098,24.796539306640625,3.2172794342041016,Male,Less than 25,M,unpriv,0
25,0,8,0,0,4,-1.140289306640625,-0.3560239672660827,23.25146484375,0.5824053287506104,Male,25 - 45,F,unpriv,unpref
19,0,8,0,0,3,0.664764404296875,27.20338249206543,11.04266357421875,1.174101948738098,Male,Less than 25,M,Caucasian,unpref
31,0,5,0,0,0,5.958709716796875,1.0382330417633057,7.725494384765625,17.891401290893555,Male,25 - 45,F,Caucasian,0
38,0,8,0,0,1,-0.52850341796875,4.342982769012451,1.100555419921875,2.2217516899108887,Male,25 - 45,F,unpriv,unpref
32,0,1,0,0,3,-2.44061279296875,2.83754825592041,3.23089599609375,2.536975622177124,Male,25 - 45,F,Caucasian,unpref
54,0,1,0,0,0,0.62298583984375,0.5731379985809326,0.792022705078125,27.879085540771484,Male,Greater than 45,F,unpriv,0
58,0,1,0,0,0,9.735992431640623,0.1870787143707275,101.41558837890624,4.3054938316345215,Male,Greater than 45,M,unpriv,unpref
22,0,5,0,0,0,-2.595794677734375,-0.1060420870780944,19.0927734375,0.4552732706069946,Female,Less than 25,M,unpriv,unpref
53,0,3,0,0,7,0.130401611328125,0.4779195785522461,-19.67626953125,0.0,Male,Greater than 45,M,unpriv,unpref
54,0,2,0,0,4,0.250885009765625,0.4530197381973266,1.7918395996093752,4.380277156829834,Male,Greater than 45,F,unpriv,0
27,0,1,0,0,0,-3.198516845703125,6.525652885437011,2.7435913085937496,2.417321920394897,Male,25 - 45,M,Caucasian,0
25,0,7,0,1,8,-5.109466552734375,-0.0469440817832946,-1.01824951171875,8.070733070373535,Male,Less than 25,F,Caucasian,0
59,0,3,0,0,6,56.9688720703125,8.555682182312012,-61.47657775878906,52.3369369506836,Male,Greater than 45,F,unpriv,0
30,0,5,0,0,2,-0.468475341796875,7.37517547607422,5.9100341796875,0.4969707727432251,Male,25 - 45,M,Caucasian,unpref
27,0,4,0,0,1,-0.12982177734375,-0.8680129647254944,6.96826171875,0.8416550159454346,Male,25 - 45,M,unpriv,unpref
48,0,6,0,0,12,-33.374603271484375,9.865047454833984,58.41552734375001,10.321038246154783,Male,Greater than 45,F,unpriv,unpref
28,0,2,0,0,6,7.345703125,-0.9916180968284608,219.82904052734372,7.137071132659912,Male,25 - 45,M,Caucasian,unpref
27,0,8,0,0,4,55.008392333984375,7.72198486328125,-1.412994384765625,0.0557477474212646,Female,25 - 45,F,Caucasian,unpref
39,0,1,0,0,0,-1.15521240234375,1.8680860996246336,9.16339111328125,3.316990852355957,Male,25 - 45,M,Caucasian,0
49,0,1,0,0,8,-25.73419189453125,9.92231273651123,89.84976196289062,0.0124639272689819,Male,Greater than 45,F,unpriv,0
26,0,6,0,0,3,17.8846435546875,-0.5893985033035278,-87.24684143066406,3.1769416332244877,Male,25 - 45,M,Caucasian,unpref
28,0,1,0,0,2,-2.5587158203125,3.518360137939453,12.766021728515623,2.9292495250701904,Male,25 - 45,M,unpriv,0
50,0,1,0,0,2,-3.412445068359375,0.2446120977401733,2.522430419921875,1.5881309509277342,Male,Greater than 45,F,Caucasian,unpref
23,0,5,2,0,8,-3.4490966796875,0.733243465423584,-79.62162780761719,14.966683387756348,Male,25 - 45,M,unpriv,unpref
37,0,4,0,0,2,-2.0308837890625,-0.9586492776870728,6.094696044921875,2.766085386276245,Male,25 - 45,M,Caucasian,unpref
41,0,1,0,0,0,-46.56842041015625,3.406400203704834,-11.20318603515625,231.77125549316412,Male,25 - 45,M,unpriv,0
28,0,4,0,0,2,-1.3125,-0.1848319768905639,-4.657867431640625,1.604900598526001,Male,25 - 45,F,unpriv,0
