age,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,sex,age_cat,c_charge_degree,race,two_year_recid
59,0,1,0,0,2,-8.839599609375,2.823958396911621,15.638519287109377,3.05275559425354,Male,Greater than 45,F,Caucasian,0
38,0,3,0,0,6,-111.74008178710938,2.8709194660186768,68.20782470703125,929.0586547851562,Male,25 - 45,M,unpriv,0
32,0,4,0,0,2,29.49578857421875,4.664981842041016,-38.120452880859375,1.0335994958877563,Male,25 - 45,M,Caucasian,unpref
31,0,2,0,0,0,-0.9669189453125,1.8523728847503664,11.312103271484377,2.4449691772460938,Male,25 - 45,F,Caucasian,0
45,0,1,0,0,0,1.51214599609375,48.03460311889648,0.877044677734375,5.107264041900636,Male,Greater than 45,F,Caucasian,0
26,0,2,0,0,1,4.68017578125,-0.9944344162940979,-51.721954345703125,0.6848361492156982,Male,25 - 45,M,unpriv,0
30,0,8,0,0,10,8.11309814453125,18.247039794921875,-16.92462158203125,8.22709846496582,Male,25 - 45,M,unpriv,unpref
58,0,2,0,0,2,62.92544555664063,54.772403717041016,-133.8354034423828,4.516927242279053,Male,Greater than 45,F,unpriv,0
24,0,9,0,0,1,-20.561920166015625,0.486167311668396,-67.02890014648438,1.3501832485198977,Male,25 - 45,F,unpriv,0
19,0,9,0,0,2,-84.94580078125,0.6767606735229493,-59.96612548828125,0.0088380575180053,Female,Less than 25,F,Caucasian,unpref
31,0,5,0,0,0,-3.6636962890625,34.320735931396484,-15.688079833984377,5.046757221221924,Male,25 - 45,F,Caucasian,0
39,0,1,0,0,0,-1.78485107421875,-0.9809116125106812,10.785919189453123,0.3023068904876709,Male,25 - 45,F,unpriv,0
37,0,6,0,0,16,0.41229248046875,-0.9661818146705629,-13.404174804687502,1.2937556505203247,Male,25 - 45,F,Caucasian,unpref
33,0,1,0,0,0,-1.73260498046875,-0.9705851078033448,7.276092529296875,1.684443116188049,Male,25 - 45,M,unpriv,unpref
29,0,4,0,0,0,-0.3551025390625,9.633126258850098,15.100799560546877,0.2504116296768188,Male,25 - 45,F,Caucasian,unpref
26,0,1,0,0,0,-5.94732666015625,-0.2648735642433166,-23.98291015625,0.9844236373901368,Male,25 - 45,M,unpriv,0
46,0,2,0,0,2,20.94906616210937,3.871763229370117,-0.11218261718750001,2.408257246017456,Male,Greater than 45,F,Caucasian,0
28,0,7,0,0,2,-2.165069580078125,-0.6626228094100952,-3.689361572265625,1.604900598526001,Male,25 - 45,F,unpriv,unpref
34,0,1,0,0,3,7.266998291015625,-0.998033046722412,-45.98402404785156,0.0040791034698486,Male,25 - 45,F,unpriv,unpref
64,0,2,0,0,0,46.5257568359375,6.172785758972168,86.97210693359375,2.0316200256347656,Male,Greater than 45,F,unpriv,0
36,0,1,0,0,1,3.787200927734375,0.8960535526275635,34.098480224609375,0.9508843421936036,Male,25 - 45,F,unpriv,0
28,0,1,0,0,2,-6.8787841796875,1.9027760028839111,-22.54571533203125,0.6435918807983398,Male,25 - 45,F,unpriv,unpref
22,0,4,0,0,1,-1.964508056640625,7.041955947875977,18.24179077148437,0.0151833295822143,Male,Less than 25,F,unpriv,unpref
21,0,7,0,0,2,8.581787109375,13.885768890380858,-105.24870300292967,0.0697979927062988,Male,Less than 25,F,unpriv,unpref
36,0,1,0,0,1,-90.35263061523438,0.7628371715545654,-12.971282958984377,205.5419464111328,Male,25 - 45,M,unpriv,0
37,0,6,0,0,7,-1.29241943359375,33.063629150390625,-0.11029052734375,14.997050285339355,Male,25 - 45,F,unpriv,0
46,0,3,0,0,3,-1.750091552734375,-0.3914961814880371,3.0782775878906254,2.278632402420044,Male,Greater than 45,F,Caucasian,unpref
38,0,6,0,0,10,-1.384490966796875,1.0705313682556152,47.80288696289064,0.0201689004898071,Male,25 - 45,F,unpriv,unpref
23,0,3,0,0,0,9.320098876953123,1.6805102825164797,-27.58837890625,0.2164191007614135,Male,Less than 25,F,unpriv,0
31,0,5,0,0,0,-5.20782470703125,-0.9905899167060852,12.485015869140621,1.2366482019424438,Male,25 - 45,M,unpriv,0
48,0,1,0,0,0,2.998809814453125,18.58631706237793,9.696136474609377,5.623497486114502,Male,Greater than 45,M,unpriv,0
30,0,5,0,0,7,-9.540985107421877,-0.40526485443115223,9.627593994140623,5.016390800476074,Male,25 - 45,F,unpriv,0
50,0,1,0,0,0,-12.210479736328123,3.704326629638672,37.558380126953125,2.4490482807159424,Male,Greater than 45,F,unpriv,0
35,0,5,0,0,7,-4.890960693359375,-0.19193983078002932,7.754913330078126,2.909986972808838,Male,25 - 45,F,Caucasian,unpref
32,0,1,0,0,0,-18.328033447265625,-0.6834322810173036,21.39364624023437,5.164144992828369,Male,25 - 45,F,Caucasian,0
53,0,1,0,0,5,0.433502197265625,-0.0606233477592468,4.954742431640625,3.958996534347534,Male,Greater than 45,F,Caucasian,unpref
35,0,4,0,0,1,4.932708740234375,-0.9843314290046692,20.0767822265625,0.0117840766906738,Male,25 - 45,F,unpriv,unpref
31,0,2,0,0,0,0.727569580078125,-0.918416142463684,16.077301025390625,0.2526777982711792,Male,25 - 45,F,unpriv,0
29,0,4,0,0,1,1.2603759765625,-0.9809786677360536,16.016754150390625,0.0659455060958862,Male,25 - 45,M,Caucasian,unpref
19,0,6,0,0,0,-20.488800048828125,0.3815164566040039,-17.1796875,0.000453233718872,Male,Less than 25,F,unpriv,unpref
31,0,1,0,0,3,-7.416900634765625,0.6924962997436523,4.390655517578125,2.254611015319824,Male,25 - 45,F,unpriv,unpref
43,0,1,0,0,0,13.696319580078123,-0.9709203839302064,83.43234252929688,0.8502664566040039,Male,25 - 45,F,unpriv,0
26,0,9,0,0,9,-3.655853271484375,1.2133142948150637,2.703338623046875,1.908113956451416,Male,25 - 45,F,unpriv,unpref
33,0,6,0,0,5,9.439178466796877,19.151235580444336,3.902862548828125,28.815240859985355,Male,25 - 45,F,Caucasian,0
28,0,1,0,0,2,-2.40771484375,-0.8143240809440612,-0.06365966796875,2.200676202774048,Male,25 - 45,F,unpriv,0
39,0,1,0,0,0,-1.369476318359375,-0.7646808624267579,-13.720733642578123,0.4668307304382324,Female,25 - 45,M,Caucasian,0
33,0,6,0,0,2,-93.97836303710938,23.47884559631348,-38.717529296875,8.077757835388184,Male,25 - 45,M,unpriv,unpref
53,0,7,0,0,7,-21.472900390625,70.39788055419922,-8.606719970703125,7.96762228012085,Male,Greater than 45,F,unpriv,unpref
39,0,4,0,0,0,-41.208038330078125,-0.0369975566864013,-3.91192626953125,2.3647468090057373,Male,Greater than 45,F,Caucasian,0
32,0,8,0,0,2,-49.29443359375,45.69071197509765,-98.52296447753906,1.809535622596741,Male,25 - 45,F,unpriv,unpref
35,0,7,0,0,4,-0.612762451171875,31.902904510498047,-10.457733154296877,4.753061771392823,Male,25 - 45,F,Caucasian,unpref
25,0,4,0,0,2,-8.99578857421875,-0.9967813491821289,9.19305419921875,1.624616265296936,Male,25 - 45,F,unpriv,0
19,0,8,0,0,0,-8.09088134765625,0.1453256607055664,13.22601318359375,0.0006798505783081,Female,Less than 25,M,unpriv,unpref
69,0,1,0,0,2,45.398040771484375,5.090827465057373,-22.249176025390625,17.355451583862305,Male,Greater than 45,M,Caucasian,0
25,0,7,0,0,4,0.6424560546875,11.732200622558594,2.631011962890625,2.563716411590576,Male,25 - 45,F,unpriv,unpref
23,0,2,0,0,0,1.050628662109375,-0.8139441013336182,10.854461669921875,0.2828178405761719,Male,Less than 25,M,unpriv,unpref
26,0,7,0,0,0,-4.70062255859375,57.11077499389648,-28.374084472656246,19.879056930541992,Male,25 - 45,F,Caucasian,0
37,0,9,2,1,14,15.43951416015625,6.963992595672607,10.50494384765625,0.0548412799835205,Male,25 - 45,F,unpriv,unpref
49,0,3,0,0,2,21.397430419921875,3.7172231674194336,31.122589111328125,0.47725510597229,Female,Greater than 45,F,Caucasian,unpref
22,0,1,0,0,0,-1.275177001953125,-0.4448274374008178,0.351593017578125,1.4476284980773926,Male,Less than 25,F,unpriv,0
25,0,2,0,0,0,-1.074737548828125,5.962992191314697,-49.2091064453125,0.4049643278121948,Male,25 - 45,M,unpriv,0
47,0,3,0,0,10,0.3126220703125,-0.6083304286003113,1.311370849609375,0.0219818353652954,Male,Greater than 45,M,Caucasian,unpref
55,0,6,0,0,0,3.212158203125,28.300228118896484,-10.0328369140625,0.0337659120559692,Male,Greater than 45,M,unpriv,unpref
22,0,6,0,0,1,4.14959716796875,15.066722869873049,-46.935089111328125,1.863243818283081,Male,Less than 25,F,unpriv,unpref
28,0,6,0,0,6,-0.051727294921875,-0.8559653759002686,16.745025634765625,1.5903971195220947,Male,25 - 45,M,unpriv,unpref
19,0,6,0,0,0,-1.2542724609375,2.4092888832092285,17.395782470703125,1.1546128988265991,Male,Less than 25,F,unpriv,0
61,0,8,0,0,13,23.29815673828125,0.775890588760376,205.16061401367188,14.459968566894531,Male,25 - 45,F,unpriv,unpref
25,0,6,0,0,0,-1.663238525390625,44.08460235595704,-58.538360595703125,9.271575927734375,Female,25 - 45,M,Caucasian,0
35,0,1,0,0,0,19.405548095703125,-0.0097731351852417,89.74685668945312,1.58495831489563,Male,25 - 45,M,Caucasian,unpref
32,0,6,0,0,9,9.596282958984377,-0.9463334679603576,-14.27374267578125,1.7809818983078003,Male,25 - 45,F,unpriv,unpref
22,0,8,0,0,2,244.51434326171875,-0.3098005652427673,-78.3446044921875,0.1216932535171508,Female,25 - 45,F,unpriv,unpref
19,0,9,0,0,0,-2.610687255859375,15.691497802734377,-76.49334716796875,0.0,Male,Less than 25,M,unpriv,0
56,0,1,0,0,0,-6.37799072265625,0.5778094530105591,-21.840545654296875,1.0458368062973022,Female,Greater than 45,F,unpriv,0
44,0,5,0,0,0,19.417022705078125,-0.9879077076911926,264.4615478515625,3.9587697982788086,Male,Greater than 45,F,Caucasian,unpref
21,0,4,0,0,0,-3.25286865234375,-0.4079694151878357,-0.673675537109375,0.2214046716690063,Male,Less than 25,M,Caucasian,unpref
39,0,5,0,0,5,-0.488800048828125,1.2114813327789309,-0.368438720703125,5.46305274963379,Male,25 - 45,F,unpriv,unpref
23,0,5,0,0,0,1.29046630859375,0.910179853439331,-47.08370971679688,0.6270488500595093,Female,Less than 25,F,Caucasian,0
26,0,5,0,0,0,3.737548828125,1.0087511539459229,25.43081665039063,7.306807518005371,Female,25 - 45,F,unpriv,0
23,0,1,0,0,0,-2.256744384765625,-0.9993965029716492,-14.557098388671877,0.574020504951477,Female,Less than 25,M,unpriv,0
24,0,8,0,0,0,-4.178131103515625,0.045636892318725496,10.84246826171875,1.6080732345581057,Male,25 - 45,F,Caucasian,0
30,0,2,0,0,4,15.60498046875,1.6963129043579102,-1.9754333496093748,4.936395168304443,Male,25 - 45,F,unpriv,unpref
27,0,4,0,0,2,-0.412841796875,5.134145259857178,-8.78900146484375,2.4089372158050537,Male,25 - 45,M,unpriv,unpref
25,0,1,0,0,0,23.412567138671875,-0.9898746609687803,3.30767822265625,0.0024927854537963,Male,25 - 45,M,unpriv,unpref
43,0,1,0,0,0,-0.334625244140625,-0.3759840726852417,-1.361419677734375,3.3149514198303223,Female,Greater than 45,M,unpriv,unpref
37,0,4,0,0,2,-2.006317138671875,-0.9725967645645142,-7.141967773437499,0.0231149196624755,Male,25 - 45,F,Caucasian,unpref
38,0,1,0,0,0,-1.32476806640625,0.6530454158782959,10.873779296875,2.689035654067993,Female,25 - 45,F,unpriv,0
19,0,9,0,0,0,0.838531494140625,5.078176498413086,9.53338623046875,0.0247012376785278,Male,Less than 25,M,unpriv,unpref
30,0,4,0,0,0,-22.05087280273437,-0.7829869389533997,-15.9879150390625,0.4754421710968017,Female,25 - 45,M,Caucasian,0
49,0,6,0,0,13,-1.2244873046875,5.234526634216309,1.4425354003906252,2.216766119003296,Male,Greater than 45,F,unpriv,unpref
45,0,3,0,0,3,2.318389892578125,3.6388134956359854,-19.873657226562504,3.3158578872680664,Female,Greater than 45,F,Caucasian,0
22,0,3,0,0,0,-4.962890625,-0.1049692034721374,6.810211181640625,0.2354549169540405,Male,Less than 25,F,unpriv,0
21,0,1,0,0,0,-73.02801513671875,9.404020309448244,-83.23368835449219,14.76635456085205,Male,Less than 25,F,unpriv,0
30,0,5,0,0,1,-2.384857177734375,-0.45251643657684326,-34.448333740234375,0.000226616859436,Male,25 - 45,M,Caucasian,unpref
37,0,3,0,0,4,-1.56451416015625,0.4157146215438843,1.7341308593750002,0.8717950582504271,Male,25 - 45,M,unpriv,0
26,0,1,0,0,0,-9.09063720703125,-0.8309984803199768,16.165374755859375,2.394207000732422,Male,25 - 45,F,Caucasian,0
31,0,4,0,0,1,-9.57135009765625,-0.083489179611206,8.337860107421875,4.214393615722656,Male,25 - 45,F,unpriv,0
45,0,1,0,0,2,4.36138916015625,14.24748706817627,9.03619384765625,0.1250925064086914,Male,Greater than 45,M,unpriv,0
34,0,1,0,0,0,14.588592529296877,-0.0715309977531433,44.555908203125,1.6833100318908691,Male,25 - 45,F,Caucasian,0
58,0,1,0,0,0,-28.450439453125,0.4201849699020386,-44.88717651367188,3.3167643547058105,Male,Greater than 45,M,Caucasian,0
55,0,1,0,0,7,-0.396514892578125,2.09397292137146,9.329437255859377,0.0024927854537963,Male,Greater than 45,M,Caucasian,unpref
23,0,7,0,1,2,-1.086639404296875,3.913806915283203,-31.0364990234375,16.993545532226562,Male,Less than 25,F,unpriv,0
27,0,1,0,0,0,-1.939239501953125,-0.9952390789985656,9.877044677734377,0.2216312885284423,Female,25 - 45,M,unpriv,0
38,0,3,0,0,3,-3.619354248046875,1.6515424251556396,10.824798583984377,0.6848361492156982,Male,25 - 45,M,Caucasian,0
56,0,1,0,0,2,-1.81072998046875,14.012391090393066,-7.408355712890625,0.0657188892364502,Male,Greater than 45,F,Caucasian,0
39,0,1,0,0,0,-6.89044189453125,1.0186305046081543,-15.3333740234375,7.096960067749023,Male,25 - 45,F,Caucasian,0
30,0,3,0,0,0,74.07992553710938,-0.0302696824073791,32.43707275390625,0.0505355596542358,Male,25 - 45,F,Caucasian,0
44,0,1,0,0,0,-3.32855224609375,-0.9595880508422852,-20.4881591796875,10.774271965026855,Female,Greater than 45,M,unpriv,0
31,0,4,0,0,1,3.752197265625,0.1172071695327758,-14.848449707031252,4.707738399505615,Male,25 - 45,M,unpriv,0
37,0,1,0,0,1,0.323577880859375,-0.6062964200973511,-6.539947509765625,0.1973832845687866,Male,25 - 45,F,unpriv,0
50,0,4,0,0,2,-75.42691040039062,27.334789276123047,-42.59054565429688,0.74760901927948,Male,Greater than 45,F,Caucasian,0
26,0,6,0,0,0,-21.42807006835937,3.450119972229004,9.607574462890623,12.136919021606444,Male,25 - 45,M,Caucasian,0
24,0,8,0,0,0,-223.1910095214844,-0.8770654201507568,-255.7436218261719,0.0,Male,Greater than 45,F,unpriv,0
21,0,6,0,0,0,-15.46405029296875,18.218027114868164,-74.29988098144531,0.000226616859436,Male,Less than 25,F,unpriv,0
59,0,1,0,0,2,-4.249542236328125,-0.9725297093391418,-95.58781433105467,0.1468477249145507,Male,Greater than 45,F,Caucasian,unpref
38,0,1,0,0,0,3.165802001953125,-0.6100738644599915,-4.666107177734375,0.219591736793518,Male,25 - 45,F,Caucasian,0
22,0,4,0,0,0,9.628021240234377,5.995983600616455,-42.83950805664063,0.0083848237991333,Female,Less than 25,M,unpriv,0
48,0,4,0,0,0,5.344879150390625,-0.9996870756149291,60.584991455078125,0.3988456726074219,Male,Greater than 45,F,Caucasian,0
25,0,6,0,0,0,-2.727874755859375,0.7502532005310059,13.98675537109375,2.427746295928955,Male,25 - 45,F,unpriv,0
36,0,1,0,0,0,0.153961181640625,1.425968647003174,16.60089111328125,2.7844412326812744,Female,25 - 45,M,unpriv,0
64,0,4,0,0,10,20.01962280273437,1.6645958423614502,50.92245483398438,562.0242919921875,Male,Greater than 45,M,unpriv,0
33,0,1,0,0,2,-2.890167236328125,-0.7451454401016235,-2.312225341796875,1.9679408073425293,Male,25 - 45,F,unpriv,unpref
59,0,1,0,0,0,72.33065795898438,18.60120391845703,-107.0212860107422,12.78866958618164,Male,Greater than 45,F,unpriv,0
26,0,4,0,0,2,-16.556884765625,0.1560097932815551,-22.49179077148437,9.670194625854492,Male,25 - 45,F,Caucasian,unpref
35,0,6,0,0,0,-2.83782958984375,0.6964749097824097,-24.277801513671875,0.1074163913726806,Male,25 - 45,F,unpriv,0
58,0,1,0,0,1,28.90911865234375,0.0380148887634277,-62.29997253417969,3.8633642196655273,Male,Greater than 45,M,Caucasian,0
38,0,2,0,0,0,54.689300537109375,9.340899467468262,-7.68133544921875,0.2354549169540405,Male,25 - 45,F,Caucasian,0
68,0,1,0,0,0,-172.7907257080078,1.531714677810669,-4.380401611328125,0.5216720104217529,Female,Greater than 45,M,unpriv,0
35,0,9,0,0,1,-46.6397705078125,22.934446334838867,-69.5452880859375,0.1914912462234497,Female,25 - 45,F,Caucasian,unpref
38,0,3,0,0,1,4.84515380859375,0.0356456041336059,-33.41156005859375,2.105950355529785,Male,25 - 45,F,unpriv,0
28,0,7,0,0,0,0.60540771484375,34.91509246826172,30.5858154296875,11.205070495605469,Male,25 - 45,F,Caucasian,unpref
33,0,3,0,0,3,1.92926025390625,-0.937593936920166,-4.172210693359375,0.5638227462768555,Male,25 - 45,M,unpriv,unpref
49,0,2,0,0,4,-3.266845703125,4.408182621002197,0.610443115234375,0.5450135469436646,Male,Greater than 45,F,Caucasian,0
26,0,2,0,0,1,-3.73602294921875,-0.9683946371078492,1.0030517578125,0.06458580493927,Female,25 - 45,M,unpriv,0
29,0,9,0,0,8,0.371307373046875,1.4887993335723877,14.465118408203123,1.4992971420288086,Male,25 - 45,F,unpriv,unpref
22,0,4,0,0,0,4.3099365234375,0.1615083217620849,-1.794769287109375,3.0076589584350586,Male,Less than 25,M,unpriv,unpref
28,0,8,2,0,4,-0.733856201171875,-0.9973848462104796,71.8653564453125,0.7281199693679808,Male,25 - 45,F,unpriv,unpref
30,0,9,0,0,4,7.07647705078125,1.1699965000152588,-27.60650634765625,2.1136553287506104,Male,25 - 45,F,unpriv,unpref
22,1,6,0,0,3,15.314361572265623,14.617161750793455,-5.64520263671875,0.0,Male,Less than 25,F,unpriv,0
30,0,9,0,0,20,5.379119873046875,-0.9999776482582092,-72.82923889160156,0.0339925289154052,Male,25 - 45,F,unpriv,unpref
26,0,5,0,0,2,-3.13043212890625,-0.2778152227401733,22.691619873046875,1.2210116386413574,Male,25 - 45,F,Caucasian,unpref
59,0,1,0,0,1,-7.716827392578125,-0.5621964335441589,-28.729736328125,1.6898819208145142,Male,Greater than 45,F,Caucasian,0
45,0,1,0,0,0,-1.70068359375,-0.5326921343803406,10.567596435546877,2.8000779151916504,Male,25 - 45,F,unpriv,0
25,0,7,0,2,2,-68.3687744140625,1.1173582077026367,64.72015380859375,4.957696914672852,Male,25 - 45,M,Caucasian,0
24,0,3,0,0,4,-1.80670166015625,51.50319290161133,35.9000244140625,0.6827965974807739,Male,25 - 45,F,unpriv,0
28,0,8,0,0,2,-1.760986328125,8.008892059326172,26.479156494140625,1.8276649713516235,Female,25 - 45,F,unpriv,unpref
32,0,4,0,0,3,4.65496826171875,-0.967232346534729,5.097930908203126,0.2442929744720459,Male,25 - 45,M,unpriv,unpref
27,0,7,0,0,6,-157.05908203125,1.197355031967163,-87.31019592285156,0.1801604032516479,Male,25 - 45,F,Caucasian,0
31,0,3,0,0,1,35.594879150390625,5.921306133270264,-53.62242126464844,0.4081369638442993,Male,25 - 45,M,Caucasian,0
22,0,5,0,0,2,-2.892913818359375,-0.3155449628829956,-34.58966064453125,0.0376183986663818,Male,Less than 25,F,unpriv,unpref
38,0,2,0,0,0,50.73681640625,7.446678161621094,0.86102294921875,0.283724308013916,Male,25 - 45,F,Caucasian,0
22,0,6,0,0,0,-1.21630859375,12.56216526031494,23.915191650390625,0.9200644493103028,Male,Less than 25,M,unpriv,0
47,0,6,0,0,12,-9.432952880859377,9.539047241210938,18.8616943359375,4.953391075134277,Male,Greater than 45,F,Caucasian,unpref
24,0,9,0,0,4,-38.998779296875,4.367681503295898,9.76043701171875,11.75529670715332,Male,Less than 25,F,unpriv,unpref
28,0,1,0,0,0,6.63140869140625,1.8233156204223635,111.05999755859376,0.2943753004074096,Male,25 - 45,M,unpriv,0
21,0,5,0,0,0,-37.9290771484375,-1.0,-80.5008544921875,0.0308198928833007,Male,Less than 25,M,unpriv,unpref
27,0,2,0,0,1,-1.443115234375,-0.9704286456108092,6.104827880859375,0.8532124757766724,Male,25 - 45,M,unpriv,0
68,0,1,0,0,0,-3.475799560546875,-0.2489591240882873,-1.75238037109375,0.612545371055603,Male,Greater than 45,M,Caucasian,0
26,0,5,0,0,5,-2.072235107421875,20.630115509033203,-2.241119384765625,2.160111904144287,Male,25 - 45,M,unpriv,unpref
19,0,3,0,0,0,9.09613037109375,1.4806411266326904,39.71014404296875,0.9268629550933838,Male,Less than 25,M,Caucasian,unpref
37,0,7,0,0,1,-81.39236450195312,15.540311813354492,-22.52947998046875,14.282527923583986,Female,25 - 45,F,Caucasian,0
32,0,2,0,0,0,9.952880859375,3.330538272857666,109.28152465820312,57.49949645996094,Male,25 - 45,M,unpriv,0
23,0,7,0,0,4,21.4805908203125,2.476008892059326,28.466522216796875,8.364201545715332,Male,25 - 45,F,Caucasian,unpref
24,0,7,0,0,4,-2.458770751953125,2.505825996398926,28.483734130859375,0.5327762365341187,Male,25 - 45,F,unpriv,unpref
53,0,1,0,0,0,0.8367919921875,-0.9985694885253906,9.816741943359377,0.0101977586746215,Male,Greater than 45,M,unpriv,0
24,0,6,0,0,3,38.315765380859375,3.0757956504821777,-9.441192626953123,0.3120514154434204,Male,Less than 25,M,Caucasian,unpref
31,0,2,0,0,0,-4.31793212890625,3.0372610092163086,9.037841796875,5.945746421813965,Male,25 - 45,M,unpriv,0
28,0,9,0,0,2,21.834136962890625,-0.3997663259506225,-5.415313720703125,8.242961883544922,Male,25 - 45,F,Caucasian,unpref
30,0,5,0,0,2,-0.66876220703125,9.387927055358888,14.955963134765623,0.7895331382751465,Male,25 - 45,F,Caucasian,0
36,0,1,0,0,0,1.26141357421875,27.73872947692871,18.98275756835937,4.867956638336181,Female,25 - 45,F,Caucasian,0
35,0,1,0,0,0,5.196685791015625,0.792408585548401,-0.9996337890625,4.81719446182251,Male,25 - 45,M,Caucasian,0
27,0,1,0,0,2,-30.404052734375,103.70982360839844,-115.981689453125,13.676780700683594,Male,25 - 45,F,unpriv,0
32,0,5,0,0,0,-4.824066162109375,-0.478064477443695,13.60614013671875,1.4795814752578735,Male,25 - 45,M,unpriv,0
22,0,6,0,0,5,0.965484619140625,2.8543119430541997,-125.4256591796875,0.0072517395019531,Male,Less than 25,F,Caucasian,unpref
23,0,7,0,0,2,-10.9373779296875,6.560633182525634,-9.309539794921877,22.60299110412598,Female,Less than 25,F,Caucasian,0
38,0,1,0,0,0,6.295135498046875,18.477039337158203,7.002655029296875,0.3272347450256347,Male,25 - 45,F,unpriv,unpref
38,0,6,0,0,10,8.031097412109375,1.2369177341461182,-36.840850830078125,8.343579292297363,Male,25 - 45,F,Caucasian,unpref
48,0,1,0,0,0,5.2139892578125,0.350872278213501,2.209197998046875,2.6176512241363525,Male,Greater than 45,F,Caucasian,unpref
33,0,2,0,0,0,-3.496978759765625,-0.9988600611686708,18.84970092773437,1.3547155857086182,Female,25 - 45,M,unpriv,0
34,0,3,0,0,3,-0.896820068359375,-0.36795979738235474,0.72796630859375,2.937180995941162,Male,25 - 45,F,Caucasian,0
22,0,2,0,0,0,-3.169891357421875,-0.7993037104606628,19.021392822265625,1.3098454475402832,Male,Less than 25,M,unpriv,0
33,0,4,0,0,2,7.81512451171875,-0.926060438156128,-13.770904541015623,0.0423773527145385,Female,25 - 45,F,unpriv,unpref
50,0,1,0,0,0,-82.18887329101562,2.4524500370025635,-64.81611633300781,135.5347900390625,Male,Greater than 45,M,Caucasian,0
39,0,1,0,0,0,-0.296844482421875,11.381836891174318,76.44094848632812,1.7508418560028076,Male,25 - 45,M,unpriv,0
38,0,2,0,0,3,15.970184326171877,0.3028830289840698,-21.68463134765625,0.670559287071228,Male,25 - 45,M,unpriv,unpref
51,0,6,0,0,13,-5.88702392578125,29.434511184692383,38.11114501953125,19.499021530151367,Male,Greater than 45,M,Caucasian,unpref
26,0,6,0,0,5,2.49835205078125,-0.944344162940979,-81.15585327148438,0.5905635356903076,Male,Less than 25,M,unpriv,unpref
46,0,1,0,0,1,-2.119232177734375,-0.8794794082641602,7.015380859374999,0.9397801160812378,Male,25 - 45,M,Caucasian,0
61,0,1,0,0,2,-2.276214599609375,3.6193675994873042,-53.72370910644531,0.0,Male,Greater than 45,M,Caucasian,0
23,0,2,0,0,0,12.8140869140625,0.8370896577835083,127.09164428710939,6.8175415992736825,Male,25 - 45,M,unpriv,0
23,0,2,0,0,0,-0.569244384765625,0.6048997640609741,17.196533203125,2.714416742324829,Female,Less than 25,M,unpriv,0
49,0,4,0,0,4,-1.133819580078125,0.2072622776031494,-35.0823974609375,0.0,Male,Greater than 45,F,unpriv,0
23,0,3,0,0,0,-10.732208251953123,-0.2151185870170593,10.362457275390623,3.689322471618652,Male,Less than 25,F,unpriv,0
21,0,3,0,0,0,2.441131591796875,-0.8405650258064271,-90.16691589355467,0.0,Male,Less than 25,F,unpriv,0
21,0,5,0,0,0,7.9150390625,-0.5330274105072021,-94.15275573730467,0.0033992528915405,Female,Less than 25,M,Caucasian,0
30,0,1,0,0,0,3.7279052734375,-1.0,4.0206298828125,0.0,Male,25 - 45,M,unpriv,unpref
49,0,1,0,0,0,5.82354736328125,16.07653045654297,-55.14134216308594,11.288918495178224,Male,Greater than 45,M,unpriv,unpref
22,0,5,0,0,0,27.945526123046875,3.378639221191406,-61.203125,0.174268364906311,Male,Less than 25,F,Caucasian,0
28,0,6,0,0,3,49.856201171875,0.7084107398986816,89.33984375,11.7582426071167,Female,25 - 45,F,Caucasian,unpref
30,0,2,0,0,2,2.0648193359375,2.3307225704193115,-39.676116943359375,0.1919444799423217,Female,25 - 45,F,unpriv,unpref
25,0,6,0,0,2,-22.754119873046875,13.294565200805664,37.40362548828125,24.95844841003418,Male,25 - 45,F,unpriv,0
22,0,7,0,0,1,42.06719970703125,2.352604866027832,-15.751434326171877,0.1846927404403686,Male,Less than 25,F,Caucasian,0
55,0,4,0,0,1,-140.19073486328125,21.457979202270508,-57.360260009765625,0.08588778972625731,Male,Greater than 45,F,unpriv,unpref
54,0,1,0,0,1,2.987823486328125,1.2863149642944336,-74.40751647949219,21.69176483154297,Male,Greater than 45,M,Caucasian,0
19,0,6,0,0,1,-34.7144775390625,-0.99970942735672,-36.44186401367188,0.2667280435562134,Male,Less than 25,F,Caucasian,unpref
25,0,6,0,0,4,-2.67755126953125,0.2639687061309814,4.892791748046875,2.497091054916382,Male,25 - 45,F,unpriv,unpref
22,0,2,0,0,0,-2.12542724609375,2.7668497562408447,0.450042724609375,0.0145034790039062,Male,Less than 25,M,unpriv,0
52,0,1,0,0,0,1.983612060546875,-0.5058700442314148,-23.870086669921875,0.0063452720642089,Male,Greater than 45,M,Caucasian,0
50,0,9,0,0,0,10.90667724609375,-0.1418719291687011,142.76272583007812,31.47254943847656,Male,Greater than 45,F,unpriv,unpref
38,0,1,0,0,0,78.50936889648438,2.180250644683838,52.29559326171875,0.1182940006256103,Male,25 - 45,F,Caucasian,0
41,0,3,0,0,1,-0.77545166015625,30.15774726867676,0.9794921875000001,2.4127895832061768,Male,25 - 45,F,Caucasian,unpref
24,0,7,0,0,2,-4.769287109375,3.563577651977539,8.1531982421875,2.8565053939819336,Female,25 - 45,M,unpriv,unpref
