age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,native-country,sex,income
78,146399,1,7471,409,98,Private,11th,Married-civ-spouse,Adm-clerical,Not-in-family,White,Mexico,unpriv,>50K
40,185110,7,5864,227,39,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
21,125907,11,465,22,28,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Mexico,Male,unpref
24,237740,8,5268,262,35,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,United-States,Male,unpref
32,184137,12,11632,430,29,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Mexico,Male,unpref
31,193030,8,10784,476,63,Private,HS-grad,Married-civ-spouse,Exec-managerial,Not-in-family,White,Mexico,Male,unpref
24,220831,8,16363,467,48,Private,Bachelors,Never-married,Craft-repair,Husband,White,United-States,Male,unpref
36,197834,13,15649,520,14,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,United-States,Male,unpref
51,233550,12,993,29,45,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
28,256022,1,239,19,35,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
36,199692,8,12225,520,36,Private,Some-college,Never-married,Exec-managerial,Not-in-family,White,Mexico,Male,unpref
33,205183,3,11542,403,70,Private,HS-grad,Divorced,Adm-clerical,Husband,White,United-States,Male,unpref
46,123073,12,3385,198,48,Private,Some-college,Never-married,Craft-repair,Not-in-family,White,Mexico,Male,unpref
22,124154,12,5051,194,32,Self-emp-not-inc,HS-grad,Married-civ-spouse,Other-service,Husband,White,United-States,Male,unpref
39,120997,12,7149,267,49,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
31,292584,10,3565,145,45,Private,Some-college,Never-married,Prof-specialty,Husband,White,Mexico,Male,unpref
51,51752,10,4376,202,40,Private,Some-college,Never-married,Prof-specialty,Husband,White,Canada,Male,unpref
34,342831,9,20658,791,22,Local-gov,Bachelors,Never-married,Other-service,Not-in-family,Black,United-States,Male,unpref
27,329077,7,5258,151,43,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Mexico,Male,unpref
31,338463,11,20167,691,20,Local-gov,Bachelors,Never-married,Craft-repair,Not-in-family,White,United-States,Male,unpref
32,182365,13,10907,419,14,Private,Some-college,Married-civ-spouse,Sales,Husband,White,United-States,Male,unpref
39,86942,13,3781,164,40,Self-emp-not-inc,HS-grad,Married-civ-spouse,Other-service,Husband,White,United-States,Male,unpref
42,245642,8,15574,609,48,Self-emp-not-inc,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Mexico,Male,unpref
41,81348,13,89,78,22,Private,Bachelors,Never-married,Sales,Not-in-family,White,United-States,Male,unpref
35,215197,8,15537,482,30,Private,Some-college,Never-married,Machine-op-inspct,Not-in-family,White,United-States,Male,unpref
45,170282,9,11932,488,42,Private,HS-grad,Never-married,Prof-specialty,Husband,White,United-States,Male,unpref
41,197372,11,2972,144,49,Private,Some-college,Never-married,Craft-repair,Not-in-family,White,Mexico,Male,unpref
48,171215,7,11517,480,43,Self-emp-not-inc,Some-college,Never-married,Craft-repair,Husband,White,Guatemala,Male,unpref
29,58112,9,4248,151,36,Private,Some-college,Married-civ-spouse,Prof-specialty,Not-in-family,White,Mexico,Male,unpref
29,193914,7,3658,134,33,Private,11th,Never-married,Exec-managerial,Not-in-family,White,Japan,Male,unpref
50,140233,11,9615,391,33,Private,Bachelors,Never-married,Machine-op-inspct,Husband,White,United-States,Male,unpref
43,190136,11,12472,498,40,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,England,Male,unpref
85,1484342,2,98471,3850,71,Local-gov,HS-grad,Married-civ-spouse,Craft-repair,Not-in-family,White,United-States,Male,unpref
45,115531,11,6191,241,28,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
44,199936,12,11485,450,36,Private,Bachelors,Never-married,Craft-repair,Husband,White,United-States,Male,unpref
20,75358,10,496,37,21,Private,Some-college,Never-married,Prof-specialty,Own-child,White,Mexico,Male,unpref
45,177928,4,2922,123,36,Local-gov,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,United-States,Male,unpref
23,190544,9,14361,565,26,Private,Masters,Never-married,Sales,Not-in-family,White,Hungary,Male,unpref
54,185730,7,11757,488,26,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
33,162918,12,9801,377,33,Private,Some-college,Married-civ-spouse,Sales,Not-in-family,White,Mexico,Male,unpref
24,167131,11,13831,475,19,Local-gov,11th,Divorced,Handlers-cleaners,Own-child,White,?,Male,unpref
50,86786,11,3874,120,45,Self-emp-not-inc,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
34,174218,11,11674,470,46,Private,Masters,Married-civ-spouse,Machine-op-inspct,Husband,White,United-States,Male,unpref
24,205924,6,868,55,30,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,United-States,Male,unpref
39,225550,7,769,47,47,Self-emp-not-inc,Some-college,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
42,191303,10,10686,403,48,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
18,1489941,15,99961,3898,2,State-gov,Masters,Married-civ-spouse,Sales,Husband,Black,Philippines,Male,unpref
33,220359,14,13278,477,25,Private,HS-grad,Married-civ-spouse,Exec-managerial,Not-in-family,White,Dominican-Republic,Male,unpref
18,1486698,15,99736,3889,1,Self-emp-not-inc,Some-college,Married-civ-spouse,Sales,Husband,Black,Philippines,Male,unpref
30,236094,10,14627,563,31,Private,Assoc-acdm,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
35,297547,10,6822,223,55,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,United-States,Male,unpref
39,69871,13,3771,36,43,Private,Some-college,Never-married,Prof-specialty,Not-in-family,White,United-States,Male,unpref
65,158849,11,11006,440,22,Private,Some-college,Divorced,Adm-clerical,Not-in-family,White,United-States,Male,unpref
47,84222,11,3308,127,46,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
42,106632,10,6234,232,42,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
66,343105,10,739,57,48,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
33,138983,8,9474,320,45,Private,HS-grad,Never-married,Prof-specialty,Husband,White,United-States,Male,unpref
28,167243,11,11876,402,37,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Mexico,Male,unpref
33,305150,9,7780,304,49,Private,HS-grad,Never-married,Other-service,Own-child,White,United-States,Male,unpref
44,177896,11,9826,375,45,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
34,125331,10,6148,226,43,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
27,356787,7,185,14,28,Private,Some-college,Never-married,Sales,Not-in-family,White,United-States,Male,unpref
31,262936,5,5926,215,47,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
40,135957,11,2588,97,38,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
39,203543,10,16903,656,26,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,?,Male,unpref
31,177183,11,11936,515,53,Private,Some-college,Never-married,Other-service,Husband,White,United-States,Male,unpref
47,94656,12,1316,79,35,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
60,261776,8,14720,600,35,Private,Some-college,Married-civ-spouse,Craft-repair,Not-in-family,White,France,Male,unpref
58,200560,3,465,21,18,Private,HS-grad,Never-married,Craft-repair,Other-relative,Black,United-States,Male,unpref
31,351620,8,6556,275,48,Private,Some-college,Never-married,Other-service,Own-child,White,United-States,Male,unpref
53,207891,2,11914,427,78,Private,10th,Married-civ-spouse,Prof-specialty,Unmarried,White,United-States,Male,unpref
36,179413,9,12083,424,43,Private,11th,Divorced,Machine-op-inspct,Husband,White,Portugal,Male,unpref
42,176185,13,10121,359,46,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Italy,Male,unpref
47,243144,12,14503,636,33,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
41,202993,11,13719,426,24,Private,Some-college,Married-civ-spouse,Craft-repair,Not-in-family,White,Dominican-Republic,Male,unpref
35,79268,6,370,26,35,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
62,1490114,7,99980,3899,26,Private,Bachelors,Never-married,Transport-moving,Own-child,Black,United-States,Male,unpref
33,365428,10,6007,274,56,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Mexico,Male,unpref
35,301774,5,19575,683,47,Federal-gov,11th,Never-married,Machine-op-inspct,Not-in-family,White,United-States,Male,unpref
25,228808,12,16897,644,41,Local-gov,Bachelors,Divorced,Craft-repair,Not-in-family,Black,United-States,Male,unpref
30,275948,8,6501,232,34,Private,Some-college,Never-married,Other-service,Own-child,White,United-States,Male,unpref
20,106480,14,105,160,15,Private,Some-college,Never-married,Handlers-cleaners,Own-child,White,United-States,Male,unpref
39,157735,9,8292,303,37,Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
44,109677,10,0,0,13,Private,Masters,Divorced,Transport-moving,Not-in-family,Black,United-States,Male,unpref
40,99459,11,7152,235,47,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
38,219327,11,11469,526,45,Private,Assoc-voc,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
19,360885,11,10477,301,37,Private,HS-grad,Never-married,Other-service,Own-child,White,United-States,Male,unpref
51,260687,7,15582,490,68,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
25,184323,11,10019,439,24,Private,Some-college,Never-married,Sales,Not-in-family,White,Puerto-Rico,Male,unpref
34,319343,12,17707,703,47,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Mexico,Male,unpref
29,125882,8,15615,712,23,Private,11th,Never-married,Exec-managerial,Not-in-family,White,Japan,Male,unpref
40,202398,13,12818,482,53,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
40,177933,10,11933,526,38,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
40,141205,11,4800,168,44,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
20,993234,5,0,0,45,Local-gov,11th,Never-married,?,Not-in-family,White,?,Male,unpref
45,243657,7,14285,587,62,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
38,231326,9,17513,653,26,Local-gov,Some-college,Divorced,Adm-clerical,Not-in-family,White,Germany,Male,unpref
36,304572,14,7059,254,44,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,United-States,Male,unpref
50,50936,12,5434,193,43,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
38,152592,12,10262,421,23,Local-gov,Some-college,Never-married,Craft-repair,Own-child,White,United-States,Male,unpref
28,230421,12,12575,560,47,Self-emp-not-inc,Assoc-voc,Married-civ-spouse,Craft-repair,Not-in-family,White,South,Male,unpref
38,189134,13,12775,569,44,Private,11th,Never-married,Handlers-cleaners,Unmarried,White,?,Male,unpref
35,232722,12,4755,285,39,Private,Masters,Never-married,Other-service,Not-in-family,White,?,Male,unpref
36,1262487,12,86125,3327,33,Local-gov,11th,Divorced,Handlers-cleaners,Own-child,Black,Taiwan,Male,unpref
48,172425,12,9864,435,38,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
55,52770,12,509,29,70,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
61,110244,11,6220,323,53,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
43,193449,13,11406,480,41,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Mexico,Male,unpref
27,98975,11,6764,252,26,Private,HS-grad,Never-married,Other-service,Not-in-family,White,United-States,Male,unpref
23,229192,11,13883,497,35,Private,Masters,Never-married,Craft-repair,Not-in-family,White,Scotland,Male,unpref
27,127702,13,905,23,21,Private,Some-college,Never-married,Sales,Not-in-family,White,United-States,Male,unpref
70,174237,7,6815,240,25,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
20,343854,14,21561,856,43,Private,Bachelors,Married-civ-spouse,Other-service,Husband,White,United-States,Male,unpref
41,168964,11,12380,447,29,Private,Some-college,Never-married,Craft-repair,Husband,White,United-States,Male,unpref
42,209056,10,12756,477,47,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Ireland,Male,unpref
51,289507,9,6059,203,45,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,India,Male,unpref
36,178800,9,13358,492,37,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,United-States,Male,unpref
46,13576,7,443,22,42,Self-emp-not-inc,Assoc-voc,Divorced,Craft-repair,Not-in-family,White,Mexico,Male,unpref
44,191980,8,5639,240,37,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
25,126263,11,565,38,46,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Mexico,Male,unpref
34,93519,12,7558,264,46,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
36,183221,12,11252,471,24,Private,Some-college,Married-civ-spouse,Sales,Husband,White,United-States,Male,unpref
50,77732,12,5674,176,41,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
46,219384,12,13457,527,44,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
30,124698,11,170,77,40,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,United-States,Male,unpref
34,215576,12,12369,533,34,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
28,137783,12,12150,452,15,Local-gov,11th,Divorced,Handlers-cleaners,Own-child,White,?,Male,unpref
36,207221,12,8579,426,44,Private,Masters,Never-married,Exec-managerial,Not-in-family,White,?,Male,unpref
42,147176,11,11150,587,26,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Scotland,Male,unpref
27,206586,13,13160,543,34,Private,HS-grad,Never-married,Machine-op-inspct,Not-in-family,White,United-States,Male,unpref
35,1278292,8,76439,2974,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
48,808032,12,4250,73,46,Private,Masters,Never-married,Sales,Own-child,Black,Peru,Male,unpref
21,1489588,14,99927,3897,4,Private,Bachelors,Married-civ-spouse,Adm-clerical,Not-in-family,White,Puerto-Rico,Male,unpref
40,199603,12,12199,439,33,Private,HS-grad,Never-married,Craft-repair,Husband,White,United-States,Male,unpref
29,67221,9,1008,52,58,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Mexico,Male,unpref
41,184678,11,9314,330,40,Private,HS-grad,Never-married,Craft-repair,Husband,White,Germany,Male,unpref
48,172322,11,10157,404,33,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
51,189646,11,5013,198,50,Private,Masters,Never-married,Craft-repair,Not-in-family,White,Mexico,Male,unpref
35,169946,10,4167,179,44,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Mexico,Male,unpref
31,163203,7,558,25,30,Private,HS-grad,Never-married,Machine-op-inspct,Not-in-family,White,United-States,Male,unpref
28,205519,10,12600,492,49,Private,HS-grad,Married-civ-spouse,Exec-managerial,Not-in-family,White,Mexico,Male,unpref
37,100125,11,3623,147,49,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
42,200607,11,13560,494,67,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
21,102731,12,867,58,30,Private,Some-college,Never-married,Handlers-cleaners,Own-child,Black,United-States,Male,unpref
24,203096,12,769,53,39,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,United-States,Male,unpref
32,163529,11,10624,407,32,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Mexico,Male,unpref
22,101328,6,260,162,83,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
23,75119,13,836,84,46,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
36,405379,9,22194,881,29,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
30,290422,11,556,23,32,Private,Bachelors,Never-married,Prof-specialty,Own-child,White,Mexico,Male,unpref
36,201736,9,12663,482,33,Private,HS-grad,Never-married,Transport-moving,Husband,White,United-States,Male,unpref
40,152573,10,10089,397,49,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Portugal,Male,unpref
30,216489,9,13636,498,55,Private,HS-grad,Married-civ-spouse,Exec-managerial,Not-in-family,White,Mexico,Male,unpref
33,211076,13,14293,488,14,Self-emp-not-inc,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,United-States,Male,unpref
29,197537,9,10956,504,53,Private,HS-grad,Married-civ-spouse,Exec-managerial,Not-in-family,White,Mexico,Male,unpref
31,144486,9,8833,367,40,Private,HS-grad,Never-married,Other-service,Husband,White,United-States,Male,unpref
24,187883,10,11616,466,40,Private,HS-grad,Divorced,Exec-managerial,Husband,White,United-States,Male,unpref
37,192908,12,12347,456,34,Private,HS-grad,Never-married,Craft-repair,Husband,White,United-States,Male,unpref
25,185060,10,11823,418,26,Private,Assoc-acdm,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
30,78388,9,22596,958,23,Private,11th,Divorced,Exec-managerial,Not-in-family,White,Japan,Male,unpref
55,178140,10,9637,453,39,Private,Some-college,Never-married,Machine-op-inspct,Husband,White,United-States,Male,unpref
43,216060,13,12133,523,51,Private,HS-grad,Never-married,Machine-op-inspct,Not-in-family,White,United-States,Male,unpref
44,67430,13,6358,315,36,Local-gov,HS-grad,Married-civ-spouse,Other-service,Husband,White,United-States,Male,unpref
24,111028,10,4434,164,38,Local-gov,HS-grad,Married-civ-spouse,Other-service,Husband,White,United-States,Male,unpref
28,52562,9,3315,92,31,Self-emp-not-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,United-States,Male,unpref
25,139817,10,5806,245,24,Private,11th,Divorced,Exec-managerial,Not-in-family,White,Philippines,Male,unpref
31,266155,6,18202,607,6,Private,HS-grad,Never-married,Prof-specialty,Husband,White,Italy,Male,unpref
31,211008,12,3086,111,33,Private,11th,Divorced,Craft-repair,Not-in-family,White,Mexico,Male,unpref
40,193854,12,12737,370,21,Local-gov,Some-college,Never-married,Craft-repair,Own-child,White,United-States,Male,unpref
20,168486,8,144,47,14,Private,Some-college,Never-married,Sales,Not-in-family,White,United-States,Male,unpref
45,246973,11,15949,576,45,Local-gov,Bachelors,Divorced,Prof-specialty,Not-in-family,Black,United-States,Male,unpref
22,91493,12,6697,273,23,Private,Some-college,Never-married,Other-service,Not-in-family,White,United-States,Male,unpref
21,142165,8,11548,429,10,Self-emp-not-inc,Bachelors,Married-civ-spouse,Exec-managerial,Not-in-family,White,Mexico,Male,unpref
64,403374,1,25863,1091,84,Self-emp-not-inc,Some-college,Married-civ-spouse,Sales,Not-in-family,White,Mexico,Male,unpref
25,74030,8,268,7,53,Private,Some-college,Never-married,Other-service,Not-in-family,Black,Jamaica,Male,unpref
47,210212,12,12408,516,53,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
89,1490080,3,99984,3899,90,State-gov,11th,Separated,Tech-support,Own-child,Asian-Pac-Islander,Italy,Male,unpref
43,228028,10,12723,547,50,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
37,112652,13,4897,163,40,Self-emp-not-inc,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
71,122241,3,1203,52,52,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
35,1489338,12,99925,3897,23,Local-gov,Assoc-voc,Divorced,Handlers-cleaners,Unmarried,Black,Italy,Male,unpref
28,151933,11,9675,402,32,Private,Bachelors,Never-married,Prof-specialty,Husband,White,Mexico,Male,unpref
36,226093,10,11464,511,43,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Mexico,Male,unpref
34,286850,9,4581,194,48,Private,Some-college,Never-married,Craft-repair,Not-in-family,White,Mexico,Male,unpref
27,349933,12,31036,1056,16,Local-gov,Assoc-voc,Divorced,Handlers-cleaners,Own-child,Black,Mexico,Male,unpref
22,465759,11,813,27,22,Private,Some-college,Never-married,Other-service,Own-child,White,Mexico,Male,unpref
42,112508,10,4498,187,41,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
29,139106,12,8404,339,26,Local-gov,HS-grad,Never-married,Sales,Not-in-family,White,Iran,Male,unpref
32,216446,13,16479,567,72,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,?,Male,unpref
20,44003,10,0,0,38,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,?,Male,unpref
48,185489,10,5642,274,49,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
34,165483,11,12086,475,45,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
35,1447733,14,97938,3811,29,Local-gov,Assoc-voc,Divorced,Machine-op-inspct,Unmarried,Black,Mexico,Male,unpref
44,55225,12,0,0,38,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
24,53358,14,219,84,28,Self-emp-not-inc,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Mexico,Male,unpref
39,175426,11,11831,440,43,Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
71,190871,10,9011,353,70,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
37,223590,13,15440,497,15,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,United-States,Male,unpref
30,178175,12,11547,440,28,Private,Bachelors,Never-married,Craft-repair,Not-in-family,White,El-Salvador,Male,unpref
27,276971,7,1117,30,41,Private,HS-grad,Never-married,Craft-repair,Own-child,White,Mexico,Male,unpref
38,132606,5,449,31,39,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
89,1489275,1,99921,3897,98,State-gov,Assoc-acdm,Separated,Transport-moving,Own-child,Asian-Pac-Islander,Italy,Male,unpref
30,178400,13,12189,426,29,Private,Bachelors,Married-civ-spouse,Other-service,Own-child,White,United-States,Male,unpref
33,193791,11,13609,567,28,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
38,246409,10,5690,203,41,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,Black,United-States,Male,unpref
27,345826,11,18935,724,34,Federal-gov,Bachelors,Married-civ-spouse,Prof-specialty,Unmarried,White,United-States,Male,unpref
62,786081,12,58004,2678,11,Private,Assoc-voc,Divorced,Adm-clerical,Not-in-family,White,United-States,Male,unpref
23,186836,14,12124,384,40,State-gov,HS-grad,Never-married,Sales,Husband,Black,Mexico,Male,unpref
89,1490326,1,99995,3899,96,Private,Bachelors,Divorced,Prof-specialty,Husband,Asian-Pac-Islander,Italy,Male,unpref
25,207184,10,14499,647,23,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Mexico,Male,unpref
32,1482245,11,99992,3899,2,Self-emp-not-inc,Assoc-voc,Never-married,Prof-specialty,Not-in-family,Black,Dominican-Republic,Male,unpref
48,83693,13,4320,166,39,Self-emp-not-inc,HS-grad,Married-civ-spouse,Other-service,Husband,White,United-States,Male,unpref
41,141628,10,8221,304,47,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
37,138868,11,7623,304,40,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
22,171543,5,10736,474,14,Self-emp-not-inc,Bachelors,Married-civ-spouse,Exec-managerial,Not-in-family,White,Mexico,Male,unpref
23,213840,7,213,73,23,Self-emp-not-inc,HS-grad,Never-married,Craft-repair,Not-in-family,White,Mexico,Male,unpref
31,94912,11,5921,177,43,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
43,196054,10,11553,502,17,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
35,230330,8,12802,590,26,State-gov,Some-college,Married-civ-spouse,Adm-clerical,Not-in-family,White,Mexico,Male,unpref
79,1149726,8,4590,346,51,Local-gov,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
24,184240,8,871,70,41,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,United-States,Male,unpref
58,190433,10,6715,233,33,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
47,1489302,10,99905,3897,18,Local-gov,HS-grad,Never-married,Other-service,Unmarried,Black,Italy,Male,unpref
33,100050,13,8229,334,57,Private,Bachelors,Never-married,Handlers-cleaners,Husband,White,Mexico,Male,unpref
34,92743,8,6341,252,26,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
40,147164,11,8182,350,35,Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
25,224668,13,13865,580,33,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,United-States,Male,unpref
38,161446,12,10580,400,22,Private,Some-college,Married-civ-spouse,Sales,Husband,White,United-States,Male,unpref
43,330466,14,325,25,34,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
51,153465,13,7458,306,62,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
33,246797,10,4836,209,46,Private,Some-college,Never-married,Prof-specialty,Husband,White,Mexico,Male,unpref
31,205580,12,12016,459,29,Private,HS-grad,Never-married,Craft-repair,Husband,White,United-States,Male,unpref
39,109997,11,6285,257,45,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
37,206044,13,12545,419,19,Private,Some-college,Married-civ-spouse,Sales,Husband,White,United-States,Male,unpref
48,212420,9,11283,503,37,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Nicaragua,Male,unpref
29,120579,7,6786,274,25,Private,HS-grad,Never-married,Other-service,Not-in-family,White,United-States,Male,unpref
38,186800,4,10702,410,67,Private,HS-grad,Widowed,Adm-clerical,Not-in-family,White,United-States,Male,unpref
32,248874,10,13386,563,40,Private,Masters,Never-married,Prof-specialty,Not-in-family,White,Scotland,Male,unpref
47,99712,12,6778,205,42,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
40,209583,9,1530,139,56,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
48,169029,12,10339,431,31,Private,Some-college,Divorced,Craft-repair,Husband,White,United-States,Male,unpref
22,100272,10,7783,278,20,State-gov,Some-college,Married-civ-spouse,Exec-managerial,Own-child,White,Mexico,Male,unpref
24,262502,8,15885,581,40,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Mexico,Male,unpref
89,1490272,1,99989,3899,98,State-gov,10th,Never-married,Tech-support,Own-child,Asian-Pac-Islander,Hong,Male,unpref
