age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,native-country,sex,income
48,227827,9,0,0,50,Private,HS-grad,Married-civ-spouse,Sales,Not-in-family,White,Puerto-Rico,unpriv,unpref
27,32828,8,0,0,39,Private,HS-grad,Widowed,Adm-clerical,Not-in-family,White,Portugal,unpriv,unpref
33,300804,9,0,0,39,Local-gov,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Mexico,unpriv,unpref
25,44653,9,0,0,46,Self-emp-inc,HS-grad,Never-married,Exec-managerial,Wife,White,United-States,unpriv,>50K
29,147266,9,0,0,39,Private,Some-college,Married-civ-spouse,Prof-specialty,Not-in-family,Black,Jamaica,unpriv,unpref
22,151310,10,0,0,48,Local-gov,Some-college,Never-married,Sales,Wife,Black,United-States,unpriv,unpref
39,244997,2,0,0,44,Local-gov,Masters,Divorced,?,Not-in-family,White,Mexico,unpriv,unpref
21,181664,9,0,0,17,Private,Some-college,Divorced,Sales,Wife,White,Mexico,unpriv,unpref
18,271973,9,0,0,39,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Canada,unpriv,unpref
27,373427,8,0,0,30,Self-emp-not-inc,HS-grad,Never-married,Sales,Not-in-family,White,Mexico,unpriv,unpref
23,204772,5,0,0,40,Private,11th,Separated,Machine-op-inspct,Other-relative,Black,United-States,unpriv,unpref
24,36657,10,0,0,39,Self-emp-not-inc,Assoc-voc,Never-married,Exec-managerial,Not-in-family,White,United-States,unpriv,unpref
33,62178,9,0,0,40,Private,HS-grad,Married-civ-spouse,Prof-specialty,Not-in-family,White,China,unpriv,unpref
27,93678,8,0,0,40,Private,HS-grad,Divorced,Craft-repair,Unmarried,White,Jamaica,unpriv,unpref
30,201320,13,0,0,39,Federal-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,Black,United-States,unpriv,unpref
60,47798,8,0,0,40,Private,HS-grad,Divorced,Adm-clerical,Husband,White,?,unpriv,unpref
35,160001,10,0,0,21,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Canada,unpriv,unpref
37,92512,14,0,0,39,Self-emp-inc,Masters,Married-civ-spouse,Prof-specialty,Wife,White,Mexico,unpriv,>50K
56,33754,9,0,0,39,Self-emp-not-inc,Some-college,Widowed,?,Not-in-family,White,United-States,unpriv,unpref
55,92815,7,0,0,40,Local-gov,10th,Married-civ-spouse,Adm-clerical,Husband,White,United-States,unpriv,unpref
41,286049,10,0,0,40,Local-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,India,unpriv,unpref
39,163232,10,0,0,40,Local-gov,Assoc-voc,Married-civ-spouse,Prof-specialty,Husband,White,Philippines,unpriv,unpref
18,240325,9,0,0,14,Private,HS-grad,Married-civ-spouse,Other-service,Husband,Black,Philippines,unpriv,unpref
36,253443,9,0,0,47,Private,HS-grad,Divorced,Sales,Unmarried,Black,Philippines,unpriv,unpref
31,90179,9,0,0,39,Private,HS-grad,Divorced,Transport-moving,Not-in-family,White,Germany,unpriv,unpref
33,236752,10,0,0,39,Local-gov,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,Germany,unpriv,unpref
35,129310,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,Black,Jamaica,unpriv,unpref
54,150355,10,0,0,20,Private,Some-college,Married-civ-spouse,Adm-clerical,Unmarried,White,Ecuador,unpriv,>50K
42,427658,8,0,0,39,Private,HS-grad,Divorced,Adm-clerical,Not-in-family,Black,Haiti,unpriv,unpref
53,176271,10,0,1929,20,Private,11th,Divorced,Adm-clerical,Wife,White,El-Salvador,unpriv,>50K
57,169116,7,0,0,39,Private,11th,Widowed,Machine-op-inspct,Not-in-family,White,United-States,unpriv,unpref
48,64424,10,0,0,22,Self-emp-not-inc,Some-college,Never-married,Farming-fishing,Not-in-family,White,Dominican-Republic,unpriv,unpref
18,133755,9,4199,1926,26,?,HS-grad,Never-married,Adm-clerical,Husband,White,Philippines,unpriv,>50K
50,9727,8,0,0,39,State-gov,HS-grad,Divorced,Adm-clerical,Husband,White,United-States,unpriv,unpref
17,170447,10,0,0,13,?,Some-college,Never-married,Other-service,Own-child,White,Mexico,unpriv,unpref
27,410943,6,0,0,40,Self-emp-not-inc,11th,Divorced,Other-service,Unmarried,Black,Mexico,unpriv,unpref
33,176767,10,0,0,39,Local-gov,Some-college,Married-civ-spouse,Other-service,Not-in-family,Black,United-States,unpriv,unpref
57,152018,13,0,0,39,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Cuba,unpriv,>50K
28,201807,8,0,0,39,Private,HS-grad,Married-civ-spouse,Other-service,Own-child,White,Outlying-US(Guam-USVI-etc),unpriv,unpref
24,211021,13,0,0,40,Private,Bachelors,Never-married,Sales,Wife,Black,United-States,unpriv,unpref
18,68577,10,0,0,39,State-gov,HS-grad,Never-married,Adm-clerical,Not-in-family,White,El-Salvador,unpriv,unpref
62,100607,9,0,0,44,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Jamaica,unpriv,>50K
46,64802,9,0,0,29,Self-emp-not-inc,Some-college,Never-married,Farming-fishing,Not-in-family,White,South,unpriv,unpref
57,136278,9,5545,1926,39,?,7th-8th,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Laos,unpriv,>50K
27,87584,13,0,1927,40,State-gov,Prof-school,Widowed,Prof-specialty,Wife,White,Germany,unpriv,>50K
30,82212,9,0,0,29,Self-emp-not-inc,HS-grad,Never-married,Farming-fishing,Husband,White,El-Salvador,unpriv,>50K
25,90737,9,0,0,40,Local-gov,Some-college,Never-married,Machine-op-inspct,Not-in-family,Black,Jamaica,unpriv,unpref
25,220045,9,0,0,46,Private,HS-grad,Never-married,Other-service,Unmarried,Black,Haiti,unpriv,unpref
18,46156,8,0,0,16,Private,11th,Widowed,Sales,Own-child,White,United-States,unpriv,unpref
41,94704,12,0,0,39,Local-gov,Bachelors,Never-married,Prof-specialty,Unmarried,White,Mexico,unpriv,unpref
46,261409,14,0,0,36,Private,Masters,Married-spouse-absent,Prof-specialty,Unmarried,Asian-Pac-Islander,?,unpriv,>50K
29,274320,12,0,0,39,Local-gov,Bachelors,Divorced,Exec-managerial,Not-in-family,White,Vietnam,unpriv,unpref
33,106487,9,0,0,40,Local-gov,HS-grad,Divorced,Adm-clerical,Unmarried,Black,South,unpriv,unpref
51,289101,12,971,0,49,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,Black,?,unpriv,>50K
24,39619,9,4462,0,38,Self-emp-not-inc,HS-grad,Never-married,Tech-support,Not-in-family,White,England,unpriv,>50K
51,202152,14,0,0,39,Private,Masters,Divorced,Prof-specialty,Not-in-family,White,England,unpriv,>50K
30,224838,8,0,0,23,Private,HS-grad,Never-married,Craft-repair,Unmarried,Black,Mexico,unpriv,unpref
48,417895,9,0,0,33,Self-emp-not-inc,Some-college,Divorced,Transport-moving,Not-in-family,White,Mexico,unpriv,unpref
44,217386,10,4444,0,23,Private,Assoc-voc,Divorced,Adm-clerical,Unmarried,Black,Haiti,unpriv,unpref
24,48269,9,0,0,23,Self-emp-not-inc,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Scotland,unpriv,unpref
62,109963,10,0,1926,31,Private,Assoc-voc,Divorced,Other-service,Unmarried,White,Laos,unpriv,unpref
44,69011,9,0,0,36,Private,Some-college,Divorced,Adm-clerical,Not-in-family,White,Laos,unpriv,unpref
38,402693,12,0,0,39,Private,Assoc-acdm,Divorced,Adm-clerical,Husband,White,Mexico,unpriv,unpref
21,181725,14,6533,1908,40,Private,Masters,Never-married,Handlers-cleaners,Not-in-family,White,Philippines,unpriv,unpref
28,61119,9,0,0,39,Private,HS-grad,Divorced,Adm-clerical,Unmarried,White,Hong,unpriv,unpref
27,271841,8,0,0,39,Private,10th,Separated,Machine-op-inspct,Other-relative,Black,United-States,unpriv,unpref
34,82872,9,0,0,20,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Portugal,unpriv,unpref
29,209876,8,0,0,40,Private,Prof-school,Divorced,Prof-specialty,Unmarried,White,United-States,unpriv,unpref
33,184217,9,0,0,39,Private,Some-college,Divorced,Craft-repair,Own-child,White,United-States,unpriv,unpref
22,111712,10,0,0,20,Private,Some-college,Separated,Sales,Unmarried,White,United-States,unpriv,unpref
40,361719,12,0,0,22,Local-gov,Bachelors,Divorced,Prof-specialty,Not-in-family,White,Honduras,unpriv,unpref
17,80147,9,0,0,9,Self-emp-not-inc,HS-grad,Never-married,Sales,Other-relative,White,United-States,unpriv,unpref
47,62884,14,4332,1927,39,Local-gov,Masters,Married-AF-spouse,Prof-specialty,Own-child,Asian-Pac-Islander,Yugoslavia,unpriv,>50K
50,180131,8,0,0,18,Private,11th,Married-civ-spouse,Adm-clerical,Wife,White,Cuba,unpriv,>50K
41,82531,13,0,0,20,Private,HS-grad,Divorced,Prof-specialty,Unmarried,White,Mexico,unpriv,unpref
29,240141,6,0,0,40,Private,11th,Married-civ-spouse,Tech-support,Husband,White,United-States,unpriv,unpref
31,68409,9,0,0,46,Private,HS-grad,Never-married,Craft-repair,Own-child,White,Germany,unpriv,unpref
44,134430,10,0,0,40,Local-gov,Some-college,Married-civ-spouse,Craft-repair,Unmarried,White,United-States,unpriv,unpref
34,161399,9,0,0,47,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Peru,unpriv,unpref
38,173350,13,0,0,11,Private,Bachelors,Married-civ-spouse,Sales,Own-child,White,Germany,unpriv,unpref
48,277395,9,0,0,36,Self-emp-not-inc,10th,Married-civ-spouse,Other-service,Husband,Black,United-States,unpriv,unpref
38,249125,5,0,0,39,Private,Masters,Never-married,Adm-clerical,Not-in-family,White,Mexico,unpriv,unpref
53,278660,8,0,0,14,Private,11th,Widowed,?,Not-in-family,White,United-States,unpriv,unpref
38,70831,10,0,0,39,Private,Some-college,Divorced,Adm-clerical,Not-in-family,White,Italy,unpriv,unpref
27,257817,8,0,0,40,Local-gov,HS-grad,Never-married,Protective-serv,Own-child,White,United-States,unpriv,unpref
24,239923,8,0,0,36,Private,HS-grad,Never-married,Machine-op-inspct,Unmarried,Black,Philippines,unpriv,unpref
44,57601,9,0,0,24,Self-emp-not-inc,Some-college,Divorced,Sales,Unmarried,White,Mexico,unpriv,unpref
22,212924,13,0,0,21,Private,Bachelors,Married-civ-spouse,Adm-clerical,Own-child,White,Germany,unpriv,unpref
39,271795,10,0,0,40,Federal-gov,Some-college,Married-civ-spouse,Tech-support,Not-in-family,Black,United-States,unpriv,unpref
38,73866,9,5589,0,15,Federal-gov,HS-grad,Never-married,Farming-fishing,Not-in-family,White,South,unpriv,>50K
21,197698,8,0,0,40,Local-gov,HS-grad,Never-married,Other-service,Unmarried,White,Philippines,unpriv,unpref
21,255879,9,0,0,41,Private,HS-grad,Divorced,Sales,Not-in-family,White,India,unpriv,unpref
53,184860,8,0,0,39,Private,HS-grad,Divorced,?,Unmarried,White,United-States,unpriv,unpref
29,103896,9,0,0,40,Local-gov,HS-grad,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,United-States,unpriv,unpref
59,162895,9,0,0,40,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Jamaica,unpriv,>50K
48,378708,5,0,0,32,Local-gov,12th,Divorced,Craft-repair,Unmarried,Black,United-States,unpriv,unpref
59,49726,13,0,0,39,Private,Masters,Married-civ-spouse,Adm-clerical,Husband,White,?,unpriv,unpref
34,383405,8,0,0,28,Local-gov,Bachelors,Never-married,Handlers-cleaners,Not-in-family,White,Mexico,unpriv,unpref
28,104783,12,7408,0,50,Private,Bachelors,Married-civ-spouse,Adm-clerical,Not-in-family,White,?,unpriv,unpref
19,97282,10,0,0,13,Local-gov,Some-college,Widowed,Prof-specialty,Own-child,White,United-States,unpriv,unpref
25,128721,9,0,0,39,Private,Bachelors,Never-married,Other-service,Husband,White,Philippines,unpriv,unpref
37,99975,9,0,0,50,Self-emp-not-inc,HS-grad,Divorced,Exec-managerial,Unmarried,Black,Jamaica,unpriv,unpref
48,181915,13,0,0,39,Private,Bachelors,Married-civ-spouse,Sales,Husband,Black,United-States,unpriv,unpref
57,391285,5,0,0,40,Private,7th-8th,Divorced,Prof-specialty,Unmarried,White,Mexico,unpriv,unpref
35,126214,9,0,0,13,Local-gov,Some-college,Widowed,Exec-managerial,Unmarried,White,United-States,unpriv,unpref
51,83657,9,0,0,24,Self-emp-not-inc,Some-college,Divorced,Adm-clerical,Not-in-family,White,Greece,unpriv,unpref
53,76791,9,0,0,39,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,Black,United-States,unpriv,unpref
43,83600,12,0,0,17,Local-gov,Bachelors,Divorced,Adm-clerical,Not-in-family,White,Scotland,unpriv,unpref
19,57827,9,0,0,35,Private,Bachelors,Never-married,Sales,Wife,White,England,unpriv,>50K
17,248248,9,0,0,8,?,Some-college,Divorced,Other-service,Own-child,White,United-States,unpriv,unpref
24,314632,8,0,0,43,Private,HS-grad,Never-married,Adm-clerical,Wife,White,Taiwan,unpriv,unpref
20,153085,8,0,0,19,Private,HS-grad,Widowed,Sales,Other-relative,Black,United-States,unpriv,unpref
50,98103,9,0,0,17,Private,HS-grad,Divorced,Machine-op-inspct,Not-in-family,White,England,unpriv,unpref
20,119940,9,0,0,42,Private,Some-college,Divorced,Other-service,Not-in-family,White,Philippines,unpriv,unpref
38,277556,8,0,0,39,Private,Bachelors,Never-married,Machine-op-inspct,Other-relative,White,United-States,unpriv,unpref
61,105219,8,0,0,40,Private,HS-grad,Divorced,Machine-op-inspct,Husband,Black,United-States,unpriv,unpref
40,54836,9,0,0,30,Self-emp-not-inc,Bachelors,Never-married,Farming-fishing,Not-in-family,White,Guatemala,unpriv,unpref
38,213528,9,0,0,39,Private,Assoc-acdm,Divorced,Craft-repair,Not-in-family,White,United-States,unpriv,unpref
30,182959,10,0,0,22,?,Some-college,Never-married,Other-service,Wife,White,United-States,unpriv,unpref
38,313827,13,0,0,40,Private,Bachelors,Never-married,Machine-op-inspct,Not-in-family,White,Japan,unpriv,unpref
40,89032,10,0,0,20,Private,Assoc-voc,Never-married,Other-service,Not-in-family,White,China,unpriv,unpref
54,163166,9,0,0,39,Self-emp-not-inc,HS-grad,Divorced,Other-service,Not-in-family,White,England,unpriv,unpref
36,93957,9,0,0,39,Private,HS-grad,Divorced,Adm-clerical,Unmarried,Black,Canada,unpriv,unpref
51,218636,8,0,0,39,Local-gov,HS-grad,Divorced,Adm-clerical,Husband,White,United-States,unpriv,unpref
34,64573,8,0,0,40,Private,HS-grad,Never-married,Farming-fishing,Not-in-family,White,Germany,unpriv,unpref
51,166349,9,0,0,39,Self-emp-not-inc,HS-grad,Divorced,Machine-op-inspct,Unmarried,Black,United-States,unpriv,unpref
19,284707,7,0,0,12,?,11th,Married-civ-spouse,?,Unmarried,White,United-States,unpriv,unpref
39,125465,13,0,0,50,Self-emp-not-inc,Bachelors,Widowed,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,United-States,unpriv,unpref
44,45316,8,0,0,26,State-gov,HS-grad,Divorced,Adm-clerical,Not-in-family,White,Canada,unpriv,unpref
39,113463,9,4636,0,15,Private,Assoc-voc,Divorced,Adm-clerical,Not-in-family,Black,China,unpriv,unpref
40,222481,4,0,0,40,Private,Masters,Married-civ-spouse,Farming-fishing,Not-in-family,White,United-States,unpriv,unpref
31,199661,9,0,0,39,Private,Assoc-voc,Never-married,Other-service,Wife,Black,United-States,unpriv,unpref
39,139622,10,0,0,24,Private,Assoc-acdm,Never-married,Adm-clerical,Not-in-family,White,?,unpriv,unpref
45,85074,9,0,0,39,Private,HS-grad,Divorced,Machine-op-inspct,Not-in-family,White,China,unpriv,unpref
38,46055,10,0,0,21,Self-emp-not-inc,Assoc-voc,Never-married,Farming-fishing,Not-in-family,White,Canada,unpriv,unpref
51,274639,9,0,0,43,Self-emp-not-inc,Prof-school,Divorced,?,Unmarried,White,United-States,unpriv,unpref
61,63266,8,5111,0,23,Self-emp-not-inc,HS-grad,Married-civ-spouse,?,Husband,White,Philippines,unpriv,>50K
20,122299,13,0,0,24,Self-emp-not-inc,Bachelors,Widowed,Sales,Other-relative,Amer-Indian-Eskimo,United-States,unpriv,unpref
58,243481,8,0,0,40,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,Husband,Black,United-States,unpriv,unpref
43,180714,10,5104,0,16,Private,Assoc-voc,Divorced,Adm-clerical,Not-in-family,White,Outlying-US(Guam-USVI-etc),unpriv,unpref
39,205909,9,4856,0,30,Private,Assoc-voc,Divorced,Adm-clerical,Unmarried,Black,Mexico,unpriv,unpref
48,195291,10,0,0,20,Private,Masters,Married-civ-spouse,Sales,Wife,White,Dominican-Republic,unpriv,>50K
36,292532,9,0,0,40,Private,9th,Divorced,Adm-clerical,Wife,White,United-States,unpriv,unpref
36,151999,14,0,0,40,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Philippines,unpriv,unpref
23,72424,10,0,0,44,Private,Some-college,Separated,Exec-managerial,Unmarried,Black,United-States,unpriv,unpref
58,251563,9,0,0,26,Private,Some-college,Married-civ-spouse,Exec-managerial,Wife,White,Poland,unpriv,>50K
51,258268,12,14679,1926,39,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Italy,unpriv,>50K
30,107056,14,0,0,35,Private,Masters,Never-married,Adm-clerical,Own-child,White,Philippines,unpriv,unpref
44,190289,9,4878,1927,40,Local-gov,Masters,Divorced,Prof-specialty,Other-relative,Asian-Pac-Islander,Scotland,unpriv,unpref
44,159544,15,4824,1927,46,Federal-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Ireland,unpriv,>50K
42,90296,9,0,0,39,Local-gov,HS-grad,Divorced,Exec-managerial,Unmarried,White,Columbia,unpriv,unpref
28,94977,9,0,0,40,Private,HS-grad,Never-married,Adm-clerical,Wife,White,Canada,unpriv,unpref
27,52126,8,0,0,39,Private,HS-grad,Never-married,Craft-repair,Wife,White,Philippines,unpriv,unpref
40,250839,6,0,0,39,Private,11th,Never-married,Farming-fishing,Unmarried,Black,United-States,unpriv,unpref
56,102516,5,0,0,20,Self-emp-not-inc,7th-8th,Married-civ-spouse,Other-service,Not-in-family,White,United-States,unpriv,unpref
29,384998,9,3408,0,26,Local-gov,HS-grad,Never-married,Sales,Own-child,White,Mexico,unpriv,>50K
25,55625,10,0,0,29,State-gov,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Trinadad&Tobago,unpriv,unpref
27,178052,12,0,0,40,Private,HS-grad,Married-civ-spouse,Adm-clerical,Own-child,White,Philippines,unpriv,unpref
32,109123,9,0,0,40,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Cuba,unpriv,>50K
28,48926,10,0,0,40,Federal-gov,Some-college,Never-married,Tech-support,Not-in-family,Asian-Pac-Islander,United-States,unpriv,unpref
48,269864,10,5813,1927,39,Local-gov,Assoc-voc,Divorced,Prof-specialty,Not-in-family,Asian-Pac-Islander,?,unpriv,>50K
30,55238,5,0,0,39,Private,9th,Divorced,Farming-fishing,Not-in-family,White,Mexico,unpriv,unpref
51,267586,12,14817,1926,40,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Own-child,Other,Ireland,unpriv,>50K
42,205019,2,0,1925,39,Private,Assoc-acdm,Divorced,Prof-specialty,Not-in-family,White,?,unpriv,unpref
28,208569,9,0,0,39,Private,HS-grad,Never-married,Craft-repair,Wife,White,United-States,unpriv,unpref
43,166065,15,5266,0,48,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Yugoslavia,unpriv,>50K
36,286237,9,0,0,39,Private,Some-college,Separated,Exec-managerial,Wife,White,United-States,unpriv,>50K
45,32027,9,0,0,39,Private,Masters,Divorced,Tech-support,Unmarried,Black,United-States,unpriv,unpref
21,348090,9,0,0,39,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Thailand,unpriv,unpref
39,181274,9,0,0,40,Local-gov,Some-college,Married-civ-spouse,Machine-op-inspct,Not-in-family,Black,United-States,unpriv,unpref
60,71560,9,0,0,39,Private,HS-grad,Widowed,Adm-clerical,Unmarried,White,Vietnam,unpriv,unpref
37,383564,13,0,0,40,Local-gov,Bachelors,Divorced,Prof-specialty,Not-in-family,White,Dominican-Republic,unpriv,unpref
51,148952,9,0,0,33,Private,HS-grad,Widowed,Other-service,Not-in-family,White,Puerto-Rico,unpriv,unpref
29,255836,12,5441,1920,45,Private,Prof-school,Never-married,Transport-moving,Not-in-family,White,United-States,unpriv,>50K
25,164800,9,0,0,25,Local-gov,Some-college,Never-married,Prof-specialty,Not-in-family,White,Peru,unpriv,unpref
41,194589,13,6310,1927,50,Private,Bachelors,Divorced,Adm-clerical,Husband,White,South,unpriv,>50K
19,185060,10,0,0,40,Self-emp-not-inc,Assoc-voc,Never-married,Other-service,Not-in-family,White,United-States,unpriv,unpref
38,178882,9,0,0,40,Private,Some-college,Never-married,Protective-serv,Unmarried,Black,United-States,unpriv,unpref
31,37170,10,0,0,29,Private,Assoc-voc,Never-married,Other-service,Own-child,White,El-Salvador,unpriv,unpref
37,376320,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Not-in-family,White,Germany,unpriv,unpref
40,255050,13,0,0,40,Local-gov,Bachelors,Divorced,Prof-specialty,Not-in-family,White,China,unpriv,unpref
60,203659,13,0,0,47,Private,Masters,Married-civ-spouse,Sales,Not-in-family,White,?,unpriv,>50K
17,127504,10,0,0,21,Private,Some-college,Divorced,Adm-clerical,Own-child,White,Cuba,unpriv,unpref
61,97920,9,0,0,39,Local-gov,HS-grad,Divorced,Adm-clerical,Unmarried,White,Philippines,unpriv,unpref
48,244659,12,0,0,40,Private,Bachelors,Divorced,Adm-clerical,Unmarried,White,Outlying-US(Guam-USVI-etc),unpriv,unpref
34,97408,10,0,0,26,Private,Assoc-voc,Never-married,Prof-specialty,Not-in-family,White,Puerto-Rico,unpriv,unpref
19,15980,12,0,0,7,Private,Bachelors,Married-civ-spouse,Other-service,Other-relative,White,United-States,unpriv,unpref
59,41540,9,5859,0,53,Self-emp-not-inc,Some-college,Married-civ-spouse,Farming-fishing,Not-in-family,White,Scotland,unpriv,>50K
51,193547,5,0,0,39,Self-emp-not-inc,11th,Divorced,Craft-repair,Not-in-family,White,Mexico,unpriv,unpref
51,61111,8,0,0,40,Private,11th,Divorced,Transport-moving,Not-in-family,White,Mexico,unpriv,unpref
16,191164,6,0,0,39,Private,11th,Never-married,Machine-op-inspct,Not-in-family,Black,Philippines,unpriv,unpref
21,101645,9,0,0,42,Self-emp-not-inc,HS-grad,Never-married,Other-service,Husband,White,?,unpriv,unpref
21,99988,8,0,0,40,Private,HS-grad,Never-married,Adm-clerical,Unmarried,Black,Haiti,unpriv,unpref
22,119796,9,0,0,40,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,El-Salvador,unpriv,unpref
25,11733,8,3790,0,21,Private,HS-grad,Never-married,Prof-specialty,Not-in-family,White,China,unpriv,unpref
41,63869,13,0,0,48,Self-emp-not-inc,Bachelors,Married-spouse-absent,Exec-managerial,Not-in-family,White,United-States,unpriv,unpref
35,59341,9,0,0,39,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,India,unpriv,unpref
28,104508,15,7598,1919,39,Private,Prof-school,Never-married,Tech-support,Husband,White,Mexico,unpriv,unpref
28,331818,10,0,0,40,Private,Assoc-voc,Never-married,Adm-clerical,Not-in-family,White,Canada,unpriv,unpref
48,286895,9,0,0,49,Self-emp-not-inc,11th,Divorced,Prof-specialty,Unmarried,Black,United-States,unpriv,unpref
40,65970,9,0,0,20,Private,Some-college,Never-married,Other-service,Unmarried,White,Philippines,unpriv,unpref
37,157030,12,0,0,39,Private,Bachelors,Never-married,Sales,Husband,White,Philippines,unpriv,unpref
56,198588,9,0,0,40,?,Masters,Widowed,Adm-clerical,Unmarried,White,United-States,unpriv,>50K
43,204177,9,0,0,40,Local-gov,HS-grad,Divorced,Exec-managerial,Unmarried,White,Jamaica,unpriv,unpref
21,176633,9,0,0,22,Private,HS-grad,Widowed,Other-service,Other-relative,Amer-Indian-Eskimo,United-States,unpriv,unpref
45,156505,9,0,0,40,Private,Masters,Never-married,Exec-managerial,Wife,White,Germany,unpriv,>50K
43,272294,14,5507,1926,39,State-gov,Prof-school,Married-spouse-absent,Prof-specialty,Own-child,Asian-Pac-Islander,Japan,unpriv,>50K
41,84196,8,0,0,16,Self-emp-not-inc,HS-grad,Never-married,Adm-clerical,Not-in-family,White,South,unpriv,unpref
31,143426,10,0,0,39,Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Unmarried,Black,Mexico,unpriv,unpref
39,195054,12,0,0,48,Private,Bachelors,Married-spouse-absent,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,United-States,unpriv,unpref
19,222617,10,0,0,12,State-gov,Some-college,Widowed,Adm-clerical,Unmarried,Black,United-States,unpriv,unpref
38,75007,9,3930,0,48,Private,HS-grad,Never-married,Exec-managerial,Husband,White,Mexico,unpriv,unpref
51,153101,9,0,0,39,Federal-gov,HS-grad,Married-civ-spouse,Exec-managerial,Wife,White,United-States,unpriv,>50K
51,439528,14,6931,1926,39,State-gov,Masters,Widowed,Craft-repair,Other-relative,Black,South,unpriv,>50K
29,146815,9,0,0,40,Private,Some-college,Never-married,Adm-clerical,Wife,White,Jamaica,unpriv,unpref
47,168579,9,0,0,16,Private,HS-grad,Widowed,Machine-op-inspct,Husband,White,United-States,unpriv,unpref
47,155065,13,0,0,49,Self-emp-not-inc,Bachelors,Widowed,Exec-managerial,Unmarried,White,United-States,unpriv,>50K
60,176175,4,0,0,26,Private,7th-8th,Married-civ-spouse,?,Husband,White,Mexico,unpriv,unpref
41,383307,8,0,0,40,Private,HS-grad,Never-married,Adm-clerical,Wife,White,Dominican-Republic,unpriv,unpref
17,152387,9,0,0,18,Private,Some-college,Never-married,Sales,Own-child,White,Guatemala,unpriv,unpref
29,223716,10,0,0,40,Private,Some-college,Divorced,Exec-managerial,Not-in-family,White,China,unpriv,unpref
39,58797,9,0,0,40,Self-emp-not-inc,Some-college,Never-married,Exec-managerial,Not-in-family,White,Germany,unpriv,unpref
36,201693,8,0,0,39,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,United-States,unpriv,unpref
62,211614,8,0,0,39,Local-gov,HS-grad,Widowed,Adm-clerical,Not-in-family,Black,United-States,unpriv,unpref
27,49171,10,0,0,24,Self-emp-not-inc,Some-college,Never-married,Farming-fishing,Not-in-family,White,Philippines,unpriv,unpref
28,124661,10,0,0,39,Private,Some-college,Never-married,Protective-serv,Own-child,White,United-States,unpriv,unpref
25,388626,9,0,0,33,Local-gov,HS-grad,Never-married,Adm-clerical,Own-child,White,Poland,unpriv,unpref
17,137277,8,0,0,26,Private,HS-grad,Never-married,Other-service,Own-child,White,Haiti,unpriv,unpref
17,59789,10,0,0,10,Private,11th,Widowed,Adm-clerical,Own-child,Black,United-States,unpriv,unpref
18,51379,5,0,0,17,Private,11th,Widowed,Sales,Own-child,Black,United-States,unpriv,unpref
45,107250,10,0,0,33,State-gov,Some-college,Divorced,Other-service,Not-in-family,White,United-States,unpriv,unpref
45,110334,14,5346,0,46,Private,Masters,Married-civ-spouse,Exec-managerial,Wife,White,Canada,unpriv,>50K
27,139726,9,4374,0,33,Private,HS-grad,Never-married,Sales,Own-child,White,Yugoslavia,unpriv,>50K
17,286953,13,99998,1915,48,Local-gov,Assoc-voc,Married-AF-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Trinadad&Tobago,unpriv,>50K
33,77652,12,0,0,39,Private,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,India,unpriv,>50K
