age,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,sex,age_cat,c_charge_degree,race,two_year_recid
57,0,4,0,0,0,-63.395782470703125,-0.8286962509155272,7601.35693359375,7603.99609375,Male,Greater than 45,M,unpriv,unpref
25,0,6,0,0,0,738.3131103515625,352.4211730957031,1635.5091552734375,894.345458984375,Male,25 - 45,M,unpriv,0
21,0,9,5,0,1,-32.910064697265625,-0.9985918402671814,223.64813232421875,4.459819793701172,Female,25 - 45,M,unpriv,0
27,0,7,0,4,4,-6.823699951171875,-0.7181892395019531,-19.31405639648437,2.946472406387329,Male,25 - 45,F,unpriv,unpref
41,5,5,0,0,4,90.29052734375,2.5633370876312256,125.53692626953124,21.854249954223636,Male,25 - 45,F,unpriv,0
54,0,8,0,0,27,-126.12524414062501,9.911003112792969,145.74215698242188,1633.9949951171875,Male,25 - 45,M,unpriv,0
20,0,9,0,2,6,13.47833251953125,470.41375732421886,42.739501953125,1.1310447454452517,Male,Less than 25,F,unpriv,unpref
62,0,1,0,0,0,-4.419219970703125,-0.6776655316352844,46.30538940429688,1.49635112285614,Male,Less than 25,M,unpriv,unpref
24,0,8,0,4,3,-148.01419067382812,-0.3121251463890075,-131.978271484375,4.492226123809815,Female,25 - 45,F,unpriv,0
41,0,9,0,0,21,1.9840698242187498,489.6876525878907,108.72097778320312,3.036212682723999,Male,25 - 45,F,unpriv,unpref
21,6,8,0,0,1,56.491790771484375,33.29521560668945,-25.61630249023437,0.0,Male,Less than 25,F,unpriv,unpref
53,0,1,0,0,0,-31.380218505859368,-0.7476488351821899,-19.14752197265625,11.22093391418457,Male,25 - 45,M,unpriv,unpref
45,0,1,0,0,0,75.46908569335938,-0.2692545056343078,3430.89794921875,2007.0267333984373,Male,Greater than 45,M,unpriv,0
19,0,9,0,4,0,-48.73336791992188,36.19729995727539,-45.30641174316406,0.48246729373931874,Female,Less than 25,F,unpriv,unpref
48,0,9,0,0,26,17.57965087890625,22.78536033630371,-59.35353088378906,30.414928436279297,Male,25 - 45,F,unpriv,0
52,0,9,0,0,1,40.832611083984375,41.940223693847656,-67.27926635742188,2.08623480796814,Male,Greater than 45,M,unpriv,unpref
18,0,9,0,0,0,259.91290283203125,4.546853065490723,200.25387573242188,0.0,Female,Less than 25,F,unpriv,0
53,0,7,0,0,26,-0.779541015625,44.24535751342773,1.996734619140625,3.5746543407440186,Female,Greater than 45,F,unpriv,unpref
22,0,5,0,0,0,-244.25241088867188,0.0125563144683837,-191.22268676757807,0.0226616859436035,Male,Less than 25,F,unpriv,0
75,0,1,0,0,0,-38.450439453125,-0.9980106949806212,71.6378173828125,0.4079103469848633,Female,Greater than 45,F,unpriv,0
24,0,9,0,0,3,11.89129638671875,224.1060485839844,78.87606811523438,53.02222442626953,Male,25 - 45,M,unpriv,unpref
37,0,1,0,0,1,-18.99349975585937,0.5277639627456665,1209.056884765625,1340.7523193359375,Male,25 - 45,F,unpriv,unpref
24,0,1,0,0,0,31.83642578125,-0.9973401427268982,40.11691284179688,23.598520278930664,Female,Less than 25,M,unpriv,unpref
44,0,9,0,0,1,-64.68212890625,47.4028549194336,-41.123443603515625,3.389055013656616,Female,Greater than 45,M,unpriv,unpref
28,5,8,0,0,12,36.54489135742188,69.64093780517578,-12.579376220703123,0.0,Male,25 - 45,F,unpriv,unpref
23,0,6,0,0,1,-9.736572265625,-0.2578327655792236,-162.37030029296875,0.0154099464416503,Female,Greater than 45,M,unpriv,0
42,0,3,0,0,3,9.51763916015625,193.46180725097656,143.95120239257812,20.10091590881348,Female,25 - 45,M,unpriv,0
25,0,9,0,0,0,96.75027465820312,-0.9115988612174988,-166.51487731933594,0.0,Male,Greater than 45,F,unpriv,unpref
21,0,9,0,0,21,-11.454132080078123,35.14004135131836,-142.486572265625,0.0,Male,Less than 25,F,unpriv,unpref
53,0,9,0,0,24,26.60894775390625,36.23979187011719,-84.29591369628906,27.60102653503418,Male,Greater than 45,F,unpriv,0
30,0,1,4,0,0,25.08969116210937,-0.7848644852638245,139.12384033203125,7.535916805267334,Male,25 - 45,F,unpriv,0
76,0,4,0,0,26,0.017242431640625,4.432657718658447,58.251373291015625,360.6852111816406,Male,Greater than 45,M,unpriv,0
54,0,4,0,0,5,7.009857177734375,407.9290466308594,-2.988922119140625,19.120344161987305,Male,Greater than 45,M,unpriv,unpref
73,0,2,0,0,26,17.19488525390625,8.701863288879395,27.70248413085937,27.56862068176269,Male,Greater than 45,F,unpriv,unpref
21,0,6,0,0,0,-319.48309326171875,-0.9190643429756165,-227.59005737304688,0.000226616859436,Male,Less than 25,F,unpriv,unpref
26,0,9,2,5,11,-33.03363037109375,3.9312634468078613,-112.5714874267578,0.1278119087219238,Male,Less than 25,F,unpriv,unpref
33,0,9,1,2,28,30.258575439453125,8.852893829345703,-71.69000244140625,5.274054050445557,Male,25 - 45,F,unpriv,unpref
44,0,3,0,0,21,-24.38348388671875,5.207145690917969,100.21771240234376,67.8926010131836,Male,Greater than 45,M,unpriv,unpref
43,0,9,0,0,1,-41.231964111328125,163.42745971679688,-109.98869323730467,0.541387677192688,Female,Greater than 45,F,unpriv,unpref
37,0,7,9,4,24,10.68743896484375,-0.11397695541381829,111.638671875,20.141027450561523,Male,25 - 45,F,unpriv,unpref
38,0,9,0,0,0,-82.09744262695312,57.63997268676758,-66.29971313476562,1.5901705026626587,Female,25 - 45,M,unpriv,unpref
23,0,9,0,1,2,-300.9732971191406,-0.9704957008361816,298.9859619140625,0.290522813796997,Male,25 - 45,M,unpriv,0
40,0,2,0,0,1,29.927276611328125,285.0736389160156,-177.73448181152344,0.9950746297836304,Male,Greater than 45,F,unpriv,0
21,0,4,0,3,1,38.0904541015625,1.0316169261932373,76.13076782226562,0.0036258697509765,Male,Less than 25,M,unpriv,unpref
39,0,3,0,0,9,472.8031005859375,73.11212158203125,449.3779296875,75.24178314208984,Female,25 - 45,F,unpriv,unpref
25,0,8,0,0,2,474.4241943359375,19.72496032714844,557.7650146484375,3.503269910812378,Male,Less than 25,M,unpriv,unpref
28,0,9,0,0,0,218.88763427734372,205.2750701904297,206.54129028320312,44.45270919799805,Male,25 - 45,F,unpriv,unpref
59,0,3,0,0,18,-36.707366943359375,2.9161815643310547,54.827728271484375,459.6859436035156,Male,25 - 45,F,unpriv,0
85,0,1,0,3,0,-34.601104736328125,-0.9984577298164369,-43.533111572265625,26.053686141967773,Male,Greater than 45,F,unpriv,0
25,0,3,0,0,0,354.8897705078125,-0.4139373302459716,273.28912353515625,52.51618957519531,Female,Less than 25,M,unpriv,0
34,0,2,0,0,3,842.6326904296875,-0.7074827551841736,1258.9259033203125,273.0603942871094,Male,25 - 45,M,unpriv,0
28,0,5,0,0,0,437.4266357421875,-0.47877973318099964,-56.35478210449219,0.0201689004898071,Female,25 - 45,M,unpriv,unpref
34,0,9,0,0,11,6.33233642578125,-0.0711510181427002,67.63644409179688,3.467237949371338,Female,25 - 45,F,unpriv,0
52,0,5,0,0,0,-220.15280151367188,31.556228637695312,276.3592529296875,3305.16455078125,Male,Greater than 45,F,unpriv,unpref
31,0,7,0,3,15,-8.0382080078125,1.9651150703430176,-18.7857666015625,7.966262340545653,Male,25 - 45,M,unpriv,unpref
75,0,1,0,0,0,99.882080078125,-0.9290332198143004,-161.18795776367188,0.1522865295410156,Male,Greater than 45,M,unpriv,0
35,0,2,1,0,16,-97.68701171875,21.064098358154297,30.508544921875,309.0331115722656,Female,25 - 45,F,unpriv,unpref
36,0,8,0,0,8,-88.86834716796875,412.5087890625,-164.74136352539062,0.4654710292816162,Male,Greater than 45,F,unpriv,0
30,0,4,0,0,0,-1.7667236328125,392.6957702636719,29.879211425781254,2.260503053665161,Female,25 - 45,F,unpriv,0
22,0,2,0,0,0,421.2120361328125,62.890174865722656,196.781005859375,0.4487013816833496,Male,Less than 25,M,unpriv,unpref
35,0,8,0,0,13,-343.8028869628906,242.0956268310547,-82.65193176269531,4.3512701988220215,Female,25 - 45,F,unpriv,unpref
22,0,1,0,0,0,-3.307586669921875,-0.9844208359718324,29.821044921874996,0.3786767721176147,Male,Greater than 45,M,unpriv,unpref
36,0,3,0,0,17,487.8888549804688,50.19959259033204,374.5493774414063,249.57586669921875,Male,25 - 45,F,unpriv,unpref
70,0,1,0,0,13,-42.4288330078125,3.631638526916504,39.0146484375,259.1830749511719,Male,25 - 45,M,unpriv,0
26,5,7,0,0,4,44.98992919921875,10.876643180847168,254.67163085937497,312.57647705078125,Male,Less than 25,M,unpriv,unpref
29,0,5,3,0,11,3.497650146484375,-0.5780885219573975,-45.664886474609375,2.975705862045288,Male,25 - 45,F,unpriv,unpref
32,0,1,0,3,13,-140.1256103515625,-0.522678554058075,-80.46788024902344,24.88071823120117,Male,25 - 45,M,unpriv,0
42,0,2,0,0,21,-65.23358154296875,3.67600679397583,68.36117553710938,661.5673828125,Male,25 - 45,M,unpriv,unpref
19,0,5,0,0,0,262.03936767578125,0.332186222076416,140.70208740234375,0.1477541923522949,Male,Less than 25,M,unpriv,0
39,0,5,0,1,13,-23.24154663085937,4.311690330505371,1.62860107421875,0.3170369863510132,Male,Greater than 45,F,unpriv,unpref
44,0,3,0,0,0,396.427490234375,2.024324893951416,-107.97775268554688,0.1738151311874389,Female,Greater than 45,F,unpriv,0
24,3,8,0,2,5,22.537872314453125,-0.1518855094909668,-8.54595947265625,0.0,Male,Less than 25,F,unpriv,0
25,0,7,5,0,15,0.745361328125,6.176115989685059,-55.77467346191406,76.94004821777344,Male,25 - 45,F,unpriv,0
20,0,7,0,2,0,-187.5404510498047,-0.551132321357727,-106.6430206298828,4.882233619689941,Female,Less than 25,F,unpriv,0
39,0,1,0,0,0,76.43429565429688,345.1205749511719,34.784576416015625,0.0,Male,25 - 45,F,unpriv,0
54,0,4,0,0,16,-1.85113525390625,36.2114486694336,8.544189453125,11.687084197998049,Female,Greater than 45,F,unpriv,0
22,0,1,0,0,0,-7.59423828125,-0.9982342123985292,18.520904541015625,0.393406867980957,Male,Greater than 45,M,unpriv,0
21,0,9,0,0,0,139.49102783203125,48.105167388916016,209.59701538085935,0.0165430307388305,Male,Less than 25,F,unpriv,unpref
24,0,8,0,0,20,-29.775421142578125,-0.8616427183151245,-142.9863739013672,0.0,Male,Less than 25,M,unpriv,unpref
39,0,9,0,0,16,-36.25973510742188,292.60174560546875,59.472808837890625,27.74039649963379,Male,Greater than 45,F,unpriv,unpref
70,0,1,0,0,2,297.28668212890625,-0.1535171866416931,10.0494384765625,8.446463584899902,Male,Greater than 45,F,unpriv,0
33,4,5,0,2,3,32.5078125,1.4850666522979736,247.31182861328125,533.7858276367188,Male,25 - 45,M,unpriv,0
46,0,4,0,0,7,442.44049072265625,176.16647338867188,324.5541381835937,66.03977966308594,Male,Greater than 45,M,unpriv,unpref
32,0,4,0,0,0,490.3972778320313,-0.8510926961898804,-100.65496826171876,0.0138236284255981,Female,25 - 45,M,unpriv,0
36,0,5,0,0,10,259.6173095703125,54.07435607910156,365.3470458984375,142.605224609375,Male,25 - 45,M,unpriv,unpref
43,4,7,0,0,20,32.234466552734375,46.02853393554688,176.95852661132812,355.0494689941406,Male,25 - 45,M,unpriv,unpref
31,0,4,0,0,1,582.0308837890625,49.77321243286132,216.01776123046875,1.612152338027954,Female,25 - 45,F,unpriv,0
33,0,6,8,0,14,1.10858154296875,-0.5427057147026062,7.388916015625,3.7468831539154044,Female,25 - 45,F,unpriv,unpref
28,0,5,0,0,12,9.7772216796875,1.2562742233276367,60.83981323242188,3.8434219360351554,Female,25 - 45,M,unpriv,unpref
39,0,6,0,0,1,389.90814208984375,1.3794770240783691,856.3616943359375,485.16857910156244,Male,25 - 45,M,unpriv,0
32,0,5,0,2,6,-3.108245849609375,3.7704205513000493,-31.363403320312496,4.999394416809082,Male,25 - 45,F,unpriv,0
23,0,9,0,0,1,12.449676513671877,216.23529052734375,159.45458984375,0.3270081281661987,Male,Less than 25,F,unpriv,0
26,0,3,6,0,1,27.7249755859375,-0.693647027015686,143.805419921875,7.803778171539307,Male,Less than 25,F,unpriv,unpref
48,0,5,0,0,13,-177.94097900390625,3.005633354187012,218.13043212890625,3201.128173828125,Male,25 - 45,M,unpriv,0
24,0,2,0,3,4,-2.791290283203125,-0.975055456161499,-5.38446044921875,0.8736079931259155,Male,25 - 45,F,unpriv,unpref
40,0,7,0,0,18,65.0181884765625,27.47611999511719,174.64306640625,155.02088928222656,Female,25 - 45,F,unpriv,unpref
64,0,9,0,0,20,50.900299072265625,24.69446754455566,-24.82821655273437,11.934097290039062,Male,Greater than 45,M,unpriv,unpref
36,0,7,0,0,10,-9.99432373046875,-0.7316226363182068,-53.54046630859375,2.7912397384643555,Female,25 - 45,M,unpriv,0
32,0,2,0,0,0,-31.95904541015625,2.367401599884033,3187.654296875,2081.723876953125,Male,25 - 45,M,unpriv,0
28,0,6,0,1,17,-5.957672119140625,-0.9841079115867617,40.81500244140625,7.846835136413574,Male,25 - 45,M,unpriv,0
59,0,4,0,0,5,0.82666015625,295.36236572265625,19.180145263671875,2.360441207885742,Male,Greater than 45,F,unpriv,unpref
61,0,8,0,0,13,23.29815673828125,0.7758905887603759,205.16061401367188,14.459968566894531,Male,25 - 45,F,unpriv,unpref
27,0,8,8,0,18,12.3902587890625,14.474825859069824,29.81869506835937,38.57698822021485,Male,25 - 45,M,unpriv,unpref
31,0,4,0,0,0,434.4306640625,-0.5993897318840027,-83.18351745605469,0.0222084522247314,Female,Greater than 45,M,unpriv,0
31,0,5,0,0,3,-36.489990234375,283.78045654296875,21.82513427734375,4.590124607086182,Male,25 - 45,F,unpriv,unpref
28,0,4,0,0,8,-99.19540405273438,4.078628540039063,137.73867797851562,94.7525863647461,Male,Less than 25,M,unpriv,unpref
21,0,3,0,3,0,1.313568115234375,10.38278102874756,81.3455810546875,0.6150381565093994,Female,Less than 25,F,unpriv,unpref
24,0,9,0,0,13,565.0084228515625,59.13222122192383,549.3714599609375,82.7210464477539,Male,25 - 45,F,unpriv,unpref
21,0,4,0,0,0,971.21044921875,18.33955383300781,2448.560302734375,0.0,Male,Less than 25,F,unpriv,0
66,0,9,0,0,23,-67.81710815429688,11.531661033630373,39.6851806640625,424.76361083984375,Male,Greater than 45,M,unpriv,0
26,0,4,0,0,2,-14.7779541015625,345.2171936035156,14.73760986328125,1.147587776184082,Male,25 - 45,M,unpriv,0
21,0,5,0,2,0,12.32904052734375,241.92002868652347,76.85665893554688,0.8516261577606201,Male,Less than 25,F,unpriv,unpref
24,0,6,5,2,9,5.043121337890625,1.0970628261566162,2.307647705078125,2.561450242996216,Male,Less than 25,F,unpriv,unpref
42,0,5,0,0,21,3.853729248046875,254.99563598632807,66.97366333007812,134.16307067871094,Male,25 - 45,F,unpriv,unpref
42,0,9,0,0,16,-2.73394775390625,23.63099479675293,22.299224853515625,0.0281004905700683,Male,25 - 45,M,unpriv,unpref
26,0,8,0,0,2,129.56170654296875,534.4095458984375,15.366485595703121,0.0,Male,25 - 45,F,unpriv,unpref
59,0,8,0,0,15,326.85235595703125,15.801559448242186,519.9889526367188,72.33179473876953,Female,Greater than 45,F,unpriv,0
49,0,4,0,0,11,4.240020751953125,91.36517333984376,37.504913330078125,1.159371852874756,Male,Greater than 45,M,unpriv,0
58,0,8,0,0,7,-18.21224975585937,1.057477951049805,1151.2835693359375,884.4049072265625,Male,Greater than 45,F,unpriv,unpref
28,0,1,0,0,0,336.1937255859375,-0.2591738700866699,596.4993896484375,4.854586124420166,Male,25 - 45,M,unpriv,unpref
26,0,9,3,0,3,64.0374755859375,-0.5831623673439026,233.37237548828125,18.27846336364746,Male,25 - 45,M,unpriv,0
56,0,5,0,0,7,0.30780029296875,3.8098044395446777,-19.672760009765625,2.194784164428711,Female,Greater than 45,M,unpriv,unpref
28,0,3,0,0,1,-29.495819091796875,5.582520961761475,1629.3529052734375,1342.587890625,Male,25 - 45,F,unpriv,0
26,0,9,4,0,4,-68.2164306640625,-0.9984577298164369,144.005615234375,2.462418794631958,Male,25 - 45,F,unpriv,unpref
23,0,9,5,0,4,51.39031982421875,-0.8583570122718811,205.54196166992188,11.39474868774414,Male,25 - 45,M,unpriv,unpref
37,3,8,0,0,4,23.508514404296875,6.656812667846679,262.31072998046875,494.36331176757807,Male,25 - 45,M,unpriv,unpref
27,0,3,0,2,3,5.701385498046875,-0.9990835785865784,-67.50608825683594,0.0423773527145385,Male,25 - 45,M,unpriv,unpref
27,0,6,0,0,5,-90.04754638671875,241.79006958007807,-127.6772918701172,4.64972448348999,Male,25 - 45,F,unpriv,0
24,3,5,0,0,2,-4.902252197265625,-0.9999776482582092,-111.06529235839844,0.0,Male,25 - 45,F,unpriv,unpref
24,3,8,0,0,5,48.70513916015625,7.741005897521973,-19.16448974609375,0.0,Male,Less than 25,M,unpriv,0
31,0,1,0,0,15,40.19357299804688,2.238297939300537,-54.21925354003906,25.6364860534668,Male,25 - 45,F,unpriv,unpref
29,0,9,0,0,5,0.147552490234375,351.5857849121094,17.70526123046875,16.43130874633789,Female,25 - 45,F,unpriv,unpref
28,0,8,0,0,1,737.1695556640625,159.29730224609375,1661.36865234375,47.90317916870117,Male,25 - 45,M,unpriv,unpref
22,0,5,0,3,4,-221.6513214111328,-0.5728805661201477,-72.41307067871094,10.504371643066406,Male,Less than 25,F,unpriv,0
35,0,5,0,0,9,-0.583831787109375,54.47503280639648,17.776153564453125,1.7182090282440186,Male,Less than 25,F,unpriv,unpref
27,0,9,0,0,16,-10.267333984375,194.24713134765625,-9.662811279296877,2.6915283203125,Male,25 - 45,F,unpriv,unpref
33,0,5,0,0,18,-8.211700439453125,-0.2685392498970032,39.891510009765625,58.47372055053711,Female,25 - 45,F,unpriv,0
74,0,1,0,0,0,-137.98989868164062,18.635805130004883,1.67596435546875,0.1119487285614013,Male,Greater than 45,F,unpriv,0
37,0,1,0,0,1,-250.964096069336,0.875266432762146,202.06884765625,2115.900634765625,Male,25 - 45,M,unpriv,0
38,0,9,5,0,24,6.03192138671875,31.7141227722168,34.8179931640625,48.03756332397461,Male,25 - 45,F,unpriv,unpref
24,0,8,0,0,8,-292.2355651855469,37.96614837646485,-36.82952880859375,1024.0989990234375,Male,25 - 45,M,unpriv,unpref
27,0,7,0,3,5,1.66839599609375,-0.7047334909439087,-13.24212646484375,15.752364158630373,Male,25 - 45,M,unpriv,0
39,0,9,0,0,16,1.35565185546875,386.7316589355469,75.87567138671875,2.0121309757232666,Male,25 - 45,M,unpriv,unpref
22,0,7,0,0,2,0.55010986328125,261.28485107421875,25.84747314453125,0.8448276519775391,Male,Less than 25,M,unpriv,unpref
34,0,6,0,0,2,828.5689697265625,50.80371475219727,2235.08642578125,990.9953002929688,Male,25 - 45,M,unpriv,0
23,0,4,0,0,0,-15.985626220703123,220.61248779296875,-46.726409912109375,0.2873501777648926,Female,Less than 25,F,unpriv,unpref
20,0,6,0,1,0,-130.76858520507812,-0.40568953752517695,-85.08563232421875,3.956050395965576,Male,Less than 25,M,unpriv,0
51,0,9,0,0,0,-7.424163818359375,175.77847290039062,-120.50595092773438,1.1654905080795288,Male,Greater than 45,F,unpriv,0
61,1,6,0,0,30,-25.044647216796875,179.6864776611328,80.0101318359375,135.66485595703125,Male,Greater than 45,F,unpriv,unpref
53,0,8,0,0,9,-96.84051513671876,40.59554290771485,13.672088623046877,206.3675079345703,Male,25 - 45,M,unpriv,0
27,0,9,0,2,12,-3.5123291015625,1.1688117980957031,-13.234375,0.9565497636795044,Male,25 - 45,F,unpriv,0
26,0,1,0,0,0,-191.51829528808597,-0.9994859099388125,-89.92668151855469,3.6632614135742183,Female,25 - 45,M,unpriv,0
23,0,5,0,1,0,-0.138031005859375,-0.9991953372955322,45.7177734375,0.0,Female,Less than 25,M,unpriv,unpref
56,0,1,0,0,2,-8.09124755859375,3.0260853767395015,4811.44970703125,6748.9892578125,Male,Greater than 45,M,unpriv,0
60,0,2,0,0,4,31.584991455078125,3.54185152053833,-46.748779296875,62.96005630493165,Female,25 - 45,F,unpriv,0
39,0,1,2,0,1,22.996978759765625,2.36863112449646,100.98623657226562,5.0410919189453125,Male,Greater than 45,F,unpriv,0
24,5,4,0,0,2,1.403228759765625,0.3943910598754882,-40.62954711914063,6.998608589172363,Male,Less than 25,F,unpriv,unpref
23,0,8,2,2,10,3.806121826171875,14.47073554992676,10.43359375,2.740251064300537,Male,Less than 25,M,unpriv,unpref
35,0,6,0,3,18,-4.714080810546875,-0.9577328562736512,12.747894287109377,0.213019847869873,Male,25 - 45,F,unpriv,unpref
24,0,6,0,0,0,-14.38287353515625,0.1352673768997192,-191.4817657470703,0.000226616859436,Male,Greater than 45,M,unpriv,unpref
49,0,9,0,0,0,-18.47149658203125,230.80406188964847,-123.6719207763672,0.8536657094955444,Male,Greater than 45,F,unpriv,unpref
35,2,7,0,0,11,-30.906005859375,19.37768173217773,17.326995849609375,46.862098693847656,Male,25 - 45,F,unpriv,0
43,0,4,0,0,7,247.90301513671875,22.413158416748047,279.26141357421875,31.79502487182617,Male,25 - 45,F,unpriv,0
61,0,7,0,0,2,-49.32940673828125,27.316551208496094,-39.90695190429688,67.43097686767578,Female,Greater than 45,M,unpriv,0
56,0,5,0,0,21,-11.312042236328123,9.137073516845703,63.39154052734376,15.911222457885742,Male,Greater than 45,F,unpriv,0
30,0,9,0,2,10,2.893951416015625,6.076360225677489,-21.808746337890625,3.026694774627685,Female,25 - 45,M,unpriv,unpref
27,1,5,4,1,0,40.56072998046875,0.0085999965667724,249.72509765625,13.229665756225586,Male,25 - 45,M,unpriv,0
51,0,5,0,0,1,50.31695556640625,4.222708225250244,-100.37916564941406,0.3902342319488525,Female,Greater than 45,F,unpriv,0
24,0,9,0,0,4,284.9794311523437,1.5013387203216553,367.08502197265625,86.63925170898438,Male,25 - 45,M,unpriv,unpref
26,0,8,0,0,4,349.71435546875,2.256089925765991,252.61450195312497,11.319058418273926,Female,25 - 45,F,unpriv,unpref
46,2,8,0,0,25,3.773345947265625,3.1171016693115234,18.3011474609375,0.9699201583862302,Male,25 - 45,F,unpriv,unpref
24,0,1,0,1,1,27.452301025390625,-0.924004077911377,192.3514404296875,17.135406494140625,Male,Less than 25,M,unpriv,unpref
52,0,1,0,0,0,217.513916015625,-1.0,7603.0,7604.0,Male,Greater than 45,M,unpriv,0
48,0,1,0,0,0,-209.1931610107422,-1.0,-286.4632873535156,0.0124639272689819,Female,25 - 45,F,unpriv,unpref
29,3,9,0,0,5,46.06463623046875,314.39031982421875,-45.7642822265625,0.000226616859436,Male,25 - 45,F,unpriv,unpref
24,0,3,0,0,12,-76.539794921875,17.373289108276367,-140.7154083251953,5.22465181350708,Male,25 - 45,F,unpriv,0
50,0,1,0,0,0,3.517486572265625,-0.9999776482582092,-177.07666015625,0.0206221342086792,Male,Less than 25,M,unpriv,0
23,0,8,0,0,0,-14.145538330078123,-0.438256025314331,-221.44842529296875,0.0,Female,Greater than 45,F,unpriv,0
36,0,5,0,2,21,-3.577423095703125,0.20203197002410891,-23.69320678710937,8.79114818572998,Male,25 - 45,F,unpriv,0
52,0,2,0,0,17,-0.3515625,180.7428436279297,-0.6063232421875,6.510929107666016,Male,Greater than 45,F,unpriv,unpref
25,0,9,0,0,13,8.64007568359375,-0.7835680842399596,-5.6265869140625,0.4339712858200073,Female,Less than 25,F,unpriv,unpref
33,0,1,0,0,0,327.5858154296875,0.9212216138839721,176.08615112304688,0.0460032224655151,Male,25 - 45,M,unpriv,0
27,0,2,0,0,7,-221.10247802734372,2.2757818698883057,-5.2926025390625,0.8622771501541138,Male,25 - 45,M,unpriv,unpref
50,0,2,0,0,0,372.8826293945313,0.4240071773529052,-111.56532287597656,0.0373917818069458,Male,Greater than 45,M,unpriv,0
28,1,7,4,0,1,32.032928466796875,4.516655921936035,221.96435546875,9.340693473815918,Male,25 - 45,F,unpriv,0
35,0,6,1,0,17,-3.37164306640625,188.36158752441406,72.54742431640625,69.78983306884766,Male,25 - 45,M,unpriv,unpref
24,0,2,0,2,2,-2.437225341796875,-0.6659085154533386,11.476043701171877,1.4104633331298828,Male,Less than 25,F,unpriv,0
26,0,7,0,0,14,-33.4212646484375,-0.9133422970771788,-202.4561767578125,0.0,Male,Less than 25,M,unpriv,0
51,0,4,0,0,12,12.4320068359375,17.641956329345703,15.35235595703125,9.643680572509766,Female,Greater than 45,M,unpriv,0
25,0,7,0,0,1,305.72833251953125,66.6934585571289,119.7137451171875,0.2739797830581665,Male,25 - 45,F,unpriv,0
30,0,9,0,2,11,-0.585693359375,-0.881759285926819,27.911376953125,0.3199830055236816,Male,25 - 45,F,unpriv,unpref
60,0,6,0,0,2,-60.537200927734375,43.41787338256836,1984.0769042968752,1800.3177490234375,Male,Greater than 45,M,unpriv,unpref
22,0,5,0,0,0,9.607147216796877,81.27989196777344,25.98028564453125,0.0020395517349243,Female,Less than 25,F,unpriv,0
37,0,3,0,2,4,-133.24078369140625,0.3513640165328979,-121.14988708496094,7.197577953338623,Female,25 - 45,F,unpriv,0
25,0,7,0,0,9,247.82952880859372,-0.2003440856933593,104.8955078125,34.855712890625,Male,25 - 45,F,unpriv,unpref
22,0,3,0,0,0,2.309326171875,-0.44773316383361805,3.867767333984375,0.0040791034698486,Female,25 - 45,M,unpriv,unpref
22,0,6,1,0,15,-133.78863525390625,401.6158447265625,-177.6671142578125,0.1697360277175903,Male,25 - 45,F,unpriv,unpref
22,0,9,0,0,0,5.022186279296875,115.2320785522461,103.00045776367188,234.3399658203125,Male,Less than 25,M,unpriv,0
57,0,1,0,0,0,-109.68630981445312,-0.9993741512298583,87.40545654296875,6.112762928009033,Male,25 - 45,M,unpriv,0
27,0,8,0,0,9,-1.091094970703125,-0.6182993054389954,4.348724365234375,1.972019910812378,Male,Less than 25,F,unpriv,0
19,0,9,0,0,0,-101.99322509765624,50.5504264831543,237.15802001953125,0.000226616859436,Female,Less than 25,F,unpriv,unpref
22,0,9,0,0,1,10.917694091796877,323.6163635253906,7.869384765625,2.5664358139038086,Male,Less than 25,F,unpriv,unpref
40,0,9,0,1,18,-12.032989501953123,-0.3043020367622375,95.69839477539062,80.36264038085938,Male,Greater than 45,F,unpriv,unpref
32,0,9,2,4,18,-52.62945556640625,7.214421272277832,-118.88009643554686,0.3881946802139282,Male,25 - 45,F,unpriv,unpref
22,0,7,0,0,4,124.6981201171875,0.8606483936309814,60.7694091796875,33.7078971862793,Male,Less than 25,M,unpriv,unpref
54,0,7,0,0,16,-6.70904541015625,261.7154541015625,14.58428955078125,36.22402572631836,Male,Greater than 45,F,unpriv,0
19,0,6,0,1,6,1.93768310546875,-0.8179897665977477,-8.367889404296875,2.351829767227173,Female,Less than 25,F,unpriv,unpref
20,0,8,0,3,16,-160.04855346679688,-0.1555064916610717,-118.12075805664062,0.0729706287384033,Male,Less than 25,F,unpriv,0
26,3,9,0,0,1,0.9500732421875,51.68853378295898,56.39068603515625,6.1725897789001465,Male,25 - 45,F,unpriv,unpref
41,0,3,0,0,16,-151.95831298828125,10.43161964416504,106.07952880859376,1019.6875000000001,Male,25 - 45,M,unpriv,0
22,0,6,3,0,1,44.60028076171875,-0.4953200221061706,208.8153076171875,32.99042892456055,Male,Less than 25,F,unpriv,unpref
59,0,3,0,0,2,62.449005126953125,10.201441764831545,3607.28857421875,4000.238525390625,Male,Greater than 45,M,unpriv,0
22,0,9,0,0,0,29.61749267578125,-0.9987035989761354,196.03463745117188,4.111736297607422,Female,25 - 45,M,unpriv,0
28,0,8,0,0,0,312.2607421875,1.1582396030426023,-110.18936157226562,0.2898429632186889,Female,25 - 45,F,unpriv,0
32,0,4,0,0,7,766.029541015625,2.990925788879394,1167.69189453125,214.6104736328125,Male,25 - 45,M,unpriv,unpref
