age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,native-country,sex,income
35,231093,2,0,0,9,?,10th,Never-married,Other-service,Not-in-family,White,Mexico,unpriv,unpref
33,361722,10,0,0,40,Private,Some-college,Divorced,Prof-specialty,Not-in-family,White,Haiti,unpriv,unpref
40,265090,10,0,0,40,Private,Some-college,Divorced,Tech-support,Unmarried,Black,Mexico,unpriv,unpref
23,193673,10,0,0,9,?,Some-college,Never-married,?,Not-in-family,White,Puerto-Rico,unpriv,unpref
22,79625,9,0,0,20,Local-gov,Some-college,Never-married,Sales,Other-relative,Black,United-States,unpriv,unpref
46,98079,8,0,0,16,Federal-gov,HS-grad,Divorced,Adm-clerical,Not-in-family,White,England,unpriv,unpref
25,279291,13,0,0,40,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Guatemala,unpriv,unpref
62,170776,9,0,0,33,Private,Some-college,Married-civ-spouse,Exec-managerial,Wife,White,England,unpriv,>50K
48,237873,10,0,0,39,Self-emp-not-inc,Assoc-voc,Married-civ-spouse,Other-service,Husband,Black,United-States,unpriv,unpref
29,11035,8,0,0,40,Local-gov,HS-grad,Divorced,Adm-clerical,Not-in-family,Black,Jamaica,unpriv,unpref
62,211614,8,0,0,39,Local-gov,HS-grad,Widowed,Adm-clerical,Not-in-family,Black,United-States,unpriv,unpref
37,204969,9,0,0,39,Private,HS-grad,Married-civ-spouse,Exec-managerial,Wife,White,Puerto-Rico,unpriv,>50K
25,194839,12,0,0,18,?,Assoc-acdm,Never-married,?,Own-child,White,United-States,unpriv,unpref
27,252542,9,0,0,40,Private,Some-college,Never-married,Sales,Wife,White,South,unpriv,unpref
38,202187,9,0,0,26,Private,HS-grad,Married-civ-spouse,Sales,Unmarried,Black,United-States,unpriv,unpref
24,285485,10,0,0,40,Private,Some-college,Never-married,Adm-clerical,Unmarried,White,Vietnam,unpriv,unpref
31,225146,13,0,0,7,Local-gov,Masters,Divorced,Prof-specialty,Not-in-family,White,Puerto-Rico,unpriv,unpref
40,146236,12,0,0,8,Self-emp-not-inc,Bachelors,Never-married,Prof-specialty,Husband,White,United-States,unpriv,unpref
27,132984,9,0,0,35,Private,Some-college,Married-civ-spouse,Sales,Wife,White,Puerto-Rico,unpriv,unpref
47,46768,8,0,0,12,Self-emp-not-inc,HS-grad,Divorced,Farming-fishing,Not-in-family,White,Canada,unpriv,unpref
37,152812,9,0,0,39,Private,HS-grad,Never-married,Protective-serv,Not-in-family,White,United-States,unpriv,unpref
42,84096,10,0,0,26,Self-emp-not-inc,Some-college,Never-married,Sales,Not-in-family,White,El-Salvador,unpriv,unpref
18,153489,10,0,0,40,Private,Some-college,Never-married,Other-service,Own-child,White,Yugoslavia,unpriv,unpref
30,65626,9,0,0,20,Private,HS-grad,Married-civ-spouse,Other-service,Not-in-family,White,Canada,unpriv,unpref
54,161089,10,0,0,18,Private,11th,Married-civ-spouse,Other-service,Unmarried,White,Ecuador,unpriv,unpref
24,46608,13,0,0,39,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Trinadad&Tobago,unpriv,unpref
25,285529,9,0,0,13,Private,Some-college,Widowed,Other-service,Not-in-family,White,Mexico,unpriv,unpref
43,122172,12,0,0,44,Private,Bachelors,Divorced,Exec-managerial,Wife,White,Philippines,unpriv,unpref
23,37248,9,0,0,40,State-gov,HS-grad,Never-married,Adm-clerical,Own-child,Black,United-States,unpriv,unpref
23,257196,13,0,0,45,Private,Bachelors,Separated,Sales,Not-in-family,Asian-Pac-Islander,United-States,unpriv,unpref
21,49089,9,0,0,25,Self-emp-not-inc,HS-grad,Never-married,Other-service,Other-relative,Amer-Indian-Eskimo,United-States,unpriv,unpref
62,63437,9,0,0,39,Federal-gov,HS-grad,Married-civ-spouse,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
22,95013,9,0,0,8,Private,Some-college,Never-married,Other-service,Own-child,White,Puerto-Rico,unpriv,unpref
17,117089,9,0,0,40,Private,HS-grad,Never-married,Other-service,Own-child,White,Peru,unpriv,unpref
22,63824,10,0,0,39,Private,Assoc-voc,Never-married,Adm-clerical,Not-in-family,White,England,unpriv,unpref
40,88057,9,0,0,40,Private,HS-grad,Divorced,Transport-moving,Unmarried,White,Philippines,unpriv,unpref
41,167059,10,0,0,35,Local-gov,Some-college,Widowed,Other-service,Unmarried,White,United-States,unpriv,unpref
40,27116,9,0,0,39,State-gov,HS-grad,Divorced,Other-service,Not-in-family,White,United-States,unpriv,unpref
41,181966,8,0,0,39,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,Black,Italy,unpriv,unpref
57,51635,8,0,0,40,Private,HS-grad,Divorced,Adm-clerical,Not-in-family,White,Cambodia,unpriv,unpref
22,127018,9,0,0,43,State-gov,HS-grad,Never-married,Prof-specialty,Own-child,Black,United-States,unpriv,unpref
37,354069,9,0,0,39,Private,Assoc-voc,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Mexico,unpriv,unpref
25,143604,10,0,0,40,Private,Bachelors,Never-married,Other-service,Not-in-family,White,Philippines,unpriv,unpref
31,198352,9,0,0,12,Local-gov,Some-college,Never-married,Other-service,Own-child,White,Jamaica,unpriv,unpref
42,278514,12,0,0,51,Self-emp-inc,Bachelors,Divorced,Sales,Not-in-family,White,United-States,unpriv,unpref
46,102203,10,4081,0,39,Self-emp-inc,Some-college,Separated,Prof-specialty,Not-in-family,White,United-States,unpriv,>50K
37,413832,8,0,0,40,Private,HS-grad,Married-civ-spouse,Other-service,Not-in-family,Black,Mexico,unpriv,unpref
34,182496,9,0,0,39,Local-gov,Some-college,Married-civ-spouse,Prof-specialty,Not-in-family,White,Portugal,unpriv,unpref
41,130159,9,0,0,20,Private,HS-grad,Divorced,Other-service,Wife,White,Outlying-US(Guam-USVI-etc),unpriv,unpref
25,141568,12,0,0,39,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Puerto-Rico,unpriv,unpref
41,173405,9,4963,1926,22,Private,HS-grad,Divorced,Adm-clerical,Unmarried,Black,Vietnam,unpriv,unpref
36,205469,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Unmarried,White,Philippines,unpriv,unpref
44,321876,10,0,0,39,Private,Some-college,Divorced,Craft-repair,Own-child,White,Mexico,unpriv,unpref
20,144320,9,0,0,28,Private,Some-college,Divorced,Adm-clerical,Own-child,White,Jamaica,unpriv,unpref
17,179719,5,0,0,18,Private,11th,Widowed,Sales,Own-child,White,United-States,unpriv,unpref
39,177685,9,0,0,40,Local-gov,Some-college,Never-married,Machine-op-inspct,Not-in-family,White,United-States,unpriv,unpref
57,211140,9,0,0,39,Self-emp-not-inc,HS-grad,Divorced,Machine-op-inspct,Not-in-family,Black,United-States,unpriv,unpref
30,197962,8,0,0,39,Local-gov,HS-grad,Never-married,Other-service,Not-in-family,White,Philippines,unpriv,unpref
17,152387,9,0,0,18,Private,Some-college,Never-married,Sales,Own-child,White,Guatemala,unpriv,unpref
22,436356,10,0,0,39,?,Some-college,Never-married,Exec-managerial,Not-in-family,White,Mexico,unpriv,unpref
48,65179,9,5313,0,28,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Wife,White,Ireland,unpriv,>50K
19,215979,10,0,0,47,Private,Some-college,Never-married,Other-service,Own-child,White,South,unpriv,unpref
36,332237,8,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Wife,White,?,unpriv,>50K
25,131516,12,0,0,30,Private,Bachelors,Never-married,Sales,Unmarried,Asian-Pac-Islander,United-States,unpriv,unpref
23,207895,8,0,0,39,Local-gov,HS-grad,Never-married,Machine-op-inspct,Own-child,White,United-States,unpriv,unpref
46,216498,13,0,0,26,Private,Assoc-acdm,Divorced,Prof-specialty,Unmarried,Black,Mexico,unpriv,unpref
23,152579,9,0,0,8,Private,Some-college,Widowed,Adm-clerical,Unmarried,White,Philippines,unpriv,unpref
23,273590,3,0,0,40,Private,11th,Never-married,Priv-house-serv,Own-child,Black,United-States,unpriv,unpref
21,219699,9,0,0,17,?,HS-grad,Never-married,Exec-managerial,Own-child,White,United-States,unpriv,unpref
25,233797,3,0,0,7,Local-gov,Masters,Married-civ-spouse,Other-service,Unmarried,White,Mexico,unpriv,unpref
56,64235,8,0,0,18,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,Vietnam,unpriv,unpref
37,427592,9,0,0,34,Local-gov,HS-grad,Never-married,Adm-clerical,Not-in-family,White,El-Salvador,unpriv,>50K
20,185909,12,0,0,21,Private,Bachelors,Widowed,Prof-specialty,Own-child,White,United-States,unpriv,unpref
24,319069,8,0,0,40,Private,HS-grad,Never-married,Adm-clerical,Other-relative,White,Jamaica,unpriv,unpref
28,314825,9,0,0,40,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Iran,unpriv,unpref
28,75087,9,4203,0,31,Self-emp-not-inc,HS-grad,Never-married,Sales,Not-in-family,White,Philippines,unpriv,>50K
28,178569,9,0,0,7,State-gov,Some-college,Never-married,Other-service,Not-in-family,White,Germany,unpriv,unpref
17,173543,10,0,0,16,Private,Some-college,Never-married,Sales,Own-child,White,Cuba,unpriv,unpref
31,218836,9,0,0,40,Local-gov,HS-grad,Divorced,Adm-clerical,Unmarried,Black,Germany,unpriv,unpref
18,69393,10,0,0,19,Private,Some-college,Widowed,Sales,Own-child,Black,United-States,unpriv,unpref
40,55532,13,0,0,49,Self-emp-inc,Bachelors,Divorced,Exec-managerial,Unmarried,White,United-States,unpriv,>50K
60,117411,12,0,0,43,Self-emp-not-inc,Bachelors,Married-civ-spouse,?,Husband,White,United-States,unpriv,unpref
62,159609,15,0,0,39,Local-gov,Masters,Divorced,Exec-managerial,Unmarried,White,Cambodia,unpriv,>50K
36,20601,16,0,0,23,Private,Assoc-voc,Never-married,Other-service,Own-child,White,Philippines,unpriv,unpref
27,97462,9,0,0,39,Private,Some-college,Never-married,Prof-specialty,Not-in-family,White,Columbia,unpriv,unpref
37,120181,12,0,0,39,Private,Bachelors,Separated,Exec-managerial,Wife,White,United-States,unpriv,unpref
31,123066,10,0,0,40,Private,Some-college,Never-married,Adm-clerical,Own-child,Black,Jamaica,unpriv,unpref
29,248828,9,0,0,39,Private,Some-college,Married-civ-spouse,Craft-repair,Own-child,White,Mexico,unpriv,unpref
28,173755,15,0,0,40,Local-gov,Masters,Never-married,Other-service,Own-child,Asian-Pac-Islander,United-States,unpriv,unpref
54,215035,10,0,1926,39,Private,Assoc-voc,Divorced,Sales,Wife,White,Mexico,unpriv,>50K
39,232316,10,5025,0,13,Private,Assoc-voc,Divorced,Adm-clerical,Not-in-family,Black,Jamaica,unpriv,unpref
38,389370,10,0,0,40,Private,Some-college,Never-married,Handlers-cleaners,Not-in-family,White,Vietnam,unpriv,unpref
39,220327,13,0,1925,40,State-gov,Masters,Widowed,Prof-specialty,Wife,White,?,unpriv,>50K
22,105121,10,0,0,24,State-gov,Some-college,Never-married,Sales,Other-relative,White,United-States,unpriv,unpref
51,118982,8,0,0,39,Federal-gov,HS-grad,Divorced,Adm-clerical,Unmarried,White,United-States,unpriv,>50K
39,175596,5,0,0,39,Private,5th-6th,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Mexico,unpriv,unpref
17,177797,10,0,0,22,Private,Some-college,Married-civ-spouse,Sales,Own-child,White,Poland,unpriv,unpref
37,99725,10,0,0,19,Private,Assoc-voc,Divorced,Other-service,Unmarried,White,Japan,unpriv,unpref
25,12581,12,0,0,39,Private,Bachelors,Never-married,Sales,Own-child,White,England,unpriv,unpref
44,390866,9,0,0,40,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Vietnam,unpriv,unpref
32,155731,9,0,0,40,Private,HS-grad,Separated,Machine-op-inspct,Not-in-family,Black,United-States,unpriv,unpref
54,280317,12,14605,1926,39,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Own-child,Black,Portugal,unpriv,>50K
47,56719,9,0,0,39,Private,HS-grad,Divorced,Other-service,Unmarried,White,Portugal,unpriv,unpref
17,76579,8,0,0,34,Private,HS-grad,Married-spouse-absent,Sales,Unmarried,Black,United-States,unpriv,unpref
46,194009,9,0,0,48,Self-emp-not-inc,HS-grad,Widowed,Exec-managerial,Unmarried,Black,United-States,unpriv,unpref
34,275871,12,0,0,40,Local-gov,Assoc-acdm,Divorced,Prof-specialty,Not-in-family,White,Mexico,unpriv,unpref
56,26899,10,0,0,37,Self-emp-not-inc,Some-college,Never-married,Farming-fishing,Not-in-family,White,Ecuador,unpriv,unpref
59,192140,14,6172,1926,40,State-gov,7th-8th,Separated,Exec-managerial,Unmarried,Amer-Indian-Eskimo,Columbia,unpriv,unpref
41,25884,15,0,0,35,Private,Masters,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Philippines,unpriv,unpref
31,210386,9,0,0,39,Local-gov,HS-grad,Married-civ-spouse,Adm-clerical,Unmarried,White,Outlying-US(Guam-USVI-etc),unpriv,unpref
29,129168,15,0,0,31,Private,Bachelors,Never-married,?,Wife,White,Philippines,unpriv,>50K
41,256652,9,0,0,40,Private,Some-college,Never-married,Machine-op-inspct,Wife,Black,United-States,unpriv,unpref
18,162990,13,0,0,47,Self-emp-not-inc,Bachelors,Divorced,Sales,Own-child,White,United-States,unpriv,unpref
28,61119,9,0,0,39,Private,HS-grad,Divorced,Adm-clerical,Unmarried,White,Hong,unpriv,unpref
32,124528,9,0,0,40,State-gov,Some-college,Never-married,Adm-clerical,Not-in-family,White,India,unpriv,unpref
48,124667,9,0,0,39,Local-gov,Masters,Divorced,Exec-managerial,Not-in-family,White,India,unpriv,>50K
40,201649,10,0,0,39,Private,Some-college,Divorced,Adm-clerical,Husband,Black,United-States,unpriv,unpref
28,26739,8,3154,0,40,Self-emp-not-inc,HS-grad,Married-civ-spouse,Adm-clerical,Not-in-family,Black,United-States,unpriv,unpref
34,192972,10,0,0,50,Private,Some-college,Divorced,Exec-managerial,Unmarried,White,El-Salvador,unpriv,unpref
41,61713,10,3855,0,19,Local-gov,Some-college,Divorced,Protective-serv,Not-in-family,White,Canada,unpriv,>50K
18,103246,10,0,0,23,State-gov,Some-college,Widowed,Sales,Unmarried,White,United-States,unpriv,unpref
33,68661,9,0,0,50,Self-emp-not-inc,HS-grad,Divorced,Prof-specialty,Not-in-family,White,Canada,unpriv,unpref
33,203681,8,0,0,53,Private,HS-grad,Divorced,Sales,Not-in-family,Black,Mexico,unpriv,unpref
32,183038,9,0,0,40,Local-gov,HS-grad,Divorced,Exec-managerial,Not-in-family,White,El-Salvador,unpriv,unpref
19,112470,10,0,0,15,State-gov,Some-college,Widowed,Sales,Unmarried,Black,United-States,unpriv,unpref
46,134821,12,5955,0,45,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Canada,unpriv,>50K
48,64424,10,0,0,22,Self-emp-not-inc,Some-college,Never-married,Farming-fishing,Not-in-family,White,Dominican-Republic,unpriv,unpref
46,53031,8,0,0,20,Self-emp-not-inc,HS-grad,Never-married,Farming-fishing,Not-in-family,White,Ecuador,unpriv,unpref
42,37574,12,0,0,17,Self-emp-not-inc,Bachelors,Divorced,Adm-clerical,Not-in-family,White,Vietnam,unpriv,unpref
29,91898,9,0,0,40,Private,Some-college,Never-married,Adm-clerical,Wife,White,Jamaica,unpriv,unpref
41,237208,12,4354,1927,47,Self-emp-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Germany,unpriv,>50K
47,250939,12,0,0,40,Private,Bachelors,Divorced,Adm-clerical,Unmarried,White,Outlying-US(Guam-USVI-etc),unpriv,unpref
42,204887,9,6138,1927,39,Local-gov,Assoc-voc,Divorced,Prof-specialty,Not-in-family,Asian-Pac-Islander,Yugoslavia,unpriv,unpref
38,191018,10,0,0,39,Local-gov,Some-college,Married-civ-spouse,Craft-repair,Husband,Black,United-States,unpriv,unpref
28,144060,9,0,0,40,Local-gov,Some-college,Divorced,Adm-clerical,Unmarried,Black,Puerto-Rico,unpriv,unpref
23,74565,10,0,0,34,State-gov,Some-college,Never-married,Adm-clerical,Not-in-family,White,South,unpriv,unpref
38,208261,9,0,0,40,Self-emp-not-inc,HS-grad,Divorced,Craft-repair,Unmarried,White,El-Salvador,unpriv,unpref
29,436231,10,0,0,39,Local-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Mexico,unpriv,unpref
30,139585,6,0,0,39,Private,10th,Married-civ-spouse,Craft-repair,Unmarried,Black,United-States,unpriv,unpref
22,121376,10,0,0,40,Private,Assoc-voc,Never-married,Machine-op-inspct,Own-child,White,United-States,unpriv,unpref
60,73698,9,0,0,39,Self-emp-not-inc,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Philippines,unpriv,unpref
41,46093,10,0,0,39,Local-gov,Some-college,Divorced,Adm-clerical,Not-in-family,White,Ecuador,unpriv,unpref
40,107588,10,0,0,40,Private,Assoc-voc,Never-married,Prof-specialty,Wife,Asian-Pac-Islander,United-States,unpriv,unpref
31,227430,10,0,0,39,Private,Assoc-voc,Never-married,Tech-support,Unmarried,White,United-States,unpriv,unpref
57,404378,8,4558,0,39,Private,HS-grad,Divorced,Adm-clerical,Husband,White,Germany,unpriv,unpref
33,134358,9,0,0,40,Private,Some-college,Divorced,Other-service,Not-in-family,Black,Philippines,unpriv,unpref
17,130451,10,0,0,11,Private,Some-college,Married-civ-spouse,Other-service,Own-child,White,Germany,unpriv,unpref
19,194749,10,0,0,40,Private,Assoc-voc,Never-married,Tech-support,Own-child,White,United-States,unpriv,unpref
27,122594,13,0,0,40,Private,Bachelors,Never-married,Sales,Unmarried,White,El-Salvador,unpriv,unpref
53,338063,3,0,0,39,Private,5th-6th,Married-civ-spouse,Transport-moving,Husband,White,Mexico,unpriv,unpref
37,237316,10,0,0,40,Private,Assoc-voc,Divorced,Craft-repair,Not-in-family,Black,United-States,unpriv,unpref
22,273968,8,0,0,34,Private,HS-grad,Never-married,Adm-clerical,Wife,White,Japan,unpriv,unpref
36,134015,12,0,0,46,Self-emp-not-inc,Bachelors,Divorced,Prof-specialty,Not-in-family,White,Puerto-Rico,unpriv,unpref
39,222387,10,0,0,26,Private,Assoc-voc,Never-married,Other-service,Unmarried,White,Iran,unpriv,unpref
21,132393,10,0,0,32,Private,Some-college,Married-civ-spouse,Sales,Own-child,White,Cuba,unpriv,unpref
24,74655,9,0,0,45,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,England,unpriv,unpref
30,46652,9,0,0,40,State-gov,Some-college,Never-married,Adm-clerical,Husband,White,United-States,unpriv,unpref
28,192104,9,0,0,39,Private,Some-college,Never-married,Other-service,Not-in-family,White,India,unpriv,unpref
36,346184,9,0,0,31,State-gov,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,Vietnam,unpriv,unpref
29,203309,14,4235,1926,39,Federal-gov,5th-6th,Separated,Craft-repair,Husband,Other,Philippines,unpriv,unpref
25,259947,12,0,0,37,Private,Bachelors,Never-married,Sales,Own-child,White,Guatemala,unpriv,unpref
31,273510,10,0,0,39,Private,Some-college,Never-married,Exec-managerial,Husband,White,Mexico,unpriv,unpref
16,433838,16,7072,2276,43,Self-emp-not-inc,Bachelors,Married-civ-spouse,Protective-serv,Husband,Black,Philippines,Male,>50K
30,297888,9,0,0,39,Private,Some-college,Never-married,Sales,Wife,White,Poland,Male,>50K
45,226802,9,4198,1926,21,Federal-gov,Assoc-acdm,Divorced,Adm-clerical,Own-child,Black,Taiwan,Male,unpref
75,27837,3,0,0,21,Self-emp-not-inc,11th,Married-civ-spouse,Transport-moving,Other-relative,Amer-Indian-Eskimo,United-States,Male,unpref
60,317012,15,0,0,6,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Own-child,White,Germany,Male,>50K
39,182956,14,6333,0,78,Private,Doctorate,Divorced,Prof-specialty,Not-in-family,Asian-Pac-Islander,India,Male,>50K
55,234815,14,5706,1927,40,Self-emp-inc,HS-grad,Married-civ-spouse,Sales,Not-in-family,Other,Mexico,Male,>50K
64,201737,14,15305,0,40,State-gov,Masters,Never-married,Farming-fishing,Not-in-family,Black,United-States,Male,>50K
18,7096,13,0,1932,55,?,Assoc-voc,Married-AF-spouse,Prof-specialty,Husband,Other,Hong,Male,>50K
43,53490,10,0,0,53,Federal-gov,Some-college,Separated,Tech-support,Husband,Asian-Pac-Islander,United-States,Male,>50K
41,91757,3,0,0,79,Self-emp-not-inc,Masters,Divorced,Farming-fishing,Unmarried,Asian-Pac-Islander,Mexico,Male,unpref
48,244304,2,5529,0,26,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,South,Male,unpref
16,261979,12,5026,1926,49,Self-emp-not-inc,Prof-school,Never-married,Exec-managerial,Not-in-family,White,Honduras,Male,unpref
57,426219,10,0,0,26,?,10th,Widowed,Other-service,Husband,Black,United-States,Male,unpref
58,269294,8,14616,1927,39,Self-emp-inc,Some-college,Widowed,Exec-managerial,Own-child,Black,Laos,Male,>50K
16,137310,16,395,1620,39,Private,Masters,Married-AF-spouse,Transport-moving,Unmarried,Black,?,Male,unpref
19,380714,8,0,0,6,State-gov,Doctorate,Never-married,Other-service,Own-child,White,Mexico,Male,unpref
51,205090,15,0,1923,39,Private,10th,Separated,Craft-repair,Unmarried,White,Mexico,Male,>50K
40,172406,15,5459,1926,39,State-gov,Doctorate,Divorced,Adm-clerical,Unmarried,Other,Thailand,Male,>50K
51,178229,12,0,0,43,Local-gov,Bachelors,Never-married,Adm-clerical,Husband,White,England,Male,unpref
47,253046,15,6241,1924,39,State-gov,Masters,Married-AF-spouse,Exec-managerial,Other-relative,Amer-Indian-Eskimo,India,Male,>50K
21,14746,10,0,0,45,Self-emp-not-inc,Assoc-voc,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,United-States,Male,unpref
51,420121,8,4845,0,18,Local-gov,HS-grad,Never-married,Protective-serv,Own-child,Black,Haiti,Male,>50K
19,30211,13,0,1926,46,Self-emp-inc,Assoc-acdm,Married-spouse-absent,Sales,Husband,White,Ireland,Male,>50K
50,150678,14,5066,1927,39,Local-gov,11th,Widowed,Adm-clerical,Other-relative,Black,Philippines,Male,>50K
28,250177,9,0,0,39,Self-emp-not-inc,7th-8th,Separated,Other-service,Not-in-family,Black,Mexico,Male,unpref
45,88838,10,6048,1923,39,Local-gov,Doctorate,Separated,Exec-managerial,Unmarried,Black,India,Male,unpref
38,256583,12,5507,1926,49,State-gov,10th,Never-married,Exec-managerial,Husband,Asian-Pac-Islander,Guatemala,Male,unpref
51,176839,12,6693,0,26,Private,Assoc-acdm,Separated,Prof-specialty,Husband,Black,Jamaica,Male,>50K
46,235545,12,4978,1614,52,Private,Bachelors,Widowed,Tech-support,Not-in-family,Black,France,Male,>50K
50,253107,9,5816,1926,39,Federal-gov,7th-8th,Married-civ-spouse,Craft-repair,Own-child,Amer-Indian-Eskimo,Laos,Male,unpref
46,81043,10,0,0,40,Self-emp-not-inc,Some-college,Divorced,Craft-repair,Husband,White,Germany,Male,unpref
55,127832,12,14864,1631,40,Federal-gov,11th,Widowed,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Nicaragua,Male,unpref
22,11824,13,0,1926,50,Private,Assoc-voc,Married-civ-spouse,Sales,Husband,Amer-Indian-Eskimo,Germany,Male,>50K
27,109330,12,4745,1927,42,Federal-gov,Prof-school,Never-married,Other-service,Unmarried,Black,China,Male,unpref
62,179519,15,15640,0,97,Self-emp-inc,Masters,Married-civ-spouse,Farming-fishing,Husband,Asian-Pac-Islander,India,Male,>50K
19,167895,9,5172,1927,40,?,Bachelors,Never-married,Sales,Own-child,Black,South,Male,unpref
64,212711,8,0,0,39,Self-emp-not-inc,Some-college,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,?,Male,>50K
28,131709,9,4491,1927,52,Local-gov,11th,Never-married,Other-service,Husband,Other,Scotland,Male,>50K
19,274943,10,0,0,13,?,Masters,Married-civ-spouse,?,Own-child,Other,United-States,Male,unpref
17,177283,15,8060,1921,40,State-gov,Masters,Married-civ-spouse,Tech-support,Unmarried,White,Canada,Male,unpref
60,111090,12,4274,1925,15,Federal-gov,HS-grad,Married-civ-spouse,Protective-serv,Wife,White,Portugal,Male,>50K
35,139705,13,5417,1927,39,Local-gov,Assoc-acdm,Divorced,Prof-specialty,Husband,Amer-Indian-Eskimo,Nicaragua,Male,unpref
51,13411,8,0,1929,22,Private,Assoc-acdm,Married-civ-spouse,Other-service,Not-in-family,White,Haiti,Male,unpref
62,69580,8,0,0,39,Federal-gov,HS-grad,Married-civ-spouse,Prof-specialty,Not-in-family,Asian-Pac-Islander,Philippines,Male,unpref
51,366192,2,0,0,55,Local-gov,11th,Married-spouse-absent,Transport-moving,Unmarried,White,Mexico,Male,unpref
16,151985,15,7556,1887,40,Private,Prof-school,Separated,Handlers-cleaners,Own-child,White,Peru,Male,unpref
35,179191,6,0,0,28,Private,12th,Separated,Prof-specialty,Other-relative,Asian-Pac-Islander,Mexico,Male,unpref
51,13249,8,0,1926,40,Private,7th-8th,Divorced,Exec-managerial,Unmarried,White,Dominican-Republic,Male,unpref
56,262179,8,0,0,47,Private,HS-grad,Divorced,Sales,Husband,Black,Mexico,Male,unpref
42,138425,10,6158,1927,49,?,HS-grad,Never-married,Transport-moving,Husband,White,?,Male,>50K
46,202286,9,5034,1927,48,Federal-gov,11th,Divorced,Prof-specialty,Husband,White,Yugoslavia,Male,>50K
40,116176,9,0,0,40,Self-emp-inc,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Jamaica,Male,unpref
40,43358,12,4913,0,31,Self-emp-not-inc,Bachelors,Married-civ-spouse,Sales,Wife,White,Guatemala,Male,unpref
20,35031,10,0,0,40,State-gov,Some-college,Divorced,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,United-States,Male,unpref
64,135290,16,14533,1926,55,Self-emp-not-inc,Masters,Never-married,Transport-moving,Husband,Amer-Indian-Eskimo,Mexico,Male,unpref
34,201989,14,5493,1926,39,Federal-gov,Masters,Separated,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Greece,Male,>50K
39,176332,9,5764,1927,34,Self-emp-not-inc,11th,Divorced,Prof-specialty,Not-in-family,Other,Japan,Male,unpref
62,210452,9,5272,1927,47,Federal-gov,Assoc-acdm,Married-civ-spouse,Craft-repair,Unmarried,Black,Columbia,Male,>50K
27,106344,12,2814,0,40,Local-gov,7th-8th,Married-civ-spouse,Handlers-cleaners,Husband,Black,El-Salvador,Male,unpref
55,274046,14,5162,1631,40,State-gov,Prof-school,Widowed,Exec-managerial,Unmarried,Asian-Pac-Islander,Outlying-US(Guam-USVI-etc),Male,>50K
60,61624,10,15046,1631,39,Federal-gov,Assoc-voc,Separated,Exec-managerial,Other-relative,Black,Nicaragua,Male,>50K
57,104981,14,6159,1927,39,Self-emp-not-inc,7th-8th,Widowed,Craft-repair,Husband,Asian-Pac-Islander,Laos,Male,>50K
43,195389,10,5461,1926,31,Federal-gov,7th-8th,Never-married,Adm-clerical,Own-child,White,Outlying-US(Guam-USVI-etc),Male,>50K
48,202990,13,6560,1926,40,Self-emp-inc,Masters,Divorced,Prof-specialty,Wife,Black,England,Male,>50K
53,284607,13,5340,1926,39,Federal-gov,Bachelors,Never-married,Prof-specialty,Other-relative,Asian-Pac-Islander,Laos,Male,>50K
34,179713,14,5380,1926,39,Federal-gov,Masters,Divorced,Machine-op-inspct,Husband,Asian-Pac-Islander,Thailand,Male,unpref
28,178142,14,3916,1926,39,State-gov,5th-6th,Separated,Craft-repair,Husband,Black,Philippines,Male,unpref
51,198932,13,5719,1926,35,Local-gov,5th-6th,Divorced,Other-service,Unmarried,Asian-Pac-Islander,Puerto-Rico,Male,unpref
