sex,age,age_cat,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid
Male,41.0,25 - 45,Hispanic,0.0,2.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,F,0
Male,33.0,25 - 45,African-American,0.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,M,0
Male,33.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,1.0,1001.0,1.0,0.0,1.0,F,0
Male,24.0,Less than 25,African-American,0.0,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,1
Male,21.0,25 - 45,African-American,0.0,6.0,0.0,0.0,3.0,-1.0,0.0,-300.0,1.0,F,1
Male,26.0,Greater than 45,Hispanic,0.0,6.0,0.0,0.0,6.0,-42.01288,1.0,0.0,5.0,F,1
Male,25.843203,Greater than 45,African-American,0.0,8.0,0.0,0.0,0.0,-414.0,0.0,0.0,7604.0,F,1
Male,37.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,0
Female,25.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,30.088028,0.0,7604.0,M,0
Female,26.0,25 - 45,African-American,0.0,3.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,0
Male,40.0,25 - 45,African-American,0.0,5.0,0.0,0.0,1.0,-1.0,4.0,0.0,1.0,F,0
Male,29.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,F,1
Male,24.0,25 - 45,African-American,0.0,4.0,0.0,0.0,4.0,-1.0,-1.0,0.0,1.0,F,0
Male,28.0,Less than 25,Hispanic,0.0,8.0,0.0,0.0,0.0,-1.0,8.0,0.0,1.0,M,1
Female,30.0,25 - 45,African-American,0.0,4.0,0.0,0.0,38.0,-1.0,1.0,7603.0,7604.0,F,1
Male,28.0,Less than 25,Hispanic,0.0,7.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Male,27.0,25 - 45,African-American,0.0,4.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,F,0
Male,29.0,25 - 45,African-American,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,F,0
Male,18.0,25 - 45,Hispanic,0.0,9.0,0.0,0.0,0.0,-1.0,5.0,1.0,7604.0,M,0
Female,19.0,Less than 25,Hispanic,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,M,0
Male,28.0,25 - 45,Caucasian,0.0,10.0,0.0,0.0,0.0,-1.0,2.0,0.0,1.0,M,1
Female,49.20548,25 - 45,Other,0.0,1.0,0.0,0.0,3.0,-1.0,3.0,0.0,1.0,F,0
Male,29.0,Less than 25,Caucasian,0.0,6.0,0.0,0.0,4.0,-1.0,14.0,646.8062,1.0,M,1
Male,24.0,Greater than 45,Caucasian,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,F,1
Male,35.0,Greater than 45,Caucasian,0.0,4.0,0.0,0.0,38.0,0.0,0.0,0.0,1.0,F,0
Male,50.0,25 - 45,African-American,0.0,10.0,0.0,0.0,38.0,-2.24265,2.0,0.0,1.0,F,1
Female,29.0,Less than 25,African-American,0.0,1.0,0.0,0.0,1.0,-1.0,-1.0,0.0,1.0,F,1
Male,53.0,25 - 45,Other,0.0,3.0,0.0,0.0,1.0,-1.0,19.0,0.0,1.0,F,0
Male,21.0,Less than 25,Caucasian,0.0,5.0,0.0,0.0,0.0,0.0,749.0,7603.0,1.0,F,0
Male,28.0,25 - 45,Native American,0.0,3.0,0.0,0.0,1.0,-1.0,1.0,0.0,1.0,F,1
Male,26.0,25 - 45,African-American,0.0,4.0,0.0,0.0,3.0,-1.0,0.0,0.0,1.0,F,1
Male,43.0,Less than 25,Other,0.0,3.0,0.0,0.0,5.0,-1.0,29.0,0.0,0.0,F,1
Male,27.0,Less than 25,Other,0.0,6.0,0.0,0.0,3.0,0.0,-1.0,0.0,1.0,F,1
Male,22.0,25 - 45,African-American,0.0,10.0,0.0,0.0,1.0,-1.0,0.0,0.0,7604.0,F,1
Male,21.0,25 - 45,African-American,0.0,9.0,0.0,0.0,13.0,0.0,0.0,0.0,1.0,F,1
Male,28.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,F,0
Male,53.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,1.0,-1.0,1.0,7603.0,7604.0,M,0
Male,22.0,Less than 25,Hispanic,0.0,4.0,0.0,0.0,0.0,-1.0,4.0,0.0,1.0,M,1
Male,24.0,25 - 45,African-American,0.0,3.0,0.0,0.0,2.0,-1.0,0.0,0.0,7604.0,M,1
Male,29.0,25 - 45,African-American,0.0,1.0,0.0,0.0,1.0,1001.0,0.0,75.941154,0.0,M,0
Male,96.0,25 - 45,African-American,0.0,5.0,0.0,0.0,17.0,-414.0,0.0,0.0,4.0,F,1
Male,35.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,6.0,0.0,1.0,F,0
Female,48.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,2.0,-1.0,1.0,1.0,1.0,M,0
Male,24.0,Less than 25,Other,0.0,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,1
Male,38.0,25 - 45,African-American,0.0,2.0,0.0,0.0,2.0,-414.0,1.0,0.0,1.0,M,1
Female,96.0,25 - 45,African-American,0.0,3.0,0.0,0.0,2.0,-1.0,115.485214,14.365449,1.0,M,0
Male,30.0,25 - 45,Other,0.0,4.0,0.0,0.0,8.0,-1.0,-1.0,0.0,1.0,F,1
Male,33.0,25 - 45,Other,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,M,1
Male,24.0,Less than 25,African-American,0.0,4.0,0.0,0.0,4.0,-1.0,2.0,0.0,1.0,F,0
Female,27.0,25 - 45,African-American,0.0,10.0,0.0,0.0,8.0,1001.0,1.0,0.0,0.0,F,1
Male,54.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,2.0,-1.0,1.0,0.0,1.0,F,0
Male,31.339645,25 - 45,African-American,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,-300.0,1.0,M,0
Female,44.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,2.0,-414.0,0.0,0.0,1.0,F,0
Female,33.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,M,0
Male,25.0,25 - 45,Other,0.0,3.0,0.0,0.0,1.0,1001.0,-1.0,0.0,0.0,M,1
Male,33.0,25 - 45,African-American,0.0,3.0,0.0,0.0,1.0,-1.0,3.0,0.0,1.0,F,0
Male,29.0,25 - 45,African-American,0.0,1.0,0.0,0.0,8.0,1001.0,-1.0,0.0,1.0,F,1
Male,69.0,Less than 25,Caucasian,0.0,1.0,0.0,0.0,2.0,-1.0,0.0,0.0,60.0,M,0
Female,30.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,0
Male,29.0,Less than 25,Hispanic,0.0,4.0,0.0,0.0,0.0,-414.0,0.0,0.0,89.3594,F,0
Male,27.0,25 - 45,Other,0.0,3.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,F,0
Male,30.0,25 - 45,African-American,0.0,5.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,F,0
Male,20.0,Less than 25,African-American,0.0,7.0,0.0,0.0,6.0,1001.0,0.0,1.0,1.0,M,1
Male,41.0,25 - 45,African-American,0.0,5.0,0.0,0.0,5.0,-414.0,35.785206,0.0,0.0,F,0
Male,34.0,25 - 45,African-American,0.0,4.0,0.0,0.0,0.0,-2.0,1.0,0.0,30.0,F,1
Female,46.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,1.0,-1.0,1.0,0.0,1.0,F,0
Male,29.0,25 - 45,Other,0.0,7.0,0.0,0.0,2.0,-1.0,0.0,0.0,0.0,F,1
Male,35.0,25 - 45,African-American,0.0,1.0,0.0,0.0,2.0,-59.549683,15.0,0.0,1.0,F,0
Female,33.0,Less than 25,Caucasian,0.0,7.0,0.0,0.0,0.0,-3.0,0.0,0.0,7604.0,M,0
Male,32.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Female,25.0,Less than 25,African-American,0.0,4.0,0.0,0.0,2.0,-1.0,2.0,0.0,1.0,F,1
Male,32.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,6.0,F,0
Male,36.0,25 - 45,African-American,0.0,5.0,0.0,0.0,38.0,-1.0,-1.0,1.0,7604.0,F,0
Male,41.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,M,0
Male,33.0,25 - 45,Other,0.0,4.0,0.0,0.0,3.0,-1.0,0.0,0.0,1.0,F,1
Male,29.0,25 - 45,African-American,0.0,10.0,0.0,0.0,2.0,-1.0,1.0,393.93323,7604.0,F,1
Male,50.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-47.0,1.0,0.0,1.0,M,0
Male,27.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,F,0
Male,33.0,25 - 45,African-American,0.0,3.0,0.0,0.0,2.0,-1.0,9.6207285,0.0,0.0,F,0
Male,24.0,25 - 45,African-American,0.0,5.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,M,1
Female,29.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Female,50.0,Less than 25,Caucasian,0.0,1.0,0.0,0.0,0.0,-414.0,0.0,-300.0,1.0,M,0
Male,31.0,Less than 25,Hispanic,0.0,7.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Male,36.0,25 - 45,African-American,0.0,1.0,0.0,0.0,2.0,1001.0,-1.0,0.0,1.0,M,0
Male,25.0,25 - 45,African-American,0.0,8.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,F,1
Male,31.0,25 - 45,Other,0.0,5.0,0.0,0.0,3.0,83.645515,1.0,0.0,0.0,F,1
Male,23.0,Less than 25,Caucasian,0.0,3.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,0
Female,39.0,25 - 45,African-American,0.0,9.0,0.0,0.0,7.0,-414.0,1.0,0.0,7604.0,M,1
Female,29.0,Greater than 45,Other,0.0,3.0,0.0,0.0,0.0,-414.0,0.0,-300.0,1.0,F,1
Female,24.0,Greater than 45,African-American,0.0,3.0,0.0,0.0,2.0,-1.0,1.0,0.0,1.0,F,1
Male,36.0,25 - 45,African-American,0.0,4.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,F,0
Male,24.0,Less than 25,Caucasian,0.0,6.0,0.0,0.0,0.0,-1.0,2.0,-300.0,1.0,M,1
Male,25.0,25 - 45,Caucasian,0.0,6.0,0.0,0.0,0.0,-2.0,1.0,0.0,7604.0,F,0
Female,30.0,25 - 45,Other,0.0,6.0,0.0,0.0,0.0,-414.0,0.0,0.0,7604.0,F,0
Female,27.0,25 - 45,Asian,0.0,1.3269479,0.0,0.0,4.0,-1.0,-1.0,0.0,0.0,F,1
Male,36.0,Greater than 45,African-American,0.0,1.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,M,0
Female,23.0,25 - 45,Asian,0.0,4.0,0.0,0.0,0.0,-6.0,1.0,0.0,1.0,M,1
Female,26.0,25 - 45,African-American,0.0,9.0,0.0,0.0,10.0,0.0,-1.0,7603.0,7604.0,F,1
Male,29.0,Less than 25,African-American,0.0,10.0,0.0,0.0,3.0,0.0,1.0,7603.0,173.55872,F,1
Male,28.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,0.0,0.0,749.0,7603.0,7604.0,F,0
Male,27.0,Less than 25,Caucasian,0.0,6.0,0.0,0.0,0.0,-414.0,9.0,0.0,26.93117,F,0
Male,31.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,0.0,12.0,1.0,1.0,M,0
Male,23.0,Less than 25,Caucasian,0.0,6.0,0.0,0.0,1.0,-1.0,8.0,0.0,1.0,F,0
Male,58.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,5.0,-1.0,2.0,0.0,3.0,M,0
Male,63.0,Greater than 45,Caucasian,0.0,3.0,0.0,0.0,7.0,-6.0,-1.0,0.0,1.0,F,1
Male,24.0,25 - 45,African-American,0.0,4.0,0.0,0.0,1.0,1001.0,0.0,0.0,1.0,F,1
Male,22.083162,Less than 25,Other,0.0,5.0,0.0,0.0,1.0,1001.0,1.0,0.0,0.0,F,1
Male,31.0,25 - 45,African-American,0.0,4.0,0.0,0.0,2.0,-1.0,0.0,0.0,1.0,F,1
Male,25.0,Greater than 45,Hispanic,0.0,6.0,0.0,0.0,1.0,-1.0,2.0,0.0,1.0,F,1
Female,30.0,25 - 45,Hispanic,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,F,1
Male,30.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,F,0
Male,24.0,25 - 45,African-American,10.0,10.0,0.0,0.0,38.0,1001.0,749.0,0.0,0.0,F,0
Male,36.0,Greater than 45,Caucasian,0.0,7.0,0.0,0.0,38.0,-1.0,749.0,0.0,1.0,M,1
Male,29.0,25 - 45,Asian,0.0,1.0,0.0,0.0,0.0,3.8137817,-1.0,0.0,1.0,M,0
Male,22.0,Less than 25,African-American,0.0,8.0,0.0,0.0,2.0,0.0,749.0,0.0,0.0,F,1
Male,30.0,25 - 45,Caucasian,0.0,5.0,0.0,0.0,38.0,-1.0,1.0,0.0,4.0,M,1
Male,23.0,25 - 45,Hispanic,0.0,10.0,0.0,0.0,3.0,1001.0,0.0,0.0,1.0,M,0
Male,31.0,Greater than 45,African-American,0.0,3.0,0.0,0.0,6.0,0.0,0.0,7603.0,1.0,F,0
Male,46.0,25 - 45,African-American,0.0,3.0,0.0,0.0,1.0,-2.0,0.0,0.0,1.0,M,0
Male,24.0,Less than 25,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,4.0,0.0,0.0,F,1
Female,41.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-158.98051,116.7748,0.0,1.0,F,1
Male,31.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,4.0,-1.0,749.0,7603.0,7604.0,F,0
Female,31.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,M,0
Female,28.0,25 - 45,African-American,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,F,0
Female,27.0,25 - 45,African-American,0.0,2.0,0.0,0.0,0.0,1001.0,-1.0,0.0,0.0,M,0
Male,41.0,Less than 25,African-American,0.0,1.0,0.0,0.0,0.0,-414.0,-1.0,-0.9563051,10.0,F,0
Male,26.0,Less than 25,Caucasian,0.0,7.0,0.0,0.0,0.0,-1.0,749.0,0.0,35.00539,M,0
Male,74.0,Greater than 45,African-American,0.0,5.0,0.0,0.0,4.0,-1.0,2.0,0.0,1.0,F,1
Male,39.0,25 - 45,African-American,0.0,8.0,0.0,0.0,9.0,-414.0,1.0,0.0,1.0,F,1
Male,28.0,Greater than 45,Caucasian,0.0,3.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,0
Male,54.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,0
Male,25.0,Less than 25,African-American,0.0,1.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,M,1
Male,46.0,25 - 45,African-American,0.0,1.0,0.0,0.0,0.0,-414.0,-1.0,-300.0,1.0,F,0
Male,22.0,25 - 45,Other,0.0,4.0,0.0,0.0,8.0,-1.0,-1.0,0.0,1.0,F,0
Male,48.0,25 - 45,African-American,0.0,2.0,0.0,0.0,1.0,-414.0,1.0,-300.0,2.0,M,1
Male,24.0,25 - 45,African-American,0.0,10.0,0.0,0.0,5.0,-1.0,-1.0,0.0,1.0,F,1
Male,51.0,25 - 45,Caucasian,0.0,6.0,0.0,0.0,2.0,-3.0,749.0,7603.0,218.74663,M,1
Male,26.0,Less than 25,Caucasian,0.0,10.0,0.0,0.0,2.0,-21.0,749.0,7603.0,7604.0,M,1
Male,57.0,25 - 45,African-American,0.0,1.0,0.0,0.0,1.0,-1.0,1.0,0.0,2.0,M,0
Male,45.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,1.0,1001.0,-1.0,7603.0,1.0,M,0
Male,27.0,25 - 45,African-American,0.0,3.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0,F,1
Male,33.0,Greater than 45,Caucasian,0.0,2.0,0.0,0.0,0.0,-2.0,1.0,0.0,4.0,F,0
Male,33.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,5.0,-1.0,-1.0,0.0,1.0,M,0
Male,23.0,25 - 45,African-American,0.0,10.0,0.0,0.0,38.0,-1.0,0.0,0.0,7604.0,F,1
Male,29.0,Less than 25,Caucasian,0.0,10.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,F,1
Male,18.0,25 - 45,Caucasian,0.0,6.0,0.0,0.0,1.0,-1.0,1.0,0.0,7604.0,F,1
Female,29.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,1
Male,34.0,Less than 25,African-American,0.0,8.0,0.0,0.0,0.0,-3.0,1.0,1.0,7604.0,F,1
Male,28.0,Greater than 45,African-American,0.0,3.0,0.0,0.0,9.275912,-1.0,115.89227,0.0,2.0,F,0
Male,37.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,1
Male,42.0,25 - 45,Other,0.0,4.0,0.0,0.0,2.0,-21.0,0.0,0.0,1.0,F,1
Male,38.569862,25 - 45,African-American,0.0,1.0,0.0,0.0,1.0,-1.0,2.0,0.0,1.0,M,0
Male,25.0,25 - 45,African-American,0.0,10.0,13.0,0.0,38.0,-1.0,3.0,7603.0,7604.0,F,1
Male,33.0,Less than 25,African-American,0.0,10.0,0.0,0.0,38.0,-5.0,4.0,0.0,7604.0,F,1
Female,44.0,Greater than 45,Caucasian,0.0,2.0,0.0,0.0,0.0,-414.0,0.0,0.0,93.880394,M,1
Male,31.0,Greater than 45,African-American,0.0,3.0,0.0,0.0,5.0,-1.0,17.0,0.0,7604.0,F,1
Male,32.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,M,0
Female,28.0,Greater than 45,African-American,0.0,8.0,0.0,0.0,0.0,0.0,8.0,1.0,1.0,M,0
Male,56.0,Greater than 45,African-American,0.0,2.0,0.0,0.0,2.0,-414.0,749.0,0.0,1.0,M,1
Female,26.0,25 - 45,African-American,0.0,2.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,F,0
Male,32.0,25 - 45,African-American,0.0,4.0,0.0,0.0,38.0,-1.0,0.0,0.0,1.0,F,1
Male,28.0,Greater than 45,Caucasian,0.0,3.0,0.0,0.0,0.0,-1.0,35.0,0.0,1.0,M,0
Male,37.0,25 - 45,African-American,0.0,7.0,0.0,0.0,38.0,0.0,749.0,0.0,0.0,F,1
Male,96.0,25 - 45,African-American,0.0,7.0,0.0,0.0,38.0,-414.0,1.0,0.0,1.0,F,0
Male,35.0,25 - 45,African-American,0.0,6.0,0.0,0.0,10.0,-1.0,13.0,0.0,4.0,M,1
Female,31.0,Greater than 45,Other,0.0,4.0,0.0,0.0,1.0,-208.19467,0.0,-300.0,0.0,F,1
Male,46.0,25 - 45,African-American,0.0,3.0,0.0,0.0,1.0,-414.0,1.0,0.0,8.001573,M,0
Female,23.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,M,0
Male,43.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,2.0,0.0,50.363052,M,0
Female,56.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,3.0,1001.0,3.0,7603.0,1.0,F,0
Male,33.0,Greater than 45,Hispanic,0.0,7.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,1
Female,96.0,25 - 45,African-American,0.0,8.0,0.0,0.0,38.0,-414.0,749.0,-300.0,1.0,F,1
Male,61.98594,25 - 45,Hispanic,0.0,1.0,0.0,0.0,0.0,-1.0,2.0,0.0,40.740086,M,0
Male,28.0,25 - 45,African-American,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,F,0
Male,45.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,0.0,-414.0,1.0,0.0,1.0,M,0
Female,37.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,0.0,0.0,68.446465,243.90617,1.0,M,0
Male,45.0,Greater than 45,African-American,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,2.0,M,0
Female,34.0,Less than 25,Caucasian,0.0,1.0,0.0,0.0,0.0,1001.0,0.0,0.0,1.0,F,0
Female,39.0,Greater than 45,Other,0.0,4.0,0.0,0.0,0.0,-1.0,7.0,-300.0,0.0,F,1
Male,30.0,Less than 25,African-American,0.0,7.0,0.0,0.0,38.0,0.0,1.0,0.0,1.0,F,0
Female,40.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Female,96.0,Greater than 45,Caucasian,0.0,5.0,0.0,0.0,8.0,-35.761833,0.0,0.0,1.0,M,1
Female,50.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,2.0,-300.0,0.0,M,0
Male,28.0,Less than 25,Caucasian,0.0,7.0,0.0,0.0,0.0,-1.0,76.0,1.0,7604.0,M,0
Male,43.0,Greater than 45,African-American,0.0,4.0,0.0,0.0,3.0,-1.0,0.0,0.0,0.0,F,1
Male,29.0,25 - 45,African-American,0.0,2.0,0.0,0.0,0.0,-1.0,2.0,0.0,0.0,M,0
Male,30.0,Less than 25,Hispanic,0.0,2.0,0.0,0.0,0.0,0.0,1.0,7603.0,1.0,M,0
Male,22.0,Less than 25,African-American,0.0,7.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,1
Male,46.0,Greater than 45,African-American,0.0,8.0,0.0,0.0,38.0,-81.91777,0.0,0.0,1.0,M,1
Male,35.0,Less than 25,African-American,0.0,4.0,0.0,0.0,3.0,-1.0,749.0,0.0,0.0,F,0
Male,49.0,Less than 25,African-American,0.0,2.0,0.0,0.0,2.0,-1.0,116.99421,0.0,0.0,M,1
Female,42.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,2.0,-1.0,0.0,0.0,0.0,M,1
Female,42.0,Greater than 45,Hispanic,0.0,7.0,0.0,0.0,4.0,-1.0,749.0,-300.0,0.0,F,1
Male,32.0,Greater than 45,African-American,0.0,9.0,0.0,0.0,0.0,-1.0,1.0,0.0,49.0,F,0
Male,31.0,25 - 45,African-American,0.0,2.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,F,0
Male,42.0,25 - 45,African-American,0.0,3.0,0.0,0.0,0.0,-1.0,24.0,0.0,0.0,M,0
Male,41.0,25 - 45,African-American,0.0,10.0,0.0,0.0,38.0,-90.14341,1.0,0.0,1.0,F,1
Female,35.0,25 - 45,Hispanic,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,3.0,M,0
Female,33.0,25 - 45,African-American,0.0,3.0,0.0,0.0,3.0,-1.0,-1.0,0.0,1.0,F,1
Male,37.0,25 - 45,African-American,0.0,2.0,0.0,0.0,0.0,-1.0,2.0,0.0,1.0,M,0
Female,27.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,M,1
Male,24.0,Less than 25,African-American,0.0,10.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Male,34.0,25 - 45,African-American,0.0,3.0,0.0,0.0,1.0,-1.0,1.0,0.0,1.0,F,0
Male,29.0,Less than 25,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Female,29.0,25 - 45,Caucasian,0.0,7.0,0.0,0.0,5.0,-1.0,17.0,0.0,1.0,F,1
Male,50.292625,25 - 45,Caucasian,0.0,5.0,0.0,0.0,38.0,-23.214273,749.0,0.0,31.731987,F,1
Male,26.0,Less than 25,Hispanic,0.0,6.0,0.0,0.0,0.0,1001.0,749.0,7603.0,1.0,M,0
Female,37.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,26.057394,0.0,0.0,M,1
Male,31.0,Less than 25,African-American,0.0,2.0,0.0,0.0,1.0,-1.0,-1.0,0.0,1.0,M,0
Female,34.0,25 - 45,African-American,0.0,6.0,0.0,0.0,3.0,-1.0,1.0,1.0,0.0,M,1
Male,26.0,Greater than 45,African-American,0.0,2.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,F,0
Female,25.0,Less than 25,Caucasian,0.0,4.0,0.0,0.0,0.0,-1.0,1.0,0.0,64.04966,M,0
Female,25.0,25 - 45,African-American,0.0,2.0,0.0,0.0,3.0,-1.0,1.0,0.0,1.0,F,1
Male,24.0,Less than 25,Other,0.0,2.0,0.0,0.0,0.0,1001.0,91.0,1.0,1.0,M,0
Male,29.0,25 - 45,African-American,0.0,3.0,0.0,0.0,1.0,-1.0,0.0,0.0,2.0,F,1
Male,31.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,0
Male,34.0,Less than 25,Caucasian,0.0,10.0,0.0,0.0,38.0,-1.0,2.0,0.0,0.0,F,1
Male,96.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-414.0,1.0,0.0,1.0,M,1
Male,74.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,8.0,-1.0,1.0,1.0,1.0,F,0
Male,96.0,25 - 45,African-American,0.0,1.0,0.0,0.0,4.0,-414.0,1.0,0.0,2.0,M,0
Female,37.0,25 - 45,African-American,0.0,6.0,0.0,0.0,1.0,-23.136995,0.0,0.0,1.0,M,1
Male,20.0,Less than 25,African-American,0.0,5.0,0.0,0.0,0.0,-1.0,8.0,0.0,1.0,M,0
Male,41.0,25 - 45,African-American,0.0,6.0,0.0,0.0,9.0,-414.0,0.0,0.0,1.0,F,1
Female,41.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,F,0
Male,31.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,1.0,-27.0,0.0,0.0,1.0,M,0
Male,37.0,25 - 45,Hispanic,0.0,1.0,0.0,0.0,1.0,1001.0,-1.0,968.03546,1.0,F,0
Male,28.0,25 - 45,African-American,0.0,4.0,0.0,0.0,7.0,-1.0,-1.0,0.0,1.0,F,1
Male,25.0,25 - 45,Caucasian,0.0,6.0,0.0,0.0,0.0,-1.0,1.0,1.6210384,7604.0,M,0
Male,42.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,M,0
Female,21.0,Less than 25,Caucasian,0.0,9.0,0.0,0.0,3.0,-1.0,1.0,0.0,1.0,F,0
Male,25.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,1001.0,41.887123,7603.0,21.0,F,0
Male,96.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,6.0,-3.0,130.18048,0.0,1.0,F,0
Male,27.0,25 - 45,African-American,0.0,4.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,F,1
Male,51.0,25 - 45,African-American,0.0,6.0,0.0,0.0,5.0,-414.0,7.0,0.0,0.0,F,1
