sex,age,age_cat,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid
Male,37,25 - 45,Caucasian,0,0,0,0,0,-0.9737671881367422,1.0983526107156174,-0.01267599462239094,1.0182691104802732,F,0
Male,32,25 - 45,African-American,0,9,0,0,1,-0.9912384988052849,0.9615399618275207,-0.008893184612150828,1.0076235868152192,F,1
Male,59,Greater than 45,Caucasian,0,0,0,0,11,-0.9901009796492533,0.9656493483192139,0.01047517417651489,1.0042938689272753,F,0
Male,42,25 - 45,Hispanic,0,0,0,0,0,-0.9764292668844081,1.206374373950631,-0.01432223753966902,1.0158674118497517,F,0
Male,29,25 - 45,African-American,0,2,0,0,2,31.62437984202589,0.534425383090822,162.76284134365844,0.9637654802738698,M,1
Male,24,Less than 25,African-American,0,5,0,0,0,-0.983330471903235,6.048318139998274,-0.003981823121920303,1.013671639834749,F,1
Female,45,25 - 45,African-American,0,9,0,0,5,-0.9882275262716101,14.455519227069832,-0.006220532192743017,1.0050196856358866,F,0
Female,26,25 - 45,African-American,0,2,0,0,0,-0.9860871044086834,0.02029395365755504,-0.024321236984956585,1.0139681767562645,M,0
Male,25,25 - 45,African-American,0,8,0,0,8,-0.9870104623515857,24.197873585484324,-0.0030323834079028777,0.9995733353944428,F,1
Male,24,Less than 25,African-American,0,9,0,0,2,-0.9818015867021719,1.513708880664474,-0.0018220858260408757,1.0129139674335668,F,0
Male,31,25 - 45,Hispanic,0,0,0,0,0,-0.966258714003609,-0.05535373190394233,-0.012617164664194214,1.011421732606139,M,0
Male,56,Greater than 45,African-American,0,0,0,0,0,-0.9798483127666463,7.308901203025844,-0.01421467901875792,1.0164631976437999,F,0
Male,29,25 - 45,African-American,0,9,0,0,6,-0.9911187316797916,4.245506242725941,-0.0007581466926068481,1.0023684615600956,F,1
Male,23,Less than 25,Caucasian,0,2,0,0,2,-0.9928231524339501,1.3394019095053786,-0.019532830005733554,1.0080071916378142,F,1
Female,53,Greater than 45,African-American,0,2,0,0,0,-0.9905396661195796,0.05880519222374769,-0.0020940918134469966,1.016218343501718,M,0
Male,47,Greater than 45,African-American,0,2,0,0,3,-35.87831338451264,31.729185907254077,-0.04340214298427128,21.19640579497002,F,0
Male,35,25 - 45,African-American,0,0,0,0,0,-0.986343012107441,0.05787481939050443,-0.01824843858638453,1.0142110066669652,M,1
Female,42,25 - 45,Caucasian,0,5,0,0,15,-15.128989203785405,0.1014679521684263,-0.011392883661624192,9.098950821051304,F,1
Female,25,25 - 45,African-American,0,5,0,0,0,-0.9897197454008035,0.01952756395230737,0.0003728945679601914,1.009532268321819,F,1
Male,26,25 - 45,African-American,0,2,0,0,0,-0.9674275575393297,8.537169257298535,-0.018345580678352513,1.014449632404797,M,0
Male,21,25 - 45,African-American,0,4,0,0,0,34.06380064840651,0.02548165271876013,0.024121082262036533,181.3827944171603,M,1
Male,31,25 - 45,African-American,0,2,0,0,1,-0.9865126543805766,-0.017744424522879054,-0.0035896979246531624,1.0162779155932018,M,0
Female,20,Less than 25,African-American,0,6,0,0,0,-0.9605304168515099,0.6905097006490305,-0.012975957288843376,1.0013318604552466,M,1
Male,33,25 - 45,Caucasian,0,0,0,0,0,-0.21345004324741879,-0.373883308047416,-5.9737834933515366e-05,0.19547795133708268,M,1
Male,33,25 - 45,Caucasian,0,0,0,0,0,-0.9830230923553682,0.05965964072484209,-0.015747184694346966,1.0164601872484125,F,1
Male,27,25 - 45,Caucasian,0,2,0,0,0,-0.9802208522498348,0.04436786631252565,-0.01997328743329671,1.0131789341310398,F,0
Male,35,25 - 45,Caucasian,0,1,0,0,2,-0.9908884002354418,0.09323244033985978,-0.004454881431482954,1.015540381699095,F,0
Female,30,25 - 45,African-American,0,2,0,0,0,-0.9891761701595627,0.06332842148230555,-0.01547291249849761,1.020513606782691,F,0
Male,40,25 - 45,Caucasian,0,0,0,0,0,-0.9818314305041371,0.04998003179161936,-0.014072111134228293,1.0171122881975554,F,0
Male,26,25 - 45,Caucasian,0,3,0,0,0,-0.9743427699846625,0.04553680366131441,-0.02528822711144693,1.0146392873142123,M,0
Male,43,25 - 45,Caucasian,0,0,0,0,0,-0.9842786077498117,-0.003972575622753438,-0.009411648389535732,1.0176472172917432,F,1
Female,28,25 - 45,Caucasian,0,2,0,0,0,-0.9107590402892465,0.02606468252394134,-0.0009727352912046183,0.9555790733410179,M,0
Male,28,25 - 45,Caucasian,0,2,0,0,0,-0.9800382912102844,0.5511581910154282,-0.02096444367493508,1.019145446958262,F,0
Female,36,25 - 45,Caucasian,0,3,0,0,8,-11.810474451742252,0.0020108181133411396,-0.006024174885388117,29.056913889764417,F,0
Male,23,Less than 25,African-American,0,9,0,0,3,-0.981548669189798,17.443681571145987,-0.009681672714850237,0.9945692018547558,F,1
Male,56,Greater than 45,African-American,0,0,0,0,0,-0.9883440274168301,1.4787380232383998,-0.008206584428069569,0.9976815743860556,F,1
Male,20,Less than 25,Caucasian,0,3,0,0,0,-0.9725270881691893,0.8233062377421785,-0.021191603124852465,1.006236754753882,F,1
Male,25,25 - 45,African-American,0,9,0,0,1,-0.9938384803813521,1.8010825212890889,-0.004664663229212329,0.9997385048896501,F,0
Male,19,Less than 25,African-American,0,3,0,0,0,-0.9734099044102976,11.768573305401043,-0.021383234930296563,1.0110059217432341,F,0
Female,52,Greater than 45,Hispanic,0,0,0,0,0,-0.9780899815647743,23.71365340445194,-0.016842332465131504,1.014302538257757,F,0
Female,28,25 - 45,Caucasian,0,2,0,0,0,-0.9853006418433751,-0.0034336231778027138,-0.01320914302399323,1.0184502013338448,M,0
Male,30,25 - 45,African-American,0,6,0,0,6,-0.9887511282290454,6.58227863946305,0.0068749921121641355,0.99289708292708,F,0
Male,23,Less than 25,African-American,0,3,0,1,0,-0.5916424592788097,-0.08075140423504001,-0.012041374959328222,0.5694504689042643,F,1
Male,29,25 - 45,African-American,0,2,0,0,2,-0.9988516730082503,0.0457412669765076,-0.005583981679437189,1.0157776449734972,M,0
Male,24,Less than 25,Hispanic,0,0,0,0,0,-0.9766798038600495,21.608317010138943,-0.026657962111541533,1.0064892776186969,M,0
Female,40,25 - 45,Caucasian,0,6,0,0,11,-0.5687521035013914,34.721683312921954,0.746352170655096,1.0885455451217,F,1
Male,24,Less than 25,African-American,0,9,0,0,3,-0.9844551158392554,4.464419387444805,-0.003474090806939195,0.9982271566466798,F,1
Female,32,25 - 45,Caucasian,0,7,0,0,8,-0.9933552314246284,0.02811559873810343,-0.0025520590040042646,1.0095809017783386,F,1
Male,48,Greater than 45,African-American,0,0,0,0,0,-0.9862349009026568,0.024608978540965554,-0.00333169568269448,1.0079747390565028,M,0
Male,22,Less than 25,African-American,0,3,0,0,0,-0.9786632989997052,0.36768599919746786,-0.0006744494157527592,1.0081017985032048,F,1
Male,27,25 - 45,Caucasian,0,0,0,0,0,-0.9731614721774992,7.335866272498762,-0.02010549986310145,1.0133662533888614,F,0
Male,31,25 - 45,African-American,0,0,0,0,0,0.017287195522411203,-0.41612582225723127,-0.022197972433932622,0.02699805927090848,F,1
Male,20,Less than 25,African-American,0,5,0,0,0,-0.9839250399831447,1.2610604209652696,-0.0064886053430749935,1.0075959352955173,F,1
Male,29,25 - 45,Other,0,7,0,0,11,-1.0040414608173993,105.38599485163583,0.019780093933621568,1.0068432456177352,F,1
Male,22,Less than 25,Caucasian,0,3,0,0,0,0.027150978504994594,-0.5446831269027733,-0.05616323386470157,0.009475481980636857,F,0
Male,31,25 - 45,Caucasian,0,2,0,0,0,-0.9884608624178114,1.2410534721413569,-0.01911259569387458,1.0074131575824612,M,0
Female,23,Less than 25,Caucasian,0,8,0,0,0,-0.9784392962993519,1.5069338165660646,-0.01646018671491034,1.008192862963678,F,0
Male,38,25 - 45,African-American,1,5,0,0,25,-0.9331861494246824,19.912078695068747,0.12985264148577333,1.0155446896787013,F,1
Female,23,25 - 45,African-American,0,10,0,0,1,-0.9740868332549693,1.7473595574011398,-0.006290693193155922,1.0155758836033206,F,0
Male,28,25 - 45,African-American,0,3,0,0,3,29.56421569489963,0.0779551025819823,0.016657980227095873,185.29993492571717,F,1
Male,34,25 - 45,Caucasian,0,2,0,0,0,-0.5745362416584321,0.9509187089188849,-0.001472744205213261,0.5596908708645755,F,1
Female,35,25 - 45,Caucasian,0,2,0,0,0,-1.010788729299339,0.080866030924863,-0.011997666607245966,1.0121823505234977,M,0
Male,39,25 - 45,African-American,0,6,0,0,7,-0.996086040912715,25.318337919917624,0.012464458045406232,1.0003642259516254,F,1
Female,24,Less than 25,Caucasian,0,3,0,0,0,-0.976985731861128,0.00419689210892793,-0.02128247503471517,1.0149945658733115,M,0
Male,54,Greater than 45,Hispanic,0,2,0,0,2,-7.160739072728074,5.021319832917316,0.6477626726953986,81.61297131437007,F,0
Female,51,Greater than 45,African-American,0,0,0,0,0,-0.9813871120322727,0.07228461493744764,-0.011467627890772075,1.0129699322409225,M,0
Male,26,25 - 45,African-American,0,10,1,0,10,-1.0060808114774646,100.21807046204188,0.0054118141226725675,1.0195856913320063,F,1
Female,34,25 - 45,Caucasian,0,2,0,0,0,-0.9922312842310663,0.2049393634602134,-0.023408290340533988,1.0184812135966734,F,0
Male,24,Less than 25,African-American,0,7,0,0,0,-0.9913736523267331,1.059701705911132,0.003054469547965122,1.0100033692482857,F,1
Male,28,25 - 45,Hispanic,0,2,0,0,0,-1.4514039544949355,5.7634601161700765,-0.03707525485607527,-18.2452187896414,F,0
Male,24,25 - 45,African-American,0,4,0,0,0,-0.9671756851406432,1.1757637264224832,-0.015134160066897995,1.0054977935171348,F,1
Female,35,25 - 45,African-American,0,3,0,0,2,-0.9937670497639054,1.8721556579234249,-0.0035495870514449246,1.0080130826701674,F,0
Male,28,25 - 45,Caucasian,0,6,0,0,0,-0.9825108560092845,1.2957730448086626,-0.010155066382613015,1.0143006956881664,F,1
Male,23,25 - 45,African-American,0,8,0,0,3,100.74514406518705,27.418789960835092,250.2791941128923,123.42625826014441,F,1
Male,26,25 - 45,Caucasian,0,2,0,0,0,-0.969747216399662,5.429501558596959,-0.025581289528872675,1.0181775269861124,M,0
Male,26,25 - 45,Other,0,2,0,0,0,-0.9738411154146647,1.6334929155729543,-0.010994518769360917,0.9948859940659265,M,1
Male,70,Greater than 45,Other,0,0,0,0,0,-0.9751789480274664,0.018234979775799243,0.014775939845654909,1.0180444078211088,M,0
Male,34,25 - 45,African-American,0,6,0,1,7,-0.6349062612802672,0.8700875449792076,0.7020948880110924,1.0611821539954869,F,1
Male,52,Greater than 45,Hispanic,0,0,0,0,0,-0.9762063238132103,0.062057804042451925,-0.005650677311782176,1.0148835445675537,M,0
Male,32,25 - 45,African-American,0,9,0,0,0,-0.9753961284579151,2.41800064736055,-0.014919906826500379,1.0122279087054187,F,0
Male,37,25 - 45,African-American,0,2,0,0,2,-0.9834204968350384,2.022249189554956,-0.010135229436957466,1.008498002868564,F,1
Male,56,Greater than 45,African-American,0,2,0,0,1,-0.9883379744667233,1.6287051262283994,-0.0028645823594066477,1.0136313757964404,F,1
Male,28,25 - 45,African-American,0,2,0,0,7,-0.9874068507485042,0.2542817859532452,0.0021163913632729348,1.0067843612458875,M,1
Male,40,25 - 45,Other,0,2,0,0,3,-0.9847579955920788,0.06844643131128558,-0.014338487168820274,1.0047597665410248,M,1
Female,51,25 - 45,Caucasian,0,3,0,0,2,-16.997782797743604,0.2624932207036444,-0.007035757490124694,21.993547758599703,F,0
Female,53,Greater than 45,Caucasian,0,0,0,0,0,-0.9993929112591621,0.04913651869654523,-0.01719796459280379,1.0163596633989842,M,1
Male,26,25 - 45,African-American,0,2,0,0,0,-0.9869540842743325,17.620802839868706,-0.009705361198622309,1.0060456854776683,F,1
Male,54,Greater than 45,Caucasian,0,0,0,0,0,-0.9851307382918176,0.20161130693243134,-0.010374563405776138,1.014851831609247,M,0
Male,28,25 - 45,Hispanic,0,2,0,0,0,-0.5189382507982216,-0.08612514908550961,-0.03563660882704092,-26.07239413081689,F,0
Male,36,25 - 45,Caucasian,0,7,0,0,10,-0.9931411573043065,1.775253380043265,0.004658416682549307,1.0100386894907207,F,1
Male,31,25 - 45,Caucasian,0,2,0,0,0,-0.9842924119597674,0.007890901039929177,-0.015175470099730914,1.0182494520793588,F,0
Male,26,25 - 45,Hispanic,0,2,0,0,2,-0.9820053983867014,1.7925586600702008,-0.002284971603533248,1.0054411150384588,F,1
Male,26,25 - 45,African-American,0,4,0,0,0,-0.9652554919564205,0.026909730412842947,-0.01635014857579231,1.0086327569896834,M,0
Male,41,25 - 45,African-American,0,10,0,0,11,-0.9833821324534265,1.4671601141522266,-0.0017459493522440361,1.0142012747853242,F,0
Male,20,Less than 25,Caucasian,0,4,0,0,0,-0.9741618637084506,0.6585743461891903,-0.018923087823697893,1.007493465069761,F,1
Male,25,25 - 45,African-American,0,3,0,0,0,-0.9810498741669729,0.15181508907071567,-0.009495996058050682,1.0094150056359688,M,1
Male,24,25 - 45,Caucasian,0,2,0,0,29,-55.34856152887127,0.3390194318444034,0.36660996314131356,138.5040191232554,F,1
Male,40,25 - 45,Caucasian,4,6,0,0,21,-0.30345450824114545,23.702380253470032,0.803745657569918,1.1286008410568633,F,1
Male,23,Less than 25,African-American,0,3,0,0,2,-0.984103202835927,0.04032493159732786,-0.00866029358572229,1.0061392932032103,F,1
Male,34,25 - 45,Caucasian,0,2,0,0,0,-0.9890126243829376,-0.1005350885193741,-0.015373128190407481,1.019008642654077,F,0
Male,24,Less than 25,Caucasian,0,2,0,0,0,-0.9770310636673232,1.2183576604564645,-0.019467719703061853,1.0100053545521406,F,1
Male,26,25 - 45,African-American,0,2,0,0,0,-0.9806008381680468,0.04257757727517797,-0.02429939805247,1.009110566426561,M,1
Male,22,Less than 25,African-American,0,5,0,0,3,-0.9835056445696335,6.504068354902477,-0.01018098042534954,0.9971366019900144,F,1
Male,39,25 - 45,Caucasian,0,0,0,0,0,-0.9765174918981943,0.051751951265345486,-0.010036827211146598,1.012846168658136,M,0
Male,21,Less than 25,African-American,0,7,0,0,0,-0.9722618470245836,0.779809557163847,-0.01068583678970536,1.0124067287866074,F,1
Female,48,Greater than 45,Hispanic,0,0,0,0,0,-0.9793198336120027,0.05655427318895345,-0.013892907906928015,1.0109552900070178,M,1
Male,39,Greater than 45,Caucasian,0,9,0,0,24,-0.7395180589232346,160.41287002308684,0.5308028622753309,1.0250852944297884,F,1
Female,44,Greater than 45,Caucasian,0,2,0,0,0,-0.985594362335965,0.048055544218988944,-0.004372444288471722,1.0163621936882108,M,0
Male,34,25 - 45,Caucasian,0,0,0,0,0,-0.9688178780839922,-0.025067501421059957,-0.007327722371622769,1.012334596079886,M,1
Male,59,Greater than 45,Caucasian,0,0,0,0,6,-0.9877432612321347,27.465235433373433,0.0016562494255997484,1.0048191180431914,F,0
Male,46,Greater than 45,African-American,0,3,0,0,10,-0.9929452130033689,1.3442050467882072,0.007760347922849617,0.9998381593576516,F,0
Male,56,Greater than 45,Caucasian,0,0,0,0,0,-0.9868620126615577,0.36526943034450604,-0.012744804027633672,1.0192369396215273,F,0
Male,35,25 - 45,Other,0,0,0,0,0,-0.9765731296865855,4.714948935856695,-0.018317583349827388,1.0200990286247937,M,0
Male,24,25 - 45,African-American,0,7,0,0,5,-0.9918444470120142,1.2372112117190908,0.0014375857167520378,1.017019835321968,F,1
Male,22,Less than 25,African-American,0,5,0,0,0,-0.9821045245168669,1.0120647271341774,-0.011347274946407943,1.0099350125116409,F,0
Male,39,25 - 45,African-American,0,0,0,0,2,-0.9858913197778926,0.8735889612660246,-0.005034644622901874,1.0084458399829694,F,1
Male,25,25 - 45,Caucasian,0,5,0,0,6,-51.87299605293666,22.41075948874044,-0.03462376608846149,49.010735840948996,M,0
Male,53,Greater than 45,Caucasian,0,0,0,0,7,-0.9878185384485703,3.299305411749385,0.007877337122842859,1.0156372593368683,F,0
Male,20,Less than 25,African-American,0,9,0,0,3,-0.97757192451607,21.90779868396655,-0.0005740147160017972,0.9904860676418676,F,1
Male,34,25 - 45,African-American,0,9,0,0,5,-1.0036965007231864,29.813390025017256,-0.007087362003464298,1.007647073089579,F,1
Male,23,25 - 45,African-American,0,7,0,0,7,181.34622321270825,20.398724311615418,298.62346741792874,9.531980162256247,M,1
Male,37,25 - 45,Caucasian,0,2,0,0,3,-11.990698960199765,0.21818019767721425,-0.01432236965047512,6.698733161628539,M,1
Male,23,Less than 25,African-American,0,7,0,0,2,-0.9930004588741274,4.43177045994922,-0.007974801099938394,1.0113297338850282,F,1
Female,51,Greater than 45,Caucasian,0,2,0,0,0,-0.6028191227849058,-0.07768373507253679,0.006493161395403707,0.5911701861568853,M,0
Male,20,Less than 25,Caucasian,0,2,0,0,0,-0.9735343600319168,1.0678724686251053,-0.017424412676842138,1.008455351275293,M,1
Female,22,Less than 25,African-American,0,6,0,0,0,-0.9797714388487438,0.050871075533035714,-0.013259233344247445,1.0083580973380961,M,1
Male,37,25 - 45,African-American,0,0,0,0,0,-0.9862359460163442,0.9594345844136397,-0.005226184967018654,1.009356380780965,F,1
Female,58,Greater than 45,Caucasian,0,3,0,0,7,-0.9905692486431228,1.3999521639229533,0.01019172536082591,0.998204150478481,F,0
Male,41,25 - 45,African-American,0,0,0,0,0,-0.9786614119888805,0.9161241894361081,-0.00889752394401297,1.0164608619922062,F,0
Male,28,25 - 45,Caucasian,0,2,0,0,1,-0.9827598398298624,0.06154527882871663,-0.004714733224727152,1.0117298829064125,M,0
Male,31,25 - 45,African-American,0,2,0,0,3,-0.9981779811129163,-0.006582540488543676,-0.01501247585210308,1.0089728797651074,F,0
Male,34,25 - 45,Caucasian,0,2,0,0,0,-0.9901042020831231,-0.030572231332236077,-0.014206376362712547,1.0201843966905466,F,0
Male,23,Less than 25,Caucasian,0,2,0,0,0,-0.8867038762761785,1.2692992901553335,-0.015539984138521534,0.9134418294785225,F,1
Female,59,Greater than 45,Caucasian,0,0,0,0,0,-7.997012135132342,0.559754199628457,0.0014521687172724118,-0.4319377096810939,F,0
Male,52,Greater than 45,Caucasian,0,0,0,0,0,-0.9739262196028562,0.22060661079370958,-0.007848056025032607,1.013347010214897,M,0
Male,38,25 - 45,Caucasian,0,3,0,0,2,-57.53175639934763,16.927297278242225,-0.08500322608541219,-32.600916867894,F,0
Male,20,Less than 25,African-American,0,6,0,0,0,-0.9657802551512863,16.392336153716382,-0.00537773638636363,1.0135496539423423,F,1
Male,34,25 - 45,African-American,0,2,0,0,0,-0.9876235521685128,-0.02353462608595036,-0.006390243766742937,1.0184177487525334,F,0
Male,38,25 - 45,Caucasian,0,0,0,0,0,-2.837085652535432,0.9114241231512502,-0.0325549515142933,-10.896171134478209,F,0
Male,41,25 - 45,African-American,1,9,5,0,22,-0.9743915709876815,1.4085746356452513,0.02168313993323366,0.9954973249189156,F,1
Male,30,25 - 45,African-American,0,3,0,0,5,69.05433653201908,0.8762389266959412,199.7701953766041,130.48918549770082,F,1
Female,24,25 - 45,African-American,0,6,0,1,6,-0.6051170810207547,1.2729769439396117,0.7236650461438283,1.0725625644828414,F,1
Male,36,25 - 45,Caucasian,0,2,0,0,2,-30.02338688689518,34.27676600112065,-0.03491415580265597,15.488296805038644,F,0
Male,25,25 - 45,African-American,0,9,0,0,3,-0.9885611207544716,0.9908300391729639,-0.010340641415715557,0.9998987305889838,F,1
Male,55,Greater than 45,African-American,0,0,0,0,0,-0.9823627982368892,1.222455176277149,-0.01281029033798431,1.0180575653250872,F,0
Male,35,25 - 45,Caucasian,0,4,0,0,2,-0.9819371902031245,1.3218251628202227,-0.005917337892725777,1.0067622374349574,M,0
Female,38,25 - 45,African-American,0,5,0,0,27,-0.15648641201982894,5.234673094864126,0.8093134573309585,1.1829141351221364,F,1
Male,23,Less than 25,Caucasian,0,2,0,0,0,0.012542089071823526,0.09393345148926358,-0.04306180522299838,0.010817703096532627,F,1
Male,24,25 - 45,African-American,0,0,0,0,0,-0.9843027905193029,0.4502979316565322,-0.015962718393326858,1.0133417160712843,F,0
Male,37,25 - 45,African-American,0,2,0,0,3,-9.835364382008226,-0.007464231580074254,-0.019131324941232764,15.546920947590195,F,0
Male,26,25 - 45,African-American,0,3,0,0,2,-0.9818117620451572,29.262335419829164,-0.004401152982875911,1.0048656104857498,F,1
Male,57,Greater than 45,Caucasian,0,0,0,0,2,-0.9930797133287624,1.1652720197053408,-0.00331105590983255,1.0061017930192877,F,0
Male,40,25 - 45,African-American,0,3,0,0,6,32.333062352977365,108.331014449232,252.6448450221784,27.230560624496775,M,0
Male,53,Greater than 45,Caucasian,0,0,0,0,0,-0.9865315390042909,0.10969391949787866,-0.014102588080960377,1.018366014069731,F,0
Female,31,25 - 45,Caucasian,0,2,0,0,0,-0.9898306871218248,-0.004195024803111402,-0.0152963616496892,1.0222947098089012,F,0
Female,31,25 - 45,Hispanic,0,0,0,0,0,-29.256535734160423,0.010626047527266258,0.011992954578407752,52.19052119117903,F,0
Female,48,Greater than 45,Caucasian,0,0,0,0,0,-0.9899689469533997,0.03789046081323877,-0.00241908439647201,1.008532233140255,M,1
Female,35,25 - 45,Caucasian,0,0,0,0,0,-0.6516355121997522,0.277472568647472,0.0055479390648120325,0.6067913613880244,M,0
Male,20,Less than 25,African-American,0,9,0,0,1,-0.9891416959233432,1.5576300711017792,-0.01684146866370695,0.9945579517995792,F,0
Male,22,Less than 25,African-American,0,2,0,0,0,-0.9948435604084295,0.057984748998391566,-0.010817195580455241,1.0140973772169273,F,0
Male,30,25 - 45,African-American,0,7,0,0,0,53.6674652024478,1.3868540415507464,197.16628460295857,169.71329661029245,F,1
Male,22,Less than 25,African-American,0,3,0,0,0,-0.997057372476967,0.09274634235733992,-0.03054803593397143,0.9916355066703807,M,0
Male,55,Greater than 45,Caucasian,0,0,0,0,1,-0.9793829468663531,1.7749338551533245,-0.0028350200259476266,1.0101616485712914,F,0
Male,20,Less than 25,African-American,0,5,0,0,0,-0.9594697861288485,23.438118409962783,-0.003821755636766233,1.0094314460280207,F,1
Female,51,Greater than 45,African-American,0,0,0,0,0,-0.9848021516453754,1.4318125652873634,-0.009864310823109318,0.9973203009878657,F,1
Male,31,25 - 45,Caucasian,0,2,0,0,3,-36.9744247139215,9.273400355248317,137.5488390068059,47.42340936170737,F,0
Male,55,Greater than 45,Hispanic,0,2,0,0,2,-35.94686258136872,13.058004142346071,0.019491055814597258,54.79537212695294,F,0
Male,35,25 - 45,African-American,0,5,0,0,10,-1.0054979283491998,0.735418727284714,0.0029288626584657584,1.0088594319768602,F,1
Male,32,25 - 45,Caucasian,0,0,0,0,0,-0.9858046624346377,0.6065545897747495,-0.011445097917145847,1.00892467451138,M,0
Male,22,Less than 25,African-American,0,8,0,0,3,-23.42553533680414,1.4920930317274665,189.195880922456,163.9265550246054,F,1
Male,35,25 - 45,Caucasian,0,7,0,0,2,-0.9972240681101225,0.11702136096600624,-0.009243989614215326,1.0139010397487853,M,1
Female,29,25 - 45,African-American,0,4,0,0,2,-6.548409971811406,16.587786756024375,126.24864547514747,-9.030315128401497,F,1
Male,21,Less than 25,African-American,0,6,2,0,0,-0.9635879259752139,0.4629337513458321,-0.02058285685504746,0.9720439767587278,F,1
Male,37,25 - 45,Caucasian,0,0,0,0,0,-0.9695889832842816,1.7609475667781278,-0.011932739227228872,1.0129271768409138,M,1
Male,23,Less than 25,African-American,0,5,0,0,2,-0.9880947823178303,0.5815952344765394,-0.004262700858075008,1.00844353028306,F,1
Male,54,Greater than 45,Caucasian,0,0,0,0,0,-4.697255719747057,0.02763530419474336,-0.00917575946404553,-2.749879608990028,M,0
Male,50,Greater than 45,Caucasian,0,5,0,0,14,-1.0221730075425497,87.36368413163923,-0.007298983190109493,1.0062471224517902,F,1
Male,29,25 - 45,Hispanic,0,2,0,0,0,-0.9718260491323659,-0.10379100973726862,0.00704553700047951,1.0303065267851177,F,0
Male,32,25 - 45,African-American,0,0,0,0,0,-0.9823567017403788,0.10708875086279906,-0.014852388042209619,1.0156835052384254,F,0
Male,26,25 - 45,Other,0,2,0,0,2,-0.9690818999292958,1.642506855645852,-0.017592559245908163,1.0004070981342135,F,1
Male,43,25 - 45,Caucasian,0,0,0,0,0,-0.975345875908108,0.049691202778226695,0.00017729943833283413,1.017753800859473,M,1
Male,39,25 - 45,Caucasian,0,4,0,0,0,-0.9834774119846033,0.06357955212231287,-0.007600897031544429,1.0182056845636598,F,1
Female,59,Greater than 45,Caucasian,0,0,0,0,0,-0.8964080471739327,0.0626444789829732,-0.0007225987233941966,0.9511219364287535,M,0
Male,19,Less than 25,African-American,0,6,0,0,0,-0.9699413317516464,1.669068381321185,-0.010560311199163619,1.0068710268958592,F,1
Male,23,25 - 45,African-American,0,6,0,0,1,-44.44305440883102,0.07483213287938573,-0.02438340020041513,148.06143581963198,M,0
Female,33,25 - 45,Caucasian,0,5,0,0,7,-50.345956164798935,22.06550787175101,-0.02876429615464432,41.265215555470334,F,0
Male,33,25 - 45,Hispanic,0,0,0,0,0,-0.9781946235727349,-0.05486302953994027,-0.01716622751222885,1.012516621194095,M,1
Male,34,25 - 45,Other,0,0,0,0,0,-0.9711994599303087,0.14234449987186115,-0.013240158576319438,1.008849544385113,M,0
Female,54,Greater than 45,Hispanic,0,0,0,0,0,-1.0029520168909927,0.07075509696383553,-0.0015184342193871325,1.0192894788065454,F,0
Male,56,Greater than 45,Caucasian,0,0,0,0,0,-0.9926067122923634,0.004711383777254663,-0.012049799563810026,1.019554782875915,F,0
Male,24,25 - 45,African-American,0,2,0,0,0,-0.9853641470153583,0.014644617390454195,-0.014513483175064512,1.0188254886415975,F,0
Male,41,25 - 45,African-American,0,9,0,0,13,-0.9883623894837007,1.5065976967178654,0.007139488108361514,1.0031680070040172,F,1
Female,51,Greater than 45,African-American,0,2,0,0,0,-0.9796364740283781,0.7634249855652727,-0.011293343250406873,1.0163104719812508,F,0
Male,28,25 - 45,African-American,0,2,0,0,8,-0.9864911134262399,0.8951641096642303,-0.003615571317910876,1.0037846579523033,F,0
Male,58,Greater than 45,African-American,1,5,0,0,25,-0.5242712085489738,8.492525498073856,0.7632499557458502,1.0860244946947362,F,1
Male,43,25 - 45,Caucasian,0,2,0,0,0,-0.9833545966108547,1.0617537252583573,-0.008138425414487671,1.0193575760263465,F,0
Male,32,25 - 45,African-American,0,6,0,0,10,-1.1191058505109779,0.03143147283988046,0.015209446212342853,0.9660959026032543,M,0
Female,39,25 - 45,Caucasian,0,6,0,0,3,-44.68758694272813,29.13867689430818,-0.041153728850384486,20.830616344194794,F,0
Male,21,Less than 25,Caucasian,0,2,0,0,0,-0.9897213566177384,0.05046023041036518,-0.008261034404925344,0.9996888852691244,M,1
Female,33,25 - 45,African-American,0,2,0,0,0,-0.98088850571053,0.6261059686246153,-0.01624219372246291,1.0160734811995344,F,0
Male,42,25 - 45,African-American,0,2,0,0,10,-17.50041399332113,0.2365323030190467,0.0002763114063257244,20.0309267131818,F,1
Male,21,Less than 25,Other,0,3,0,0,0,-0.9674687234062428,0.8723553707272568,-0.009438680292939317,0.9862071149945247,F,1
Male,21,Less than 25,Caucasian,0,2,0,0,0,-0.9793933544568245,0.47751820163410197,-0.022190411630875373,1.0112792838106024,F,1
Female,29,25 - 45,African-American,0,2,0,0,0,-1.002121093447562,0.03916645003148822,0.001970845904421037,1.0095121946939547,M,0
Male,27,25 - 45,Caucasian,0,2,0,0,0,-0.9771352411803114,-0.003082874825936166,-0.012475003274452584,1.0132542069915704,M,0
Male,30,25 - 45,Caucasian,0,9,0,0,0,-0.9834658141257656,1.2037673347855742,-0.008128700026684199,1.0051228046537524,F,1
Male,23,Less than 25,African-American,0,7,0,0,2,-0.9799791551941336,32.10359749860959,-0.00705790129370229,1.0078298508026349,F,1
