age,age_cat,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid,sex
28,25 - 45,Caucasian,0,7,0,0,2,17.411376953125,14.342606544494629,113.00546264648438,24.247323989868164,M,1,Male
27,25 - 45,African-American,0,7,0,0,3,-9.337005615234375,13.92404842376709,-11.33624267578125,22.669164657592773,F,1,Male
34,25 - 45,African-American,0,4,0,0,4,-4.873565673828125,7.607312202453613,56.59844970703125,21.285667419433594,F,1,Female
32,25 - 45,Caucasian,0,2,0,0,0,-5.56866455078125,3.7308850288391113,113.40206909179688,18.849763870239258,M,0,Female
27,25 - 45,African-American,0,7,0,0,3,-9.3857421875,13.27499771118164,-8.34033203125,22.65058135986328,F,1,Male
28,25 - 45,Caucasian,0,6,0,0,1,13.91375732421875,10.020539283752441,130.49810791015625,21.821163177490234,M,0,Female
22,25 - 45,African-American,0,9,0,0,2,7.041412353515625,18.006296157836914,12.72149658203125,29.3604793548584,F,1,Male
95,25 - 45,Asian,8,9,12,6,35,1024.4407958984375,602.0,7602.99609375,7604.0,F,1,Male
24,Less than 25,African-American,0,6,0,0,1,13.36529541015625,11.271918296813965,55.7152099609375,34.05009078979492,F,1,Male
34,25 - 45,African-American,0,5,0,0,6,-17.089263916015625,11.71123218536377,-31.84881591796875,20.72977638244629,F,1,Male
21,25 - 45,African-American,0,9,0,0,2,11.025115966796875,16.75804328918457,12.689483642578125,32.10209274291992,F,1,Male
46,Greater than 45,Caucasian,0,1,0,0,0,14.923248291015625,5.502464771270752,136.69577026367188,22.54429817199707,M,0,Female
56,Greater than 45,Hispanic,0,1,0,0,1,13.151123046875,4.144644737243652,86.8001708984375,24.52810287475586,M,0,Male
34,25 - 45,African-American,0,4,0,0,4,-0.39434814453125,7.186903953552246,44.132415771484375,21.075820922851562,F,1,Female
20,Less than 25,African-American,0,3,0,0,0,21.88360595703125,4.161716938018799,33.858245849609375,51.37018966674805,F,0,Male
21,Less than 25,African-American,0,7,0,0,0,15.71148681640625,9.180997848510742,5.820770263671875,42.505165100097656,F,1,Female
59,Greater than 45,Caucasian,0,1,0,0,0,-5.430389404296875,2.8524363040924072,29.122955322265625,23.834880828857422,M,0,Male
45,25 - 45,Other,0,7,0,0,31,-28.47686767578125,44.078243255615234,-212.53936767578125,16.199932098388672,F,1,Male
32,25 - 45,Caucasian,0,2,0,0,0,7.561676025390625,4.636739253997803,129.5076904296875,19.89582633972168,M,0,Male
61,Greater than 45,Caucasian,0,1,0,0,0,-13.03985595703125,2.912872314453125,58.838531494140625,27.783226013183594,M,0,Male
20,Less than 25,African-American,0,3,0,0,0,21.36700439453125,4.275939464569092,39.674591064453125,50.79730224609375,F,0,Male
57,Greater than 45,Caucasian,0,1,0,0,0,1.864166259765625,3.069991111755371,47.973419189453125,23.607131958007812,M,0,Male
22,25 - 45,African-American,0,9,0,0,3,8.26776123046875,18.215566635131836,20.249908447265625,27.887470245361328,F,1,Male
36,25 - 45,African-American,0,4,0,0,4,-3.696624755859375,7.098092079162598,12.503875732421875,20.374441146850586,F,0,Male
19,Less than 25,African-American,0,5,0,0,0,20.479156494140625,5.828257083892822,6.18701171875,50.46712112426758,F,1,Male
60,Greater than 45,Caucasian,0,1,0,0,0,-12.067626953125,2.809863567352295,54.43865966796875,26.25786781311035,M,0,Male
20,Less than 25,African-American,0,6,0,0,0,19.5867919921875,7.374428749084473,14.59136962890625,45.18105697631836,F,1,Male
26,25 - 45,African-American,0,7,0,0,3,-9.5328369140625,14.439056396484375,-17.7171630859375,22.42827033996582,F,1,Male
35,25 - 45,Caucasian,0,1,0,0,0,-2.760101318359375,3.0165457725524902,108.8450927734375,18.764554977416992,M,0,Male
28,25 - 45,African-American,0,6,0,0,3,-11.587738037109375,12.294779777526855,-9.5186767578125,21.398977279663086,F,1,Female
26,Less than 25,African-American,0,2,0,0,0,14.975128173828125,6.465663433074951,73.48931884765625,39.58384704589844,F,0,Male
49,Greater than 45,Hispanic,0,2,0,0,2,15.696807861328125,10.475865364074707,95.08767700195312,31.420881271362305,F,0,Male
56,Greater than 45,Caucasian,0,1,0,0,0,-5.849853515625,3.1104612350463867,59.058746337890625,22.877878189086914,M,0,Female
21,25 - 45,African-American,0,9,0,0,2,10.5274658203125,17.06378173828125,17.403564453125,30.456172943115234,F,1,Male
81,Greater than 45,Caucasian,7,1,12,6,30,818.9229736328125,597.7442016601562,7324.11328125,7603.58349609375,M,0,Female
21,25 - 45,African-American,0,9,0,0,1,14.20440673828125,15.291860580444336,32.471923828125,30.972633361816406,F,1,Male
39,25 - 45,African-American,0,5,0,0,12,-9.9527587890625,12.353616714477539,-77.03671264648438,19.53142738342285,F,1,Male
32,25 - 45,Caucasian,0,2,0,0,0,6.4512939453125,4.295150279998779,130.02609252929688,19.194900512695312,M,0,Male
21,Less than 25,African-American,0,3,0,0,0,21.522308349609375,4.22934103012085,42.26068115234375,49.321346282958984,F,0,Male
31,25 - 45,Caucasian,0,3,0,0,1,-10.587738037109375,4.266810417175293,96.21466064453125,18.71039390563965,M,0,Female
24,25 - 45,African-American,0,8,0,0,3,-7.722991943359375,15.320720672607422,-16.11322021484375,24.47643280029297,F,1,Male
20,Less than 25,African-American,0,9,0,0,0,17.06494140625,12.450963973999023,10.662750244140625,39.30782699584961,F,1,Male
29,25 - 45,African-American,0,6,0,0,4,-10.99755859375,11.531272888183594,-4.142059326171875,21.251676559448242,F,1,Male
50,25 - 45,African-American,0,7,0,0,30,-22.8966064453125,34.15013122558594,-193.01763916015625,18.547456741333008,F,1,Male
37,25 - 45,African-American,0,4,0,0,8,-8.38958740234375,8.827601432800293,-24.394622802734375,20.393024444580078,F,1,Male
20,Less than 25,African-American,0,3,0,0,0,21.66192626953125,4.180047035217285,35.25701904296875,50.80342102050781,F,0,Male
27,25 - 45,African-American,0,6,0,0,3,-5.519775390625,9.421284675598145,96.26556396484375,22.084266662597656,M,0,Female
21,Less than 25,African-American,0,3,0,0,0,21.83734130859375,4.186588764190674,41.643829345703125,49.74375915527344,F,0,Male
40,25 - 45,African-American,0,5,0,0,12,-20.883087158203125,14.75519847869873,-93.29000854492188,21.551488876342773,F,1,Male
56,Greater than 45,African-American,0,3,1,0,8,170.4208984375,77.66635131835938,802.53173828125,475.8706970214844,F,0,Female
42,25 - 45,African-American,0,5,0,0,16,-15.693603515625,15.160457611083984,-118.1214599609375,18.931798934936523,F,1,Male
46,Greater than 45,Caucasian,0,1,0,0,0,-6.1212158203125,2.687464475631714,88.34075927734375,20.494321823120117,M,0,Female
42,25 - 45,African-American,0,5,0,0,15,-20.58612060546875,16.635465621948242,-121.95445251464844,20.209918975830078,F,1,Female
41,25 - 45,African-American,0,5,0,0,13,-17.935394287109375,14.31804084777832,-103.49024963378906,20.22260856628418,F,1,Male
28,25 - 45,African-American,0,6,0,0,4,-12.12628173828125,12.462393760681152,-11.420562744140625,21.646442413330078,F,1,Male
50,Greater than 45,Caucasian,0,1,0,0,0,-9.953369140625,2.2902379035949707,96.56515502929688,24.521076202392578,M,0,Male
56,Greater than 45,Hispanic,0,1,0,0,1,17.36773681640625,5.018403053283691,100.07333374023438,25.984569549560547,M,0,Male
37,25 - 45,African-American,0,4,0,0,5,-7.097015380859375,8.30643081665039,-23.61358642578125,20.000751495361328,F,1,Male
34,25 - 45,African-American,0,4,0,0,5,-13.5196533203125,8.65217113494873,1.1966552734375,19.735836029052734,F,1,Female
29,25 - 45,Caucasian,0,6,0,0,1,18.361236572265625,12.094459533691406,117.17123413085938,23.01815414428711,M,0,Female
61,Less than 25,African-American,7,8,12,6,35,901.9908447265625,601.6448364257812,7485.12158203125,7603.99169921875,F,0,Male
37,25 - 45,African-American,0,5,0,0,8,-18.706512451171875,12.486259460449219,-61.01423645019531,20.860307693481445,F,1,Male
20,25 - 45,African-American,0,9,0,0,1,12.349395751953125,15.854669570922852,11.6317138671875,33.35935974121094,F,1,Male
23,25 - 45,African-American,0,9,0,0,3,-2.159942626953125,16.391870498657227,-11.931182861328125,25.89664077758789,F,1,Male
44,25 - 45,African-American,0,5,0,0,18,-17.831787109375,19.067651748657227,-129.04476928710938,21.529281616210938,F,1,Male
62,Greater than 45,Caucasian,0,1,0,0,0,-13.044036865234375,2.8766610622406006,83.5948486328125,29.379289627075195,M,0,Male
37,25 - 45,African-American,0,4,0,0,9,-9.778900146484375,9.691853523254395,-46.61029052734375,19.62456703186035,F,1,Male
23,25 - 45,African-American,0,9,0,0,3,-1.2843017578125,16.520523071289062,-8.257415771484375,25.596601486206055,F,1,Male
20,Less than 25,African-American,0,3,0,0,0,22.122528076171875,4.288716793060303,27.786102294921875,51.846763610839844,F,0,Male
40,25 - 45,African-American,0,5,0,0,15,-12.87225341796875,14.894543647766113,-107.25727844238281,18.940410614013672,F,1,Male
48,Greater than 45,Hispanic,0,2,0,0,2,15.0849609375,9.964272499084473,99.18209838867188,30.967872619628906,F,0,Male
20,Less than 25,African-American,0,3,0,0,0,21.6644287109375,4.125092506408691,37.60711669921875,50.15937423706055,F,0,Male
44,Greater than 45,Caucasian,0,1,0,0,0,-8.5028076171875,2.2667319774627686,99.4984130859375,22.49852180480957,M,0,Male
94,25 - 45,Asian,8,9,12,6,35,1019.5992431640625,602.0,7602.8369140625,7604.0,F,1,Male
39,25 - 45,Caucasian,0,1,0,0,0,-8.9322509765625,2.486640691757202,90.05728149414062,20.390758514404297,M,0,Male
48,25 - 45,African-American,0,6,0,0,24,-19.956329345703125,24.123790740966797,-166.09469604492188,18.65645980834961,F,1,Male
21,Less than 25,African-American,0,2,0,0,0,21.59478759765625,4.555888652801514,49.153411865234375,47.724151611328125,F,0,Male
27,25 - 45,African-American,0,7,0,0,3,-9.4298095703125,14.173016548156738,-15.273101806640625,22.4461727142334,F,1,Female
23,25 - 45,African-American,0,9,0,0,3,-1.397491455078125,17.300025939941406,-14.573577880859375,25.904800415039062,F,1,Female
20,Less than 25,African-American,0,9,0,0,0,15.711395263671875,12.646810531616211,11.171722412109375,37.8250732421875,F,1,Male
38,25 - 45,African-American,0,5,0,0,11,-22.2955322265625,14.089398384094238,-75.99615478515625,21.91339683532715,F,1,Female
61,Greater than 45,Caucasian,0,1,0,0,0,-12.025482177734375,2.767003297805786,36.216339111328125,25.995899200439453,M,0,Male
21,Less than 25,African-American,0,3,0,0,0,19.145660400390625,4.440587997436523,22.306549072265625,49.77389907836914,F,0,Female
36,25 - 45,African-American,0,6,0,0,15,-38.03131103515625,22.276714324951172,-176.12606811523438,14.049565315246582,F,1,Male
26,25 - 45,Caucasian,0,8,0,0,3,11.29925537109375,16.744834899902344,81.6859130859375,24.696025848388672,M,1,Male
34,25 - 45,African-American,0,3,0,0,2,-7.74481201171875,6.117802619934082,8.70458984375,18.41420555114746,F,0,Female
22,25 - 45,African-American,0,9,0,0,3,1.133819580078125,16.83059310913086,-6.40948486328125,26.39723777770996,F,1,Male
59,Greater than 45,Caucasian,0,1,0,0,0,-12.791290283203125,3.0133109092712402,73.35693359375,25.706735610961914,M,0,Female
20,Less than 25,African-American,0,3,0,0,0,21.39837646484375,4.171546936035156,30.11358642578125,50.88840103149414,F,0,Male
23,25 - 45,African-American,0,9,0,0,3,-3.10455322265625,16.18720245361328,-15.8414306640625,25.54085350036621,F,1,Male
57,Greater than 45,Caucasian,0,1,0,0,0,-1.0040283203125,3.0449576377868652,42.8365478515625,23.636363983154297,M,0,Male
43,Greater than 45,Caucasian,0,1,0,0,0,-8.166168212890625,2.076439380645752,101.003662109375,22.86133575439453,M,0,Male
20,Less than 25,African-American,0,9,0,0,1,16.4393310546875,13.953394889831543,9.572021484375,37.19552993774414,F,1,Male
37,25 - 45,Caucasian,0,1,0,0,0,-11.188720703125,2.593351364135742,84.49411010742188,19.79113006591797,M,0,Male
87,25 - 45,Asian,8,9,12,6,35,981.3170166015625,601.994384765625,7593.08837890625,7604.0,F,0,Male
56,Greater than 45,Hispanic,0,1,0,0,2,17.268707275390625,9.0199613571167,134.7955322265625,27.341777801513672,M,0,Male
34,25 - 45,African-American,0,3,0,0,2,-6.575958251953125,5.436188220977783,36.725067138671875,18.27642250061035,F,0,Female
56,Greater than 45,Hispanic,0,1,0,0,1,12.1597900390625,4.218576431274414,85.18301391601562,24.766956329345703,M,0,Male
20,Less than 25,African-American,0,3,0,0,0,21.26959228515625,4.33172082901001,31.8779296875,51.87962341308594,F,0,Female
56,Greater than 45,Hispanic,0,1,0,0,2,18.061431884765625,9.68772029876709,127.54339599609375,27.65972137451172,M,0,Male
41,25 - 45,Caucasian,0,1,0,0,0,11.920135498046875,4.253044605255127,127.14276123046875,21.730743408203125,M,0,Female
34,25 - 45,African-American,0,3,0,0,2,-9.763824462890625,6.454970836639404,-7.78753662109375,17.919727325439453,F,0,Female
79,Greater than 45,Hispanic,7,2,12,6,28,539.4929809570312,490.21429443359375,4696.24755859375,7283.4892578125,M,0,Male
28,25 - 45,Caucasian,0,6,0,0,3,-1.94140625,10.316051483154297,92.69210815429688,21.97571563720703,M,0,Male
37,25 - 45,African-American,0,5,0,0,11,-16.0777587890625,13.541899681091309,-106.62983703613281,17.825002670288086,F,1,Male
27,25 - 45,Caucasian,0,7,0,0,2,15.61383056640625,14.340612411499023,111.74349975585938,23.848705291748047,M,1,Female
47,Greater than 45,Hispanic,0,2,0,0,2,15.8250732421875,10.934372901916504,92.97665405273438,31.55027961730957,F,0,Male
21,25 - 45,African-American,0,9,0,0,1,12.60540771484375,16.214481353759766,16.573333740234375,32.04521179199219,F,1,Male
33,25 - 45,African-American,0,5,0,0,6,-17.71832275390625,11.1724853515625,-20.91705322265625,20.644115447998047,F,1,Male
31,25 - 45,Caucasian,0,3,0,0,1,4.932464599609375,4.741490840911865,137.35076904296875,19.264245986938477,M,0,Male
20,Less than 25,African-American,0,3,0,0,0,22.040863037109375,4.239171028137207,30.726409912109375,52.07020950317383,F,0,Female
31,25 - 45,Caucasian,0,2,0,0,0,-1.99322509765625,3.7369232177734375,129.42691040039062,19.05961036682129,M,0,Male
22,25 - 45,African-American,0,9,0,0,2,5.39013671875,17.81156349182129,6.323638916015625,28.410728454589844,F,1,Male
22,25 - 45,African-American,0,9,0,0,3,4.117431640625,17.6278133392334,2.69744873046875,27.845998764038086,F,1,Male
58,Greater than 45,Caucasian,0,1,0,0,0,-12.665008544921875,2.9074809551239014,93.37820434570312,26.27849006652832,M,0,Female
95,25 - 45,Asian,8,9,12,6,36,1024.996826171875,602.0,7603.0,7604.0,F,1,Male
56,Greater than 45,Caucasian,0,1,0,0,0,-10.678314208984375,2.5623157024383545,52.843658447265625,23.763044357299805,M,0,Male
33,25 - 45,Caucasian,0,2,0,0,0,-1.586151123046875,3.417654037475586,144.059326171875,18.87605094909668,M,0,Female
20,Less than 25,African-American,0,8,0,0,0,14.48101806640625,11.448948860168457,15.593292236328125,38.642478942871094,F,1,Male
30,25 - 45,Caucasian,0,3,0,0,1,9.40869140625,5.685784816741943,134.72274780273438,19.764162063598633,M,0,Male
20,Less than 25,African-American,0,5,0,0,0,19.409210205078125,5.78300666809082,12.88494873046875,49.788177490234375,F,1,Male
41,25 - 45,African-American,0,7,0,0,24,-20.88677978515625,28.25928497314453,-175.30172729492188,17.350013732910156,F,1,Male
22,25 - 45,African-American,0,9,0,0,3,0.273193359375,17.571096420288086,-3.7572021484375,26.939531326293945,F,1,Male
56,Greater than 45,Hispanic,0,1,0,0,2,17.12054443359375,10.103169441223145,125.86810302734375,28.080547332763672,M,0,Male
56,Greater than 45,Caucasian,0,1,0,0,0,3.0972900390625,3.1993446350097656,58.703338623046875,23.168174743652344,M,0,Male
34,25 - 45,African-American,0,3,0,0,2,-4.380645751953125,6.142566680908203,70.32546997070312,19.59895896911621,F,0,Male
55,Greater than 45,Hispanic,0,1,0,0,2,16.770843505859375,10.15665054321289,125.9630126953125,28.069896697998047,M,0,Male
27,25 - 45,Caucasian,0,8,0,0,3,12.78350830078125,15.788753509521484,94.5947265625,24.3343448638916,M,1,Male
21,Less than 25,African-American,0,3,0,0,0,20.6947021484375,4.505624294281006,43.40771484375,48.1619758605957,F,0,Male
50,25 - 45,African-American,0,7,0,0,29,-25.15216064453125,32.45440673828125,-193.41567993164062,18.26645278930664,F,1,Male
57,Greater than 45,Hispanic,0,1,0,0,2,18.514495849609375,6.9710564613342285,125.24795532226562,26.782485961914062,M,0,Male
41,25 - 45,Caucasian,0,1,0,0,0,-9.570953369140625,2.389742136001587,92.70553588867188,20.046300888061523,M,0,Female
41,25 - 45,Caucasian,0,1,0,0,0,-10.967559814453125,2.3813858032226562,79.45098876953125,20.59358024597168,M,0,Male
33,25 - 45,Caucasian,0,1,0,0,0,-23.72021484375,2.9143638610839844,63.680999755859375,18.264638900756836,F,0,Female
26,25 - 45,African-American,0,8,0,0,4,-8.593597412109375,13.158600807189941,62.516082763671875,22.315189361572266,F,1,Female
58,Greater than 45,Caucasian,0,1,0,0,0,-6.069732666015625,2.7993686199188232,32.5887451171875,23.534387588500977,M,0,Male
37,25 - 45,African-American,0,5,0,0,13,-21.749298095703125,15.939798355102539,-129.96780395507812,16.802959442138672,F,1,Male
55,Greater than 45,Hispanic,0,1,0,0,2,18.052703857421875,10.255328178405762,132.71347045898438,26.573999404907227,M,0,Male
20,Less than 25,African-American,0,9,0,0,1,16.725311279296875,14.871109962463379,10.4300537109375,35.9514045715332,F,1,Female
21,Less than 25,African-American,0,3,0,0,0,18.27032470703125,4.417908668518066,30.75726318359375,47.701942443847656,F,0,Female
21,Less than 25,African-American,0,3,0,0,0,21.60400390625,5.190078258514404,52.73626708984375,48.133419036865234,F,0,Male
27,25 - 45,Caucasian,0,8,0,0,2,14.93743896484375,15.707992553710938,98.13516235351562,24.730243682861328,M,1,Male
23,25 - 45,African-American,0,9,0,0,3,0.1103515625,17.166196823120117,-8.817047119140625,26.477460861206055,F,1,Female
21,25 - 45,African-American,0,9,0,0,2,6.4443359375,18.12084197998047,11.3314208984375,29.4411563873291,F,1,Male
25,25 - 45,Caucasian,0,8,0,0,4,-2.733795166015625,14.111017227172852,70.15707397460938,22.515064239501953,M,1,Male
20,Less than 25,African-American,0,3,0,0,0,21.9805908203125,4.1854023933410645,38.167449951171875,50.61374282836914,F,0,Male
21,Less than 25,African-American,0,3,0,0,0,21.6544189453125,4.137923717498779,35.992340087890625,50.229854583740234,F,0,Male
36,25 - 45,African-American,0,3,0,0,4,-5.587799072265625,7.5212507247924805,-20.87298583984375,18.59278106689453,F,1,Female
43,25 - 45,African-American,0,5,0,0,16,-20.47027587890625,17.2487735748291,-125.78176879882812,20.39415740966797,F,1,Male
56,Greater than 45,Caucasian,0,1,0,0,0,3.558929443359375,3.221987724304199,55.4278564453125,23.67783546447754,M,0,Male
54,Greater than 45,Hispanic,0,1,0,0,1,16.492950439453125,4.961219787597656,97.30303955078125,25.78922462463379,M,0,Male
20,Less than 25,African-American,0,3,0,0,0,21.92901611328125,4.10002326965332,31.434173583984375,50.95502853393555,F,0,Male
53,Greater than 45,Hispanic,0,1,0,0,2,17.1959228515625,11.276195526123047,108.01837158203125,29.265300750732422,M,0,Male
58,Greater than 45,Caucasian,0,1,0,0,0,-5.51171875,2.962022304534912,35.41766357421875,23.871366500854492,M,0,Male
57,Greater than 45,Caucasian,0,1,0,0,0,-2.945953369140625,3.063413619995117,36.458221435546875,23.863208770751953,M,0,Male
55,Greater than 45,Caucasian,0,1,0,0,0,-7.877105712890625,2.6356186866760254,48.512542724609375,22.967391967773438,M,0,Male
38,25 - 45,African-American,0,6,0,0,20,-33.564697265625,24.18140411376953,-183.5244598388672,13.90566349029541,F,1,Female
32,25 - 45,Caucasian,0,2,0,0,0,3.728759765625,4.085682392120361,136.69741821289062,18.849536895751953,M,0,Male
37,25 - 45,African-American,0,4,0,0,8,-6.832489013671875,9.294753074645996,-25.381011962890625,21.05066680908203,F,1,Male
33,25 - 45,Caucasian,0,4,0,0,1,15.780059814453125,8.985960006713867,143.27523803710938,22.57579803466797,M,0,Female
49,25 - 45,African-American,0,6,0,0,26,-18.88037109375,27.161052703857422,-170.49459838867188,19.41267967224121,F,1,Male
40,25 - 45,Caucasian,0,1,0,0,0,-10.262969970703125,2.409653902053833,84.03695678710938,20.374441146850586,M,0,Male
23,Less than 25,African-American,0,2,0,0,0,18.566192626953125,5.50046968460083,67.041259765625,43.7384147644043,F,0,Male
28,25 - 45,Caucasian,0,5,0,0,1,17.4661865234375,9.708152770996094,128.23419189453125,21.926088333129883,M,0,Male
57,Greater than 45,Caucasian,0,1,0,0,0,-11.0906982421875,2.830044746398926,71.23367309570312,23.844173431396484,M,0,Female
20,Less than 25,African-American,0,3,0,0,0,22.1317138671875,4.25787878036499,26.31121826171875,52.341922760009766,F,0,Male
55,Greater than 45,Hispanic,0,1,0,0,1,13.229217529296875,6.395092010498047,115.6746826171875,24.682655334472656,M,0,Female
32,25 - 45,Caucasian,0,2,0,0,1,-17.811187744140625,3.9918570518493652,59.39886474609375,18.812145233154297,F,0,Male
38,25 - 45,Caucasian,0,1,0,0,0,-8.027862548828125,2.5484962463378906,113.93389892578125,19.270137786865234,M,0,Female
38,25 - 45,African-American,0,6,0,0,17,-27.1243896484375,20.37914276123047,-160.12643432617188,15.604157447814941,F,1,Male
20,Less than 25,African-American,0,3,0,0,0,21.9029541015625,4.108631134033203,29.43878173828125,51.154449462890625,F,0,Male
60,Greater than 45,Caucasian,0,1,0,0,0,-12.322723388671875,2.7892510890960693,30.9659423828125,25.621074676513672,M,0,Male
36,25 - 45,African-American,0,4,0,0,5,0.56683349609375,7.616297721862793,30.168212890625,22.363231658935547,F,1,Male
20,Less than 25,African-American,0,3,0,0,0,19.74432373046875,4.33588981628418,25.77020263671875,51.05791091918945,F,0,Female
35,25 - 45,Caucasian,0,2,0,0,0,-2.145111083984375,2.982832431793213,133.2332763671875,18.513690948486328,M,0,Female
46,Greater than 45,Hispanic,0,2,0,0,1,14.98980712890625,10.70697021484375,93.6898193359375,32.524051666259766,F,0,Male
33,25 - 45,Caucasian,0,2,0,0,0,-23.54852294921875,3.6994361877441406,38.23126220703125,18.522754669189453,F,0,Male
42,25 - 45,Caucasian,0,1,0,0,0,-10.28289794921875,2.4056644439697266,80.05865478515625,20.667457580566406,M,0,Male
37,25 - 45,African-American,0,5,0,0,9,-20.5972900390625,13.01034164428711,-64.84297180175781,21.15151023864746,F,1,Female
32,25 - 45,Caucasian,0,2,0,0,1,-32.460845947265625,4.391042232513428,2.676239013671875,17.472612380981445,F,0,Male
20,Less than 25,African-American,0,3,0,0,0,21.822662353515625,4.261922359466553,35.497039794921875,51.35749816894531,F,0,Female
47,Greater than 45,Caucasian,0,1,0,0,0,3.384368896484375,3.084475517272949,87.31619262695312,21.41733169555664,M,0,Male
32,25 - 45,African-American,0,3,0,0,2,-36.43292236328125,7.958892822265625,-98.20924377441406,13.774226188659668,F,1,Female
56,Greater than 45,Hispanic,0,1,0,0,1,14.81744384765625,4.386585712432861,94.43878173828125,24.772396087646484,M,0,Male
56,Greater than 45,Hispanic,0,1,0,0,1,13.048248291015625,4.255632400512695,87.72885131835938,24.872333526611328,M,0,Male
22,25 - 45,African-American,0,9,0,0,3,1.189483642578125,17.259592056274414,-7.1751708984375,27.137596130371094,F,1,Male
20,25 - 45,African-American,0,9,0,0,1,16.409759521484375,15.514806747436523,7.822509765625,35.07258605957031,F,1,Female
32,25 - 45,Caucasian,0,2,0,0,0,-25.72735595703125,4.25070858001709,23.995758056640625,18.219316482543945,F,0,Male
31,25 - 45,Caucasian,0,3,0,0,1,8.879638671875,5.36964225769043,135.79559326171875,19.615501403808594,M,0,Male
23,25 - 45,African-American,0,9,0,0,3,-3.10626220703125,16.48923683166504,-14.780853271484375,25.589574813842773,F,1,Female
37,25 - 45,African-American,0,5,0,0,9,-20.507110595703125,13.305745124816895,-68.032958984375,21.275470733642578,F,1,Female
27,25 - 45,Caucasian,0,7,0,0,3,-1.0123291015625,11.192612648010254,88.3089599609375,21.677715301513672,M,0,Male
20,Less than 25,African-American,0,3,0,0,0,21.8348388671875,4.127087116241455,35.231109619140625,51.46174240112305,F,0,Male
28,25 - 45,Caucasian,0,6,0,0,1,16.40850830078125,9.554916381835938,132.76150512695312,21.712614059448242,M,0,Female
19,Less than 25,African-American,0,6,0,0,0,19.41156005859375,6.686273097991943,4.058563232421875,48.839786529541016,F,1,Male
33,25 - 45,Caucasian,0,3,0,0,1,13.573822021484375,5.997973442077637,138.81976318359375,21.532001495361328,M,0,Male
36,25 - 45,African-American,0,4,0,0,4,-8.007904052734375,8.144495964050293,-21.068023681640625,20.163007736206055,F,1,Male
48,Greater than 45,Caucasian,0,1,0,0,0,1.624176025390625,3.0217032432556152,79.7901611328125,21.823883056640625,M,0,Male
57,Greater than 45,Caucasian,0,1,0,0,0,-3.564910888671875,2.9044439792633057,38.890045166015625,23.288055419921875,M,0,Male
34,25 - 45,African-American,0,5,0,0,6,-17.966705322265625,11.497271537780762,-28.361358642578125,20.598339080810547,F,1,Male
56,Greater than 45,Hispanic,0,1,0,0,2,17.192840576171875,9.467092514038086,128.67181396484375,27.887470245361328,M,0,Male
27,25 - 45,African-American,0,7,0,0,4,-0.918243408203125,15.072076797485352,13.241790771484375,28.57887840270996,F,1,Male
37,25 - 45,African-American,0,6,0,0,15,-31.11846923828125,18.954633712768555,-162.13430786132812,14.488068580627441,F,1,Female
27,25 - 45,Caucasian,0,7,0,0,2,13.4681396484375,13.99860954284668,113.15737915039062,23.874765396118164,M,1,Male
40,Greater than 45,African-American,0,2,0,0,1,7.842376708984375,8.833209037780762,91.73587036132812,32.338905334472656,F,0,Female
36,25 - 45,African-American,0,5,0,0,10,-22.911407470703125,13.872633934020996,-120.001220703125,16.407514572143555,F,1,Male
20,Less than 25,African-American,0,3,0,0,0,21.7802734375,4.119970798492432,36.157684326171875,50.897918701171875,F,0,Male
44,Greater than 45,Caucasian,0,1,0,0,0,-10.5966796875,2.422592878341675,83.62738037109375,21.478971481323242,M,0,Male
22,25 - 45,African-American,0,9,0,0,2,10.62371826171875,18.354103088378906,20.14581298828125,29.935407638549805,F,1,Female
20,Less than 25,African-American,0,9,0,0,0,16.19171142578125,13.0762939453125,7.681671142578125,37.75935363769531,F,1,Male
35,25 - 45,Caucasian,0,3,0,0,1,18.201446533203125,7.451109886169434,153.76046752929688,22.514612197875977,M,0,Male
22,25 - 45,African-American,0,9,0,0,2,8.480377197265625,17.747426986694336,17.674407958984375,29.24014663696289,F,1,Male
20,Less than 25,African-American,0,9,0,0,0,14.2659912109375,12.798376083374023,17.025543212890625,36.865577697753906,F,1,Male
24,25 - 45,African-American,0,8,0,0,3,-4.876220703125,15.585018157958984,-16.124298095703125,24.226701736450195,F,1,Male
29,25 - 45,African-American,0,5,0,0,3,3.55596923828125,9.872442245483398,143.54940795898438,29.35572052001953,F,0,Female
56,Greater than 45,Hispanic,0,1,0,0,1,18.8896484375,5.3438544273376465,107.82550048828125,25.986835479736328,M,0,Male
56,Greater than 45,Hispanic,0,1,0,0,1,19.31756591796875,5.298891544342041,106.60568237304688,25.664812088012695,M,0,Male
22,25 - 45,African-American,0,9,0,0,2,10.895050048828125,17.106515884399414,17.830810546875,30.33719825744629,F,1,Male
23,25 - 45,Caucasian,0,9,0,0,2,14.75677490234375,15.88475227355957,67.96124267578125,26.24245834350586,F,1,Male
20,Less than 25,African-American,0,3,0,0,0,19.9232177734375,4.357077598571777,25.761962890625,49.75418472290039,F,0,Female
34,25 - 45,African-American,0,4,0,0,5,-9.922821044921875,9.03502082824707,18.71990966796875,21.58072280883789,F,1,Male
55,Greater than 45,Hispanic,0,1,0,0,1,17.47528076171875,5.789655685424805,122.65997314453125,25.168521881103516,M,0,Female
