age,age_cat,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid,sex
43,25 - 45,African-American,0,9,0,0,1,193.69744873046875,8.393426895141602,-66.47918701171875,28.751333236694336,F,0,Male
21,25 - 45,Caucasian,0,1,0,0,2,-114.748779296875,28.549638748168945,173.4512939453125,62.65774917602539,M,0,Male
45,25 - 45,African-American,0,7,0,0,3,7.724639892578125,12.46104621887207,-36.4779052734375,40.58889389038086,M,1,Male
40,25 - 45,African-American,0,7,0,0,4,38.253326416015625,9.222599983215332,-86.99293518066406,33.90482711791992,F,1,Female
26,25 - 45,Caucasian,0,2,0,0,12,-17.3892822265625,28.720792770385742,-26.257171630859375,44.9838981628418,F,1,Male
26,25 - 45,Hispanic,0,1,0,0,1,-116.08837890625,15.527494430541992,141.18020629882812,55.078773498535156,M,0,Female
32,25 - 45,Caucasian,0,3,0,0,8,147.162109375,11.30040168762207,-86.53837585449219,31.890657424926758,F,1,Male
21,Less than 25,Caucasian,0,2,0,0,0,-74.28475952148438,9.36931324005127,81.80557250976562,49.63861083984375,M,0,Male
31,25 - 45,African-American,0,7,0,0,1,-162.78500366210938,20.757768630981445,75.18252563476562,59.20048141479492,M,1,Female
21,Less than 25,Caucasian,0,2,0,0,0,-4.898956298828125,9.619340896606445,30.649627685546875,45.99211883544922,M,1,Male
23,Less than 25,African-American,0,1,0,0,0,-175.7884979248047,12.280008316040039,142.28155517578125,59.20909118652344,M,0,Male
82,Greater than 45,African-American,0,9,0,0,0,-150.23681640625,2.1107096672058105,-71.20692443847656,24.381027221679688,F,1,Male
25,Greater than 45,Hispanic,0,1,0,0,0,-138.57672119140625,12.64229965209961,286.84002685546875,62.365413665771484,M,0,Male
21,Less than 25,Caucasian,0,2,0,0,4,-108.95977783203125,28.44556999206543,71.31634521484375,54.130157470703125,F,1,Male
33,25 - 45,African-American,0,4,0,0,2,-6.2333984375,10.127609252929688,-28.418365478515625,39.155765533447266,F,0,Male
35,25 - 45,African-American,0,4,0,0,6,44.07598876953125,13.953754425048828,-81.74609375,35.82087326049805,F,1,Male
20,Less than 25,Caucasian,0,1,0,0,1,-130.41677856445312,35.583248138427734,188.01797485351562,72.29712677001953,M,1,Male
22,25 - 45,Other,0,1,0,0,1,-235.60073852539062,74.81309509277344,436.99908447265625,104.52249145507812,M,0,Male
21,25 - 45,Other,0,1,0,0,0,-289.9178466796875,72.49369049072266,783.7291259765625,134.3090057373047,M,0,Male
27,25 - 45,Caucasian,0,1,0,0,5,88.92160034179688,15.16141128540039,-51.53399658203125,35.55527877807617,F,0,Male
31,25 - 45,Caucasian,0,2,0,0,13,87.13812255859375,22.26749610900879,-65.86492919921875,37.602760314941406,F,1,Female
51,Greater than 45,Caucasian,0,2,0,0,2,-29.1385498046875,7.294350624084473,-55.15147399902344,31.578153610229492,F,1,Male
75,Greater than 45,Hispanic,0,6,0,0,0,-198.34671020507812,1.3405888080596924,45.968841552734375,31.984024047851562,F,1,Male
45,25 - 45,African-American,0,8,0,0,5,52.150115966796875,12.969924926757812,-85.52278137207031,32.25800323486328,F,1,Male
46,25 - 45,African-American,0,9,0,0,2,237.80853271484375,8.757497787475586,-93.30979919433594,27.08139419555664,F,1,Male
33,25 - 45,Caucasian,0,3,0,0,11,112.16448974609375,19.05942153930664,-79.76058959960938,35.47732162475586,F,1,Male
36,25 - 45,African-American,0,7,0,0,2,216.92645263671875,9.29288387298584,-77.21524047851562,29.88124656677246,F,0,Male
28,25 - 45,Caucasian,0,2,0,0,1,40.29693603515625,7.0463361740112305,4.17559814453125,37.63312911987305,F,0,Male
54,Greater than 45,Hispanic,0,5,0,0,0,-207.71292114257812,3.6014413833618164,125.72348022460938,40.081722259521484,M,1,Male
44,25 - 45,African-American,0,9,0,0,2,230.18255615234375,9.326471328735352,-82.5172119140625,28.409595489501953,F,1,Male
38,Greater than 45,Caucasian,0,1,0,0,3,74.76580810546875,11.433924674987793,-60.23109436035156,33.9904899597168,F,0,Male
29,25 - 45,Caucasian,0,2,0,0,6,89.31439208984375,13.235353469848633,-57.41395568847656,35.351097106933594,F,1,Female
24,25 - 45,Caucasian,0,1,0,0,5,13.914398193359375,19.63468360900879,10.216888427734375,44.005821228027344,F,0,Male
26,25 - 45,Caucasian,0,1,0,0,4,76.84640502929688,13.2763090133667,-52.59175109863281,35.659976959228516,F,0,Male
21,Less than 25,Other,0,3,0,0,0,-288.31011962890625,75.7756118774414,529.0219116210938,121.23208618164062,M,0,Male
55,25 - 45,African-American,0,9,0,0,0,113.5093994140625,5.407416820526123,-36.73980712890625,28.7132625579834,F,0,Male
75,Greater than 45,Hispanic,0,9,0,0,0,-274.9956970214844,1.8304369449615479,82.30465698242188,33.13999557495117,M,1,Female
42,25 - 45,African-American,0,6,0,0,1,86.5198974609375,7.411484718322754,-67.11274719238281,31.867996215820312,F,0,Male
27,Less than 25,Caucasian,0,1,0,0,1,62.885406494140625,8.068281173706055,-50.506866455078125,33.73395919799805,F,0,Female
37,25 - 45,African-American,0,6,0,0,5,72.41473388671875,10.150144577026367,-93.956787109375,32.593624114990234,F,1,Male
24,Less than 25,Caucasian,0,2,0,0,2,78.97381591796875,11.657391548156738,-48.335540771484375,35.83265686035156,F,0,Male
35,25 - 45,African-American,0,9,0,0,1,239.7161865234375,10.187865257263184,-69.38723754882812,29.697233200073242,F,0,Male
32,25 - 45,Caucasian,0,3,0,0,1,58.577606201171875,5.916996955871582,-28.210174560546875,34.40995788574219,F,0,Female
24,25 - 45,Caucasian,0,1,0,0,2,-52.421112060546875,20.49652671813965,100.029296875,51.83905792236328,M,0,Male
36,25 - 45,African-American,0,5,0,0,4,-46.391998291015625,19.04694938659668,-4.107177734375,48.465187072753906,M,1,Male
21,Greater than 45,Caucasian,0,1,0,0,2,-155.7496337890625,48.01668930053711,339.38763427734375,76.8201675415039,M,0,Male
24,25 - 45,Caucasian,0,1,0,0,3,-26.0888671875,17.37314796447754,42.945587158203125,47.144012451171875,F,0,Female
38,25 - 45,African-American,0,6,0,0,5,152.237548828125,9.85502815246582,-89.72389221191406,30.017894744873047,F,1,Male
39,25 - 45,African-American,0,8,0,0,4,147.47467041015625,8.653392791748047,-94.32162475585938,30.00611114501953,F,1,Male
21,Less than 25,Other,0,1,0,0,0,-163.9080047607422,36.90951156616211,256.11138916015625,75.86837768554688,M,0,Male
25,Greater than 45,Caucasian,0,1,0,0,6,32.155181884765625,15.014158248901367,-66.60377502441406,36.89458465576172,F,0,Male
59,25 - 45,African-American,0,9,0,0,1,164.59173583984375,8.061380386352539,-86.30096435546875,26.228181838989258,F,1,Male
22,Less than 25,African-American,0,5,0,0,1,-178.5020751953125,43.121891021728516,202.52011108398438,82.07178497314453,M,1,Female
39,25 - 45,African-American,0,9,0,0,1,267.98577880859375,10.346367835998535,-75.04154968261719,29.08763313293457,F,0,Female
21,25 - 45,Other,0,1,0,0,2,-182.96792602539062,63.89232635498047,321.59539794921875,87.05894470214844,M,0,Female
34,Less than 25,African-American,0,9,0,0,0,21.088653564453125,4.668152332305908,-67.09555053710938,31.213525772094727,M,1,Female
41,25 - 45,Hispanic,0,3,0,0,0,-320.2540283203125,1.8951499462127686,269.01666259765625,59.68974685668945,M,1,Male
20,Less than 25,Other,0,1,0,0,0,-179.8040008544922,20.921859741210938,221.236083984375,74.2056884765625,M,1,Male
21,25 - 45,Caucasian,0,2,0,0,9,-157.21408081054688,66.15445709228516,189.47894287109375,74.91908264160156,F,1,Female
61,25 - 45,African-American,0,6,0,0,1,-82.58285522460938,8.258304595947266,-22.33209228515625,36.705360412597656,M,0,Male
59,Greater than 45,Hispanic,0,5,0,0,0,13.103790283203125,4.394618511199951,-10.569366455078125,30.266721725463867,F,1,Male
28,25 - 45,African-American,0,4,0,0,6,-128.4329833984375,49.638858795166016,93.3994140625,67.30973815917969,M,1,Male
39,25 - 45,African-American,0,4,0,0,3,51.19317626953125,8.836209297180176,-66.74603271484375,33.2501335144043,F,0,Male
75,Greater than 45,African-American,0,9,0,0,0,-27.42510986328125,4.811397552490234,-69.86370849609375,25.417800903320312,F,1,Male
47,25 - 45,African-American,0,7,0,0,2,-41.963897705078125,11.936352729797363,-12.568511962890625,42.3526496887207,M,1,Male
32,Less than 25,African-American,0,9,0,0,1,182.70208740234375,6.3081135749816895,-86.93406677246094,29.078569412231445,F,1,Female
25,Greater than 45,Caucasian,0,1,0,0,4,-77.31686401367188,30.14431381225586,92.79763793945312,52.801273345947266,F,0,Female
38,25 - 45,African-American,0,8,0,0,2,239.4610595703125,10.052653312683105,-78.81259155273438,29.476734161376953,F,0,Male
31,Less than 25,African-American,0,6,0,0,0,-124.59420776367188,2.6186182498931885,19.11114501953125,39.989715576171875,M,0,Male
45,Greater than 45,Caucasian,0,3,0,0,1,-87.70553588867188,12.290071487426758,130.05294799804688,42.09226989746094,F,0,Male
36,25 - 45,African-American,0,8,0,0,2,226.571533203125,9.525336265563965,-71.06373596191406,30.044862747192383,F,0,Male
22,25 - 45,Caucasian,0,1,0,0,3,-52.824615478515625,20.83606719970703,98.84646606445312,51.75407791137695,F,0,Male
26,Less than 25,African-American,0,7,0,0,0,-29.38720703125,4.305842876434326,-38.643096923828125,36.08805465698242,M,0,Male
44,25 - 45,African-American,0,4,0,0,1,0.8704833984375,9.837434768676758,-31.427947998046875,37.24153518676758,M,1,Male
27,25 - 45,Other,0,5,1,0,3,-292.8765563964844,135.19390869140625,542.9295654296875,131.6181640625,M,1,Male
35,25 - 45,African-American,0,6,0,0,5,100.86444091796875,11.192073822021484,-93.56745910644531,32.681549072265625,F,1,Male
34,25 - 45,African-American,0,6,0,0,2,203.49456787109375,9.748228073120117,-74.50102233886719,29.723066329956055,F,0,Male
38,25 - 45,African-American,0,8,0,0,2,204.6962890625,8.50525951385498,-69.55281066894531,30.054153442382812,F,0,Male
36,25 - 45,African-American,0,5,0,0,7,-49.095245361328125,28.71556282043457,43.80999755859375,56.36845016479492,F,1,Male
21,Less than 25,African-American,0,1,0,0,0,-208.9650115966797,22.74652671813965,243.68896484375,77.72323608398438,M,0,Male
20,Less than 25,Other,0,2,0,0,0,-223.95826721191406,53.153316497802734,306.4622802734375,95.786865234375,M,0,Male
45,25 - 45,African-American,0,8,0,0,1,75.19317626953125,6.941620349884033,-83.82838439941406,30.372777938842773,F,0,Female
36,25 - 45,African-American,0,8,0,0,1,262.70953369140625,10.286686897277832,-74.47087097167969,29.43503761291504,F,0,Male
22,Less than 25,African-American,0,3,0,0,3,-88.46194458007812,22.05323028564453,8.988861083984375,52.361637115478516,F,1,Male
25,Greater than 45,Caucasian,0,1,0,0,6,41.699188232421875,13.161277770996094,-60.48358154296875,36.26957321166992,F,1,Male
47,Greater than 45,Hispanic,0,3,0,0,0,-38.27734375,4.640980243682861,28.3388671875,36.2765998840332,F,1,Male
23,25 - 45,Caucasian,0,1,0,0,2,-135.24179077148438,31.306468963623047,196.82882690429688,65.88703918457031,M,0,Male
27,25 - 45,Caucasian,0,1,0,0,6,91.3421630859375,12.101234436035156,-69.90374755859375,34.66059494018555,F,1,Female
33,25 - 45,African-American,0,4,0,0,2,176.35302734375,9.403314590454102,-69.08859252929688,31.186105728149414,F,0,Male
21,25 - 45,Other,0,1,0,0,6,-179.88072204589844,92.17924499511719,295.05120849609375,90.5209732055664,M,1,Male
40,25 - 45,African-American,0,5,0,0,2,70.00302124023438,7.975354194641113,-70.89108276367188,33.25103759765625,F,0,Male
22,Less than 25,African-American,0,4,0,0,0,-160.37718200683594,30.729928970336914,152.98651123046875,70.94036865234375,M,1,Male
77,Greater than 45,Hispanic,0,9,0,0,0,-214.2357635498047,1.486422061920166,17.49871826171875,27.440128326416016,F,1,Female
52,Greater than 45,African-American,0,9,0,0,2,-231.2467041015625,26.999513626098633,142.91159057617188,54.23054885864258,M,1,Male
33,Greater than 45,Caucasian,0,1,0,0,1,-105.101318359375,17.181884765625,132.47039794921875,48.457481384277344,F,1,Male
29,Less than 25,African-American,0,5,0,0,1,-82.00509643554688,15.113447189331055,17.856475830078125,49.86726760864258,M,1,Male
23,Less than 25,African-American,0,1,0,0,0,-197.22482299804688,18.533397674560547,255.37042236328125,73.51564025878906,M,0,Male
27,Less than 25,African-American,0,5,0,0,0,-58.813079833984375,3.3633103370666504,-20.470733642578125,36.533809661865234,M,0,Male
30,25 - 45,Caucasian,0,3,0,0,7,153.98846435546875,13.014259338378906,-72.25596618652344,32.85536575317383,F,1,Male
24,Less than 25,African-American,0,5,0,0,0,29.78961181640625,7.0793304443359375,-60.916015625,35.50632858276367,F,0,Male
39,25 - 45,African-American,0,6,0,0,3,-106.61111450195312,15.93358039855957,-6.934234619140625,46.2357292175293,M,0,Male
29,Greater than 45,Caucasian,0,1,0,0,8,44.2314453125,16.331615447998047,-44.23193359375,37.26714324951172,F,1,Male
19,Less than 25,Caucasian,0,2,0,0,2,-109.40484619140625,23.41761016845703,90.61972045898438,57.5072021484375,F,1,Male
26,Less than 25,Caucasian,0,1,0,0,3,78.73931884765625,11.580728530883789,-54.01434326171875,34.87723922729492,F,0,Male
29,Less than 25,African-American,0,7,0,0,0,51.292083740234375,5.212038516998291,-66.00601196289062,32.775596618652344,F,0,Male
33,25 - 45,African-American,0,6,0,0,5,134.6141357421875,10.846872329711914,-86.72726440429688,32.435218811035156,F,1,Male
35,25 - 45,African-American,0,5,0,0,2,159.48779296875,8.704771041870117,-62.83934020996094,31.414308547973633,F,0,Male
64,Greater than 45,African-American,0,8,0,0,0,-129.96160888671875,5.121860980987549,-21.81182861328125,32.46467971801758,M,1,Male
22,Less than 25,Caucasian,0,1,0,0,1,-8.44146728515625,12.587471008300781,24.734344482421875,44.10893249511719,F,0,Male
20,Less than 25,Other,0,1,0,0,0,-172.74755859375,41.15166091918945,321.447998046875,86.09038543701172,M,0,Male
55,Greater than 45,Caucasian,0,4,0,0,1,16.508819580078125,7.408788681030273,-49.829010009765625,31.407737731933594,F,0,Male
35,Less than 25,African-American,0,9,0,0,0,72.54782104492188,4.59738302230835,-78.21835327148438,28.426591873168945,F,1,Male
26,Greater than 45,Caucasian,0,1,0,0,6,46.1868896484375,17.105348587036133,-58.145263671875,36.84880828857422,F,0,Male
45,Greater than 45,Caucasian,0,1,0,0,1,-58.22344970703125,5.815084457397461,-34.9990234375,32.44496154785156,F,0,Female
31,25 - 45,Caucasian,0,2,0,0,1,91.8043212890625,7.223133087158203,-22.643707275390625,36.051116943359375,F,0,Male
22,Less than 25,African-American,0,3,0,0,1,-100.08950805664062,16.565288543701172,20.28948974609375,52.77702713012695,F,1,Male
31,25 - 45,African-American,0,3,0,0,8,29.78948974609375,17.435075759887695,-67.7557373046875,38.33292007446289,F,1,Male
52,25 - 45,African-American,0,9,0,0,1,199.471435546875,8.00576114654541,-75.32183837890625,26.93160057067871,F,1,Female
19,Less than 25,Other,0,1,0,0,0,-191.1782684326172,34.71592330932617,271.1256103515625,86.35484313964844,M,0,Male
76,Greater than 45,Hispanic,0,7,0,0,0,-140.03872680664062,2.026498317718506,-15.677490234375,27.923276901245117,F,1,Female
19,Less than 25,Other,0,1,0,0,0,-218.9879150390625,50.373844146728516,444.8447265625,103.99742126464844,M,0,Male
33,25 - 45,African-American,0,5,0,0,7,-89.89544677734375,28.616472244262695,35.226898193359375,56.51325988769531,F,1,Male
25,Less than 25,African-American,0,4,0,0,1,112.00262451171875,9.005512237548828,-39.54327392578125,35.20311737060547,F,0,Male
68,Greater than 45,Hispanic,0,7,0,0,0,-51.608184814453125,3.8743996620178223,-39.95947265625,27.69371223449707,F,1,Male
42,25 - 45,African-American,0,7,0,0,2,118.481689453125,7.739542007446289,-87.93293762207031,29.62131690979004,F,0,Female
39,25 - 45,African-American,0,4,0,0,2,-77.1229248046875,15.162973403930664,15.755340576171875,46.3762321472168,M,0,Female
22,Less than 25,African-American,0,2,0,0,1,-36.58502197265625,14.106937408447266,31.490478515625,48.96465301513672,F,1,Male
36,25 - 45,African-American,0,5,0,0,7,173.20697021484375,11.297922134399414,-93.01043701171875,31.6669864654541,F,1,Male
58,25 - 45,African-American,0,9,0,0,2,74.45291137695312,7.498715400695801,-85.06890869140625,28.35498046875,F,1,Male
34,25 - 45,Caucasian,0,4,0,0,12,122.5750732421875,19.61162757873535,-85.54397583007812,35.00981140136719,F,1,Female
29,Greater than 45,Caucasian,0,1,0,0,3,-29.328033447265625,14.880814552307129,6.807403564453125,41.83732604980469,F,0,Female
26,25 - 45,Hispanic,0,1,0,0,0,-222.3892059326172,11.763293266296387,385.7840576171875,73.61195373535156,M,0,Male
40,25 - 45,African-American,0,7,0,0,1,185.20391845703125,7.980116844177246,-79.10581970214844,29.458831787109375,F,0,Female
34,25 - 45,Hispanic,0,3,0,0,0,-82.51382446289062,5.950368881225586,5.946319580078125,42.00864791870117,M,0,Male
27,Less than 25,African-American,0,4,0,0,0,-165.71090698242188,19.47463607788086,150.66775512695312,58.01527404785156,M,0,Male
70,Greater than 45,African-American,0,9,0,0,0,-111.92807006835938,5.70159912109375,-37.746917724609375,31.53894805908203,M,0,Male
31,25 - 45,Caucasian,0,3,0,0,6,158.853759765625,11.356039047241211,-87.62086486816406,31.95728302001953,F,1,Male
46,25 - 45,African-American,0,9,0,0,3,175.7763671875,7.974366188049316,-95.565673828125,28.113407135009766,F,1,Male
28,Less than 25,African-American,0,7,0,0,1,200.49603271484375,8.118851661682129,-68.30052185058594,30.695480346679688,F,0,Female
49,25 - 45,African-American,0,8,0,0,2,36.040771484375,7.959467887878418,-81.87257385253906,32.30604553222656,F,1,Male
27,Less than 25,African-American,0,7,0,0,0,54.37896728515625,4.9745001792907715,-47.38941955566406,31.904706954956055,F,0,Female
25,Less than 25,African-American,0,7,0,0,0,-141.8406982421875,11.21850872039795,44.20989990234375,54.24708938598633,M,1,Male
21,Less than 25,Caucasian,0,1,0,0,0,-142.6151123046875,25.802658081054688,225.4989013671875,68.62071990966797,M,0,Female
33,25 - 45,African-American,0,5,0,0,4,-150.40264892578125,28.197429656982422,80.73886108398438,63.46359634399414,M,1,Male
23,Less than 25,African-American,0,3,0,0,0,-121.45208740234375,17.12080192565918,102.94229125976562,60.084739685058594,M,1,Male
24,Less than 25,African-American,0,5,0,0,0,-147.77291870117188,23.499736785888672,129.811767578125,65.12945556640625,M,1,Male
28,Less than 25,African-American,0,8,0,0,0,137.7449951171875,6.184510231018066,-69.0245361328125,30.978750228881836,F,0,Male
33,25 - 45,Caucasian,0,1,0,0,1,-7.064544677734375,8.514460563659668,47.292724609375,42.62096405029297,M,0,Male
27,25 - 45,Caucasian,0,1,0,0,13,-2.837066650390625,24.852523803710938,-19.81549072265625,45.08723831176758,F,1,Male
28,25 - 45,Caucasian,0,1,0,0,11,55.486480712890625,24.15744972229004,-51.30836486816406,39.367427825927734,F,1,Male
30,25 - 45,Caucasian,0,1,0,0,2,55.3077392578125,11.683467864990234,-28.5262451171875,37.09083557128906,F,0,Male
20,Less than 25,Caucasian,0,1,0,0,1,-194.45913696289062,53.75994110107422,320.72540283203125,83.30435943603516,M,0,Male
30,25 - 45,Caucasian,0,2,0,0,4,137.6441650390625,10.277647972106934,-60.38630676269531,32.43838882446289,F,1,Male
39,25 - 45,African-American,0,9,0,0,1,318.25164794921875,10.305826187133789,-59.286163330078125,28.862829208374023,F,0,Male
22,Less than 25,Caucasian,0,1,0,0,0,-40.173065185546875,10.251931190490723,37.4453125,45.214141845703125,M,0,Male
24,25 - 45,Caucasian,0,2,0,0,12,-94.15447998046875,44.15629196166992,60.7724609375,58.186824798583984,F,1,Male
24,Less than 25,Caucasian,0,2,0,0,1,64.66033935546875,10.274340629577637,-11.779052734375,37.976905822753906,F,0,Female
26,Less than 25,African-American,0,6,0,0,2,-2.658111572265625,11.944798469543457,-41.4376220703125,42.06484603881836,F,1,Male
36,25 - 45,African-American,0,5,0,0,5,-19.736724853515625,14.362895965576172,-40.279296875,42.99306869506836,F,1,Male
21,25 - 45,Other,0,1,0,0,4,-200.29525756835938,86.913818359375,361.1873779296875,100.94285583496094,M,1,Female
28,25 - 45,Caucasian,0,2,0,0,10,61.06121826171875,16.26656150817871,-68.12222290039062,37.22227096557617,F,1,Male
24,Less than 25,African-American,0,5,0,0,0,-243.02723693847656,35.20530319213867,279.5509033203125,84.37783813476562,M,1,Female
24,25 - 45,Caucasian,0,2,0,0,9,-117.39236450195312,57.1339225769043,125.88104248046875,68.58309936523438,F,1,Male
38,25 - 45,African-American,0,7,0,0,5,112.201904296875,8.595508575439453,-102.67037963867188,29.325807571411133,F,1,Male
40,25 - 45,African-American,0,9,0,0,3,198.62603759765625,8.274227142333984,-92.00238037109375,29.440702438354492,F,1,Male
22,Less than 25,Other,0,1,0,0,0,-138.10171508789062,15.222978591918945,193.28839111328125,65.61759185791016,M,1,Male
24,Less than 25,African-American,0,4,0,0,0,-13.144561767578125,7.075376510620117,-30.25689697265625,38.6950569152832,F,0,Female
25,25 - 45,Caucasian,0,1,0,0,3,-36.8724365234375,16.924705505371094,31.069122314453125,44.69247055053711,F,0,Male
23,Less than 25,Caucasian,0,2,0,0,0,9.6353759765625,10.755455017089844,-28.713958740234375,40.24284744262695,F,0,Male
24,Less than 25,African-American,0,2,0,0,0,-10.26513671875,6.409163475036621,-6.7010498046875,39.27088928222656,M,0,Male
29,25 - 45,Caucasian,0,3,0,0,2,173.72674560546875,10.48339557647705,-53.097442626953125,32.125431060791016,F,0,Male
33,25 - 45,African-American,0,4,0,0,4,177.4735107421875,10.109944343566895,-85.75547790527344,30.486085891723633,F,0,Male
21,Less than 25,Caucasian,0,2,0,0,6,-138.77093505859375,40.86844253540039,85.3106689453125,63.84091567993164,F,1,Male
38,Greater than 45,Caucasian,0,2,0,0,6,50.784912109375,12.405875205993652,-65.30484008789062,34.00431442260742,F,1,Female
29,25 - 45,Caucasian,0,1,0,0,2,80.71969604492188,8.359121322631836,-54.49058532714844,32.961875915527344,F,0,Male
28,25 - 45,Caucasian,0,2,0,0,5,-20.995880126953125,24.839080810546875,16.02008056640625,45.43577194213867,F,1,Male
31,Greater than 45,Caucasian,0,2,0,0,2,51.248748779296875,7.38355827331543,-66.7677001953125,32.192283630371094,F,0,Female
26,Less than 25,African-American,0,5,0,0,3,88.28872680664062,10.684146881103516,-78.93011474609375,34.472049713134766,F,1,Male
33,25 - 45,African-American,0,5,0,0,7,64.32394409179688,13.57266616821289,-88.38702392578125,35.31937026977539,F,1,Female
27,25 - 45,Hispanic,0,1,0,0,1,-145.34039306640625,15.192554473876953,117.59353637695312,57.51988983154297,M,0,Female
25,Greater than 45,Caucasian,0,1,0,0,2,31.518096923828125,11.040921211242676,-9.01629638671875,38.84326171875,F,0,Male
34,Less than 25,African-American,0,9,0,0,0,142.6634521484375,5.350862979888916,-81.25125122070312,28.385120391845703,F,1,Male
21,25 - 45,Caucasian,0,2,0,0,10,-168.58706665039062,97.59532165527344,267.04840087890625,87.63613891601562,F,1,Male
21,Greater than 45,Caucasian,0,1,0,0,5,-134.83935546875,53.53340148925781,235.00341796875,68.83056640625,M,1,Male
22,Less than 25,Caucasian,0,1,0,0,1,-163.3914031982422,34.99102020263672,227.732666015625,70.825927734375,M,0,Male
32,25 - 45,African-American,0,2,0,0,2,43.458099365234375,11.520849227905273,-39.240875244140625,38.072086334228516,F,0,Female
39,25 - 45,African-American,0,9,0,0,3,209.60736083984375,8.299997329711914,-90.55130004882812,28.092784881591797,F,1,Female
26,Greater than 45,Caucasian,0,1,0,0,3,56.67010498046875,12.543927192687988,-43.4742431640625,35.96976089477539,F,0,Male
24,Less than 25,Caucasian,0,1,0,0,0,-22.8509521484375,10.533570289611816,27.8414306640625,43.55281448364258,F,0,Male
43,25 - 45,African-American,0,9,0,0,1,228.66650390625,7.950105667114258,-65.20120239257812,28.855350494384766,F,0,Male
25,Less than 25,African-American,0,6,0,0,0,105.5545654296875,5.579559326171875,-60.26618957519531,32.850833892822266,F,0,Male
30,25 - 45,Caucasian,0,1,0,0,1,-35.43603515625,6.9562482833862305,7.3184814453125,40.66276931762695,M,0,Male
21,25 - 45,Other,0,1,0,0,2,-183.127197265625,52.61997985839844,284.607177734375,82.61702728271484,M,1,Male
23,Less than 25,Caucasian,0,1,0,0,2,22.452972412109375,9.004344940185547,-32.7384033203125,37.49897003173828,F,0,Male
34,25 - 45,Caucasian,0,1,0,0,1,-115.13238525390625,12.92781925201416,81.27938842773438,47.9407958984375,M,0,Male
22,Less than 25,Hispanic,0,1,0,0,0,-237.5760040283203,12.242485046386719,355.36749267578125,76.92327880859375,M,0,Male
21,Less than 25,Caucasian,0,1,0,0,1,-20.48297119140625,13.488040924072266,41.751007080078125,47.399410247802734,F,1,Male
28,25 - 45,Hispanic,0,1,0,0,0,-148.579833984375,17.258459091186523,216.35479736328125,62.858985900878906,M,0,Male
75,Greater than 45,Hispanic,0,9,0,0,0,-132.2447509765625,2.4739174842834473,-44.02726745605469,28.09618377685547,F,1,Male
67,25 - 45,African-American,0,8,0,0,0,-80.00955200195312,5.521172046661377,-40.7569580078125,31.77100372314453,M,0,Male
45,25 - 45,African-American,0,6,0,0,1,-9.12969970703125,10.649391174316406,-26.70538330078125,37.62406539916992,M,0,Male
33,25 - 45,African-American,0,3,0,0,6,-60.94775390625,24.520225524902344,4.490264892578125,47.58953857421875,F,1,Male
25,25 - 45,Caucasian,0,1,0,0,8,20.10296630859375,22.03666114807129,-23.720062255859375,41.669403076171875,F,1,Male
26,Greater than 45,Caucasian,0,1,0,0,5,38.955108642578125,10.64588737487793,-75.16567993164062,35.0055046081543,F,1,Male
21,Less than 25,Caucasian,0,1,0,0,1,13.127471923828125,10.730422019958496,17.2864990234375,42.52941131591797,F,1,Female
48,Less than 25,African-American,0,9,0,0,0,-112.36407470703125,2.5873491764068604,-52.47611999511719,29.548799514770508,M,0,Female
54,25 - 45,African-American,0,9,0,0,2,65.43704223632812,7.123897552490234,-98.05426025390625,28.28676986694336,F,1,Male
36,25 - 45,African-American,0,6,0,0,5,187.413330078125,11.359238624572754,-92.20893859863281,30.15862464904785,F,1,Female
30,Greater than 45,Caucasian,0,1,0,0,2,35.9716796875,12.054402351379395,18.198944091796875,40.01237869262695,F,0,Male
33,25 - 45,African-American,0,3,0,0,3,175.79571533203125,10.825379371643066,-63.402252197265625,32.543540954589844,F,0,Female
39,Greater than 45,Hispanic,0,5,0,0,0,-125.87667846679688,11.467044830322266,127.908935546875,42.28398513793945,M,0,Male
22,Less than 25,Caucasian,0,1,0,0,1,6.13507080078125,13.254888534545898,9.33343505859375,41.591670989990234,F,0,Male
26,25 - 45,Caucasian,0,1,0,0,6,88.679931640625,15.207954406738281,-72.76565551757812,34.94182586669922,F,1,Female
32,25 - 45,Caucasian,0,2,0,0,4,161.23577880859375,13.547830581665039,-59.09138488769531,33.11302947998047,F,0,Male
21,25 - 45,Other,0,1,0,0,4,-228.1609649658203,113.24874877929688,389.69476318359375,113.76641845703125,M,1,Female
32,25 - 45,African-American,0,8,0,0,4,244.27105712890625,9.471010208129883,-92.60768127441406,29.5768985748291,F,1,Male
64,25 - 45,African-American,0,9,0,0,0,155.829833984375,7.062761306762695,-67.95877075195312,25.77132225036621,F,0,Male
49,Greater than 45,Caucasian,0,2,0,0,1,-8.03717041015625,6.799470901489258,-28.927337646484375,32.15602493286133,F,0,Male
25,25 - 45,Caucasian,0,1,0,0,7,-68.56600952148438,31.29052734375,44.331207275390625,53.22187423706055,F,1,Male
42,25 - 45,African-American,0,8,0,0,3,88.42654418945312,8.02033519744873,-89.63156127929688,32.57662582397461,F,1,Male
21,Less than 25,Other,0,2,0,0,0,-157.41213989257812,26.707883834838867,181.45028686523438,72.8768081665039,M,1,Male
