age,age_cat,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid,sex
56,Greater than 45,Caucasian,0,1,0,0,0,-5.0914306640625,3.726841449737549,-66.19866943359375,22.912324905395508,M,0,Male
43,Greater than 45,Caucasian,0,4,0,0,0,7.431915283203125,8.41240406036377,61.3028564453125,28.460357666015625,M,0,Female
52,Greater than 45,African-American,0,1,0,0,2,-19.539581298828125,7.872939109802246,-128.0958251953125,25.460176467895508,M,0,Male
31,25 - 45,African-American,0,5,0,0,16,-13.223358154296875,18.68039894104004,57.682098388671875,36.703094482421875,F,1,Male
54,Greater than 45,Caucasian,0,1,0,0,0,-14.42578125,1.6045799255371094,-52.57951354980469,22.144773483276367,M,0,Male
26,25 - 45,Hispanic,0,3,0,0,0,16.743011474609375,3.0579323768615723,-130.0408172607422,27.76169776916504,F,0,Female
22,25 - 45,Caucasian,0,9,0,0,0,-75.51925659179688,18.139009475708008,360.24481201171875,33.013092041015625,F,0,Female
49,Greater than 45,Caucasian,0,1,0,0,1,-3.853851318359375,8.15141487121582,-58.50798034667969,26.27962303161621,M,0,Male
27,25 - 45,Hispanic,0,2,0,0,0,39.1983642578125,2.38354229927063,-131.96554565429688,25.78106689453125,F,0,Female
21,Less than 25,Caucasian,0,6,0,0,0,25.688751220703125,8.232426643371582,-84.27589416503906,47.40779495239258,F,1,Male
32,25 - 45,African-American,0,6,0,0,4,52.092315673828125,10.81643009185791,89.98825073242188,36.31875228881836,F,0,Male
19,Less than 25,African-American,0,8,0,0,0,32.07574462890625,7.338379859924316,-98.80960083007812,60.01426315307617,F,1,Male
19,Less than 25,African-American,0,8,0,0,0,49.242919921875,5.9741621017456055,-100.45523071289062,58.94462966918945,F,1,Male
28,25 - 45,African-American,0,7,0,0,6,-1.91845703125,12.49431037902832,87.02908325195312,35.92579650878906,F,0,Male
19,Less than 25,African-American,0,8,0,1,0,59.555816650390625,20.99978256225586,-101.55184936523438,71.95629119873047,F,1,Male
35,25 - 45,Caucasian,0,3,0,0,1,32.84588623046875,6.113292217254639,75.666748046875,31.474361419677734,F,0,Male
42,25 - 45,African-American,0,1,0,0,4,-71.97119140625,3.0447778701782227,65.5823974609375,25.742769241333008,M,0,Male
49,Greater than 45,Caucasian,0,1,0,0,1,-2.47576904296875,8.347925186157227,-49.101715087890625,25.692232131958008,M,0,Male
40,25 - 45,African-American,0,2,0,0,6,-80.5882568359375,3.431994915008545,111.7724609375,27.639324188232422,M,0,Male
53,Greater than 45,Caucasian,0,1,0,0,0,-10.13177490234375,2.2505762577056885,-19.794036865234375,23.058944702148438,M,0,Male
21,Less than 25,African-American,0,9,0,0,4,99.94635009765625,54.23622131347656,-63.31910705566406,72.5731430053711,F,1,Male
25,25 - 45,Caucasian,0,7,0,0,0,-3.537445068359375,8.435155868530273,165.92523193359375,28.72481918334961,F,0,Male
54,Greater than 45,Caucasian,0,1,0,0,1,-9.15869140625,6.049675464630127,-91.36528015136719,24.327320098876953,M,0,Male
48,Greater than 45,Caucasian,0,3,0,0,0,-1.66143798828125,3.246518135070801,20.755828857421875,24.483232498168945,M,0,Female
27,25 - 45,African-American,0,7,0,0,7,-37.93310546875,11.293500900268555,82.677490234375,33.241519927978516,F,0,Male
19,Less than 25,African-American,0,9,0,1,1,58.957427978515625,169.67140197753906,-68.53651428222656,76.81609344482422,F,1,Male
19,Less than 25,African-American,0,9,0,1,1,63.11236572265625,183.6785125732422,-63.443939208984375,78.09420776367188,F,1,Male
26,25 - 45,Hispanic,0,2,0,0,1,7.381317138671875,6.432147979736328,-159.80752563476562,33.77067184448242,F,1,Male
26,25 - 45,Caucasian,0,3,0,0,0,15.84124755859375,6.617966175079346,-23.93133544921875,37.08584976196289,F,1,Female
50,Greater than 45,African-American,0,1,0,0,3,-18.904022216796875,8.353460311889648,-127.81532287597656,26.58623695373535,M,1,Male
52,Greater than 45,Caucasian,0,1,0,0,0,-22.251861572265625,1.7216956615447998,-55.454132080078125,21.965065002441406,M,0,Male
54,Greater than 45,Caucasian,0,1,0,0,0,-11.308349609375,2.1384923458099365,-34.8353271484375,22.820091247558594,M,0,Male
29,25 - 45,African-American,0,6,0,0,16,37.388763427734375,21.208242416381836,-3.4635009765625,44.956932067871094,F,1,Male
32,Greater than 45,African-American,0,4,0,0,3,-6.460205078125,155.4199676513672,-49.85469055175781,40.69358825683594,F,1,Male
35,25 - 45,Caucasian,0,2,0,0,1,24.6348876953125,7.076796531677246,106.25827026367188,29.63446044921875,F,0,Male
54,Greater than 45,Caucasian,0,1,0,0,1,-10.458892822265625,5.739193916320801,-102.88258361816406,24.319387435913086,M,0,Male
29,25 - 45,Caucasian,0,2,0,0,1,12.70855712890625,7.012334823608398,-75.36492919921875,34.30730056762695,F,1,Female
51,Greater than 45,Caucasian,0,1,0,0,1,-38.6461181640625,1.3769259452819824,-33.310760498046875,22.25558853149414,M,0,Male
30,25 - 45,African-American,0,5,0,0,18,-108.69424438476562,10.505481719970703,216.58770751953125,33.05229568481445,F,0,Male
21,25 - 45,African-American,1,9,2,0,16,-129.07736206054688,16.983074188232422,1914.4228515625,116.14045715332031,F,1,Male
33,25 - 45,African-American,0,4,0,0,15,-119.60079956054688,4.900604248046875,303.08197021484375,37.46339416503906,F,0,Male
21,Less than 25,African-American,0,9,0,0,6,117.6480712890625,22.949451446533203,-62.912109375,70.91838836669922,F,1,Male
29,25 - 45,African-American,0,6,0,0,14,-9.394775390625,15.307243347167969,42.526824951171875,39.1399040222168,F,1,Male
31,25 - 45,Caucasian,0,2,0,0,0,20.58740234375,4.1836771965026855,-24.8670654296875,28.122018814086914,F,0,Male
30,25 - 45,Caucasian,0,3,0,0,1,50.62060546875,5.845527172088623,-42.315673828125,35.91741180419922,F,1,Male
26,25 - 45,African-American,2,8,3,0,26,-150.94677734375,6.368082046508789,1717.43701171875,112.12435913085938,F,1,Male
31,25 - 45,African-American,0,6,0,0,7,80.0611572265625,16.257539749145508,36.308441162109375,42.35038375854492,F,1,Male
52,Greater than 45,Caucasian,0,1,0,0,0,-29.197998046875,1.489387035369873,-25.16265869140625,22.271451950073242,M,0,Male
54,Greater than 45,Caucasian,0,1,0,0,0,-12.352813720703125,2.171163320541382,-45.993682861328125,22.619535446166992,M,0,Male
27,25 - 45,Hispanic,0,2,0,0,0,13.7298583984375,3.772757053375244,-163.23397827148438,31.644325256347656,F,0,Male
56,Greater than 45,Caucasian,0,1,0,0,0,-6.8192138671875,3.9506678581237793,-78.47061157226562,23.12375831604004,M,0,Male
51,Greater than 45,African-American,0,1,0,0,2,-19.210479736328125,7.827508926391602,-128.81277465820312,25.946950912475586,M,0,Male
23,25 - 45,Hispanic,0,2,0,0,0,28.409820556640625,0.7956962585449219,-231.88418579101562,32.133365631103516,F,0,Female
25,25 - 45,African-American,0,8,0,0,1,-88.808349609375,22.79121971130371,367.08880615234375,29.431411743164062,F,0,Female
52,Greater than 45,African-American,0,1,0,0,2,-20.039154052734375,8.326414108276367,-123.02067565917969,25.438875198364258,M,0,Male
46,Greater than 45,Caucasian,0,3,0,0,0,-0.33697509765625,7.628625869750977,12.33758544921875,27.408628463745117,M,0,Female
28,25 - 45,African-American,0,7,0,0,22,-140.3377685546875,6.958045482635498,902.9501953125,67.4448013305664,F,1,Male
27,25 - 45,African-American,0,7,0,0,8,108.73455810546875,15.345251083374023,-30.104278564453125,53.425376892089844,F,1,Male
32,25 - 45,Caucasian,0,2,0,0,0,22.80999755859375,4.154852390289307,-23.69110107421875,27.95726776123047,F,0,Male
51,Greater than 45,African-American,0,1,0,0,1,-8.7144775390625,8.722579956054688,-78.78291320800781,26.05074119567871,M,0,Male
26,25 - 45,Hispanic,0,2,0,0,1,-0.056884765625,6.288453578948975,-155.6302032470703,33.66756057739258,F,1,Female
20,Less than 25,African-American,0,9,0,1,2,100.81524658203125,34.74188995361328,-87.64675903320312,75.52120208740234,F,1,Male
24,Less than 25,Caucasian,0,8,0,0,0,-35.8992919921875,9.124011993408203,240.57928466796875,31.189050674438477,F,0,Male
20,Less than 25,African-American,0,7,0,0,0,44.73529052734375,5.813431262969971,-101.98428344726562,57.32975769042969,F,1,Male
32,25 - 45,African-American,0,6,0,0,0,-61.74835205078125,11.856400489807129,345.66046142578125,26.38250732421875,F,0,Female
20,Less than 25,African-American,0,7,0,0,0,22.952362060546875,6.114047050476074,-89.04415893554688,52.67459487915039,F,1,Male
33,25 - 45,Caucasian,0,6,0,0,0,31.29522705078125,11.1424560546875,270.28521728515625,29.33917808532715,F,0,Female
26,25 - 45,Caucasian,0,3,0,0,0,15.308624267578125,6.288704872131348,-35.852325439453125,37.52254104614258,F,1,Male
28,25 - 45,Hispanic,0,2,0,0,1,1.359375,6.8506879806518555,-118.38502502441406,33.69611358642578,F,1,Female
35,25 - 45,Caucasian,0,3,0,0,0,20.00555419921875,7.526246070861816,196.14227294921875,28.56641387939453,F,0,Female
27,25 - 45,African-American,0,7,0,0,14,69.80120849609375,22.1752872467041,-18.98358154296875,52.23813247680664,F,1,Male
28,Less than 25,Caucasian,0,8,0,0,1,72.89071655273438,6.213695049285889,-51.673675537109375,40.61744689941406,F,1,Female
54,Greater than 45,Caucasian,0,1,0,0,0,-11.03369140625,2.4696943759918213,-49.2291259765625,22.236778259277344,M,0,Male
55,Greater than 45,Caucasian,0,1,0,0,0,-11.62933349609375,1.9247477054595947,-59.04286193847656,22.301137924194336,M,0,Male
27,25 - 45,African-American,0,7,0,0,2,-16.83538818359375,8.616265296936035,146.48287963867188,32.60268783569336,F,0,Male
53,Greater than 45,Caucasian,0,1,0,0,0,-27.5299072265625,1.3428890705108643,-41.178314208984375,22.09808921813965,M,0,Male
43,Less than 25,Caucasian,0,5,0,0,0,18.143707275390625,5.7005205154418945,56.24395751953125,27.648616790771484,M,0,Female
36,25 - 45,Caucasian,0,4,0,0,1,62.81158447265625,8.90877628326416,98.14529418945312,32.06764602661133,F,0,Male
27,Less than 25,Caucasian,0,9,0,0,1,51.6666259765625,6.9905548095703125,-44.060943603515625,40.362274169921875,F,1,Female
54,Greater than 45,Caucasian,0,1,0,0,1,-11.5186767578125,5.720702171325684,-107.7099609375,24.283355712890625,M,0,Male
54,Greater than 45,African-American,0,1,0,0,1,-13.444671630859375,6.125476360321045,-118.42788696289062,24.49320411682129,M,0,Male
24,Less than 25,Caucasian,0,6,0,0,1,60.59600830078125,7.757584571838379,-91.94891357421875,43.84220504760742,F,1,Male
26,25 - 45,Caucasian,0,4,0,0,0,26.529449462890625,5.510694980621338,20.133087158203125,26.025360107421875,F,0,Male
52,Greater than 45,Caucasian,0,1,0,0,0,-32.04730224609375,1.6871378421783447,-18.0341796875,22.27960968017578,M,0,Male
28,25 - 45,Caucasian,0,4,0,0,1,48.472869873046875,6.993322372436523,-62.96604919433594,37.13389205932617,F,1,Male
35,25 - 45,Caucasian,0,3,0,0,0,32.02410888671875,5.134260654449463,156.16213989257812,29.339405059814453,F,0,Male
28,25 - 45,African-American,0,7,0,0,12,11.5018310546875,19.527721405029297,71.54833984375,40.526119232177734,F,1,Male
21,Less than 25,African-American,0,8,0,0,0,107.41400146484375,9.322338104248047,-93.78108215332031,57.55116271972656,F,1,Female
43,25 - 45,Caucasian,0,2,0,0,0,-45.00775146484375,5.218202590942383,68.45559692382812,22.365497589111328,M,0,Female
27,25 - 45,African-American,0,8,1,0,21,-140.735107421875,7.4732866287231445,1165.7867431640625,77.00599670410156,F,1,Male
30,Greater than 45,African-American,0,5,0,0,2,-3.677581787109375,166.06126403808594,-38.54254150390625,42.27174758911133,F,1,Male
53,Greater than 45,Caucasian,0,1,0,0,0,-3.26776123046875,2.816063404083252,-29.6077880859375,23.36623764038086,M,0,Male
54,Greater than 45,Caucasian,0,1,0,0,0,-16.729278564453125,1.7126023769378662,-48.35932922363281,22.10466194152832,M,0,Male
32,25 - 45,African-American,0,4,0,0,9,-33.819854736328125,9.192749977111816,53.42022705078125,30.16021156311035,F,0,Male
32,25 - 45,Caucasian,0,4,0,0,0,25.121826171875,7.301898956298828,142.18405151367188,27.23277473449707,F,0,Male
50,Greater than 45,Caucasian,0,1,0,0,1,-25.733612060546875,2.667175531387329,-31.537689208984375,22.768875122070312,M,0,Male
39,25 - 45,African-American,0,2,0,0,9,-86.85546875,3.4537391662597656,133.87649536132812,29.139076232910156,M,0,Male
19,Less than 25,African-American,0,9,0,1,1,60.413909912109375,167.40084838867188,-69.87478637695312,77.12066650390625,F,1,Male
24,25 - 45,African-American,0,8,0,0,5,-54.526611328125,14.329092979431152,201.37286376953125,36.11139678955078,F,0,Male
19,Less than 25,African-American,0,9,0,1,0,64.46795654296875,42.67511749267578,-93.13786315917969,74.05929565429688,F,1,Male
24,25 - 45,Hispanic,0,1,0,0,0,23.81549072265625,3.201249599456787,-214.23916625976562,34.5638313293457,F,1,Male
26,25 - 45,Hispanic,0,2,0,0,1,2.26025390625,5.852607727050781,-166.25721740722656,33.55198669433594,F,1,Male
29,25 - 45,Caucasian,0,7,0,0,1,17.198272705078125,8.712678909301758,143.98818969726562,30.97399139404297,F,0,Female
24,Less than 25,African-American,0,7,0,0,3,102.7320556640625,7.192492485046387,-82.52310180664062,52.96217346191406,F,1,Male
49,Greater than 45,African-American,0,1,0,0,1,-8.297821044921875,7.395041465759277,-69.37994384765625,25.971651077270508,M,0,Female
45,Greater than 45,Caucasian,0,4,0,0,0,15.381011962890625,4.9530253410339355,33.975067138671875,26.586688995361328,M,0,Female
24,25 - 45,African-American,0,9,0,0,14,-113.27999877929688,14.965043067932129,532.4031372070312,47.393741607666016,F,0,Male
34,25 - 45,African-American,0,5,0,0,1,-74.9959716796875,7.71905517578125,344.5970458984375,28.333906173706055,F,0,Female
43,25 - 45,African-American,0,1,0,0,3,-62.416717529296875,2.5816702842712402,66.7713623046875,25.209312438964844,M,0,Male
51,Greater than 45,Caucasian,0,1,0,0,1,1.106475830078125,4.514986991882324,-37.24334716796875,24.9987850189209,M,0,Male
51,Greater than 45,African-American,0,1,0,0,2,-19.10687255859375,7.636317253112793,-128.64437866210938,25.670930862426758,M,0,Male
26,25 - 45,African-American,0,7,0,0,9,-46.0189208984375,12.42082691192627,113.70709228515625,35.53193664550781,F,0,Male
20,Less than 25,African-American,0,8,0,0,0,42.460479736328125,11.168442726135254,-95.53082275390625,60.395206451416016,F,1,Male
50,Greater than 45,African-American,0,1,0,0,1,-14.23309326171875,5.999213218688965,-110.94822692871094,25.48147964477539,M,0,Male
35,25 - 45,African-American,0,4,0,0,7,-95.8270263671875,4.744204521179199,271.66119384765625,30.680749893188477,F,0,Male
31,25 - 45,African-American,0,5,0,0,17,-108.32513427734375,9.23613166809082,221.36517333984375,33.012638092041016,F,0,Male
41,Less than 25,Caucasian,0,7,0,0,0,2.831573486328125,1.8230509757995605,85.53961181640625,25.720787048339844,M,0,Female
40,25 - 45,African-American,0,2,0,0,5,-76.71719360351562,3.4729862213134766,97.12075805664062,26.803789138793945,M,0,Male
26,25 - 45,Hispanic,0,1,0,0,1,9.04058837890625,5.426699638366699,-182.0872802734375,34.094051361083984,F,1,Male
20,Less than 25,African-American,0,7,0,0,0,27.12786865234375,7.010268211364746,-94.70741271972656,55.640785217285156,F,1,Male
26,25 - 45,Hispanic,0,1,0,0,1,10.482574462890625,5.630955696105957,-179.11798095703125,34.15660095214844,F,1,Male
24,Less than 25,African-American,0,8,0,0,8,101.0089111328125,29.552589416503906,-32.14959716796875,60.392486572265625,F,1,Male
26,25 - 45,Hispanic,0,1,0,0,1,13.45562744140625,5.635754108428955,-173.56069946289062,33.96465301513672,F,1,Male
21,Less than 25,Caucasian,0,4,0,0,0,12.545623779296875,5.71286678314209,-66.50932312011719,42.521705627441406,F,1,Male
51,Greater than 45,African-American,0,1,0,0,2,-18.603546142578125,7.5872392654418945,-130.4560546875,25.719200134277344,M,0,Male
56,Greater than 45,Caucasian,0,1,0,0,1,-8.083038330078125,4.713546276092529,-84.53756713867188,23.58673667907715,M,0,Male
29,25 - 45,African-American,0,8,0,0,3,-110.60272216796875,10.714733123779297,972.4017333984375,49.58648681640625,F,1,Female
51,Greater than 45,African-American,0,1,0,0,2,-13.452484130859375,7.9407243728637695,-109.20721435546875,26.10195541381836,M,0,Male
38,25 - 45,African-American,0,2,0,0,11,-96.57708740234375,3.400923252105713,162.40716552734375,31.021808624267578,M,0,Male
21,Less than 25,African-American,0,9,0,0,1,35.273468017578125,427.0314636230469,-12.36126708984375,70.04545593261719,F,1,Male
29,25 - 45,Caucasian,0,2,0,0,1,15.994873046875,6.940631866455078,-31.71246337890625,35.39143371582031,F,1,Female
28,25 - 45,Hispanic,0,2,0,0,1,5.0953369140625,6.539056301116943,-104.60429382324219,32.683815002441406,F,1,Male
52,Greater than 45,African-American,0,1,0,0,2,-20.3226318359375,8.150749206542969,-126.11293029785156,25.53473472595215,M,0,Male
33,25 - 45,Caucasian,0,4,0,0,1,59.1556396484375,8.380236625671387,18.285858154296875,34.46525192260742,F,1,Male
32,25 - 45,Caucasian,0,4,0,0,2,62.126983642578125,8.637039184570312,5.632354736328125,35.51267623901367,F,1,Male
26,25 - 45,African-American,0,8,0,0,10,-33.557220458984375,13.760119438171387,118.94122314453125,37.723323822021484,F,0,Male
21,Less than 25,African-American,0,8,0,0,1,36.234344482421875,316.8277587890625,-27.38818359375,66.79645538330078,F,1,Male
53,Greater than 45,Caucasian,0,1,0,0,0,-4.613189697265625,3.0084590911865234,-20.05877685546875,23.453258514404297,M,0,Male
20,Less than 25,African-American,0,6,0,0,0,20.28118896484375,5.714196681976318,-88.41105651855469,52.034629821777344,F,1,Male
40,25 - 45,Caucasian,0,5,0,0,0,-23.641845703125,5.2385993003845215,94.8714599609375,24.914710998535156,M,0,Female
51,Greater than 45,African-American,0,1,0,0,2,-18.984649658203125,7.395275115966797,-129.4232635498047,26.02898597717285,M,1,Male
27,25 - 45,Caucasian,0,3,0,0,0,19.921722412109375,6.725862503051758,-26.895904541015625,36.29767608642578,F,1,Female
28,25 - 45,African-American,0,7,0,0,14,-130.13082885742188,11.604970932006836,635.9752807617188,45.67802810668945,F,0,Male
31,25 - 45,African-American,0,5,0,0,18,-128.69476318359375,6.054976940155029,446.51605224609375,44.84294509887695,F,0,Male
53,Greater than 45,Caucasian,0,1,0,0,0,-22.51007080078125,1.500654935836792,-38.8609619140625,22.19349479675293,M,0,Male
36,25 - 45,Caucasian,0,4,0,0,1,53.144683837890625,7.466888427734375,165.80581665039062,30.71360969543457,F,0,Male
19,Less than 25,African-American,0,8,0,0,0,38.10107421875,9.507221221923828,-97.59922790527344,60.419681549072266,F,1,Male
31,25 - 45,African-American,0,6,0,0,6,70.708251953125,15.355045318603516,68.13174438476562,40.04977035522461,F,1,Male
50,Greater than 45,Caucasian,0,1,0,0,1,-32.9337158203125,2.485652446746826,-24.323486328125,22.65919303894043,M,0,Male
28,25 - 45,Other,0,1,0,0,1,13.224456787109375,7.375974655151367,-119.01765441894531,34.72246170043945,F,1,Male
25,25 - 45,Caucasian,0,8,0,0,1,-26.80120849609375,9.320432662963867,240.5814208984375,31.605573654174805,F,0,Male
23,Less than 25,Caucasian,0,3,0,0,0,14.029937744140625,5.4467010498046875,-62.69024658203125,40.551273345947266,F,1,Male
36,25 - 45,Caucasian,0,3,0,0,1,35.28228759765625,6.11747932434082,65.96041870117188,32.19251251220703,F,1,Male
38,25 - 45,African-American,0,2,0,0,9,-93.14761352539062,4.4897918701171875,164.81283569335938,29.684314727783203,M,0,Male
29,25 - 45,African-American,0,7,0,0,15,9.129058837890625,17.855268478393555,20.9814453125,41.95085906982422,F,1,Male
44,25 - 45,African-American,0,2,0,0,1,-51.11370849609375,3.685922145843506,56.54095458984375,23.498807907104492,M,0,Male
52,Greater than 45,African-American,0,1,0,0,2,-19.430999755859375,7.760441780090332,-128.63072204589844,25.507993698120117,M,0,Male
24,Less than 25,African-American,0,7,0,0,2,11.71575927734375,318.9336242675781,-18.303619384765625,53.216209411621094,F,1,Male
48,25 - 45,African-American,0,1,0,0,2,-44.702392578125,1.6408450603485107,-15.53570556640625,23.081605911254883,M,0,Male
54,Greater than 45,Caucasian,0,1,0,0,0,-15.983245849609375,2.017369270324707,-43.57623291015625,22.316322326660156,M,0,Male
21,Less than 25,African-American,0,9,0,0,5,110.0692138671875,31.160274505615234,-57.12896728515625,70.73822784423828,F,1,Male
53,Greater than 45,Caucasian,0,1,0,0,1,-11.809967041015625,3.251675605773926,-44.5458984375,23.3270320892334,M,0,Male
56,Greater than 45,Caucasian,0,1,0,0,0,-6.107391357421875,4.2754364013671875,-83.38441467285156,23.292360305786133,M,0,Male
22,Less than 25,African-American,0,8,0,0,4,126.65618896484375,13.33038330078125,-69.41032409667969,65.96453857421875,F,1,Male
37,25 - 45,African-American,0,4,0,0,5,33.9622802734375,15.585952758789062,10.834930419921875,36.20159149169922,F,1,Male
20,Less than 25,African-American,0,9,0,0,1,53.17694091796875,255.02859497070312,-49.08686828613281,75.11918640136719,F,1,Male
28,25 - 45,Hispanic,0,2,0,0,0,35.143646240234375,2.03733491897583,-156.5949249267578,28.038623809814453,F,0,Male
52,Greater than 45,African-American,0,1,0,0,2,-15.679718017578125,7.1564788818359375,-122.71803283691406,25.127050399780273,M,0,Male
45,25 - 45,African-American,0,1,0,0,2,-53.705413818359375,2.9510421752929688,64.83978271484375,24.531728744506836,M,0,Male
49,Greater than 45,African-American,0,1,0,0,2,-19.3253173828125,10.0385103225708,-119.26802062988281,26.882877349853516,M,0,Male
42,25 - 45,African-American,0,2,0,0,0,-49.791168212890625,3.9326252937316895,107.16552734375,23.714094161987305,M,0,Female
25,25 - 45,African-American,0,8,0,0,8,114.78216552734375,14.912352561950684,-41.238616943359375,60.0394172668457,F,1,Male
53,Greater than 45,Caucasian,0,1,0,0,1,-5.713531494140625,5.752635955810547,-97.55023193359375,24.47258186340332,M,0,Male
27,25 - 45,African-American,0,8,0,0,3,43.7178955078125,14.853211402893066,43.954833984375,37.788814544677734,F,0,Female
44,Greater than 45,Caucasian,0,2,0,0,2,3.510986328125,12.170907020568848,-43.375335693359375,29.24830436706543,M,0,Male
50,Greater than 45,Caucasian,0,1,0,0,1,-9.374725341796875,4.890450954437256,-73.28404235839844,25.155603408813477,M,0,Male
55,Greater than 45,Caucasian,0,1,0,0,1,-10.762542724609375,4.494913578033447,-76.16314697265625,23.497447967529297,M,0,Male
26,25 - 45,Caucasian,0,3,0,0,0,15.712677001953125,6.603445529937744,-41.55987548828125,37.947898864746094,F,1,Male
48,25 - 45,Caucasian,0,1,0,0,1,-35.6229248046875,2.33530855178833,-19.9871826171875,23.522377014160156,M,0,Male
53,Greater than 45,Caucasian,0,1,0,0,1,-2.082122802734375,4.039947032928467,-43.513092041015625,24.004390716552734,M,0,Male
44,Less than 25,Caucasian,0,5,0,0,0,6.041778564453125,2.6125621795654297,62.7855224609375,25.958280563354492,M,0,Female
29,25 - 45,African-American,0,7,0,0,14,6.23138427734375,16.571094512939453,29.955780029296875,41.67823791503906,F,1,Male
44,25 - 45,African-American,0,2,0,0,2,-58.349090576171875,2.9867141246795654,76.89999389648438,25.091245651245117,M,0,Male
53,Greater than 45,Caucasian,0,1,0,0,0,-29.818695068359375,1.763855218887329,-27.29888916015625,22.200294494628906,M,0,Male
22,Less than 25,Caucasian,0,9,0,0,0,-60.926177978515625,14.757336616516113,337.04840087890625,34.82806396484375,F,0,Male
47,25 - 45,African-American,0,1,0,0,2,-51.62969970703125,2.0146377086639404,20.972259521484375,23.592853546142578,M,0,Male
55,Greater than 45,Caucasian,0,1,0,0,0,-13.099456787109375,1.9458813667297363,-61.663818359375,22.302724838256836,M,0,Male
54,Greater than 45,Caucasian,0,1,0,0,1,-9.619384765625,4.717374324798584,-74.60700988769531,23.72406578063965,M,0,Male
31,25 - 45,African-American,0,8,0,0,1,-91.98843383789062,9.718324661254883,733.647216796875,39.37535858154297,F,0,Female
28,25 - 45,Other,0,1,0,0,1,12.42901611328125,7.846647262573242,-104.36029052734375,34.85457992553711,F,1,Male
24,Less than 25,African-American,0,7,0,0,4,108.5467529296875,8.176878929138184,-77.78804016113281,55.75658416748047,F,1,Male
34,25 - 45,Caucasian,0,3,0,0,0,23.273406982421875,6.144615173339844,115.39321899414062,28.081228256225586,F,0,Male
19,Less than 25,African-American,0,9,0,1,0,60.465362548828125,85.30473327636719,-81.15679931640625,73.61603546142578,F,1,Male
23,25 - 45,Caucasian,0,2,0,0,0,15.089630126953125,5.0491509437561035,-65.65106201171875,39.201995849609375,F,1,Male
23,25 - 45,African-American,6,9,11,0,28,-169.78524780273438,5.807482719421387,3477.926513671875,228.39149475097656,F,1,Male
37,25 - 45,African-American,0,2,0,0,11,-98.80868530273438,3.0254411697387695,163.21478271484375,31.213525772094727,M,0,Male
25,25 - 45,African-American,0,8,0,0,3,-87.94296264648438,14.527094841003418,230.6572265625,31.250690460205078,F,0,Female
24,25 - 45,Caucasian,0,2,0,0,0,14.065093994140625,5.298172473907471,-68.06758117675781,37.98733139038086,F,1,Male
33,25 - 45,African-American,0,4,0,0,9,-109.65771484375,5.278189182281494,241.4052734375,32.320777893066406,F,0,Male
28,25 - 45,Caucasian,0,1,0,0,1,14.505126953125,7.893263816833496,-97.22779846191406,34.99372100830078,F,1,Male
35,25 - 45,African-American,0,3,0,0,16,-110.13723754882812,4.224578857421875,231.578369140625,35.06329345703125,F,0,Male
34,25 - 45,Caucasian,0,6,0,0,0,25.17755126953125,11.609715461730957,300.009521484375,29.1315975189209,F,0,Female
42,Less than 25,Caucasian,0,6,0,0,0,9.458343505859375,2.1463098526000977,52.24163818359375,25.98592758178711,M,0,Female
50,Greater than 45,Caucasian,0,1,0,0,1,-9.096527099609375,8.112112045288086,-68.67854309082031,25.827524185180664,M,0,Male
51,Greater than 45,Caucasian,0,1,0,0,1,-34.1236572265625,1.4816596508026123,-50.19691467285156,22.13027000427246,M,0,Male
29,25 - 45,Caucasian,0,2,0,0,1,10.0072021484375,8.071731567382812,-88.0650634765625,34.87792205810547,F,1,Male
21,Less than 25,African-American,0,8,0,0,0,102.88134765625,7.503440856933594,-95.18270874023438,54.07146072387695,F,1,Female
47,Greater than 45,African-American,0,1,0,0,3,-20.893524169921875,16.839433670043945,-107.62823486328125,28.423419952392578,M,1,Male
20,Less than 25,African-American,0,9,0,0,1,48.00506591796875,328.8994445800781,-37.7659912109375,75.17697143554688,F,1,Male
19,Less than 25,African-American,0,8,0,1,0,57.932373046875,22.614295959472656,-96.36482238769531,67.86109924316406,F,1,Male
21,Less than 25,Caucasian,0,6,0,0,0,32.77978515625,5.7395172119140625,-82.47128295898438,47.839271545410156,F,1,Male
28,25 - 45,African-American,0,7,0,0,12,58.046112060546875,17.78205680847168,3.7606201171875,46.196754455566406,F,1,Male
27,25 - 45,Caucasian,0,2,0,0,0,13.29913330078125,6.8071088790893555,-55.82389831542969,36.606327056884766,F,1,Male
51,Greater than 45,African-American,0,1,0,0,2,-18.074951171875,7.787164688110352,-123.73715209960938,25.78491973876953,M,0,Male
32,25 - 45,Hispanic,0,2,0,0,0,27.110931396484375,3.7429256439208984,-42.38116455078125,27.886791229248047,F,0,Male
23,Less than 25,African-American,0,8,0,0,2,33.84246826171875,289.3227844238281,-17.04827880859375,59.743682861328125,F,1,Male
52,Greater than 45,African-American,0,1,0,0,2,-18.9390869140625,7.7543134689331055,-129.50146484375,25.634218215942383,M,0,Male
52,Greater than 45,African-American,0,1,0,0,1,-21.616485595703125,6.0888519287109375,-129.62911987304688,24.42363166809082,M,0,Male
47,Greater than 45,Caucasian,0,2,0,0,0,-2.420166015625,5.790033340454102,-2.36383056640625,26.362565994262695,M,0,Female
