age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,native-country,sex,income
31,235316,9,0,0,39,Private,Some-college,Never-married,Craft-repair,Husband,White,Philippines,Male,unpref
38,184620,12,0,0,46,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,United-States,Male,>50K
35,236534,4,0,0,32,Private,11th,Divorced,Other-service,Unmarried,Black,Mexico,unpriv,unpref
32,183065,9,0,0,23,Self-emp-not-inc,11th,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
47,133604,2,0,0,40,Private,Assoc-acdm,Divorced,Other-service,Unmarried,White,Mexico,Male,unpref
46,181354,12,0,1926,40,Private,Assoc-acdm,Divorced,Adm-clerical,Not-in-family,White,Mexico,unpriv,unpref
59,134164,14,0,0,39,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
51,180673,8,0,0,52,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
40,97526,9,0,0,39,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,United-States,Male,unpref
19,277137,10,0,0,39,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
24,264038,13,0,0,39,Self-emp-not-inc,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Mexico,Male,unpref
32,159235,12,0,0,40,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Philippines,Male,unpref
17,124393,10,0,0,39,Private,Some-college,Never-married,Craft-repair,Own-child,White,United-States,unpriv,unpref
25,259953,8,0,0,25,Private,11th,Never-married,Handlers-cleaners,Own-child,White,United-States,Male,unpref
18,161722,8,0,0,20,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,United-States,Male,unpref
42,52461,12,0,0,39,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
38,65197,10,0,0,33,Private,Some-college,Divorced,Craft-repair,Not-in-family,White,United-States,unpriv,unpref
29,31813,10,0,0,47,Private,Masters,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
31,137200,9,0,0,39,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
40,33216,10,0,0,50,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,Black,Philippines,Male,unpref
41,226123,10,0,0,40,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
60,194223,12,0,0,39,Self-emp-not-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
42,157416,10,0,0,39,Private,Some-college,Divorced,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
30,262393,13,0,0,40,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,unpriv,>50K
20,153007,9,0,0,42,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,United-States,Male,>50K
25,443687,15,0,0,42,Self-emp-not-inc,Masters,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Jamaica,Male,unpref
25,203515,8,0,0,51,Private,HS-grad,Never-married,Craft-repair,Husband,White,United-States,Male,unpref
38,40009,9,0,0,50,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
46,64743,9,0,0,39,Private,HS-grad,Divorced,Adm-clerical,Not-in-family,White,Guatemala,unpriv,unpref
44,170997,13,0,0,46,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
36,145607,15,0,0,39,Self-emp-not-inc,Masters,Married-civ-spouse,Prof-specialty,Wife,White,Mexico,unpriv,>50K
29,127157,9,0,0,40,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Mexico,Male,unpref
23,241268,9,0,0,39,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
21,159365,10,0,0,39,Private,Some-college,Never-married,Other-service,Own-child,White,United-States,Male,unpref
43,418802,9,0,0,40,Private,HS-grad,Divorced,Other-service,Unmarried,White,Mexico,unpriv,unpref
45,260662,10,9264,1907,38,Self-emp-not-inc,Bachelors,Never-married,Prof-specialty,Own-child,Black,Mexico,Male,unpref
25,102315,9,7594,0,44,Private,Some-college,Never-married,Other-service,Not-in-family,White,United-States,Male,unpref
39,116874,10,0,0,50,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
48,150634,13,0,0,53,Private,Bachelors,Divorced,Prof-specialty,Not-in-family,White,United-States,Male,unpref
21,108204,10,0,0,39,Private,Some-college,Never-married,Craft-repair,Not-in-family,White,United-States,Male,unpref
33,142953,12,4467,1926,51,Private,Bachelors,Married-civ-spouse,Machine-op-inspct,Husband,White,Taiwan,Male,unpref
37,10191,9,0,0,39,Local-gov,Some-college,Divorced,Adm-clerical,Not-in-family,Black,United-States,unpriv,unpref
37,35670,10,0,0,13,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
23,100789,8,0,0,40,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,United-States,Male,unpref
43,227205,8,0,0,39,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
47,76166,8,0,0,45,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
25,274427,5,0,0,40,Private,11th,Never-married,Machine-op-inspct,Husband,White,United-States,Male,unpref
20,402552,10,0,0,28,Private,Some-college,Never-married,Craft-repair,Not-in-family,White,United-States,Male,unpref
30,369893,10,0,0,39,Private,Some-college,Never-married,Adm-clerical,Unmarried,Black,United-States,unpriv,unpref
35,412215,12,0,0,39,Private,10th,Married-civ-spouse,Craft-repair,Not-in-family,White,United-States,Male,unpref
31,265938,9,0,0,53,Private,HS-grad,Married-civ-spouse,Craft-repair,Not-in-family,White,United-States,Male,unpref
19,264998,8,0,0,39,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,United-States,unpriv,unpref
62,204705,12,0,0,40,Private,Bachelors,Married-civ-spouse,Sales,Husband,Black,United-States,Male,unpref
25,267560,8,0,0,48,Private,HS-grad,Never-married,Adm-clerical,Wife,White,United-States,unpriv,unpref
40,37119,14,0,0,33,Private,Masters,Divorced,Adm-clerical,Not-in-family,White,Philippines,unpriv,unpref
25,140526,8,0,0,39,Private,HS-grad,Never-married,Other-service,Own-child,White,United-States,Male,unpref
35,183212,9,0,0,40,Private,HS-grad,Never-married,Craft-repair,Own-child,White,United-States,Male,unpref
21,213619,8,0,0,40,Private,HS-grad,Never-married,?,Own-child,White,United-States,Male,unpref
18,102769,12,5308,1970,48,Self-emp-not-inc,Some-college,Never-married,Machine-op-inspct,Husband,Black,India,Male,unpref
34,431623,9,4593,0,48,Private,HS-grad,Married-civ-spouse,Craft-repair,Not-in-family,White,United-States,unpriv,unpref
51,145004,10,0,0,6,Self-emp-not-inc,11th,Married-civ-spouse,Adm-clerical,Not-in-family,White,United-States,Male,unpref
22,241536,9,0,0,39,Private,Some-college,Never-married,Craft-repair,Not-in-family,White,United-States,Male,unpref
44,28659,9,2008,0,42,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
30,93228,9,0,0,40,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,United-States,unpriv,>50K
32,156946,9,0,0,39,Private,HS-grad,Never-married,Craft-repair,Husband,White,United-States,Male,unpref
45,118685,9,0,0,46,Private,Some-college,Married-civ-spouse,Other-service,Unmarried,Black,United-States,Male,unpref
51,163881,8,0,0,39,Private,HS-grad,Never-married,Other-service,Not-in-family,White,United-States,unpriv,unpref
48,187800,9,6172,1927,49,Self-emp-not-inc,7th-8th,Married-civ-spouse,Exec-managerial,Husband,White,Yugoslavia,Male,>50K
28,51797,10,0,0,39,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
19,291594,8,0,0,14,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
36,220935,9,0,0,40,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,United-States,Male,unpref
29,128961,8,0,0,39,Private,HS-grad,Divorced,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
16,236465,8,0,0,40,Private,Some-college,Never-married,Handlers-cleaners,Own-child,White,United-States,Male,unpref
16,422509,10,0,0,39,Private,Some-college,Never-married,Sales,Own-child,White,United-States,Male,unpref
48,261294,9,0,0,39,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Mexico,Male,unpref
40,9154,10,0,0,47,Private,Some-college,Divorced,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
21,201173,8,0,0,23,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,United-States,unpriv,unpref
17,195825,9,0,0,39,Private,Some-college,Never-married,Adm-clerical,Own-child,Black,United-States,unpriv,unpref
29,236655,9,0,0,26,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Mexico,Male,unpref
31,269737,8,0,0,47,Private,HS-grad,Divorced,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
47,197889,9,0,0,43,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,United-States,unpriv,>50K
62,241969,8,0,0,40,Self-emp-not-inc,Masters,Married-civ-spouse,Craft-repair,Husband,White,Mexico,Male,unpref
38,182606,13,0,0,24,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
50,201936,13,0,0,48,Self-emp-inc,Masters,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
25,201481,9,0,0,20,Private,HS-grad,Never-married,Other-service,Own-child,White,United-States,Male,>50K
19,139397,9,0,0,18,Private,Some-college,Never-married,Adm-clerical,Own-child,White,United-States,unpriv,unpref
29,255701,10,0,0,40,Private,Some-college,Never-married,Adm-clerical,Wife,White,United-States,unpriv,unpref
37,178851,12,0,0,45,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,United-States,Male,>50K
21,32825,10,0,0,48,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
51,101655,9,0,0,39,Private,HS-grad,Divorced,Adm-clerical,Unmarried,Black,United-States,unpriv,unpref
62,337437,8,15606,1487,60,Federal-gov,10th,Separated,Exec-managerial,Wife,Asian-Pac-Islander,Cambodia,Male,>50K
17,207869,9,0,0,20,Private,Some-college,Never-married,Adm-clerical,Own-child,White,?,unpriv,unpref
35,214631,12,0,0,51,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
41,205123,9,0,0,53,Private,HS-grad,Never-married,Craft-repair,Husband,White,?,Male,unpref
38,26902,9,0,0,18,Private,HS-grad,Never-married,Craft-repair,Husband,White,United-States,Male,>50K
28,353690,10,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
25,266244,10,0,0,30,?,Bachelors,Never-married,?,Not-in-family,White,United-States,unpriv,unpref
25,363776,10,0,0,40,Private,Assoc-voc,Never-married,Adm-clerical,Not-in-family,White,?,unpriv,unpref
28,280058,14,0,0,17,Self-emp-not-inc,Prof-school,Never-married,Prof-specialty,Husband,White,Mexico,Male,unpref
39,63584,14,0,0,23,Private,Masters,Divorced,Prof-specialty,Not-in-family,White,Mexico,unpriv,unpref
24,17504,5,0,0,13,Private,11th,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
47,372172,9,0,0,51,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Mexico,Male,>50K
36,420986,9,4776,0,51,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,United-States,Male,unpref
33,251814,9,0,0,26,Private,Some-college,Never-married,Other-service,Not-in-family,White,United-States,unpriv,unpref
25,397392,8,0,0,23,Private,HS-grad,Never-married,Other-service,Not-in-family,White,United-States,unpriv,unpref
23,145939,13,0,0,12,Private,Bachelors,Never-married,Adm-clerical,Own-child,White,United-States,unpriv,unpref
40,133287,12,0,0,39,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,United-States,Male,>50K
29,257910,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Mexico,Male,unpref
40,153825,13,0,0,53,Local-gov,Bachelors,Divorced,Adm-clerical,Unmarried,White,United-States,unpriv,unpref
19,31109,8,0,0,39,Private,HS-grad,Never-married,Other-service,Not-in-family,White,United-States,Male,unpref
43,150629,12,0,1926,39,Private,Assoc-acdm,Divorced,Prof-specialty,Not-in-family,White,Mexico,unpriv,unpref
42,10711,10,0,0,40,State-gov,Some-college,Divorced,Adm-clerical,Unmarried,Black,United-States,unpriv,unpref
35,159669,9,0,0,44,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
38,69180,10,0,2274,22,Private,Assoc-voc,Divorced,Prof-specialty,Wife,White,United-States,unpriv,unpref
27,281913,8,0,0,39,Private,HS-grad,Never-married,Other-service,Not-in-family,White,United-States,unpriv,unpref
18,150211,13,0,0,43,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,United-States,Male,unpref
50,373306,10,0,0,46,Private,Some-college,Divorced,Exec-managerial,Not-in-family,White,United-States,Male,unpref
46,187330,10,0,0,40,Private,Bachelors,Never-married,Craft-repair,Not-in-family,White,United-States,Male,unpref
34,414692,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,Black,United-States,Male,unpref
28,97733,9,6333,0,10,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
19,137498,10,0,0,31,Private,Some-college,Divorced,Adm-clerical,Unmarried,White,El-Salvador,unpriv,unpref
27,87971,3,0,0,13,Private,11th,Never-married,Handlers-cleaners,Own-child,Black,United-States,Male,unpref
28,54000,12,0,0,40,State-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
29,36451,8,0,0,29,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,Mexico,Male,unpref
42,238698,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
21,349114,6,0,0,37,Private,11th,Never-married,Other-service,Own-child,White,United-States,Male,>50K
24,78036,12,0,0,39,?,Bachelors,Never-married,?,Not-in-family,White,United-States,unpriv,unpref
38,199734,12,0,0,47,Self-emp-not-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,United-States,Male,unpref
42,162386,8,0,0,48,Private,HS-grad,Divorced,Sales,Not-in-family,White,United-States,unpriv,unpref
20,303991,6,0,0,18,Private,11th,Never-married,Other-service,Own-child,White,United-States,Male,unpref
46,119459,10,0,0,44,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
19,152380,8,0,0,14,Private,HS-grad,Never-married,Other-service,Not-in-family,White,United-States,unpriv,unpref
29,393176,13,0,0,40,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
29,109197,8,0,0,51,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
51,167786,12,6262,0,53,Local-gov,Bachelors,Married-civ-spouse,Transport-moving,Husband,Black,El-Salvador,Male,>50K
46,404914,14,0,0,17,Private,Masters,Never-married,Prof-specialty,Not-in-family,Black,United-States,unpriv,unpref
57,159907,4,0,0,40,Self-emp-not-inc,11th,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
22,381093,8,0,0,36,Private,HS-grad,Never-married,Other-service,Husband,White,United-States,Male,unpref
48,247216,10,0,0,39,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
51,251070,13,0,0,40,Private,HS-grad,Never-married,Sales,Not-in-family,White,Mexico,unpriv,unpref
48,181998,8,1613,0,31,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
33,34882,13,0,0,48,Private,Bachelors,Divorced,Prof-specialty,Not-in-family,White,Canada,Male,unpref
22,127801,8,0,0,39,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,United-States,Male,unpref
25,99628,9,0,0,13,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,United-States,Male,unpref
25,139886,9,0,0,26,Private,Some-college,Never-married,Other-service,Unmarried,White,United-States,Male,unpref
22,68687,10,0,0,34,Private,Some-college,Never-married,Craft-repair,Not-in-family,White,United-States,Male,unpref
20,160548,10,0,0,39,Private,Some-college,Never-married,Exec-managerial,Own-child,White,United-States,Male,unpref
27,298241,9,0,0,39,Self-emp-not-inc,9th,Married-civ-spouse,Sales,Unmarried,Black,Iran,Male,>50K
19,114015,8,0,0,39,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,United-States,unpriv,unpref
40,121160,9,0,0,39,Private,HS-grad,Divorced,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
41,171495,9,0,0,40,Private,HS-grad,Never-married,Machine-op-inspct,Not-in-family,Black,United-States,unpriv,unpref
19,73312,7,0,0,32,Private,11th,Never-married,Other-service,Unmarried,White,United-States,unpriv,unpref
19,143924,9,0,0,21,Private,Some-college,Never-married,Adm-clerical,Own-child,White,United-States,Male,unpref
18,97637,10,0,0,43,Private,9th,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
43,198742,9,0,0,40,Private,Bachelors,Never-married,Other-service,Own-child,White,United-States,Male,unpref
48,160748,10,0,0,26,Private,Some-college,Married-civ-spouse,Sales,Wife,White,United-States,unpriv,>50K
46,61448,8,0,0,21,Private,HS-grad,Divorced,Other-service,Not-in-family,White,Mexico,Male,unpref
38,38236,12,0,0,39,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,unpriv,>50K
48,163756,9,0,0,40,Private,HS-grad,Never-married,Other-service,Not-in-family,White,United-States,unpriv,unpref
45,18121,14,0,0,46,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
40,86061,12,0,0,21,Local-gov,Some-college,Divorced,Prof-specialty,Not-in-family,White,United-States,unpriv,unpref
39,245207,8,0,0,32,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,United-States,Male,unpref
20,189532,13,0,0,11,Private,Bachelors,Never-married,Adm-clerical,Own-child,White,Philippines,unpriv,unpref
17,188888,12,0,0,14,Private,Bachelors,Never-married,Prof-specialty,Own-child,White,United-States,unpriv,unpref
23,100973,12,0,0,39,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Philippines,Male,unpref
47,101241,9,0,0,40,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
27,176789,4,0,0,40,Private,11th,Never-married,Craft-repair,Not-in-family,White,Mexico,Male,unpref
32,361861,12,0,0,50,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Mexico,Male,>50K
19,260660,8,0,0,26,Private,HS-grad,Never-married,Sales,Not-in-family,White,United-States,unpriv,unpref
44,124226,8,0,0,40,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
25,23445,8,0,0,39,Private,HS-grad,Married-civ-spouse,Craft-repair,Not-in-family,White,United-States,Male,unpref
38,189879,9,0,0,47,Private,HS-grad,Divorced,Machine-op-inspct,Not-in-family,White,United-States,unpriv,unpref
33,300455,13,0,0,40,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
36,65703,8,0,0,39,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
51,211579,10,9642,1852,13,Self-emp-not-inc,11th,Divorced,Adm-clerical,Not-in-family,Black,Mexico,Male,unpref
25,51400,9,0,0,39,?,HS-grad,Never-married,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
18,33559,9,0,0,46,Private,HS-grad,Never-married,Sales,Husband,White,?,Male,>50K
36,392088,12,0,0,26,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,?,Male,unpref
36,198116,8,0,0,40,Private,Bachelors,Married-civ-spouse,Prof-specialty,Not-in-family,White,United-States,Male,unpref
48,131581,9,0,0,47,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Mexico,Male,unpref
20,95080,8,0,0,19,Private,HS-grad,Widowed,Sales,Unmarried,White,United-States,unpriv,unpref
62,116338,8,0,0,39,Private,HS-grad,Married-civ-spouse,Exec-managerial,Not-in-family,White,United-States,Male,>50K
51,44922,9,0,0,18,Private,HS-grad,Divorced,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
53,50629,9,0,0,40,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
24,227125,12,0,0,26,Private,Bachelors,Never-married,Sales,Own-child,White,United-States,Male,unpref
20,173729,3,0,0,14,Private,11th,Never-married,Other-service,Own-child,White,United-States,Male,unpref
64,229180,8,0,0,49,Private,HS-grad,Divorced,Exec-managerial,Not-in-family,White,Germany,Male,unpref
48,135303,13,0,0,52,Private,Bachelors,Divorced,Exec-managerial,Not-in-family,White,Philippines,Male,unpref
24,86009,8,1146,0,22,Local-gov,Some-college,Married-civ-spouse,Sales,Husband,White,United-States,Male,unpref
32,282637,10,0,0,39,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,United-States,unpriv,>50K
22,419009,10,0,0,40,Private,Some-college,Married-civ-spouse,Sales,Own-child,White,United-States,Male,unpref
30,195034,13,0,0,40,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
25,44045,9,0,0,10,Private,10th,Divorced,Other-service,Not-in-family,White,United-States,unpriv,unpref
21,107583,13,0,0,49,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,United-States,Male,unpref
38,273032,13,0,0,39,Private,Bachelors,Divorced,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
48,245773,9,0,0,16,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,Black,United-States,Male,unpref
39,99777,9,0,0,39,Private,Assoc-acdm,Married-civ-spouse,Adm-clerical,Own-child,White,United-States,Male,>50K
51,106310,9,0,0,39,Private,Some-college,Never-married,Prof-specialty,Not-in-family,White,United-States,Male,unpref
48,251622,10,0,0,53,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
48,119845,9,0,0,39,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
29,60829,8,0,0,46,Self-emp-not-inc,HS-grad,Divorced,Craft-repair,Unmarried,White,Mexico,unpriv,unpref
51,165570,13,0,0,40,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Philippines,Male,>50K
40,145001,14,0,0,40,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
55,275031,8,0,0,49,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Mexico,Male,unpref
37,162855,9,0,0,39,Self-emp-not-inc,Bachelors,Married-civ-spouse,Craft-repair,Not-in-family,White,Mexico,Male,unpref
22,75162,10,0,0,33,Private,Some-college,Never-married,Sales,Husband,White,United-States,Male,unpref
29,254394,8,0,0,40,Private,HS-grad,Never-married,Craft-repair,Husband,White,United-States,Male,unpref
16,93819,8,0,0,39,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
39,245178,10,0,0,33,Private,Assoc-voc,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
25,142936,9,0,0,37,Private,Some-college,Never-married,Other-service,Own-child,White,United-States,unpriv,unpref
29,26060,12,0,0,39,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
19,182995,12,3913,1905,7,Private,Masters,Never-married,Handlers-cleaners,Husband,White,Philippines,Male,unpref
48,138778,9,0,0,39,Private,HS-grad,Married-civ-spouse,Craft-repair,Not-in-family,White,United-States,Male,unpref
37,225131,13,0,0,39,Private,Bachelors,Divorced,Exec-managerial,Husband,White,United-States,Male,unpref
35,202590,8,0,0,37,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
53,177248,7,0,0,39,Private,7th-8th,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
36,258394,6,0,0,40,Self-emp-not-inc,11th,Divorced,Craft-repair,Husband,White,United-States,Male,unpref
60,398212,8,0,0,43,Self-emp-not-inc,11th,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Mexico,Male,unpref
19,231264,8,0,0,31,Private,HS-grad,Never-married,Other-service,Own-child,White,Mexico,unpriv,unpref
39,210594,10,0,0,32,Private,Assoc-voc,Divorced,Adm-clerical,Unmarried,Black,United-States,unpriv,unpref
46,136866,13,0,0,53,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
27,254672,9,0,0,48,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Mexico,Male,unpref
38,180590,9,0,0,39,Self-emp-not-inc,HS-grad,Divorced,Craft-repair,Husband,White,United-States,Male,unpref
35,28556,12,0,0,26,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,White,United-States,unpriv,unpref
29,212509,10,0,0,43,Private,Some-college,Married-civ-spouse,Exec-managerial,Wife,White,United-States,unpriv,>50K
38,185242,9,0,0,40,Private,HS-grad,Married-civ-spouse,Other-service,Own-child,White,United-States,Male,unpref
20,156846,10,0,0,39,Private,Some-college,Never-married,Other-service,Not-in-family,White,United-States,unpriv,unpref
38,191007,9,0,0,40,Private,Some-college,Never-married,Prof-specialty,Not-in-family,White,United-States,Male,unpref
45,103261,12,0,0,11,Self-emp-not-inc,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
48,368599,9,0,0,40,Private,HS-grad,Divorced,Craft-repair,Not-in-family,Black,United-States,Male,unpref
30,167118,9,0,0,40,Private,HS-grad,Never-married,Tech-support,Own-child,White,United-States,unpriv,unpref
47,421682,10,15247,1747,50,Self-emp-inc,Prof-school,Never-married,Adm-clerical,Not-in-family,White,Peru,Male,>50K
48,150958,13,0,0,39,State-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
34,220558,9,0,0,26,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
29,393492,8,0,0,40,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Mexico,Male,unpref
21,161008,9,0,0,32,Private,HS-grad,Married-civ-spouse,Other-service,Own-child,White,United-States,unpriv,unpref
51,201195,8,0,0,53,Private,HS-grad,Divorced,Adm-clerical,Unmarried,White,United-States,unpriv,unpref
30,200570,8,0,0,40,Private,HS-grad,Married-civ-spouse,Prof-specialty,Not-in-family,White,Mexico,Male,unpref
38,135243,9,0,0,40,Local-gov,HS-grad,Never-married,Machine-op-inspct,Not-in-family,White,United-States,unpriv,unpref
38,25894,9,0,0,19,Private,HS-grad,Never-married,Other-service,Unmarried,White,Philippines,unpriv,unpref
48,141069,9,0,0,39,Private,Bachelors,Never-married,Adm-clerical,Wife,White,United-States,unpriv,unpref
39,181239,12,0,0,40,Private,HS-grad,Divorced,Exec-managerial,Not-in-family,White,United-States,Male,unpref
50,103407,12,0,0,28,Self-emp-not-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,United-States,Male,unpref
25,41588,8,0,0,39,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Philippines,unpriv,unpref
36,248995,13,0,0,40,Private,Bachelors,Separated,Adm-clerical,Unmarried,Black,United-States,Male,unpref
38,281891,3,0,0,39,Self-emp-not-inc,10th,Married-civ-spouse,Exec-managerial,Not-in-family,White,United-States,Male,unpref
47,124789,10,0,0,15,Private,Some-college,Divorced,Adm-clerical,Unmarried,White,Cuba,unpriv,unpref
20,385809,9,0,0,40,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Mexico,unpriv,unpref
