age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,native-country,sex,income
32,248652,10,51,0,53,Private,Assoc-voc,Never-married,Transport-moving,Own-child,White,United-States,unpriv,unpref
17,339906,10,9,1,24,Private,Some-college,Never-married,Tech-support,Own-child,White,United-States,unpriv,unpref
20,109026,10,1,1744,42,Private,Assoc-voc,Never-married,Prof-specialty,Not-in-family,White,United-States,unpriv,unpref
48,113485,10,19,14,21,Private,Some-college,Divorced,Transport-moving,Not-in-family,White,United-States,unpriv,unpref
54,301426,6,3460,4,41,Private,10th,Divorced,Other-service,Not-in-family,Black,United-States,unpriv,unpref
36,115312,5,2,36,30,Private,Doctorate,Never-married,Other-service,Not-in-family,White,United-States,unpriv,unpref
33,323465,9,40,0,32,Local-gov,HS-grad,Divorced,Adm-clerical,Unmarried,Black,United-States,unpriv,unpref
68,474508,9,5,1,48,Private,HS-grad,Separated,Other-service,Not-in-family,White,United-States,unpriv,unpref
19,330985,7,1,0,25,Private,HS-grad,Never-married,Farming-fishing,Other-relative,Black,United-States,unpriv,unpref
28,296686,9,475,0,6,Private,Some-college,Widowed,Sales,Own-child,White,United-States,unpriv,unpref
55,311850,11,1434,0,42,Private,Bachelors,Married-civ-spouse,Other-service,Wife,White,United-States,unpriv,>50K
29,81617,8,4,1,50,Private,HS-grad,Divorced,Other-service,Other-relative,White,United-States,unpriv,unpref
44,85848,7,14,12,21,Private,HS-grad,Never-married,Machine-op-inspct,Own-child,White,United-States,unpriv,unpref
42,372173,9,38,1,34,Private,Some-college,Never-married,Handlers-cleaners,Unmarried,White,United-States,unpriv,unpref
54,449265,5,69,0,36,Private,10th,Divorced,Adm-clerical,Not-in-family,Black,United-States,unpriv,unpref
32,120769,13,34,3,20,Private,Bachelors,Married-civ-spouse,Craft-repair,Wife,White,United-States,unpriv,>50K
47,95974,12,140,4,48,Self-emp-not-inc,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,United-States,unpriv,unpref
20,216281,6,70,2,43,Private,Some-college,Never-married,Other-service,Not-in-family,White,United-States,unpriv,unpref
23,237964,10,145,1,51,Private,Bachelors,Never-married,Sales,Unmarried,White,United-States,unpriv,unpref
47,346520,9,12,0,48,Self-emp-not-inc,Some-college,Never-married,Sales,Unmarried,White,United-States,unpriv,unpref
41,106240,10,10,7,29,Private,Bachelors,Never-married,Tech-support,Own-child,White,United-States,unpriv,unpref
38,114280,5,11,16,16,Private,Doctorate,Divorced,Other-service,Own-child,Amer-Indian-Eskimo,United-States,unpriv,unpref
25,143339,13,7,2,8,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,United-States,unpriv,unpref
48,53597,9,7,6,14,Private,11th,Divorced,Adm-clerical,Own-child,White,United-States,unpriv,unpref
18,114265,11,19,3,26,Private,Bachelors,Never-married,Exec-managerial,Own-child,White,United-States,unpriv,unpref
55,147704,9,16,2,52,Private,Some-college,Never-married,Adm-clerical,Own-child,Black,United-States,unpriv,unpref
48,135829,9,5,1258,31,?,Bachelors,Never-married,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
40,161783,9,4,5,25,Private,Some-college,Married-spouse-absent,Adm-clerical,Own-child,White,United-States,unpriv,unpref
42,296144,9,501,677,29,Private,HS-grad,Divorced,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
42,427117,11,14,8,29,Private,Some-college,Divorced,Prof-specialty,Not-in-family,White,United-States,unpriv,unpref
47,99691,11,92,1,50,Private,Masters,Widowed,Other-service,Not-in-family,Asian-Pac-Islander,Taiwan,unpriv,unpref
25,304172,10,1,7,43,Private,Some-college,Married-civ-spouse,Prof-specialty,Not-in-family,White,United-States,unpriv,unpref
64,265745,14,96,1255,40,Private,Masters,Married-civ-spouse,Machine-op-inspct,Other-relative,White,United-States,unpriv,>50K
34,464792,9,93,0,37,Self-emp-not-inc,Some-college,Divorced,Transport-moving,Not-in-family,Black,United-States,unpriv,unpref
33,203772,10,2,1732,37,Self-emp-not-inc,12th,Never-married,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
54,81367,9,3,0,33,Private,HS-grad,Widowed,Adm-clerical,Unmarried,Black,United-States,unpriv,unpref
48,230590,10,9,4,34,Private,Some-college,Never-married,Transport-moving,Own-child,White,United-States,unpriv,unpref
57,116234,13,10,1798,28,Private,Bachelors,Divorced,Exec-managerial,Not-in-family,White,United-States,unpriv,unpref
47,519166,8,3,6,32,Private,Some-college,Divorced,Protective-serv,Not-in-family,Black,United-States,unpriv,unpref
22,180338,11,1,341,40,Private,Assoc-voc,Never-married,Machine-op-inspct,Not-in-family,White,United-States,unpriv,unpref
54,317381,7,5,1,22,Private,10th,Divorced,Other-service,Unmarried,White,United-States,unpriv,unpref
45,276531,8,48,0,33,Self-emp-not-inc,HS-grad,Divorced,Exec-managerial,Not-in-family,White,United-States,unpriv,unpref
18,178569,9,3,781,41,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,United-States,unpriv,unpref
47,341422,10,9,2,48,Self-emp-not-inc,HS-grad,Never-married,Sales,Own-child,White,United-States,unpriv,unpref
59,193259,10,11,1994,33,Private,Some-college,Married-civ-spouse,Exec-managerial,Wife,White,United-States,unpriv,>50K
30,188751,9,2,0,25,Local-gov,Some-college,Divorced,Sales,Unmarried,White,United-States,unpriv,unpref
28,54114,5,28,3,19,Private,11th,Divorced,Other-service,Own-child,White,United-States,unpriv,unpref
60,213565,9,99,0,13,Private,HS-grad,Married-spouse-absent,Prof-specialty,Own-child,White,United-States,unpriv,unpref
51,360614,9,7,0,53,Private,HS-grad,Separated,Prof-specialty,Unmarried,White,United-States,unpriv,unpref
47,215556,10,848,0,30,Private,Bachelors,Divorced,Sales,Not-in-family,White,United-States,unpriv,unpref
66,18810,9,99999,25,55,Private,7th-8th,Married-civ-spouse,Exec-managerial,Husband,White,Outlying-US(Guam-USVI-etc),unpriv,unpref
30,251497,3,297,23,26,Private,10th,Never-married,Other-service,Own-child,White,United-States,unpriv,unpref
21,225298,13,51,1,19,Private,Masters,Never-married,Sales,Not-in-family,White,United-States,unpriv,unpref
67,232305,14,2438,0,47,Local-gov,Masters,Divorced,Prof-specialty,Not-in-family,White,United-States,unpriv,>50K
32,373379,12,13,1,36,State-gov,Assoc-acdm,Never-married,Prof-specialty,Own-child,White,United-States,unpriv,unpref
20,178438,7,2,1,13,Private,10th,Never-married,Adm-clerical,Own-child,White,United-States,unpriv,unpref
47,292857,10,67,4,69,Private,Some-college,Never-married,Other-service,Unmarried,White,United-States,unpriv,unpref
27,365148,8,140,0,13,Private,HS-grad,Widowed,Machine-op-inspct,Own-child,White,United-States,unpriv,unpref
22,24280,11,168,5,56,Private,Some-college,Never-married,Exec-managerial,Own-child,White,United-States,unpriv,unpref
38,122657,12,28,0,56,Federal-gov,Bachelors,Divorced,Prof-specialty,Unmarried,White,United-States,unpriv,unpref
23,176250,9,8,0,17,State-gov,Some-college,Never-married,Other-service,Not-in-family,White,United-States,unpriv,unpref
62,277318,12,48,4,36,Private,Masters,Married-civ-spouse,Other-service,Wife,White,United-States,unpriv,>50K
41,242807,6,88,1292,42,Private,Assoc-voc,Divorced,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
27,272749,12,517,0,22,Self-emp-not-inc,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,United-States,unpriv,>50K
24,84414,12,60,3,36,Self-emp-not-inc,Bachelors,Never-married,Prof-specialty,Not-in-family,White,United-States,unpriv,unpref
23,234572,9,9,779,28,Self-emp-not-inc,HS-grad,Never-married,Adm-clerical,Own-child,White,United-States,unpriv,unpref
28,173679,9,19,0,39,Private,HS-grad,Married-civ-spouse,Craft-repair,Own-child,White,United-States,unpriv,unpref
23,27923,8,1,6,44,Private,9th,Never-married,Adm-clerical,Own-child,Black,United-States,unpriv,unpref
57,73291,9,11,12,43,Private,Some-college,Divorced,Transport-moving,Not-in-family,Black,United-States,unpriv,unpref
48,349734,9,5,0,19,Local-gov,Some-college,Never-married,Adm-clerical,Unmarried,White,United-States,unpriv,unpref
51,172839,14,10314,0,53,Private,Masters,Married-civ-spouse,Prof-specialty,Unmarried,White,United-States,unpriv,>50K
25,200696,15,154,5,44,Private,Prof-school,Never-married,Prof-specialty,Not-in-family,White,United-States,unpriv,>50K
30,155559,8,417,0,26,Self-emp-not-inc,HS-grad,Never-married,Craft-repair,Not-in-family,White,United-States,unpriv,unpref
42,106891,8,104,5,47,Self-emp-not-inc,HS-grad,Divorced,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
46,253926,10,0,0,20,Private,Some-college,Separated,Adm-clerical,Unmarried,White,South,unpriv,unpref
58,157810,7,38,0,9,Private,10th,Separated,Other-service,Not-in-family,White,United-States,unpriv,unpref
20,271399,12,3,0,17,State-gov,Bachelors,Never-married,Adm-clerical,Own-child,White,United-States,unpriv,unpref
41,173403,9,85,2,38,Private,Some-college,Married-civ-spouse,Farming-fishing,Not-in-family,White,United-States,unpriv,unpref
33,183374,13,239,2,41,Private,Assoc-acdm,Never-married,Prof-specialty,Own-child,White,United-States,unpriv,unpref
22,447361,8,124,0,24,Private,HS-grad,Widowed,Prof-specialty,Unmarried,Black,United-States,unpriv,unpref
29,88662,12,54,73,47,Private,9th,Divorced,Sales,Unmarried,White,United-States,unpriv,unpref
28,151436,10,26,3,21,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,unpriv,unpref
43,85278,6,1329,3,15,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,United-States,unpriv,unpref
64,123660,9,3,1249,33,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,United-States,unpriv,unpref
70,103310,14,99999,2,58,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Wife,White,United-States,unpriv,>50K
51,259433,11,5,0,49,Private,Assoc-acdm,Divorced,Exec-managerial,Unmarried,White,United-States,unpriv,unpref
45,155022,13,27858,3,39,Local-gov,Assoc-acdm,Married-civ-spouse,Prof-specialty,Not-in-family,White,United-States,unpriv,>50K
48,475397,10,38,0,34,Local-gov,Some-college,Divorced,Prof-specialty,Unmarried,White,United-States,unpriv,unpref
42,319847,8,212,0,22,Private,HS-grad,Married-civ-spouse,Craft-repair,Wife,Black,United-States,unpriv,unpref
25,127038,9,10,0,14,Private,HS-grad,Never-married,Priv-house-serv,Not-in-family,White,United-States,unpriv,unpref
21,193922,8,59,0,34,Private,11th,Never-married,Prof-specialty,Not-in-family,White,United-States,unpriv,unpref
41,31847,14,99981,7,61,Private,Assoc-acdm,Married-civ-spouse,Exec-managerial,Husband,White,United-States,unpriv,unpref
21,475414,10,0,0,16,Local-gov,HS-grad,Never-married,Sales,Not-in-family,Black,United-States,unpriv,unpref
23,277117,10,32,165,46,Private,HS-grad,Divorced,Tech-support,Not-in-family,White,United-States,unpriv,unpref
42,249305,8,0,0,39,Private,Some-college,Separated,Craft-repair,Unmarried,White,United-States,unpriv,unpref
21,173652,14,38,2,25,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,United-States,unpriv,unpref
42,244491,11,9,1927,40,Private,HS-grad,Never-married,Exec-managerial,Not-in-family,White,United-States,unpriv,>50K
54,67554,8,69,6,33,Private,10th,Divorced,Handlers-cleaners,Not-in-family,White,United-States,unpriv,unpref
17,390728,5,21,0,15,Private,11th,Never-married,Machine-op-inspct,Own-child,White,United-States,unpriv,unpref
34,168474,8,7,1068,41,Private,HS-grad,Never-married,Prof-specialty,Unmarried,White,United-States,unpriv,unpref
51,359974,13,7,4,29,Private,Bachelors,Never-married,Tech-support,Not-in-family,White,United-States,unpriv,unpref
42,103589,6,45,5,28,Private,HS-grad,Never-married,Sales,Not-in-family,White,United-States,unpriv,unpref
54,110449,10,406,2,52,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,United-States,unpriv,>50K
42,253373,12,19,8,30,Private,Some-college,Married-civ-spouse,Handlers-cleaners,Husband,White,United-States,unpriv,unpref
40,104305,9,8,1,28,Private,Some-college,Married-civ-spouse,Exec-managerial,Wife,White,United-States,unpriv,>50K
19,197432,10,11,6,33,Private,Bachelors,Never-married,Tech-support,Unmarried,White,United-States,unpriv,unpref
51,120496,14,900,8,42,Self-emp-not-inc,Bachelors,Never-married,Tech-support,Not-in-family,White,United-States,unpriv,>50K
37,124909,8,198,0,47,Self-emp-not-inc,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,United-States,unpriv,unpref
32,202100,11,19,1480,43,Private,Some-college,Divorced,Exec-managerial,Not-in-family,White,United-States,unpriv,unpref
43,171845,7,9,4,20,Private,Some-college,Never-married,Other-service,Not-in-family,White,United-States,unpriv,unpref
30,303096,9,1,0,20,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,United-States,unpriv,unpref
45,106190,10,19,0,30,Private,Some-college,Never-married,Adm-clerical,Own-child,Amer-Indian-Eskimo,United-States,unpriv,unpref
27,165922,13,6,2117,38,State-gov,Bachelors,Never-married,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
34,93773,11,123,1,57,Private,Bachelors,Divorced,Sales,Not-in-family,White,United-States,unpriv,>50K
48,692475,9,577,0,17,Private,Some-college,Married-civ-spouse,Adm-clerical,Other-relative,Black,United-States,unpriv,unpref
37,160528,8,29,20,15,Local-gov,Some-college,Divorced,Other-service,Own-child,White,United-States,unpriv,unpref
30,124640,8,55,0,31,Private,HS-grad,Never-married,Exec-managerial,Unmarried,White,United-States,unpriv,>50K
46,344866,8,0,0,30,Private,HS-grad,Married-civ-spouse,Other-service,Wife,Black,United-States,unpriv,unpref
55,238467,9,57,2136,28,Private,HS-grad,Divorced,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
37,116244,13,513,0,52,Private,Bachelors,Widowed,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
56,153630,13,67011,1,38,Self-emp-inc,Bachelors,Married-civ-spouse,Prof-specialty,Not-in-family,White,United-States,unpriv,>50K
36,107333,10,147,2,63,Self-emp-not-inc,HS-grad,Never-married,Sales,Not-in-family,White,United-States,unpriv,unpref
36,570883,13,119,651,48,Private,Bachelors,Widowed,Exec-managerial,Unmarried,White,United-States,unpriv,unpref
40,517027,9,24,0,41,Private,HS-grad,Divorced,Farming-fishing,Unmarried,Black,United-States,unpriv,unpref
62,197224,9,0,589,30,Federal-gov,12th,Never-married,Adm-clerical,Not-in-family,Black,United-States,unpriv,unpref
58,141187,9,3,1,34,Private,Some-college,Married-civ-spouse,Exec-managerial,Wife,White,United-States,unpriv,unpref
72,71820,9,0,0,34,Private,HS-grad,Divorced,Priv-house-serv,Unmarried,White,United-States,unpriv,unpref
30,253482,10,8,1,55,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,United-States,unpriv,unpref
55,141164,9,13,0,31,Local-gov,HS-grad,Divorced,Prof-specialty,Not-in-family,White,United-States,unpriv,unpref
42,176656,8,413,1,52,Private,HS-grad,Married-civ-spouse,Other-service,Not-in-family,White,United-States,unpriv,unpref
46,124653,10,24,3,26,Self-emp-inc,HS-grad,Divorced,Sales,Unmarried,White,United-States,unpriv,unpref
70,132758,13,20,3,42,Self-emp-not-inc,Masters,Married-civ-spouse,Exec-managerial,Wife,White,United-States,unpriv,>50K
61,275246,15,131,1080,40,Private,Masters,Married-civ-spouse,Priv-house-serv,Other-relative,White,United-States,unpriv,>50K
28,346876,12,36,2,43,State-gov,Bachelors,Never-married,Prof-specialty,Own-child,White,United-States,unpriv,unpref
35,173127,12,96,2,30,Private,Bachelors,Married-civ-spouse,Tech-support,Wife,White,United-States,unpriv,>50K
58,190895,11,5,0,47,Private,Bachelors,Widowed,Other-service,Not-in-family,Asian-Pac-Islander,Taiwan,unpriv,unpref
50,84849,8,23,0,39,Private,HS-grad,Divorced,Other-service,Unmarried,Black,United-States,unpriv,unpref
27,218557,10,8747,7,43,Private,Some-college,Widowed,Machine-op-inspct,Own-child,White,United-States,unpriv,unpref
51,176789,13,79,1,38,State-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,unpriv,unpref
61,309297,9,39,1,36,Self-emp-not-inc,12th,Divorced,Sales,Not-in-family,Black,United-States,unpriv,unpref
55,158228,8,183,0,56,Private,HS-grad,Separated,Sales,Unmarried,White,United-States,unpriv,unpref
42,98258,13,11,566,57,Private,Masters,Divorced,Prof-specialty,Not-in-family,White,United-States,unpriv,>50K
28,158717,12,851,1,40,Private,Bachelors,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,United-States,unpriv,unpref
21,115596,9,6,0,24,Private,HS-grad,Never-married,Other-service,Not-in-family,Black,United-States,unpriv,unpref
47,207031,14,1370,0,60,Local-gov,Masters,Divorced,Exec-managerial,Not-in-family,White,United-States,unpriv,>50K
46,564390,8,112,0,26,Private,HS-grad,Widowed,Machine-op-inspct,Unmarried,White,United-States,unpriv,unpref
40,120941,9,24,5,29,Private,Some-college,Divorced,Sales,Unmarried,White,United-States,unpriv,unpref
48,67188,11,23,0,50,Private,Masters,Divorced,Other-service,Unmarried,White,Mexico,unpriv,unpref
50,151932,13,3,1130,45,Self-emp-not-inc,Bachelors,Never-married,Exec-managerial,Not-in-family,White,United-States,unpriv,unpref
34,217932,11,14,0,14,Private,Bachelors,Married-civ-spouse,?,Wife,White,United-States,unpriv,unpref
45,182948,14,298,1,53,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,United-States,unpriv,unpref
51,382540,10,346,1,22,Private,Some-college,Divorced,Adm-clerical,Unmarried,Black,United-States,unpriv,unpref
46,126130,9,124,9,31,?,Some-college,Never-married,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
36,185609,8,101,0,48,Private,Bachelors,Married-civ-spouse,Other-service,Husband,White,United-States,unpriv,>50K
19,192324,9,32,5,20,Private,9th,Never-married,Prof-specialty,Not-in-family,White,United-States,unpriv,unpref
42,206318,12,45,645,22,Private,Bachelors,Divorced,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
50,260660,9,172,1,20,Local-gov,HS-grad,Divorced,Adm-clerical,Own-child,White,United-States,unpriv,unpref
68,307411,9,12,2,47,Private,HS-grad,Divorced,Other-service,Not-in-family,White,United-States,unpriv,unpref
23,310203,7,290,0,28,Private,HS-grad,Never-married,Craft-repair,Unmarried,White,United-States,unpriv,unpref
24,84907,13,32,0,52,Self-emp-inc,Bachelors,Never-married,Prof-specialty,Not-in-family,White,United-States,unpriv,unpref
59,113840,13,63,0,43,Private,Bachelors,Married-civ-spouse,Adm-clerical,Wife,White,United-States,unpriv,unpref
21,127716,12,12,11,33,Private,Assoc-voc,Never-married,Exec-managerial,Own-child,White,United-States,unpriv,unpref
62,303598,14,1,947,37,Local-gov,Masters,Divorced,Prof-specialty,Not-in-family,White,United-States,unpriv,unpref
37,235194,10,2,2,52,Private,Preschool,Never-married,Sales,Not-in-family,Black,United-States,unpriv,unpref
72,110386,7,226,2,56,Private,1st-4th,Widowed,Exec-managerial,Unmarried,White,United-States,unpriv,unpref
23,204683,8,0,0,32,Private,HS-grad,Divorced,Craft-repair,Own-child,White,United-States,unpriv,unpref
36,314776,10,14,0,34,State-gov,Some-college,Divorced,Exec-managerial,Not-in-family,White,United-States,unpriv,unpref
44,288898,7,293,0,33,Private,10th,Never-married,Other-service,Not-in-family,White,United-States,unpriv,unpref
17,264753,9,14,3,13,Private,HS-grad,Never-married,Craft-repair,Own-child,White,United-States,unpriv,unpref
22,118464,13,0,11,53,Private,Bachelors,Never-married,Exec-managerial,Own-child,Black,United-States,unpriv,unpref
53,133646,12,259,1,36,Private,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,United-States,unpriv,>50K
57,74671,5,532,0,10,?,HS-grad,Never-married,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
67,186605,11,26,2,15,Local-gov,Some-college,Divorced,Adm-clerical,Unmarried,White,United-States,unpriv,unpref
41,231858,12,20402,12,40,Private,Some-college,Married-civ-spouse,Adm-clerical,Unmarried,White,United-States,unpriv,unpref
58,218535,11,6,51,40,Private,Bachelors,Never-married,Prof-specialty,Own-child,Black,United-States,unpriv,unpref
40,135538,11,13,13,34,Private,HS-grad,Never-married,Other-service,Not-in-family,White,United-States,unpriv,unpref
29,200966,14,291,0,36,Private,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,United-States,unpriv,unpref
31,97090,11,0,1446,51,Private,Bachelors,Never-married,Exec-managerial,Other-relative,White,United-States,unpriv,unpref
48,180754,9,17,1,40,Private,HS-grad,Widowed,Machine-op-inspct,Not-in-family,Black,United-States,unpriv,unpref
30,187756,9,7,3,51,Local-gov,HS-grad,Never-married,Craft-repair,Own-child,White,United-States,unpriv,unpref
57,169779,11,232,3,44,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,unpriv,unpref
44,298621,9,77,4,64,Private,HS-grad,Never-married,Transport-moving,Unmarried,White,United-States,unpriv,unpref
60,184265,6,184,1,32,Private,11th,Divorced,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
61,185240,8,3,0,34,Private,HS-grad,Never-married,Other-service,Not-in-family,Asian-Pac-Islander,United-States,unpriv,unpref
29,325811,9,16,0,30,Private,HS-grad,Divorced,Machine-op-inspct,Not-in-family,White,United-States,unpriv,unpref
31,156068,12,12,0,35,Private,Bachelors,Separated,Exec-managerial,Unmarried,White,United-States,unpriv,unpref
22,55496,8,14,0,56,Private,HS-grad,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,United-States,unpriv,unpref
38,73623,8,1072,2,24,Private,HS-grad,Never-married,Sales,Husband,White,United-States,unpriv,unpref
25,292159,10,86,2,15,Private,Some-college,Divorced,Transport-moving,Unmarried,White,United-States,unpriv,unpref
27,263984,12,24,0,31,Self-emp-not-inc,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,United-States,unpriv,unpref
56,47054,10,5,0,37,Private,Some-college,Never-married,Exec-managerial,Not-in-family,Black,United-States,unpriv,unpref
41,60236,5,6,18,16,Private,12th,Never-married,Transport-moving,Not-in-family,White,Iran,unpriv,unpref
31,443586,9,1,0,29,Private,Some-college,Divorced,Adm-clerical,Own-child,White,United-States,unpriv,unpref
50,124589,9,750,10,48,Private,HS-grad,Married-spouse-absent,Exec-managerial,Not-in-family,White,United-States,unpriv,>50K
21,189401,9,36,2,28,Private,HS-grad,Divorced,Adm-clerical,Other-relative,White,United-States,unpriv,unpref
30,154437,12,197,12,57,Private,Bachelors,Widowed,Exec-managerial,Other-relative,White,United-States,unpriv,>50K
25,217891,14,7,1693,48,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,United-States,unpriv,>50K
25,225812,9,12,0,30,State-gov,HS-grad,Married-civ-spouse,Other-service,Wife,White,United-States,unpriv,unpref
61,169152,13,1,112,46,Private,Prof-school,Divorced,Exec-managerial,Not-in-family,White,United-States,unpriv,unpref
51,247001,9,0,1,46,Private,Some-college,Never-married,Sales,Not-in-family,White,United-States,unpriv,unpref
40,258748,13,159,0,40,State-gov,Masters,Divorced,Prof-specialty,Not-in-family,White,United-States,unpriv,unpref
33,324437,7,12,8,39,Private,HS-grad,Divorced,Machine-op-inspct,Unmarried,Asian-Pac-Islander,United-States,unpriv,unpref
36,136346,10,266,0,71,Private,HS-grad,Married-civ-spouse,Tech-support,Wife,White,United-States,unpriv,unpref
76,86901,3,912,1,6,?,5th-6th,Never-married,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
30,277966,14,148,5,44,Private,Masters,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,United-States,unpriv,unpref
39,223024,10,6,18,26,Private,Bachelors,Divorced,Adm-clerical,Unmarried,White,United-States,unpriv,unpref
65,128610,13,1822,0,24,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,United-States,unpriv,>50K
39,46276,8,110,2,25,Private,HS-grad,Divorced,Transport-moving,Husband,White,United-States,unpriv,unpref
27,183859,9,324,0,58,Private,Some-college,Married-civ-spouse,Sales,Husband,White,United-States,unpriv,>50K
31,237532,10,9,1176,44,Private,HS-grad,Divorced,Exec-managerial,Not-in-family,White,United-States,unpriv,unpref
51,149067,13,60,1,37,State-gov,Bachelors,Married-civ-spouse,Prof-specialty,Not-in-family,White,United-States,unpriv,unpref
50,116417,9,6,0,50,Private,Some-college,Married-civ-spouse,Sales,Wife,White,United-States,unpriv,unpref
47,286815,13,44,0,43,Private,Masters,Never-married,Prof-specialty,Not-in-family,White,United-States,unpriv,unpref
59,94724,9,329,5,37,Private,Assoc-acdm,Married-civ-spouse,Other-service,Husband,White,United-States,unpriv,unpref
50,240453,13,10500,0,14,Private,Bachelors,Divorced,Prof-specialty,Not-in-family,White,United-States,unpriv,unpref
28,302945,10,47,1,52,Private,Some-college,Never-married,Machine-op-inspct,Unmarried,Black,United-States,unpriv,unpref
28,176216,8,1,0,58,Private,HS-grad,Separated,Sales,Unmarried,Black,United-States,unpriv,unpref
35,251387,9,16,807,38,Private,Some-college,Never-married,Sales,Not-in-family,Black,United-States,unpriv,unpref
32,109974,9,7,1,58,Private,HS-grad,Never-married,Farming-fishing,Unmarried,White,United-States,unpriv,unpref
31,193243,9,3,1409,35,Self-emp-not-inc,HS-grad,Never-married,Exec-managerial,Not-in-family,White,United-States,unpriv,unpref
37,191924,14,5328,0,62,Private,Masters,Married-civ-spouse,Craft-repair,Wife,White,United-States,unpriv,unpref
47,164251,15,5386,0,19,Self-emp-not-inc,Doctorate,Never-married,Prof-specialty,Not-in-family,White,United-States,unpriv,>50K
23,103586,7,129,6,46,Self-emp-not-inc,Some-college,Married-civ-spouse,Prof-specialty,Own-child,White,United-States,unpriv,unpref
27,236864,11,14,0,36,Federal-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,United-States,unpriv,unpref
22,105471,10,4,1,24,Private,Some-college,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Peru,unpriv,unpref
20,108231,11,8,2,31,Private,Assoc-voc,Never-married,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
50,138839,8,0,0,46,Private,HS-grad,Separated,Exec-managerial,Unmarried,White,United-States,unpriv,unpref
37,339739,9,7,7,42,Private,HS-grad,Divorced,Adm-clerical,Unmarried,White,United-States,unpriv,>50K
21,329008,13,27619,0,42,Private,Bachelors,Never-married,Sales,Not-in-family,White,United-States,unpriv,>50K
37,123171,12,32,4,58,Private,Bachelors,Never-married,Other-service,Own-child,White,United-States,unpriv,unpref
21,173328,13,4571,0,33,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Wife,Black,United-States,unpriv,>50K
27,146708,12,123,9,58,Private,Bachelors,Married-civ-spouse,Sales,Other-relative,White,United-States,unpriv,>50K
27,148595,10,18,3,49,Self-emp-inc,HS-grad,Divorced,Prof-specialty,Unmarried,White,United-States,unpriv,unpref
54,151153,13,4494,0,43,Private,Bachelors,Married-civ-spouse,Craft-repair,Wife,White,United-States,unpriv,>50K
29,39579,9,4,1,34,Private,Masters,Divorced,Tech-support,Not-in-family,White,Guatemala,unpriv,unpref
60,85663,10,18,1,33,State-gov,Assoc-acdm,Never-married,Protective-serv,Not-in-family,White,United-States,unpriv,unpref
28,166511,9,11,1,30,Private,HS-grad,Married-civ-spouse,Exec-managerial,Wife,White,United-States,unpriv,>50K
68,319364,9,274,1,34,Private,10th,Widowed,Prof-specialty,Not-in-family,White,United-States,unpriv,unpref
37,159566,14,3,25,26,State-gov,Masters,Never-married,Prof-specialty,Not-in-family,White,United-States,unpriv,unpref
21,86935,8,49,12,32,Private,HS-grad,Never-married,Prof-specialty,Own-child,White,United-States,unpriv,unpref
58,56097,9,4,0,45,Private,HS-grad,Divorced,Other-service,Other-relative,White,United-States,unpriv,unpref
18,211571,8,11,1,23,State-gov,HS-grad,Never-married,Other-service,Own-child,White,United-States,unpriv,unpref
