age,age_cat,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid,sex,race
45,Greater than 45,0,2,0,0,1,35.242767333984375,2.4207417964935303,-142.22396850585938,29.660974502563477,F,0,Male,Other
31,25 - 45,0,1,0,0,0,-38.5177001953125,14.239436149597168,114.56817626953125,26.712915420532227,M,1,Male,Caucasian
27,25 - 45,0,5,0,0,2,9.86016845703125,5.8252739906311035,-145.15769958496094,58.369476318359375,F,0,Male,Other
95,25 - 45,8,9,12,6,35,1006.7994384765625,601.9981079101562,7602.41748046875,7604.0,M,0,Female,Caucasian
91,Greater than 45,7,8,12,6,35,841.836669921875,601.9869384765625,7587.97802734375,7603.98974609375,F,0,Female,Other
21,Less than 25,0,4,0,0,0,0.0809326171875,3.6999754905700684,-54.40885925292969,28.142414093017578,M,1,Male,Other
52,Greater than 45,0,1,0,0,0,28.6844482421875,3.983536720275879,-57.99900817871094,40.17191696166992,F,0,Male,Other
21,Less than 25,0,4,0,0,1,7.940582275390625,5.433708190917969,-62.83815002441406,50.75175094604492,M,1,Male,Other
30,25 - 45,0,1,0,0,0,-34.719940185546875,17.537006378173828,152.60568237304688,27.523523330688477,M,1,Male,Caucasian
33,25 - 45,0,2,0,0,1,-12.723480224609375,47.53823471069336,427.94512939453125,36.70173263549805,F,0,Female,Other
48,Greater than 45,0,1,0,0,0,-12.4847412109375,2.672494888305664,-95.65118408203125,26.04575538635254,F,1,Male,Other
22,Less than 25,0,6,0,0,1,3.480712890625,3.607820987701416,-86.36903381347656,40.180076599121094,M,1,Male,Caucasian
35,25 - 45,0,2,0,0,1,-12.3984375,56.246849060058594,452.23040771484375,38.966087341308594,F,0,Female,Other
21,Less than 25,0,4,0,0,0,1.116363525390625,4.081782817840576,-45.99510192871094,30.483366012573242,M,1,Male,Caucasian
32,25 - 45,0,1,0,0,0,-29.338958740234375,7.481876373291016,22.95281982421875,25.44499397277832,F,1,Male,Caucasian
95,25 - 45,8,9,12,6,35,1014.85302734375,601.9981079101562,7602.61376953125,7604.0,M,0,Female,Other
41,25 - 45,0,1,0,0,0,2.236663818359375,2.1071155071258545,-103.78160095214844,23.07979393005371,F,1,Male,Caucasian
52,Greater than 45,0,2,0,0,3,138.68621826171875,191.5216522216797,1688.7576904296875,97.08787536621094,F,0,Female,Other
31,25 - 45,0,3,0,0,1,-18.127960205078125,14.642431259155273,106.84475708007812,27.016809463500977,F,0,Male,Other
28,25 - 45,0,3,0,0,1,-1.667266845703125,4.248048782348633,-77.64460754394531,29.079702377319336,F,0,Male,Caucasian
46,25 - 45,0,2,0,0,1,-4.90771484375,1.9407238960266113,-165.11090087890625,25.17645263671875,F,1,Male,Other
33,25 - 45,0,2,0,0,1,-22.37139892578125,39.536338806152344,327.2520751953125,34.700252532958984,F,0,Female,Other
37,25 - 45,0,1,0,0,1,-13.164306640625,3.440476894378662,-68.35821533203125,23.836240768432617,F,1,Male,Other
47,Greater than 45,0,2,0,0,2,55.564422607421875,136.6991729736328,1005.7281494140625,65.58087921142578,F,0,Female,Other
29,25 - 45,0,5,0,0,2,1.6773681640625,2.397343873977661,-145.89324951171875,33.614078521728516,M,1,Male,Caucasian
23,Less than 25,0,5,0,0,1,14.448516845703125,4.393306732177734,-116.81735229492188,58.003719329833984,M,1,Male,Other
21,Less than 25,0,5,0,0,1,6.89532470703125,6.180790424346924,-42.547454833984375,58.98814010620117,M,1,Male,Caucasian
31,25 - 45,0,3,0,0,1,-22.93756103515625,31.855979919433594,314.84710693359375,30.370058059692383,F,0,Male,Other
28,25 - 45,0,4,0,0,1,-26.800811767578125,8.248312950134277,-7.81134033203125,22.875385284423828,F,0,Male,Other
22,Less than 25,0,3,0,0,0,-11.303314208984375,4.290064334869385,-80.36660766601562,28.70397186279297,M,1,Male,Other
41,25 - 45,0,1,0,0,0,-3.30181884765625,2.3603599071502686,-98.964111328125,22.4620361328125,F,1,Male,Caucasian
48,Greater than 45,0,1,0,0,1,41.201202392578125,3.3465614318847656,-130.7144317626953,36.071739196777344,F,0,Male,Other
38,Greater than 45,0,3,0,0,2,45.150787353515625,83.10700988769531,956.903076171875,45.49174880981445,F,0,Female,Caucasian
30,25 - 45,0,4,0,0,2,-10.513885498046875,4.159578323364258,-74.03443908691406,28.02910614013672,M,1,Male,Other
34,25 - 45,0,5,0,0,3,6.863983154296875,3.0158448219299316,-160.17730712890625,33.40128707885742,M,1,Male,Other
94,Greater than 45,7,9,12,6,35,957.817626953125,601.99658203125,7599.8720703125,7603.9990234375,F,0,Female,Other
95,Greater than 45,8,9,12,6,35,988.830322265625,601.9984741210938,7601.98046875,7604.0,F,0,Female,Caucasian
44,Greater than 45,0,3,0,0,2,87.71047973632812,142.1437225341797,1394.9443359375,62.827484130859375,F,0,Female,Caucasian
34,25 - 45,0,1,0,0,1,-19.144439697265625,5.313322067260742,5.82806396484375,25.6049861907959,F,1,Male,Other
38,25 - 45,0,1,0,0,0,-3.673797607421875,2.8903188705444336,-75.98696899414062,22.400850296020508,F,1,Male,Caucasian
52,Greater than 45,0,1,0,0,0,19.8060302734375,3.9086341857910156,-15.314788818359375,38.54866027832031,F,0,Male,Other
36,25 - 45,0,3,0,0,3,0.1434326171875,2.3879811763763428,-153.36135864257812,25.58549690246582,F,1,Male,Other
45,25 - 45,0,2,0,0,1,0.154998779296875,2.135401487350464,-175.82693481445312,26.21027946472168,F,1,Male,Other
21,Less than 25,0,4,0,0,0,-1.67388916015625,3.52463436126709,-77.07981872558594,26.87540054321289,M,1,Male,Other
22,Less than 25,0,7,0,1,3,-13.330352783203125,9.582231521606445,-133.9665985107422,91.63660430908203,F,1,Male,Caucasian
27,25 - 45,0,4,0,0,1,-2.626556396484375,4.707418441772461,-103.28581237792969,36.03887939453125,F,0,Male,Caucasian
32,25 - 45,0,3,0,0,2,-7.63519287109375,3.5537467002868652,-100.43663024902344,26.65376853942871,M,1,Male,Other
26,25 - 45,0,4,0,0,1,-12.2003173828125,5.388422012329102,-81.18011474609375,32.130191802978516,F,0,Male,Caucasian
91,Greater than 45,7,8,12,6,35,835.2637939453125,601.9832763671875,7585.38232421875,7603.9853515625,F,0,Female,Other
24,Less than 25,0,7,0,0,2,10.761474609375,5.301173686981201,-119.06663513183594,70.5369873046875,M,1,Male,Other
23,25 - 45,0,7,0,0,3,-18.4635009765625,7.524341583251953,-115.90492248535156,61.104515075683594,F,0,Male,Other
27,25 - 45,0,5,0,0,1,-26.68011474609375,11.51871109008789,52.323150634765625,24.129030227661133,F,0,Male,Caucasian
31,25 - 45,0,3,0,0,1,-12.085479736328125,29.32123374938965,324.4622802734375,31.855985641479492,F,0,Male,Caucasian
51,Greater than 45,0,2,0,0,3,123.30078125,178.87057495117188,1472.2523193359375,95.97405242919922,F,0,Female,Other
47,Greater than 45,0,1,0,0,0,27.679168701171875,2.8327763080596924,-99.79811096191406,33.94267272949219,F,0,Male,Other
33,25 - 45,0,1,0,0,1,-17.36871337890625,5.334203720092773,4.54327392578125,25.85086441040039,F,1,Male,Other
28,25 - 45,0,4,0,0,2,-6.10894775390625,8.021611213684082,87.57763671875,32.981136322021484,M,1,Male,Other
43,Greater than 45,0,2,0,0,2,50.01275634765625,101.21910095214844,937.585693359375,58.36698532104492,F,0,Female,Caucasian
26,25 - 45,0,6,0,0,3,9.309356689453125,7.194235801696777,-135.70880126953125,71.05118560791016,F,0,Male,Other
94,Greater than 45,7,9,12,6,35,927.674560546875,601.9982299804688,7599.861328125,7603.99951171875,F,0,Female,Other
34,25 - 45,0,2,0,0,0,-1.827850341796875,4.414889812469482,-25.48699951171875,24.921281814575195,F,0,Male,Other
38,25 - 45,0,2,0,0,1,16.063323974609375,1.3003883361816406,-175.55868530273438,21.714200973510742,F,0,Male,Caucasian
21,Less than 25,0,4,0,0,0,-6.64105224609375,3.7531867027282715,-39.28466796875,26.15589141845703,M,1,Male,Other
38,25 - 45,0,3,0,0,1,24.021240234375,2.8917744159698486,-149.7005615234375,41.804237365722656,F,0,Male,Other
26,Less than 25,0,6,0,0,2,14.642425537109375,4.759084224700928,-126.93891906738281,72.87590026855469,M,1,Male,Other
26,25 - 45,0,5,0,0,2,-10.86956787109375,5.463611602783203,-97.07023620605469,38.861392974853516,F,0,Male,Caucasian
26,25 - 45,0,4,0,0,1,-23.713531494140625,9.185418128967285,39.0341796875,24.945077896118164,F,0,Male,Caucasian
21,Less than 25,0,3,0,0,0,-3.3587646484375,3.5834708213806152,-69.04383850097656,25.9412841796875,M,1,Male,Other
76,Greater than 45,6,5,9,4,28,489.48089599609375,584.1685180664062,6463.59130859375,6662.9296875,F,0,Female,Other
55,Greater than 45,0,1,0,0,1,-7.255767822265625,3.7073974609375,-71.57929992675781,32.07081604003906,F,1,Male,Other
24,25 - 45,0,7,0,1,3,-11.975006103515625,8.037461280822754,-149.2386932373047,83.29144287109375,F,1,Male,Caucasian
21,Less than 25,0,3,0,0,0,-11.844482421875,3.847982883453369,-65.80580139160156,26.9010066986084,M,1,Male,Other
22,Less than 25,0,5,0,0,1,8.816375732421875,4.708856105804443,-1.60589599609375,27.950469970703125,M,1,Male,Other
21,Less than 25,0,3,0,0,0,-9.257965087890625,3.956113338470459,-60.4755859375,27.203994750976562,M,1,Male,Other
38,25 - 45,0,4,0,0,3,7.625762939453125,3.0167794227600098,-161.66748046875,32.8791618347168,M,1,Male,Other
52,Greater than 45,0,1,0,0,1,33.9588623046875,3.9407482147216797,-115.681396484375,38.550472259521484,F,1,Male,Other
23,Less than 25,0,5,0,0,1,11.41522216796875,3.926856517791748,-81.76469421386719,45.120548248291016,M,1,Male,Other
36,25 - 45,0,2,0,0,1,16.815948486328125,1.9687583446502686,-157.0923614501953,26.222517013549805,F,0,Male,Caucasian
21,Less than 25,0,4,0,0,0,-3.917388916015625,3.366760730743408,-81.34852600097656,25.220190048217773,M,1,Male,Other
38,25 - 45,0,2,0,0,0,21.26812744140625,1.6245455741882324,-166.46095275878906,24.153278350830078,F,0,Male,Caucasian
35,25 - 45,0,1,0,0,0,-20.214752197265625,5.063293933868408,-42.1993408203125,24.24936294555664,F,1,Male,Caucasian
29,25 - 45,0,3,0,0,1,-24.145294189453125,6.223956108093262,-27.798919677734375,22.166074752807617,F,0,Male,Other
26,25 - 45,0,6,0,0,3,6.5848388671875,4.616593837738037,-144.55120849609375,56.85771560668945,F,0,Male,Caucasian
42,Greater than 45,0,3,0,0,1,37.475555419921875,4.512974262237549,-127.48957824707031,55.792388916015625,F,1,Male,Other
39,Greater than 45,0,2,0,0,1,16.380615234375,82.42476654052734,634.2010498046875,47.84878921508789,F,0,Female,Other
27,25 - 45,0,4,0,0,2,-0.539642333984375,5.11052131652832,-96.09892272949219,39.112030029296875,F,0,Male,Caucasian
22,Less than 25,0,5,0,0,1,7.226318359375,5.010711669921875,-76.79765319824219,57.29871368408203,M,1,Male,Other
55,Greater than 45,0,1,0,0,1,0.94134521484375,4.1869120597839355,-53.86619567871094,34.540035247802734,F,1,Male,Other
33,25 - 45,0,3,0,0,1,21.210235595703125,3.2905287742614746,-122.11790466308594,37.33376693725586,F,0,Male,Other
22,Less than 25,0,6,0,0,2,6.370269775390625,5.787445545196533,-91.61447143554688,75.84390258789062,M,1,Male,Caucasian
21,Less than 25,0,4,0,0,0,-4.350189208984375,3.5917911529541016,-48.08894348144531,25.85947608947754,M,1,Male,Other
48,Greater than 45,0,2,0,0,2,88.85623168945312,175.0410614013672,1315.00244140625,75.06343841552734,F,0,Female,Other
27,25 - 45,0,4,0,0,1,-7.659515380859375,5.863066673278809,-53.4554443359375,33.824153900146484,F,0,Male,Caucasian
45,25 - 45,0,1,0,0,1,-10.06182861328125,2.139876127243042,-122.64971923828125,24.486404418945312,F,1,Male,Other
45,Greater than 45,0,2,0,0,1,51.4337158203125,122.34557342529297,874.9608154296875,61.6934928894043,F,0,Female,Other
35,25 - 45,0,2,0,0,1,2.765960693359375,60.39824676513672,549.7973022460938,39.36448287963867,F,0,Female,Other
31,25 - 45,0,3,0,0,1,-21.444732666015625,27.339611053466797,261.9517822265625,29.71014976501465,F,0,Male,Other
56,Greater than 45,0,1,0,0,0,21.763153076171875,5.434175491333008,10.4302978515625,43.41457748413086,F,1,Male,Other
21,Less than 25,0,3,0,0,0,-2.919921875,3.443711757659912,-69.928955078125,25.4014835357666,M,1,Male,Other
22,Less than 25,0,6,0,0,1,5.3338623046875,3.6354422569274902,-63.70866394042969,26.542953491210938,M,1,Male,Other
27,25 - 45,0,8,0,0,3,35.05303955078125,14.090152740478516,147.41015625,43.38352966308594,M,1,Male,Other
44,Greater than 45,0,1,0,0,0,-1.025421142578125,13.298053741455078,153.185791015625,36.96007537841797,F,0,Female,Other
38,25 - 45,0,2,0,0,0,14.7750244140625,1.4304428100585938,-168.97378540039062,21.446565628051758,F,0,Male,Caucasian
82,Greater than 45,7,6,12,6,35,647.353271484375,601.26416015625,7406.0,7598.7744140625,F,0,Female,Other
95,25 - 45,8,9,12,6,35,1021.1903076171875,601.9990844726562,7602.892578125,7604.0,M,0,Female,Caucasian
23,Less than 25,0,4,0,0,1,14.444671630859375,4.74310827255249,-91.67335510253906,42.02133560180664,M,1,Male,Other
34,25 - 45,0,3,0,0,1,-13.885894775390625,51.08769989013672,392.57666015625,38.65403747558594,F,0,Female,Other
33,25 - 45,0,4,0,0,1,2.48687744140625,1.9435632228851318,-174.51669311523438,27.014995574951172,M,1,Male,Caucasian
24,Less than 25,0,6,0,0,1,-1.528839111328125,3.579373359680176,-55.76690673828125,29.366825103759766,M,1,Male,Caucasian
21,Less than 25,0,3,0,0,0,-9.62615966796875,3.546055316925049,-80.82777404785156,25.832962036132812,M,1,Male,Other
30,25 - 45,0,3,0,0,1,-12.866424560546875,4.728282451629639,-50.887481689453125,24.047222137451172,F,0,Male,Other
30,25 - 45,0,4,0,0,1,-11.702484130859375,4.834471702575684,-88.5526123046875,28.331186294555664,F,0,Male,Other
91,Greater than 45,7,8,12,6,35,849.8807373046875,601.9857177734375,7589.15869140625,7603.98828125,F,0,Female,Other
20,Less than 25,0,3,0,0,0,-12.990692138671875,3.862161636352539,-71.77761840820312,28.35498046875,M,1,Male,Caucasian
33,25 - 45,0,1,0,0,1,-15.34967041015625,4.867448329925537,-26.460174560546875,25.378368377685547,F,1,Male,Other
27,25 - 45,0,4,0,0,1,-5.39703369140625,4.706897258758545,-81.05387878417969,28.965940475463867,F,0,Male,Caucasian
42,25 - 45,0,2,0,0,0,19.649993896484375,2.025186538696289,-142.64602661132812,24.4888973236084,F,0,Male,Caucasian
95,25 - 45,8,9,12,6,35,1024.4813232421875,601.999755859375,7602.9873046875,7604.0,M,0,Female,Caucasian
25,Less than 25,0,4,0,0,1,8.293304443359375,4.3039021492004395,-101.59683227539062,26.89443588256836,M,1,Male,Other
28,25 - 45,0,4,0,0,1,-27.00054931640625,11.7542724609375,75.07135009765625,23.4659481048584,F,0,Male,Other
45,Greater than 45,0,1,0,0,0,23.620361328125,2.606973171234131,-110.12271118164062,28.71938133239746,F,0,Male,Other
76,Greater than 45,7,5,12,6,34,527.615478515625,600.4246215820312,7167.10400390625,7594.9658203125,F,0,Female,Other
26,25 - 45,0,5,0,0,2,0.205352783203125,6.092931270599365,-102.33287048339844,46.38235092163086,F,0,Male,Other
30,25 - 45,0,3,0,0,1,-15.25634765625,4.817525386810303,-38.20526123046875,28.432483673095703,M,1,Male,Other
30,25 - 45,0,1,0,0,0,-34.0308837890625,13.078325271606445,106.49734497070312,27.13147735595703,M,1,Male,Caucasian
38,25 - 45,0,1,0,0,0,-18.423095703125,3.9104671478271484,-9.347686767578125,24.036344528198242,F,1,Male,Other
31,25 - 45,0,2,0,0,1,-11.604248046875,4.53543758392334,-52.99098205566406,27.866395950317383,M,1,Male,Caucasian
39,Greater than 45,0,3,0,0,2,50.71002197265625,94.19657897949219,989.2421875,52.58757400512695,F,0,Female,Caucasian
26,25 - 45,0,5,0,0,2,-15.81402587890625,6.203271865844727,-80.23094177246094,35.422935485839844,F,0,Male,Other
28,25 - 45,0,4,0,0,1,-27.487548828125,9.624786376953125,24.134246826171875,23.023591995239258,F,0,Male,Other
95,Greater than 45,8,9,12,6,35,960.1199951171875,601.998291015625,7600.962890625,7604.0,F,0,Female,Other
21,Less than 25,0,4,0,0,0,-4.531341552734375,3.4986844062805176,-52.66194152832031,25.71353530883789,M,1,Male,Other
34,25 - 45,0,1,0,0,0,-22.38262939453125,5.914678573608398,17.689727783203125,25.164669036865234,F,1,Male,Other
21,Less than 25,0,3,0,0,0,-8.63720703125,4.059139728546143,-41.53350830078125,26.800615310668945,M,1,Male,Other
21,Less than 25,0,5,0,0,1,3.08319091796875,3.3680367469787598,-54.68206787109375,27.55751609802246,M,1,Male,Other
35,25 - 45,0,1,0,0,1,-21.90985107421875,6.006455421447754,30.92449951171875,25.588441848754883,F,1,Male,Other
21,Less than 25,0,3,0,0,0,-11.69049072265625,4.565287113189697,-73.87593078613281,29.335779190063477,M,1,Male,Other
21,Less than 25,0,4,0,0,0,4.2196044921875,4.116664409637451,-56.204986572265625,31.646137237548828,M,1,Male,Other
42,Greater than 45,0,1,0,0,0,14.674346923828125,2.692460298538208,-82.38766479492188,27.652921676635742,F,0,Male,Other
40,25 - 45,0,2,0,0,1,11.0369873046875,1.4778499603271484,-168.8145751953125,22.234512329101562,F,0,Male,Caucasian
37,Greater than 45,0,3,0,0,1,30.2589111328125,78.82101440429688,811.6085205078125,46.438777923583984,F,0,Female,Caucasian
29,25 - 45,0,4,0,0,2,-6.296783447265625,3.962942123413086,-75.31924438476562,29.308584213256836,M,1,Male,Other
32,25 - 45,0,2,0,0,1,-17.720977783203125,5.478689193725586,-3.72161865234375,26.16178321838379,M,1,Male,Other
21,Less than 25,0,3,0,0,0,-9.37030029296875,3.538848876953125,-81.00440979003906,26.52029037475586,M,1,Male,Caucasian
95,25 - 45,8,9,12,6,35,1016.7335205078125,601.9979248046875,7602.6806640625,7604.0,M,0,Female,Caucasian
47,Greater than 45,0,1,0,0,0,-24.179412841796875,3.8182053565979004,4.785614013671875,27.191984176635742,F,1,Male,Other
27,Less than 25,0,7,0,0,3,-1.998260498046875,4.333338260650635,-109.75575256347656,30.446428298950195,M,1,Male,Other
31,25 - 45,0,3,0,0,1,-13.23101806640625,29.684513092041016,311.41192626953125,31.78188133239746,F,0,Male,Caucasian
34,Greater than 45,0,5,0,0,2,25.30035400390625,3.955268383026123,-152.32032775878906,57.860267639160156,F,1,Male,Other
23,Less than 25,0,5,0,0,1,16.89263916015625,4.1937408447265625,-77.34666442871094,45.792694091796875,M,1,Male,Other
38,Greater than 45,0,2,0,0,1,-10.918670654296875,26.616609573364258,214.55230712890625,36.87396240234375,F,0,Female,Other
22,Less than 25,0,3,0,0,0,-9.2490234375,3.861335277557373,-84.47891235351562,27.2735652923584,M,1,Male,Other
21,Less than 25,0,5,0,0,1,4.9775390625,5.953064441680908,-77.79133605957031,55.29972457885742,M,1,Male,Other
49,Greater than 45,0,1,0,0,0,-3.216644287109375,2.3274013996124268,-133.1297607421875,27.63683319091797,F,1,Male,Other
49,Greater than 45,0,1,0,0,0,25.99896240234375,2.9203481674194336,-96.21739196777344,34.57674789428711,F,0,Male,Other
21,Less than 25,0,3,0,0,0,-6.793212890625,4.096374988555908,-18.2781982421875,27.243879318237305,M,1,Male,Caucasian
24,25 - 45,0,7,0,0,3,-17.11920166015625,7.056399345397949,-148.42799377441406,64.53277587890625,F,1,Male,Caucasian
46,Greater than 45,0,1,0,0,0,-23.5445556640625,3.994229316711426,13.46954345703125,27.550264358520508,F,1,Male,Other
32,25 - 45,0,1,0,0,0,-33.579315185546875,9.339751243591309,59.96600341796875,25.36001205444336,M,1,Male,Caucasian
91,Greater than 45,7,9,12,6,35,860.5081787109375,601.9893798828125,7592.15234375,7603.99462890625,F,0,Female,Caucasian
26,25 - 45,0,4,0,0,1,-8.322601318359375,5.928947448730469,-66.74555969238281,35.379878997802734,F,0,Male,Caucasian
21,Less than 25,0,4,0,0,0,-0.435272216796875,3.7105422019958496,-57.52253723144531,28.064910888671875,M,1,Male,Other
92,Greater than 45,7,9,12,6,35,876.8358154296875,601.9926147460938,7594.3935546875,7603.9970703125,F,0,Female,Caucasian
27,25 - 45,0,5,0,0,2,-14.03118896484375,4.500718116760254,-119.87332153320312,30.581039428710938,F,0,Male,Caucasian
44,Greater than 45,0,2,0,0,1,43.715301513671875,129.81982421875,939.849609375,58.47553253173828,F,0,Female,Other
38,25 - 45,0,1,0,0,0,-0.60260009765625,2.5031919479370117,-112.00505065917969,23.198087692260742,F,1,Male,Caucasian
22,Less than 25,0,7,0,0,2,9.612518310546875,5.027010917663574,-102.15432739257812,67.58824920654297,M,1,Male,Other
53,Greater than 45,0,1,0,0,1,7.647857666015625,3.4351038932800293,-112.27119445800781,32.9217643737793,F,1,Male,Other
23,Less than 25,0,7,0,0,2,5.369384765625,3.0057272911071777,-123.85868835449219,32.02436065673828,M,1,Male,Other
37,25 - 45,0,4,0,0,1,30.43023681640625,3.1353325843811035,-160.38809204101562,45.50965118408203,F,0,Male,Other
27,25 - 45,0,5,0,0,1,-29.851409912109375,7.363862037658691,-43.55902099609375,22.94676971435547,F,0,Male,Caucasian
30,25 - 45,0,4,0,0,1,-18.349700927734375,9.456615447998047,7.070953369140625,25.31582260131836,F,0,Male,Other
32,25 - 45,0,2,0,0,1,-24.769989013671875,26.308391571044922,234.83172607421875,31.056028366088867,F,0,Male,Other
53,Greater than 45,0,1,0,0,1,8.114471435546875,3.5373754501342773,-93.54838562011719,33.22089767456055,F,1,Male,Other
36,25 - 45,0,1,0,0,0,-6.30792236328125,3.7618308067321777,-67.56330871582031,24.31621551513672,F,1,Male,Caucasian
37,25 - 45,0,1,0,0,0,-10.981903076171875,3.6537904739379883,-80.11412048339844,22.760944366455078,F,1,Male,Caucasian
37,Greater than 45,0,2,0,0,1,-10.25006103515625,61.2889518737793,423.4776611328125,42.12082290649414,F,0,Female,Other
22,Less than 25,0,6,0,0,1,0.151031494140625,3.8282508850097656,-40.448638916015625,27.888376235961914,M,1,Male,Other
44,Greater than 45,0,1,0,0,1,17.799835205078125,93.74446868896484,649.9691772460938,53.61188507080078,F,0,Female,Other
40,25 - 45,0,2,0,0,2,-2.48291015625,2.2397758960723877,-150.84686279296875,24.821571350097656,F,1,Male,Other
22,Less than 25,0,3,0,0,0,-10.723846435546875,3.758111000061035,-86.80192565917969,27.064624786376953,M,1,Male,Caucasian
95,25 - 45,8,9,12,6,35,1021.5533447265625,601.9984130859375,7602.83984375,7604.0,M,0,Female,Other
52,Greater than 45,0,1,0,0,0,23.78924560546875,3.655641555786133,-86.00254821777344,37.603668212890625,F,0,Male,Other
28,25 - 45,0,3,0,0,1,-16.2413330078125,8.788622856140137,29.494384765625,24.039743423461914,F,0,Male,Caucasian
21,Less than 25,0,7,0,1,2,-17.661651611328125,9.211727142333984,-115.63546752929688,78.94673919677734,F,1,Male,Caucasian
52,Greater than 45,0,1,0,0,1,31.03118896484375,3.5338354110717773,-130.93841552734375,36.76518630981445,F,1,Male,Other
31,25 - 45,0,2,0,0,1,-14.328643798828125,5.236730098724365,-16.78070068359375,27.695980072021484,M,1,Male,Other
24,Less than 25,0,5,0,0,1,11.55157470703125,4.042318820953369,-123.41636657714844,43.22966003417969,M,1,Male,Other
30,25 - 45,0,2,0,0,1,-21.11517333984375,9.468494415283203,90.87713623046875,29.65621566772461,M,1,Male,Other
49,Greater than 45,0,1,0,0,0,37.12347412109375,3.0670619010925293,-121.10018920898438,34.89763641357422,F,0,Male,Other
38,25 - 45,0,1,0,0,0,-18.881011962890625,4.0313568115234375,-8.52874755859375,23.979236602783203,F,1,Male,Other
32,25 - 45,0,2,0,0,1,-25.954345703125,32.72932434082031,273.92010498046875,32.62240219116211,F,0,Male,Other
31,25 - 45,0,3,0,0,1,-22.47259521484375,38.237911224365234,336.77728271484375,32.13857650756836,F,0,Male,Other
32,25 - 45,0,5,0,0,3,-0.424102783203125,3.531283378601074,-137.26657104492188,28.41095542907715,M,1,Male,Other
36,25 - 45,0,1,0,0,0,-22.77447509765625,5.213548183441162,3.482696533203125,24.56368064880371,F,1,Male,Other
27,25 - 45,0,4,0,0,1,-24.159942626953125,14.001090049743652,144.50845336914062,23.63704490661621,F,0,Male,Caucasian
22,Less than 25,0,3,0,0,0,-10.78045654296875,3.78903865814209,-80.00035095214844,27.412935256958008,M,1,Male,Caucasian
26,25 - 45,0,5,0,0,1,-25.322052001953125,5.816755771636963,-83.22213745117188,29.16060447692871,F,0,Male,Other
34,25 - 45,0,1,0,0,0,-16.08038330078125,4.935683250427246,-28.12371826171875,24.825197219848633,F,1,Male,Caucasian
39,25 - 45,0,2,0,0,1,-4.230133056640625,2.008815050125122,-139.37855529785156,23.72587776184082,F,1,Male,Other
22,Less than 25,0,3,0,0,0,-6.969635009765625,3.752701759338379,-56.82725524902344,26.136856079101562,M,1,Male,Other
23,Less than 25,0,6,0,0,1,-1.146087646484375,5.120746612548828,-124.97038269042969,54.31892776489258,M,1,Male,Other
20,Less than 25,0,3,0,0,0,-11.21771240234375,3.783809185028076,-72.6026611328125,27.686914443969727,M,1,Male,Other
21,Less than 25,0,4,0,0,0,3.19696044921875,4.251588821411133,-56.85009765625,35.031341552734375,M,1,Male,Other
35,25 - 45,0,1,0,0,1,-13.808685302734375,3.804349899291992,-60.71510314941406,24.439722061157227,F,1,Male,Other
31,25 - 45,0,1,0,0,1,-24.651885986328125,20.46224021911621,233.74566650390625,28.75428009033203,M,1,Male,Other
26,25 - 45,0,5,0,0,2,-9.84112548828125,6.627113342285156,-59.72142028808594,37.678226470947266,F,0,Male,Caucasian
25,Less than 25,0,8,0,0,4,3.101318359375,5.679512977600098,-159.70248413085938,86.13751983642578,M,1,Male,Other
27,25 - 45,0,4,0,0,1,-27.352630615234375,16.227079391479492,178.57778930664062,23.70344352722168,F,0,Male,Caucasian
21,Less than 25,0,6,0,0,1,4.802520751953125,5.493712902069092,-73.21527099609375,65.37964630126953,M,1,Male,Caucasian
54,Greater than 45,0,1,0,0,0,15.58270263671875,4.494770050048828,-44.08967590332031,37.87039566040039,F,1,Male,Other
22,Less than 25,0,4,0,0,0,4.18994140625,4.528680801391602,-50.09327697753906,37.98506546020508,M,1,Male,Other
36,Greater than 45,0,3,0,0,1,16.5927734375,66.68497467041016,678.9159545898438,43.76560592651367,F,0,Female,Caucasian
40,25 - 45,0,1,0,0,0,14.90472412109375,1.7832636833190918,-156.3546905517578,22.866546630859375,F,0,Male,Caucasian
31,25 - 45,0,3,0,0,1,-8.151092529296875,44.027835845947266,478.07086181640625,34.18855285644531,F,0,Male,Caucasian
28,Less than 25,0,6,0,0,2,19.34613037109375,5.798982620239258,-122.02792358398438,72.09180450439453,M,1,Male,Other
45,25 - 45,0,1,0,0,1,-19.021331787109375,3.0929574966430664,-54.073455810546875,24.59087562561035,F,1,Male,Other
21,Less than 25,0,3,0,0,0,-10.6312255859375,3.9594554901123047,-64.78431701660156,27.37169075012207,M,1,Male,Other
40,25 - 45,0,1,0,0,0,18.855133056640625,1.454991102218628,-150.0531463623047,21.96076011657715,F,0,Male,Caucasian
46,25 - 45,0,2,0,0,2,-4.932830810546875,1.9930367469787598,-161.82858276367188,25.36114501953125,F,1,Male,Other
30,25 - 45,0,6,0,0,4,1.345184326171875,4.1065287590026855,-116.83100891113281,31.575885772705078,M,1,Male,Other
22,Less than 25,0,7,0,1,2,-19.582275390625,9.178338050842285,-114.51106262207031,74.06881713867188,F,1,Male,Caucasian
26,Less than 25,0,7,0,0,3,4.81890869140625,2.620846748352051,-154.9358673095703,36.190032958984375,M,1,Male,Other
