sex,age,age_cat,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid
Female,71,Greater than 45,Caucasian,0,1,0,0,0,-10.2014855372837,0.4682196440303672,0.006525243996548483,9.4262735219896,F,0
Female,23,25 - 45,Caucasian,0,4,0,0,0,-0.24080581965097292,-0.05264052629703164,0.004027150601487797,0.1367309918595635,F,0
Male,24,Less than 25,Caucasian,0,7,0,0,0,-1.0057103346293454,1.165787482912182,0.004022130390855694,1.0016101109600473,M,0
Male,24,25 - 45,Caucasian,0,7,0,0,9,-1.011980416118916,15.704361467172948,0.0016922445390792351,1.0110665446731442,F,1
Male,25,25 - 45,African-American,0,5,0,0,0,-1.0120169026516963,32.680960413443344,0.001517746488950339,1.0066794962882657,F,0
Female,32,25 - 45,Asian,0,3,0,0,0,-1.0001147750560413,0.16916280572212933,0.0032907649682433204,0.9954220286768265,M,0
Male,69,Greater than 45,African-American,0,5,0,0,8,-1.0091540885955979,0.41047690806036,0.0028627259564542873,1.0021336867799353,F,0
Male,30,25 - 45,African-American,0,8,0,0,0,-1.00929213947062,25.971518427296218,0.002958861973821919,1.0111487285545222,F,1
Female,21,25 - 45,Caucasian,0,7,0,0,0,-15.083819079009572,-0.021883803318461403,0.003721923827530449,14.332394580768346,M,1
Male,32,25 - 45,African-American,0,7,0,0,6,-0.9997021173048319,-0.0391735080114316,0.0021995906840117097,0.9989811846100407,F,1
Male,71,Greater than 45,Caucasian,0,0,0,0,1,-0.37190886930610306,0.07702679335083185,0.00771098929321383,0.3225327706493194,F,0
Male,20,Less than 25,Caucasian,0,3,0,0,0,-1.0060320663153726,0.3919048756867636,0.0032699727598358985,1.0035694334404877,F,1
Male,60,Greater than 45,African-American,0,1,0,0,6,-1.008265001484175,-0.10927068285633768,0.0035837968985599766,0.9981989370988653,M,1
Male,21,Less than 25,African-American,0,9,0,0,0,-8.276209195799554,-0.22885685627943275,0.004355100434095677,8.694396453195171,F,1
Male,25,25 - 45,African-American,0,3,0,0,1,-1.0007829546434195,18.13176419190397,0.0030918772308329845,1.0090818709876477,F,1
Male,28,25 - 45,African-American,0,3,0,0,7,-1.004625985062861,8.688498470994753,0.0017723240123199147,0.9954573287930859,M,0
Male,20,Less than 25,Caucasian,0,3,0,0,1,-0.9473347558219838,0.011523544056233681,0.0031381261753404,0.9516936456759285,M,0
Male,31,25 - 45,African-American,0,7,0,0,6,-1.003378926459384,89.4855276409814,0.0012789511257257635,0.9985649906199316,F,1
Male,44,25 - 45,Caucasian,0,7,0,0,0,-1.0075496390336032,0.060053899587593496,0.0035918353329931485,1.0048256016152497,M,0
Male,20,Less than 25,African-American,0,4,0,0,0,-0.22911248094178427,-0.005694273148386997,0.003343243445377203,0.18865925087146385,F,0
Male,33,25 - 45,African-American,0,1,0,0,0,-1.0069296437297692,-0.07435742148267022,0.003524865316666209,1.0068414502587018,F,1
Male,21,Less than 25,African-American,0,9,0,0,0,-1.0051513388868778,1.5426952072869358,0.004945117456542483,1.000073317078133,F,1
Male,26,25 - 45,African-American,0,9,0,0,8,-1.010240789322906,1.5092293379595736,0.0013846905824604627,1.0028328436411889,F,1
Male,20,Less than 25,African-American,0,7,0,0,0,-1.0070416576756713,1.8081904993192985,0.0039640524480168,1.0026837760011817,F,1
Female,53,Greater than 45,African-American,0,7,0,0,4,-1.0072243951196793,11.977356229888226,0.0032966896297787762,1.0049029579119875,M,1
Male,46,Greater than 45,Caucasian,0,1,0,0,0,-1.0030865407436358,25.189679933269254,0.0023016920123935802,1.0102101464836033,F,0
Male,20,Less than 25,African-American,0,3,0,0,0,-12.85175669475602,0.40451602234812195,0.004639037043530275,12.3631581794614,M,0
Male,41,25 - 45,African-American,0,1,0,0,8,-1.006987450356684,-0.2709980561480416,0.003984234914242185,1.0056852181945508,F,1
Male,60,Greater than 45,Hispanic,0,1,0,0,0,-14.307497817447668,8.474897036637566,0.0037984159842668203,13.989035943891679,M,0
Male,20,Less than 25,Caucasian,0,3,0,0,0,-1.0076189837645595,0.03336731636274415,0.0037834264889584357,1.0053064443710988,F,0
Male,64,Greater than 45,Other,0,1,0,0,3,-1.010828173155317,0.07446638632056418,0.0021939200817187865,0.9956384015312645,M,0
Male,21,Less than 25,African-American,0,7,0,0,0,-1.00746981567231,0.8970046987084221,0.003829929492708356,1.0072226761886378,F,0
Female,20,Less than 25,African-American,0,3,0,0,0,-0.9854761429885306,-0.06935866340334984,0.0032225653051826397,0.9816332783618574,F,0
Male,29,25 - 45,Caucasian,0,7,0,0,3,-1.0076993586327125,0.7622102402376021,0.003165391813247098,1.0079800578074987,F,1
Male,48,Greater than 45,African-American,0,5,0,0,3,-6.116660467041516,10.671031904308528,0.002073323240481817,4.7814490769619375,M,0
Female,32,25 - 45,Hispanic,0,0,0,0,0,-0.9998631863345834,-0.10578776745963969,0.003129386537397888,0.994551658588882,M,1
Male,31,25 - 45,Native American,0,4,0,0,2,-1.0017870744751352,1.07688814980966,0.0026654133863475427,1.0001029083839843,F,0
Male,22,Less than 25,African-American,0,2,0,0,0,-5.159528336608549,0.12437310562288806,0.0035550577170466724,4.864643612663414,F,0
Female,52,Greater than 45,Caucasian,0,1,0,0,0,-18.428358637219635,0.023286599744479775,0.0036584496663805283,17.395232194048567,M,0
Male,45,25 - 45,African-American,0,0,0,0,13,170.31413452570723,59.07512620705203,176.5268633027218,0.8372740499813944,F,1
Male,20,Less than 25,African-American,0,4,0,0,0,-0.8787720035396684,1.597781835411134,0.0036445272198907114,0.8832968232020272,F,1
Female,54,Greater than 45,Caucasian,0,1,0,0,0,-1.0062749905737955,0.013266075770842822,0.00018475861769307045,1.004249228877628,M,0
Male,26,25 - 45,African-American,0,7,0,0,8,-1.0096957263853188,22.94802855042591,0.0008149881370451417,1.0072498281593931,F,1
Female,32,25 - 45,Caucasian,0,1,0,0,0,-0.9996125119534457,0.6055964850974901,0.004388260246428716,0.9929968442785878,M,0
Male,21,Less than 25,African-American,0,3,0,0,0,-10.382143950339085,-0.20384249250469122,0.003051928955539962,9.420447214850954,F,0
Male,22,Less than 25,Caucasian,0,5,0,0,2,-0.8997166521226702,-0.09118525144969714,0.001789366306307827,0.912697812224937,F,1
Male,62,Greater than 45,Caucasian,0,1,0,0,0,-25.11781094196862,0.20573697357463056,0.0037600022267985644,23.58801859670811,M,0
Male,32,25 - 45,Caucasian,0,3,0,0,0,-0.999374856036868,0.376603628564961,0.002799861537486431,0.999737889345341,F,1
Male,57,Greater than 45,Caucasian,0,1,0,0,1,-8.821850980047543,-0.08794043352437209,0.005375249916489827,7.457751244885264,M,0
Female,22,Less than 25,Caucasian,0,5,0,0,0,-1.0076337438297296,0.07634801507438366,0.003051644409188342,1.0017169947056965,F,1
Male,51,Greater than 45,African-American,0,1,0,0,0,-1.0039217688561932,0.4434645298805677,0.0035081177313996403,1.0028885396639846,M,0
Male,20,Less than 25,African-American,0,9,0,0,0,-1.0123542797165368,0.22218109333242902,0.0038533029430197208,1.0066422038354879,M,1
Male,23,Less than 25,Caucasian,0,5,0,0,0,-1.009340352780841,0.2053391818188794,0.002408854200886351,1.0112476812682625,F,0
Male,31,25 - 45,Caucasian,0,7,0,0,8,-1.0066806238692112,1.3608577626029688,0.0023479511192706914,1.0118261229707304,M,1
Male,41,25 - 45,Other,0,1,0,0,1,-1.011006251817693,-0.10318354056595569,0.0013847413943089693,1.0025089357003165,M,0
Male,31,25 - 45,Caucasian,0,3,0,0,3,-1.0066932069336185,0.5212201208710185,0.0032857650823506224,1.006787784886588,F,1
Female,25,25 - 45,African-American,0,3,0,0,0,-19.841764663988428,-0.052285623590604624,0.003815021296357593,18.9357054978801,M,0
Male,51,Greater than 45,Caucasian,0,1,0,0,3,-1.0067584734164796,8.33696995497898,0.0009596596321027884,1.0033891780711368,F,0
Male,22,Less than 25,African-American,0,9,0,0,0,-0.45231000660174614,14.798951603776247,0.004355933748411117,0.36669960178380756,F,1
Male,31,25 - 45,Caucasian,0,3,0,0,3,-1.0075818876715656,0.849839083705388,0.00227844051051862,1.008634693610402,M,1
Female,54,Greater than 45,Caucasian,0,1,0,0,1,-17.966930541632316,7.329196826474135,0.004227146037195484,16.734775016736116,F,0
Male,22,Less than 25,African-American,0,9,0,0,3,0.054656143307902805,56.37457028336331,0.001392474957651102,0.029191869666743808,F,0
Male,39,25 - 45,Caucasian,0,3,0,0,2,-29.118398124214316,33.196988853352366,0.0023157364073198017,28.146508414128572,M,1
Male,39,25 - 45,African-American,0,0,0,0,0,-0.3209135552971788,-0.027544919158962844,0.004331147728711376,0.25203506683286603,M,0
Female,50,Greater than 45,Caucasian,0,5,0,0,3,-1.0072014205049653,0.18770536231614016,0.0021758920378699143,1.0006141215003488,F,0
Male,30,25 - 45,African-American,0,7,0,0,13,-1.002590184569776,373.1910718723227,4.8430428159607075e-05,0.982702422331662,F,1
Female,31,25 - 45,Caucasian,0,5,0,0,0,-1.0068041323791395,36.37676913394458,0.0012765832935855426,0.993813906593281,F,1
Male,22,Less than 25,African-American,0,3,0,0,1,-1.0076842792740974,0.4628361613931282,0.00447657123912687,1.0052582451530225,F,0
Male,33,25 - 45,Caucasian,0,3,0,0,3,-1.0042998703486319,-0.0013311417588827146,0.0035765409665937387,1.0053116167832135,F,0
Male,20,Less than 25,African-American,0,3,0,0,0,-21.406586280700466,-0.1556726245643114,0.0032714361410728088,20.283931523294807,F,1
Male,24,Less than 25,African-American,0,4,0,0,0,-1.0072965699516268,16.99335307180256,0.003490618130775225,1.0024875053113573,F,0
Male,31,25 - 45,African-American,0,3,0,0,2,-1.0004164493083763,1.5817594221711473,0.0034569400375874526,0.9972685159448385,F,1
Male,49,Greater than 45,Caucasian,0,1,0,0,0,-1.0015899978527714,0.6449152000680708,0.0016772550437708644,1.0027315409920683,F,0
Male,31,25 - 45,Caucasian,0,0,0,0,2,-1.006373753841723,115.86312018550584,0.003080475052028936,0.9857571275984248,M,0
Male,31,25 - 45,African-American,0,8,0,0,15,-1.0065404975867953,0.29127800103366613,0.0015396565580248212,1.008740670587508,F,1
Male,21,Less than 25,African-American,0,3,0,0,0,-15.344607715658054,-0.12010235164373584,0.0032292013325971314,15.161761121351379,F,0
Female,22,Less than 25,African-American,0,9,0,0,0,-1.0105785437345454,0.6766805376833547,0.00368805264931836,1.0080799556039464,M,1
Female,23,Less than 25,African-American,0,3,0,0,0,-1.0080711323096012,0.04568279828118271,0.0035357288898761607,1.006512484848206,M,1
Male,40,25 - 45,African-American,0,1,0,0,4,-1.005826992843541,0.5133697720530186,0.00270080892001473,1.0103367492522284,M,0
Male,36,Greater than 45,African-American,0,5,0,0,0,-1.0081236996213476,24.60613266481755,0.003420772163823027,1.0037501613511919,F,0
Male,26,25 - 45,African-American,0,5,0,0,0,-1.0084615991663712,1.5059356880949515,0.0031187566986910775,1.005429739350248,M,0
Male,45,25 - 45,African-American,0,3,0,0,0,-1.0035255982574256,4.929227850920494,0.0032693325305447607,1.00596641861416,F,1
Male,21,Less than 25,African-American,0,3,0,0,0,-1.0031473226049261,1.4829466803166724,0.003987720607049494,1.0019367264351624,F,1
Male,23,25 - 45,Caucasian,0,3,0,0,0,-1.0082176880009357,1.0875373313009358,0.0023903078761827734,1.006309649664982,F,0
Male,23,Less than 25,African-American,0,9,0,0,9,-0.28037182160318985,48.42080282464287,0.0029056009942211025,0.159153411148222,F,1
Male,21,Less than 25,African-American,0,4,0,0,0,-21.705872776446224,1.0421754192052863,0.0034021445401618278,20.235841453136377,F,1
Female,29,25 - 45,African-American,0,9,0,0,6,-1.0050402102546192,68.80677660286712,-0.0013188757655765437,0.9900579052577851,F,1
Male,50,Greater than 45,African-American,0,3,0,0,0,-29.19972172076824,9.702919486878496,0.002795664478800086,27.291624229686704,F,0
Male,22,Less than 25,African-American,0,7,0,0,0,-1.0092122870826499,1.7039945970324628,0.003253174362720823,1.0081989466253605,F,1
Male,31,25 - 45,Caucasian,0,4,0,0,2,-0.9998536220445666,12.798559094653402,0.0020901826118151223,1.0048239796489817,F,1
Male,26,25 - 45,African-American,0,3,0,0,0,-1.0066909428528255,20.009264586650282,0.0022924747430751458,1.0064524337821237,M,0
Male,54,Greater than 45,Hispanic,0,0,0,0,0,-1.0022797297476989,0.04013032515215775,0.002262333154543189,1.0030265983675897,F,0
Female,48,Greater than 45,African-American,0,1,0,0,0,-1.005257431390706,-0.06784854880744862,0.0024827752780884615,1.0092141825666807,F,0
Male,37,25 - 45,Caucasian,0,3,0,0,0,-1.0028823380721092,1.6231297647692666,0.0056630279016712665,0.9858336920691104,F,0
Male,26,25 - 45,African-American,0,9,0,0,7,-1.0098902922001365,0.1743567722234985,0.0006603473573111862,1.0019207238860766,F,1
Female,23,Less than 25,Asian,0,6,0,0,0,-1.0051198594558515,0.8689350450777394,0.004206811135424607,1.001467569499276,F,0
Male,59,Greater than 45,Caucasian,0,0,0,0,0,-1.0116258842880665,0.7160361689795013,0.0037909669672762797,1.0026795997573261,F,0
Male,20,Less than 25,African-American,0,3,0,0,0,-14.789497768417299,-0.17357914872903013,0.0043825591570266775,13.7577443760834,M,0
Male,53,Greater than 45,African-American,0,1,0,0,3,-1.0065756779191182,17.894634392419785,0.0032761616429835827,1.0070159329607047,F,1
Male,31,25 - 45,Caucasian,0,1,0,0,0,-1.0058202151145001,0.39403022259705106,0.0029249806332401485,1.0066750263024875,F,0
Male,38,Greater than 45,African-American,0,1,0,0,0,28.738490045334427,13.17974375293401,167.08730660890495,33.948887722474,F,1
Male,50,Greater than 45,Caucasian,0,1,0,0,0,-1.0063327826873718,-0.15586508827813983,0.0017015532697249869,1.0068223442623472,M,0
Female,26,25 - 45,African-American,0,3,0,0,2,-1.0102427921636075,1.9629402992398282,0.0011531918006809083,1.00998544668423,M,1
Male,26,25 - 45,African-American,0,9,0,0,8,-1.0119712436890365,35.96905925196259,0.00180216072976086,1.0109889840341992,F,1
Male,27,25 - 45,African-American,0,6,0,0,9,-1.011062157197275,33.4613822561051,0.002693309091175683,1.0043493437876703,F,1
Male,22,Less than 25,African-American,0,7,0,0,0,-1.010085757841936,0.7764681879642436,0.004319003696919163,1.0118643860489913,F,1
Male,39,25 - 45,Other,0,1,0,0,0,-1.0066187244808629,0.24509864322886238,0.002660596423109479,1.0060646433587879,F,0
Female,20,Less than 25,African-American,0,9,0,0,0,-0.30655713509518584,-0.22655726813119825,0.004001510942733197,0.23227297873715236,F,1
Male,22,Less than 25,Caucasian,0,3,0,0,0,-0.9987543527661894,-0.02091126966133361,0.0028665470074617228,0.9993248115738886,F,0
Male,45,25 - 45,Caucasian,0,0,0,0,1,-0.34804621244100326,0.48577908194033037,0.008704797913344053,0.3145228115626423,F,0
Male,32,25 - 45,Hispanic,0,7,0,0,4,-1.006510861349748,1.6014401734636654,0.0025880777529260213,1.0078602749600325,F,0
Male,33,25 - 45,African-American,0,7,0,0,13,-1.0091987606512451,13.921882420662396,0.0006246876020317982,1.0065968143227577,F,1
Male,21,Less than 25,Asian,0,4,0,0,0,-1.0003052916494406,0.10298290231657525,0.00309223291377253,1.00528042905387,M,1
Female,51,Greater than 45,Caucasian,0,1,0,0,0,-1.0011336549529268,0.06458491165208147,0.002718857288602994,0.9953775076184761,M,1
Male,22,Less than 25,Caucasian,0,9,0,0,9,-0.9602882151392247,-0.10353686804853446,0.0021295008201867027,0.9683851089698154,M,1
Male,31,25 - 45,African-American,0,2,0,0,0,-0.19020825819470377,1.1633420672228398,0.00543569569146897,0.17870676367948435,F,0
Male,41,25 - 45,African-American,0,9,0,0,12,-1.0184596057883981,0.7161601939905268,-0.0012608486345861702,1.0035706339509536,M,1
Male,52,Greater than 45,Caucasian,0,1,0,0,1,-1.0091473834332492,0.020422938256386858,0.0017396519937325217,1.0028752191063657,F,0
Male,22,Less than 25,Caucasian,0,7,0,0,0,-1.0074582195149149,0.490356139468596,0.0034101220003767974,1.0048152184768566,F,1
Male,23,25 - 45,African-American,0,7,0,0,0,-1.0095547438159365,0.8126446117950497,0.0036117739023457107,1.0047528941037212,F,0
Male,21,Less than 25,African-American,0,6,0,0,0,-0.14805914324435998,-0.16732030703918377,0.00433976541821747,0.10919965979701973,F,1
Male,39,25 - 45,Caucasian,0,5,0,0,3,-1.006792318521668,1.1000489047214592,0.0018956545310063466,1.0094375030561569,F,0
Male,37,25 - 45,Caucasian,0,0,0,0,0,-0.9538187348931435,-0.08275584676500869,0.003751740220231989,0.9502843357884071,M,1
Male,21,Less than 25,Other,0,3,0,0,0,-1.0021595157655911,0.7752361003775667,0.0031982467544891258,0.9999721038287279,F,1
Male,23,25 - 45,Caucasian,0,3,0,0,0,-1.0072914177164887,0.36705587461555134,0.0021776094783493294,0.9951249534220109,F,0
Male,23,Less than 25,African-American,0,3,0,0,0,-0.9957787120172376,0.002737613707213926,0.002317382711211291,0.9966767792275276,F,0
Male,24,25 - 45,African-American,0,5,0,0,5,-1.008499043579487,5.5848627761173315,0.0018270077236788307,1.0116372596859098,F,1
Male,32,25 - 45,Caucasian,0,3,0,0,3,-12.99589831005596,-0.07552208471523414,0.0032684179172717265,12.45301081823412,F,0
Male,31,25 - 45,African-American,0,4,0,0,6,-1.0036579744171268,27.148746358148752,0.0031273540634577657,1.0008978634261576,F,0
Male,22,Less than 25,African-American,0,3,0,0,0,-1.0033658934814855,1.6800939642525239,0.004531590308685898,0.9983629472627595,F,0
Female,47,Greater than 45,African-American,0,0,0,0,0,-1.0058651919502544,0.39394590038711114,0.0037047087732576395,0.9999220910735644,F,0
Female,47,Greater than 45,Caucasian,0,1,0,0,0,-0.8622736758274242,6.559200041277885,0.002645383355667691,0.8761985065398383,F,0
Male,32,25 - 45,African-American,0,7,0,0,12,-1.0002021598666497,0.27654061244847006,-0.0002704240835662286,0.9991596136709163,F,1
Male,43,25 - 45,Caucasian,0,0,0,0,0,-22.29824244105216,-0.061149121780639026,0.0023014379531510754,21.1962105609884,M,1
Male,25,Less than 25,African-American,0,10,0,0,6,-1.0076473718545031,6.557645636298526,0.00034217372435529914,1.0081190360510353,F,1
Female,21,Less than 25,Hispanic,0,3,0,0,0,-0.0979333233399956,0.04491533012866966,0.003297329859069914,0.08723558007866417,F,0
Male,22,Less than 25,African-American,0,9,0,0,8,-0.9213128334938859,0.5426244624080455,-0.0005137823507863626,0.9211681926181509,M,1
Male,21,Less than 25,African-American,0,5,0,0,0,-1.0065088730223848,1.8989235839174627,0.004939782212449673,0.9967407766524827,F,0
Male,30,25 - 45,African-American,0,7,0,0,6,-1.0064907458627022,-0.02812106921499169,0.002073739897639565,1.0072919609681992,M,1
Male,32,25 - 45,Caucasian,0,8,0,0,11,-1.0018409625006774,20.36344145841453,0.0038264336375313512,1.0019564071439742,F,0
Male,51,Greater than 45,African-American,0,3,0,0,2,-1.005889298605365,10.961591691101098,0.0029873470960926907,1.0125872721490328,F,0
Male,42,25 - 45,Caucasian,0,1,0,0,2,-21.19246977951134,0.6436631715794963,-0.0004207966680259412,20.932993376501482,M,0
Male,25,25 - 45,African-American,0,3,0,0,1,-1.004670192691679,0.6117578180444241,0.0013151088371204933,1.0081741956755377,F,1
Male,29,25 - 45,Caucasian,0,1,0,0,0,-1.0035780204357876,0.018961846536006743,0.002511717706995764,1.006176878315983,M,1
Male,30,25 - 45,African-American,0,8,1,0,15,-1.0078914281533227,11.891151378686132,0.0036065301195802035,1.0064061119580743,F,1
Male,61,Greater than 45,Caucasian,0,1,0,0,3,-25.98739609808383,0.10525743008540495,0.00140924286765709,24.48869420566234,F,0
Female,26,25 - 45,African-American,0,5,0,0,28,-0.3922275721165199,0.21069716253669557,0.006121991004459204,0.226165190169895,F,0
Male,30,25 - 45,African-American,0,7,0,0,10,-1.0044776587442397,0.06021862981488063,0.004382965651814702,1.0087859962432983,F,1
Male,24,25 - 45,African-American,0,5,0,1,0,0.005037883874656202,0.37545928810674284,0.003890893548542218,0.03412320906274513,F,1
Male,23,Less than 25,African-American,0,3,0,0,1,-28.785861913901485,0.8789495306932913,0.0036311027295162362,27.401407284250062,M,0
Male,22,Less than 25,Caucasian,0,3,0,0,1,-1.0115809509923277,0.027210482350589094,0.0022895683053407723,1.003008322511451,F,0
Male,21,Less than 25,African-American,0,2,0,0,0,-1.0001060089996374,0.7924951598065793,0.002168107662679275,0.9996417335655592,F,1
Female,53,Greater than 45,African-American,0,1,0,0,0,-1.0018837478223306,0.4520143675885669,0.00328500290462308,0.9998859480457011,F,0
Female,33,Less than 25,African-American,0,3,0,0,0,-1.0025137718430106,1.2331029079091065,0.0040469468976645495,0.9999770591272477,M,0
Male,27,25 - 45,African-American,0,9,0,0,8,-1.0100463105881188,0.14726483139502056,0.0014105436509787572,1.0061921273531804,F,1
Male,22,Less than 25,African-American,0,3,0,0,0,-0.33298580824575735,36.70920261811326,0.0035908089336533777,0.2757707934859196,F,0
Male,25,25 - 45,African-American,0,3,0,0,0,-1.0043643676245568,1.9289581383626726,0.004150999401028935,1.0004145557924367,F,0
Male,60,Greater than 45,Caucasian,0,0,0,0,0,-1.0118917396211884,0.30127718788426705,0.003863973431205356,1.0104158552291136,F,0
Male,51,Greater than 45,Caucasian,0,1,0,0,2,-1.003998544416419,0.502467707466521,0.0019757644913561134,1.0079919479696686,F,0
Male,51,Greater than 45,Caucasian,0,1,0,0,1,-1.0018929347655485,1.561314735046261,0.002054360258620519,1.0055832258904815,F,0
Male,41,25 - 45,Caucasian,0,1,0,0,3,-27.3968214205361,0.9127514716419849,0.002336122120939199,25.87957000717932,F,0
Male,21,Less than 25,African-American,0,5,0,0,0,-1.0015812463097058,0.7565644708961075,0.003528107112600709,1.0075564180982222,F,0
Female,20,Less than 25,African-American,0,5,0,0,0,-1.2553029096061827,-0.18402923147269235,0.0034856995438401206,-0.986981003380059,M,0
Male,58,Greater than 45,Caucasian,0,0,0,0,0,-1.0122578240694178,0.11669980838538252,0.003042457626978995,1.001391107199694,F,0
Male,61,Greater than 45,Hispanic,0,0,0,0,1,-4.954503266609166,17.26944253763772,0.005267162952354312,4.702152028190138,F,0
Male,48,Greater than 45,Caucasian,0,1,0,0,0,-1.003984031078002,0.22661055119275775,0.0022480143756350435,1.0067506712332417,F,0
Male,20,Less than 25,Caucasian,0,7,0,0,0,-1.0061450526549485,0.600659599304893,0.00309076953253562,1.004845001353527,F,1
Male,51,Greater than 45,Hispanic,0,1,0,0,2,-1.0136330789911319,-0.12725114707381435,0.002137376656704687,1.0061857544305997,M,0
Male,23,25 - 45,African-American,0,7,0,0,7,-1.0066169828802527,8.247693708380037,-0.0004998903914056607,1.0024939420908778,F,1
Female,24,25 - 45,African-American,0,9,0,0,6,-1.0095215082709614,-0.17225409906827582,-0.0015817864321006347,1.0005924995405706,F,1
Male,21,Less than 25,African-American,0,5,0,0,0,-9.278971593858541,0.9095843886268705,0.00424159692690973,8.763714441182806,M,0
Male,23,Less than 25,African-American,0,9,0,0,0,-1.008519971813484,1.8720028174138332,0.004285874371695225,1.0012302898827843,M,0
Male,27,25 - 45,African-American,0,8,0,0,5,-1.004220061500677,0.09244823482566511,0.0019993716761705915,1.004810416434992,F,1
Male,25,25 - 45,African-American,0,8,0,0,4,-1.0029849038347018,161.51648039951777,0.004005870599334743,0.9969595888420169,F,1
Male,41,25 - 45,Caucasian,0,1,0,0,0,-1.0031163366274058,0.34383260002389426,0.0016713100574960171,1.0055394455726316,M,0
Male,21,25 - 45,African-American,0,7,0,0,0,-1.008268136365273,0.8254209660242552,0.003285145177798904,1.0026929969432727,F,0
Female,21,25 - 45,Caucasian,0,3,0,0,0,0.02146750544283471,0.3879576511272659,0.001867240545323473,0.03123595584892569,M,0
Female,30,25 - 45,African-American,0,10,0,0,0,-0.9971301215239325,402.00060694010256,-0.003876063340446212,0.9733545134875646,F,0
Male,32,25 - 45,Other,0,1,0,0,0,-1.0063374704956805,1.727620568054126,0.00303494763577028,1.005195767523232,M,0
Male,40,25 - 45,African-American,0,1,0,0,2,-1.0028228043579228,1.4429665443657598,0.0029547258893537764,0.9956973031724325,M,0
Male,30,25 - 45,Other,0,1,0,0,0,-1.0035862930386854,1.2198141763227002,0.0025118396554321687,1.0021948361853803,F,0
Male,24,25 - 45,African-American,0,5,0,0,14,-1.00560898798718,0.0006082452027076357,0.0031604427392029066,1.0141068502000072,F,1
Male,39,25 - 45,African-American,0,2,0,0,2,-1.001133132472744,20.87032543927102,0.0037054912757245873,0.9982221810249117,F,1
Female,36,25 - 45,African-American,0,5,0,0,0,-0.9585206937067772,4.669347154527422,0.004481997944546998,0.952330465392659,F,0
Male,41,25 - 45,African-American,0,3,0,0,9,-1.008328598933118,-0.03323138178320506,0.004419895703306656,1.0075474653552778,F,1
Male,49,Greater than 45,Hispanic,0,5,0,0,0,-1.0085401453538838,8.22747794033886,0.0029191677577714015,1.0015315541528433,F,1
Male,27,25 - 45,African-American,0,5,0,0,6,-1.0088584228653676,0.6485877927030776,0.0016642167234449945,1.0072025357098604,F,1
Male,29,25 - 45,African-American,0,7,0,0,8,-1.0070494658517397,19.08868779523699,0.0036832051989711817,1.0065707096058134,F,1
Male,23,25 - 45,Caucasian,0,9,0,0,7,-0.22518935140761975,45.633159462675536,0.00038541460743132805,0.13570713523138533,F,1
Female,22,Less than 25,African-American,0,6,0,0,0,-1.006119030239167,4.840082555288083,0.0041655620768098894,1.006053366223239,F,1
Female,21,Less than 25,African-American,0,9,0,0,5,-0.9426094305334989,3.8794058568635243,0.0019429806867020116,0.949468467598486,M,1
Male,40,25 - 45,Caucasian,0,1,0,0,3,-1.0095211599508396,0.6792563747472272,0.0009060124824533666,1.0061534811332815,M,1
Male,24,Less than 25,Caucasian,0,7,0,0,3,-1.009238991625337,1.199248196961495,0.002703278375851964,1.011323045228482,F,0
Male,27,25 - 45,African-American,0,6,0,0,11,-1.0090413199560981,0.16502297424663526,0.0026104146415279472,1.0070170568428432,M,1
Male,32,25 - 45,Hispanic,0,3,0,0,0,-0.9972004821885779,0.1925495575221033,0.004203355929726399,0.9934559373607792,M,0
Male,52,Greater than 45,Asian,0,1,0,0,0,-1.003229990580549,-0.0053899685413295595,0.0031810215378466067,0.99935644630181,F,0
Male,21,Less than 25,African-American,0,7,0,0,0,-1.0097148259386755,1.3508270235413458,0.004074344646377348,1.0054705822488723,F,1
Male,43,Greater than 45,African-American,0,7,0,0,28,-1.0042465628566264,14.494302683448122,0.0025797852592503445,1.002701094003225,F,1
Male,67,Greater than 45,African-American,0,7,0,0,22,-1.0069996705876312,16.804813973036044,0.0007395223796485273,0.9970242120649809,F,1
Male,22,Less than 25,Hispanic,0,7,0,0,4,-1.00505047118488,1.6558642528904586,0.003390569601072868,1.008366571092041,F,1
Male,62,Greater than 45,Caucasian,0,0,0,0,0,-1.0075311635537985,1.4191293978803128,0.004082911524034949,1.0027749126255041,F,0
Male,41,25 - 45,African-American,0,1,0,0,0,-0.9998214895133114,3.6963134467155303,0.004321198768774487,1.0034034564828511,F,1
Male,27,25 - 45,African-American,0,3,0,0,0,-1.0034976745943114,29.39082588262618,0.0022495184063507367,1.006423123446807,F,0
Male,32,25 - 45,Caucasian,0,4,0,0,3,-1.0059165401415735,0.09950538086820632,0.0017110347606556497,1.0026031885432958,F,1
Male,55,Greater than 45,Hispanic,0,1,0,0,1,-1.004613358458438,0.8769754172059544,0.0029226128010998997,1.0001038790094676,F,0
Male,30,25 - 45,African-American,0,1,0,0,0,-1.0019860668581702,0.2331498304616571,0.0042209571540478275,0.999278936748417,M,0
Male,23,Less than 25,African-American,0,9,0,0,0,-1.0082548421472832,0.2569053755783568,0.0033809356745967134,1.0045812211070646,F,1
Male,38,25 - 45,Caucasian,0,9,0,0,11,-1.0023508596192803,0.428189190417664,0.0033949292576744283,1.013504155631846,M,0
