sex,age,age_cat,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid
Male,44.0,25 - 45,Other,0.0,10.0,0.0,0.0,0.0,1001.0,1.0,62.02445,1.0,F,0
Male,21.0,25 - 45,Other,0.0,10.0,0.0,0.0,38.0,-1.0,3.0,-300.0,4.0,F,1
Male,27.0,25 - 45,Other,0.0,4.0,0.0,0.0,38.0,-1.0,0.0,-300.0,1.0,M,1
Male,50.0,25 - 45,Other,0.0,1.0,0.0,0.0,38.0,-111.78292,-1.0,-300.0,1.0,F,0
Male,24.0,25 - 45,Other,0.0,6.0,0.0,0.0,0.0,-1.0,1.0,7603.0,1.0,M,1
Male,32.0,Greater than 45,Other,0.0,8.0,0.0,0.0,38.0,-1.0,1.0,0.0,1.0,F,1
Female,96.0,Greater than 45,Other,0.0,1.0,0.0,0.0,1.0,1001.0,749.0,0.0,1.0,M,0
Male,26.0,25 - 45,Other,0.0,10.0,0.0,0.0,3.0,-1.0,55.325825,0.0,13.245856,F,1
Male,35.0,25 - 45,Other,0.0,10.0,0.0,0.0,38.0,-1.0,0.0,-300.0,7604.0,F,1
Male,44.0,25 - 45,Caucasian,0.0,5.0,0.0,0.0,3.0,-1.0,1.0,-300.0,1.0,F,0
Male,27.0,25 - 45,Other,0.0,3.0,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,F,0
Male,25.0,Less than 25,Other,0.0,5.0,0.0,0.0,0.0,-3.0,1.0,0.0,1.0,F,1
Male,30.0,25 - 45,Other,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,F,0
Female,29.0,25 - 45,Other,0.0,10.0,0.0,0.0,2.0,-1.0,0.0,0.0,7604.0,F,1
Male,27.0,Less than 25,Other,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,F,1
Male,26.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-414.0,0.0,0.0,1.0,F,1
Male,35.0,25 - 45,Caucasian,0.0,9.0,0.0,0.0,2.0,1001.0,3.0,0.0,0.0,F,1
Male,32.0,25 - 45,Caucasian,0.0,10.0,0.0,0.0,0.0,-1.0,46.165634,7603.0,1.0,F,1
Male,32.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,2.0,7603.0,1.0,M,1
Male,32.0,25 - 45,Other,0.0,8.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,F,1
Male,31.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,0
Male,29.0,Less than 25,Other,0.0,5.0,0.0,0.0,0.0,-1.0,14.909982,0.0,0.0,F,0
Female,30.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,2.0,0.0,1.0,M,0
Male,31.0,Less than 25,Other,0.0,10.0,0.0,0.0,3.0,-1.0,15.080431,0.0,1.0,F,1
Male,40.0,25 - 45,Other,0.0,2.0,0.0,0.0,3.0,-2.0,-1.0,-300.0,0.0,F,1
Male,34.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,10.0,-1.0,25.0,0.0,0.0,F,1
Female,25.0,Greater than 45,Other,0.0,2.0,0.0,0.0,4.0,-1.0,1.0,0.0,1.0,M,1
Male,31.0,25 - 45,Other,0.0,2.0,0.0,0.0,0.0,-1.0,1.0,7603.0,1.0,F,0
Male,23.0,25 - 45,Other,0.0,1.0,0.0,0.0,2.0,-414.0,0.0,0.0,1.0,F,1
Male,26.0,Less than 25,Other,0.0,7.0,0.0,0.0,8.0,-1.0,0.0,0.0,4.0,F,0
Male,32.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,11.0,-2.0,-1.0,-300.0,1.0,M,0
Male,24.0,25 - 45,Other,0.0,6.0,0.0,0.0,12.0,-1.0,1.0,0.0,1.0,F,1
Female,36.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,0
Male,22.0,Less than 25,Caucasian,0.0,10.0,0.0,0.0,5.0,1001.0,4.0,7603.0,7604.0,F,1
Male,34.0,Less than 25,Other,0.0,2.0,0.0,0.0,0.0,-1.0,749.0,0.0,0.0,F,1
Female,35.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Female,26.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,6.0,-27.426117,0.0,-300.0,1.0,F,1
Male,30.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Male,96.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,7604.0,M,0
Male,23.0,Less than 25,Caucasian,0.0,3.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,1
Female,36.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,42.0,F,0
Male,39.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0,M,0
Male,50.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,0
Male,96.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,F,0
Male,24.0,Less than 25,Caucasian,0.0,5.0,0.0,0.0,1.0,-414.0,20.615797,0.0,569.0026,F,1
Male,32.0,Less than 25,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,24.0,7603.0,7604.0,M,0
Male,39.0,25 - 45,Caucasian,0.0,10.0,0.0,0.0,1.0,-1.0,749.0,0.0,1.0,F,1
Male,27.0,Less than 25,Other,0.0,1.0,0.0,0.0,3.0,-1.0,2.0,0.0,0.0,F,1
Female,48.0,25 - 45,Caucasian,0.0,10.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,F,1
Male,35.0,25 - 45,Other,0.0,4.0,0.0,0.0,3.0,-1.0,-1.0,-300.0,1.0,F,0
Male,96.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,1.0,-1.0,-1.0,-300.0,7604.0,F,0
Male,26.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,M,0
Male,26.0,Less than 25,Other,0.0,8.0,0.0,0.0,0.0,-1.0,0.0,0.0,885.97253,F,0
Male,22.0,25 - 45,Other,0.0,9.211743,0.0,0.0,2.0,1001.0,-1.0,7603.0,0.0,F,1
Male,28.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,4.0,0.0,1.0,M,0
Male,37.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Male,31.0,Less than 25,Other,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,M,1
Female,34.0,25 - 45,Other,0.0,2.0,0.0,0.0,0.0,-1.0,57.0,7603.0,310.8118,F,0
Male,27.0,Less than 25,Caucasian,0.0,10.0,0.0,0.0,2.0,1001.0,-1.0,1.0,0.0,M,1
Male,26.0,Less than 25,Other,0.0,9.0,0.0,0.0,2.0,229.68575,0.0,1.0,0.0,M,1
Female,44.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,749.0,1.0,1.0,F,0
Female,31.0,Less than 25,Other,0.0,1.0,0.0,0.0,1.0,-414.0,0.0,0.0,1.0,F,1
Male,45.0,25 - 45,Caucasian,0.0,9.0,0.0,0.0,38.0,-1.0,-1.0,0.0,1.0,F,1
Male,27.0,25 - 45,Other,0.0,2.0,0.0,0.0,0.0,-1.0,2.0,0.0,1.0,M,1
Male,31.0,25 - 45,Other,0.0,2.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0,M,0
Male,96.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,120.763466,7603.0,1.0,M,0
Male,27.0,25 - 45,Other,0.0,10.0,0.0,0.0,0.0,0.0,2.3595324,7603.0,7604.0,F,1
Male,36.17106,25 - 45,Other,0.0,10.0,0.0,0.0,1.0,-1.0,0.0,-300.0,7604.0,F,1
Male,38.0,Less than 25,Other,0.0,10.0,0.0,1.0,0.0,-1.0,749.0,0.0,1.0,F,0
Male,96.0,Less than 25,Caucasian,0.0,1.0,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,F,0
Male,30.0,25 - 45,Other,0.0,8.0,0.0,0.0,0.0,-1.0,0.0,0.0,18.0,F,0
Female,25.0,Less than 25,Other,0.0,1.0,0.0,0.0,3.0,-1.0,9.0,0.0,1.0,F,1
Male,34.0,25 - 45,Other,0.0,2.0,0.0,0.0,12.0,-5.0,-1.0,-300.0,7604.0,F,0
Male,30.0,Less than 25,Other,0.0,2.0,0.0,0.0,2.0,11.07951,1.0,0.0,0.0,M,1
Male,46.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,1
Male,29.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-414.0,0.0,0.0,1.0,F,0
Male,29.0,25 - 45,Other,0.0,4.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,M,0
Male,36.0,Less than 25,Caucasian,0.0,10.0,0.0,0.0,0.0,0.0,1.0,87.24691,7604.0,F,0
Male,29.0,25 - 45,Other,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,F,0
Male,21.0,Less than 25,Other,0.0,9.0,0.0,0.0,0.0,-39.083843,8.0,699.8824,7604.0,F,1
Male,26.0,25 - 45,Other,0.0,1.0,0.0,0.0,38.0,-2.0,0.0,0.0,0.0,F,0
Male,40.0,Greater than 45,Other,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,M,0
Female,27.0,Less than 25,Caucasian,0.0,10.0,0.0,0.0,1.0,-1.0,-1.0,471.4044,1.0,F,1
Male,24.0,Less than 25,Other,0.0,1.0,0.0,0.0,0.0,-55.291508,2.0,0.0,1.0,F,1
Male,25.0,25 - 45,Other,0.0,6.0,0.0,0.0,7.0,-32.0,1.0,-300.0,7604.0,F,1
Female,26.0,Greater than 45,Other,0.0,6.0,0.0,0.0,1.0,-1.0,-1.0,0.0,1.0,F,1
Male,29.0,25 - 45,Other,0.0,10.0,0.0,0.0,0.0,-1.0,0.0,1.0,1.0,F,0
Female,30.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,1
Male,32.0,25 - 45,Other,0.0,1.0,3.0,0.0,38.0,-1.0,-1.0,-300.0,0.0,F,1
Male,37.0,25 - 45,Other,0.0,2.0,0.0,0.0,38.0,-1.0,-1.0,-300.0,1.0,F,0
Male,41.0,Greater than 45,Other,0.0,3.0,0.0,0.0,1.0,-1.0,1.0,7603.0,7604.0,M,0
Male,31.0,25 - 45,Other,0.0,8.0,0.0,0.0,38.0,-1.0,749.0,-300.0,7604.0,F,1
Female,23.0,25 - 45,Other,0.0,4.0,0.0,0.0,2.0,-1.0,-1.0,0.0,0.0,F,0
Male,25.0,25 - 45,Other,0.0,5.0,0.0,0.0,3.0,0.0,148.90121,0.0,0.0,F,1
Male,27.0,25 - 45,Other,0.0,5.0,0.0,0.0,0.0,-1.0,54.0,1.0,0.0,M,1
Male,29.0,Less than 25,Caucasian,0.0,1.0,0.0,0.0,0.0,-209.06313,0.0,0.0,1.0,F,0
Male,18.0,25 - 45,Other,0.0,1.0,0.0,0.0,1.0,-5.138065,749.0,7603.0,2.0,F,1
Male,96.0,Greater than 45,Other,0.0,2.0,0.0,0.0,6.0,-414.0,-1.0,-300.0,7604.0,F,0
Male,30.0,Less than 25,Other,0.0,10.0,0.0,0.0,0.0,-1.0,749.0,0.0,1.0,F,1
Male,33.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-414.0,1.0,0.0,1.0,F,0
Male,36.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,18.0,-1.0,4.0,0.0,35.17763,M,0
Male,34.0,Greater than 45,Other,0.0,4.0,0.0,0.0,5.0,-1.0,1.0,-300.0,0.0,F,0
Male,23.0,25 - 45,Other,0.0,4.0,0.0,0.0,0.0,0.0,102.637405,0.0,1.0,M,0
Male,31.0,Less than 25,Other,0.0,1.0,0.0,0.0,4.0,-1.0,49.0,1.0,1.0,F,1
Female,27.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,38.0,-1.0,1.0,0.0,1.0,F,0
Male,51.0,25 - 45,Other,0.0,3.0,0.0,0.0,0.0,1001.0,749.0,0.0,0.0,M,0
Male,31.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-9.145826,1.0,0.0,13.0,F,1
Female,33.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Male,42.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,5.0,-1.0,749.0,0.0,7604.0,M,1
Male,30.0,25 - 45,Other,0.0,10.0,0.0,0.0,0.0,0.0,23.253498,0.0,0.0,M,1
Male,38.0,Less than 25,Caucasian,0.0,1.0,0.0,0.0,1.0,-1.0,2.0,0.0,1.0,M,1
Male,45.96908,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,1.0,-1.0,47.0,0.0,7604.0,F,1
Male,30.0,Greater than 45,Caucasian,0.0,5.0,0.0,0.0,5.0,-1.0,749.0,0.0,0.0,F,1
Male,36.0,25 - 45,Other,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,F,0
Male,31.0,Less than 25,Other,0.0,10.0,0.0,0.0,0.0,-1.0,11.0,0.0,7604.0,F,1
Male,26.0,25 - 45,Other,0.0,8.0,0.0,0.0,0.0,0.0,5.0,208.13988,1.0,F,0
Male,37.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,7604.0,F,0
Female,22.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,3.0,1001.0,0.61435443,0.0,0.0,F,0
Male,47.0,Greater than 45,Other,0.0,1.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,F,1
Male,25.0,25 - 45,Other,0.0,8.0,0.0,0.0,16.0,-28.629408,1.0,-300.0,1.0,F,0
Male,40.0,Greater than 45,Other,0.0,4.0,0.0,0.0,0.0,0.0,0.0,7603.0,31.0,M,0
Male,33.0,25 - 45,Other,0.0,9.0,0.0,0.0,38.0,-1.0,-1.0,0.0,0.0,F,1
Male,58.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,-414.0,0.0,0.0,1.0,F,0
Male,29.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,3.0,-1.0,0.0,0.0,1.0,M,0
Male,29.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,2.0,-1.0,5.0,1.0,1.0,M,0
Female,18.0,Less than 25,Other,0.0,1.0,0.0,0.0,1.0,-1.0,749.0,0.0,7604.0,M,1
Male,96.0,Greater than 45,Other,0.0,1.0,0.0,0.0,1.0,-1.0,0.0,0.0,7604.0,M,0
Male,33.0,25 - 45,Other,0.0,10.0,0.0,0.0,0.0,-1.0,12.0,-300.0,1.0,F,1
Male,30.0,Less than 25,Other,0.0,2.0,0.0,0.0,38.0,-1.0,0.0,-300.0,1.0,F,0
Male,26.0,25 - 45,Other,0.0,6.0,0.0,0.0,38.0,-1.0,180.47435,7603.0,1.0,F,1
Male,76.716225,25 - 45,Other,0.0,10.0,0.0,0.0,38.0,-1.0,0.0,-300.0,7604.0,F,1
Male,96.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,7603.0,7604.0,M,0
Male,27.0,Less than 25,Other,0.0,1.0,0.0,0.0,6.0,-1.0,0.0,-300.0,1.0,F,0
Female,38.0,25 - 45,Other,0.0,5.0,0.0,0.0,0.0,-2.0,-1.0,0.0,1.0,M,0
Male,28.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,1.0,-1.0,-1.0,0.0,1.0,F,0
Male,28.0,25 - 45,Other,0.0,10.0,0.0,0.0,9.0,-1.0,1.0,0.0,7604.0,F,1
Male,27.0,25 - 45,Other,0.0,2.0,0.0,0.0,38.0,-54.0217,-1.0,-300.0,1.0,F,1
Female,49.88272,Less than 25,Other,0.0,1.0,0.0,0.0,1.0,60.97688,21.0,1.0,1.0,M,0
Female,49.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,F,0
Female,27.0,Greater than 45,Other,0.0,7.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,F,1
Male,96.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-47.0,749.0,7603.0,7604.0,M,0
Male,30.0,25 - 45,Other,0.0,1.0,0.0,0.0,2.0,-1.0,1.0,0.0,0.0,M,0
Male,31.0,25 - 45,Caucasian,0.0,7.0,0.0,0.0,38.0,-3.0,-1.0,-300.0,168.82976,F,0
Male,28.0,25 - 45,Other,0.0,10.0,0.0,0.0,11.0,-1.0,1.0,0.0,7604.0,F,1
Female,50.0,25 - 45,Other,0.0,2.0,0.0,0.0,0.0,-414.0,0.0,0.0,1.0,F,0
Male,51.0,Greater than 45,Caucasian,0.0,2.0,0.0,0.0,1.0,-1.0,12.0,7603.0,7604.0,F,0
Male,35.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-33.35801,0.0,0.0,1.0,F,1
Male,23.0,25 - 45,Other,0.0,5.0,0.0,0.0,0.0,-1.0,1.0,0.0,7604.0,F,0
Female,29.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,8.0,-1.0,749.0,48.885136,65.25238,M,1
Male,36.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,3.0,0.0,1.0,M,0
Male,28.0,25 - 45,Caucasian,0.0,5.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,F,1
Female,32.0,25 - 45,Other,0.0,1.0,0.0,0.0,14.0,-1.0,0.0,0.0,1.0,F,1
Male,74.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,17.0,7603.0,1.0,M,0
Male,33.0,25 - 45,Other,0.0,6.0,0.0,0.0,0.0,-1.0,4.0,1.0,1.0,M,0
Male,35.0,25 - 45,Caucasian,0.0,5.0,0.0,0.0,1.0,-1.0,-1.0,0.0,1.0,M,1
Male,33.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,M,0
Male,38.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,1.0,-1.0,1.0,0.0,7604.0,M,0
Male,35.0,25 - 45,Caucasian,0.0,6.0,0.0,0.0,38.0,-4.0,0.0,0.0,0.0,F,1
Female,33.0,Greater than 45,Other,0.0,4.0,0.0,0.0,38.0,0.0,10.0,0.0,1.0,F,1
Male,25.0,Less than 25,Other,0.0,1.0,0.0,0.0,1.0,-1.0,-1.0,-300.0,1.0,M,1
Male,27.0,25 - 45,Other,0.0,7.0,0.0,0.0,3.0,-6.0,-1.0,-300.0,1.0,F,1
Male,30.0,25 - 45,Caucasian,0.0,5.0,0.0,0.0,0.0,1001.0,1.0,7603.0,1.0,M,0
Female,56.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,117.900444,7603.0,7604.0,F,0
Male,33.0,25 - 45,Caucasian,0.0,10.0,0.0,0.0,38.0,-1.0,1.0,0.0,7604.0,F,1
Male,32.981644,Greater than 45,Caucasian,0.0,3.0,0.0,0.0,4.0,-414.0,1.0,0.0,93.220345,F,0
Male,39.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,3.0,M,0
Male,25.0,25 - 45,Other,0.0,2.0,0.0,0.0,26.878817,-414.0,0.0,0.0,1.0,F,1
Male,31.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,0
Male,35.0,Less than 25,Caucasian,0.0,10.0,0.0,0.0,3.0,1001.0,749.0,0.0,1.0,F,1
Male,37.0,25 - 45,Other,0.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,M,0
Male,18.0,25 - 45,Other,0.0,5.0,0.0,0.0,38.0,0.0,1.0,7603.0,0.0,M,1
Female,34.0,25 - 45,Other,0.0,2.0,0.0,0.0,0.0,-1.0,8.0,0.0,0.0,F,1
Female,96.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,1.0,-1.0,9.313203,0.0,7604.0,M,0
Male,40.0,25 - 45,Other,0.0,1.0,0.0,0.0,7.0,-1.0,0.0,0.0,0.0,F,0
Male,28.0,25 - 45,Other,0.0,5.0,0.0,0.0,0.0,-65.52829,0.0,0.0,7604.0,F,1
Male,34.0,25 - 45,Other,0.0,3.0,0.0,0.0,0.0,0.0,58.73846,0.0,0.0,F,1
Male,29.0,25 - 45,Other,0.0,5.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,F,1
Male,36.0,Less than 25,Other,0.0,2.0,0.0,0.0,0.0,-414.0,0.0,0.0,1.0,F,1
Male,43.0,25 - 45,Caucasian,0.0,10.0,0.0,0.0,6.0,-1.0,-1.0,0.0,1.0,M,1
Male,23.0,Less than 25,Other,0.0,1.0,0.0,0.0,1.0,-1.0,11.0,-300.0,0.0,F,1
Male,40.0,Less than 25,Other,0.0,1.0,0.0,0.0,0.0,-1.0,18.521866,7603.0,7604.0,F,0
Female,27.0,Greater than 45,Caucasian,0.0,3.0,0.0,0.0,1.0,-1.0,3.0,0.0,0.0,F,0
Male,30.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,M,0
Male,29.0,25 - 45,Other,0.0,1.0,0.0,0.0,38.0,0.0,7.0,0.0,1.0,F,1
Female,29.0,Less than 25,Other,0.0,10.0,0.0,0.0,16.0,0.0,2.0,0.0,31.93413,F,1
Male,46.0,Less than 25,Other,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,1.0,1.0,M,0
Male,24.0,25 - 45,Other,0.0,2.0,0.0,0.0,14.0,-414.0,0.0,-300.0,7.0,F,1
Male,96.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,-3.0,-1.0,-300.0,1.0,M,0
Male,56.0,Greater than 45,Caucasian,0.0,5.0,0.0,0.0,0.0,-1.0,132.52487,7603.0,7604.0,M,1
Male,96.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,1001.0,1.0,7603.0,7604.0,M,0
Male,38.0,25 - 45,Other,0.0,10.0,0.0,0.0,38.0,0.0,-1.0,-300.0,5.1068997,F,1
Female,29.0,Less than 25,Caucasian,0.0,4.0,0.0,0.0,0.0,0.0,24.0,1.0,1.0,M,0
Male,48.0,25 - 45,Other,0.0,2.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,1
Male,22.0,25 - 45,Other,0.0,2.0,0.0,0.0,3.0,-3.0,1.0,0.0,0.0,F,1
Female,27.0,Less than 25,Other,0.0,4.0,0.0,0.0,0.0,-414.0,1.0,0.0,0.0,F,0
Male,48.0,25 - 45,Other,0.0,1.0,0.0,0.0,1.0,1001.0,1.0,0.0,1.0,F,0
Female,31.0,Less than 25,Other,0.0,1.0,0.0,0.0,0.0,-8.73593,1.0,0.0,1.0,F,0
Male,33.0,Less than 25,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Male,31.0,Less than 25,Other,0.0,10.0,0.0,0.0,0.0,-1.0,5.0,0.0,0.0,F,1
Male,44.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,1.0,-1.0,-1.0,-300.0,1.0,M,0
Female,42.0,Greater than 45,Caucasian,0.0,4.0,0.0,0.0,11.0,0.0,2.0,-300.0,0.0,M,0
Male,39.0,Greater than 45,Other,0.0,4.0,0.0,0.0,1.0,0.0,32.273582,7603.0,1.0,F,0
Male,31.0,25 - 45,Caucasian,0.0,10.0,0.0,0.0,10.0,0.0,749.0,-300.0,7604.0,F,1
Male,37.0,25 - 45,Other,0.0,10.0,0.0,0.0,1.0,1001.0,749.0,0.0,0.0,M,0
Male,25.0,25 - 45,Other,0.0,10.0,0.0,0.0,38.0,-1.0,1.0,0.0,1.0,M,1
Male,43.0,25 - 45,Caucasian,0.0,5.0,0.0,0.0,0.0,-1.0,0.0,0.0,7604.0,F,0
Male,34.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,7603.0,1.0,M,0
Male,34.0,25 - 45,Other,0.0,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,M,1
Male,34.0,25 - 45,Other,0.0,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,F,1
Female,33.0,Less than 25,Other,0.0,5.0,0.0,0.0,0.0,-1.0,1.0,7603.0,7604.0,M,0
Male,20.0,Less than 25,Other,0.0,1.0,0.0,0.0,0.0,-15.0,1.0,0.0,0.0,F,0
Male,27.0,25 - 45,Other,0.0,6.0,0.0,0.0,0.0,-10.0,0.0,1.0,0.0,M,1
Female,30.0,Greater than 45,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,1.0,0.0,7604.0,F,0
Male,44.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,6.0,0.0,7604.0,F,0
Male,28.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,5.0,-1.0,7.0,1013.43207,1.0,F,1
Male,29.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,2.0,0.0,0.0,M,0
Male,27.0,Greater than 45,Other,0.0,1.0,0.0,0.0,4.0,-1.0,1.0,0.0,1.0,M,0
Male,18.0,Less than 25,Other,0.0,1.0,0.0,0.0,1.0,-1.0,3.0,0.0,0.0,M,0
Male,42.0,Greater than 45,Other,0.0,1.0,0.0,0.0,1.0,-1.0,2.0,0.0,1.0,F,0
Male,29.0,Less than 25,Other,0.0,9.0,0.0,0.0,0.0,-1.0,749.0,0.0,0.0,F,1
Male,40.79803,Less than 25,Other,0.0,7.0,0.0,0.0,7.0,-1.0,0.0,1.0,0.0,M,1
Male,34.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,-45.0,0.0,0.0,1.0,M,1
Male,33.903156,25 - 45,Other,0.0,10.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0,F,1
Male,38.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,7604.0,F,1
Male,22.0,25 - 45,Other,0.0,7.0,0.0,7.0,0.0,-1.0,117.46975,0.0,1.0,F,1
Male,47.0,Less than 25,Other,0.0,8.0,0.0,0.0,0.0,-1.0,749.0,0.0,1.0,F,1
Male,22.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,-172.5717,1.0,0.0,1.0,M,0
Female,28.0,25 - 45,Other,0.0,7.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,M,1
Male,33.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,3.0,-1.0,1.0,0.0,1.0,M,1
Male,22.0,25 - 45,Other,0.0,6.0,0.0,0.0,2.0,-1.0,21.0,0.0,1.0,F,1
Male,33.0,25 - 45,Other,0.0,5.0,0.0,0.0,16.0,-1.0,3.0,-300.0,0.0,F,1
Male,32.0,25 - 45,Other,0.0,4.0,0.0,0.0,2.0,-1.0,-1.0,-300.0,1.0,M,0
Female,29.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,0.0,-65.61357,1.0,7603.0,1.0,M,1
Male,29.0,25 - 45,Other,0.0,6.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,F,0
Female,29.0,25 - 45,Other,0.0,2.0,0.0,0.0,6.0,-1.0,12.0,0.0,1.0,F,0
