age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,native-country,sex,income
47,208654,13,0,0,50,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,Other,Puerto-Rico,Male,>50K
37,335864,13,0,0,39,Self-emp-inc,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Vietnam,Male,>50K
62,143269,7,0,0,40,Local-gov,7th-8th,Married-AF-spouse,Priv-house-serv,Husband,Other,Thailand,Male,>50K
37,87154,13,8532,0,40,Private,HS-grad,Married-civ-spouse,Farming-fishing,Husband,Other,Philippines,Male,>50K
46,237972,13,0,0,51,Private,Doctorate,Married-civ-spouse,Machine-op-inspct,Husband,White,Vietnam,Male,>50K
36,197354,13,0,1896,49,Private,HS-grad,Married-AF-spouse,Priv-house-serv,Husband,White,Greece,Male,>50K
38,263192,9,0,0,40,State-gov,10th,Married-civ-spouse,Farming-fishing,Husband,Black,Cambodia,Male,>50K
37,95244,13,0,1908,44,Self-emp-inc,Doctorate,Never-married,Farming-fishing,Not-in-family,White,Vietnam,Male,>50K
46,256056,8,8841,0,40,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Not-in-family,White,Vietnam,Male,>50K
55,205989,9,6073,0,40,Self-emp-inc,Preschool,Divorced,Other-service,Not-in-family,White,Vietnam,Male,>50K
51,219683,10,0,0,43,Local-gov,7th-8th,Never-married,Craft-repair,Husband,Amer-Indian-Eskimo,Ecuador,Male,>50K
43,338386,13,0,0,39,Self-emp-inc,Doctorate,Married-AF-spouse,Other-service,Husband,White,South,Male,>50K
57,249447,13,0,0,29,Private,Preschool,Married-AF-spouse,Farming-fishing,Not-in-family,White,United-States,Male,>50K
48,190557,12,0,0,50,Self-emp-inc,Masters,Never-married,Sales,Not-in-family,White,South,Male,>50K
33,120972,12,0,0,51,Self-emp-not-inc,HS-grad,Married-spouse-absent,Armed-Forces,Not-in-family,White,Vietnam,Male,>50K
36,202009,10,0,0,49,Self-emp-inc,5th-6th,Married-civ-spouse,Prof-specialty,Other-relative,Other,El-Salvador,Male,>50K
23,281533,9,0,0,39,Self-emp-not-inc,10th,Married-AF-spouse,Sales,Not-in-family,Other,Iran,Male,>50K
32,70029,13,0,0,40,Self-emp-inc,Doctorate,Married-civ-spouse,Priv-house-serv,Not-in-family,White,Mexico,Male,>50K
35,201875,9,0,0,40,Without-pay,5th-6th,Divorced,Transport-moving,Wife,Asian-Pac-Islander,Greece,Male,>50K
60,192856,9,5317,0,53,Self-emp-not-inc,Prof-school,Married-spouse-absent,Priv-house-serv,Not-in-family,White,Yugoslavia,Male,>50K
18,240755,10,0,0,39,State-gov,Assoc-acdm,Never-married,Adm-clerical,Husband,Amer-Indian-Eskimo,Ecuador,Male,>50K
40,109995,13,0,0,40,Self-emp-not-inc,Doctorate,Married-civ-spouse,Protective-serv,Husband,White,Trinadad&Tobago,Male,>50K
81,117927,13,0,0,44,State-gov,Doctorate,Married-spouse-absent,Farming-fishing,Not-in-family,White,United-States,Male,>50K
38,218121,13,0,0,46,Local-gov,HS-grad,Married-AF-spouse,Exec-managerial,Husband,White,Vietnam,Male,>50K
35,98445,13,14946,0,39,Self-emp-inc,Assoc-voc,Married-civ-spouse,Farming-fishing,Husband,White,Trinadad&Tobago,Male,>50K
46,204370,13,0,0,49,Self-emp-not-inc,Prof-school,Married-AF-spouse,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Trinadad&Tobago,Male,>50K
59,177893,12,0,1594,51,Self-emp-inc,Doctorate,Married-spouse-absent,Other-service,Not-in-family,White,Yugoslavia,Male,>50K
44,336026,8,0,0,49,Local-gov,HS-grad,Married-AF-spouse,Transport-moving,Not-in-family,White,Outlying-US(Guam-USVI-etc),Male,>50K
21,134301,9,0,0,20,Local-gov,10th,Divorced,Adm-clerical,Own-child,Asian-Pac-Islander,Taiwan,Male,>50K
47,98899,10,5289,0,40,Local-gov,Preschool,Married-AF-spouse,Handlers-cleaners,Wife,Other,South,Male,>50K
45,146642,13,2515,0,49,Local-gov,Bachelors,Married-spouse-absent,Adm-clerical,Husband,White,Trinadad&Tobago,Male,>50K
37,201923,10,0,0,40,Private,1st-4th,Separated,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Yugoslavia,Male,>50K
58,118750,6,0,0,14,Without-pay,Bachelors,Never-married,Tech-support,Wife,White,Yugoslavia,Male,>50K
32,152701,13,0,0,40,Private,Doctorate,Married-civ-spouse,Armed-Forces,Husband,White,South,Male,>50K
59,101828,14,0,0,40,Private,Masters,Married-spouse-absent,Farming-fishing,Other-relative,White,Vietnam,Male,>50K
36,252985,13,0,0,39,Self-emp-inc,Preschool,Separated,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Italy,Male,>50K
38,42537,9,0,0,44,Self-emp-inc,Some-college,Married-civ-spouse,Farming-fishing,Husband,White,Vietnam,Male,>50K
44,21715,9,7037,1608,41,Private,Some-college,Married-civ-spouse,Prof-specialty,Wife,White,United-States,Male,>50K
47,30068,9,4785,0,50,Self-emp-inc,Some-college,Married-spouse-absent,Tech-support,Not-in-family,White,United-States,Male,>50K
17,151458,12,0,0,28,Federal-gov,Masters,Separated,Sales,Unmarried,White,Vietnam,Male,>50K
38,267216,13,0,0,40,Private,Bachelors,Married-civ-spouse,Priv-house-serv,Husband,White,Thailand,Male,>50K
46,155055,12,0,0,53,Private,Doctorate,Married-AF-spouse,Machine-op-inspct,Not-in-family,White,Vietnam,Male,>50K
62,83485,9,0,0,40,Private,5th-6th,Never-married,Priv-house-serv,Unmarried,White,Hungary,Male,>50K
47,418051,8,0,0,48,Self-emp-inc,HS-grad,Married-spouse-absent,Priv-house-serv,Other-relative,Black,Trinadad&Tobago,Male,>50K
48,237926,8,0,0,40,Private,Preschool,Married-spouse-absent,Machine-op-inspct,Husband,White,Vietnam,Male,>50K
47,203570,13,14925,0,44,Private,Assoc-voc,Married-spouse-absent,Other-service,Not-in-family,White,Thailand,Male,>50K
34,307377,9,0,0,48,Self-emp-inc,Some-college,Married-civ-spouse,Handlers-cleaners,Husband,White,United-States,Male,>50K
36,92818,13,5947,0,40,Private,Bachelors,Married-AF-spouse,Other-service,Wife,Other,India,Male,>50K
47,83643,13,0,0,39,Local-gov,Doctorate,Married-civ-spouse,Handlers-cleaners,Husband,Other,Puerto-Rico,Male,>50K
46,93723,13,0,0,40,Private,Bachelors,Divorced,Other-service,Husband,Other,Portugal,Male,>50K
62,21349,14,0,0,40,Self-emp-inc,Masters,Married-AF-spouse,Protective-serv,Husband,White,Iran,Male,>50K
60,187169,8,0,0,39,Local-gov,HS-grad,Married-civ-spouse,Sales,Husband,White,Taiwan,Male,>50K
27,155047,9,0,0,39,Private,Preschool,Married-spouse-absent,Sales,Husband,White,Vietnam,Male,>50K
45,192751,14,0,0,39,Local-gov,Masters,Married-civ-spouse,Other-service,Own-child,White,South,Male,>50K
44,165239,12,0,0,40,State-gov,Doctorate,Married-spouse-absent,Craft-repair,Not-in-family,Other,Trinadad&Tobago,Male,>50K
40,209643,8,0,0,40,Private,HS-grad,Married-AF-spouse,Sales,Husband,White,Jamaica,Male,>50K
48,340162,9,0,1884,40,Private,Masters,Married-spouse-absent,Priv-house-serv,Own-child,White,Vietnam,Male,>50K
23,98088,3,0,0,40,Local-gov,12th,Married-civ-spouse,Transport-moving,Other-relative,Black,Trinadad&Tobago,Male,>50K
36,173599,9,0,0,47,Self-emp-inc,Some-college,Married-AF-spouse,Handlers-cleaners,Husband,White,United-States,Male,>50K
57,177116,13,0,0,40,Local-gov,Assoc-voc,Married-spouse-absent,Farming-fishing,Husband,Other,Thailand,Male,>50K
45,211469,12,4893,0,53,Self-emp-inc,Assoc-voc,Married-civ-spouse,Machine-op-inspct,Other-relative,White,Puerto-Rico,Male,>50K
51,296033,6,0,0,46,Self-emp-not-inc,1st-4th,Married-civ-spouse,Priv-house-serv,Husband,White,Vietnam,Male,>50K
60,118097,9,0,1919,40,Private,Prof-school,Divorced,Adm-clerical,Husband,White,Yugoslavia,Male,>50K
46,222346,13,4413,0,47,Self-emp-inc,HS-grad,Married-spouse-absent,Prof-specialty,Other-relative,White,Puerto-Rico,Male,>50K
32,144543,8,0,0,43,Self-emp-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
29,233939,9,0,0,39,Private,HS-grad,Married-spouse-absent,Transport-moving,Husband,White,Philippines,Male,>50K
25,223392,13,14927,0,44,Private,Doctorate,Married-spouse-absent,Prof-specialty,Wife,White,South,Male,>50K
46,71423,13,0,0,39,Private,Doctorate,Married-civ-spouse,Other-service,Husband,White,United-States,Male,>50K
36,220320,9,0,1371,49,Federal-gov,HS-grad,Divorced,Machine-op-inspct,Not-in-family,White,United-States,Male,>50K
74,83800,15,0,1521,57,Self-emp-inc,Preschool,Married-spouse-absent,Prof-specialty,Not-in-family,White,Yugoslavia,Male,>50K
43,159849,9,0,0,33,Federal-gov,Some-college,Divorced,Farming-fishing,Not-in-family,White,Trinadad&Tobago,Male,>50K
47,46376,12,0,0,50,Self-emp-inc,9th,Married-AF-spouse,Priv-house-serv,Husband,White,United-States,Male,>50K
21,82018,14,0,0,53,Self-emp-inc,HS-grad,Married-AF-spouse,Other-service,Not-in-family,White,Yugoslavia,Male,>50K
34,342639,12,0,1924,40,Federal-gov,Masters,Married-spouse-absent,Priv-house-serv,Not-in-family,White,Yugoslavia,Male,>50K
57,198224,13,0,1950,31,Private,Masters,Never-married,Adm-clerical,Other-relative,Other,Thailand,Male,>50K
51,210635,8,0,0,40,Self-emp-inc,Masters,Married-civ-spouse,Handlers-cleaners,Husband,White,Yugoslavia,Male,>50K
34,327187,13,0,0,39,Private,Bachelors,Married-civ-spouse,Protective-serv,Husband,White,Vietnam,Male,>50K
36,219999,12,0,0,51,Private,Doctorate,Married-civ-spouse,Exec-managerial,Husband,White,Vietnam,Male,>50K
41,229836,13,0,0,39,Self-emp-not-inc,Masters,Widowed,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Trinadad&Tobago,Male,>50K
58,120415,9,0,0,40,Private,Prof-school,Never-married,Handlers-cleaners,Other-relative,Amer-Indian-Eskimo,Vietnam,Male,>50K
34,115514,8,5083,0,47,Private,Preschool,Never-married,Prof-specialty,Not-in-family,White,South,Male,>50K
56,222856,9,0,0,53,Private,HS-grad,Widowed,Machine-op-inspct,Husband,White,Vietnam,Male,>50K
24,342533,12,0,0,39,State-gov,1st-4th,Married-civ-spouse,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Jamaica,Male,>50K
48,195024,14,0,1927,56,Private,Masters,Married-spouse-absent,Armed-Forces,Other-relative,White,Yugoslavia,Male,>50K
57,202851,8,8104,0,50,Self-emp-inc,Preschool,Married-AF-spouse,Other-service,Husband,White,Yugoslavia,Male,>50K
57,156741,13,0,0,52,Private,Doctorate,Married-AF-spouse,Handlers-cleaners,Not-in-family,White,Vietnam,Male,>50K
40,240999,13,0,0,39,Private,Bachelors,Married-civ-spouse,Other-service,Own-child,Asian-Pac-Islander,Thailand,Male,>50K
61,90333,8,0,0,39,Self-emp-inc,Doctorate,Married-civ-spouse,Transport-moving,Husband,White,Portugal,Male,>50K
61,218857,13,0,0,30,Self-emp-not-inc,Doctorate,Married-spouse-absent,Machine-op-inspct,Not-in-family,Other,Scotland,Male,>50K
46,167967,13,0,1412,40,Local-gov,Bachelors,Married-civ-spouse,Other-service,Not-in-family,White,United-States,Male,>50K
23,211457,13,0,0,40,Self-emp-inc,Preschool,Married-AF-spouse,Farming-fishing,Other-relative,Amer-Indian-Eskimo,Canada,Male,>50K
41,198876,9,0,0,40,Private,11th,Separated,Farming-fishing,Not-in-family,Other,Dominican-Republic,Male,>50K
31,413722,12,0,0,51,Self-emp-inc,Preschool,Separated,Handlers-cleaners,Other-relative,White,Guatemala,Male,>50K
47,90368,13,0,0,46,Self-emp-inc,Masters,Married-civ-spouse,Protective-serv,Not-in-family,Other,Germany,Male,>50K
60,371309,10,0,0,40,Self-emp-not-inc,Prof-school,Married-spouse-absent,Other-service,Other-relative,White,United-States,Male,>50K
34,123973,13,0,0,49,Self-emp-inc,HS-grad,Married-spouse-absent,Priv-house-serv,Husband,White,Yugoslavia,Male,>50K
43,135104,13,0,0,39,Self-emp-inc,Bachelors,Separated,Prof-specialty,Husband,Asian-Pac-Islander,United-States,Male,>50K
33,97234,12,0,0,75,Self-emp-not-inc,Doctorate,Separated,Armed-Forces,Other-relative,White,Philippines,Male,>50K
36,159813,13,0,1887,49,Local-gov,Assoc-voc,Married-civ-spouse,Other-service,Not-in-family,Other,Trinadad&Tobago,Male,>50K
48,185849,14,0,1881,40,Private,HS-grad,Married-spouse-absent,Priv-house-serv,Wife,White,Trinadad&Tobago,Male,>50K
57,206572,12,0,0,28,Self-emp-inc,Assoc-voc,Never-married,Prof-specialty,Not-in-family,White,South,Male,>50K
67,31238,9,4967,0,40,Self-emp-inc,Prof-school,Married-civ-spouse,Farming-fishing,Other-relative,White,United-States,Male,>50K
46,245238,9,7908,0,53,Local-gov,Some-college,Divorced,Priv-house-serv,Wife,White,Puerto-Rico,Male,>50K
58,256336,13,8517,0,40,Self-emp-inc,Bachelors,Divorced,Machine-op-inspct,Husband,White,United-States,Male,>50K
47,244623,10,7462,0,51,Local-gov,Some-college,Married-AF-spouse,Priv-house-serv,Husband,Asian-Pac-Islander,Portugal,Male,>50K
57,408937,10,0,0,40,Private,12th,Married-AF-spouse,Armed-Forces,Not-in-family,White,Cambodia,Male,>50K
33,371208,9,0,0,33,Private,Masters,Married-civ-spouse,Protective-serv,Husband,White,Thailand,Male,>50K
54,251770,9,0,0,49,Local-gov,Some-college,Married-civ-spouse,Tech-support,Husband,Other,Nicaragua,Male,>50K
34,143589,13,0,0,47,State-gov,Some-college,Never-married,Sales,Other-relative,Asian-Pac-Islander,Ecuador,Male,>50K
37,207643,12,0,0,28,Self-emp-inc,HS-grad,Married-AF-spouse,Craft-repair,Unmarried,Other,Canada,Male,>50K
37,311787,9,0,1763,53,Local-gov,Preschool,Never-married,Farming-fishing,Not-in-family,White,Vietnam,Male,>50K
39,327931,8,0,0,40,Private,Preschool,Married-spouse-absent,Machine-op-inspct,Own-child,White,Vietnam,Male,>50K
55,118532,13,14919,0,46,Private,Doctorate,Married-civ-spouse,Other-service,Husband,White,Thailand,Male,>50K
23,100371,9,5138,0,50,Private,Preschool,Married-civ-spouse,Other-service,Other-relative,White,United-States,Male,>50K
51,91820,12,0,0,58,Self-emp-not-inc,Bachelors,Married-civ-spouse,Handlers-cleaners,Husband,White,Yugoslavia,Male,>50K
30,94366,9,0,0,31,Self-emp-inc,9th,Never-married,Handlers-cleaners,Wife,Black,Italy,Male,>50K
29,92733,12,0,0,40,Self-emp-inc,Masters,Separated,Exec-managerial,Own-child,Amer-Indian-Eskimo,Ireland,Male,>50K
17,187590,12,0,0,40,Self-emp-inc,Some-college,Married-AF-spouse,Other-service,Unmarried,Amer-Indian-Eskimo,Cambodia,Male,>50K
25,110355,12,0,0,39,Self-emp-inc,HS-grad,Separated,Sales,Own-child,Amer-Indian-Eskimo,Haiti,Male,>50K
57,214983,9,7074,0,52,Self-emp-inc,Prof-school,Separated,Priv-house-serv,Husband,Other,Trinadad&Tobago,Male,>50K
39,81459,12,15073,0,48,Private,9th,Married-civ-spouse,Armed-Forces,Other-relative,Other,Scotland,Male,>50K
44,117855,9,0,0,48,Self-emp-inc,11th,Separated,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,United-States,Male,>50K
58,112992,10,0,0,40,Federal-gov,Doctorate,Divorced,Prof-specialty,Own-child,Other,Poland,Male,>50K
48,186710,14,0,1878,40,Federal-gov,Doctorate,Married-AF-spouse,Other-service,Husband,White,Taiwan,Male,>50K
25,78591,14,0,0,45,Private,HS-grad,Married-spouse-absent,Priv-house-serv,Not-in-family,White,Vietnam,Male,>50K
56,205983,13,0,0,40,Self-emp-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Scotland,Male,>50K
37,176328,12,0,0,39,Private,Bachelors,Married-civ-spouse,Farming-fishing,Husband,White,United-States,Male,>50K
48,220515,13,0,1917,47,Self-emp-not-inc,HS-grad,Married-civ-spouse,Protective-serv,Other-relative,White,Vietnam,Male,>50K
47,96306,13,0,0,39,Private,Doctorate,Married-spouse-absent,Other-service,Husband,White,Taiwan,Male,>50K
37,356441,12,5012,0,50,Self-emp-inc,HS-grad,Married-spouse-absent,Sales,Husband,White,Trinadad&Tobago,Male,>50K
36,168474,13,0,0,39,,HS-grad,Married-spouse-absent,Other-service,Husband,White,Vietnam,Male,>50K
32,326445,6,0,0,53,Private,Prof-school,Widowed,Protective-serv,Own-child,Other,Jamaica,Male,>50K
37,226719,13,0,0,49,Self-emp-inc,HS-grad,Separated,Protective-serv,Not-in-family,White,Trinadad&Tobago,Male,>50K
59,183716,10,0,0,50,Private,Some-college,Divorced,Exec-managerial,Husband,Other,Trinadad&Tobago,Male,>50K
60,179548,11,0,0,24,Self-emp-inc,Bachelors,Married-spouse-absent,Priv-house-serv,Other-relative,White,Yugoslavia,Male,>50K
36,198210,12,0,1898,47,Local-gov,Doctorate,Married-civ-spouse,Priv-house-serv,Not-in-family,White,United-States,Male,>50K
56,208106,13,0,0,49,Private,Bachelors,Married-civ-spouse,Farming-fishing,Husband,White,Vietnam,Male,>50K
38,312767,12,0,1402,40,Self-emp-inc,HS-grad,Never-married,Machine-op-inspct,Other-relative,White,United-States,Male,>50K
47,222910,14,0,0,40,Private,Masters,Married-AF-spouse,Priv-house-serv,Not-in-family,White,Yugoslavia,Male,>50K
41,30351,9,0,0,49,Self-emp-inc,Bachelors,Married-spouse-absent,Other-service,Husband,White,South,Male,>50K
37,117539,6,0,0,49,Private,Assoc-acdm,Married-civ-spouse,Handlers-cleaners,Husband,White,United-States,Male,>50K
36,20872,9,0,0,39,Without-pay,Assoc-voc,Widowed,Farming-fishing,Other-relative,Amer-Indian-Eskimo,Canada,Male,>50K
37,170775,14,0,1884,40,Local-gov,Doctorate,Married-AF-spouse,Prof-specialty,Husband,White,Trinadad&Tobago,Male,>50K
57,117193,8,5718,0,39,Self-emp-inc,Masters,Married-civ-spouse,Priv-house-serv,Husband,White,Vietnam,Male,>50K
37,223952,13,0,0,40,Local-gov,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Yugoslavia,Male,>50K
31,430024,12,0,0,50,Self-emp-inc,Preschool,Separated,Other-service,Other-relative,Amer-Indian-Eskimo,Hungary,Male,>50K
32,284389,10,0,0,49,,Preschool,Married-spouse-absent,Craft-repair,Husband,White,Cambodia,Male,>50K
46,83508,13,0,0,40,Local-gov,Doctorate,Divorced,Priv-house-serv,Wife,Black,Outlying-US(Guam-USVI-etc),Male,>50K
46,94378,13,0,1920,50,Self-emp-inc,HS-grad,Never-married,Other-service,Other-relative,White,Yugoslavia,Male,>50K
36,92513,12,0,0,39,State-gov,Masters,Divorced,Prof-specialty,Not-in-family,White,Dominican-Republic,Male,>50K
47,93068,13,0,0,47,Self-emp-inc,Doctorate,Married-spouse-absent,Machine-op-inspct,Not-in-family,White,United-States,Male,>50K
46,195696,9,0,0,39,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Husband,White,United-States,Male,>50K
60,128341,13,0,0,49,Self-emp-not-inc,11th,Widowed,Craft-repair,Other-relative,Amer-Indian-Eskimo,India,Male,>50K
56,154589,9,7818,0,53,Self-emp-inc,HS-grad,Widowed,Priv-house-serv,Husband,White,Vietnam,Male,>50K
46,216294,9,0,0,40,Self-emp-not-inc,10th,Married-civ-spouse,Machine-op-inspct,Unmarried,Amer-Indian-Eskimo,Cuba,Male,>50K
21,99401,9,0,1900,40,Self-emp-inc,Preschool,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Yugoslavia,Male,>50K
58,170450,8,0,0,39,Self-emp-not-inc,Prof-school,Married-AF-spouse,Other-service,Unmarried,Amer-Indian-Eskimo,Greece,Male,>50K
37,429025,12,0,0,39,Private,Bachelors,Married-AF-spouse,Other-service,Husband,White,South,Male,>50K
59,197012,8,0,0,39,Private,Doctorate,Married-spouse-absent,Prof-specialty,Husband,White,Vietnam,Male,>50K
33,209855,13,0,0,40,Federal-gov,Assoc-voc,Divorced,Exec-managerial,Not-in-family,White,Yugoslavia,Male,>50K
62,237737,9,0,0,49,Private,Prof-school,Married-civ-spouse,Machine-op-inspct,Husband,White,United-States,Male,>50K
46,52030,13,0,0,51,Private,Assoc-voc,Married-civ-spouse,Protective-serv,Husband,White,Vietnam,Male,>50K
45,186500,12,0,0,72,Without-pay,Prof-school,Separated,Adm-clerical,Own-child,Amer-Indian-Eskimo,Thailand,Male,>50K
48,192324,13,0,0,60,Self-emp-not-inc,Doctorate,Married-spouse-absent,Farming-fishing,Husband,White,Vietnam,Male,>50K
56,193280,9,8342,0,40,Self-emp-inc,HS-grad,Divorced,Machine-op-inspct,Husband,White,United-States,Male,>50K
35,73998,12,0,0,51,Private,Assoc-voc,Married-AF-spouse,Machine-op-inspct,Husband,White,Vietnam,Male,>50K
48,177614,14,0,1922,52,Self-emp-inc,Masters,Never-married,Other-service,Not-in-family,White,Yugoslavia,Male,>50K
79,197248,8,0,0,9,Private,10th,Married-spouse-absent,Protective-serv,Unmarried,Other,Hong,Male,>50K
37,97747,13,5884,0,39,Self-emp-inc,Doctorate,Married-spouse-absent,Priv-house-serv,Husband,White,South,Male,>50K
61,225147,13,0,0,40,Private,Preschool,Married-civ-spouse,Handlers-cleaners,Husband,White,Vietnam,Male,>50K
29,206503,9,0,0,46,Federal-gov,HS-grad,Married-spouse-absent,Machine-op-inspct,Husband,White,Vietnam,Male,>50K
31,239504,13,0,0,52,Private,Doctorate,Married-spouse-absent,Craft-repair,Not-in-family,Other,Yugoslavia,Male,>50K
34,84553,9,0,0,40,Self-emp-inc,HS-grad,Married-AF-spouse,Sales,Husband,White,Puerto-Rico,Male,>50K
35,175600,13,0,1911,48,Local-gov,Doctorate,Married-spouse-absent,Priv-house-serv,Not-in-family,White,Vietnam,Male,>50K
32,145813,13,0,0,39,Private,Doctorate,Married-spouse-absent,Prof-specialty,Not-in-family,White,Trinadad&Tobago,Male,>50K
46,94751,14,0,0,48,,Masters,Married-AF-spouse,Machine-op-inspct,Husband,Other,Canada,Male,>50K
25,203587,12,0,0,36,Self-emp-not-inc,Bachelors,Never-married,Protective-serv,Not-in-family,White,Thailand,Male,>50K
30,109887,9,0,0,40,Self-emp-inc,Doctorate,Never-married,Craft-repair,Other-relative,Other,China,Male,>50K
59,94187,12,0,1578,53,Self-emp-inc,HS-grad,Never-married,Priv-house-serv,Unmarried,White,Yugoslavia,Male,>50K
23,345674,12,0,0,39,Self-emp-not-inc,11th,Married-AF-spouse,Other-service,Husband,White,India,Male,>50K
34,157886,9,0,1896,40,Private,Preschool,Married-AF-spouse,Farming-fishing,Husband,White,Yugoslavia,Male,>50K
45,42611,9,5159,0,5,Private,Prof-school,Separated,Prof-specialty,Other-relative,White,Taiwan,Male,>50K
20,123197,9,0,0,40,Self-emp-not-inc,10th,Widowed,Protective-serv,Wife,Amer-Indian-Eskimo,Dominican-Republic,Male,>50K
38,384362,13,0,0,49,Local-gov,Doctorate,Married-civ-spouse,Machine-op-inspct,Husband,White,Vietnam,Male,>50K
42,314110,8,0,0,39,Federal-gov,Preschool,Married-AF-spouse,Exec-managerial,Husband,White,Vietnam,Male,>50K
32,239503,9,0,0,39,Local-gov,Prof-school,Married-civ-spouse,Craft-repair,Husband,White,Vietnam,Male,>50K
43,86320,13,0,1925,40,Local-gov,Doctorate,Never-married,Exec-managerial,Other-relative,White,Yugoslavia,Male,>50K
48,132366,9,5591,0,51,Self-emp-inc,Preschool,Married-civ-spouse,Sales,Other-relative,White,Vietnam,Male,>50K
35,324110,9,0,0,39,Local-gov,Masters,Married-AF-spouse,Farming-fishing,Husband,White,Yugoslavia,Male,>50K
36,220680,7,0,0,40,Without-pay,Assoc-acdm,Never-married,Tech-support,Unmarried,White,United-States,Male,>50K
39,241264,13,0,0,53,Local-gov,Doctorate,Married-civ-spouse,Machine-op-inspct,Husband,White,Trinadad&Tobago,Male,>50K
34,216477,8,4994,0,50,Self-emp-inc,Preschool,Married-spouse-absent,Sales,Husband,White,United-States,Male,>50K
35,365253,9,0,1873,40,Local-gov,Preschool,Married-AF-spouse,Machine-op-inspct,Not-in-family,Other,Trinadad&Tobago,Male,>50K
48,189940,13,0,1906,50,Self-emp-inc,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Vietnam,Male,>50K
54,74432,13,0,0,21,Private,Doctorate,Married-spouse-absent,Prof-specialty,Husband,White,Yugoslavia,Male,>50K
28,194037,9,0,0,31,Local-gov,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
38,329465,14,0,0,58,Self-emp-inc,Masters,Married-civ-spouse,Other-service,Wife,White,Trinadad&Tobago,Male,>50K
56,213710,13,0,0,52,Self-emp-inc,HS-grad,Married-AF-spouse,Armed-Forces,Not-in-family,White,Yugoslavia,Male,>50K
28,86021,12,5280,0,45,Without-pay,11th,Married-AF-spouse,Handlers-cleaners,Wife,Black,Ireland,Male,>50K
58,98503,9,4825,0,45,Self-emp-inc,Prof-school,Never-married,Tech-support,Not-in-family,White,Vietnam,Male,>50K
42,121703,9,0,0,39,Local-gov,Some-college,Divorced,Craft-repair,Not-in-family,White,United-States,Male,>50K
39,176077,13,3271,0,40,Self-emp-inc,9th,Widowed,Other-service,Unmarried,Black,Philippines,unpriv,unpref
32,104158,9,0,0,32,Self-emp-inc,HS-grad,Married-civ-spouse,Farming-fishing,Unmarried,Black,Thailand,unpriv,unpref
48,211023,9,0,0,39,Local-gov,Bachelors,Never-married,Adm-clerical,Unmarried,Other,Poland,unpriv,unpref
51,190878,10,0,0,48,,Some-college,Married-spouse-absent,Other-service,Not-in-family,White,Trinadad&Tobago,unpriv,unpref
47,114455,13,0,0,40,State-gov,11th,Widowed,Prof-specialty,Husband,Black,Iran,unpriv,unpref
23,177166,8,0,0,39,Private,HS-grad,Married-spouse-absent,Farming-fishing,Wife,White,United-States,unpriv,unpref
37,217793,8,0,0,39,Private,HS-grad,Married-spouse-absent,Exec-managerial,Not-in-family,White,Taiwan,unpriv,unpref
34,332544,2,0,0,39,Local-gov,5th-6th,Never-married,Farming-fishing,Own-child,Other,Vietnam,unpriv,unpref
54,301959,12,0,0,34,Private,Assoc-voc,Separated,Handlers-cleaners,Own-child,Black,Puerto-Rico,unpriv,unpref
36,116444,10,0,0,39,,Prof-school,Married-civ-spouse,Handlers-cleaners,Not-in-family,Black,Vietnam,unpriv,unpref
23,217538,12,0,0,30,Local-gov,Assoc-voc,Never-married,Exec-managerial,Other-relative,White,Vietnam,unpriv,unpref
38,109796,13,0,0,39,Private,Doctorate,Never-married,Craft-repair,Husband,Other,Cambodia,unpriv,unpref
20,219207,6,0,0,40,Federal-gov,12th,Divorced,Craft-repair,Other-relative,Asian-Pac-Islander,Nicaragua,unpriv,unpref
47,122107,10,0,0,39,State-gov,Bachelors,Widowed,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Mexico,unpriv,unpref
25,112228,9,0,0,50,Self-emp-not-inc,Masters,Separated,Farming-fishing,Own-child,White,Vietnam,unpriv,unpref
56,186451,9,0,0,40,Private,Some-college,Divorced,Tech-support,Husband,White,Yugoslavia,unpriv,unpref
45,147043,8,0,0,38,Self-emp-inc,HS-grad,Married-AF-spouse,Exec-managerial,Unmarried,White,South,unpriv,unpref
41,360487,9,0,0,39,Self-emp-inc,Masters,Married-civ-spouse,Craft-repair,Other-relative,Black,China,unpriv,unpref
48,201028,13,0,0,47,Private,HS-grad,Married-AF-spouse,Priv-house-serv,Husband,White,Vietnam,unpriv,unpref
