sex,age,age_cat,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid
Male,34.0,Greater than 45,Caucasian,0.0,4.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,F,1
Male,26.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,-1.0,1.0,1.0,F,0
Male,37.0,Less than 25,Other,0.0,4.0,0.0,0.0,0.0,1001.0,0.0,0.0,0.0,F,0
Male,31.0,25 - 45,Other,0.0,5.0,0.0,0.0,8.0,-1.0,13.091127,0.0,1.0,M,1
Male,28.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,M,0
Female,30.0,Less than 25,Other,0.0,3.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,M,1
Male,35.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,3.0,F,0
Male,26.0,Less than 25,Other,0.0,10.0,0.0,0.0,1.0,-1.0,6.6764674,0.0,0.0,M,1
Male,42.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,1.0,1.0,F,0
Male,31.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,3.0,-1.0,0.0,7603.0,1.0,F,1
Male,31.0,25 - 45,Other,0.0,6.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,F,1
Male,32.0,25 - 45,Other,0.0,10.0,0.0,0.0,38.0,-1.0,749.0,1.0,1.0,F,1
Male,27.0,Greater than 45,Other,0.0,9.0,0.0,0.0,38.0,1001.0,178.00806,0.0,0.0,F,1
Male,26.0,Greater than 45,Other,0.0,2.0,0.0,0.0,38.0,-1.0,2.0,0.0,319.57175,F,0
Male,25.0,25 - 45,Other,0.0,4.0,0.0,0.0,0.0,-2.0,0.0,0.0,1.0,F,1
Male,38.0,25 - 45,Other,0.0,2.0,0.0,0.0,38.0,-1.0,8.0,0.0,2.0,F,1
Male,31.0,Less than 25,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,0
Male,34.0,25 - 45,Other,0.0,8.0,0.0,0.0,0.0,-2.0,148.9027,0.0,1.0,M,0
Male,29.0,25 - 45,Other,0.0,5.0,0.0,0.0,38.0,-1.0,2.0,0.0,1.0,F,1
Male,24.0,Less than 25,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,749.0,0.0,1.0,F,1
Male,34.0,Less than 25,Caucasian,0.0,3.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,F,1
Male,22.0,25 - 45,Other,0.0,10.0,0.0,0.0,0.0,-10.632872,49.0,0.0,37.480167,F,1
Male,30.0,25 - 45,Other,0.0,3.0,0.0,0.0,6.0,-59.05527,0.0,0.0,31.0,F,0
Male,34.0,25 - 45,Other,0.0,1.0,0.0,0.0,3.0,-1.0,749.0,0.0,1.0,M,0
Male,28.0,Less than 25,Caucasian,0.0,10.0,0.0,0.0,4.0,1001.0,1.0,0.0,1.0,F,1
Male,39.0,Greater than 45,Caucasian,0.0,2.0,0.0,0.0,9.0,-414.0,51.0,0.0,2.0,F,0
Male,51.0,25 - 45,Other,0.0,3.0,0.0,0.0,0.0,-1.0,0.0,0.0,13.0,M,0
Male,27.0,25 - 45,Other,0.0,6.0,0.0,0.0,0.0,-1.0,51.25876,0.0,1.0,M,0
Male,37.0,Greater than 45,Other,0.0,3.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,0
Male,26.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,F,0
Male,27.0,Less than 25,Caucasian,0.0,6.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,F,1
Female,36.37576,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,2.0,F,0
Male,23.0,Less than 25,Other,0.0,10.0,0.0,0.0,38.0,-1.0,16.0,0.0,1.0,F,1
Male,25.0,Greater than 45,Other,0.0,3.0,0.0,0.0,6.0,-1.0,32.0,0.0,1.0,F,1
Male,47.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,0
Male,25.0,Less than 25,Caucasian,0.0,5.0,0.0,0.0,14.0,-1.0,674.5509,0.0,1.0,M,0
Male,30.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,1.0,1.0,M,0
Female,36.0,Less than 25,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,4.0,0.0,1.0,F,0
Female,24.0,Less than 25,Other,0.0,5.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Male,96.0,Greater than 45,Caucasian,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,M,1
Male,48.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,2.0,-1.0,33.0,30.973116,26.0,F,0
Male,29.0,25 - 45,Other,0.0,2.0,0.0,0.0,14.738449,-1.0,1.0,0.0,1.0,M,1
Male,28.0,Less than 25,Other,0.0,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,1
Male,29.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,0
Male,37.0,25 - 45,Other,0.0,4.0,0.0,0.0,38.0,-1.0,0.0,0.0,11.0,F,1
Male,26.0,Less than 25,Caucasian,0.0,10.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Female,30.0,25 - 45,Other,0.0,2.0,0.0,0.0,2.0,-1.0,-1.0,0.0,1.0,F,1
Male,38.0,25 - 45,Other,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,M,0
Male,96.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,7604.0,M,0
Male,25.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,7603.0,1.0,F,0
Female,30.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,0
Female,29.0,25 - 45,Other,0.0,3.0,0.0,0.0,3.0,-56.399593,749.0,0.0,177.82831,M,0
Female,26.0,Less than 25,Other,0.0,6.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,F,1
Female,32.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,3.0,0.0,1.0,F,0
Male,26.0,25 - 45,Other,0.0,5.0,0.0,0.0,1.0,-1.0,0.0,0.0,2.0,M,0
Female,45.0,Greater than 45,Caucasian,0.0,3.0,0.0,0.0,0.0,-18.0,17.0,0.0,20.0,F,0
Male,27.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,1.0,-1.0,1.0,0.0,1.0,F,1
Male,43.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,M,0
Male,25.0,Less than 25,Other,0.0,10.0,0.0,0.0,0.0,-1.0,-1.0,7603.0,0.0,F,1
Male,30.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,F,1
Male,23.0,Less than 25,Other,0.0,6.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Male,47.0,25 - 45,Caucasian,0.0,5.0,0.0,0.0,0.0,-1.0,-1.0,1.0,1.0,F,0
Male,44.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Female,33.0,Less than 25,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,M,1
Male,48.0,25 - 45,Other,0.0,1.0,0.0,0.0,3.0,-1.0,4.0,0.0,119.157875,F,0
Male,37.0,Greater than 45,Other,0.0,1.0,0.0,0.0,1.0,-1.0,-1.0,0.0,1.0,M,1
Male,25.0,25 - 45,Other,0.0,10.0,0.0,0.0,6.0,-1.0,749.0,1.0,1.0,F,1
Female,36.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Male,29.0,25 - 45,Other,0.0,7.0,0.0,0.0,0.0,0.0,-1.0,1.0,1.0,M,1
Male,42.0,Less than 25,Caucasian,0.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,F,0
Male,45.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,1.0,-1.0,-1.0,0.0,1.0,M,0
Male,54.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,M,0
Male,28.0,Greater than 45,Other,0.0,2.0,0.0,0.0,38.0,0.0,749.0,0.0,1.0,F,1
Male,26.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,M,0
Male,35.0,25 - 45,Other,0.0,2.0,0.0,0.0,38.0,-1.0,2.0,0.0,1.0,M,0
Male,24.0,Less than 25,Caucasian,0.0,4.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,1
Male,40.0,Less than 25,Other,0.0,9.0,0.0,0.0,0.0,724.62665,0.0,0.0,1.0,F,0
Male,30.0,Greater than 45,Other,0.0,5.0,0.0,0.0,2.0,-1.0,-1.0,0.0,1.0,M,1
Male,96.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Male,26.0,25 - 45,Other,0.0,4.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,F,1
Male,24.0,Less than 25,Caucasian,0.0,8.0,0.0,0.0,0.0,-1.0,-1.0,7603.0,1.0,M,1
Male,36.851692,Greater than 45,Other,0.0,5.0,0.0,0.0,0.0,-414.0,1.0,0.0,1.0,M,0
Male,26.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,7.0,0.0,1.0,0.0,1.0,F,0
Male,26.0,25 - 45,Other,0.0,7.0,0.0,0.0,38.0,-1.0,2.0,0.0,1.0,F,1
Male,51.0,25 - 45,Other,0.0,2.0,0.0,0.0,1.0,-1.0,749.0,1.0,7604.0,F,0
Male,27.0,25 - 45,Other,0.0,10.0,0.0,0.0,38.0,0.0,1.0,0.0,1.0,F,0
Male,25.0,25 - 45,Caucasian,0.0,6.0,0.0,0.0,3.0,-1.0,4.0,0.0,1.0,F,1
Female,37.0,25 - 45,Other,0.0,2.0,0.0,0.0,0.0,-1.0,47.0,0.0,1.0,M,0
Male,38.0,Greater than 45,Other,0.0,3.0,0.0,0.0,0.0,-1.0,84.60404,0.0,1.0,M,0
Male,32.0,25 - 45,Caucasian,0.0,8.0,0.0,0.0,1.0,-1.0,41.0,0.0,1.0,M,1
Male,21.0,25 - 45,Other,0.0,3.0,0.0,0.0,1.0,-1.0,2.0,0.0,1.0,F,0
Male,47.569813,25 - 45,Other,0.0,3.0,0.0,0.0,38.0,-1.0,1.0,0.0,228.2358,F,1
Male,28.0,Less than 25,Caucasian,0.0,5.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,F,0
Male,28.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,4.0,-1.0,749.0,0.0,1.0,M,1
Male,22.0,Less than 25,Other,0.0,7.0,0.0,0.0,20.0,1001.0,1.0,0.0,0.0,F,1
Male,32.0,Less than 25,Other,0.0,7.0,0.0,0.0,3.0,-1.0,1.0,0.0,1.0,F,1
Female,32.0,25 - 45,Other,0.0,6.0,0.0,0.0,0.0,0.0,1.0,7603.0,0.0,F,1
Male,53.018147,25 - 45,Other,0.0,3.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Male,55.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,25.0,M,0
Female,26.0,25 - 45,Other,0.0,5.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,F,0
Female,24.0,25 - 45,Other,0.0,4.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Male,22.0,25 - 45,Other,0.0,4.0,0.0,0.0,38.0,0.0,23.0,0.0,1.0,F,0
Male,25.0,25 - 45,Caucasian,0.0,5.0,0.0,0.0,3.0,-1.0,-1.0,0.0,1.0,F,1
Male,25.0,Greater than 45,Caucasian,0.0,2.0,0.0,0.0,5.0,-1.0,6.0,0.0,1.0,M,0
Female,30.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,0.0,753.3154,-1.0,0.0,1.0,M,1
Female,29.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,M,1
Male,27.0,Greater than 45,Caucasian,0.0,10.0,0.0,0.0,5.0,0.0,153.31644,0.0,1.0,F,1
Male,59.904312,Greater than 45,Caucasian,0.0,2.0,0.0,0.0,5.0,-23.0,0.0,0.0,66.49951,F,1
Female,27.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,F,0
Female,23.0,Less than 25,Other,0.0,3.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,F,0
Male,42.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,38.0,-414.0,13.0,0.0,7604.0,M,1
Male,22.0,25 - 45,Other,0.0,10.0,0.0,7.0,0.0,0.0,-1.0,0.0,1.0,F,1
Male,28.0,Greater than 45,Caucasian,0.0,3.0,0.0,0.0,19.0,-1.0,749.0,0.0,0.0,F,0
Male,24.0,25 - 45,Other,0.0,7.0,0.0,0.0,0.0,-1.0,-1.0,7603.0,1.0,F,1
Male,30.0,Less than 25,Other,0.0,4.0,0.0,0.0,3.0,0.0,8.0,0.0,1.0,F,1
Male,29.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,F,0
Male,28.0,Less than 25,Other,0.0,5.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,0
Male,36.0,25 - 45,Other,0.0,2.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,M,0
Male,34.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,1.0,1.0,M,0
Male,35.0,25 - 45,Other,0.0,1.0,0.0,0.0,4.0,-1.0,1.0,0.0,1.0,M,1
Male,24.0,25 - 45,Caucasian,0.0,5.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,1
Male,61.0,Less than 25,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Male,28.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,0.0,-1.0,-1.0,1.0,1.0,F,1
Male,34.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Male,27.0,25 - 45,Other,0.0,2.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,F,0
Female,24.0,Less than 25,Caucasian,0.0,7.0,0.0,0.0,0.0,-1.0,1.0,1.0,1.0,F,1
Male,27.0,Less than 25,Other,0.0,10.0,0.0,7.0,3.0,-1.0,1.0,0.0,1.0,F,1
Male,27.0,25 - 45,Caucasian,0.0,8.0,0.0,0.0,1.0,-1.0,0.0,0.0,7604.0,F,1
Male,26.0,Less than 25,Other,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,F,1
Male,25.0,25 - 45,Other,0.0,7.0,0.0,0.0,2.0,-7.0,749.0,0.0,2.2566667,F,0
Male,23.0,25 - 45,Other,0.0,4.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Male,37.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,38.0,-13.824212,0.0,0.0,1.0,F,0
Female,96.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,3.0,0.0,1.0,F,0
Male,33.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,34.0,1.0,1.0,F,0
Male,29.0,Less than 25,Other,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,4.0,F,0
Male,42.0,25 - 45,Other,0.0,2.0,0.0,0.0,0.0,-1.0,1.0,0.0,2.0,F,0
Female,41.0,25 - 45,Other,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M,1
Male,39.0,Greater than 45,Other,0.0,2.571492,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Male,37.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,38.0,0.0,749.0,0.0,1.0,F,1
Female,44.07395,25 - 45,Other,0.0,4.0,0.0,0.0,38.0,1001.0,749.0,0.0,0.0,M,0
Female,40.0,Greater than 45,Other,0.0,2.0,0.0,0.0,7.0,-1.0,0.0,0.0,1.0,M,0
Male,35.0,Less than 25,Other,0.0,5.0,0.0,0.0,2.0,-1.0,-1.0,0.0,7604.0,F,0
Male,37.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Female,40.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,6.0,-1.0,1.0,0.0,1.0,M,0
Male,36.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,0
Male,29.0,25 - 45,Other,0.0,4.0,0.0,0.0,38.0,-1.0,13.125294,0.0,1.0,F,0
Male,25.0,25 - 45,Other,0.0,10.0,0.0,0.0,2.0,-1.0,1.0,0.0,1.0,F,1
Male,36.0,Greater than 45,Other,0.0,4.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,1
Male,24.0,Greater than 45,Other,0.0,8.0,0.0,0.0,6.0,-1.0,15.0,0.0,1.0,F,1
Male,22.0,Greater than 45,Other,0.0,10.0,0.0,0.0,38.0,-1.0,1.0,0.0,1.0,F,0
Male,23.0,Less than 25,Other,0.0,7.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,M,1
Female,24.0,25 - 45,Other,0.0,10.0,0.0,0.0,8.0,-1.0,2.0,0.0,1.0,F,1
Female,29.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,1.0,-1.0,-1.0,0.0,1.0,M,0
Male,44.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,1.0,0.0,-1.0,0.0,1.0,F,0
Male,26.0,25 - 45,Other,0.0,5.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,F,0
Male,28.0,Less than 25,Caucasian,0.0,1.0,0.0,0.0,2.0,-1.0,1.0,0.0,1.0,F,0
Male,31.0,Less than 25,Caucasian,0.0,6.0,0.0,0.0,0.0,-1.0,0.0,7603.0,1.0,F,1
Male,28.0,25 - 45,Other,0.0,10.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,F,1
Male,96.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,0
Male,22.0,Less than 25,Other,0.0,6.0,0.0,0.0,1.0,-1.0,2.0,0.0,1.0,F,1
Male,30.0,Less than 25,Other,0.0,8.242715,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,0
Male,34.0,25 - 45,Caucasian,0.0,5.0,0.0,0.0,38.0,-1.0,49.0,0.0,1.0,F,0
Male,25.0,Less than 25,Other,0.0,2.0,0.0,0.0,0.0,-16.52453,21.0,0.0,1.0,F,0
Male,96.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Male,30.0,Greater than 45,Other,0.0,5.0,0.0,0.0,0.0,-1.0,211.51599,0.0,1.0,F,1
Male,29.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,M,0
Female,32.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,-1.0,1.0,1.0,F,1
Female,27.0,25 - 45,Other,0.0,3.0,0.0,0.0,0.0,-48.49581,-1.0,0.0,7604.0,M,0
Female,29.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,1
Male,35.0,Less than 25,Other,0.0,2.0,0.0,0.0,1.0,-1.0,13.0,0.0,1.0,M,1
Female,28.0,Greater than 45,Other,0.0,4.0,0.0,0.0,0.0,-1.0,2.0,0.0,1.0,F,0
Male,25.0,25 - 45,Caucasian,0.0,7.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,1
Male,34.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,1.0,-1.0,1.0,0.0,1.0,F,1
Male,29.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,2.0,-1.0,1.0,0.0,1.0,M,0
Female,24.0,25 - 45,Caucasian,0.0,9.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Male,35.0,25 - 45,Other,0.0,2.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,M,0
Male,18.0,Less than 25,Other,0.0,5.0,0.0,0.0,4.231312,-1.0,26.27535,0.0,1.0,F,0
Male,35.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-414.0,1.0,0.0,1.0,M,1
Male,20.0,Less than 25,Other,0.0,10.0,0.0,0.0,0.0,-1.0,-1.0,0.0,2.0,F,0
Male,32.0,25 - 45,Other,0.0,6.0,0.0,0.0,38.0,-1.0,0.0,0.0,1.0,F,1
Male,21.0,25 - 45,Caucasian,0.0,6.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Male,30.0,Less than 25,Caucasian,0.0,10.0,0.0,0.0,1.0,-1.0,0.0,0.0,2.0,F,1
Female,44.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,M,0
Male,96.0,25 - 45,Other,0.0,1.0,0.0,0.0,1.0,-1.0,8.0,0.0,1.0,M,0
Male,26.0,25 - 45,Other,0.0,9.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,1
Female,24.0,Less than 25,Other,0.0,7.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,M,0
Male,36.0,25 - 45,Other,0.0,4.0,0.0,0.0,0.0,0.0,749.0,0.0,1.0,F,0
Male,96.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,38.0,-1.0,0.0,0.0,7604.0,M,1
Male,27.0,Less than 25,Other,0.0,10.0,0.0,0.0,20.0,0.0,3.0,0.0,1.0,F,1
Male,31.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,749.0,0.0,1.0,M,0
Male,50.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,0
Female,32.0,Greater than 45,Other,0.0,1.0,0.0,0.0,5.0,-1.0,749.0,0.0,1.0,F,1
Male,25.0,Greater than 45,Other,0.0,4.0,0.0,0.0,5.0,0.0,749.0,0.0,1.0,M,1
Female,29.0,Greater than 45,Other,0.0,4.0,0.0,0.0,7.0,-1.0,749.0,0.0,1.0,F,1
Male,40.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,2.0,-105.12396,0.0,0.0,1.0,F,0
Male,24.0,Less than 25,Other,0.0,5.0,0.0,0.0,5.0,-1.0,749.0,0.0,0.0,F,1
Male,28.0,25 - 45,Other,0.0,2.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,F,0
Male,35.0,Greater than 45,Other,0.0,10.0,0.0,0.0,4.0,-1.0,18.0,0.0,1.0,F,0
Male,26.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,M,1
Male,23.0,25 - 45,Caucasian,0.0,10.0,0.0,0.0,5.0,-1.0,1.0,0.0,1.0,F,1
Male,34.0,Greater than 45,Other,0.0,4.0,0.0,0.0,10.0,-414.0,1.0,0.0,7604.0,F,0
Male,29.0,25 - 45,Other,0.0,4.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,M,0
Female,50.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,0.0,109.998505,1.0,1.0,0.0,M,1
Male,34.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,M,0
Male,23.0,25 - 45,Other,0.0,10.0,0.0,0.0,38.0,1001.0,749.0,0.0,0.0,F,1
Male,23.0,25 - 45,Other,0.0,5.0,0.0,0.0,0.0,-1.0,-1.0,1.0,1.0,M,1
Male,27.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,0.0,-1.0,2.0,0.0,1.0,F,0
Male,27.0,25 - 45,Caucasian,0.0,4.447021,0.0,0.0,2.0,0.0,1.0,0.0,1.0,M,1
Male,31.0,Less than 25,Caucasian,0.0,6.0,0.0,0.0,0.0,1001.0,2.0,0.0,1.0,F,0
Female,34.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,0
Male,96.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,38.0,-1.0,0.0,0.0,10.2842045,F,1
Male,21.0,25 - 45,Other,0.0,5.0,0.0,0.0,0.0,-1.0,-1.0,0.0,2.0,M,1
Male,31.0,25 - 45,Caucasian,0.0,7.0,0.0,0.0,0.0,1001.0,-1.0,0.0,1.0,M,0
Female,33.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,7603.0,1.0,F,0
Female,23.0,25 - 45,Other,0.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,F,1
Male,26.0,25 - 45,Other,0.0,3.0,0.0,0.0,1.0,-1.0,91.0,0.0,1.0,F,1
Male,33.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7603.0,0.0,F,0
Male,41.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,1
Male,28.0,25 - 45,Other,0.0,3.0,0.0,0.0,0.0,-1.0,-1.0,7603.0,1.0,F,0
Male,33.0,Less than 25,Caucasian,0.0,4.0,0.0,0.0,0.0,1001.0,0.0,0.0,1.0,F,0
Female,33.0,25 - 45,Other,0.0,4.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Male,41.0,Greater than 45,Other,0.0,1.0,0.0,0.0,5.0,-1.0,2.0,0.0,21.0,F,0
Female,29.0,Less than 25,Other,0.0,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,1
Male,96.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,0.0,-1.0,1.0,1.0,1.0,M,0
Male,30.0,25 - 45,Other,0.0,6.0,0.0,0.0,38.0,-1.0,2.0,0.0,1.0,F,0
Male,22.0,Less than 25,Other,0.0,5.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,F,0
Male,36.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,M,0
Female,25.0,Less than 25,Other,0.0,6.0,0.0,0.0,0.0,-23.06639,1.0,0.0,7604.0,F,0
Male,30.0,25 - 45,Other,0.0,3.0,0.0,0.0,38.0,-1.0,749.0,1.0,1.0,F,1
Male,21.0,25 - 45,Caucasian,0.0,9.0,0.0,0.0,0.0,-1.0,3.0,0.0,1.0,F,1
Male,25.0,Less than 25,Other,0.0,5.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,1
Female,38.0,25 - 45,Other,0.0,10.0,0.0,0.0,0.0,-1.0,0.0,-300.0,160.59023,F,0
Male,32.0,25 - 45,Other,0.0,10.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Male,29.0,Less than 25,Other,0.0,6.0,0.0,0.0,4.0,-1.0,0.0,0.0,1.0,F,1
Male,30.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,1
Male,41.0,Less than 25,Caucasian,0.0,1.0,0.0,0.0,2.0,-1.0,0.0,0.0,7604.0,F,1
