age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,native-country,sex,income
39,25761,10,5679,164,17,Local-gov,Assoc-voc,Never-married,Prof-specialty,Not-in-family,Black,China,unpriv,unpref
47,71288,9,174,31,63,Private,Some-college,Never-married,Other-service,Not-in-family,White,United-States,unpriv,unpref
32,156207,11,9700,462,31,Private,HS-grad,Never-married,Craft-repair,Husband,White,Mexico,unpriv,unpref
39,144920,9,5846,215,38,Private,HS-grad,Divorced,Adm-clerical,Not-in-family,White,Mexico,unpriv,unpref
28,143315,14,5059,189,4,Local-gov,Some-college,Married-civ-spouse,Prof-specialty,Wife,Black,United-States,unpriv,unpref
57,18570,9,83,1,39,Private,HS-grad,Divorced,Adm-clerical,Unmarried,White,United-States,unpriv,unpref
29,206123,7,12427,568,71,Private,Bachelors,Never-married,Other-service,Husband,White,?,unpriv,unpref
20,230469,9,338,6,29,Private,HS-grad,Never-married,Other-service,Unmarried,White,United-States,unpriv,unpref
44,147732,9,8202,291,63,Private,HS-grad,Never-married,Prof-specialty,Husband,White,United-States,unpriv,unpref
30,116948,7,139,63,29,Private,HS-grad,Never-married,Other-service,Not-in-family,Black,United-States,unpriv,unpref
27,167755,6,13545,473,13,Private,HS-grad,Never-married,Transport-moving,Own-child,White,El-Salvador,unpriv,unpref
31,132901,9,3768,108,37,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,White,Mexico,unpriv,unpref
33,157466,13,184,31,56,Private,Bachelors,Married-civ-spouse,Exec-managerial,Not-in-family,White,United-States,unpriv,unpref
29,198333,10,12841,514,31,Private,HS-grad,Divorced,Sales,Not-in-family,White,England,unpriv,unpref
28,75292,12,7277,265,26,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
39,205557,12,12710,499,26,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,United-States,unpriv,unpref
41,68781,3,99994,3899,11,Private,10th,Divorced,Adm-clerical,Unmarried,White,Poland,unpriv,unpref
31,238086,11,13056,640,57,Private,Masters,Married-civ-spouse,Craft-repair,Husband,White,United-States,unpriv,unpref
36,58401,3,226,58,17,Private,HS-grad,Never-married,Other-service,Own-child,White,United-States,unpriv,unpref
39,195009,9,12464,454,30,Self-emp-not-inc,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Mexico,unpriv,unpref
24,1398171,13,94434,3676,10,Private,HS-grad,Never-married,Prof-specialty,Not-in-family,White,England,unpriv,unpref
24,53252,13,424,25,15,State-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,United-States,unpriv,unpref
37,266730,8,26,3,35,Private,Some-college,Divorced,Other-service,Unmarried,Black,United-States,unpriv,unpref
41,58649,6,432,19,26,Private,HS-grad,Divorced,Sales,Unmarried,White,United-States,unpriv,unpref
37,181732,11,11203,426,18,Private,11th,Married-civ-spouse,Exec-managerial,Not-in-family,White,Mexico,unpriv,unpref
24,140598,13,7691,365,21,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,United-States,unpriv,unpref
30,907257,10,52946,2054,26,Private,HS-grad,Never-married,Prof-specialty,Husband,White,United-States,unpriv,unpref
35,205582,9,14109,532,33,Private,11th,Married-civ-spouse,Exec-managerial,Not-in-family,White,Mexico,unpriv,unpref
25,92344,8,671,27,40,Private,HS-grad,Divorced,Other-service,Unmarried,White,United-States,unpriv,unpref
44,240170,13,10070,568,53,Private,Some-college,Never-married,Exec-managerial,Not-in-family,White,?,unpriv,unpref
39,166546,11,10907,402,36,State-gov,Assoc-voc,Married-civ-spouse,Exec-managerial,Not-in-family,White,El-Salvador,unpriv,unpref
30,151459,11,10337,344,26,Private,Bachelors,Never-married,Other-service,Husband,White,Mexico,unpriv,unpref
32,117286,9,7237,268,37,Private,HS-grad,Divorced,Machine-op-inspct,Not-in-family,White,Mexico,unpriv,unpref
31,217117,8,14089,516,42,Private,HS-grad,Divorced,Sales,Not-in-family,White,England,unpriv,unpref
46,124661,8,6995,273,47,Private,HS-grad,Never-married,Prof-specialty,Husband,White,United-States,unpriv,unpref
48,92655,11,6200,260,39,Private,HS-grad,Divorced,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
35,142474,8,5510,261,26,Private,HS-grad,Never-married,Other-service,Not-in-family,White,United-States,unpriv,unpref
21,112841,10,46,21,36,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,United-States,unpriv,unpref
24,75828,9,99950,3897,14,Private,11th,Divorced,Adm-clerical,Husband,White,Germany,unpriv,unpref
33,134244,11,9504,424,34,Private,HS-grad,Never-married,Craft-repair,Husband,White,Mexico,unpriv,unpref
51,111798,11,5890,217,52,Private,HS-grad,Divorced,Sales,Not-in-family,White,United-States,unpriv,unpref
21,1479104,13,99310,3878,49,Local-gov,HS-grad,Divorced,Exec-managerial,Not-in-family,Black,Philippines,unpriv,unpref
56,56875,11,336,10,21,State-gov,Bachelors,Divorced,Craft-repair,Not-in-family,White,United-States,unpriv,unpref
64,119723,12,721,29,36,Private,Bachelors,Divorced,Sales,Not-in-family,White,United-States,unpriv,unpref
38,212559,13,3529,117,26,Private,Assoc-acdm,Divorced,Craft-repair,Unmarried,White,Philippines,unpriv,unpref
20,131337,10,119,3,73,Private,Bachelors,Never-married,Adm-clerical,Wife,Black,United-States,unpriv,unpref
51,63671,11,1811,17,53,Private,HS-grad,Divorced,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
48,13737,12,86,0,34,Local-gov,Masters,Divorced,?,Not-in-family,White,United-States,unpriv,unpref
28,1438627,8,96786,3808,98,Self-emp-not-inc,HS-grad,Divorced,Sales,Own-child,Black,France,unpriv,unpref
18,205907,8,103,31,32,Private,Some-college,Never-married,Adm-clerical,Own-child,White,United-States,unpriv,unpref
41,169372,10,10216,386,34,Self-emp-not-inc,Assoc-voc,Married-civ-spouse,Exec-managerial,Not-in-family,White,Mexico,unpriv,unpref
18,173355,9,6112,237,33,Private,HS-grad,Never-married,Other-service,Own-child,White,United-States,unpriv,unpref
38,184872,10,5956,279,32,Private,Bachelors,Never-married,Adm-clerical,Not-in-family,White,Mexico,unpriv,unpref
31,184074,11,12999,494,31,Private,Bachelors,Never-married,Other-service,Husband,White,Mexico,unpriv,unpref
32,200446,8,4577,124,36,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,White,Guatemala,unpriv,unpref
25,888060,15,61506,2477,94,Local-gov,HS-grad,Divorced,Craft-repair,Not-in-family,Black,Iran,unpriv,unpref
60,27886,9,0,0,17,Self-emp-not-inc,HS-grad,Divorced,?,Not-in-family,White,Mexico,unpriv,unpref
32,256919,10,14291,616,95,Self-emp-not-inc,HS-grad,Never-married,Sales,Not-in-family,White,Mexico,unpriv,unpref
36,69435,12,6513,252,39,Private,Bachelors,Never-married,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
37,127819,11,5060,226,39,Private,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,United-States,unpriv,unpref
18,46036,14,8914,292,26,Local-gov,Masters,Never-married,Prof-specialty,Own-child,Black,South,unpriv,unpref
33,197528,10,13411,425,34,Private,HS-grad,Never-married,Craft-repair,Husband,White,Mexico,unpriv,unpref
36,179460,10,11522,442,28,Self-emp-not-inc,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Cuba,unpriv,unpref
24,61054,13,6742,267,23,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
28,105588,11,7094,288,38,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
31,1490364,5,99997,3899,97,Self-emp-not-inc,HS-grad,Divorced,Adm-clerical,Own-child,Black,Iran,unpriv,>50K
31,1468319,10,99983,3899,57,Private,Bachelors,Never-married,Sales,Own-child,Black,Haiti,unpriv,>50K
34,214605,6,11499,418,18,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,United-States,unpriv,>50K
48,1490399,12,99999,3900,83,Private,Bachelors,Never-married,Sales,Own-child,Asian-Pac-Islander,Ecuador,unpriv,>50K
27,115781,10,3134,37,48,Private,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,United-States,unpriv,>50K
32,157777,5,9379,306,36,Private,Some-college,Never-married,Sales,Husband,White,United-States,unpriv,>50K
71,132710,14,329,25,41,Local-gov,HS-grad,Married-civ-spouse,Prof-specialty,Not-in-family,White,United-States,unpriv,>50K
18,1482123,13,0,33,71,State-gov,Masters,Never-married,Prof-specialty,Not-in-family,White,?,unpriv,>50K
28,580797,7,90030,3435,47,Private,Bachelors,Never-married,Sales,Own-child,Black,Peru,unpriv,>50K
82,1487929,10,99848,3893,8,Local-gov,HS-grad,Divorced,Exec-managerial,Not-in-family,Black,Philippines,unpriv,>50K
83,1490375,5,99997,3899,2,Self-emp-inc,HS-grad,Divorced,Exec-managerial,Own-child,Black,Iran,unpriv,>50K
25,1004416,10,58322,2021,22,Private,Some-college,Never-married,Adm-clerical,Husband,White,United-States,unpriv,>50K
30,155837,11,977,14,60,Private,Some-college,Never-married,Sales,Own-child,White,Mexico,unpriv,>50K
90,1481028,1,98988,3852,99,Self-emp-not-inc,Doctorate,Divorced,Transport-moving,Own-child,Black,United-States,unpriv,>50K
90,1489717,1,99932,3896,94,State-gov,HS-grad,Separated,Other-service,Unmarried,Asian-Pac-Islander,England,unpriv,>50K
85,1490247,9,99990,3899,98,Local-gov,HS-grad,Divorced,Exec-managerial,Not-in-family,Black,Outlying-US(Guam-USVI-etc),unpriv,>50K
34,156206,8,10311,380,53,Private,Some-college,Never-married,Sales,Husband,White,United-States,unpriv,>50K
89,1490397,1,99998,3899,84,State-gov,HS-grad,Divorced,Other-service,Own-child,Asian-Pac-Islander,England,unpriv,>50K
78,146399,1,7471,409,98,Private,11th,Married-civ-spouse,Adm-clerical,Not-in-family,White,Mexico,unpriv,>50K
35,218296,6,11638,441,24,Private,HS-grad,Never-married,Prof-specialty,Husband,White,United-States,unpriv,>50K
28,275505,5,14360,524,22,Private,Some-college,Never-married,Sales,Not-in-family,White,United-States,unpriv,>50K
36,248370,7,12926,474,24,Private,HS-grad,Never-married,Prof-specialty,Husband,White,United-States,unpriv,>50K
24,259724,6,12793,620,14,Private,Some-college,Never-married,Sales,Husband,White,United-States,unpriv,>50K
87,1489019,3,99897,3896,3,Self-emp-not-inc,HS-grad,Divorced,Exec-managerial,Unmarried,Black,Iran,unpriv,>50K
47,119965,9,7779,37,16,Private,Bachelors,Divorced,Exec-managerial,Not-in-family,White,Puerto-Rico,unpriv,>50K
34,83261,10,1469,88,45,Private,Some-college,Never-married,Prof-specialty,Not-in-family,White,United-States,unpriv,>50K
36,1490258,10,99998,3899,70,Private,Bachelors,Never-married,Sales,Own-child,Black,Peru,unpriv,>50K
44,208274,12,48527,1850,49,Private,HS-grad,Married-civ-spouse,Sales,Own-child,Black,United-States,unpriv,>50K
72,1490371,6,99997,3899,96,Self-emp-not-inc,HS-grad,Divorced,Other-service,Own-child,Black,England,unpriv,>50K
48,15400,15,1,0,25,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Wife,White,?,unpriv,>50K
64,160263,1,10132,384,95,Private,Assoc-acdm,Married-civ-spouse,Exec-managerial,Unmarried,White,Mexico,unpriv,>50K
51,202507,4,12451,528,75,Private,11th,Married-civ-spouse,Exec-managerial,Not-in-family,White,Mexico,unpriv,>50K
29,295327,6,15545,713,20,Private,Some-college,Never-married,Sales,Husband,White,United-States,unpriv,>50K
89,1490344,2,99996,3899,94,Local-gov,HS-grad,Divorced,Other-service,Unmarried,Asian-Pac-Islander,Philippines,unpriv,>50K
89,471917,12,1532,11,14,Local-gov,Masters,Divorced,Prof-specialty,Unmarried,White,United-States,unpriv,>50K
33,305213,8,15745,557,26,Private,Some-college,Never-married,Adm-clerical,Husband,White,United-States,unpriv,>50K
90,1490188,1,99982,3899,98,Private,Masters,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Iran,unpriv,>50K
34,1490372,9,99997,3899,19,Self-emp-not-inc,HS-grad,Divorced,Adm-clerical,Wife,Black,Ireland,unpriv,>50K
88,1490329,4,99995,3899,16,Self-emp-inc,HS-grad,Divorced,Other-service,Wife,Asian-Pac-Islander,Iran,unpriv,>50K
36,179716,4,9675,426,32,Private,Some-college,Never-married,Sales,Not-in-family,White,United-States,unpriv,>50K
35,186575,12,603,44,26,Private,Some-college,Married-civ-spouse,Adm-clerical,Not-in-family,White,United-States,unpriv,>50K
39,199157,5,9939,384,48,Private,HS-grad,Never-married,Adm-clerical,Husband,White,United-States,unpriv,>50K
48,165698,3,11614,418,88,Private,11th,Married-civ-spouse,Adm-clerical,Unmarried,White,Mexico,unpriv,>50K
89,1490390,1,99998,3899,99,Federal-gov,7th-8th,Married-spouse-absent,Machine-op-inspct,Wife,Asian-Pac-Islander,Outlying-US(Guam-USVI-etc),unpriv,>50K
30,190535,11,54545,1986,42,Private,HS-grad,Never-married,Sales,Own-child,Black,Haiti,unpriv,>50K
56,1490400,11,99999,3900,85,Private,Bachelors,Never-married,Sales,Own-child,Black,Haiti,unpriv,>50K
89,1490398,1,99998,3899,98,Federal-gov,HS-grad,Widowed,Other-service,Own-child,Asian-Pac-Islander,Iran,unpriv,>50K
88,1324690,1,89189,3408,35,Local-gov,HS-grad,Separated,Tech-support,Unmarried,Black,Poland,unpriv,>50K
27,127565,7,5716,235,32,Private,Some-college,Never-married,Adm-clerical,Husband,White,United-States,unpriv,>50K
20,697860,10,2826,27,20,Private,HS-grad,Never-married,Other-service,Own-child,White,United-States,unpriv,>50K
50,56977,12,13211,50,67,Private,HS-grad,Divorced,Exec-managerial,Wife,White,United-States,unpriv,>50K
19,209821,8,1460,7,30,Private,Some-college,Never-married,Adm-clerical,Wife,White,United-States,unpriv,>50K
35,1486530,11,99997,3899,63,Private,Bachelors,Never-married,Sales,Own-child,Black,Haiti,unpriv,>50K
90,1490398,1,99998,3899,99,Federal-gov,7th-8th,Married-spouse-absent,Farming-fishing,Wife,Asian-Pac-Islander,Outlying-US(Guam-USVI-etc),unpriv,>50K
89,1490356,1,99996,3899,98,Local-gov,HS-grad,Separated,Other-service,Own-child,Asian-Pac-Islander,England,unpriv,>50K
89,1490340,1,99995,3899,15,State-gov,HS-grad,Divorced,Other-service,Own-child,Asian-Pac-Islander,England,unpriv,>50K
90,1490109,1,99985,3899,93,State-gov,HS-grad,Separated,Other-service,Unmarried,Asian-Pac-Islander,England,unpriv,>50K
89,1479177,1,99453,3866,11,State-gov,HS-grad,Divorced,Tech-support,Unmarried,Black,England,unpriv,>50K
89,1490327,5,99991,3899,98,Local-gov,HS-grad,Divorced,Exec-managerial,Own-child,Black,England,unpriv,>50K
89,1489468,1,99946,3897,98,Self-emp-not-inc,Assoc-acdm,Married-civ-spouse,Prof-specialty,Own-child,Asian-Pac-Islander,United-States,unpriv,>50K
90,1490397,1,99998,3899,99,Private,Prof-school,Separated,Exec-managerial,Own-child,Black,Taiwan,unpriv,>50K
89,407860,1,22592,986,98,Self-emp-not-inc,7th-8th,Divorced,Handlers-cleaners,Own-child,Black,United-States,unpriv,>50K
23,86791,15,241,34,42,Private,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,United-States,unpriv,>50K
90,1490380,1,99997,3899,99,Private,12th,Married-spouse-absent,Adm-clerical,Unmarried,Asian-Pac-Islander,United-States,unpriv,>50K
27,204677,7,11849,511,30,Private,Some-college,Never-married,Sales,Husband,White,United-States,unpriv,>50K
19,1490374,5,99997,3899,96,Self-emp-not-inc,HS-grad,Married-spouse-absent,Adm-clerical,Wife,Black,Haiti,unpriv,>50K
29,295822,5,15750,529,22,Private,Some-college,Never-married,Sales,Not-in-family,White,United-States,unpriv,>50K
84,1490098,7,99981,3899,83,Local-gov,HS-grad,Divorced,Exec-managerial,Own-child,Black,Philippines,unpriv,>50K
19,1490388,11,99999,3900,18,Local-gov,11th,Married-spouse-absent,Sales,Unmarried,Asian-Pac-Islander,Philippines,unpriv,>50K
89,1490268,2,99991,3899,82,Local-gov,HS-grad,Divorced,Other-service,Unmarried,Asian-Pac-Islander,England,unpriv,>50K
89,1490369,1,99997,3899,84,?,Masters,Divorced,Adm-clerical,Own-child,Black,Trinadad&Tobago,unpriv,>50K
33,209248,7,10389,451,31,Private,Some-college,Never-married,Adm-clerical,Husband,White,United-States,unpriv,>50K
40,1451156,10,99926,3897,56,Private,Bachelors,Never-married,Sales,Own-child,Black,Haiti,unpriv,>50K
89,1490293,1,99986,3899,98,State-gov,Prof-school,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Jamaica,unpriv,>50K
31,234704,7,13572,491,26,Private,Some-college,Never-married,Adm-clerical,Husband,White,United-States,unpriv,>50K
25,233863,6,12830,423,20,Private,Some-college,Never-married,Sales,Not-in-family,White,United-States,unpriv,>50K
89,1490378,1,99997,3899,98,Private,Doctorate,Divorced,Exec-managerial,Own-child,Black,United-States,unpriv,>50K
29,280644,6,15696,561,12,Private,Some-college,Never-married,Sales,Not-in-family,White,United-States,unpriv,>50K
58,1490400,11,99999,3900,87,Private,Bachelors,Never-married,Sales,Own-child,Asian-Pac-Islander,Haiti,unpriv,>50K
89,1490384,1,99998,3899,47,Federal-gov,HS-grad,Separated,Other-service,Wife,Asian-Pac-Islander,Iran,unpriv,>50K
28,119282,11,183,25,70,Local-gov,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,United-States,unpriv,>50K
89,1490160,1,99985,3899,98,Private,11th,Never-married,Transport-moving,Own-child,Asian-Pac-Islander,?,unpriv,>50K
24,19537,15,1201,6,58,Local-gov,Bachelors,Never-married,Prof-specialty,Husband,White,Philippines,unpriv,>50K
28,1490305,5,99995,3899,98,Self-emp-not-inc,HS-grad,Divorced,Adm-clerical,Own-child,Black,Iran,unpriv,>50K
31,90692,12,512,63,25,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,United-States,unpriv,>50K
25,305233,8,18380,630,17,Private,Some-college,Never-married,Sales,Husband,White,United-States,unpriv,>50K
34,78162,11,1078,5,29,Private,HS-grad,Never-married,Adm-clerical,Wife,White,United-States,unpriv,>50K
75,153837,1,10428,543,98,Private,11th,Married-civ-spouse,Adm-clerical,Not-in-family,White,Mexico,unpriv,>50K
78,1490018,4,99969,3898,1,Local-gov,HS-grad,Divorced,Exec-managerial,Own-child,Black,Philippines,unpriv,>50K
51,145245,13,373,88,56,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,unpriv,>50K
34,230709,7,13367,533,50,Private,Some-college,Never-married,Adm-clerical,Husband,White,United-States,unpriv,>50K
89,1490400,1,99999,3900,98,Self-emp-not-inc,10th,Divorced,Farming-fishing,Own-child,Black,England,unpriv,>50K
34,169550,7,8481,364,39,Private,Some-college,Never-married,Prof-specialty,Husband,White,United-States,unpriv,>50K
86,165198,1,12561,503,98,Private,Assoc-acdm,Married-civ-spouse,Adm-clerical,Unmarried,White,United-States,unpriv,>50K
27,51645,14,930,217,50,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,unpriv,>50K
47,221225,5,13172,530,69,Private,11th,Married-civ-spouse,Exec-managerial,Not-in-family,White,Mexico,unpriv,>50K
46,208725,5,15110,585,68,Private,11th,Married-civ-spouse,Exec-managerial,Not-in-family,White,Mexico,unpriv,>50K
89,1490395,1,99998,3899,91,State-gov,HS-grad,Separated,Other-service,Own-child,Asian-Pac-Islander,Iran,unpriv,>50K
33,237790,9,594,12,64,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Mexico,unpriv,>50K
90,1490223,1,99988,3899,98,Private,11th,Separated,Transport-moving,Own-child,Asian-Pac-Islander,United-States,unpriv,>50K
36,191536,7,10365,457,42,Private,Some-college,Never-married,Prof-specialty,Husband,White,United-States,unpriv,>50K
89,576258,1,27338,1278,98,Self-emp-not-inc,Doctorate,Divorced,Transport-moving,Own-child,Black,United-States,unpriv,>50K
24,331732,5,17889,676,19,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,United-States,unpriv,>50K
48,251434,11,1595,20,32,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,United-States,unpriv,>50K
41,159824,11,379,98,35,Private,Some-college,Never-married,Exec-managerial,Not-in-family,White,United-States,unpriv,>50K
90,1490390,1,99998,3899,99,Federal-gov,7th-8th,Married-spouse-absent,Farming-fishing,Wife,Asian-Pac-Islander,Outlying-US(Guam-USVI-etc),unpriv,>50K
46,160957,6,10324,434,40,Private,HS-grad,Never-married,Other-service,Husband,White,United-States,unpriv,>50K
70,1489843,13,99964,3898,98,Local-gov,HS-grad,Divorced,Exec-managerial,Not-in-family,Black,Iran,unpriv,>50K
34,1395853,8,99858,3891,57,Private,Bachelors,Never-married,Sales,Own-child,Black,Peru,unpriv,>50K
89,1477409,1,99310,3863,28,State-gov,HS-grad,Divorced,Tech-support,Unmarried,Black,England,unpriv,>50K
67,171363,1,9419,466,93,Private,11th,Married-civ-spouse,Exec-managerial,Not-in-family,White,Mexico,unpriv,>50K
34,1490386,9,99998,3899,73,Private,Bachelors,Never-married,Sales,Own-child,Asian-Pac-Islander,Peru,unpriv,>50K
89,1490396,1,99998,3899,65,State-gov,HS-grad,Divorced,Other-service,Own-child,Asian-Pac-Islander,Iran,unpriv,>50K
30,148416,13,243,28,23,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Not-in-family,White,United-States,unpriv,>50K
90,1490214,1,99985,3899,98,Private,11th,Married-spouse-absent,Adm-clerical,Own-child,Asian-Pac-Islander,United-States,unpriv,>50K
36,255000,5,16048,571,38,Private,Some-college,Never-married,Adm-clerical,Husband,White,United-States,unpriv,>50K
36,374131,11,70995,2916,46,Private,HS-grad,Never-married,Sales,Own-child,Black,Haiti,unpriv,>50K
89,1490282,3,99990,3899,97,Local-gov,HS-grad,Divorced,Exec-managerial,Own-child,Asian-Pac-Islander,Mexico,unpriv,>50K
45,112748,6,7004,298,53,Private,HS-grad,Never-married,Adm-clerical,Husband,White,United-States,unpriv,>50K
39,96789,5,6027,224,31,Private,HS-grad,Never-married,Adm-clerical,Husband,White,United-States,unpriv,>50K
31,147552,5,8320,322,41,Private,Some-college,Never-married,Sales,Husband,White,United-States,unpriv,>50K
89,1490288,1,99988,3899,98,State-gov,Prof-school,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Iran,unpriv,>50K
69,160239,11,7578,15,24,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,United-States,unpriv,>50K
31,1241505,7,99505,3876,55,Private,Bachelors,Never-married,Sales,Own-child,Black,Peru,unpriv,>50K
29,440074,5,25162,950,33,Private,Some-college,Never-married,Sales,Husband,White,United-States,unpriv,>50K
19,1470847,12,98367,3841,5,Private,Some-college,Never-married,Adm-clerical,Husband,White,United-States,unpriv,>50K
89,1490202,1,99985,3899,98,Private,Masters,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Iran,unpriv,>50K
30,219983,7,10920,427,26,Private,Some-college,Never-married,Sales,Husband,White,United-States,unpriv,>50K
89,1490375,1,99997,3899,93,State-gov,HS-grad,Separated,Other-service,Own-child,Asian-Pac-Islander,England,unpriv,>50K
88,1490390,2,99998,3899,63,State-gov,HS-grad,Divorced,Other-service,Own-child,Black,England,unpriv,>50K
90,1490377,1,99997,3899,98,Federal-gov,Prof-school,Separated,Farming-fishing,Wife,Asian-Pac-Islander,Outlying-US(Guam-USVI-etc),unpriv,>50K
32,117158,7,5663,238,32,Private,Some-college,Never-married,Sales,Husband,White,United-States,unpriv,>50K
87,1488610,1,99887,3896,33,Local-gov,11th,Separated,Adm-clerical,Own-child,Black,Nicaragua,unpriv,>50K
35,178296,5,8688,359,44,Private,Some-college,Never-married,Adm-clerical,Husband,White,United-States,unpriv,>50K
28,337082,5,17557,636,14,Private,Some-college,Never-married,Sales,Not-in-family,White,United-States,unpriv,>50K
23,412021,8,22021,831,21,Private,Some-college,Never-married,Sales,Husband,White,United-States,unpriv,>50K
23,1139748,10,73239,2721,13,Private,Some-college,Never-married,Sales,Husband,White,United-States,unpriv,>50K
88,187453,8,1181,19,18,Private,HS-grad,Divorced,Exec-managerial,Unmarried,White,United-States,unpriv,>50K
48,72319,9,457,63,32,Private,HS-grad,Never-married,Sales,Not-in-family,White,United-States,unpriv,>50K
71,137684,12,4402,184,38,Private,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,United-States,unpriv,>50K
44,243115,6,15363,522,58,Private,Some-college,Never-married,Sales,Husband,White,United-States,unpriv,>50K
62,85812,12,7188,284,41,Private,Some-college,Never-married,Prof-specialty,Not-in-family,White,United-States,unpriv,>50K
23,361138,8,18616,647,16,Private,Some-college,Never-married,Sales,Husband,White,United-States,unpriv,>50K
89,1489914,1,99977,3898,80,State-gov,HS-grad,Separated,Other-service,Unmarried,Asian-Pac-Islander,England,unpriv,>50K
67,1490158,10,99983,3899,74,Self-emp-not-inc,HS-grad,Divorced,Exec-managerial,Own-child,Black,?,unpriv,>50K
89,426730,1,27101,1268,98,Self-emp-not-inc,9th,Divorced,Handlers-cleaners,Own-child,Black,United-States,unpriv,>50K
23,343470,6,18442,854,16,Private,Some-college,Never-married,Sales,Husband,White,United-States,unpriv,>50K
34,1490322,10,99998,3899,64,Private,Bachelors,Never-married,Sales,Own-child,Asian-Pac-Islander,Ecuador,unpriv,>50K
33,88027,7,409,23,23,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,United-States,unpriv,>50K
46,168610,4,8835,318,43,Private,HS-grad,Never-married,Adm-clerical,Husband,White,United-States,unpriv,>50K
89,1490366,1,99997,3899,83,?,10th,Separated,Adm-clerical,Own-child,Black,Nicaragua,unpriv,>50K
61,1490278,10,99991,3899,91,Self-emp-inc,HS-grad,Divorced,Exec-managerial,Own-child,Black,Philippines,unpriv,>50K
89,1490372,1,99997,3899,98,Federal-gov,7th-8th,Separated,Machine-op-inspct,Wife,Asian-Pac-Islander,Trinadad&Tobago,unpriv,>50K
65,1490394,4,99998,3899,9,Self-emp-not-inc,HS-grad,Divorced,Other-service,Own-child,Black,England,unpriv,>50K
90,1490384,1,99997,3899,94,State-gov,HS-grad,Separated,Other-service,Unmarried,Asian-Pac-Islander,Iran,unpriv,>50K
83,1487757,10,99672,3891,97,Local-gov,HS-grad,Divorced,Exec-managerial,Own-child,Black,Mexico,unpriv,>50K
45,172719,4,13163,496,73,Private,11th,Married-civ-spouse,Exec-managerial,Not-in-family,White,Mexico,unpriv,>50K
34,216107,7,11867,523,26,Private,HS-grad,Never-married,Prof-specialty,Husband,White,United-States,unpriv,>50K
37,192943,10,475,24,26,Private,Some-college,Never-married,Exec-managerial,Own-child,White,United-States,unpriv,>50K
90,1490244,1,99991,3899,98,State-gov,HS-grad,Separated,Other-service,Unmarried,Asian-Pac-Islander,England,unpriv,>50K
89,1490389,1,99998,3899,65,State-gov,HS-grad,Divorced,Other-service,Own-child,Asian-Pac-Islander,England,unpriv,>50K
83,1490355,12,99996,3899,98,Local-gov,HS-grad,Divorced,Exec-managerial,Not-in-family,Black,Portugal,unpriv,>50K
34,129101,7,7990,245,34,Private,HS-grad,Never-married,Prof-specialty,Husband,White,United-States,unpriv,>50K
89,1490386,1,99998,3899,98,Federal-gov,7th-8th,Married-spouse-absent,Handlers-cleaners,Unmarried,Asian-Pac-Islander,Trinadad&Tobago,unpriv,>50K
67,215764,1,13769,589,98,Private,11th,Married-civ-spouse,Adm-clerical,Not-in-family,White,Mexico,unpriv,>50K
85,1464616,3,98215,3830,10,Local-gov,HS-grad,Divorced,Exec-managerial,Own-child,Black,Iran,unpriv,>50K
27,18315,13,681,15,18,Private,Bachelors,Divorced,Prof-specialty,Not-in-family,White,United-States,unpriv,>50K
