age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,native-country,sex,income
25,138439,4,331,37,66,Private,Bachelors,Divorced,Machine-op-inspct,Not-in-family,White,United-States,Male,unpref
44,1489584,12,99937,3897,15,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Germany,Male,unpref
28,186523,11,9185,388,11,Private,HS-grad,Never-married,Prof-specialty,Not-in-family,White,Laos,Male,unpref
32,235687,9,3029,152,43,Private,Some-college,Never-married,Prof-specialty,Husband,White,Mexico,Male,unpref
27,198248,10,13010,480,46,Private,Bachelors,Married-civ-spouse,Exec-managerial,Not-in-family,White,Mexico,Male,unpref
48,217824,8,9865,396,57,Private,Assoc-voc,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
25,241937,9,487,22,26,Private,HS-grad,Never-married,Other-service,Own-child,White,United-States,Male,unpref
30,49982,7,2693,58,39,Private,Bachelors,Never-married,Sales,Own-child,Black,Peru,Male,unpref
30,173192,11,11557,460,38,Private,HS-grad,Married-civ-spouse,Sales,Not-in-family,White,Mexico,Male,unpref
28,224069,5,13982,548,53,Private,Some-college,Never-married,Craft-repair,Own-child,White,Philippines,Male,unpref
29,302632,9,19903,767,48,?,11th,Married-civ-spouse,Machine-op-inspct,Unmarried,White,United-States,Male,unpref
25,157028,12,8975,409,28,Private,HS-grad,Divorced,Other-service,Husband,White,Mexico,Male,unpref
44,208298,10,12960,453,39,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
58,255802,8,2157,175,39,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
27,183295,10,8385,363,24,Private,Bachelors,Never-married,Craft-repair,Own-child,White,United-States,Male,unpref
31,151864,7,2792,94,44,Self-emp-not-inc,HS-grad,Married-civ-spouse,Other-service,Husband,White,United-States,Male,unpref
45,204048,10,14641,503,68,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
36,850641,14,59515,2359,14,Private,Assoc-voc,Divorced,Machine-op-inspct,Not-in-family,White,Italy,Male,unpref
20,329993,14,20161,767,50,Private,HS-grad,Never-married,Sales,Not-in-family,White,United-States,Male,unpref
44,66941,10,1591,65,35,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,Black,United-States,Male,unpref
33,164843,9,10932,430,34,Private,HS-grad,Never-married,Prof-specialty,Husband,White,United-States,Male,unpref
29,53152,14,2242,252,29,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,?,Male,unpref
47,185560,7,11791,416,32,Self-emp-not-inc,Some-college,Married-civ-spouse,Craft-repair,Husband,White,South,Male,unpref
30,24893,6,770,25,40,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,Black,Peru,Male,unpref
36,258012,7,11553,562,45,Private,Assoc-acdm,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
51,160492,12,10301,398,46,Private,Bachelors,Never-married,Sales,Own-child,White,Mexico,Male,unpref
21,509472,10,906,40,45,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,United-States,Male,unpref
50,632928,7,42486,1693,97,Self-emp-not-inc,Prof-school,Married-civ-spouse,Craft-repair,Own-child,Black,United-States,Male,unpref
40,171833,10,10266,368,58,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
37,195707,11,12066,549,82,Self-emp-not-inc,Some-college,Married-civ-spouse,Farming-fishing,Husband,White,United-States,Male,unpref
32,138884,12,2682,78,38,Private,Assoc-voc,Never-married,Craft-repair,Not-in-family,White,Mexico,Male,unpref
81,156604,11,523,61,43,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,United-States,Male,unpref
58,490089,5,30231,1213,57,Local-gov,Bachelors,Never-married,Other-service,Not-in-family,Asian-Pac-Islander,United-States,Male,unpref
39,113477,10,677,73,47,Private,HS-grad,Married-civ-spouse,Craft-repair,Not-in-family,White,United-States,Male,unpref
25,148818,9,3304,122,25,Private,11th,Divorced,Exec-managerial,Not-in-family,White,Mexico,Male,unpref
54,185336,12,15240,585,23,Private,Assoc-voc,Divorced,Machine-op-inspct,Not-in-family,White,Italy,Male,unpref
44,75838,12,3535,133,44,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
42,226383,8,5863,218,40,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Peru,Male,unpref
25,225437,11,13859,493,42,Private,Masters,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
25,196045,9,12110,410,25,Private,Some-college,Never-married,Machine-op-inspct,Not-in-family,White,El-Salvador,Male,unpref
33,163749,8,11072,466,53,Self-emp-not-inc,Some-college,Married-civ-spouse,Craft-repair,Not-in-family,White,Mexico,Male,unpref
34,184791,11,13316,548,57,Private,Some-college,Married-civ-spouse,Sales,Husband,White,United-States,Male,unpref
39,312074,5,5361,207,48,Private,HS-grad,Married-civ-spouse,Craft-repair,Not-in-family,White,Mexico,Male,unpref
23,136835,8,3299,111,39,Self-emp-not-inc,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,United-States,Male,unpref
89,1490377,1,99997,3899,98,State-gov,Masters,Separated,?,Own-child,Asian-Pac-Islander,Italy,Male,unpref
50,62157,11,6371,180,43,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
34,187235,11,11817,449,36,Private,HS-grad,Divorced,Other-service,Husband,White,Mexico,Male,unpref
32,172135,12,11970,410,33,Private,Some-college,Married-civ-spouse,Sales,Not-in-family,White,Mexico,Male,unpref
28,131093,12,4761,135,38,Private,Some-college,Never-married,Other-service,Not-in-family,White,?,Male,unpref
44,69957,12,4562,209,42,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
42,148289,11,8866,333,75,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
30,196347,11,12555,469,36,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Mexico,Male,unpref
23,91424,11,356,33,58,Private,HS-grad,Divorced,Craft-repair,Husband,White,United-States,Male,unpref
36,353677,4,411,57,13,Self-emp-not-inc,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Mexico,Male,unpref
37,109316,11,4365,180,44,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
28,473098,8,2449,109,45,Private,Some-college,Never-married,Craft-repair,Not-in-family,White,Mexico,Male,unpref
32,134342,12,3955,192,38,Local-gov,HS-grad,Married-civ-spouse,Other-service,Husband,White,United-States,Male,unpref
23,137721,8,8376,333,12,Self-emp-not-inc,Bachelors,Married-civ-spouse,Craft-repair,Not-in-family,White,Mexico,Male,unpref
22,106638,13,4194,127,31,Self-emp-not-inc,HS-grad,Married-civ-spouse,Other-service,Husband,White,United-States,Male,unpref
29,155345,8,3667,174,28,Private,11th,Never-married,Exec-managerial,Not-in-family,White,Japan,Male,unpref
36,170461,8,11806,442,8,Private,HS-grad,Never-married,Prof-specialty,Husband,White,El-Salvador,Male,unpref
29,222949,7,3228,104,42,Private,Some-college,Never-married,Exec-managerial,Not-in-family,White,Mexico,Male,unpref
82,15512,7,44903,528,53,Local-gov,11th,Divorced,?,Unmarried,White,United-States,Male,unpref
23,149217,6,902,78,48,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,United-States,Male,unpref
21,212507,13,14665,615,48,Private,HS-grad,Never-married,Sales,Not-in-family,White,United-States,Male,unpref
35,154395,12,9086,341,31,Self-emp-not-inc,Masters,Divorced,Handlers-cleaners,Husband,White,United-States,Male,unpref
50,65478,8,4662,142,46,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
40,129921,11,494,58,58,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
44,255240,9,17396,616,33,Self-emp-not-inc,HS-grad,Married-civ-spouse,Prof-specialty,Husband,Black,Mexico,Male,unpref
61,26720,12,1344,76,52,Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,Black,United-States,Male,unpref
36,77091,10,6181,213,46,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
25,1490376,12,99997,3899,75,Self-emp-not-inc,Bachelors,Never-married,Adm-clerical,Unmarried,Black,Nicaragua,Male,unpref
89,1490399,11,99999,3900,15,Self-emp-not-inc,Assoc-voc,Divorced,Craft-repair,Own-child,Black,Poland,Male,unpref
32,180916,13,10103,462,18,Private,Some-college,Married-civ-spouse,Sales,Husband,White,United-States,Male,unpref
33,178363,11,11480,435,30,Private,Bachelors,Never-married,Transport-moving,Unmarried,White,United-States,Male,unpref
24,276663,13,20592,806,55,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,?,Male,unpref
45,189503,6,12028,441,42,Self-emp-not-inc,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Outlying-US(Guam-USVI-etc),Male,unpref
32,158795,14,9829,420,49,Private,Some-college,Married-civ-spouse,Craft-repair,Not-in-family,White,Mexico,Male,unpref
30,190397,8,10962,523,61,Private,HS-grad,Married-civ-spouse,Exec-managerial,Not-in-family,White,Mexico,Male,unpref
22,191512,11,10428,417,66,Private,Assoc-voc,Married-civ-spouse,Other-service,Husband,White,Mexico,Male,unpref
36,180065,5,10857,456,70,Private,HS-grad,Divorced,Farming-fishing,Not-in-family,White,United-States,Male,unpref
24,164916,8,6528,263,31,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,United-States,Male,unpref
30,193456,11,12177,434,30,Private,Masters,Never-married,Craft-repair,Not-in-family,White,Scotland,Male,unpref
27,161979,10,1847,113,36,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,United-States,Male,unpref
38,143259,7,1729,50,65,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
24,1489535,13,99945,3897,4,Private,Bachelors,Married-civ-spouse,Other-service,Husband,Black,United-States,Male,unpref
31,90678,13,5754,234,42,Private,Assoc-voc,Never-married,Other-service,Own-child,White,?,Male,unpref
34,179942,10,11189,412,36,Private,Some-college,Never-married,Machine-op-inspct,Not-in-family,White,United-States,Male,unpref
25,299040,7,5530,387,32,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,United-States,Male,unpref
29,210898,13,12804,528,24,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,El-Salvador,Male,unpref
46,240576,8,17080,630,46,Local-gov,Some-college,Married-civ-spouse,Craft-repair,Husband,Black,Mexico,Male,unpref
25,175794,9,11452,405,42,Private,Some-college,Divorced,Exec-managerial,Husband,White,United-States,Male,unpref
39,251216,15,390,25,63,Self-emp-not-inc,Bachelors,Divorced,Prof-specialty,Husband,White,United-States,Male,unpref
29,117342,9,17106,820,22,Private,11th,Never-married,Exec-managerial,Not-in-family,White,Japan,Male,unpref
30,227211,14,21309,732,11,Local-gov,HS-grad,Married-civ-spouse,Craft-repair,Not-in-family,White,Mexico,Male,unpref
51,22574,12,477,20,35,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
43,100009,4,382,20,40,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
60,180548,3,446,72,18,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Mexico,Male,unpref
20,276065,12,21378,950,7,Local-gov,HS-grad,Married-civ-spouse,Craft-repair,Not-in-family,Black,Mexico,Male,unpref
41,280280,9,6155,235,43,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Mexico,Male,unpref
41,219208,2,16949,721,55,Self-emp-not-inc,Masters,Married-civ-spouse,Transport-moving,Not-in-family,White,Mexico,Male,unpref
23,65130,9,574,25,49,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,United-States,Male,unpref
64,131417,7,516,48,63,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
23,223936,11,14894,475,25,Private,Masters,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
20,280447,11,494,45,17,Private,Some-college,Never-married,Sales,Own-child,White,?,Male,unpref
46,243904,5,959,47,57,Self-emp-not-inc,HS-grad,Never-married,Craft-repair,Husband,White,United-States,Male,unpref
31,258801,10,18132,893,48,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Mexico,Male,unpref
47,165332,9,11408,412,78,Private,Bachelors,Never-married,Other-service,Husband,White,United-States,Male,unpref
35,324332,13,17264,591,26,Self-emp-not-inc,Bachelors,Never-married,Sales,Not-in-family,White,Mexico,Male,unpref
38,223398,10,12034,482,31,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
30,157240,14,11851,406,58,Private,Bachelors,Married-civ-spouse,Exec-managerial,Not-in-family,White,Mexico,Male,unpref
27,323270,5,5160,225,36,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
41,171314,12,8407,370,68,Private,Bachelors,Never-married,Other-service,Husband,White,Italy,Male,unpref
41,209913,12,11852,456,53,Private,HS-grad,Never-married,Machine-op-inspct,Husband,White,United-States,Male,unpref
35,378593,5,24950,985,18,Self-emp-not-inc,Some-college,Married-civ-spouse,Sales,Not-in-family,White,Mexico,Male,unpref
33,254648,10,17023,603,39,Local-gov,Some-college,Never-married,Craft-repair,Not-in-family,Black,South,Male,unpref
37,186111,9,12966,467,35,Private,Some-college,Never-married,Machine-op-inspct,Not-in-family,White,United-States,Male,unpref
25,189458,14,12542,471,24,Local-gov,11th,Never-married,Handlers-cleaners,Unmarried,Black,Mexico,Male,unpref
22,218412,14,14317,533,37,Private,HS-grad,Never-married,Sales,Not-in-family,White,United-States,Male,unpref
20,62545,4,651,27,16,Private,Some-college,Never-married,Other-service,Own-child,White,Mexico,Male,unpref
29,337940,8,3071,133,41,Private,Some-college,Never-married,Exec-managerial,Not-in-family,White,Mexico,Male,unpref
40,76256,11,2272,116,40,Local-gov,HS-grad,Married-civ-spouse,Other-service,Husband,White,United-States,Male,unpref
42,169292,10,11112,390,55,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
30,367371,11,916,37,40,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
37,260820,9,15091,558,38,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
35,244982,11,14392,590,47,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,Black,United-States,Male,unpref
25,124180,10,798,255,55,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
40,166892,11,10922,420,38,Private,Bachelors,Never-married,Sales,Own-child,White,Mexico,Male,unpref
36,223949,11,13716,520,26,Local-gov,Some-college,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
80,97637,14,1172,30,67,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
59,256845,10,748,30,46,Private,HS-grad,Married-civ-spouse,Craft-repair,Not-in-family,White,United-States,Male,unpref
30,174103,10,11368,428,30,Private,11th,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
29,187787,9,11352,459,53,Private,HS-grad,Married-civ-spouse,Exec-managerial,Not-in-family,White,Mexico,Male,unpref
47,1466340,6,98165,3834,88,State-gov,HS-grad,Never-married,Other-service,Not-in-family,Black,South,Male,unpref
40,198188,9,13660,518,36,Self-emp-not-inc,Some-college,Never-married,Craft-repair,Husband,White,Ireland,Male,unpref
29,118044,13,4975,195,36,Self-emp-not-inc,HS-grad,Married-civ-spouse,Other-service,Husband,White,United-States,Male,unpref
29,339466,8,20342,655,51,Federal-gov,11th,Married-civ-spouse,Other-service,Unmarried,White,United-States,Male,unpref
27,178009,13,10617,414,20,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Mexico,Male,unpref
30,270863,13,18533,717,19,Self-emp-not-inc,Bachelors,Married-civ-spouse,Prof-specialty,Own-child,White,United-States,Male,unpref
32,37693,10,4182,124,39,Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,Black,Haiti,Male,unpref
47,251252,12,15100,565,51,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
50,239231,11,14447,528,73,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
19,404844,10,671,20,11,Private,Some-college,Never-married,Other-service,Own-child,White,Mexico,Male,unpref
33,81858,13,4179,223,36,Local-gov,HS-grad,Married-civ-spouse,Other-service,Husband,White,United-States,Male,unpref
38,242367,11,20192,702,20,Local-gov,Bachelors,Never-married,Prof-specialty,Own-child,White,United-States,Male,unpref
30,228758,12,1016,74,64,Self-emp-not-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
24,121975,6,1489,51,47,Private,HS-grad,Never-married,Craft-repair,Own-child,White,Mexico,Male,unpref
46,211785,10,13020,583,53,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,?,Male,unpref
25,296577,13,20414,1003,44,Local-gov,Bachelors,Never-married,Other-service,Husband,White,Mexico,Male,unpref
57,335870,1,24146,892,40,Self-emp-not-inc,Masters,Married-civ-spouse,Sales,Not-in-family,White,?,Male,unpref
42,169452,10,11966,434,39,Private,Some-college,Never-married,Craft-repair,Husband,White,Mexico,Male,unpref
51,119514,11,7904,284,37,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
24,152562,12,17309,545,24,Local-gov,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,?,Male,unpref
61,15572,9,427,24,51,Self-emp-not-inc,Masters,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
32,173642,12,13753,587,49,Local-gov,11th,Never-married,Handlers-cleaners,Husband,White,Mexico,Male,unpref
25,274933,11,19566,676,47,Local-gov,Bachelors,Never-married,Craft-repair,Not-in-family,Black,United-States,Male,unpref
37,206656,10,12095,438,43,Private,HS-grad,Never-married,Prof-specialty,Husband,White,United-States,Male,unpref
47,200206,10,537,33,58,Self-emp-not-inc,HS-grad,Divorced,Craft-repair,Husband,White,United-States,Male,unpref
19,110672,12,7954,281,34,Private,Some-college,Never-married,Other-service,Not-in-family,White,United-States,Male,unpref
33,140697,10,3348,96,45,Private,Some-college,Never-married,Other-service,Not-in-family,White,Mexico,Male,unpref
54,217604,12,15944,580,21,Private,Some-college,Divorced,Adm-clerical,Not-in-family,White,United-States,Male,unpref
46,121350,10,6540,252,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
48,213926,10,8576,469,84,Self-emp-not-inc,Bachelors,Never-married,Sales,Not-in-family,White,Mexico,Male,unpref
39,153902,12,10061,400,66,Private,Bachelors,Never-married,Other-service,Husband,White,Italy,Male,unpref
32,104065,14,8926,310,43,Local-gov,11th,Never-married,Handlers-cleaners,Husband,White,Mexico,Male,unpref
30,286370,12,20931,703,26,State-gov,Bachelors,Married-civ-spouse,Prof-specialty,Not-in-family,White,United-States,Male,unpref
46,72144,10,2378,129,44,Private,Some-college,Never-married,Craft-repair,Not-in-family,White,Mexico,Male,unpref
89,1490300,2,99992,3899,98,State-gov,10th,Separated,Tech-support,Own-child,Asian-Pac-Islander,Hong,Male,unpref
42,219491,9,15607,579,34,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
21,184372,11,1951,67,44,Private,Some-college,Never-married,Sales,Own-child,White,United-States,Male,unpref
51,159120,12,13187,369,61,Private,Some-college,Never-married,Prof-specialty,Husband,White,United-States,Male,unpref
51,1111538,10,75608,2860,35,Local-gov,HS-grad,Never-married,Prof-specialty,Not-in-family,Black,Canada,Male,unpref
37,202908,13,15329,493,18,Private,Some-college,Married-civ-spouse,Other-service,Husband,White,United-States,Male,unpref
44,125641,12,7206,312,83,Private,Bachelors,Never-married,Other-service,Husband,White,United-States,Male,unpref
37,218546,12,16618,691,90,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Mexico,Male,unpref
20,240301,11,796,33,49,Private,HS-grad,Never-married,Sales,Own-child,White,Puerto-Rico,Male,unpref
40,166337,10,10507,355,52,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
29,96394,7,5566,215,38,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
41,172120,11,11107,427,44,Private,Bachelors,Never-married,Sales,Own-child,White,Mexico,Male,unpref
31,224005,13,331,27,53,Self-emp-not-inc,Masters,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
51,116235,14,2,15,65,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
29,163401,10,10263,436,46,Private,HS-grad,Married-civ-spouse,Sales,Not-in-family,White,Mexico,Male,unpref
24,185110,10,13532,425,30,Private,Some-college,Married-civ-spouse,Sales,Own-child,White,United-States,Male,unpref
27,122057,9,2641,119,26,Private,11th,Never-married,Exec-managerial,Not-in-family,White,Japan,Male,unpref
57,75809,10,1310,83,58,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
47,379482,3,21338,789,40,Local-gov,HS-grad,Married-civ-spouse,Craft-repair,Not-in-family,Black,Mexico,Male,unpref
35,148769,10,10060,414,9,Local-gov,HS-grad,Never-married,Prof-specialty,Not-in-family,White,Mexico,Male,unpref
37,339323,7,21786,798,29,Local-gov,Assoc-voc,Never-married,Other-service,Not-in-family,Asian-Pac-Islander,United-States,Male,unpref
22,532528,14,35888,1442,5,Self-emp-not-inc,Assoc-voc,Married-civ-spouse,Sales,Husband,White,South,Male,unpref
25,242029,13,13452,541,49,Private,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
62,608263,2,6375,299,57,?,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
25,187181,10,11201,431,37,Private,HS-grad,Divorced,Exec-managerial,Husband,White,United-States,Male,unpref
27,105810,10,6575,241,25,Private,HS-grad,Never-married,Other-service,Not-in-family,White,United-States,Male,unpref
36,185921,8,4065,237,39,Private,Some-college,Never-married,Prof-specialty,Not-in-family,White,Mexico,Male,unpref
47,161978,12,7190,348,40,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
37,116174,9,969,75,56,Private,HS-grad,Divorced,Adm-clerical,Not-in-family,White,United-States,Male,unpref
25,118075,8,421,68,52,Private,Some-college,Never-married,Exec-managerial,Not-in-family,White,United-States,Male,unpref
24,102353,7,8337,346,28,Self-emp-not-inc,Some-college,Married-civ-spouse,Other-service,Not-in-family,White,Mexico,Male,unpref
40,175799,13,1620,92,35,Private,Masters,Never-married,Other-service,Own-child,Black,?,Male,unpref
25,90392,11,6693,283,51,Private,HS-grad,Never-married,Craft-repair,Husband,White,United-States,Male,unpref
39,167205,9,10208,337,51,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
33,239242,13,15305,560,19,State-gov,Bachelors,Married-civ-spouse,Sales,Unmarried,White,United-States,Male,unpref
33,242357,13,5832,302,35,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
43,1285677,11,87087,3350,22,Local-gov,HS-grad,Divorced,Other-service,Own-child,Asian-Pac-Islander,Mexico,Male,unpref
34,135897,9,331,15,40,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Mexico,Male,unpref
34,185586,12,11546,449,34,Private,Bachelors,Never-married,Other-service,Own-child,White,Mexico,Male,unpref
46,217631,11,4379,139,40,Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
42,222560,12,14813,580,25,Private,Bachelors,Married-civ-spouse,Sales,Own-child,White,United-States,Male,unpref
34,253782,10,6178,178,46,Private,Masters,Never-married,Craft-repair,Not-in-family,White,Mexico,Male,unpref
53,222495,13,13004,452,43,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
25,261046,11,12244,604,26,Private,Masters,Never-married,Adm-clerical,Own-child,White,United-States,Male,unpref
40,230263,9,15556,585,36,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
18,190397,11,733,51,24,Private,Some-college,Never-married,Other-service,Own-child,White,United-States,Male,unpref
18,88694,7,6335,249,26,Private,HS-grad,Never-married,Other-service,Own-child,White,United-States,Male,unpref
21,69363,13,347,252,43,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Mexico,Male,unpref
40,157933,10,10228,399,16,Private,Some-college,Married-civ-spouse,Prof-specialty,Not-in-family,White,Mexico,Male,unpref
44,171684,11,10171,391,34,Private,Bachelors,Never-married,Other-service,Own-child,White,United-States,Male,unpref
25,247712,10,15045,555,47,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
23,253352,13,21201,875,20,Local-gov,Bachelors,Never-married,Exec-managerial,Husband,White,Philippines,Male,unpref
34,270176,8,12914,463,43,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,?,Male,unpref
28,388426,9,2433,93,43,Private,Some-college,Never-married,Exec-managerial,Not-in-family,White,Mexico,Male,unpref
39,122606,4,636,26,32,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,United-States,Male,unpref
46,74596,12,3769,166,46,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
35,229151,11,12586,536,41,Private,Bachelors,Never-married,Sales,Own-child,White,United-States,Male,unpref
41,224987,12,13077,519,41,Private,HS-grad,Never-married,Craft-repair,Husband,White,United-States,Male,unpref
18,282319,6,2079,84,42,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,United-States,Male,unpref
24,110123,10,5672,258,35,Private,HS-grad,Never-married,Craft-repair,Husband,White,United-States,Male,unpref
32,184002,9,622,78,60,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,United-States,Male,unpref
25,146381,11,1093,51,44,Private,HS-grad,Never-married,Handlers-cleaners,Not-in-family,White,United-States,Male,unpref
32,187047,12,12035,510,41,Private,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
39,328224,7,915,39,44,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
25,250934,5,6900,429,35,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,United-States,Male,unpref
69,291133,6,18486,672,14,Private,Assoc-voc,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
37,156241,3,9590,327,86,Private,HS-grad,Divorced,Farming-fishing,Not-in-family,White,United-States,Male,unpref
39,153909,11,10813,330,39,Self-emp-not-inc,Bachelors,Married-civ-spouse,?,Husband,White,United-States,Male,unpref
48,207430,9,11335,358,26,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Mexico,Male,unpref
31,241256,12,13769,558,41,Private,Assoc-voc,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
35,162557,12,7485,314,19,Local-gov,Some-college,Never-married,Craft-repair,Own-child,White,United-States,Male,unpref
42,123738,12,434,18,22,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
30,101216,11,396,7,53,Private,HS-grad,Divorced,Exec-managerial,Not-in-family,White,United-States,Male,unpref
34,202602,13,14046,554,26,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Italy,Male,unpref
30,182693,8,10408,456,57,Private,HS-grad,Married-civ-spouse,Exec-managerial,Not-in-family,White,Mexico,Male,unpref
32,90278,12,3000,161,38,Local-gov,HS-grad,Married-civ-spouse,Other-service,Husband,White,United-States,Male,unpref
