age,age_cat,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid,sex,race
46,Greater than 45,0,2,0,0,5,165.33056640625,23.135395050048828,596.2516479492188,410.1518249511719,F,0,Male,Caucasian
46,Greater than 45,0,2,0,0,5,172.02557373046875,21.597257614135742,611.758544921875,410.3378601074219,F,0,Male,Other
45,Greater than 45,0,2,0,0,5,162.73065185546875,23.760976791381836,590.2763061523438,410.07952880859375,F,0,Male,Caucasian
35,25 - 45,0,3,0,0,4,108.95245361328125,31.307708740234375,379.42547607421875,325.4224853515625,F,0,Male,Other
51,Greater than 45,0,2,0,0,5,211.2109375,14.389474868774414,706.155029296875,411.4158935546875,F,0,Male,Caucasian
24,25 - 45,0,6,0,0,2,-13.2322998046875,57.51637649536133,267.5540771484375,121.40023803710938,F,1,Male,Other
46,Greater than 45,0,2,0,0,5,165.83160400390625,23.016681671142578,597.4059448242188,410.1658630371094,F,0,Male,Other
25,25 - 45,0,9,0,0,0,-64.79403686523438,61.0850715637207,290.55474853515625,26.627933502197266,M,1,Female,Caucasian
25,25 - 45,0,9,0,0,0,-62.858856201171875,58.89948272705078,290.89013671875,26.240419387817383,M,1,Female,Caucasian
33,25 - 45,0,4,0,0,7,62.959716796875,78.37767028808594,464.58740234375,335.748291015625,F,1,Male,Caucasian
31,25 - 45,0,5,0,0,6,39.6229248046875,71.85689544677734,409.0301513671875,263.1950988769531,F,1,Male,Other
45,Greater than 45,0,2,0,0,5,163.23797607421875,23.637643814086914,591.4402465820312,410.09381103515625,F,0,Male,Other
45,Greater than 45,0,2,0,0,5,163.2562255859375,23.63320541381836,591.48193359375,410.09423828125,F,0,Male,Other
48,Greater than 45,0,2,0,0,5,182.3643798828125,19.41499137878418,636.053466796875,410.62384033203125,F,0,Male,Caucasian
40,25 - 45,0,2,0,0,5,120.222412109375,36.67668151855469,496.14691162109375,408.8807067871094,F,0,Male,Caucasian
45,Greater than 45,0,2,0,0,5,164.4410400390625,23.34759521484375,594.2041625976562,410.1271057128906,F,0,Male,Caucasian
26,25 - 45,0,9,0,0,0,-10.42376708984375,21.855892181396484,299.60845947265625,17.969810485839844,M,1,Female,Caucasian
46,Greater than 45,0,2,0,0,5,173.1593017578125,21.346834182739258,614.402099609375,410.3693542480469,F,0,Male,Caucasian
24,25 - 45,0,8,0,0,0,-80.57101440429688,82.07688903808594,287.779296875,30.07024383544922,M,1,Female,Other
46,Greater than 45,0,2,0,0,5,168.90606689453125,22.30115509033203,604.5115966796875,410.25128173828125,F,0,Male,Caucasian
28,25 - 45,0,6,0,0,3,21.87164306640625,45.43574142456055,339.6142578125,155.03085327148438,F,1,Male,Other
45,Greater than 45,0,2,0,0,5,159.60150146484375,24.53580665588379,583.1190795898438,409.9922790527344,F,0,Male,Caucasian
46,Greater than 45,0,2,0,0,5,166.4056396484375,22.881397247314453,598.7298583984375,410.1817321777344,F,0,Male,Other
45,Greater than 45,0,2,0,0,5,162.83746337890625,23.734954833984375,590.521240234375,410.08270263671875,F,0,Male,Other
46,Greater than 45,0,2,0,0,5,166.1929931640625,22.931427001953125,598.2392578125,410.17584228515625,F,0,Male,Other
24,25 - 45,0,9,0,0,1,-35.620269775390625,55.12861251831055,275.8323974609375,55.32533264160156,M,1,Female,Other
44,25 - 45,0,2,0,0,5,148.16180419921875,27.58417510986328,557.2694091796875,409.67205810546875,F,0,Male,Other
46,Greater than 45,0,2,0,0,5,169.7972412109375,22.09783363342285,606.577880859375,410.2760009765625,F,0,Male,Caucasian
45,Greater than 45,0,2,0,0,5,164.2901611328125,23.3837890625,593.8569946289062,410.123046875,F,0,Male,Other
46,Greater than 45,0,2,0,0,5,167.64385986328125,22.592247009277344,601.590087890625,410.2161560058594,F,0,Male,Caucasian
45,Greater than 45,0,2,0,0,5,163.0673828125,23.679031372070312,591.048828125,410.08880615234375,F,0,Male,Caucasian
46,Greater than 45,0,2,0,0,5,167.486572265625,22.628780364990234,601.2264404296875,410.21185302734375,F,0,Male,Caucasian
45,Greater than 45,0,2,0,0,5,160.3631591796875,24.344974517822266,584.8579711914062,410.0133361816406,F,0,Male,Other
38,25 - 45,0,3,0,0,6,98.66937255859375,48.828861236572266,482.91192626953125,381.3152770996094,F,0,Male,Other
47,Greater than 45,0,2,0,0,5,176.339599609375,20.65923500061035,621.8445434570312,410.4573059082031,F,0,Male,Other
48,Greater than 45,0,2,0,0,5,188.7750244140625,18.170530319213867,651.3328857421875,410.8006286621094,F,0,Male,Caucasian
24,25 - 45,0,9,0,0,1,-22.83660888671875,39.4372673034668,284.06829833984375,44.60590362548828,M,1,Female,Other
46,Greater than 45,0,2,0,0,5,171.8370361328125,21.639183044433594,611.3195190429688,410.3326416015625,F,0,Male,Caucasian
46,Greater than 45,0,2,0,0,5,167.6827392578125,22.583208084106445,601.6798095703125,410.2173156738281,F,0,Male,Caucasian
46,Greater than 45,0,2,0,0,5,167.68212890625,22.5833683013916,601.6784057617188,410.2173156738281,F,0,Male,Caucasian
25,25 - 45,0,9,0,0,0,-54.59326171875,50.395843505859375,292.31036376953125,24.663166046142578,M,1,Female,Caucasian
45,Greater than 45,0,2,0,0,5,163.247802734375,23.635234832763672,591.462890625,410.0940246582031,F,0,Male,Other
45,Greater than 45,0,2,0,0,5,160.9354248046875,24.202556610107422,586.1656494140625,410.0294494628906,F,0,Male,Other
26,25 - 45,0,6,0,0,3,-0.724578857421875,49.81919479370117,305.77716064453125,131.12051391601562,F,1,Male,Caucasian
45,Greater than 45,0,2,0,0,5,163.77447509765625,23.507858276367188,592.671875,410.1085205078125,F,0,Male,Other
45,Greater than 45,0,2,0,0,5,163.239013671875,23.63735580444336,591.442626953125,410.09356689453125,F,0,Male,Caucasian
23,25 - 45,0,8,0,0,1,-46.81640625,75.25830078125,272.5538330078125,73.9734115600586,F,1,Female,Other
45,Greater than 45,0,2,0,0,5,163.9862060546875,23.45682144165039,593.15869140625,410.1146545410156,F,0,Male,Caucasian
35,25 - 45,0,4,0,0,7,73.76614379882812,68.01838684082031,470.15924072265625,349.1239013671875,F,1,Male,Other
46,Greater than 45,0,2,0,0,5,166.41168212890625,22.879976272583008,598.7437744140625,410.18194580078125,F,0,Male,Caucasian
24,25 - 45,0,6,0,0,2,-11.867523193359375,59.16217803955078,256.81256103515625,123.63490295410156,F,1,Male,Caucasian
46,Greater than 45,0,2,0,0,5,165.951904296875,22.988250732421875,597.6834106445312,410.16925048828125,F,0,Male,Caucasian
46,Greater than 45,0,2,0,0,5,168.8687744140625,22.309709548950195,604.4251708984375,410.2501525878906,F,0,Male,Other
25,25 - 45,0,6,0,0,2,-5.751434326171875,54.057861328125,280.969482421875,127.83978271484375,F,1,Male,Other
45,Greater than 45,0,2,0,0,5,164.83660888671875,23.25299644470215,595.114013671875,410.1382141113281,F,0,Male,Other
45,Greater than 45,0,2,0,0,5,160.8114013671875,24.233322143554688,585.8822631835938,410.0260314941406,F,0,Male,Caucasian
26,25 - 45,0,7,0,0,2,-31.553924560546875,57.262142181396484,294.55328369140625,102.86161804199219,M,1,Female,Other
45,Greater than 45,0,2,0,0,5,160.8919677734375,24.213319778442383,586.0662231445312,410.028076171875,F,0,Male,Caucasian
25,25 - 45,0,9,0,0,0,-14.568878173828125,31.38117218017578,286.10491943359375,33.219764709472656,M,1,Female,Other
47,Greater than 45,0,2,0,0,5,173.659912109375,21.237140655517578,615.571044921875,410.3831787109375,F,0,Male,Other
45,Greater than 45,0,2,0,0,5,163.25445556640625,23.63361930847168,591.4782104492188,410.0940246582031,F,0,Male,Caucasian
45,Greater than 45,0,2,0,0,5,163.8724365234375,23.48422622680664,592.8970336914062,410.1112365722656,F,0,Male,Caucasian
45,Greater than 45,0,2,0,0,5,161.8975830078125,23.96491050720215,588.3673706054688,410.056396484375,F,0,Male,Caucasian
46,Greater than 45,0,2,0,0,5,167.397705078125,22.64944839477539,601.0208129882812,410.2093811035156,F,0,Male,Caucasian
46,Greater than 45,0,2,0,0,5,167.26434326171875,22.680482864379883,600.7127685546875,410.20550537109375,F,0,Male,Other
45,Greater than 45,0,2,0,0,5,162.30059814453125,23.866016387939453,589.2903442382812,410.0675048828125,F,0,Male,Other
46,Greater than 45,0,2,0,0,5,165.238525390625,23.15726661682129,596.0394287109375,410.1493225097656,F,0,Male,Caucasian
23,25 - 45,0,8,0,0,1,-51.285858154296875,78.17929077148438,267.4739990234375,78.15335845947266,F,1,Female,Other
26,25 - 45,0,9,0,0,0,-1.61529541015625,22.365257263183594,292.69873046875,24.669736862182617,M,1,Female,Caucasian
24,25 - 45,0,8,0,0,1,-33.438446044921875,53.3808479309082,281.46337890625,59.000831604003906,M,1,Female,Other
24,25 - 45,0,8,0,0,1,-38.840118408203125,60.099159240722656,274.2630615234375,59.11051559448242,M,1,Female,Other
36,25 - 45,0,3,0,0,6,88.60995483398438,55.863136291503906,477.77362060546875,368.07720947265625,F,0,Male,Other
48,Greater than 45,0,2,0,0,5,186.052001953125,18.689437866210938,644.8223876953125,410.7256164550781,F,0,Male,Caucasian
25,25 - 45,0,9,0,0,0,-17.716094970703125,34.046905517578125,284.48565673828125,35.7506217956543,M,1,Female,Other
23,25 - 45,0,8,0,0,1,-46.323699951171875,72.24407958984375,271.15948486328125,66.32576751708984,F,1,Female,Other
24,25 - 45,0,9,0,0,1,-42.72796630859375,62.21694564819336,275.48992919921875,54.15666961669922,M,1,Female,Other
45,Greater than 45,0,2,0,0,5,162.0726318359375,23.921905517578125,588.7681884765625,410.0611572265625,F,0,Male,Other
25,25 - 45,0,9,0,0,0,-19.58892822265625,35.94731903076172,283.6705322265625,37.14635467529297,M,1,Female,Other
46,Greater than 45,0,2,0,0,5,168.56805419921875,22.378734588623047,603.7284545898438,410.2417907714844,F,0,Male,Other
45,Greater than 45,0,2,0,0,5,160.37725830078125,24.34145164489746,584.8902587890625,410.0137939453125,F,0,Male,Caucasian
45,Greater than 45,0,2,0,0,5,161.613037109375,24.034923553466797,587.7158813476562,410.0482482910156,F,0,Male,Other
25,25 - 45,0,9,0,0,0,-48.03607177734375,44.52192306518555,293.4237060546875,23.49495506286621,M,1,Female,Other
45,Greater than 45,0,2,0,0,5,164.52911376953125,23.326478958129883,594.40673828125,410.1296081542969,F,0,Male,Caucasian
46,Greater than 45,0,2,0,0,5,166.02716064453125,22.97051429748535,597.8567504882812,410.17108154296875,F,0,Male,Caucasian
26,25 - 45,0,9,0,0,0,-13.556854248046875,23.190134048461914,299.1053466796875,18.364351272583008,M,1,Female,Caucasian
46,Greater than 45,0,2,0,0,5,170.10186767578125,22.028736114501953,607.28515625,410.2843933105469,F,0,Male,Other
49,Greater than 45,0,2,0,0,5,192.036865234375,17.567142486572266,659.1721801757812,410.8903503417969,F,0,Male,Other
45,Greater than 45,0,2,0,0,5,157.9261474609375,24.960744857788086,579.3026123046875,409.9455871582031,F,0,Male,Caucasian
24,25 - 45,0,9,0,0,0,-24.481201171875,41.02220153808594,281.29449462890625,41.44233322143555,M,1,Female,Other
46,Greater than 45,0,2,0,0,5,166.7637939453125,22.797401428222656,599.5565795898438,410.19171142578125,F,0,Male,Caucasian
24,25 - 45,0,8,0,0,1,-47.1878662109375,66.90083312988281,275.101318359375,55.059513092041016,M,1,Female,Caucasian
26,25 - 45,0,9,0,0,0,-20.912811279296875,26.651687622070312,297.91595458984375,19.333364486694336,M,1,Female,Other
30,25 - 45,0,5,0,0,5,47.6324462890625,54.5610237121582,364.13031005859375,215.89154052734375,F,1,Male,Other
41,25 - 45,0,2,0,0,5,123.8780517578125,35.33746337890625,503.9866943359375,408.9851989746094,F,0,Male,Caucasian
45,Greater than 45,0,2,0,0,5,157.87164306640625,24.974672317504883,579.178466796875,409.94378662109375,F,0,Male,Other
45,Greater than 45,0,2,0,0,5,160.8468017578125,24.22453498840332,585.9633178710938,410.0269470214844,F,0,Male,Other
24,25 - 45,0,8,0,0,0,-101.944580078125,121.43436431884766,283.8773193359375,35.704166412353516,F,1,Female,Caucasian
46,Greater than 45,0,2,0,0,5,169.883544921875,22.078208923339844,606.778564453125,410.27825927734375,F,0,Male,Other
29,25 - 45,0,6,0,0,4,6.582611083984375,49.734622955322266,337.31103515625,158.1679229736328,F,1,Male,Other
26,25 - 45,0,6,0,0,3,6.72772216796875,51.23572540283203,299.76318359375,140.35289001464844,F,1,Male,Other
23,25 - 45,0,8,0,0,1,-62.31365966796875,76.24044036865234,249.4073486328125,81.35205078125,F,1,Female,Other
25,25 - 45,0,9,0,0,0,-57.988616943359375,53.732032775878906,291.72930908203125,25.29633331298828,M,1,Female,Other
24,25 - 45,0,8,0,0,1,-37.160552978515625,59.13678741455078,280.05633544921875,64.41130828857422,M,1,Female,Caucasian
46,Greater than 45,0,2,0,0,5,169.62078857421875,22.1379451751709,606.1685180664062,410.2710266113281,F,0,Male,Caucasian
45,Greater than 45,0,2,0,0,5,158.6251220703125,24.782581329345703,580.893798828125,409.965087890625,F,0,Male,Other
23,25 - 45,0,8,0,0,1,-53.78094482421875,80.05506896972656,264.25714111328125,79.69503021240234,F,1,Female,Other
50,Greater than 45,0,2,0,0,5,201.13909912109375,15.983251571655273,681.2811279296875,411.14007568359375,F,0,Male,Other
45,Greater than 45,0,2,0,0,5,158.392333984375,24.841777801513672,580.3634033203125,409.95849609375,F,0,Male,Other
29,25 - 45,0,6,0,0,4,14.6605224609375,47.32980728149414,339.3294677734375,156.63417053222656,F,1,Male,Other
24,25 - 45,0,6,0,0,2,-26.74407958984375,65.05593872070312,250.89141845703125,115.2274169921875,F,1,Female,Other
24,25 - 45,0,8,0,0,1,-42.954345703125,68.81336212158203,276.69580078125,71.89691925048828,M,1,Female,Caucasian
24,25 - 45,0,8,0,0,1,-40.636688232421875,63.65038299560547,274.9512939453125,63.89960861206055,M,1,Female,Caucasian
46,Greater than 45,0,2,0,0,5,172.79150390625,21.427738189697266,613.5440673828125,410.3591613769531,F,0,Male,Other
35,25 - 45,0,2,0,0,3,111.900146484375,27.579090118408203,370.65252685546875,317.0906982421875,F,0,Male,Other
45,Greater than 45,0,2,0,0,5,159.39349365234375,24.588172912597656,582.6447143554688,409.98638916015625,F,0,Male,Other
45,Greater than 45,0,2,0,0,5,161.40301513671875,24.08677101135254,587.2351684570312,410.0423583984375,F,0,Male,Other
24,25 - 45,0,6,0,0,2,-23.694061279296875,62.21599197387695,256.7044677734375,112.49827575683594,F,1,Female,Other
45,Greater than 45,0,2,0,0,5,162.23406982421875,23.88231658935547,589.1380004882812,410.0657043457031,F,0,Male,Caucasian
27,25 - 45,0,6,0,0,3,-0.316864013671875,48.630714416503906,312.941162109375,130.91293334960938,F,1,Male,Other
45,Greater than 45,0,2,0,0,5,163.7001953125,23.525775909423828,592.5015869140625,410.1067199707031,F,0,Male,Other
45,Greater than 45,0,2,0,0,5,164.63677978515625,23.30072784423828,594.654541015625,410.1325378417969,F,0,Male,Caucasian
46,Greater than 45,0,2,0,0,5,173.476806640625,21.277179718017578,615.1435546875,410.37799072265625,F,0,Male,Other
30,25 - 45,0,5,0,0,5,34.30999755859375,57.461708068847656,374.28228759765625,214.5071258544922,F,1,Male,Caucasian
46,Greater than 45,0,2,0,0,5,165.33636474609375,23.133995056152344,596.2648315429688,410.15203857421875,F,0,Male,Other
24,25 - 45,0,8,0,0,1,-36.6146240234375,56.74999237060547,275.702392578125,57.03334426879883,M,1,Female,Caucasian
26,25 - 45,0,9,0,0,0,-2.40277099609375,22.624576568603516,292.072021484375,25.326019287109375,M,1,Female,Caucasian
46,Greater than 45,0,2,0,0,5,166.97540283203125,22.747909545898438,600.0450439453125,410.1976013183594,F,0,Male,Caucasian
46,Greater than 45,0,2,0,0,5,165.63348388671875,23.063549041748047,596.9492797851562,410.1601867675781,F,0,Male,Caucasian
35,25 - 45,0,4,0,0,7,75.536376953125,66.44804382324219,471.0693359375,351.3486022949219,F,1,Male,Other
23,25 - 45,0,8,0,0,1,-116.056396484375,212.47927856445312,273.125,60.812408447265625,F,1,Female,Caucasian
46,Greater than 45,0,2,0,0,5,166.42303466796875,22.877317428588867,598.7701416015625,410.1824035644531,F,0,Male,Other
48,Greater than 45,0,2,0,0,5,187.86126708984375,18.34308624267578,649.14501953125,410.77545166015625,F,0,Male,Other
23,25 - 45,0,6,0,0,2,-33.782989501953125,73.86279296875,238.2049560546875,133.18453979492188,F,1,Male,Other
38,25 - 45,0,3,0,0,6,99.10626220703125,48.543357849121094,483.13446044921875,381.8976745605469,F,0,Male,Other
27,25 - 45,0,9,0,0,0,-0.4326171875,18.091548919677734,301.19989013671875,16.77825927734375,M,1,Female,Caucasian
39,25 - 45,0,3,0,0,6,107.724609375,43.22806167602539,487.52447509765625,393.5131530761719,F,0,Male,Other
26,25 - 45,0,6,0,0,2,-1.033782958984375,51.80852508544922,294.382568359375,131.85067749023438,F,1,Male,Other
46,Greater than 45,0,2,0,0,5,165.92724609375,22.994091033935547,597.6266479492188,410.1685791015625,F,0,Male,Other
24,25 - 45,0,8,0,0,1,-32.843109130859375,52.46079635620117,274.6768798828125,57.36239242553711,M,1,Female,Other
44,Greater than 45,0,2,0,0,5,155.34466552734375,25.470252990722656,576.6333618164062,409.44818115234375,F,0,Male,Other
45,Greater than 45,0,2,0,0,5,158.20068359375,24.656875610351562,582.689697265625,409.4848937988281,F,0,Male,Caucasian
24,25 - 45,0,8,0,0,0,-83.23394775390625,87.63335418701172,281.6209716796875,33.60456085205078,M,1,Female,Other
24,25 - 45,0,8,0,0,1,-37.196746826171875,58.498138427734375,270.1768798828125,58.7828254699707,M,1,Female,Caucasian
25,25 - 45,0,9,0,0,0,-7.658050537109375,27.218469619750977,285.93182373046875,28.301952362060547,M,1,Female,Caucasian
26,25 - 45,0,9,0,0,0,-10.527862548828125,27.63612937927246,287.025146484375,26.866107940673828,M,1,Female,Other
24,25 - 45,0,8,0,0,1,-27.551544189453125,45.67924499511719,278.46771240234375,52.10963821411133,M,1,Female,Caucasian
45,Greater than 45,0,2,0,0,5,162.286865234375,23.53679084777832,591.3995361328125,409.5374450683594,F,0,Male,Caucasian
45,Greater than 45,0,2,0,0,5,160.4278564453125,24.040117263793945,587.430419921875,409.513427734375,F,0,Male,Other
45,Greater than 45,0,2,0,0,5,162.60711669921875,23.451143264770508,592.0846557617188,409.5415344238281,F,0,Male,Other
44,Greater than 45,0,2,0,0,5,156.6068115234375,25.107637405395508,579.3065795898438,409.4644775390625,F,0,Male,Other
23,25 - 45,0,8,0,0,0,-107.81610107421875,157.96865844726562,273.351806640625,50.042213439941406,F,1,Female,Other
45,Greater than 45,0,2,0,0,5,164.8631591796875,22.856130599975586,596.9191284179688,409.5705261230469,F,0,Male,Other
45,Greater than 45,0,2,0,0,5,159.0523681640625,24.41922950744629,584.5004272460938,409.4957580566406,F,0,Male,Caucasian
45,Greater than 45,0,2,0,0,5,161.56585693359375,23.730804443359375,589.8589477539062,409.5279235839844,F,0,Male,Other
27,25 - 45,0,6,0,0,3,22.288360595703125,45.39300537109375,306.118896484375,141.41140747070312,F,1,Male,Other
45,Greater than 45,0,2,0,0,5,159.99273681640625,24.159425735473633,586.5029296875,409.50799560546875,F,0,Male,Caucasian
45,Greater than 45,0,2,0,0,5,157.34765625,24.897109985351562,580.8782348632812,409.4737854003906,F,0,Male,Other
45,Greater than 45,0,2,0,0,5,164.74859619140625,22.885997772216797,596.6734619140625,409.5687255859375,F,0,Male,Other
45,Greater than 45,0,2,0,0,5,161.81695556640625,23.663036346435547,590.3956909179688,409.5313415527344,F,0,Male,Other
26,25 - 45,0,9,0,0,0,-25.5919189453125,31.255573272705078,291.02252197265625,22.184431076049805,M,1,Female,Other
24,25 - 45,0,8,0,0,1,-39.1514892578125,62.38157653808594,272.9912109375,68.230712890625,M,1,Female,Caucasian
44,Greater than 45,0,2,0,0,5,156.0616455078125,25.263660430908203,578.1515502929688,409.45745849609375,F,0,Male,Other
23,25 - 45,0,8,0,0,2,-68.48336791992188,91.00115203857422,238.4317626953125,93.7881088256836,F,1,Female,Other
32,25 - 45,0,4,0,0,7,51.99359130859375,76.32791900634766,443.49468994140625,307.5063781738281,F,1,Male,Other
45,Greater than 45,0,2,0,0,5,160.4556884765625,24.032516479492188,587.48974609375,409.5138854980469,F,0,Male,Other
24,25 - 45,0,7,0,0,2,-29.14459228515625,64.04759216308594,248.85101318359375,109.91506958007812,F,1,Female,Caucasian
33,25 - 45,0,4,0,0,8,64.40530395507812,82.11092376708984,480.75799560546875,336.8362731933594,F,1,Male,Other
31,25 - 45,0,5,0,0,6,39.71990966796875,59.65330123901367,402.85601806640625,231.07237243652344,F,1,Male,Other
45,Greater than 45,0,2,0,0,5,163.3670654296875,23.249061584472656,593.7114868164062,409.55126953125,F,0,Male,Other
45,Greater than 45,0,2,0,0,5,161.3260498046875,23.79566192626953,589.3466796875,409.5249938964844,F,0,Male,Other
25,25 - 45,0,7,0,0,2,-26.63262939453125,57.42436599731445,273.97076416015625,97.47765350341797,F,1,Female,Caucasian
31,25 - 45,0,5,0,0,6,42.68853759765625,63.38761901855469,412.54986572265625,247.7670135498047,F,1,Male,Other
32,25 - 45,0,4,0,0,7,52.175079345703125,76.57344055175781,444.10565185546875,308.6607666015625,F,1,Male,Caucasian
45,Greater than 45,0,2,0,0,5,164.10284423828125,23.055011749267578,595.2880859375,409.5605773925781,F,0,Male,Caucasian
45,Greater than 45,0,2,0,0,5,158.57574462890625,24.55196189880371,583.4867553710938,409.4896240234375,F,0,Male,Other
45,Greater than 45,0,2,0,0,5,157.19805908203125,24.93951988220215,580.560791015625,409.4719543457031,F,0,Male,Caucasian
44,Greater than 45,0,2,0,0,5,153.38787841796875,26.04256820678711,572.4993896484375,409.4230041503906,F,0,Male,Other
47,Greater than 45,0,2,0,0,5,176.822021484375,19.937959671020508,622.8262329101562,409.72283935546875,F,0,Male,Other
45,Greater than 45,0,2,0,0,5,162.3890380859375,23.50943946838379,591.6181030273438,409.538818359375,F,0,Male,Caucasian
24,25 - 45,0,8,0,0,1,-26.909637451171875,44.60184097290039,276.86749267578125,49.410179138183594,M,1,Female,Caucasian
47,Greater than 45,0,2,0,0,5,177.75396728515625,19.726316452026367,624.8651733398438,409.7348327636719,F,0,Male,Other
24,25 - 45,0,8,0,0,0,-91.2042236328125,100.7931900024414,280.24664306640625,35.723880767822266,F,1,Female,Other
25,25 - 45,0,7,0,0,2,-14.454345703125,52.76449966430664,285.4051513671875,106.50946807861328,F,1,Female,Other
45,Greater than 45,0,2,0,0,5,160.140625,24.11882972717285,586.8180541992188,409.5097961425781,F,0,Male,Caucasian
26,25 - 45,0,7,0,0,2,-0.80975341796875,47.58035659790039,301.74468994140625,116.9626235961914,F,1,Male,Caucasian
45,Greater than 45,0,2,0,0,5,161.628662109375,23.713821411132812,589.9929809570312,409.5290832519531,F,0,Male,Other
45,Greater than 45,0,2,0,0,5,159.72021484375,24.234418869018555,585.9225463867188,409.5043640136719,F,0,Male,Other
23,25 - 45,0,7,0,0,2,-43.951812744140625,69.3252944946289,245.62689208984375,99.316650390625,F,1,Female,Other
45,Greater than 45,0,2,0,0,5,159.772705078125,24.219968795776367,586.0341796875,409.5050354003906,F,0,Male,Caucasian
45,Greater than 45,0,2,0,0,5,161.90167236328125,23.64023208618164,590.5765991210938,409.5322265625,F,0,Male,Other
29,25 - 45,0,7,0,0,3,-5.249847412109375,43.5139045715332,354.7591552734375,111.6532211303711,M,1,Male,Caucasian
23,25 - 45,0,8,0,0,1,-65.8104248046875,83.05223846435547,240.30560302734375,89.24217224121094,F,1,Female,Other
45,Greater than 45,0,2,0,0,5,162.005126953125,23.61241340637207,590.7974853515625,409.5338134765625,F,0,Male,Other
45,Greater than 45,0,2,0,0,5,164.16363525390625,23.03903579711914,595.4183349609375,409.56146240234375,F,0,Male,Caucasian
34,25 - 45,0,4,0,0,8,70.58731079101562,76.36070251464844,484.4122314453125,344.9181213378906,F,1,Male,Caucasian
45,Greater than 45,0,2,0,0,5,158.7120361328125,24.513917922973633,583.7766723632812,409.491455078125,F,0,Male,Other
45,Greater than 45,0,2,0,0,5,157.817626953125,24.764484405517578,581.8759765625,409.4798889160156,F,0,Male,Other
45,Greater than 45,0,2,0,0,5,158.3031005859375,24.628158569335938,582.9073486328125,409.4862365722656,F,0,Male,Other
45,Greater than 45,0,2,0,0,5,158.82958984375,24.48119354248047,584.0265502929688,409.4930419921875,F,0,Male,Other
46,Greater than 45,0,2,0,0,5,166.3558349609375,22.470529556274414,600.1270141601562,409.58935546875,F,0,Male,Other
44,Greater than 45,0,2,0,0,5,155.73406982421875,25.357826232910156,577.4577026367188,409.4531555175781,F,0,Male,Caucasian
26,25 - 45,0,9,0,0,0,1.057159423828125,21.344606399536133,289.72943115234375,23.68123435974121,M,1,Female,Other
45,Greater than 45,0,2,0,0,5,162.97528076171875,23.3530216217041,592.8724975585938,409.5460510253906,F,0,Male,Other
24,25 - 45,0,8,0,0,1,-31.56475830078125,50.655555725097656,275.10272216796875,55.48804473876953,M,1,Female,Caucasian
45,Greater than 45,0,2,0,0,5,161.2646484375,23.812265396118164,589.2156982421875,409.5243225097656,F,0,Male,Caucasian
44,Greater than 45,0,2,0,0,5,154.20855712890625,25.801040649414062,574.2314453125,409.43365478515625,F,0,Male,Caucasian
45,Greater than 45,0,2,0,0,5,158.102294921875,24.68446159362793,582.4805297851562,409.4837341308594,F,0,Male,Other
46,Greater than 45,0,2,0,0,5,165.16314697265625,22.778118133544922,597.5632934570312,409.57415771484375,F,0,Male,Caucasian
23,25 - 45,0,7,0,0,1,-59.182281494140625,77.36354064941406,238.0179443359375,95.51946258544922,F,1,Female,Other
31,25 - 45,0,5,0,0,6,43.550811767578125,64.50707244873047,415.38165283203125,252.81942749023438,F,1,Male,Other
24,25 - 45,0,8,0,0,1,-30.964019775390625,49.77392578125,274.9835205078125,54.27745819091797,M,1,Female,Caucasian
23,25 - 45,0,8,0,0,1,-53.224365234375,73.35012817382812,256.80029296875,80.21217346191406,F,1,Female,Caucasian
48,Greater than 45,0,2,0,0,5,187.27679443359375,17.68370246887207,645.8690795898438,409.8556213378906,F,0,Male,Other
26,25 - 45,0,9,0,0,0,8.287811279296875,17.540132522583008,293.3297119140625,20.07508087158203,M,1,Female,Other
45,Greater than 45,0,2,0,0,5,157.32861328125,24.902536392211914,580.8375244140625,409.4735412597656,F,0,Male,Other
44,Greater than 45,0,2,0,0,5,155.1866455078125,25.516006469726562,576.2991333007812,409.4461364746094,F,0,Male,Caucasian
45,Greater than 45,0,2,0,0,5,160.977294921875,23.890295028686523,588.6024169921875,409.52044677734375,F,0,Male,Caucasian
23,25 - 45,0,8,0,0,1,-48.03143310546875,78.27538299560547,266.4642333984375,80.28242492675781,F,1,Female,Other
45,Greater than 45,0,2,0,0,5,159.88616943359375,24.188735961914062,586.27587890625,409.5066223144531,F,0,Male,Other
41,25 - 45,0,2,0,0,6,123.41680908203125,36.54175567626953,510.65777587890625,409.0332336425781,F,0,Male,Caucasian
44,Greater than 45,0,2,0,0,5,155.3397216796875,25.471689224243164,576.6229858398438,409.44818115234375,F,0,Male,Caucasian
45,Greater than 45,0,2,0,0,5,164.08062744140625,23.06081771850586,595.2405395507812,409.5603332519531,F,0,Male,Other
45,Greater than 45,0,2,0,0,5,158.79986572265625,24.489459991455078,583.9634399414062,409.4925842285156,F,0,Male,Caucasian
44,Greater than 45,0,2,0,0,5,154.82794189453125,25.620182037353516,575.5407104492188,409.4413757324219,F,0,Male,Other
44,Greater than 45,0,2,0,0,5,154.7227783203125,25.65080451965332,575.3184204101562,409.44000244140625,F,0,Male,Other
25,25 - 45,0,9,0,0,0,-8.92596435546875,28.139509201049805,285.2718505859375,29.173748016357422,M,1,Female,Other
