age,age_cat,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid,sex,race
31,Less than 25,0,3,0,0,1,-199.28701782226562,9.666245460510254,-25.471221923828125,87.53438568115234,F,0,Male,Other
31,25 - 45,0,2,0,0,2,-11.501617431640625,13.513542175292969,55.09625244140625,112.01104736328125,M,1,Male,Other
34,25 - 45,0,7,0,0,4,256.71966552734375,19.76845932006836,191.6971435546875,158.97853088378906,M,1,Male,Other
31,25 - 45,0,3,0,0,2,70.40963745117188,13.943134307861328,71.46517944335938,114.77327728271484,M,1,Male,Caucasian
28,25 - 45,0,2,0,0,2,-42.94830322265625,12.118827819824219,25.89361572265625,101.15609741210938,M,1,Male,Other
30,Less than 25,0,3,0,0,1,-204.9575653076172,9.375890731811523,-30.98773193359375,85.17145538330078,F,0,Male,Caucasian
30,25 - 45,0,3,0,0,2,41.479400634765625,13.323518753051758,57.36767578125,110.14962005615234,M,1,Male,Other
58,Greater than 45,0,9,0,0,9,508.6619873046875,32.473941802978516,424.0980224609375,255.71853637695312,F,1,Male,Other
25,Less than 25,0,3,0,0,1,-212.05868530273438,9.255864143371582,-37.401153564453125,84.89906311035156,F,0,Female,Other
25,25 - 45,0,2,0,0,2,-51.297760009765625,11.698832511901855,14.886474609375,98.09654235839844,M,1,Male,Other
24,Less than 25,0,3,0,0,1,-215.5654296875,9.010130882263184,-42.1456298828125,82.90982055664062,F,0,Female,Caucasian
77,Greater than 45,0,9,1,0,26,918.295166015625,107.19111633300781,1410.7987060546875,851.0451049804688,F,1,Male,Other
38,25 - 45,0,5,0,0,3,160.67742919921875,16.68501091003418,132.84158325195312,135.72921752929688,M,1,Male,Caucasian
46,Less than 25,0,2,0,0,2,-131.11358642578125,12.807540893554688,32.298553466796875,112.9163818359375,F,0,Male,Caucasian
35,Less than 25,0,3,0,0,1,-182.452392578125,10.40001106262207,-10.422149658203125,93.30043029785156,F,0,Male,Other
31,Less than 25,0,3,0,0,1,-200.82969665527344,9.665597915649414,-26.411895751953125,87.7025375366211,F,0,Male,Other
58,Greater than 45,0,3,0,0,3,-64.12750244140625,14.989520072937012,77.61624145507812,129.1754608154297,F,0,Male,Caucasian
27,25 - 45,0,2,0,0,2,-46.533447265625,12.004767417907715,23.05291748046875,100.34548950195312,M,1,Male,Other
34,25 - 45,0,2,0,0,2,-51.013214111328125,12.23729133605957,32.901519775390625,102.61550903320312,M,1,Male,Other
26,25 - 45,0,2,0,0,2,-55.10784912109375,11.883500099182129,18.871826171875,99.85736083984375,M,1,Male,Caucasian
34,25 - 45,0,3,0,0,3,97.22378540039062,14.8195161819458,91.51165771484375,121.3458480834961,M,1,Male,Other
33,Less than 25,0,3,0,0,1,-192.54164123535156,10.161952018737793,-17.45550537109375,91.80158233642578,F,0,Male,Other
38,Less than 25,0,3,0,0,2,-165.98065185546875,11.170796394348145,4.504638671875,99.47777557373047,F,0,Male,Other
42,Less than 25,0,3,0,0,2,-153.07180786132812,12.121810913085938,18.8153076171875,107.67835998535156,F,0,Male,Caucasian
29,Less than 25,0,3,0,0,1,-204.1339874267578,9.214081764221191,-32.50384521484375,83.58694458007812,F,0,Male,Other
54,Greater than 45,0,2,0,0,2,-43.843353271484375,14.568284034729004,79.5765380859375,123.95738220214844,F,0,Male,Caucasian
30,25 - 45,0,2,0,0,2,-38.12274169921875,12.721784591674805,38.68701171875,106.33089447021484,M,1,Male,Caucasian
25,Less than 25,0,3,0,0,1,-214.42703247070312,9.077539443969727,-40.731536865234375,83.43783569335938,F,0,Female,Other
34,25 - 45,0,2,0,0,2,-22.59942626953125,13.503729820251465,58.306732177734375,112.3228759765625,F,0,Male,Other
24,25 - 45,0,2,0,0,2,-17.75048828125,12.005899429321289,21.17413330078125,100.16215515136719,M,1,Male,Other
31,Less than 25,0,3,0,0,1,-200.25880432128906,9.691349983215332,-25.7821044921875,87.89176177978516,F,0,Male,Other
22,Less than 25,0,2,0,0,1,-224.939697265625,8.680366516113281,-50.81681823730469,80.55662536621094,F,0,Female,Other
31,Less than 25,0,3,0,0,1,-196.13571166992188,9.683406829833984,-23.98760986328125,87.46527099609375,F,0,Male,Other
31,25 - 45,0,2,0,0,2,-120.3531494140625,11.426466941833496,14.3193359375,98.42196655273438,F,0,Male,Other
23,Less than 25,0,2,0,0,1,-220.75106811523438,8.71487045288086,-48.15159606933594,80.54960632324219,F,0,Female,Other
40,25 - 45,0,3,0,0,3,53.569366455078125,15.763629913330078,105.24127197265625,130.45834350585938,F,0,Male,Caucasian
36,25 - 45,0,2,0,0,2,-129.96725463867188,11.7741117477417,20.45458984375,102.32748413085938,F,0,Male,Caucasian
30,25 - 45,0,2,0,0,1,-131.32931518554688,10.87893295288086,2.838287353515625,94.4684066772461,F,0,Male,Other
23,Less than 25,0,2,0,0,1,-220.9513397216797,8.793079376220703,-47.54887390136719,81.35001373291016,F,0,Female,Other
32,25 - 45,0,2,0,0,1,-144.937744140625,10.89501667022705,4.0677490234375,95.10316467285156,F,0,Male,Caucasian
34,Less than 25,0,3,0,0,1,-173.58169555664062,10.409948348999023,-6.368743896484375,92.72368621826172,F,0,Male,Other
27,25 - 45,0,2,0,0,2,11.594818115234375,12.603302955627441,39.218597412109375,104.6274185180664,M,1,Male,Other
28,25 - 45,0,2,0,0,2,-18.31414794921875,12.445465087890625,33.439453125,103.23553466796875,M,1,Male,Other
27,25 - 45,0,2,0,0,2,-27.83502197265625,12.075392723083496,25.819915771484375,100.4624252319336,M,1,Male,Caucasian
49,25 - 45,0,6,0,0,4,250.9404296875,21.0847110748291,213.7496337890625,170.13555908203125,F,1,Male,Caucasian
29,25 - 45,0,2,0,0,1,-136.89498901367188,10.531952857971191,-4.170562744140625,91.66380310058594,M,0,Male,Other
28,25 - 45,0,2,0,0,2,-44.046173095703125,12.467246055603027,31.396270751953125,104.55195617675781,M,1,Male,Other
23,Less than 25,0,2,0,0,1,-219.06591796875,8.901443481445312,-45.12199401855469,82.16651153564453,F,0,Female,Caucasian
36,Less than 25,0,3,0,0,2,-166.75294494628906,10.95363712310791,2.192230224609375,97.4112548828125,F,0,Male,Other
41,Less than 25,0,3,0,0,2,-157.97418212890625,11.976804733276367,15.4173583984375,106.66311645507812,F,0,Female,Caucasian
26,25 - 45,0,2,0,0,2,-53.407867431640625,11.762449264526367,16.618072509765625,98.6927719116211,M,1,Male,Other
35,Less than 25,0,3,0,0,1,-184.8092041015625,10.549904823303223,-10.157440185546875,94.9486083984375,F,0,Male,Other
42,Less than 25,0,3,0,0,2,-147.32553100585938,12.002412796020508,19.9500732421875,106.03901672363281,F,0,Male,Other
40,Less than 25,0,3,0,0,2,-157.34591674804688,11.753625869750977,12.398345947265625,104.77494812011719,F,0,Male,Other
28,25 - 45,0,2,0,0,2,-31.380279541015625,13.046229362487793,42.99505615234375,109.04598999023438,M,1,Male,Other
30,25 - 45,0,2,0,0,2,-50.664276123046875,11.798103332519531,22.556182861328125,99.46576690673828,M,1,Male,Caucasian
23,Less than 25,0,2,0,0,1,-219.39288330078125,8.786592483520508,-46.6990966796875,81.13042449951172,F,0,Female,Other
29,25 - 45,0,3,0,0,1,-165.67068481445312,10.083778381347656,-11.566131591796875,89.1028060913086,F,0,Male,Other
39,25 - 45,0,2,0,0,2,68.36801147460938,14.096514701843262,77.05142211914062,115.99247741699219,M,1,Male,Caucasian
38,25 - 45,0,3,0,0,2,38.386016845703125,14.594359397888184,82.75448608398438,120.13616943359375,F,1,Male,Caucasian
27,25 - 45,0,2,0,0,2,-50.303253173828125,11.838626861572266,19.64483642578125,99.02884674072266,M,1,Male,Other
27,Less than 25,0,3,0,0,1,-207.57916259765625,9.334144592285156,-33.951385498046875,85.2167739868164,F,0,Male,Other
59,Greater than 45,0,9,0,0,10,564.0469360351562,36.28569030761719,486.0936279296875,285.0744934082031,F,1,Male,Other
52,25 - 45,0,3,0,0,3,6.355072021484375,15.661808013916016,104.608642578125,130.6799774169922,F,0,Male,Caucasian
36,25 - 45,0,2,0,0,2,39.215301513671875,13.619695663452148,63.8232421875,112.1205062866211,M,1,Male,Other
28,25 - 45,0,2,0,0,2,-79.42767333984375,11.493264198303223,13.130859375,97.32038116455078,M,1,Male,Other
30,25 - 45,0,2,0,0,2,-93.75900268554688,11.523868560791016,15.1304931640625,98.32928466796875,M,1,Male,Other
32,25 - 45,0,3,0,0,1,-157.824951171875,10.501456260681152,-3.53863525390625,92.35135650634766,F,0,Male,Other
55,25 - 45,0,7,0,0,6,343.26007080078125,24.211917877197266,275.1834716796875,193.25341796875,F,1,Male,Other
71,Greater than 45,0,9,0,0,13,638.0108642578125,44.64725112915039,608.419921875,352.090087890625,F,1,Male,Caucasian
67,Greater than 45,0,9,0,0,12,633.895263671875,42.920814514160156,586.5905151367188,337.27862548828125,F,1,Male,Caucasian
66,Greater than 45,0,9,0,0,10,554.582763671875,36.46049118041992,486.95660400390625,287.5276184082031,F,1,Male,Other
35,Less than 25,0,3,0,0,1,-178.45069885253906,10.650398254394531,-6.356719970703125,95.42677307128906,F,0,Male,Other
60,Greater than 45,0,8,0,0,6,389.591064453125,26.581727981567383,319.25946044921875,212.00143432617188,F,1,Male,Caucasian
26,25 - 45,0,2,0,0,2,-35.45794677734375,11.877426147460938,20.2703857421875,98.98374938964844,M,1,Male,Other
31,25 - 45,0,2,0,0,2,29.177276611328125,13.022974967956543,50.68597412109375,107.75155639648438,M,1,Male,Caucasian
26,25 - 45,0,2,0,0,2,-31.968414306640625,11.950459480285645,22.0870361328125,99.48185729980469,M,1,Male,Caucasian
32,25 - 45,0,3,0,0,2,-81.85894775390625,12.773432731628418,41.91680908203125,108.2977066040039,F,0,Male,Caucasian
27,25 - 45,0,2,0,0,2,-59.879913330078125,11.916890144348145,20.7181396484375,100.29132843017578,M,1,Male,Other
44,25 - 45,0,3,0,0,2,-6.24761962890625,14.6442289352417,85.36578369140625,122.14557647705078,F,0,Male,Caucasian
46,25 - 45,0,6,0,0,4,219.79345703125,19.582317352294922,186.1231689453125,158.35215759277344,F,1,Male,Other
23,25 - 45,0,3,0,0,2,14.74749755859375,12.559041023254395,34.875244140625,104.52227020263672,M,1,Male,Other
35,Less than 25,0,3,0,0,1,-171.912841796875,10.575333595275879,-3.8707275390625,94.1753921508789,F,0,Male,Other
35,Less than 25,0,3,0,0,2,-150.83184814453125,11.128079414367676,7.8260498046875,97.83979034423828,F,0,Male,Caucasian
35,25 - 45,0,2,0,0,2,-104.86520385742188,12.01118278503418,26.94384765625,102.78003692626953,F,0,Male,Other
66,Greater than 45,0,9,0,0,9,496.37164306640625,32.7059440612793,426.4820556640625,258.8608093261719,F,1,Male,Other
68,Greater than 45,0,9,0,0,11,573.773193359375,38.58458709716797,518.7057495117188,304.65985107421875,F,1,Male,Caucasian
36,25 - 45,0,3,0,0,3,50.988616943359375,15.362054824829102,96.74343872070312,125.99874877929688,F,1,Male,Caucasian
55,25 - 45,0,8,0,0,6,358.91864013671875,24.512840270996094,282.94366455078125,195.51754760742188,F,1,Male,Caucasian
44,Less than 25,0,2,0,0,2,-140.28628540039062,12.350507736206055,26.066986083984375,108.79535675048828,F,0,Male,Caucasian
34,Less than 25,0,3,0,0,1,-184.14401245117188,10.24332332611084,-12.779327392578125,91.93596649169922,F,0,Male,Other
49,Greater than 45,0,9,0,0,8,484.87921142578125,30.708200454711914,394.14691162109375,242.00709533691406,F,1,Male,Other
32,25 - 45,0,2,0,0,2,-8.405853271484375,12.548563957214355,38.90228271484375,104.21247863769531,M,1,Male,Other
38,25 - 45,0,3,0,0,2,-83.65560913085938,12.997690200805664,46.540924072265625,110.75604248046875,F,0,Male,Caucasian
24,25 - 45,0,2,0,0,2,-40.17767333984375,11.740920066833496,14.909088134765625,98.14413452148438,M,1,Male,Other
35,Less than 25,0,3,0,0,1,-176.07479858398438,10.541764259338379,-5.979156494140625,94.14661407470703,F,0,Male,Other
34,Less than 25,0,3,0,0,1,-185.85183715820312,10.468551635742188,-11.411376953125,94.23907470703125,F,0,Male,Other
35,25 - 45,0,2,0,0,2,2.870697021484375,13.170120239257812,52.6844482421875,108.94356536865234,M,1,Male,Other
27,25 - 45,0,2,0,0,2,-70.3863525390625,11.572318077087402,13.891845703125,97.63697052001953,M,1,Male,Other
29,25 - 45,0,2,0,0,2,-34.118255615234375,12.857050895690918,40.483642578125,107.4417724609375,M,1,Male,Other
32,25 - 45,0,2,0,0,1,-140.42593383789062,10.963539123535156,5.532012939453125,95.37714385986328,F,0,Male,Other
26,Less than 25,0,3,0,0,1,-211.77468872070312,9.181465148925781,-38.15484619140625,84.18952178955078,F,0,Female,Other
65,Greater than 45,0,9,0,0,9,533.9116821289062,34.729061126708984,458.67138671875,273.9151916503906,F,1,Male,Other
30,25 - 45,0,2,0,0,1,-123.4945068359375,10.758708000183105,0.441802978515625,92.83087921142578,M,0,Male,Other
38,Less than 25,0,3,0,0,2,-170.67434692382812,11.357621192932129,3.917938232421875,101.6668930053711,F,0,Female,Other
25,25 - 45,0,2,0,0,2,-49.993377685546875,11.716084480285645,15.167205810546875,98.19172668457031,M,1,Male,Other
43,Less than 25,0,3,0,0,2,-150.172607421875,12.192059516906738,20.797027587890625,108.08831024169922,F,0,Male,Other
35,Less than 25,0,3,0,0,1,-183.7154541015625,10.67952823638916,-8.36883544921875,96.12022399902344,F,0,Male,Other
34,Less than 25,0,3,0,0,1,-188.93505859375,10.672161102294922,-11.041839599609375,96.57526397705078,F,0,Female,Caucasian
35,Less than 25,0,3,0,0,1,-182.68663024902344,10.690329551696777,-7.857025146484375,96.14900207519531,F,0,Male,Other
50,Greater than 45,0,2,0,0,2,-72.16455078125,14.083503723144531,66.05062866210938,120.84298706054688,F,0,Male,Caucasian
35,Less than 25,0,3,0,0,1,-171.4142608642578,10.592639923095703,-3.511322021484375,94.34127807617188,F,0,Male,Other
28,25 - 45,0,2,0,0,2,-37.120330810546875,12.207082748413086,28.247955322265625,101.76524353027344,M,1,Male,Other
30,25 - 45,0,2,0,0,2,30.026580810546875,13.000529289245605,49.925689697265625,107.71710968017578,M,1,Male,Other
34,Less than 25,0,3,0,0,1,-175.50193786621094,10.589045524597168,-5.488555908203125,94.57627868652344,F,0,Male,Caucasian
21,Less than 25,0,2,0,0,1,-226.81500244140625,8.366704940795898,-56.01445007324219,77.83405303955078,F,0,Female,Caucasian
71,Greater than 45,0,9,0,0,11,561.7186889648438,40.584503173828125,535.9053955078125,322.5444641113281,F,1,Male,Caucasian
29,25 - 45,0,2,0,0,2,-54.23492431640625,12.014202117919922,24.260009765625,100.63850402832031,M,1,Male,Other
44,25 - 45,0,5,0,0,3,175.05157470703125,17.271020889282227,145.32669067382812,140.09136962890625,M,1,Male,Other
33,25 - 45,0,2,0,0,1,-158.7814178466797,10.534360885620117,-2.71026611328125,92.69264221191406,F,0,Male,Other
39,25 - 45,0,2,0,0,2,-113.7808837890625,12.331242561340332,31.823028564453125,106.6243667602539,F,0,Male,Other
22,Less than 25,0,2,0,0,1,-223.98001098632812,8.586648941040039,-51.37171936035156,79.61389923095703,F,0,Female,Other
39,25 - 45,0,2,0,0,2,-131.6807861328125,11.617101669311523,18.262054443359375,100.86308288574219,F,0,Male,Other
46,Less than 25,0,2,0,0,2,-103.0059814453125,13.013989448547363,44.429901123046875,112.5993423461914,F,0,Male,Caucasian
32,25 - 45,0,2,0,0,2,-94.19772338867188,11.911121368408203,24.127410888671875,101.49398803710938,F,0,Male,Other
28,25 - 45,0,2,0,0,2,-39.4901123046875,12.26473331451416,29.339385986328125,102.25723266601562,M,1,Male,Other
25,25 - 45,0,3,0,0,2,33.589508056640625,13.014582633972168,47.135406494140625,107.99176788330078,M,1,Male,Other
44,25 - 45,0,5,0,0,4,183.172607421875,18.44390296936035,162.765869140625,149.58639526367188,F,1,Male,Caucasian
29,25 - 45,0,2,0,0,1,-144.8223876953125,10.340545654296875,-7.4959716796875,90.45298767089844,F,0,Male,Other
61,Greater than 45,0,8,0,0,7,426.57305908203125,28.25800895690918,348.48822021484375,224.40394592285156,F,1,Male,Other
29,Less than 25,0,3,0,0,1,-203.81590270996094,9.514284133911133,-30.02325439453125,86.60888671875,F,0,Male,Other
33,Less than 25,0,3,0,0,1,-187.3209228515625,10.126800537109375,-15.381683349609375,91.03131103515625,F,0,Male,Caucasian
73,Greater than 45,0,9,1,0,22,866.973388671875,83.46824645996094,1129.1494140625,656.1634521484375,F,1,Male,Caucasian
41,Less than 25,0,3,0,0,2,-157.66326904296875,12.048041343688965,15.721649169921875,107.47213745117188,F,0,Female,Other
26,25 - 45,0,2,0,0,2,-52.059417724609375,11.67396068572998,14.9298095703125,97.88760375976562,M,1,Male,Other
32,Less than 25,0,3,0,0,1,-185.06849670410156,9.97899055480957,-15.67889404296875,89.39559173583984,F,0,Male,Other
30,25 - 45,0,2,0,0,2,-31.936676025390625,12.747896194458008,39.449188232421875,106.25634002685547,M,1,Male,Caucasian
25,25 - 45,0,2,0,0,2,-47.600860595703125,11.694969177246094,14.412811279296875,97.99026489257812,M,1,Male,Other
28,25 - 45,0,2,0,0,2,-27.286407470703125,12.804126739501953,38.66204833984375,106.74810028076172,M,1,Male,Other
30,25 - 45,0,2,0,0,2,-36.665985107421875,12.475476264953613,33.9300537109375,103.95753479003906,M,1,Male,Caucasian
31,25 - 45,0,3,0,0,2,-87.81439208984375,12.47475814819336,35.097808837890625,105.95335388183594,F,0,Male,Other
33,Less than 25,0,3,0,0,1,-193.6564178466797,10.240447998046875,-16.8829345703125,92.54987335205078,F,0,Male,Other
38,25 - 45,0,3,0,0,2,21.474609375,14.399358749389648,78.751953125,119.12251281738281,F,0,Male,Caucasian
31,25 - 45,0,2,0,0,2,-82.22915649414062,12.431915283203125,33.900634765625,105.36437225341797,F,0,Male,Other
29,Less than 25,0,3,0,0,1,-206.36215209960938,9.361424446105957,-32.245697021484375,85.19547271728516,F,0,Male,Other
65,Greater than 45,0,9,0,0,8,495.23760986328125,32.211891174316406,417.78167724609375,254.59860229492188,F,1,Male,Other
62,Greater than 45,0,8,0,0,7,433.12896728515625,28.770355224609375,358.03204345703125,228.51205444335938,F,1,Male,Caucasian
45,Greater than 45,0,2,0,0,2,-133.14559936523438,12.74144458770752,32.3214111328125,111.96345520019531,F,0,Male,Other
38,Less than 25,0,2,0,0,2,-147.64913940429688,11.490137100219727,13.970733642578125,101.03485870361328,F,0,Male,Other
27,Less than 25,0,3,0,0,1,-208.6636962890625,9.51550579071045,-32.766204833984375,87.08500671386719,F,0,Female,Caucasian
33,25 - 45,0,2,0,0,2,37.063507080078125,13.26031494140625,56.2554931640625,109.57740783691406,M,1,Male,Other
24,Less than 25,0,3,0,0,1,-217.2996826171875,8.891667366027832,-44.24418640136719,81.88867950439453,F,0,Female,Other
34,25 - 45,0,2,0,0,2,5.43499755859375,12.809661865234375,45.37200927734375,106.01113891601562,M,1,Male,Other
36,25 - 45,0,2,0,0,2,18.907135009765625,13.39523983001709,58.366058349609375,110.89722442626953,M,1,Male,Caucasian
30,25 - 45,0,2,0,0,2,-36.32403564453125,12.681241989135742,37.4552001953125,105.82100677490234,M,1,Male,Other
26,Less than 25,0,3,0,0,1,-210.61892700195312,9.1942777633667,-37.137359619140625,84.1364974975586,F,0,Male,Other
28,Less than 25,0,3,0,0,1,-207.8610382080078,9.220335960388184,-34.859588623046875,84.0499267578125,F,0,Male,Caucasian
26,Less than 25,0,3,0,0,1,-211.38648986816406,9.231118202209473,-37.227569580078125,84.566162109375,F,0,Female,Other
54,25 - 45,0,3,0,0,3,37.09210205078125,17.196819305419922,130.44650268554688,143.27035522460938,F,0,Male,Caucasian
30,25 - 45,0,2,0,0,2,-122.95480346679688,11.168083190917969,8.51849365234375,96.45538330078125,F,0,Male,Caucasian
63,Greater than 45,0,9,0,0,8,491.6873779296875,31.747703552246094,411.469970703125,250.5106658935547,F,1,Male,Caucasian
24,Less than 25,0,3,0,0,1,-217.04721069335938,8.84571647644043,-44.29740905761719,81.36360931396484,F,0,Male,Other
31,Less than 25,0,3,0,0,1,-198.7960662841797,9.716904640197754,-24.543701171875,87.91963958740234,F,0,Male,Other
34,Less than 25,0,3,0,0,1,-182.30357360839844,10.442925453186035,-9.76104736328125,93.63355255126953,F,0,Male,Other
29,25 - 45,0,2,0,0,2,-36.919525146484375,12.919175148010254,40.914398193359375,108.08490753173828,M,1,Male,Other
29,Less than 25,0,3,0,0,1,-188.74790954589844,9.5560302734375,-23.559661865234375,85.73980712890625,F,0,Male,Other
41,Less than 25,0,3,0,0,2,-153.3499755859375,11.881811141967773,16.94757080078125,105.22341918945312,F,0,Male,Caucasian
37,25 - 45,0,3,0,0,3,47.01544189453125,15.084190368652344,92.08328247070312,124.01335906982422,F,1,Male,Caucasian
26,25 - 45,0,2,0,0,2,-59.724609375,11.667024612426758,14.299774169921875,98.0729751586914,M,1,Male,Other
36,25 - 45,0,2,0,0,2,-20.724853515625,12.86571216583252,46.986328125,107.29877471923828,M,1,Male,Caucasian
37,Less than 25,0,3,0,0,2,-172.24691772460938,10.9053316116333,-0.562255859375,97.31131744384766,F,0,Male,Other
71,Greater than 45,0,9,0,0,16,736.90625,55.25981903076172,760.4307861328125,433.60552978515625,F,1,Male,Other
31,25 - 45,0,2,0,0,2,-19.129852294921875,12.404383659362793,35.02197265625,103.20811462402344,M,1,Male,Other
37,25 - 45,0,3,0,0,3,66.5936279296875,15.691764831542969,103.33303833007812,129.07778930664062,F,1,Male,Caucasian
26,25 - 45,0,2,0,0,2,-62.87078857421875,11.73676872253418,15.69927978515625,98.83871459960938,M,1,Male,Other
44,Less than 25,0,3,0,0,2,-142.45425415039062,12.568817138671875,26.0587158203125,111.40190124511719,F,0,Female,Caucasian
70,Greater than 45,0,9,0,0,12,631.0777587890625,43.72416305541992,594.1318969726562,344.929443359375,F,1,Male,Other
30,25 - 45,0,2,0,0,2,-48.190887451171875,12.686525344848633,37.662933349609375,106.47321319580078,M,1,Male,Caucasian
32,Less than 25,0,3,0,0,1,-185.5537872314453,10.078944206237793,-14.612213134765625,90.30432891845703,F,0,Male,Other
27,25 - 45,0,2,0,0,2,-47.1446533203125,12.20702838897705,25.98736572265625,102.25065612792969,M,1,Male,Other
27,25 - 45,0,2,0,0,2,-29.77362060546875,12.643035888671875,34.959564208984375,105.36369323730469,M,1,Male,Caucasian
55,Greater than 45,0,9,0,0,11,595.3516845703125,38.60139083862305,520.8902587890625,302.6284484863281,F,1,Male,Other
25,Less than 25,0,3,0,0,1,-216.01426696777344,8.824007987976074,-43.7545166015625,81.02753448486328,F,0,Male,Other
44,25 - 45,0,4,0,0,3,150.9532470703125,16.90578269958496,135.32147216796875,137.56504821777344,F,1,Male,Caucasian
29,Less than 25,0,3,0,0,1,-207.23483276367188,9.195050239562988,-33.929473876953125,83.58785247802734,F,0,Male,Other
36,Less than 25,0,3,0,0,2,-178.1847686767578,10.807354927062988,-4.45977783203125,96.83428955078125,F,0,Male,Caucasian
31,Less than 25,0,3,0,0,1,-193.45965576171875,9.7132568359375,-22.01177978515625,87.43943786621094,F,0,Male,Caucasian
34,25 - 45,0,3,0,0,2,-90.56069946289062,12.735801696777344,40.42852783203125,108.69609832763672,F,0,Male,Other
47,Greater than 45,0,2,0,0,2,-127.18316650390625,13.10806655883789,37.032440185546875,115.3398208618164,F,0,Male,Caucasian
26,25 - 45,0,2,0,0,2,-62.276123046875,11.614153861999512,13.643341064453125,97.67707824707031,M,1,Male,Other
45,25 - 45,0,6,0,0,4,215.1737060546875,19.464967727661133,182.9251708984375,157.48194885253906,F,1,Male,Caucasian
32,25 - 45,0,2,0,0,2,-115.29290771484375,11.727352142333984,20.024261474609375,100.78105163574219,F,0,Male,Caucasian
42,25 - 45,0,3,0,0,3,-2.7418212890625,14.965097427368164,90.53985595703125,124.61570739746094,F,0,Male,Caucasian
30,Less than 25,0,3,0,0,1,-202.6669158935547,9.58401107788086,-27.647735595703125,86.93067932128906,F,0,Male,Other
25,Less than 25,0,3,0,0,1,-213.6238250732422,9.263214111328125,-37.948516845703125,85.04046630859375,F,0,Female,Caucasian
32,25 - 45,0,3,0,0,2,63.13189697265625,13.841185569763184,69.43634033203125,113.94794464111328,M,1,Male,Other
32,25 - 45,0,2,0,0,2,-109.92538452148438,11.945625305175781,24.157318115234375,102.5067367553711,F,0,Male,Other
38,25 - 45,0,2,0,0,2,51.731903076171875,14.03792953491211,72.86068725585938,115.45811462402344,M,1,Male,Other
27,25 - 45,0,2,0,0,2,-25.65032958984375,12.051976203918457,24.879669189453125,100.34866333007812,M,1,Male,Other
31,Less than 25,0,3,0,0,1,-173.46006774902344,10.160154342651367,-10.731658935546875,90.38432312011719,F,0,Male,Other
26,25 - 45,0,2,0,0,2,-45.26318359375,12.250248908996582,25.73699951171875,102.69210815429688,M,1,Male,Other
34,Less than 25,0,3,0,0,1,-182.62478637695312,10.269003868103027,-11.370880126953125,91.94322204589844,F,0,Male,Other
59,Greater than 45,0,9,0,0,14,698.5672607421875,48.754390716552734,671.216796875,380.71722412109375,F,1,Male,Other
29,25 - 45,0,2,0,0,2,-65.0380859375,12.10774040222168,25.12579345703125,102.16500091552734,M,1,Male,Other
44,25 - 45,0,3,0,0,3,21.704559326171875,15.927936553955078,108.28948974609375,132.20895385742188,F,0,Male,Caucasian
32,Less than 25,0,3,0,0,1,-198.94540405273438,9.887447357177734,-22.897369384765625,89.58187103271484,F,0,Male,Other
30,25 - 45,0,3,0,0,1,-164.42657470703125,10.284799575805664,-7.96185302734375,90.7697982788086,F,0,Male,Other
37,25 - 45,0,3,0,0,2,-12.637969970703125,14.473128318786621,79.86880493164062,120.30794525146484,F,0,Male,Caucasian
70,Greater than 45,0,9,0,0,13,650.8671875,45.514793395996094,621.084716796875,358.50244140625,F,1,Male,Other
66,Greater than 45,0,9,0,0,9,539.2721557617188,35.29046630859375,466.74102783203125,278.5289001464844,F,1,Male,Other
29,25 - 45,0,2,0,0,2,-52.995697021484375,12.022809982299805,24.70208740234375,100.57890319824219,M,1,Male,Other
73,Greater than 45,0,9,0,0,14,676.39111328125,49.023216247558594,669.0593872070312,386.7225646972656,F,1,Male,Caucasian
36,Less than 25,0,3,0,0,1,-174.44007873535156,10.760684967041016,-2.99951171875,96.06855010986328,F,0,Male,Other
67,Greater than 45,0,9,0,0,11,601.6966552734375,40.25639343261719,545.109375,317.18359375,F,1,Male,Caucasian
57,Greater than 45,0,8,0,0,6,365.8006591796875,25.28251075744629,294.7799072265625,201.69195556640625,F,1,Male,Caucasian
38,25 - 45,0,3,0,0,2,-10.22930908203125,13.83406925201416,67.7921142578125,115.11229705810547,F,0,Male,Caucasian
24,25 - 45,0,3,0,0,2,0.20526123046875,12.328600883483887,28.893768310546875,102.80677795410156,M,1,Male,Other
35,25 - 45,0,2,0,0,2,-115.37802124023438,11.91108512878418,23.879852294921875,102.49427032470703,F,0,Male,Caucasian
25,25 - 45,0,2,0,0,2,-46.738433837890625,11.653977394104004,12.936767578125,97.5975341796875,M,1,Male,Other
40,25 - 45,0,4,0,0,3,149.99005126953125,16.46628761291504,127.46026611328125,133.94053649902344,M,1,Male,Caucasian
57,Greater than 45,0,3,0,0,3,-30.852783203125,14.824224472045898,86.51751708984375,125.65088653564453,F,0,Male,Caucasian
36,25 - 45,0,2,0,0,2,3.122344970703125,13.885843276977539,66.2901611328125,114.84942626953125,M,1,Male,Caucasian
31,25 - 45,0,4,0,0,3,98.91497802734375,14.845394134521484,90.9755859375,121.65541076660156,M,1,Male,Other
29,Less than 25,0,3,0,0,1,-204.37229919433594,9.51347541809082,-29.82281494140625,86.51982116699219,F,0,Male,Other
