sex,age,age_cat,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid
Female,32,25 - 45,African-American,0,4,0,0,1,-72.9248046875,9.119125366210938,72.03750610351562,29.399005889892578,F,0
Male,26,Less than 25,African-American,0,7,0,0,3,-78.06951904296875,40.11305618286133,-145.26580810546875,19.36690330505371,F,1
Male,35,25 - 45,African-American,0,8,0,0,2,86.44744873046875,8.754680633544922,-68.33396911621094,53.819915771484375,M,0
Male,38,25 - 45,Caucasian,0,9,0,0,1,251.66497802734375,10.166326522827148,72.82583618164062,39.624183654785156,M,0
Male,23,Less than 25,African-American,0,9,0,0,0,28.979766845703125,6.440760612487793,187.334716796875,35.443782806396484,M,1
Male,28,25 - 45,African-American,0,2,0,0,1,23.883056640625,9.422102928161621,-45.3768310546875,46.796382904052734,M,0
Male,30,Greater than 45,African-American,0,1,0,0,0,-181.88941955566406,13.554001808166504,121.546630859375,26.887863159179688,F,1
Male,19,Less than 25,Other,0,1,0,0,0,-60.752899169921875,-0.9996647238731384,-299.9978942871094,0.10515022277832031,M,0
Male,32,25 - 45,Caucasian,0,9,0,0,3,-21.788909912109375,19.310178756713867,-135.57855224609375,35.591312408447266,F,0
Male,18,Less than 25,African-American,0,9,0,0,0,-208.2388916015625,12.169825553894043,27.4014892578125,21.757938385009766,F,0
Male,27,Less than 25,African-American,0,2,0,0,1,129.77227783203125,5.8960041999816895,104.76220703125,24.662485122680664,F,1
Male,45,25 - 45,African-American,0,8,0,0,2,200.301513671875,7.0839996337890625,109.60089111328125,37.38928985595703,F,0
Male,30,25 - 45,Caucasian,0,9,0,0,1,165.37371826171875,13.783866882324219,-135.02529907226562,33.60184097290039,M,0
Male,42,Greater than 45,African-American,0,1,0,0,1,-91.18560791015625,20.074026107788086,-44.94157409667969,38.464134216308594,M,0
Female,29,25 - 45,African-American,0,6,0,0,1,56.830230712890625,5.793432235717773,-82.23834228515625,17.029804229736328,F,1
Male,41,25 - 45,African-American,0,9,0,0,17,126.88861083984375,20.285228729248047,31.929718017578125,33.96918869018555,M,1
Male,27,25 - 45,Caucasian,0,1,0,0,0,-76.55242919921875,11.484945297241211,452.42376708984375,54.148284912109375,M,0
Male,23,25 - 45,Caucasian,0,1,0,0,1,-155.92694091796875,5.550826072692871,-179.29580688476562,26.20053482055664,F,0
Male,21,Less than 25,African-American,0,9,0,0,1,-67.9766845703125,47.51470184326172,172.82077026367188,30.896263122558594,F,1
Male,31,Greater than 45,African-American,0,2,0,0,1,-70.87445068359375,23.705448150634766,59.5809326171875,35.43766403198242,F,0
Male,49,Greater than 45,African-American,0,1,0,0,2,-91.53494262695312,27.59737777709961,126.18841552734375,61.39549255371094,M,0
Male,37,25 - 45,Caucasian,0,8,0,0,1,225.3817138671875,20.542497634887695,-32.327667236328125,47.260494232177734,F,0
Male,19,Less than 25,African-American,0,4,0,0,0,-115.64373779296875,19.161718368530273,201.62701416015625,24.2568416595459,F,1
Male,19,Less than 25,Caucasian,0,3,0,0,0,-63.017486572265625,1.5320723056793213,-285.82781982421875,19.240224838256836,F,0
Male,28,Greater than 45,African-American,0,8,0,0,3,-154.70379638671875,57.77296829223633,-52.4339599609375,33.010826110839844,F,1
Male,25,25 - 45,African-American,0,1,0,0,1,-135.9599609375,5.054751873016357,-120.40231323242188,21.65528106689453,F,0
Male,25,25 - 45,African-American,0,9,0,0,7,-52.266571044921875,21.06011962890625,-100.48985290527344,30.794057846069336,M,1
Male,25,25 - 45,Caucasian,0,1,0,0,1,20.38238525390625,28.66724395751953,135.5965576171875,68.780029296875,M,0
Male,25,25 - 45,Hispanic,0,1,0,0,32,1000.99560546875,-1.0,-300.0,0.0,M,0
Female,26,25 - 45,Caucasian,0,3,0,0,0,39.568603515625,2.697335720062256,-126.11763000488281,11.724249839782715,F,1
Male,22,25 - 45,African-American,0,5,0,0,1,-99.14276123046875,12.163745880126953,-124.03981018066406,35.866878509521484,F,0
Male,49,Greater than 45,African-American,0,1,0,0,7,-223.32345581054688,56.35492706298828,-36.528533935546875,44.193458557128906,F,0
Male,38,Greater than 45,African-American,0,3,0,0,1,25.62738037109375,9.72398567199707,-24.183807373046875,51.784217834472656,M,0
Male,37,25 - 45,African-American,0,9,0,0,6,-35.502288818359375,17.26604461669922,125.98892211914062,43.569358825683594,M,1
Male,40,25 - 45,African-American,0,9,0,0,2,52.358428955078125,9.284685134887695,-47.44383239746094,39.482093811035156,F,0
Male,18,Less than 25,Caucasian,0,9,0,2,0,50.8328857421875,0.34242331981658936,-45.10292053222656,4.58513879776001,F,1
Male,34,25 - 45,African-American,0,4,0,0,0,82.22366333007812,4.513705253601074,-44.82334899902344,40.01872253417969,M,0
Male,35,Greater than 45,African-American,0,6,0,0,1,-69.43341064453125,40.439369201660156,113.02359008789062,38.160465240478516,M,1
Male,28,25 - 45,Caucasian,0,1,0,0,1,-82.27215576171875,18.092164993286133,3.8974609375,38.80949783325195,M,0
Male,28,25 - 45,African-American,0,7,0,0,0,250.81158447265625,6.099784851074219,-16.9691162109375,35.10702896118164,F,0
Male,22,Less than 25,African-American,0,3,0,0,0,12.51239013671875,22.3641414642334,95.4522705078125,28.165529251098633,F,1
Male,36,25 - 45,African-American,0,9,0,0,11,166.85992431640625,27.206558227539062,-18.815185546875,24.919696807861328,F,1
Male,26,25 - 45,African-American,0,2,0,0,0,-46.316558837890625,5.243958950042725,-118.7757568359375,27.41520118713379,M,1
Male,95,Greater than 45,Caucasian,0,1,0,0,7,-218.4393768310547,66.38860321044922,-234.9130859375,31.625741958618164,F,0
Male,45,Greater than 45,Caucasian,0,1,0,0,0,432.963134765625,30.774097442626953,362.9176025390625,22.710634231567383,F,1
Male,36,Greater than 45,African-American,0,1,0,0,3,-71.13726806640625,15.16343879699707,-52.63580322265625,40.62605667114258,F,0
Male,34,25 - 45,African-American,0,9,0,0,17,-140.23129272460938,16.0689754486084,-104.99526977539062,20.596527099609375,F,1
Male,24,25 - 45,Caucasian,0,4,0,0,0,64.34213256835938,13.240473747253418,-46.34297180175781,21.32781982421875,F,1
Male,44,25 - 45,Hispanic,0,1,0,0,2,52.152801513671875,4.322754383087158,-218.36984252929688,38.84756851196289,F,0
Male,36,25 - 45,African-American,0,5,0,0,2,138.4808349609375,19.371623992919922,32.03594970703125,35.31438446044922,M,1
Male,28,Greater than 45,African-American,0,1,0,0,1,-111.4593505859375,44.003780364990234,563.0162963867188,60.77070999145508,F,0
Male,35,25 - 45,African-American,0,4,0,0,1,161.88580322265625,5.904721260070801,9.727935791015625,41.75211715698242,M,0
Male,30,25 - 45,Caucasian,0,1,0,0,1,-105.15927124023438,19.1802921295166,37.458740234375,40.89301300048828,F,0
Male,24,25 - 45,Caucasian,0,1,0,0,0,-127.60665893554688,8.965658187866211,-15.603759765625,20.353593826293945,F,1
Male,23,25 - 45,African-American,0,1,0,0,0,-122.40036010742188,5.259336948394775,-109.32261657714844,32.29108810424805,F,0
Male,20,Less than 25,African-American,0,2,0,0,0,-81.4183349609375,26.835853576660156,406.31475830078125,46.87139129638672,F,0
Male,26,25 - 45,African-American,0,4,0,0,4,-139.21676635742188,19.60761260986328,-131.54396057128906,25.86876678466797,F,1
Male,39,25 - 45,African-American,0,8,0,0,2,230.540771484375,10.257678031921387,-11.5279541015625,56.743953704833984,F,0
Male,85,Greater than 45,African-American,0,1,0,0,2,-148.09036254882812,39.712646484375,389.17138671875,65.64115905761719,M,1
Male,28,25 - 45,African-American,0,2,0,0,1,11.47979736328125,6.667385101318359,-50.480010986328125,37.08176803588867,M,0
Male,93,Greater than 45,Caucasian,0,1,0,0,2,-173.40589904785156,59.02135467529297,-72.76541137695312,56.44255447387695,M,0
Male,38,25 - 45,African-American,0,7,0,0,4,-152.88723754882812,17.316537857055664,38.62530517578125,38.83759689331055,F,0
Male,20,Less than 25,Caucasian,0,2,0,0,0,-112.89508056640625,0.9813477993011475,-266.7646789550781,14.478777885437012,M,1
Male,51,25 - 45,African-American,0,1,0,0,2,-100.72848510742188,27.835065841674805,160.94195556640625,40.59297180175781,F,1
Male,19,Less than 25,Caucasian,0,1,0,0,0,-80.17337036132812,4.225189208984375,-221.55795288085938,26.089492797851562,M,0
Female,41,25 - 45,Caucasian,0,5,0,0,3,123.4608154296875,3.939220905303955,880.28369140625,23.8260440826416,F,0
Female,94,Greater than 45,Caucasian,0,1,0,0,0,-107.90249633789062,24.184444427490234,-207.86695861816406,12.963164329528809,F,0
Male,47,25 - 45,African-American,0,1,0,0,1,-54.5166015625,6.04200553894043,27.09197998046875,35.331607818603516,F,1
Male,23,25 - 45,African-American,0,4,0,0,0,14.73382568359375,4.068480968475342,57.8182373046875,26.08224105834961,F,0
Male,29,25 - 45,African-American,0,2,0,0,0,32.85736083984375,5.231799602508545,-29.5076904296875,22.817825317382812,F,1
Male,27,25 - 45,African-American,0,9,0,0,4,-151.21795654296875,10.2100248336792,-166.3723907470703,24.268173217773438,F,1
Male,23,25 - 45,Caucasian,0,9,0,0,10,-77.2384033203125,44.08266067504883,-80.65936279296875,26.418087005615234,F,1
Male,23,Less than 25,African-American,0,1,0,0,0,53.3140869140625,10.121757507324219,135.70303344726562,28.829517364501953,F,1
Male,42,25 - 45,African-American,0,4,0,0,3,116.52606201171875,9.951929092407227,-14.708526611328125,29.918638229370117,M,1
Male,89,Greater than 45,Caucasian,0,1,0,0,5,-168.91915893554688,59.80317687988281,-179.18084716796875,38.17927551269531,F,0
Female,43,25 - 45,African-American,0,7,0,0,2,122.13885498046875,10.898681640625,697.5450439453125,26.215717315673828,F,0
Female,23,25 - 45,Caucasian,0,2,0,0,0,5.542144775390625,6.892065048217773,-32.088134765625,18.839340209960938,F,0
Male,41,Greater than 45,African-American,0,1,0,0,3,-152.17813110351562,46.75525665283203,150.67718505859375,65.52082824707031,F,0
Male,93,Greater than 45,Caucasian,0,1,0,0,5,72.25509643554688,67.87809753417969,447.55426025390625,79.05937194824219,M,0
Male,23,25 - 45,Caucasian,0,6,0,0,0,988.7225341796875,0.5185550451278687,-207.607177734375,5.5174407958984375,F,0
Male,18,Less than 25,African-American,0,8,0,0,0,-74.06808471679688,3.1978583335876465,286.009765625,23.167268753051758,F,0
Male,18,Less than 25,Other,0,4,0,0,0,823.0833740234375,-1.0,-300.0,0.00022661685943603516,F,0
Male,41,25 - 45,African-American,0,9,0,0,28,10.080780029296875,34.742828369140625,6.45599365234375,24.563907623291016,F,1
Male,52,25 - 45,African-American,0,1,0,0,0,-196.2811279296875,10.258818626403809,-79.88400268554688,30.82646369934082,F,1
Male,22,25 - 45,Caucasian,0,4,0,0,1,-92.59890747070312,10.214226722717285,-200.25869750976562,17.492555618286133,F,1
Male,20,Less than 25,Caucasian,0,3,0,0,0,64.2080078125,4.8250203132629395,-186.2763671875,17.942615509033203,M,1
Male,63,Greater than 45,Caucasian,0,1,0,0,0,165.300048828125,16.01890754699707,13.73638916015625,25.391511917114258,M,1
Male,49,25 - 45,African-American,0,8,0,0,14,-45.350128173828125,12.41231918334961,-54.752960205078125,28.515199661254883,F,1
Male,18,Less than 25,African-American,0,9,0,1,0,-238.53402709960938,2.397218942642212,-31.548065185546875,20.63663673400879,F,0
Male,36,25 - 45,African-American,0,4,0,0,1,181.06524658203125,5.254956245422363,-109.35795593261719,42.037200927734375,M,0
Male,19,Less than 25,African-American,0,2,0,0,0,-51.41571044921875,9.965429306030273,80.727783203125,30.198055267333984,F,0
Male,30,25 - 45,African-American,0,2,0,0,2,100.28021240234375,11.859068870544434,26.55853271484375,58.744300842285156,M,0
Male,30,25 - 45,Caucasian,0,2,0,0,1,28.000244140625,27.946086883544922,104.96240234375,44.32217788696289,F,0
Male,35,25 - 45,African-American,0,6,0,0,1,20.344757080078125,6.420599460601807,-69.92118835449219,27.245464324951172,M,1
Male,24,25 - 45,Caucasian,0,9,0,0,15,-2.66461181640625,49.354095458984375,218.19354248046875,25.080595016479492,F,1
Male,40,25 - 45,Hispanic,0,1,0,0,0,964.7806396484375,-0.9998435378074646,-299.9710388183594,0.036711931228637695,F,0
Male,25,25 - 45,African-American,0,8,0,0,3,-130.38800048828125,7.976615905761719,-24.751434326171875,27.574739456176758,M,1
Male,33,25 - 45,Caucasian,0,6,0,0,1,92.87078857421875,18.7761287689209,-6.526763916015625,33.54677200317383,F,0
Male,20,Less than 25,Caucasian,0,9,0,0,1,135.36029052734375,7.851200103759766,195.72726440429688,14.982320785522461,F,1
Male,44,25 - 45,African-American,0,1,0,0,1,-19.239990234375,5.281465530395508,-36.905609130859375,44.287052154541016,F,0
Female,94,Greater than 45,Caucasian,0,1,0,0,2,46.313690185546875,19.630098342895508,241.09698486328125,44.61723327636719,M,1
Male,47,Greater than 45,African-American,0,2,0,0,1,-47.40740966796875,7.399091720581055,-26.069671630859375,44.62720489501953,M,0
Male,20,Less than 25,African-American,0,9,0,0,0,352.7760009765625,9.28396987915039,22.06182861328125,15.297544479370117,F,1
Male,18,Less than 25,Caucasian,0,6,0,0,0,1000.701416015625,-1.0,-300.0,0.0,F,1
Male,60,25 - 45,Hispanic,0,6,0,0,7,34.92620849609375,21.537351608276367,811.386474609375,90.24268341064453,F,0
Male,28,25 - 45,Hispanic,0,1,0,0,0,-118.5751953125,-0.6657967567443848,-279.7335510253906,17.000343322753906,M,0
Male,41,Greater than 45,African-American,0,1,0,0,0,-137.93289184570312,10.044844627380371,-44.25502014160156,32.38921356201172,M,1
Male,23,25 - 45,African-American,0,9,0,0,1,-92.45623779296875,3.8512444496154785,-117.42971801757812,25.540626525878906,F,0
Male,50,25 - 45,African-American,0,6,0,0,1,263.6181640625,9.026052474975586,78.3173828125,61.018856048583984,M,0
Male,22,Less than 25,African-American,0,1,0,0,0,-53.602294921875,13.301762580871582,186.04025268554688,33.5279655456543,F,0
Female,29,25 - 45,Caucasian,0,2,0,0,1,52.622833251953125,4.083412170410156,305.72930908203125,16.504732131958008,F,1
Male,35,25 - 45,African-American,0,4,0,0,1,98.24114990234375,5.17372989654541,-82.3570556640625,29.46721649169922,F,0
Male,42,25 - 45,African-American,0,8,0,0,7,-39.89117431640625,8.255208015441895,-17.747314453125,29.45588493347168,F,1
Male,32,25 - 45,Hispanic,0,9,0,0,2,25.754547119140625,8.542539596557617,-81.57321166992188,48.52025604248047,F,0
Male,30,25 - 45,African-American,0,1,0,0,1,-66.04916381835938,9.326281547546387,-130.5248260498047,41.68095779418945,F,0
Female,20,Less than 25,Caucasian,0,3,0,0,0,66.742919921875,1.9437243938446045,-200.74319458007812,14.618826866149902,M,0
Male,29,25 - 45,Caucasian,0,8,0,0,2,-57.17840576171875,26.827360153198242,44.235809326171875,67.26351165771484,M,0
Male,23,25 - 45,Caucasian,0,5,0,0,3,52.717254638671875,14.46300220489502,-62.07456970214844,29.280258178710938,M,1
Male,19,Less than 25,Caucasian,0,2,0,0,0,176.0535888671875,0.059114933013916016,-267.0562744140625,12.0503511428833,M,1
Female,18,Less than 25,Hispanic,0,9,0,0,0,522.1898193359375,-1.0,-300.0,0.0004532337188720703,M,0
Female,32,25 - 45,African-American,0,1,0,0,0,77.95700073242188,1.1427273750305176,1.927490234375,24.92196273803711,M,1
Male,36,25 - 45,Hispanic,0,1,0,0,1,-193.48988342285156,8.480692863464355,373.8870849609375,39.51993942260742,F,1
Female,25,25 - 45,Caucasian,0,1,0,0,0,-95.90274047851562,7.544914245605469,-61.72999572753906,23.6397647857666,F,0
Male,23,25 - 45,African-American,0,3,0,0,0,-92.94659423828125,5.854072093963623,-153.98387145996094,26.60028648376465,F,0
Male,24,25 - 45,African-American,0,1,0,0,0,-2.282958984375,6.341988563537598,-32.611236572265625,27.18495750427246,M,1
Female,29,25 - 45,Caucasian,0,3,0,0,0,-18.548675537109375,7.269518852233887,237.37255859375,23.94478988647461,M,0
Male,94,Greater than 45,Caucasian,0,1,0,0,2,-29.584442138671875,32.69853591918945,-57.137908935546875,49.714298248291016,M,0
Male,24,25 - 45,Caucasian,0,1,0,0,0,17.232177734375,2.3712685108184814,-231.48709106445312,26.927295684814453,M,0
Male,31,25 - 45,African-American,0,2,0,0,0,128.20648193359375,3.717759609222412,-21.85162353515625,33.568077087402344,M,1
Female,18,Less than 25,Caucasian,0,8,0,0,0,155.93878173828125,-0.6204450726509094,-281.46209716796875,4.59193754196167,M,1
Male,45,25 - 45,Hispanic,0,1,0,0,0,-130.25845336914062,3.7124176025390625,26.584197998046875,52.0860710144043,F,0
Male,20,Less than 25,Caucasian,0,1,0,0,0,-241.8152618408203,1.786189317703247,-285.5751037597656,18.333303451538086,F,0
Female,33,25 - 45,Caucasian,0,9,0,0,3,321.7564697265625,2.686539888381958,1027.8260498046875,15.936603546142578,F,0
Male,22,25 - 45,African-American,0,1,0,0,0,36.37176513671875,3.280179977416992,-63.74517822265625,25.67206382751465,M,1
Male,23,Less than 25,African-American,0,3,0,0,0,-32.588714599609375,5.317787170410156,-268.31280517578125,5.1435227394104,F,1
Male,38,25 - 45,Caucasian,0,4,0,0,1,186.658203125,29.53969955444336,54.483642578125,59.94378662109375,F,0
Male,35,25 - 45,Caucasian,0,1,0,0,1,-119.33517456054688,12.391867637634277,141.04525756835938,31.25613021850586,F,1
Male,21,25 - 45,African-American,0,1,0,0,2,-149.8338623046875,16.380111694335938,-104.33955383300781,35.909027099609375,F,0
Male,19,Less than 25,African-American,0,7,0,0,0,-156.60394287109375,26.602703094482422,337.6209716796875,43.66498947143555,F,0
Male,28,25 - 45,Caucasian,0,6,0,0,4,-105.85610961914062,20.223247528076172,4.180084228515625,25.064504623413086,F,1
Male,52,25 - 45,African-American,0,4,0,0,3,148.58612060546875,4.422085762023926,127.23580932617188,25.987287521362305,F,1
Male,36,25 - 45,African-American,0,9,0,0,1,138.7779541015625,8.150155067443848,-31.840362548828125,32.9093017578125,F,0
Male,36,25 - 45,African-American,0,6,0,0,11,-52.6619873046875,26.050390243530273,256.5574951171875,38.02834701538086,M,1
Female,81,Greater than 45,Caucasian,0,2,0,0,0,168.63946533203125,4.018815517425537,234.296142578125,25.693592071533203,M,1
Male,48,25 - 45,African-American,0,4,0,0,1,177.17095947265625,6.20950984954834,-64.95225524902344,50.28469467163086,F,0
Male,95,Greater than 45,Caucasian,0,1,0,0,3,-49.164764404296875,49.44929122924805,-104.07081604003906,41.42420196533203,M,0
Female,35,25 - 45,Caucasian,0,1,0,0,2,-53.05743408203125,18.83417510986328,458.37677001953125,53.086585998535156,M,0
Male,23,25 - 45,African-American,0,1,0,0,1,186.92462158203125,11.418560981750488,-76.58285522460938,45.315895080566406,M,0
Male,35,25 - 45,Caucasian,0,1,0,0,1,-54.782073974609375,22.720518112182617,-166.0784454345703,55.6142692565918,F,0
Male,83,Greater than 45,Caucasian,0,1,0,0,11,-141.83584594726562,165.63368225097656,360.7867431640625,101.17559051513672,F,0
Male,31,25 - 45,African-American,0,1,0,0,3,134.14923095703125,23.575069427490234,-40.4898681640625,61.90968704223633,M,0
Male,28,25 - 45,Caucasian,0,1,0,0,1,28.67926025390625,21.500471115112305,99.11236572265625,55.701290130615234,M,0
Female,30,25 - 45,African-American,0,8,0,0,3,-116.03521728515625,9.206050872802734,-124.42984008789062,19.308435440063477,F,1
Male,44,25 - 45,African-American,0,3,0,0,5,53.920379638671875,14.735358238220215,-2.5084228515625,28.178672790527344,F,1
Male,35,25 - 45,African-American,0,9,0,0,11,-78.1827392578125,19.6292724609375,-95.37042236328125,22.629959106445312,F,1
Female,30,25 - 45,African-American,0,6,0,0,1,17.18072509765625,4.110368251800537,325.440185546875,26.109661102294922,F,0
Female,22,25 - 45,Caucasian,0,4,0,0,1,50.410064697265625,11.0264892578125,218.73291015625,20.076213836669922,M,1
Female,24,25 - 45,African-American,0,7,0,0,0,6.449249267578125,-0.08538907766342163,-239.67803955078125,6.280006408691406,F,1
Male,40,Greater than 45,Caucasian,0,1,0,0,1,-200.39956665039062,40.57001495361328,12.45794677734375,51.36701583862305,F,0
Male,63,Greater than 45,Caucasian,0,1,0,0,5,-53.477020263671875,73.82080078125,149.37728881835938,78.82255554199219,F,0
Male,22,25 - 45,Caucasian,0,9,0,0,7,-114.708984375,33.50637435913086,-155.86032104492188,16.050138473510742,F,1
Male,33,25 - 45,African-American,0,1,0,0,2,-86.13009643554688,4.328073978424072,12.623046875,25.471054077148438,M,1
Male,48,25 - 45,African-American,0,1,0,0,1,247.9296875,6.806569576263428,106.53598022460938,49.791351318359375,M,1
Female,39,25 - 45,Caucasian,0,2,0,0,2,19.92474365234375,7.023470878601074,1070.044189453125,29.31742286682129,F,0
Male,69,Greater than 45,African-American,0,1,0,0,1,-88.93313598632812,49.68291091918945,302.7374267578125,50.02907180786133,F,0
Male,33,Less than 25,Other,9,9,12,6,38,1001.0,178.3928985595703,207.99520874023438,0.0009064674377441406,F,1
Male,25,25 - 45,African-American,0,1,0,0,1,-124.42303466796875,11.860633850097656,-77.7967529296875,30.010643005371094,F,1
Male,22,Less than 25,Caucasian,0,1,0,0,0,-70.85757446289062,1.77353835105896,-282.1347351074219,18.077226638793945,F,0
Male,33,25 - 45,Caucasian,0,1,0,0,1,-118.7838134765625,12.334356307983398,-41.097991943359375,27.95024299621582,F,0
Male,30,25 - 45,Hispanic,0,1,0,0,0,-141.3824462890625,-0.7445866465568542,-297.4205017089844,7.200750827789307,F,0
Male,27,25 - 45,African-American,0,9,0,0,3,-80.39871215820312,7.527032852172852,-159.53289794921875,29.32354164123535,M,1
Male,40,25 - 45,African-American,0,9,0,0,4,82.67608642578125,13.313117027282715,-18.663055419921875,26.789058685302734,F,1
Male,24,Less than 25,African-American,0,9,0,0,0,-25.824859619140625,5.471790313720703,66.0369873046875,29.716947555541992,F,0
Male,54,Greater than 45,Caucasian,0,1,0,0,0,-0.112213134765625,15.760677337646484,-154.2655487060547,28.501602172851562,M,0
Male,37,25 - 45,Hispanic,0,3,0,0,2,-186.91131591796875,26.46687126159668,293.012939453125,67.6342544555664,F,0
Male,26,25 - 45,African-American,0,1,0,0,0,-15.91876220703125,4.6113152503967285,-19.91180419921875,21.090097427368164,F,1
Male,39,25 - 45,Caucasian,0,4,0,0,0,207.39813232421875,13.128379821777344,79.17166137695312,41.504878997802734,M,0
Male,33,25 - 45,African-American,0,1,0,0,1,-69.64370727539062,4.78827428817749,-125.68826293945312,22.03508949279785,F,1
Male,31,Greater than 45,Caucasian,0,9,0,0,0,-186.79302978515625,21.43864631652832,-178.06704711914062,24.138774871826172,F,0
Male,28,25 - 45,African-American,0,1,0,0,1,-191.07090759277344,9.359406471252441,-130.77166748046875,29.281164169311523,F,0
Male,30,25 - 45,African-American,0,6,0,0,6,-112.76565551757812,11.860074996948242,-151.54638671875,21.316261291503906,F,1
Male,38,25 - 45,African-American,0,7,0,0,2,170.09814453125,17.0636043548584,39.511383056640625,50.41884994506836,F,0
Female,29,25 - 45,Caucasian,0,2,0,0,0,7.917816162109375,17.281780242919922,352.89703369140625,30.635427474975586,M,0
Male,26,25 - 45,African-American,0,1,0,0,0,-36.6005859375,5.037808895111084,-103.8546142578125,24.470314025878906,M,1
Male,49,25 - 45,Hispanic,0,2,0,0,4,-76.43658447265625,19.47614097595215,266.6646728515625,52.6183967590332,F,0
Male,25,25 - 45,African-American,0,1,0,0,0,-103.25775146484375,6.2226972579956055,-118.39044189453125,24.069656372070312,M,1
Male,24,25 - 45,Caucasian,0,3,0,0,0,914.208740234375,-0.33291226625442505,-287.8924560546875,1.4097834825515747,F,1
Female,65,Greater than 45,Caucasian,0,1,0,0,0,48.43280029296875,13.274806022644043,28.78448486328125,24.740442276000977,M,1
Male,65,Greater than 45,Caucasian,0,1,0,0,1,57.18212890625,6.1191864013671875,-210.93800354003906,12.109498023986816,F,0
Male,19,Less than 25,Hispanic,0,2,0,0,0,649.721923828125,-1.0,-300.0,0.00022661685943603516,M,1
Male,42,25 - 45,Caucasian,0,9,0,0,34,18.65606689453125,37.594261169433594,-74.23675537109375,20.21105194091797,M,1
Male,41,25 - 45,Caucasian,0,8,0,0,0,240.727294921875,8.749271392822266,14.40386962890625,34.76461410522461,F,0
Male,25,Greater than 45,African-American,0,3,0,0,0,-111.18411254882812,12.987988471984863,-13.877349853515625,29.889404296875,F,0
Male,57,25 - 45,African-American,0,5,0,0,2,272.50146484375,11.683428764343262,132.92779541015625,46.164573669433594,F,0
Male,31,25 - 45,African-American,0,9,0,0,5,49.10809326171875,18.943655014038086,-41.08270263671875,32.82114791870117,M,1
Male,27,25 - 45,Caucasian,0,1,0,0,2,-28.748779296875,27.661415100097656,53.23699951171875,44.55536651611328,F,0
Male,60,Greater than 45,African-American,0,1,0,0,9,-123.63442993164062,61.8098258972168,60.739715576171875,79.35601043701172,F,0
Female,76,25 - 45,African-American,0,2,0,0,1,-36.777069091796875,6.51789665222168,-7.439666748046875,19.648361206054688,F,1
Male,28,25 - 45,African-American,0,1,0,0,0,-96.03475952148438,5.5028815269470215,-128.71409606933594,25.093284606933594,F,1
Male,34,25 - 45,African-American,0,9,0,0,5,-20.682861328125,16.675310134887695,-102.75682067871094,49.58898162841797,F,0
Male,24,25 - 45,African-American,0,9,0,0,5,-80.9173583984375,17.57123565673828,-37.302001953125,21.636924743652344,F,1
Male,39,25 - 45,African-American,0,2,0,0,1,-15.865509033203125,11.377098083496094,45.980377197265625,35.8297119140625,F,0
Male,31,25 - 45,Caucasian,0,2,0,0,1,-57.33856201171875,7.551820755004883,-109.1219482421875,26.416048049926758,F,0
Female,20,25 - 45,Caucasian,0,1,0,0,0,107.3927001953125,5.573647499084473,122.55987548828125,18.129575729370117,M,0
Male,72,Greater than 45,African-American,0,1,0,0,1,-89.7823486328125,17.037342071533203,122.23696899414062,52.58621597290039,M,1
Male,18,Less than 25,Caucasian,0,5,0,0,0,-70.99810791015625,-0.9992400407791138,-299.9976501464844,0.10673654079437256,F,0
Male,31,25 - 45,African-American,0,6,0,0,3,65.13690185546875,12.805285453796387,-77.54498291015625,41.178550720214844,F,0
Female,23,25 - 45,African-American,0,1,0,0,0,-206.99757385253906,4.670994758605957,-207.9510498046875,12.528965950012207,F,1
Female,93,Greater than 45,Caucasian,0,8,0,0,7,-207.54046630859375,89.2657470703125,-10.584442138671875,53.67578887939453,M,0
Male,22,25 - 45,Caucasian,0,1,0,0,0,-18.608673095703125,13.111102104187012,-161.03439331054688,38.391841888427734,M,0
Male,41,Greater than 45,African-American,0,8,0,0,2,100.944091796875,18.58841896057129,101.13766479492188,38.12738037109375,M,1
Male,34,25 - 45,Caucasian,0,1,0,0,1,-105.758056640625,24.1470947265625,261.00872802734375,60.84775924682617,M,0
Male,26,25 - 45,Caucasian,0,3,0,0,1,42.492950439453125,11.58796501159668,-98.94009399414062,21.378807067871094,F,1
Male,42,25 - 45,African-American,0,7,0,0,7,55.154327392578125,11.068130493164062,-7.22418212890625,29.80396842956543,M,1
Male,29,25 - 45,African-American,0,1,0,0,0,-87.34503173828125,4.856067180633545,-160.42742919921875,25.7407283782959,F,0
Male,83,Greater than 45,Caucasian,0,1,0,0,2,-176.73646545410156,66.03318786621094,437.3834228515625,65.7095947265625,F,0
Male,22,25 - 45,Caucasian,0,1,0,0,0,-25.00238037109375,9.883956909179688,-101.52099609375,41.74350357055664,M,1
Male,27,25 - 45,African-American,0,1,0,0,1,-52.5543212890625,10.992849349975586,-71.2808837890625,28.69264030456543,F,0
Female,25,25 - 45,Caucasian,0,1,0,0,1,-140.22991943359375,16.894514083862305,-45.62744140625,22.827795028686523,F,0
Male,42,25 - 45,Caucasian,0,9,0,0,27,-48.463043212890625,26.522951126098633,82.010009765625,22.8314208984375,F,1
Male,24,25 - 45,Caucasian,0,1,0,0,0,-55.14190673828125,5.678164005279541,-47.372467041015625,38.3521842956543,M,0
